 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    5.8145000000000009E-002  eV
 efermi =   -13.893097799999998       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1370495575E+001   0.7972089532E-002   0.1620717089E-004   0.9992090560E+000   0.7978400000E-002   0.1622000000E-004
  -0.1366820644E+001   0.7997941875E-002   0.1634400700E-004   0.9992056614E+000   0.8004300000E-002   0.1635700000E-004
  -0.1363145713E+001   0.8024093568E-002   0.1648284011E-004   0.9992022375E+000   0.8030500000E-002   0.1649600000E-004
  -0.1359470782E+001   0.8050444683E-002   0.1662466937E-004   0.9991987840E+000   0.8056900000E-002   0.1663800000E-004
  -0.1355795851E+001   0.8076995211E-002   0.1676849553E-004   0.9991953005E+000   0.8083500000E-002   0.1678200000E-004
  -0.1352120920E+001   0.8103745146E-002   0.1691431856E-004   0.9991917865E+000   0.8110300000E-002   0.1692800000E-004
  -0.1348445989E+001   0.8130794398E-002   0.1706213842E-004   0.9991882417E+000   0.8137400000E-002   0.1707600000E-004
  -0.1344771058E+001   0.8158142959E-002   0.1721195505E-004   0.9991846657E+000   0.8164800000E-002   0.1722600000E-004
  -0.1341096128E+001   0.8185690900E-002   0.1736476761E-004   0.9991810581E+000   0.8192400000E-002   0.1737900000E-004
  -0.1337421197E+001   0.8213538132E-002   0.1751957685E-004   0.9991774183E+000   0.8220300000E-002   0.1753400000E-004
  -0.1333746266E+001   0.8241584728E-002   0.1767738192E-004   0.9991737461E+000   0.8248400000E-002   0.1769200000E-004
  -0.1330071335E+001   0.8269930595E-002   0.1783718357E-004   0.9991700410E+000   0.8276800000E-002   0.1785200000E-004
  -0.1326396404E+001   0.8298575725E-002   0.1799998094E-004   0.9991663024E+000   0.8305500000E-002   0.1801500000E-004
  -0.1322721473E+001   0.8327420191E-002   0.1816477480E-004   0.9991625301E+000   0.8334400000E-002   0.1818000000E-004
  -0.1319046542E+001   0.8356563899E-002   0.1833256426E-004   0.9991587234E+000   0.8363600000E-002   0.1834800000E-004
  -0.1315371611E+001   0.8386106755E-002   0.1850334926E-004   0.9991548820E+000   0.8393200000E-002   0.1851900000E-004
  -0.1311696680E+001   0.8415848918E-002   0.1867613059E-004   0.9991510053E+000   0.8423000000E-002   0.1869200000E-004
  -0.1308021749E+001   0.8445790376E-002   0.1885290650E-004   0.9991470929E+000   0.8453000000E-002   0.1886900000E-004
  -0.1304346819E+001   0.8476130950E-002   0.1903167861E-004   0.9991431443E+000   0.8483400000E-002   0.1904800000E-004
  -0.1300671888E+001   0.8506770713E-002   0.1921344603E-004   0.9991391589E+000   0.8514100000E-002   0.1923000000E-004
  -0.1296996957E+001   0.8537709653E-002   0.1939920781E-004   0.9991351363E+000   0.8545100000E-002   0.1941600000E-004
  -0.1293322026E+001   0.8568947760E-002   0.1958796474E-004   0.9991310759E+000   0.8576400000E-002   0.1960500000E-004
  -0.1289647095E+001   0.8600584933E-002   0.1977871764E-004   0.9991269773E+000   0.8608100000E-002   0.1979600000E-004
  -0.1285972164E+001   0.8632421335E-002   0.1997446381E-004   0.9991228397E+000   0.8640000000E-002   0.1999200000E-004
  -0.1282297233E+001   0.8664656779E-002   0.2017220580E-004   0.9991186628E+000   0.8672300000E-002   0.2019000000E-004
  -0.1278622302E+001   0.8697291252E-002   0.2037394178E-004   0.9991144459E+000   0.8705000000E-002   0.2039200000E-004
  -0.1274947371E+001   0.8730124916E-002   0.2057967166E-004   0.9991101885E+000   0.8737900000E-002   0.2059800000E-004
  -0.1271272440E+001   0.8763357581E-002   0.2078839625E-004   0.9991058899E+000   0.8771200000E-002   0.2080700000E-004
  -0.1267597510E+001   0.8796989234E-002   0.2100111457E-004   0.9991015496E+000   0.8804900000E-002   0.2102000000E-004
  -0.1263922579E+001   0.8830919948E-002   0.2121782653E-004   0.9990971669E+000   0.8838900000E-002   0.2123700000E-004
  -0.1260247648E+001   0.8865349530E-002   0.2143853204E-004   0.9990927413E+000   0.8873400000E-002   0.2145800000E-004
  -0.1256572717E+001   0.8899978236E-002   0.2166323100E-004   0.9990882720E+000   0.8908100000E-002   0.2168300000E-004
  -0.1252897786E+001   0.8935105778E-002   0.2189192332E-004   0.9990837586E+000   0.8943300000E-002   0.2191200000E-004
  -0.1249222855E+001   0.8970532322E-002   0.2212460889E-004   0.9990792002E+000   0.8978800000E-002   0.2214500000E-004
  -0.1245547924E+001   0.9006457670E-002   0.2236228669E-004   0.9990745962E+000   0.9014800000E-002   0.2238300000E-004
  -0.1241872993E+001   0.9042681988E-002   0.2260395753E-004   0.9990699459E+000   0.9051100000E-002   0.2262500000E-004
  -0.1238198062E+001   0.9079405074E-002   0.2285062037E-004   0.9990652487E+000   0.9087900000E-002   0.2287200000E-004
  -0.1234523131E+001   0.9116527003E-002   0.2310227509E-004   0.9990605038E+000   0.9125100000E-002   0.2312400000E-004
  -0.1230848201E+001   0.9154047759E-002   0.2335892157E-004   0.9990557105E+000   0.9162700000E-002   0.2338100000E-004
  -0.1227173270E+001   0.9191967321E-002   0.2361956062E-004   0.9990508680E+000   0.9200700000E-002   0.2364200000E-004
  -0.1223498339E+001   0.9230385578E-002   0.2388619023E-004   0.9990459756E+000   0.9239200000E-002   0.2390900000E-004
  -0.1219823408E+001   0.9269302508E-002   0.2415781121E-004   0.9990410325E+000   0.9278200000E-002   0.2418100000E-004
  -0.1216148477E+001   0.9308618187E-002   0.2443542245E-004   0.9990360379E+000   0.9317600000E-002   0.2445900000E-004
  -0.1212473546E+001   0.9348332596E-002   0.2471802478E-004   0.9990309910E+000   0.9357400000E-002   0.2474200000E-004
  -0.1208798615E+001   0.9388645519E-002   0.2500661708E-004   0.9990258910E+000   0.9397800000E-002   0.2503100000E-004
  -0.1205123684E+001   0.9429457031E-002   0.2530119919E-004   0.9990207370E+000   0.9438700000E-002   0.2532600000E-004
  -0.1201448753E+001   0.9470667208E-002   0.2560177094E-004   0.9990155282E+000   0.9480000000E-002   0.2562700000E-004
  -0.1197773822E+001   0.9512475830E-002   0.2590933119E-004   0.9990102637E+000   0.9521900000E-002   0.2593500000E-004
  -0.1194098892E+001   0.9554782972E-002   0.2622288074E-004   0.9990049426E+000   0.9564300000E-002   0.2624900000E-004
  -0.1190423961E+001   0.9597588611E-002   0.2654241941E-004   0.9989995639E+000   0.9607200000E-002   0.2656900000E-004
  -0.1186749030E+001   0.9640992620E-002   0.2686994503E-004   0.9989941268E+000   0.9650700000E-002   0.2689700000E-004
  -0.1183074099E+001   0.9684895074E-002   0.2720445838E-004   0.9989886303E+000   0.9694700000E-002   0.2723200000E-004
  -0.1179399168E+001   0.9729395846E-002   0.2754595926E-004   0.9989830733E+000   0.9739300000E-002   0.2757400000E-004
  -0.1175724237E+001   0.9774494908E-002   0.2789544645E-004   0.9989774550E+000   0.9784500000E-002   0.2792400000E-004
  -0.1172049306E+001   0.9820192232E-002   0.2825291972E-004   0.9989717742E+000   0.9830300000E-002   0.2828200000E-004
  -0.1168374375E+001   0.9866487788E-002   0.2861837883E-004   0.9989660300E+000   0.9876700000E-002   0.2864800000E-004
  -0.1164699444E+001   0.9913381547E-002   0.2899182354E-004   0.9989602212E+000   0.9923700000E-002   0.2902200000E-004
  -0.1161024513E+001   0.9960973374E-002   0.2937425257E-004   0.9989543468E+000   0.9971400000E-002   0.2940500000E-004
  -0.1157349583E+001   0.1000946302E-001   0.2976566564E-004   0.9989484056E+000   0.1002000000E-001   0.2979700000E-004
  -0.1153674652E+001   0.1005835099E-001   0.3016606249E-004   0.9989423966E+000   0.1006900000E-001   0.3019800000E-004
  -0.1149999721E+001   0.1010723767E-001   0.3057644177E-004   0.9989363184E+000   0.1011800000E-001   0.3060900000E-004
  -0.1146324790E+001   0.1015812090E-001   0.3099680318E-004   0.9989301700E+000   0.1016900000E-001   0.3103000000E-004
  -0.1142649859E+001   0.1020900277E-001   0.3142714639E-004   0.9989239501E+000   0.1022000000E-001   0.3146100000E-004
  -0.1138974928E+001   0.1026088218E-001   0.3186747111E-004   0.9989176575E+000   0.1027200000E-001   0.3190200000E-004
  -0.1135299997E+001   0.1031276017E-001   0.3231977481E-004   0.9989112908E+000   0.1032400000E-001   0.3235500000E-004
  -0.1131625066E+001   0.1036663452E-001   0.3278305823E-004   0.9989048488E+000   0.1037800000E-001   0.3281900000E-004
  -0.1127950135E+001   0.1042050738E-001   0.3325831990E-004   0.9988983301E+000   0.1043200000E-001   0.3329500000E-004
  -0.1124275204E+001   0.1047537761E-001   0.3374655832E-004   0.9988917333E+000   0.1048700000E-001   0.3378400000E-004
  -0.1120600274E+001   0.1053124516E-001   0.3424677418E-004   0.9988850571E+000   0.1054300000E-001   0.3428500000E-004
  -0.1116925343E+001   0.1058711110E-001   0.3475996596E-004   0.9988782999E+000   0.1059900000E-001   0.3479900000E-004
  -0.1113250412E+001   0.1064497315E-001   0.3528813095E-004   0.9988714603E+000   0.1065700000E-001   0.3532800000E-004
  -0.1109575481E+001   0.1070283351E-001   0.3582927094E-004   0.9988645368E+000   0.1071500000E-001   0.3587000000E-004
  -0.1105900550E+001   0.1076268986E-001   0.3638638202E-004   0.9988575278E+000   0.1077500000E-001   0.3642800000E-004
  -0.1102225619E+001   0.1082254443E-001   0.3695846483E-004   0.9988504318E+000   0.1083500000E-001   0.3700100000E-004
  -0.1098550688E+001   0.1088339602E-001   0.3754651766E-004   0.9988432471E+000   0.1089600000E-001   0.3759000000E-004
  -0.1094875757E+001   0.1094624342E-001   0.3815153878E-004   0.9988359720E+000   0.1095900000E-001   0.3819600000E-004
  -0.1091200826E+001   0.1100908888E-001   0.3877352761E-004   0.9988286048E+000   0.1102200000E-001   0.3881900000E-004
  -0.1087525895E+001   0.1107393002E-001   0.3941448115E-004   0.9988211437E+000   0.1108700000E-001   0.3946100000E-004
  -0.1083850965E+001   0.1113876912E-001   0.4007439874E-004   0.9988135870E+000   0.1115200000E-001   0.4012200000E-004
  -0.1080176034E+001   0.1120560376E-001   0.4075427848E-004   0.9988059328E+000   0.1121900000E-001   0.4080300000E-004
  -0.1076501103E+001   0.1127343505E-001   0.4145511843E-004   0.9987981792E+000   0.1128700000E-001   0.4150500000E-004
  -0.1072826172E+001   0.1134226292E-001   0.4217791660E-004   0.9987903242E+000   0.1135600000E-001   0.4222900000E-004
  -0.1069151241E+001   0.1141208731E-001   0.4292267218E-004   0.9987823659E+000   0.1142600000E-001   0.4297500000E-004
  -0.1065476310E+001   0.1148390693E-001   0.4369138185E-004   0.9987743022E+000   0.1149800000E-001   0.4374500000E-004
  -0.1061801379E+001   0.1155672290E-001   0.4448604224E-004   0.9987661310E+000   0.1157100000E-001   0.4454100000E-004
  -0.1058126448E+001   0.1163053516E-001   0.4530565359E-004   0.9987578500E+000   0.1164500000E-001   0.4536200000E-004
  -0.1054451517E+001   0.1170634239E-001   0.4615420992E-004   0.9987494572E+000   0.1172100000E-001   0.4621200000E-004
  -0.1050776586E+001   0.1178314573E-001   0.4703071135E-004   0.9987409502E+000   0.1179800000E-001   0.4709000000E-004
  -0.1047101655E+001   0.1186194384E-001   0.4793815295E-004   0.9987323267E+000   0.1187700000E-001   0.4799900000E-004
  -0.1043426725E+001   0.1194173790E-001   0.4887753221E-004   0.9987235842E+000   0.1195700000E-001   0.4894000000E-004
  -0.1039751794E+001   0.1202352652E-001   0.4984984655E-004   0.9987147203E+000   0.1203900000E-001   0.4991400000E-004
  -0.1036076863E+001   0.1210631089E-001   0.5085908942E-004   0.9987057324E+000   0.1212200000E-001   0.5092500000E-004
  -0.1032401932E+001   0.1219208831E-001   0.5190525933E-004   0.9986966180E+000   0.1220800000E-001   0.5197300000E-004
  -0.1028727001E+001   0.1227886127E-001   0.5299135076E-004   0.9986873742E+000   0.1229500000E-001   0.5306100000E-004
  -0.1025052070E+001   0.1236762833E-001   0.5412035809E-004   0.9986779984E+000   0.1238400000E-001   0.5419200000E-004
  -0.1021377139E+001   0.1245838938E-001   0.5529327816E-004   0.9986684877E+000   0.1247500000E-001   0.5536700000E-004
  -0.1017702208E+001   0.1255114429E-001   0.5651410371E-004   0.9986588392E+000   0.1256800000E-001   0.5659000000E-004
  -0.1014027277E+001   0.1264589292E-001   0.5778482997E-004   0.9986490498E+000   0.1266300000E-001   0.5786300000E-004
  -0.1010352346E+001   0.1274363377E-001   0.5910944931E-004   0.9986391165E+000   0.1276100000E-001   0.5919000000E-004
  -0.1006677416E+001   0.1284236940E-001   0.6049195386E-004   0.9986290360E+000   0.1286000000E-001   0.6057500000E-004
  -0.1003002485E+001   0.1294409695E-001   0.6193633553E-004   0.9986188051E+000   0.1296200000E-001   0.6202200000E-004
  -0.9993275538E+000   0.1304881623E-001   0.6344558737E-004   0.9986084203E+000   0.1306700000E-001   0.6353400000E-004
  -0.9956526229E+000   0.1315552845E-001   0.6502569803E-004   0.9985978781E+000   0.1317400000E-001   0.6511700000E-004
  -0.9919776920E+000   0.1326523203E-001   0.6668165720E-004   0.9985871751E+000   0.1328400000E-001   0.6677600000E-004
  -0.9883027611E+000   0.1337792679E-001   0.6842045142E-004   0.9985763073E+000   0.1339700000E-001   0.6851800000E-004
  -0.9846278302E+000   0.1349361251E-001   0.7024706969E-004   0.9985652711E+000   0.1351300000E-001   0.7034800000E-004
  -0.9809528993E+000   0.1361228898E-001   0.7217049486E-004   0.9985540624E+000   0.1363200000E-001   0.7227500000E-004
  -0.9772779684E+000   0.1373495453E-001   0.7419970926E-004   0.9985426772E+000   0.1375500000E-001   0.7430800000E-004
  -0.9736030375E+000   0.1386061036E-001   0.7634269612E-004   0.9985311114E+000   0.1388100000E-001   0.7645500000E-004
  -0.9699281066E+000   0.1399025476E-001   0.7861342925E-004   0.9985193604E+000   0.1401100000E-001   0.7873000000E-004
  -0.9662531757E+000   0.1412288895E-001   0.8102288608E-004   0.9985074199E+000   0.1414400000E-001   0.8114400000E-004
  -0.9625782448E+000   0.1426050967E-001   0.8358803432E-004   0.9984952853E+000   0.1428200000E-001   0.8371400000E-004
  -0.9589033139E+000   0.1440311658E-001   0.8632683905E-004   0.9984829518E+000   0.1442500000E-001   0.8645800000E-004
  -0.9552283830E+000   0.1455070935E-001   0.8926225658E-004   0.9984704144E+000   0.1457300000E-001   0.8939900000E-004
  -0.9515534521E+000   0.1470228916E-001   0.9242223404E-004   0.9984576680E+000   0.1472500000E-001   0.9256500000E-004
  -0.9478785212E+000   0.1485985258E-001   0.9584270436E-004   0.9984447075E+000   0.1488300000E-001   0.9599200000E-004
  -0.9442035903E+000   0.1502439762E-001   0.9956758562E-004   0.9984315272E+000   0.1504800000E-001   0.9972400000E-004
  -0.9405286594E+000   0.1519492539E-001   0.1036657536E-003   0.9984181217E+000   0.1521900000E-001   0.1038300000E-003
  -0.9368537285E+000   0.1537243386E-001   0.1082170621E-003   0.9984044851E+000   0.1539700000E-001   0.1083900000E-003
  -0.9331787976E+000   0.1555891929E-001   0.1133572700E-003   0.9983906113E+000   0.1558400000E-001   0.1135400000E-003
  -0.9295038667E+000   0.1575438108E-001   0.1193459261E-003   0.9983764940E+000   0.1578000000E-001   0.1195400000E-003
  -0.9258289358E+000   0.1596081532E-001   0.1267021375E-003   0.9983621270E+000   0.1598700000E-001   0.1269100000E-003
  -0.9221540049E+000   0.1618121633E-001   0.1371529800E-003   0.9983475034E+000   0.1620800000E-001   0.1373800000E-003
  -0.9184790740E+000   0.1641757988E-001   0.1566982875E-003   0.9983326163E+000   0.1644500000E-001   0.1569600000E-003
  -0.9148041431E+000   0.1666291670E-001   0.1882726895E-003   0.9983174585E+000   0.1669100000E-001   0.1885900000E-003
  -0.9111292122E+000   0.1691622777E-001   0.2304380559E-003   0.9983020227E+000   0.1694500000E-001   0.2308300000E-003
  -0.9074542813E+000   0.1717551581E-001   0.2825050403E-003   0.9982863010E+000   0.1720500000E-001   0.2829900000E-003
  -0.9037793504E+000   0.1744277670E-001   0.3443433522E-003   0.9982702854E+000   0.1747300000E-001   0.3449400000E-003
  -0.9001044195E+000   0.1771601316E-001   0.4160622712E-003   0.9982539677E+000   0.1774700000E-001   0.4167900000E-003
  -0.8964294886E+000   0.1799722099E-001   0.4979607143E-003   0.9982373391E+000   0.1802900000E-001   0.4988400000E-003
  -0.8927545577E+000   0.1828440290E-001   0.5904573434E-003   0.9982203908E+000   0.1831700000E-001   0.5915100000E-003
  -0.8890796268E+000   0.1857855635E-001   0.6940606068E-003   0.9982031134E+000   0.1861200000E-001   0.6953100000E-003
  -0.8854046959E+000   0.1887968050E-001   0.8093288012E-003   0.9981854973E+000   0.1891400000E-001   0.8108000000E-003
  -0.8817297650E+000   0.1918777447E-001   0.9369499175E-003   0.9981675323E+000   0.1922300000E-001   0.9386700000E-003
  -0.8780548341E+000   0.1950183923E-001   0.1077601885E-002   0.9981492080E+000   0.1953800000E-001   0.1079600000E-002
  -0.8743799032E+000   0.1982287200E-001   0.1232092306E-002   0.9981305136E+000   0.1986000000E-001   0.1234400000E-002
  -0.8707049723E+000   0.2014987370E-001   0.1401348458E-002   0.9981114376E+000   0.2018800000E-001   0.1404000000E-002
  -0.8670300414E+000   0.2048284338E-001   0.1586167756E-002   0.9980919684E+000   0.2052200000E-001   0.1589200000E-002
  -0.8633551105E+000   0.2082178002E-001   0.1787447312E-002   0.9980720935E+000   0.2086200000E-001   0.1790900000E-002
  -0.8596801796E+000   0.2116668258E-001   0.2006383534E-002   0.9980518003E+000   0.2120800000E-001   0.2010300000E-002
  -0.8560052487E+000   0.2151555392E-001   0.2243873267E-002   0.9980310753E+000   0.2155800000E-001   0.2248300000E-002
  -0.8523303178E+000   0.2186839303E-001   0.2501212423E-002   0.9980099046E+000   0.2191200000E-001   0.2506200000E-002
  -0.8486553869E+000   0.2222519886E-001   0.2779297543E-002   0.9979882737E+000   0.2227000000E-001   0.2784900000E-002
  -0.8449804560E+000   0.2258397437E-001   0.3079523999E-002   0.9979661674E+000   0.2263000000E-001   0.3085800000E-002
  -0.8413055251E+000   0.2294471856E-001   0.3403087368E-002   0.9979435699E+000   0.2299200000E-001   0.3410100000E-002
  -0.8376305942E+000   0.2330543453E-001   0.3751083234E-002   0.9979204646E+000   0.2335400000E-001   0.3758900000E-002
  -0.8339556633E+000   0.2366512342E-001   0.4124906354E-002   0.9978968342E+000   0.2371500000E-001   0.4133600000E-002
  -0.8302807324E+000   0.2402278643E-001   0.4525552090E-002   0.9978726606E+000   0.2407400000E-001   0.4535200000E-002
  -0.8266058015E+000   0.2437642696E-001   0.4954514516E-002   0.9978479248E+000   0.2442900000E-001   0.4965200000E-002
  -0.8229308706E+000   0.2472404856E-001   0.5412588950E-002   0.9978226071E+000   0.2477800000E-001   0.5424400000E-002
  -0.8192559397E+000   0.2506265717E-001   0.5901069384E-002   0.9977966866E+000   0.2511800000E-001   0.5914100000E-002
  -0.8155810088E+000   0.2539225233E-001   0.6420650861E-002   0.9977701415E+000   0.2544900000E-001   0.6435000000E-002
  -0.8119060779E+000   0.2570784482E-001   0.6972327502E-002   0.9977429490E+000   0.2576600000E-001   0.6988100000E-002
  -0.8082311470E+000   0.2600743912E-001   0.7556494512E-002   0.9977150851E+000   0.2606700000E-001   0.7573800000E-002
  -0.8045562161E+000   0.2628804224E-001   0.8173546854E-002   0.9976865247E+000   0.2634900000E-001   0.8192500000E-002
