natx =      240
    x       y        z       iph  
     -6.21257      3.47945      8.16686   1     10.83514
     10.40423      0.00000      3.08879   1     10.85304
      8.46849     -5.22760     -4.37513   4     10.87129
      8.46849      5.22760     -4.37513   4     10.87129
     -3.00214    -10.43835      0.57224   3     10.87656
     -3.00214     10.43835      0.57224   3     10.87656
      1.11639     -6.95890      8.30946   3     10.89586
      1.11639      6.95890      8.30946   3     10.89586
     10.26905     -3.47945     -1.27443   6     10.91715
     10.26905      3.47945     -1.27443   6     10.91715
    -10.35423     -1.74815      3.10070   4     10.94900
    -10.35423      1.74815      3.10070   4     10.94900
      7.19379     -6.95890     -4.50583   3     10.97631
      7.19379      6.95890     -4.50583   3     10.97631
     -3.68631     -8.69020      5.78100   4     11.06926
     -3.68631      8.69020      5.78100   4     11.06926
      0.87433     -3.47945     10.48167   2     11.07865
      0.87433      3.47945     10.48167   2     11.07865
    -11.03840      0.00000     -1.84667   3     11.19181
      6.07740     -6.95890     -6.35250   6     11.21228
      6.07740      6.95890     -6.35250   6     11.21228
     -6.07740     -6.95890     -6.35250   6     11.21228
     -6.07740      6.95890     -6.35250   6     11.21228
     -9.76370     -5.22760     -1.97737   4     11.25023
     -9.76370      5.22760     -1.97737   4     11.25023
     10.47346     -3.47945      2.28386   5     11.27014
     10.47346      3.47945      2.28386   5     11.27014
     -0.13517     10.43835     -4.36323   1     11.31438
     -0.13517    -10.43835     -4.36323   1     11.31438
      1.80056     -8.70706     -7.05543   4     11.35051
      1.80056      8.70706     -7.05543   4     11.35051
      3.07526    -10.43835      3.23140   3     11.35158
      3.07526     10.43835      3.23140   3     11.35158
     -2.76007     -6.95890      8.55615   2     11.36891
     -2.76007      6.95890      8.55615   2     11.36891
      4.39606    -10.43835      1.51977   5     11.42779
      4.39606     10.43835      1.51977   5     11.42779
      7.19379     -6.95890      5.65030   3     11.49360
      7.19379      6.95890      5.65030   3     11.49360
      8.46849     -5.22760      5.78100   4     11.50926
      8.46849      5.22760      5.78100   4     11.50926
     -4.27684      5.21075     -9.45319   4     11.61060
     -4.27684     -5.21075     -9.45319   4     11.61060
     -3.00214     -3.47945     10.72837   3     11.67122
     -3.00214      3.47945     10.72837   3     11.67122
      4.32683      0.00000     10.87097   1     11.70040
      5.87299     -6.95890      7.36192   5     11.70967
      5.87299      6.95890      7.36192   5     11.70967
      7.87796     -8.70706      0.70294   4     11.76304
      7.87796      8.70706      0.70294   4     11.76304
      9.39472     -6.95890     -1.59998   2     11.80030
      9.39472      6.95890     -1.59998   2     11.80030
     -4.27684     -1.74815     10.85907   4     11.80113
     -4.27684      1.74815     10.85907   4     11.80113
    -11.28047     -3.47945      0.32554   2     11.80938
    -11.28047      3.47945      0.32554   2     11.80938
     -6.28181     -6.95890      7.36192   5     11.91996
     -6.28181      6.95890      7.36192   5     11.91996
     -9.07954     -3.47945     -6.92473   3     11.93719
     -9.07954      3.47945     -6.92473   3     11.93719
     -0.13517    -10.43835      5.79290   1     11.93881
     -0.13517     10.43835      5.79290   1     11.93881
    -10.35423     -5.21075      3.10070   4     11.99902
    -10.35423      5.21075      3.10070   4     11.99902
