    -1.474439     0.024051     0.005476     0.000521
    -1.470764     0.024051     0.005593     0.000516
    -1.467089     0.024051     0.005709     0.000511
    -1.463414     0.024051     0.005825     0.000507
    -1.459739     0.024051     0.005941     0.000504
    -1.456064     0.024051     0.006058     0.000502
    -1.452389     0.024051     0.006175     0.000501
    -1.448714     0.024051     0.006292     0.000500
    -1.445039     0.024051     0.006409     0.000500
    -1.441364     0.024051     0.006527     0.000501
    -1.437689     0.024051     0.006646     0.000502
    -1.434014     0.024051     0.006765     0.000504
    -1.430340     0.024051     0.006885     0.000506
    -1.426665     0.024051     0.007006     0.000510
    -1.422990     0.024051     0.007128     0.000513
    -1.419315     0.024051     0.007251     0.000518
    -1.415640     0.024051     0.007376     0.000523
    -1.411965     0.024051     0.007501     0.000528
    -1.408290     0.024051     0.007628     0.000534
    -1.404615     0.024051     0.007756     0.000541
    -1.400940     0.024051     0.007886     0.000548
    -1.397265     0.024051     0.008017     0.000556
    -1.393590     0.024051     0.008150     0.000564
    -1.389915     0.024051     0.008284     0.000573
    -1.386240     0.024051     0.008421     0.000583
    -1.382565     0.024051     0.008559     0.000593
    -1.378891     0.024051     0.008700     0.000603
    -1.375216     0.024051     0.008842     0.000615
    -1.371541     0.024051     0.008987     0.000627
    -1.367866     0.024051     0.009134     0.000639
    -1.364191     0.024051     0.009284     0.000652
    -1.360516     0.024051     0.009436     0.000666
    -1.356841     0.024051     0.009590     0.000681
    -1.353166     0.024051     0.009748     0.000696
    -1.349491     0.024051     0.009908     0.000712
    -1.345816     0.024051     0.010071     0.000729
    -1.342141     0.024051     0.010238     0.000746
    -1.338466     0.024051     0.010407     0.000765
    -1.334791     0.024051     0.010580     0.000784
    -1.331116     0.024051     0.010757     0.000804
    -1.327441     0.024051     0.010937     0.000825
    -1.323767     0.024051     0.011121     0.000847
    -1.320092     0.024051     0.011309     0.000870
    -1.316417     0.024051     0.011501     0.000894
    -1.312742     0.024051     0.011698     0.000919
    -1.309067     0.024051     0.011899     0.000945
    -1.305392     0.024051     0.012105     0.000972
    -1.301717     0.024051     0.012315     0.001001
    -1.298042     0.024051     0.012531     0.001031
    -1.294367     0.024051     0.012752     0.001062
    -1.290692     0.024051     0.012979     0.001094
    -1.287017     0.024051     0.013212     0.001129
    -1.283342     0.024051     0.013450     0.001164
    -1.279667     0.024051     0.013695     0.001202
    -1.275992     0.024051     0.013947     0.001241
    -1.272318     0.024051     0.014205     0.001282
    -1.268643     0.024051     0.014471     0.001325
    -1.264968     0.024051     0.014744     0.001370
    -1.261293     0.024051     0.015025     0.001417
    -1.257618     0.024051     0.015315     0.001467
    -1.253943     0.024051     0.015613     0.001519
    -1.250268     0.024051     0.015920     0.001574
    -1.246593     0.024051     0.016237     0.001632
    -1.242918     0.024051     0.016564     0.001693
    -1.239243     0.024051     0.016901     0.001757
    -1.235568     0.024051     0.017250     0.001824
    -1.231893     0.024051     0.017610     0.001895
    -1.228218     0.024051     0.017982     0.001970
    -1.224543     0.024051     0.018367     0.002049
    -1.220868     0.024051     0.018766     0.002133
    -1.217194     0.024051     0.019179     0.002222
    -1.213519     0.024051     0.019607     0.002315
    -1.209844     0.024051     0.020051     0.002415
    -1.206169     0.024051     0.020512     0.002520
    -1.202494     0.024051     0.020991     0.002632
    -1.198819     0.024051     0.021488     0.002752
    -1.195144     0.024051     0.022005     0.002878
    -1.191469     0.024051     0.022544     0.003013
    -1.187794     0.024051     0.023105     0.003157
    -1.184119     0.024051     0.023690     0.003311
    -1.180444     0.024051     0.024300     0.003476
    -1.176769     0.024051     0.024938     0.003653
    -1.173094     0.024051     0.025604     0.003842
    -1.169419     0.024051     0.026301     0.004045
    -1.165745     0.024051     0.027031     0.004264
    -1.162070     0.024051     0.027796     0.004499
    -1.158395     0.024051     0.028598     0.004753
    -1.154720     0.024051     0.029441     0.005028
    -1.151045     0.024051     0.030328     0.005326
    -1.147370     0.024051     0.031261     0.005650
    -1.143695     0.024051     0.032244     0.006001
    -1.140020     0.024051     0.033281     0.006385
    -1.136345     0.024051     0.034377     0.006804
    -1.132670     0.024051     0.035535     0.007262
    -1.128995     0.024051     0.036762     0.007766
    -1.125320     0.024051     0.038064     0.008320
    -1.121645     0.024051     0.039445     0.008932
    -1.117970     0.024051     0.040914     0.009609
    -1.114295     0.024051     0.042479     0.010361
    -1.110621     0.024051     0.044146     0.011199
    -1.106946     0.024051     0.045927     0.012136
    -1.103271     0.024051     0.047831     0.013187
    -1.099596     0.024051     0.049870     0.014371
    -1.095921     0.024051     0.052055     0.015710
    -1.092246     0.024051     0.054399     0.017231
    -1.088571     0.024051     0.056917     0.018967
    -1.084896     0.024051     0.059622     0.020958
    -1.081221     0.024051     0.062529     0.023253
    -1.077546     0.024051     0.065651     0.025912
    -1.073871     0.024051     0.068997     0.029011
    -1.070196     0.024051     0.072571     0.032643
    -1.066521     0.024051     0.076370     0.036924
    -1.062846     0.024051     0.080371     0.042000
    -1.059172     0.024051     0.084524     0.048049
    -1.055497     0.024051     0.088736     0.055294
    -1.051822     0.024051     0.092840     0.063999
    -1.048147     0.024051     0.096564     0.074470
    -1.044472     0.024051     0.099467     0.087033
    -1.040797     0.024051     0.100875     0.101977
    -1.037122     0.024051     0.099807     0.119434
    -1.033447     0.024051     0.094947     0.139163
    -1.029772     0.024051     0.084765     0.160232
    -1.026097     0.024051     0.067920     0.180704
    -1.022422     0.024051     0.044032     0.197610
    -1.018747     0.024051     0.014510     0.207626
    -1.015072     0.024051    -0.017294     0.208456
    -1.011397     0.024051    -0.047159     0.200058
