natx =      355
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      2.39124      0.00000     -1.80654   4      2.99693
     -2.39124      0.00000     -1.80654   4      2.99693
     -2.39124     -1.58523      0.98694   3      3.03398
     -2.39124      1.58523      0.98694   3      3.03398
      2.39124     -1.58523      0.98694   3      3.03398
      2.39124      1.58523      0.98694   3      3.03398
      0.00000     -3.04386     -0.27721   6      3.05645
     -0.00000      3.04386     -0.27721   6      3.05645
      0.00000     -1.46487      2.77153   1      3.13485
     -0.00000      1.46487      2.77153   1      3.13485
      0.00000     -1.57898     -2.71861   1      3.14389
     -0.00000      1.57898     -2.71861   1      3.14389
     -2.39124     -3.04386     -1.54926   5      4.16933
     -2.39124      3.04386     -1.54926   5      4.16933
      2.39124     -3.04386     -1.54926   5      4.16933
      2.39124      3.04386     -1.54926   5      4.16933
     -2.39124      0.00000      3.94088   5      4.60962
      2.39124      0.00000      3.94088   5      4.60962
     -4.78248      0.00000     -0.00000   2      4.78248
      4.78248      0.00000      0.00000   2      4.78248
     -2.39124     -4.50248      0.98694   3      5.19273
     -2.39124      4.50248      0.98694   3      5.19273
      2.39124     -4.50248      0.98694   3      5.19273
      2.39124      4.50248      0.98694   3      5.19273
      0.00000      0.00000      5.21294   6      5.21294
     -0.00000      4.50873     -2.71861   1      5.26493
      0.00000     -4.50873     -2.71861   1      5.26493
      2.39124      1.45863     -4.50320   3      5.30325
     -2.39124     -1.45863     -4.50320   3      5.30325
     -2.39124      1.45863     -4.50320   3      5.30325
      2.39124     -1.45863     -4.50320   3      5.30325
     -2.39124     -3.04386      3.68360   4      5.34341
     -2.39124      3.04386      3.68360   4      5.34341
      2.39124     -3.04386      3.68360   4      5.34341
      2.39124      3.04386      3.68360   4      5.34341
      0.00000     -4.62284      2.77153   1      5.38999
     -0.00000      4.62284      2.77153   1      5.38999
     -4.78248     -3.04386     -0.27721   6      5.67574
     -4.78248      3.04386     -0.27721   6      5.67574
      4.78248     -3.04386     -0.27721   6      5.67574
      4.78248      3.04386     -0.27721   6      5.67574
     -4.78248     -1.46487      2.77153   1      5.71833
     -4.78248      1.46487      2.77153   1      5.71833
      4.78248     -1.46487      2.77153   1      5.71833
      4.78248      1.46487      2.77153   1      5.71833
     -4.78248     -1.57898     -2.71861   1      5.72329
     -4.78248      1.57898     -2.71861   1      5.72329
      4.78248     -1.57898     -2.71861   1      5.72329
      4.78248      1.57898     -2.71861   1      5.72329
      0.00000      0.00000     -5.76735   6      5.76735
      0.00000     -6.08771     -0.00000   2      6.08771
     -0.00000      6.08771      0.00000   2      6.08771
      0.00000     -3.04386      5.49014   2      6.27748
