nat, nph =   667    5
    1    3    2    5   27    7
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.46386      0.00000      1.44702   2   1
   3     -1.05665     -1.62832     -1.10289   1   1
   4     -1.05665      1.62832     -1.10289   1   1
   5     -0.00023     -1.27049      2.15139   3   1
   6     -0.00023      1.27049      2.15139   3   1
   7      2.03432      0.00000      1.59236   5   1
   8     -2.21594      0.00000     -1.43050   5   1
   9     -0.00023     -1.27049     -2.58390   3   1
  10     -0.00023      1.27049     -2.58390   3   1
  11     -2.11308      1.98616      0.37812   3   1
  12     -2.11308     -1.98616      0.37812   3   1
  13      2.13719      1.98616     -0.21626   3   1
  14      2.13719     -1.98616     -0.21626   3   1
  15      0.46386      0.00000     -3.28827   2   1
  16      0.10263     -3.25665     -0.77528   5   1
  17      0.10263      3.25665     -0.77528   5   1
  18      2.03432      0.00000     -3.14293   5   1
  19      1.67309      3.25665     -0.92063   2   1
  20      1.67309     -3.25665     -0.92063   2   1
  21      3.19361     -1.62832      1.26476   1   1
  22      3.19361      1.62832      1.26476   1   1
  23     -2.21594      0.00000      3.30479   5   1
  24     -3.78640      0.00000     -1.28515   2   1
  25     -1.05665     -1.62832      3.63240   1   1
  26     -1.05665      1.62832      3.63240   1   1
  27     -4.25026      0.00000      0.16187   4   1
  28      4.25026      0.00000      0.16187   4   1
  29     -2.57717     -3.25665      1.08249   2   1
  30     -2.57717      3.25665      1.08249   2   1
  31     -2.11331      3.25665     -2.20578   4   1
  32     -2.11331     -3.25665     -2.20578   4   1
  33      2.13695     -3.25665      2.36764   4   1
  34      2.13695      3.25665     -2.36764   4   1
  35      2.13695     -3.25665     -2.36764   4   1
  36      2.13695      3.25665      2.36764   4   1
  37     -2.11331     -3.25665      2.52951   4   1
  38     -2.11331      3.25665      2.52951   4   1
  39      0.00000      0.00000     -4.73529   4   1
  40      0.00000      0.00000      4.73529   4   1
  41      4.25003     -1.27049     -1.98952   3   1
  42      4.25003      1.27049     -1.98952   3   1
  43     -4.25049     -1.27049     -1.98952   3   1
  44     -4.25049      1.27049     -1.98952   3   1
  45      4.71412      0.00000     -1.28515   2   1
  46      3.19361     -1.62832     -3.47053   1   1
  47      3.19361      1.62832     -3.47053   1   1
  48     -2.11308     -4.52713      0.37812   3   1
  49     -2.11308      4.52713      0.37812   3   1
  50      2.13719      4.52713     -0.21626   3   1
  51      2.13719     -4.52713     -0.21626   3   1
  52     -1.05665      4.88497     -1.10289   1   1
  53     -1.05665     -4.88497     -1.10289   1   1
  54     -3.78640      0.00000      3.45014   2   1
  55      0.10263     -3.25665      3.96001   5   1
  56      0.10263      3.25665      3.96001   5   1
  57      4.25003     -1.27049      2.74577   3   1
  58      4.25003      1.27049      2.74577   3   1
  59     -4.25049     -1.27049      2.74577   3   1
  60     -4.25049      1.27049      2.74577   3   1
  61     -2.11308     -1.98616     -4.35717   3   1
  62     -2.11308      1.98616     -4.35717   3   1
  63      1.67309     -3.25665      3.81466   2   1
  64      1.67309      3.25665      3.81466   2   1
  65     -4.14763     -3.25665      0.93715   5   1
  66     -4.14763      3.25665      0.93715   5   1
  67      2.13719      1.98616      4.51903   3   1
  68      2.13719     -1.98616      4.51903   3   1
  69      4.35289      3.25665      0.93715   5   1
  70      4.35289     -3.25665      0.93715   5   1
  71     -2.57717     -3.25665     -3.65280   2   1
  72     -2.57717      3.25665     -3.65280   2   1
  73     -0.00023     -5.24280      2.15139   3   1
  74     -0.00023      5.24280      2.15139   3   1
  75     -5.30692     -1.62832      1.26476   1   1
  76     -5.30692      1.62832      1.26476   1   1
  77      2.13719      1.98616     -4.95154   3   1
  78      2.13719     -1.98616     -4.95154   3   1
  79      4.71412      0.00000      3.45014   2   1
  80     -0.00023     -5.24280     -2.58390   3   1
  81     -0.00023      5.24280     -2.58390   3   1
  82     -2.11308     -1.98616      5.11341   3   1
  83     -2.11308      1.98616      5.11341   3   1
  84      3.19361      4.88497      1.26476   1   1
  85      3.19361     -4.88497      1.26476   1   1
  86     -1.05665      1.62832     -5.83818   1   1
  87     -1.05665     -1.62832     -5.83818   1   1
  88     -1.05665     -4.88497      3.63240   1   1
  89     -1.05665      4.88497      3.63240   1   1
  90      0.46386      0.00000      6.18231   2   1
