  -0.1446172850E+001   0.6670321175E-002   0.1709240264E-004
  -0.1442497919E+001   0.6687214091E-002   0.1476315241E-004
  -0.1438822988E+001   0.6703516104E-002   0.1339699214E-004
  -0.1435148057E+001   0.6720088149E-002   0.1268816271E-004
  -0.1431473126E+001   0.6736968063E-002   0.1231720489E-004
  -0.1427798195E+001   0.6754122311E-002   0.1211112899E-004
  -0.1424123264E+001   0.6771513531E-002   0.1198124811E-004
  -0.1420448333E+001   0.6789167594E-002   0.1190900098E-004
  -0.1416773403E+001   0.6807008443E-002   0.1188836530E-004
  -0.1413098472E+001   0.6825021805E-002   0.1187988244E-004
  -0.1409423541E+001   0.6843250744E-002   0.1189085892E-004
  -0.1405748610E+001   0.6861633710E-002   0.1193100616E-004
  -0.1402073679E+001   0.6880165233E-002   0.1196796979E-004
  -0.1398398748E+001   0.6898895009E-002   0.1201217376E-004
  -0.1394723817E+001   0.6917768234E-002   0.1206419698E-004
  -0.1391048886E+001   0.6936833642E-002   0.1212566059E-004
  -0.1387373955E+001   0.6956035454E-002   0.1220749340E-004
  -0.1383699024E+001   0.6975373359E-002   0.1227712908E-004
  -0.1380024094E+001   0.6994901218E-002   0.1233516426E-004
  -0.1376349163E+001   0.7014617859E-002   0.1241454502E-004
  -0.1372674232E+001   0.7034467425E-002   0.1251573046E-004
  -0.1368999301E+001   0.7054448911E-002   0.1260544789E-004
  -0.1365324370E+001   0.7074616100E-002   0.1269447581E-004
  -0.1361649439E+001   0.7094920270E-002   0.1277092956E-004
  -0.1357974508E+001   0.7115464763E-002   0.1286575855E-004
  -0.1354299577E+001   0.7136093985E-002   0.1296484832E-004
  -0.1350624646E+001   0.7156962152E-002   0.1305471851E-004
  -0.1346949715E+001   0.7177965177E-002   0.1317730870E-004
  -0.1343274785E+001   0.7199103310E-002   0.1328522797E-004
  -0.1339599854E+001   0.7220433067E-002   0.1336430509E-004
  -0.1335924923E+001   0.7242006717E-002   0.1347601387E-004
  -0.1332249992E+001   0.7263668621E-002   0.1359324784E-004
  -0.1328575061E+001   0.7285572800E-002   0.1369924802E-004
  -0.1324900130E+001   0.7307618281E-002   0.1382053211E-004
  -0.1321225199E+001   0.7329857765E-002   0.1392996253E-004
  -0.1317550268E+001   0.7352292589E-002   0.1404314669E-004
  -0.1313875337E+001   0.7374922393E-002   0.1417371536E-004
  -0.1310200406E+001   0.7397697389E-002   0.1429239651E-004
  -0.1306525476E+001   0.7420721923E-002   0.1441223904E-004
  -0.1302850545E+001   0.7443895494E-002   0.1453542498E-004
  -0.1299175614E+001   0.7467319974E-002   0.1466430347E-004
  -0.1295500683E+001   0.7490893412E-002   0.1480891721E-004
  -0.1291825752E+001   0.7514669486E-002   0.1492730148E-004
  -0.1288150821E+001   0.7538701436E-002   0.1506198749E-004
  -0.1284475890E+001   0.7562887673E-002   0.1520185355E-004
  -0.1280800959E+001   0.7587330374E-002   0.1534553220E-004
  -0.1277126028E+001   0.7611929565E-002   0.1548992060E-004
  -0.1273451097E+001   0.7636790894E-002   0.1562048392E-004
  -0.1269776167E+001   0.7661866135E-002   0.1575528818E-004
  -0.1266101236E+001   0.7687205219E-002   0.1591102808E-004
  -0.1262426305E+001   0.7712705507E-002   0.1607178984E-004
  -0.1258751374E+001   0.7738470095E-002   0.1622192619E-004
  -0.1255076443E+001   0.7764450159E-002   0.1638813782E-004
  -0.1251401512E+001   0.7790648002E-002   0.1654289715E-004
  -0.1247726581E+001   0.7817117835E-002   0.1669921118E-004
  -0.1244051650E+001   0.7843810607E-002   0.1686045311E-004
  -0.1240376719E+001   0.7870777740E-002   0.1702741617E-004
  -0.1236701788E+001   0.7897969308E-002   0.1721144399E-004
  -0.1233026858E+001   0.7925388485E-002   0.1736878625E-004
  -0.1229351927E+001   0.7953140815E-002   0.1753044175E-004
  -0.1225676996E+001   0.7981123440E-002   0.1772895694E-004
  -0.1222002065E+001   0.8009336233E-002   0.1791675103E-004
  -0.1218327134E+001   0.8037834939E-002   0.1809094360E-004
  -0.1214652203E+001   0.8066622949E-002   0.1827008892E-004
  -0.1210977272E+001   0.8095700534E-002   0.1847053814E-004
  -0.1207302341E+001   0.8125018051E-002   0.1867389484E-004
  -0.1203627410E+001   0.8154631056E-002   0.1885115966E-004
  -0.1199952479E+001   0.8184593100E-002   0.1904904212E-004
  -0.1196277549E+001   0.8214801841E-002   0.1926916192E-004
  -0.1192602618E+001   0.8245309362E-002   0.1947998239E-004
  -0.1188927687E+001   0.8276119953E-002   0.1969176335E-004
  -0.1185252756E+001   0.8307238847E-002   0.1989183641E-004
  -0.1181577825E+001   0.8338720452E-002   0.2009840766E-004
  -0.1177902894E+001   0.8370513450E-002   0.2032963852E-004
  -0.1174227963E+001   0.8402617038E-002   0.2056928987E-004
  -0.1170553032E+001   0.8435033475E-002   0.2081322054E-004
  -0.1166878101E+001   0.8467767871E-002   0.2104390612E-004
  -0.1163203170E+001   0.8500877771E-002   0.2126320619E-004
  -0.1159528240E+001   0.8534366802E-002   0.2150403130E-004
  -0.1155853309E+001   0.8568184465E-002   0.2175540395E-004
  -0.1152178378E+001   0.8602382097E-002   0.2201474108E-004
  -0.1148503447E+001   0.8636912212E-002   0.2227886546E-004
  -0.1144828516E+001   0.8671830159E-002   0.2253403379E-004
  -0.1141153585E+001   0.8707139991E-002   0.2279661346E-004
  -0.1137478654E+001   0.8742843924E-002   0.2308142364E-004
  -0.1133803723E+001   0.8778894396E-002   0.2335816944E-004
  -0.1130128792E+001   0.8815398825E-002   0.2362556205E-004
  -0.1126453861E+001   0.8852310286E-002   0.2391696526E-004
  -0.1122778931E+001   0.8889629896E-002   0.2421784001E-004
  -0.1119104000E+001   0.8927361419E-002   0.2451318676E-004
  -0.1115429069E+001   0.8965559047E-002   0.2483020374E-004
  -0.1111754138E+001   0.9004126290E-002   0.2513957658E-004
  -0.1108079207E+001   0.9043220649E-002   0.2544431849E-004
  -0.1104404276E+001   0.9082743726E-002   0.2578631459E-004
  -0.1100729345E+001   0.9122699751E-002   0.2610907221E-004
  -0.1097054414E+001   0.9163195839E-002   0.2644082737E-004
  -0.1093379483E+001   0.9204133699E-002   0.2679862700E-004
  -0.1089704552E+001   0.9245567423E-002   0.2715270704E-004
  -0.1086029622E+001   0.9287503453E-002   0.2751345873E-004
  -0.1082354691E+001   0.9329949055E-002   0.2786880893E-004
  -0.1078679760E+001   0.9372960221E-002   0.2823689266E-004
  -0.1075004829E+001   0.9416489252E-002   0.2863232381E-004
  -0.1071329898E+001   0.9460540657E-002   0.2902441013E-004
  -0.1067654967E+001   0.9505172509E-002   0.2941281268E-004
  -0.1063980036E+001   0.9550389464E-002   0.2983033918E-004
  -0.1060305105E+001   0.9596145008E-002   0.3025923923E-004
  -0.1056630174E+001   0.9642498206E-002   0.3067113667E-004
  -0.1052955243E+001   0.9689506199E-002   0.3111124681E-004
  -0.1049280313E+001   0.9737072347E-002   0.3156641042E-004
  -0.1045605382E+001   0.9785305052E-002   0.3202024296E-004
  -0.1041930451E+001   0.9834161552E-002   0.3248733439E-004
  -0.1038255520E+001   0.9883699355E-002   0.3295750252E-004
  -0.1034580589E+001   0.9933923211E-002   0.3346462463E-004
  -0.1030905658E+001   0.9984788128E-002   0.3402926258E-004
  -0.1027230727E+001   0.1003616801E-001   0.3440593070E-004
  -0.1023555796E+001   0.1008889030E-001   0.3484966994E-004
  -0.1019880865E+001   0.1014197711E-001   0.3547838722E-004
  -0.1016205934E+001   0.1019591634E-001   0.3614508832E-004
  -0.1012531004E+001   0.1025021705E-001   0.3678956691E-004
  -0.1008856073E+001   0.1030543165E-001   0.3713609283E-004
  -0.1005181142E+001   0.1036208482E-001   0.3767358551E-004
  -0.1001506211E+001   0.1041913092E-001   0.3855112025E-004
  -0.9978312800E+000   0.1047657686E-001   0.3913867672E-004
  -0.9941563491E+000   0.1053548409E-001   0.3957987235E-004
  -0.9904814182E+000   0.1059535236E-001   0.4034166355E-004
  -0.9868064873E+000   0.1065566780E-001   0.4100751182E-004
  -0.9831315564E+000   0.1071745136E-001   0.4170368153E-004
  -0.9794566255E+000   0.1077969758E-001   0.4255326541E-004
  -0.9757816946E+000   0.1084294074E-001   0.4313145541E-004
  -0.9721067637E+000   0.1090771318E-001   0.4387036356E-004
  -0.9684318328E+000   0.1097300462E-001   0.4466048955E-004
  -0.9647569019E+000   0.1103983011E-001   0.4548556994E-004
  -0.9610819710E+000   0.1110719556E-001   0.4632542075E-004
  -0.9574070401E+000   0.1117613904E-001   0.4705148501E-004
  -0.9537321092E+000   0.1124616890E-001   0.4796201185E-004
  -0.9500571782E+000   0.1131728870E-001   0.4890847269E-004
  -0.9463822473E+000   0.1138952834E-001   0.4972830011E-004
  -0.9427073164E+000   0.1146342223E-001   0.5058875281E-004
  -0.9390323855E+000   0.1153846801E-001   0.5164372964E-004
  -0.9353574546E+000   0.1161467598E-001   0.5260299868E-004
  -0.9316825237E+000   0.1169257184E-001   0.5361463800E-004
  -0.9280075928E+000   0.1177165336E-001   0.5482499919E-004
  -0.9243326619E+000   0.1185193957E-001   0.5593166803E-004
  -0.9206577310E+000   0.1193397956E-001   0.5704699639E-004
  -0.9169828001E+000   0.1201731306E-001   0.5806411189E-004
  -0.9133078692E+000   0.1210297056E-001   0.5928908447E-004
  -0.9096329383E+000   0.1218944484E-001   0.6057978226E-004
  -0.9059580074E+000   0.1227827821E-001   0.6178946006E-004
  -0.9022830765E+000   0.1236848536E-001   0.6319693162E-004
  -0.8986081456E+000   0.1246059669E-001   0.6452896958E-004
  -0.8949332147E+000   0.1255464389E-001   0.6593862885E-004
  -0.8912582838E+000   0.1265064126E-001   0.6756966828E-004
  -0.8875833529E+000   0.1274812060E-001   0.6910555708E-004
  -0.8839084220E+000   0.1284816125E-001   0.7053398424E-004
  -0.8802334911E+000   0.1295031012E-001   0.7205274941E-004
  -0.8765585602E+000   0.1305508244E-001   0.7384120470E-004
  -0.8728836293E+000   0.1316147887E-001   0.7573515888E-004
  -0.8692086984E+000   0.1327055770E-001   0.7755957207E-004
  -0.8655337675E+000   0.1338188312E-001   0.7944282519E-004
  -0.8618588366E+000   0.1349603028E-001   0.8126886252E-004
  -0.8581839057E+000   0.1361305293E-001   0.8322517334E-004
  -0.8545089748E+000   0.1373297106E-001   0.8548361253E-004
  -0.8508340439E+000   0.1385530960E-001   0.8786153032E-004
  -0.8471591130E+000   0.1398065708E-001   0.9004505350E-004
  -0.8434841821E+000   0.1410960579E-001   0.9236197369E-004
  -0.8398092512E+000   0.1424169413E-001   0.9499391507E-004
  -0.8361343203E+000   0.1437697873E-001   0.9764651885E-004
  -0.8324593894E+000   0.1451604362E-001   0.1004497395E-003
  -0.8287844585E+000   0.1465847074E-001   0.1032781653E-003
  -0.8251095276E+000   0.1480535953E-001   0.1062964328E-003
  -0.8214345967E+000   0.1495578132E-001   0.1095200751E-003
  -0.8177596658E+000   0.1511084403E-001   0.1128097465E-003
  -0.8140847349E+000   0.1527015244E-001   0.1163172813E-003
  -0.8104098040E+000   0.1543432248E-001   0.1199321492E-003
  -0.8067348731E+000   0.1560347101E-001   0.1238207104E-003
  -0.8030599422E+000   0.1577771293E-001   0.1279926603E-003
  -0.7993850113E+000   0.1595719851E-001   0.1321678723E-003
  -0.7957100804E+000   0.1614310219E-001   0.1366706415E-003
  -0.7920351495E+000   0.1633456326E-001   0.1415409549E-003
  -0.7883602186E+000   0.1653276508E-001   0.1465224736E-003
  -0.7846852877E+000   0.1673789692E-001   0.1519462618E-003
  -0.7810103568E+000   0.1695014176E-001   0.1578544062E-003
  -0.7773354259E+000   0.1716973472E-001   0.1639552156E-003
  -0.7736604950E+000   0.1739796985E-001   0.1703124790E-003
  -0.7699855641E+000   0.1763512606E-001   0.1773061601E-003
  -0.7663106332E+000   0.1788148520E-001   0.1848797923E-003
  -0.7626357023E+000   0.1813789119E-001   0.1929312705E-003
  -0.7589607714E+000   0.1840524410E-001   0.2015761143E-003
  -0.7552858405E+000   0.1868447171E-001   0.2110873815E-003
  -0.7516109096E+000   0.1897605819E-001   0.2214435347E-003
  -0.7479359787E+000   0.1928160592E-001   0.2325268471E-003
  -0.7442610478E+000   0.1960279927E-001   0.2448904423E-003
  -0.7405861169E+000   0.1994040638E-001   0.2587214580E-003
  -0.7369111860E+000   0.2029689902E-001   0.2741741399E-003
  -0.7332362551E+000   0.2067450130E-001   0.2919337769E-003
  -0.7295613242E+000   0.2107634724E-001   0.3127770003E-003
  -0.7258863933E+000   0.2150725960E-001   0.3387567855E-003
  -0.7222114624E+000   0.2197247840E-001   0.3764256666E-003
  -0.7185365315E+000   0.2246980799E-001   0.4351524697E-003
  -0.7148616006E+000   0.2299422497E-001   0.5178956473E-003
  -0.7111866697E+000   0.2354319018E-001   0.6243088058E-003
  -0.7075117388E+000   0.2411780761E-001   0.7549789855E-003
  -0.7038368079E+000   0.2471843215E-001   0.9118146068E-003
  -0.7001618770E+000   0.2534550419E-001   0.1096572713E-002
  -0.6964869461E+000   0.2600102249E-001   0.1312089882E-002
  -0.6928120152E+000   0.2668488275E-001   0.1561875529E-002
  -0.6891370843E+000   0.2739800713E-001   0.1849043785E-002
  -0.6854621534E+000   0.2814179985E-001   0.2178026102E-002
  -0.6817872225E+000   0.2891646652E-001   0.2554053168E-002
  -0.6781122916E+000   0.2972157113E-001   0.2982383214E-002
  -0.6744373607E+000   0.3055753012E-001   0.3469069341E-002
  -0.6707624298E+000   0.3142344006E-001   0.4021398298E-002
  -0.6670874989E+000   0.3231755983E-001   0.4646853958E-002
  -0.6634125680E+000   0.3323825042E-001   0.5354259327E-002
  -0.6597376371E+000   0.3418118929E-001   0.6153260526E-002
  -0.6560627062E+000   0.3514187554E-001   0.7054094667E-002
  -0.6523877753E+000   0.3611293744E-001   0.8067828167E-002
  -0.6487128444E+000   0.3708634619E-001   0.9206300818E-002
  -0.6450379135E+000   0.3804999284E-001   0.1048173106E-001
  -0.6413629826E+000   0.3898917018E-001   0.1190710722E-001
  -0.6376880517E+000   0.3988494631E-001   0.1349317900E-001
  -0.6340131208E+000   0.4071494856E-001   0.1525035640E-001
  -0.6303381899E+000   0.4145243730E-001   0.1718721759E-001
  -0.6266632590E+000   0.4206450437E-001   0.1930788877E-001
  -0.6229883281E+000   0.4251535172E-001   0.2160984631E-001
  -0.6193133972E+000   0.4276547480E-001   0.2408621785E-001
  -0.6156384663E+000   0.4277075566E-001   0.2671861948E-001
  -0.6119635354E+000   0.4248895319E-001   0.2947812675E-001
  -0.6082886045E+000   0.4188049348E-001   0.3232410144E-001
  -0.6046136736E+000   0.4091146961E-001   0.3520286205E-001
  -0.6009387427E+000   0.3956050399E-001   0.3805015555E-001
  -0.5972638118E+000   0.3781943591E-001   0.4079288899E-001
  -0.5935888809E+000   0.3570047593E-001   0.4335323246E-001
  -0.5899139500E+000   0.3323575451E-001   0.4565612584E-001
  -0.5862390191E+000   0.3047598948E-001   0.4763550490E-001
  -0.5825640882E+000   0.2748760105E-001   0.4923946216E-001
  -0.5788891573E+000   0.2434954701E-001   0.5043369701E-001
  -0.5752142264E+000   0.2114307295E-001   0.5120724637E-001
  -0.5715392955E+000   0.1794806768E-001   0.5156789458E-001
  -0.5678643646E+000   0.1483651434E-001   0.5154207740E-001
  -0.5641894337E+000   0.1186660251E-001   0.5117067023E-001
  -0.5605145028E+000   0.9083365313E-002   0.5050072847E-001
  -0.5568395719E+000   0.6517146858E-002   0.4958543803E-001
  -0.5531646410E+000   0.4184220926E-002   0.4847727493E-001
  -0.5494897101E+000   0.2089861804E-002   0.4722418848E-001
  -0.5458147792E+000   0.2305619764E-003   0.4587054133E-001
  -0.5421398483E+000  -0.1403873706E-002   0.4445366573E-001
  -0.5384649174E+000  -0.2827892624E-002   0.4300529343E-001
  -0.5347899865E+000  -0.4058837458E-002   0.4155056745E-001
  -0.5311150556E+000  -0.5114815722E-002   0.4010879529E-001
  -0.5274401247E+000  -0.6013707707E-002   0.3869495620E-001
  -0.5237651938E+000  -0.6773376075E-002   0.3732055630E-001
  -0.5200902629E+000  -0.7410545359E-002   0.3599237289E-001
  -0.5164153320E+000  -0.7939998094E-002   0.3471536549E-001
  -0.5127404011E+000  -0.8375520435E-002   0.3349301331E-001
  -0.5090654702E+000  -0.8729775238E-002   0.3232648873E-001
  -0.5053905393E+000  -0.9013458145E-002   0.3121532291E-001
  -0.5017156084E+000  -0.9236278084E-002   0.3015959415E-001
  -0.4980406775E+000  -0.9406890469E-002   0.2915709311E-001
  -0.4943657466E+000  -0.9532373893E-002   0.2820586475E-001
  -0.4906908157E+000  -0.9619083082E-002   0.2730433445E-001
  -0.4870158848E+000  -0.9672717202E-002   0.2644988973E-001
  -0.4833409539E+000  -0.9697966767E-002   0.2564035662E-001
  -0.4796660230E+000  -0.9699367528E-002   0.2487348203E-001
  -0.4759910921E+000  -0.9680262078E-002   0.2414602189E-001
  -0.4723161612E+000  -0.9643463058E-002   0.2345639478E-001
  -0.4686412303E+000  -0.9592080681E-002   0.2280246372E-001
  -0.4649662994E+000  -0.9528248663E-002   0.2218160364E-001
  -0.4612913685E+000  -0.9454116910E-002   0.2159231385E-001
  -0.4576164376E+000  -0.9371167667E-002   0.2103160911E-001
  -0.4539415067E+000  -0.9280911397E-002   0.2049906884E-001
  -0.4502665758E+000  -0.9184769213E-002   0.1999181107E-001
  -0.4465916449E+000  -0.9083725195E-002   0.1950903458E-001
  -0.4429167140E+000  -0.8978746225E-002   0.1904846325E-001
  -0.4392417831E+000  -0.8870512818E-002   0.1860938287E-001
  -0.4355668522E+000  -0.8759877003E-002   0.1819012107E-001
  -0.4318919213E+000  -0.8647309907E-002   0.1778954998E-001
  -0.4282169904E+000  -0.8533369677E-002   0.1740653460E-001
  -0.4245420595E+000  -0.8418402005E-002   0.1704002620E-001
  -0.4208671286E+000  -0.8303081052E-002   0.1668894756E-001
  -0.4171921977E+000  -0.8187306911E-002   0.1635171091E-001
  -0.4135172668E+000  -0.8071514432E-002   0.1602831198E-001
  -0.4098423359E+000  -0.7955808718E-002   0.1571674003E-001
  -0.4061674050E+000  -0.7840139395E-002   0.1541700529E-001
  -0.4024924741E+000  -0.7724797190E-002   0.1512808541E-001
  -0.3988175432E+000  -0.7609731823E-002   0.1484896775E-001
  -0.3951426123E+000  -0.7494977863E-002   0.1457902428E-001
  -0.3914676814E+000  -0.7380496909E-002   0.1431708998E-001
  -0.3877927505E+000  -0.7266062761E-002   0.1406189003E-001
  -0.3841178196E+000  -0.7151202412E-002   0.1381244955E-001
  -0.3804428887E+000  -0.7035714902E-002   0.1356758031E-001
  -0.3767679578E+000  -0.6918660324E-002   0.1332464424E-001
  -0.3730930269E+000  -0.6799033441E-002   0.1308236782E-001
  -0.3694180960E+000  -0.6675214075E-002   0.1283575935E-001
  -0.3657431636E+000  -0.6544180653E-002   0.1258012581E-001
  -0.3620682327E+000  -0.6400879296E-002   0.1230451698E-001
  -0.3583933018E+000  -0.6235181957E-002   0.1199009685E-001
  -0.3547183709E+000  -0.6024268197E-002   0.1159252414E-001
  -0.3510434400E+000  -0.5705048487E-002   0.1099351415E-001
  -0.3473685091E+000  -0.5044546928E-002   0.9752639059E-002
  -0.3436935782E+000  -0.3156955187E-002   0.6197308201E-002
  -0.3400186473E+000  -0.1300674340E-002   0.2697025102E-002
  -0.3363437164E+000  -0.7045910104E-003   0.1568504574E-002
  -0.3326687855E+000  -0.4620400423E-003   0.1105599210E-002
  -0.3289938546E+000  -0.3339485643E-003   0.8583210864E-003
  -0.3253189237E+000  -0.2553865495E-003   0.7044800769E-003
  -0.3216439928E+000  -0.2025167141E-003   0.5992181496E-003
  -0.3179690619E+000  -0.1646460674E-003   0.5224083735E-003
  -0.3142941310E+000  -0.1362834850E-003   0.4637099046E-003
  -0.3106192001E+000  -0.1143234052E-003   0.4172696028E-003
  -0.3069442692E+000  -0.9687798824E-004   0.3795252608E-003
  -0.3032693383E+000  -0.8273359431E-004   0.3481833093E-003
  -0.2995944074E+000  -0.7107441184E-004   0.3216990237E-003
  -0.2959194765E+000  -0.6133173249E-004   0.2989930392E-003
  -0.2922445456E+000  -0.5309694376E-004   0.2792876948E-003
  -0.2885696147E+000  -0.4606888459E-004   0.2620079969E-003
  -0.2848946838E+000  -0.4002070595E-004   0.2467192611E-003
  -0.2812197529E+000  -0.3477829313E-004   0.2330864974E-003
  -0.2775448220E+000  -0.3020579991E-004   0.2208471691E-003
  -0.2738698911E+000  -0.2619570084E-004   0.2097924509E-003
  -0.2701949602E+000  -0.2266179541E-004   0.1997540399E-003
  -0.2665200293E+000  -0.1953418967E-004   0.1905946868E-003
  -0.2628450984E+000  -0.1675563186E-004   0.1822012761E-003
  -0.2591701675E+000  -0.1427879390E-004   0.1744796879E-003
  -0.2554952366E+000  -0.1206422531E-004   0.1673509248E-003
  -0.2518203057E+000  -0.1007879314E-004   0.1607481561E-003
  -0.2481453748E+000  -0.8294478098E-005   0.1546144328E-003
  -0.2444704439E+000  -0.6687435613E-005   0.1489009033E-003
  -0.2407955130E+000  -0.5237255955E-005   0.1435654043E-003
  -0.2371205821E+000  -0.3926376000E-005   0.1385713385E-003
  -0.2334456512E+000  -0.2739607489E-005   0.1338867731E-003
  -0.2297707203E+000  -0.1663755753E-005   0.1294837090E-003
  -0.2260957894E+000  -0.6873092734E-006   0.1253374845E-003
  -0.2224208585E+000   0.1998147854E-006   0.1214262855E-003
  -0.2187459276E+000   0.1006480514E-005   0.1177307403E-003
  -0.2150709967E+000   0.1740507479E-005   0.1142335816E-003
  -0.2113960658E+000   0.2408816110E-005   0.1109193648E-003
  -0.2077211349E+000   0.3017549676E-005   0.1077742300E-003
