 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.3523820600000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1288150821E+001   0.7518236337E-002   0.1995572000E-004   0.9990347933E+000   0.7525500000E-002   0.1997500000E-004
  -0.1284475890E+001   0.7542384514E-002   0.2012048480E-004   0.9990310229E+000   0.7549700000E-002   0.2014000000E-004
  -0.1280800959E+001   0.7566831993E-002   0.2028824485E-004   0.9990272231E+000   0.7574200000E-002   0.2030800000E-004
  -0.1277126028E+001   0.7591378961E-002   0.2045800105E-004   0.9990233932E+000   0.7598800000E-002   0.2047800000E-004
  -0.1273451097E+001   0.7616225215E-002   0.2062975336E-004   0.9990195332E+000   0.7623700000E-002   0.2065000000E-004
  -0.1269776167E+001   0.7641270846E-002   0.2080450075E-004   0.9990156424E+000   0.7648800000E-002   0.2082500000E-004
  -0.1266101236E+001   0.7666615747E-002   0.2098124416E-004   0.9990117207E+000   0.7674200000E-002   0.2100200000E-004
  -0.1262426305E+001   0.7692060108E-002   0.2116098253E-004   0.9990077676E+000   0.7699700000E-002   0.2118200000E-004
  -0.1258751374E+001   0.7717803724E-002   0.2134371582E-004   0.9990037828E+000   0.7725500000E-002   0.2136500000E-004
  -0.1255076443E+001   0.7743746685E-002   0.2152844495E-004   0.9989997658E+000   0.7751500000E-002   0.2155000000E-004
  -0.1251401512E+001   0.7769888983E-002   0.2171616888E-004   0.9989957163E+000   0.7777700000E-002   0.2173800000E-004
  -0.1247726581E+001   0.7796330509E-002   0.2190588855E-004   0.9989916339E+000   0.7804200000E-002   0.2192800000E-004
  -0.1244051650E+001   0.7822971356E-002   0.2209960188E-004   0.9989875181E+000   0.7830900000E-002   0.2212200000E-004
  -0.1240376719E+001   0.7849911412E-002   0.2229531082E-004   0.9989833686E+000   0.7857900000E-002   0.2231800000E-004
  -0.1236701788E+001   0.7877050772E-002   0.2249401431E-004   0.9989791850E+000   0.7885100000E-002   0.2251700000E-004
  -0.1233026858E+001   0.7904389425E-002   0.2269671125E-004   0.9989749668E+000   0.7912500000E-002   0.2272000000E-004
  -0.1229351927E+001   0.7932127157E-002   0.2290140361E-004   0.9989707136E+000   0.7940300000E-002   0.2292500000E-004
  -0.1225676996E+001   0.7960064164E-002   0.2311008927E-004   0.9989664249E+000   0.7968300000E-002   0.2313400000E-004
  -0.1222002065E+001   0.7988200436E-002   0.2332077023E-004   0.9989621004E+000   0.7996500000E-002   0.2334500000E-004
  -0.1218327134E+001   0.8016635859E-002   0.2353544434E-004   0.9989577395E+000   0.8025000000E-002   0.2356000000E-004
  -0.1214652203E+001   0.8045370424E-002   0.2375411151E-004   0.9989533418E+000   0.8053800000E-002   0.2377900000E-004
  -0.1210977272E+001   0.8074404119E-002   0.2397577271E-004   0.9989489068E+000   0.8082900000E-002   0.2400100000E-004
  -0.1207302341E+001   0.8103637038E-002   0.2420042786E-004   0.9989444341E+000   0.8112200000E-002   0.2422600000E-004
  -0.1203627410E+001   0.8133169067E-002   0.2442907582E-004   0.9989399232E+000   0.8141800000E-002   0.2445500000E-004
  -0.1199952479E+001   0.8163100085E-002   0.2466171650E-004   0.9989353735E+000   0.8171800000E-002   0.2468800000E-004
  -0.1196277549E+001   0.8193230296E-002   0.2489735088E-004   0.9989307847E+000   0.8202000000E-002   0.2492400000E-004
  -0.1192602618E+001   0.8223659580E-002   0.2513697779E-004   0.9989261560E+000   0.8232500000E-002   0.2516400000E-004
  -0.1188927687E+001   0.8254387925E-002   0.2538059715E-004   0.9989214872E+000   0.8263300000E-002   0.2540800000E-004
  -0.1185252756E+001   0.8285415320E-002   0.2562820885E-004   0.9989167776E+000   0.8294400000E-002   0.2565600000E-004
  -0.1181577825E+001   0.8316841643E-002   0.2587981279E-004   0.9989120266E+000   0.8325900000E-002   0.2590800000E-004
  -0.1177902894E+001   0.8348566988E-002   0.2613640777E-004   0.9989072338E+000   0.8357700000E-002   0.2616500000E-004
  -0.1174227963E+001   0.8380591344E-002   0.2639599588E-004   0.9989023986E+000   0.8389800000E-002   0.2642500000E-004
  -0.1170553032E+001   0.8412914697E-002   0.2666057482E-004   0.9988975204E+000   0.8422200000E-002   0.2669000000E-004
  -0.1166878101E+001   0.8445537033E-002   0.2693014446E-004   0.9988925987E+000   0.8454900000E-002   0.2696000000E-004
  -0.1163203170E+001   0.8478558227E-002   0.2720370579E-004   0.9988876328E+000   0.8488000000E-002   0.2723400000E-004
  -0.1159528240E+001   0.8511978265E-002   0.2748125870E-004   0.9988826222E+000   0.8521500000E-002   0.2751200000E-004
  -0.1155853309E+001   0.8545697242E-002   0.2776480083E-004   0.9988775662E+000   0.8555300000E-002   0.2779600000E-004
  -0.1152178378E+001   0.8579815032E-002   0.2805333316E-004   0.9988724643E+000   0.8589500000E-002   0.2808500000E-004
  -0.1148503447E+001   0.8614231731E-002   0.2834585669E-004   0.9988673158E+000   0.8624000000E-002   0.2837800000E-004
  -0.1144828516E+001   0.8649047211E-002   0.2864436902E-004   0.9988621200E+000   0.8658900000E-002   0.2867700000E-004
  -0.1141153585E+001   0.8684261455E-002   0.2894787113E-004   0.9988568764E+000   0.8694200000E-002   0.2898100000E-004
  -0.1137478654E+001   0.8719874445E-002   0.2925636290E-004   0.9988515842E+000   0.8729900000E-002   0.2929000000E-004
  -0.1133803723E+001   0.8755786279E-002   0.2957184186E-004   0.9988462428E+000   0.8765900000E-002   0.2960600000E-004
  -0.1130128792E+001   0.8792196710E-002   0.2989131132E-004   0.9988408514E+000   0.8802400000E-002   0.2992600000E-004
  -0.1126453861E+001   0.8829005835E-002   0.3021776764E-004   0.9988354095E+000   0.8839300000E-002   0.3025300000E-004
  -0.1122778931E+001   0.8866213634E-002   0.3055021182E-004   0.9988299161E+000   0.8876600000E-002   0.3058600000E-004
  -0.1119104000E+001   0.8903820088E-002   0.3088864367E-004   0.9988243708E+000   0.8914300000E-002   0.3092500000E-004
  -0.1115429069E+001   0.8941925062E-002   0.3123306302E-004   0.9988187726E+000   0.8952500000E-002   0.3127000000E-004
  -0.1111754138E+001   0.8980328769E-002   0.3158346969E-004   0.9988131208E+000   0.8991000000E-002   0.3162100000E-004
  -0.1108079207E+001   0.9019330836E-002   0.3194186112E-004   0.9988074147E+000   0.9030100000E-002   0.3198000000E-004
  -0.1104404276E+001   0.9058731477E-002   0.3230623948E-004   0.9988016535E+000   0.9069600000E-002   0.3234500000E-004
  -0.1100729345E+001   0.9098530671E-002   0.3267760338E-004   0.9987958364E+000   0.9109500000E-002   0.3271700000E-004
  -0.1097054414E+001   0.9138928156E-002   0.3305595260E-004   0.9987899624E+000   0.9150000000E-002   0.3309600000E-004
  -0.1093379483E+001   0.9179724150E-002   0.3344228571E-004   0.9987840309E+000   0.9190900000E-002   0.3348300000E-004
  -0.1089704552E+001   0.9221018508E-002   0.3383660247E-004   0.9987780410E+000   0.9232300000E-002   0.3387800000E-004
  -0.1086029622E+001   0.9262811206E-002   0.3423790388E-004   0.9987719918E+000   0.9274200000E-002   0.3428000000E-004
  -0.1082354691E+001   0.9305102219E-002   0.3464718846E-004   0.9987658823E+000   0.9316600000E-002   0.3469000000E-004
  -0.1078679760E+001   0.9347991399E-002   0.3506545472E-004   0.9987597118E+000   0.9359600000E-002   0.3510900000E-004
  -0.1075004829E+001   0.9391378841E-002   0.3549170364E-004   0.9987534793E+000   0.9403100000E-002   0.3553600000E-004
  -0.1071329898E+001   0.9435264520E-002   0.3592693369E-004   0.9987471838E+000   0.9447100000E-002   0.3597200000E-004
  -0.1067654967E+001   0.9479748283E-002   0.3637014586E-004   0.9987408244E+000   0.9491700000E-002   0.3641600000E-004
  -0.1063980036E+001   0.9524830100E-002   0.3682433606E-004   0.9987344001E+000   0.9536900000E-002   0.3687100000E-004
  -0.1060305105E+001   0.9570410069E-002   0.3728650779E-004   0.9987279099E+000   0.9582600000E-002   0.3733400000E-004
  -0.1056630174E+001   0.9616588034E-002   0.3775865818E-004   0.9987213528E+000   0.9628900000E-002   0.3780700000E-004
  -0.1052955243E+001   0.9663463834E-002   0.3824178564E-004   0.9987147277E+000   0.9675900000E-002   0.3829100000E-004
  -0.1049280313E+001   0.9710837695E-002   0.3873489109E-004   0.9987080337E+000   0.9723400000E-002   0.3878500000E-004
  -0.1045605382E+001   0.9758909325E-002   0.3923797418E-004   0.9987012695E+000   0.9771600000E-002   0.3928900000E-004
  -0.1041930451E+001   0.9807578822E-002   0.3975303195E-004   0.9986944342E+000   0.9820400000E-002   0.3980500000E-004
  -0.1038255520E+001   0.9856946018E-002   0.4027906532E-004   0.9986875265E+000   0.9869900000E-002   0.4033200000E-004
  -0.1034580589E+001   0.9907010878E-002   0.4081707257E-004   0.9986805454E+000   0.9920100000E-002   0.4087100000E-004
  -0.1030905658E+001   0.9957673497E-002   0.4136705328E-004   0.9986734895E+000   0.9970900000E-002   0.4142200000E-004
  -0.1027230727E+001   0.1000863424E-001   0.4192900703E-004   0.9986663578E+000   0.1002200000E-001   0.4198500000E-004
  -0.1023555796E+001   0.1006149093E-001   0.4250393204E-004   0.9986591490E+000   0.1007500000E-001   0.4256100000E-004
  -0.1019880865E+001   0.1011434606E-001   0.4309282649E-004   0.9986518619E+000   0.1012800000E-001   0.4315100000E-004
  -0.1016205934E+001   0.1016819825E-001   0.4369469124E-004   0.9986444951E+000   0.1018200000E-001   0.4375400000E-004
  -0.1012531004E+001   0.1022204882E-001   0.4431152307E-004   0.9986370474E+000   0.1023600000E-001   0.4437200000E-004
  -0.1008856073E+001   0.1027689636E-001   0.4494232280E-004   0.9986295173E+000   0.1029100000E-001   0.4500400000E-004
  -0.1005181142E+001   0.1033373946E-001   0.4558808852E-004   0.9986219036E+000   0.1034800000E-001   0.4565100000E-004
  -0.1001506211E+001   0.1039058080E-001   0.4624981828E-004   0.9986142049E+000   0.1040500000E-001   0.4631400000E-004
  -0.9978312800E+000   0.1044742036E-001   0.4692751148E-004   0.9986064196E+000   0.1046200000E-001   0.4699300000E-004
  -0.9941563491E+000   0.1050625531E-001   0.4762216608E-004   0.9985985464E+000   0.1052100000E-001   0.4768900000E-004
  -0.9904814182E+000   0.1056608697E-001   0.4833378143E-004   0.9985905837E+000   0.1058100000E-001   0.4840200000E-004
  -0.9868064873E+000   0.1062591670E-001   0.4906335545E-004   0.9985825300E+000   0.1064100000E-001   0.4913300000E-004
  -0.9831315564E+000   0.1068774163E-001   0.4981188598E-004   0.9985743837E+000   0.1070300000E-001   0.4988300000E-004
  -0.9794566255E+000   0.1074956453E-001   0.5057837372E-004   0.9985661433E+000   0.1076500000E-001   0.5065100000E-004
  -0.9757816946E+000   0.1081238393E-001   0.5136581359E-004   0.9985578070E+000   0.1082800000E-001   0.5144000000E-004
  -0.9721067637E+000   0.1087719832E-001   0.5217420475E-004   0.9985493732E+000   0.1089300000E-001   0.5225000000E-004
  -0.9684318328E+000   0.1094201053E-001   0.5300354634E-004   0.9985408403E+000   0.1095800000E-001   0.5308100000E-004
  -0.9647569019E+000   0.1100881757E-001   0.5385483601E-004   0.9985322063E+000   0.1102500000E-001   0.5393400000E-004
  -0.9610819710E+000   0.1107562232E-001   0.5472907137E-004   0.9985234696E+000   0.1109200000E-001   0.5481000000E-004
  -0.9574070401E+000   0.1114442177E-001   0.5562724994E-004   0.9985146282E+000   0.1116100000E-001   0.5571000000E-004
  -0.9537321092E+000   0.1121421730E-001   0.5655036920E-004   0.9985056803E+000   0.1123100000E-001   0.5663500000E-004
  -0.9500571782E+000   0.1128500884E-001   0.5749942659E-004   0.9984966239E+000   0.1130200000E-001   0.5758600000E-004
  -0.9463822473E+000   0.1135679634E-001   0.5847541944E-004   0.9984874572E+000   0.1137400000E-001   0.5856400000E-004
  -0.9427073164E+000   0.1143057818E-001   0.5947934506E-004   0.9984781779E+000   0.1144800000E-001   0.5957000000E-004
  -0.9390323855E+000   0.1150535580E-001   0.6051220066E-004   0.9984687841E+000   0.1152300000E-001   0.6060500000E-004
  -0.9353574546E+000   0.1158112911E-001   0.6157498340E-004   0.9984592736E+000   0.1159900000E-001   0.6167000000E-004
  -0.9316825237E+000   0.1165889650E-001   0.6266869037E-004   0.9984496442E+000   0.1167700000E-001   0.6276600000E-004
  -0.9280075928E+000   0.1173765939E-001   0.6379631545E-004   0.9984398937E+000   0.1175600000E-001   0.6389600000E-004
  -0.9243326619E+000   0.1181741771E-001   0.6495785708E-004   0.9984300197E+000   0.1183600000E-001   0.6506000000E-004
  -0.9206577310E+000   0.1189916980E-001   0.6615431211E-004   0.9984200200E+000   0.1191800000E-001   0.6625900000E-004
  -0.9169828001E+000   0.1198191712E-001   0.6738867408E-004   0.9984098921E+000   0.1200100000E-001   0.6749600000E-004
  -0.9133078692E+000   0.1206765637E-001   0.6866193960E-004   0.9983996335E+000   0.1208700000E-001   0.6877200000E-004
  -0.9096329383E+000   0.1215339224E-001   0.6997510517E-004   0.9983892417E+000   0.1217300000E-001   0.7008800000E-004
  -0.9059580074E+000   0.1224211979E-001   0.7133116398E-004   0.9983787141E+000   0.1226200000E-001   0.7144700000E-004
  -0.9022830765E+000   0.1233184213E-001   0.7273211066E-004   0.9983680479E+000   0.1235200000E-001   0.7285100000E-004
  -0.8986081456E+000   0.1242355750E-001   0.7417894132E-004   0.9983572405E+000   0.1244400000E-001   0.7430100000E-004
  -0.8949332147E+000   0.1251726577E-001   0.7567464870E-004   0.9983462889E+000   0.1253800000E-001   0.7580000000E-004
  -0.8912582838E+000   0.1261296680E-001   0.7722122698E-004   0.9983351904E+000   0.1263400000E-001   0.7735000000E-004
  -0.8875833529E+000   0.1270966210E-001   0.7882166851E-004   0.9983239419E+000   0.1273100000E-001   0.7895400000E-004
  -0.8839084220E+000   0.1280934821E-001   0.8047796713E-004   0.9983125403E+000   0.1283100000E-001   0.8061400000E-004
  -0.8802334911E+000   0.1291102661E-001   0.8219311480E-004   0.9983009826E+000   0.1293300000E-001   0.8233300000E-004
  -0.8765585602E+000   0.1301569544E-001   0.8397010328E-004   0.9982892655E+000   0.1303800000E-001   0.8411400000E-004
  -0.8728836293E+000   0.1312135796E-001   0.8581292234E-004   0.9982773856E+000   0.1314400000E-001   0.8596100000E-004
  -0.8692086984E+000   0.1323001055E-001   0.8772456325E-004   0.9982653396E+000   0.1325300000E-001   0.8787700000E-004
  -0.8655337675E+000   0.1334065475E-001   0.8970801698E-004   0.9982531239E+000   0.1336400000E-001   0.8986500000E-004
  -0.8618588366E+000   0.1345428863E-001   0.9176727253E-004   0.9982407350E+000   0.1347800000E-001   0.9192900000E-004
  -0.8581839057E+000   0.1357091196E-001   0.9390831500E-004   0.9982281691E+000   0.1359500000E-001   0.9407500000E-004
  -0.8545089748E+000   0.1369052452E-001   0.9613313625E-004   0.9982154223E+000   0.1371500000E-001   0.9630500000E-004
  -0.8508340439E+000   0.1381212787E-001   0.9844871887E-004   0.9982024909E+000   0.1383700000E-001   0.9862600000E-004
  -0.8471591130E+000   0.1393671999E-001   0.1008570540E-003   0.9981893707E+000   0.1396200000E-001   0.1010400000E-003
  -0.8434841821E+000   0.1406529883E-001   0.1033711125E-003   0.9981760575E+000   0.1409100000E-001   0.1035600000E-003
  -0.8398092512E+000   0.1419686591E-001   0.1059948809E-003   0.9981625471E+000   0.1422300000E-001   0.1061900000E-003
  -0.8361343203E+000   0.1433142097E-001   0.1087183711E-003   0.9981488351E+000   0.1435800000E-001   0.1089200000E-003
  -0.8324593894E+000   0.1446996189E-001   0.1115715210E-003   0.9981349169E+000   0.1449700000E-001   0.1117800000E-003
  -0.8287844585E+000   0.1461149021E-001   0.1145543228E-003   0.9981207878E+000   0.1463900000E-001   0.1147700000E-003
  -0.8251095276E+000   0.1475800187E-001   0.1176767496E-003   0.9981064430E+000   0.1478600000E-001   0.1179000000E-003
  -0.8214345967E+000   0.1490750028E-001   0.1209487737E-003   0.9980918775E+000   0.1493600000E-001   0.1211800000E-003
  -0.8177596658E+000   0.1506198131E-001   0.1243703857E-003   0.9980770862E+000   0.1509100000E-001   0.1246100000E-003
  -0.8140847349E+000   0.1522044647E-001   0.1279615372E-003   0.9980620638E+000   0.1525000000E-001   0.1282100000E-003
  -0.8104098040E+000   0.1538389345E-001   0.1317321978E-003   0.9980468049E+000   0.1541400000E-001   0.1319900000E-003
  -0.8067348731E+000   0.1555232181E-001   0.1356923361E-003   0.9980313037E+000   0.1558300000E-001   0.1359600000E-003
  -0.8030599422E+000   0.1572573109E-001   0.1398718800E-003   0.9980155546E+000   0.1575700000E-001   0.1401500000E-003
  -0.7993850113E+000   0.1590412085E-001   0.1442708151E-003   0.9979995514E+000   0.1593600000E-001   0.1445600000E-003
  -0.7957100804E+000   0.1608948657E-001   0.1489090864E-003   0.9979832880E+000   0.1612200000E-001   0.1492100000E-003
  -0.7920351495E+000   0.1627983172E-001   0.1538166164E-003   0.9979667580E+000   0.1631300000E-001   0.1541300000E-003
  -0.7883602186E+000   0.1647715170E-001   0.1590133458E-003   0.9979499548E+000   0.1651100000E-001   0.1593400000E-003
  -0.7846852877E+000   0.1668144588E-001   0.1645192132E-003   0.9979328716E+000   0.1671600000E-001   0.1648600000E-003
  -0.7810103568E+000   0.1689271361E-001   0.1703741135E-003   0.9979155013E+000   0.1692800000E-001   0.1707300000E-003
  -0.7773354259E+000   0.1711095420E-001   0.1765979801E-003   0.9978978365E+000   0.1714700000E-001   0.1769700000E-003
  -0.7736604950E+000   0.1733816274E-001   0.1832406805E-003   0.9978798699E+000   0.1737500000E-001   0.1836300000E-003
  -0.7699855641E+000   0.1757433838E-001   0.1903321203E-003   0.9978615934E+000   0.1761200000E-001   0.1907400000E-003
  -0.7663106332E+000   0.1781948028E-001   0.1979421157E-003   0.9978429992E+000   0.1785800000E-001   0.1983700000E-003
  -0.7626357023E+000   0.1807458536E-001   0.2061105417E-003   0.9978240787E+000   0.1811400000E-001   0.2065600000E-003
  -0.7589607714E+000   0.1834065046E-001   0.2149271590E-003   0.9978048234E+000   0.1838100000E-001   0.2154000000E-003
  -0.7552858405E+000   0.1861867228E-001   0.2244717419E-003   0.9977852242E+000   0.1866000000E-001   0.2249700000E-003
  -0.7516109096E+000   0.1890864967E-001   0.2348539897E-003   0.9977652719E+000   0.1895100000E-001   0.2353800000E-003
  -0.7479359787E+000   0.1921257689E-001   0.2461935681E-003   0.9977449569E+000   0.1925600000E-001   0.2467500000E-003
  -0.7442610478E+000   0.1953244802E-001   0.2586799713E-003   0.9977242691E+000   0.1957700000E-001   0.2592700000E-003
  -0.7405861169E+000   0.1986826149E-001   0.2725326056E-003   0.9977031983E+000   0.1991400000E-001   0.2731600000E-003
  -0.7369111860E+000   0.2022300874E-001   0.2880806006E-003   0.9976817336E+000   0.2027000000E-001   0.2887500000E-003
  -0.7332362551E+000   0.2059868321E-001   0.3058426079E-003   0.9976598639E+000   0.2064700000E-001   0.3065600000E-003
  -0.7295613242E+000   0.2099827574E-001   0.3267163303E-003   0.9976375777E+000   0.2104800000E-001   0.3274900000E-003
  -0.7258863933E+000   0.2142677203E-001   0.3526967587E-003   0.9976148630E+000   0.2147800000E-001   0.3535400000E-003
  -0.7222114624E+000   0.2189015483E-001   0.3898089596E-003   0.9975917072E+000   0.2194300000E-001   0.3907500000E-003
  -0.7185365315E+000   0.2238542811E-001   0.4484367868E-003   0.9975680974E+000   0.2244000000E-001   0.4495300000E-003
  -0.7148616006E+000   0.2290760088E-001   0.5310226082E-003   0.9975440201E+000   0.2296400000E-001   0.5323300000E-003
  -0.7111866697E+000   0.2345367757E-001   0.6371855063E-003   0.9975194613E+000   0.2351200000E-001   0.6387700000E-003
  -0.7075117388E+000   0.2402565027E-001   0.7676218204E-003   0.9974944064E+000   0.2408600000E-001   0.7695500000E-003
  -0.7038368079E+000   0.2462351579E-001   0.9238656144E-003   0.9974688402E+000   0.2468600000E-001   0.9262100000E-003
  -0.7001618770E+000   0.2524727081E-001   0.1108059147E-002   0.9974427468E+000   0.2531200000E-001   0.1110900000E-002
  -0.6964869461E+000   0.2589990413E-001   0.1322872987E-002   0.9974161100E+000   0.2596700000E-001   0.1326300000E-002
  -0.6928120152E+000   0.2658041451E-001   0.1571585709E-002   0.9973889123E+000   0.2665000000E-001   0.1575700000E-002
  -0.6891370843E+000   0.2728979540E-001   0.1857684852E-002   0.9973611361E+000   0.2736200000E-001   0.1862600000E-002
  -0.6854621534E+000   0.2803003729E-001   0.2185555016E-002   0.9973327625E+000   0.2810500000E-001   0.2191400000E-002
  -0.6817872225E+000   0.2880113564E-001   0.2559979053E-002   0.9973037722E+000   0.2887900000E-001   0.2566900000E-002
  -0.6781122916E+000   0.2960208844E-001   0.2986437154E-002   0.9972741447E+000   0.2968300000E-001   0.2994600000E-002
  -0.6744373607E+000   0.3043388809E-001   0.3471106700E-002   0.9972438590E+000   0.3051800000E-001   0.3480700000E-002
  -0.6707624298E+000   0.3129553221E-001   0.4021061547E-002   0.9972128927E+000   0.3138300000E-001   0.4032300000E-002
  -0.6670874989E+000   0.3218502114E-001   0.4643872954E-002   0.9971812226E+000   0.3227600000E-001   0.4657000000E-002
  -0.6634125680E+000   0.3310135238E-001   0.5348207721E-002   0.9971488246E+000   0.3319600000E-001   0.5363500000E-002
  -0.6597376371E+000   0.3403953485E-001   0.6143628509E-002   0.9971156732E+000   0.3413800000E-001   0.6161400000E-002
  -0.6560627062E+000   0.3499557498E-001   0.7040294471E-002   0.9970817418E+000   0.3509800000E-001   0.7060900000E-002
  -0.6523877753E+000   0.3596149129E-001   0.8049459567E-002   0.9970470027E+000   0.3606800000E-001   0.8073300000E-002
  -0.6487128444E+000   0.3693030025E-001   0.9182874042E-002   0.9970114265E+000   0.3704100000E-001   0.9210400000E-002
  -0.6450379135E+000   0.3788903724E-001   0.1045228572E-001   0.9969749826E+000   0.3800400000E-001   0.1048400000E-001
  -0.6413629826E+000   0.3882374248E-001   0.1187153341E-001   0.9969376390E+000   0.3894300000E-001   0.1190800000E-001
  -0.6376880517E+000   0.3971547368E-001   0.1345016619E-001   0.9968993619E+000   0.3983900000E-001   0.1349200000E-001
