natx =      371
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
     -2.42331     -1.41558      0.83945   2      2.92933
     -2.42331      1.41558      0.83945   2      2.92933
      2.42331     -1.41558      0.83945   2      2.92933
      2.42331      1.41558      0.83945   2      2.92933
      2.42331      0.00000     -1.68071   3      2.94910
     -2.42331      0.00000     -1.68071   3      2.94910
      0.00000     -1.53718      2.62088   1      3.03841
     -0.00000      1.53718      2.62088   1      3.03841
      0.00000     -3.04552     -0.03085   6      3.04568
     -0.00000      3.04552     -0.03085   6      3.04568
      0.00000     -1.50834     -2.64998   1      3.04918
     -0.00000      1.50834     -2.64998   1      3.04918
     -2.42331      0.00000      3.45487   4      4.22002
      2.42331      0.00000      3.45487   4      4.22002
     -2.42331     -3.04552     -1.81599   4      4.29482
     -2.42331      3.04552     -1.81599   4      4.29482
      2.42331     -3.04552     -1.81599   4      4.29482
      2.42331      3.04552     -1.81599   4      4.29482
     -4.84662      0.00000      0.00000   5      4.84662
      4.84662      0.00000      0.00000   5      4.84662
      0.00000      0.00000      5.24001   6      5.24001
      0.00000     -4.55387      2.62088   1      5.25421
     -0.00000      4.55387      2.62088   1      5.25421
     -0.00000      4.58270     -2.64998   1      5.29372
      0.00000     -4.58270     -2.64998   1      5.29372
     -2.42331     -3.04552      3.59015   3      5.29498
     -2.42331      3.04552      3.59015   3      5.29498
      2.42331     -3.04552      3.59015   3      5.29498
      2.42331      3.04552      3.59015   3      5.29498
      0.00000      0.00000     -5.30170   6      5.30170
     -2.42331      1.62995     -4.43141   2      5.30721
      2.42331     -1.62995     -4.43141   2      5.30721
      2.42331      1.62995     -4.43141   2      5.30721
     -2.42331     -1.62995     -4.43141   2      5.30721
     -2.42331     -4.67547      0.83945   2      5.33264
     -2.42331      4.67547      0.83945   2      5.33264
      2.42331     -4.67547      0.83945   2      5.33264
      2.42331      4.67547      0.83945   2      5.33264
     -4.84662     -1.53718      2.62088   1      5.72028
     -4.84662      1.53718      2.62088   1      5.72028
      4.84662     -1.53718      2.62088   1      5.72028
      4.84662      1.53718      2.62088   1      5.72028
     -4.84662     -3.04552     -0.03085   6      5.72415
     -4.84662      3.04552     -0.03085   6      5.72415
      4.84662     -3.04552     -0.03085   6      5.72415
