 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.33981000000000000       eV
 efermi =   -6.5683973099999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1182166373E+001   0.1342503932E-002   0.4231048219E-004   0.9957750574E+000   0.1348200000E-002   0.4249000000E-004
  -0.1178491442E+001   0.1354928579E-002   0.4301676681E-004   0.9957584910E+000   0.1360700000E-002   0.4320000000E-004
  -0.1174816511E+001   0.1367651354E-002   0.4374094553E-004   0.9957417941E+000   0.1373500000E-002   0.4392800000E-004
  -0.1171141580E+001   0.1380473092E-002   0.4448401282E-004   0.9957249653E+000   0.1386400000E-002   0.4467500000E-004
  -0.1167466649E+001   0.1393592921E-002   0.4524696307E-004   0.9957080029E+000   0.1399600000E-002   0.4544200000E-004
  -0.1163791718E+001   0.1407010818E-002   0.4602879917E-004   0.9956909054E+000   0.1413100000E-002   0.4622800000E-004
  -0.1160116787E+001   0.1420527627E-002   0.4682951977E-004   0.9956736711E+000   0.1426700000E-002   0.4703300000E-004
  -0.1156441856E+001   0.1434342464E-002   0.4765011913E-004   0.9956562985E+000   0.1440600000E-002   0.4785800000E-004
  -0.1152766925E+001   0.1448455305E-002   0.4849059578E-004   0.9956387857E+000   0.1454800000E-002   0.4870300000E-004
  -0.1149091994E+001   0.1462766566E-002   0.4934895699E-004   0.9956211312E+000   0.1469200000E-002   0.4956600000E-004
  -0.1145417063E+001   0.1477276226E-002   0.5022520135E-004   0.9956033332E+000   0.1483800000E-002   0.5044700000E-004
  -0.1141742133E+001   0.1492083824E-002   0.5111634067E-004   0.9955853899E+000   0.1498700000E-002   0.5134300000E-004
  -0.1138067202E+001   0.1507189335E-002   0.5201839140E-004   0.9955672996E+000   0.1513900000E-002   0.5225000000E-004
  -0.1134392271E+001   0.1522592733E-002   0.5292637470E-004   0.9955490604E+000   0.1529400000E-002   0.5316300000E-004
  -0.1130717340E+001   0.1538293992E-002   0.5383033441E-004   0.9955306705E+000   0.1545200000E-002   0.5407200000E-004
  -0.1127042409E+001   0.1554293085E-002   0.5471533758E-004   0.9955121280E+000   0.1561300000E-002   0.5496200000E-004
  -0.1123367478E+001   0.1570490437E-002   0.5555848839E-004   0.9954934310E+000   0.1577600000E-002   0.5581000000E-004
  -0.1119692547E+001   0.1587184667E-002   0.5633490182E-004   0.9954745776E+000   0.1594400000E-002   0.5659100000E-004
  -0.1116017616E+001   0.1604375735E-002   0.5703263573E-004   0.9954555658E+000   0.1611700000E-002   0.5729300000E-004
  -0.1112342685E+001   0.1622063603E-002   0.5771341123E-004   0.9954363936E+000   0.1629500000E-002   0.5797800000E-004
  -0.1108667754E+001   0.1640447313E-002   0.5856834892E-004   0.9954170590E+000   0.1648000000E-002   0.5883800000E-004
  -0.1104992824E+001   0.1659427272E-002   0.5983434272E-004   0.9953975598E+000   0.1667100000E-002   0.6011100000E-004
  -0.1101317893E+001   0.1678605280E-002   0.6153525679E-004   0.9953778940E+000   0.1686400000E-002   0.6182100000E-004
  -0.1097642962E+001   0.1697881778E-002   0.6344710878E-004   0.9953580595E+000   0.1705800000E-002   0.6374300000E-004
  -0.1093968031E+001   0.1717256744E-002   0.6536086399E-004   0.9953380539E+000   0.1725300000E-002   0.6566700000E-004
  -0.1090293100E+001   0.1736929224E-002   0.6720983485E-004   0.9953178753E+000   0.1745100000E-002   0.6752600000E-004
  -0.1086618169E+001   0.1756998714E-002   0.6900596774E-004   0.9952975212E+000   0.1765300000E-002   0.6933200000E-004
  -0.1082943238E+001   0.1777564703E-002   0.7077812782E-004   0.9952769893E+000   0.1786000000E-002   0.7111400000E-004
  -0.1079268307E+001   0.1798527619E-002   0.7255418262E-004   0.9952562774E+000   0.1807100000E-002   0.7290000000E-004
  -0.1075593376E+001   0.1820086469E-002   0.7435403547E-004   0.9952353831E+000   0.1828800000E-002   0.7471000000E-004
  -0.1071918445E+001   0.1842042155E-002   0.7619161668E-004   0.9952143039E+000   0.1850900000E-002   0.7655800000E-004
  -0.1068243515E+001   0.1864593675E-002   0.7807687455E-004   0.9951930373E+000   0.1873600000E-002   0.7845400000E-004
  -0.1064568584E+001   0.1887740972E-002   0.8001876131E-004   0.9951715810E+000   0.1896900000E-002   0.8040700000E-004
  -0.1060893653E+001   0.1911384475E-002   0.8202423801E-004   0.9951499322E+000   0.1920700000E-002   0.8242400000E-004
  -0.1057218722E+001   0.1935623645E-002   0.8410026501E-004   0.9951280885E+000   0.1945100000E-002   0.8451200000E-004
  -0.1053543791E+001   0.1960557934E-002   0.8625081663E-004   0.9951060471E+000   0.1970200000E-002   0.8667500000E-004
  -0.1049868860E+001   0.1986087767E-002   0.8848185689E-004   0.9950838054E+000   0.1995900000E-002   0.8891900000E-004
  -0.1046193929E+001   0.2012213083E-002   0.9079934915E-004   0.9950613606E+000   0.2022200000E-002   0.9125000000E-004
  -0.1042518998E+001   0.2039132828E-002   0.9320925611E-004   0.9950387099E+000   0.2049300000E-002   0.9367400000E-004
  -0.1038844067E+001   0.2066647922E-002   0.9571654476E-004   0.9950158506E+000   0.2077000000E-002   0.9619600000E-004
  -0.1035169136E+001   0.2094957297E-002   0.9832717647E-004   0.9949927796E+000   0.2105500000E-002   0.9882200000E-004
  -0.1031494206E+001   0.2124060876E-002   0.1010491018E-003   0.9949694941E+000   0.2134800000E-002   0.1015600000E-003
  -0.1027819275E+001   0.2153958576E-002   0.1038823109E-003   0.9949459910E+000   0.2164900000E-002   0.1044100000E-003
  -0.1024144344E+001   0.2184749807E-002   0.1068447023E-003   0.9949222673E+000   0.2195900000E-002   0.1073900000E-003
  -0.1020469413E+001   0.2216334987E-002   0.1099362643E-003   0.9948983198E+000   0.2227700000E-002   0.1105000000E-003
  -0.1016794482E+001   0.2248913006E-002   0.1131669340E-003   0.9948741454E+000   0.2260500000E-002   0.1137500000E-003
  -0.1013119551E+001   0.2282384275E-002   0.1165466471E-003   0.9948497408E+000   0.2294200000E-002   0.1171500000E-003
  -0.1009444620E+001   0.2316947664E-002   0.1200853382E-003   0.9948251027E+000   0.2329000000E-002   0.1207100000E-003
  -0.1005769689E+001   0.2352503579E-002   0.1237929404E-003   0.9948002278E+000   0.2364800000E-002   0.1244400000E-003
  -0.1002094758E+001   0.2389151388E-002   0.1276793857E-003   0.9947751127E+000   0.2401700000E-002   0.1283500000E-003
  -0.9984198275E+000   0.2426990449E-002   0.1317546049E-003   0.9947497537E+000   0.2439800000E-002   0.1324500000E-003
  -0.9947448966E+000   0.2466020634E-002   0.1360285272E-003   0.9947241474E+000   0.2479100000E-002   0.1367500000E-003
  -0.9910699657E+000   0.2506241812E-002   0.1405210275E-003   0.9946982902E+000   0.2519600000E-002   0.1412700000E-003
  -0.9873950348E+000   0.2547952252E-002   0.1452519782E-003   0.9946721783E+000   0.2561600000E-002   0.1460300000E-003
  -0.9837201039E+000   0.2590952865E-002   0.1502213564E-003   0.9946458079E+000   0.2604900000E-002   0.1510300000E-003
  -0.9800451730E+000   0.2635442428E-002   0.1554589771E-003   0.9946191752E+000   0.2649700000E-002   0.1563000000E-003
  -0.9763702421E+000   0.2681520236E-002   0.1609847058E-003   0.9945922762E+000   0.2696100000E-002   0.1618600000E-003
  -0.9726953112E+000   0.2729285567E-002   0.1668184054E-003   0.9945651070E+000   0.2744200000E-002   0.1677300000E-003
  -0.9690203803E+000   0.2778638778E-002   0.1729799358E-003   0.9945376634E+000   0.2793900000E-002   0.1739300000E-003
  -0.9653454494E+000   0.2829977489E-002   0.1794990993E-003   0.9945099413E+000   0.2845600000E-002   0.1804900000E-003
  -0.9616705185E+000   0.2883202030E-002   0.1863957493E-003   0.9944819364E+000   0.2899200000E-002   0.1874300000E-003
  -0.9579955876E+000   0.2938411628E-002   0.1937096254E-003   0.9944536443E+000   0.2954800000E-002   0.1947900000E-003
  -0.9543206567E+000   0.2995904380E-002   0.2014804615E-003   0.9944250607E+000   0.3012700000E-002   0.2026100000E-003
  -0.9506457258E+000   0.3055580585E-002   0.2097280985E-003   0.9943961810E+000   0.3072800000E-002   0.2109100000E-003
  -0.9469707949E+000   0.3117837730E-002   0.2185022047E-003   0.9943670005E+000   0.3135500000E-002   0.2197400000E-003
  -0.9432958640E+000   0.3182576083E-002   0.2278424981E-003   0.9943375145E+000   0.3200700000E-002   0.2291400000E-003
  -0.9396209331E+000   0.3250193070E-002   0.2378085770E-003   0.9943077183E+000   0.3268800000E-002   0.2391700000E-003
  -0.9359460022E+000   0.3320688352E-002   0.2484600312E-003   0.9942776069E+000   0.3339800000E-002   0.2498900000E-003
  -0.9322710713E+000   0.3394359856E-002   0.2598564417E-003   0.9942471752E+000   0.3414000000E-002   0.2613600000E-003
  -0.9285961404E+000   0.3471406046E-002   0.2720573807E-003   0.9942164182E+000   0.3491600000E-002   0.2736400000E-003
  -0.9249212095E+000   0.3552124768E-002   0.2851522365E-003   0.9941853306E+000   0.3572900000E-002   0.2868200000E-003
  -0.9212462786E+000   0.3636714407E-002   0.2992403260E-003   0.9941539070E+000   0.3658100000E-002   0.3010000000E-003
  -0.9175713477E+000   0.3725472727E-002   0.3144010686E-003   0.9941221420E+000   0.3747500000E-002   0.3162600000E-003
  -0.9138964168E+000   0.3818697441E-002   0.3307635756E-003   0.9940900299E+000   0.3841400000E-002   0.3327300000E-003
  -0.9102214859E+000   0.3916785618E-002   0.3484569388E-003   0.9940575650E+000   0.3940200000E-002   0.3505400000E-003
  -0.9065465550E+000   0.4020034860E-002   0.3676201702E-003   0.9940247416E+000   0.4044200000E-002   0.3698300000E-003
  -0.9028716241E+000   0.4129040914E-002   0.3884320193E-003   0.9939915536E+000   0.4154000000E-002   0.3907800000E-003
  -0.8991966932E+000   0.4244101242E-002   0.4110712079E-003   0.9939579949E+000   0.4269900000E-002   0.4135700000E-003
  -0.8955217623E+000   0.4365910823E-002   0.4357760645E-003   0.9939240593E+000   0.4392600000E-002   0.4384400000E-003
  -0.8918468314E+000   0.4494965740E-002   0.4627948187E-003   0.9938897403E+000   0.4522600000E-002   0.4656400000E-003
  -0.8881719005E+000   0.4631960760E-002   0.4924154139E-003   0.9938550315E+000   0.4660600000E-002   0.4954600000E-003
  -0.8844969696E+000   0.4777590531E-002   0.5250151906E-003   0.9938199262E+000   0.4807300000E-002   0.5282800000E-003
  -0.8808220387E+000   0.4932847713E-002   0.5609714280E-003   0.9937844176E+000   0.4963700000E-002   0.5644800000E-003
  -0.8771471078E+000   0.5098625421E-002   0.6007805923E-003   0.9937484985E+000   0.5130700000E-002   0.6045600000E-003
  -0.8734721769E+000   0.5276015353E-002   0.6449986901E-003   0.9937121620E+000   0.5309400000E-002   0.6490800000E-003
  -0.8697972460E+000   0.5466208379E-002   0.6943108127E-003   0.9936754007E+000   0.5501000000E-002   0.6987300000E-003
  -0.8661223151E+000   0.5670792611E-002   0.7495311087E-003   0.9936382071E+000   0.5707100000E-002   0.7543300000E-003
  -0.8624473842E+000   0.5891256520E-002   0.8116226284E-003   0.9936005734E+000   0.5929200000E-002   0.8168500000E-003
  -0.8587724533E+000   0.6129585082E-002   0.8817767760E-003   0.9935624920E+000   0.6169300000E-002   0.8874900000E-003
  -0.8550975224E+000   0.6388060971E-002   0.9614629366E-003   0.9935239546E+000   0.6429700000E-002   0.9677300000E-003
  -0.8514225915E+000   0.6669165142E-002   0.1052497959E-002   0.9934849531E+000   0.6712900000E-002   0.1059400000E-002
  -0.8477476606E+000   0.6975974155E-002   0.1156966605E-002   0.9934454791E+000   0.7022000000E-002   0.1164600000E-002
  -0.8440727297E+000   0.7311961359E-002   0.1277916866E-002   0.9934055239E+000   0.7360500000E-002   0.1286400000E-002
  -0.8403977988E+000   0.7681592817E-002   0.1418724005E-002   0.9933650787E+000   0.7732900000E-002   0.1428200000E-002
  -0.8367228679E+000   0.8089631750E-002   0.1583954665E-002   0.9933241344E+000   0.8144000000E-002   0.1594600000E-002
  -0.8330479370E+000   0.8542231062E-002   0.1779763909E-002   0.9932826817E+000   0.8600000000E-002   0.1791800000E-002
  -0.8293730061E+000   0.9046535720E-002   0.2013994190E-002   0.9932407110E+000   0.9108100000E-002   0.2027700000E-002
  -0.8256980752E+000   0.9611179104E-002   0.2296969506E-002   0.9931982126E+000   0.9677000000E-002   0.2312700000E-002
  -0.8220231443E+000   0.1024638196E-001   0.2643282502E-002   0.9931551766E+000   0.1031700000E-001   0.2661500000E-002
  -0.8183482134E+000   0.1096395198E-001   0.3072786579E-002   0.9931115926E+000   0.1104000000E-001   0.3094100000E-002
  -0.8146732825E+000   0.1177777996E-001   0.3613275917E-002   0.9930674500E+000   0.1186000000E-001   0.3638500000E-002
  -0.8109983516E+000   0.1270373989E-001   0.4305250081E-002   0.9930227382E+000   0.1279300000E-001   0.4335500000E-002
  -0.8073234207E+000   0.1375571656E-001   0.5207670215E-002   0.9929774459E+000   0.1385300000E-001   0.5244500000E-002
  -0.8036484898E+000   0.1494064121E-001   0.6407983128E-002   0.9929315619E+000   0.1504700000E-001   0.6453600000E-002
  -0.7999735589E+000   0.1624558559E-001   0.8037404678E-002   0.9928850745E+000   0.1636200000E-001   0.8095000000E-002
  -0.7962986280E+000   0.1760401007E-001   0.1028778706E-001   0.9928379716E+000   0.1773100000E-001   0.1036200000E-001
  -0.7926236971E+000   0.1881734623E-001   0.1341557453E-001   0.9927902410E+000   0.1895400000E-001   0.1351300000E-001
  -0.7889487662E+000   0.1943093662E-001   0.1767279077E-001   0.9927418701E+000   0.1957300000E-001   0.1780200000E-001
  -0.7852738353E+000   0.1862490317E-001   0.2302551056E-001   0.9926928458E+000   0.1876200000E-001   0.2319500000E-001
  -0.7815989044E+000   0.1554479181E-001   0.2869334304E-001   0.9926431550E+000   0.1566000000E-001   0.2890600000E-001
  -0.7779239735E+000   0.1013437232E-001   0.3339578421E-001   0.9925927837E+000   0.1021000000E-001   0.3364500000E-001
  -0.7742490426E+000   0.2855939540E-002   0.3628236251E-001   0.9925417181E+000   0.2877400000E-002   0.3655500000E-001
  -0.7705741117E+000  -0.5777680958E-002   0.3619015330E-001   0.9924899436E+000  -0.5821400000E-002   0.3646400000E-001
  -0.7668991808E+000  -0.1358547619E-001   0.3212520011E-001   0.9924374455E+000  -0.1368900000E-001   0.3237000000E-001
  -0.7632242499E+000  -0.1813284425E-001   0.2572061391E-001   0.9923842083E+000  -0.1827200000E-001   0.2591800000E-001
  -0.7595493190E+000  -0.1947348817E-001   0.1953699730E-001   0.9923302164E+000  -0.1962400000E-001   0.1968800000E-001
  -0.7558743881E+000  -0.1898719081E-001   0.1469361492E-001   0.9922754537E+000  -0.1913500000E-001   0.1480800000E-001
  -0.7521994572E+000  -0.1775974405E-001   0.1118331053E-001   0.9922199034E+000  -0.1789900000E-001   0.1127100000E-001
  -0.7485245263E+000  -0.1634589446E-001   0.8680934969E-002   0.9921635486E+000  -0.1647500000E-001   0.8749500000E-002
  -0.7448495954E+000  -0.1497584568E-001   0.6881349004E-002   0.9921063716E+000  -0.1509500000E-001   0.6936100000E-002
  -0.7411746645E+000  -0.1372895717E-001   0.5563407171E-002   0.9920483543E+000  -0.1383900000E-001   0.5608000000E-002
  -0.7374997336E+000  -0.1262207412E-001   0.4578031441E-002   0.9919894780E+000  -0.1272400000E-001   0.4615000000E-002
  -0.7338248027E+000  -0.1164922267E-001   0.3826071329E-002   0.9919297235E+000  -0.1174400000E-001   0.3857200000E-002
  -0.7301498718E+000  -0.1079451110E-001   0.3241328937E-002   0.9918690710E+000  -0.1088300000E-001   0.3267900000E-002
  -0.7264749409E+000  -0.1004205094E-001   0.2778846254E-002   0.9918075002E+000  -0.1012500000E-001   0.2801800000E-002
  -0.7228000100E+000  -0.9378039799E-002   0.2407361789E-002   0.9917449899E+000  -0.9456100000E-002   0.2427400000E-002
  -0.7191250791E+000  -0.8788579123E-002   0.2104844023E-002   0.9916815186E+000  -0.8862300000E-002   0.2122500000E-002
  -0.7154501482E+000  -0.8262847509E-002   0.1855414688E-002   0.9916170640E+000  -0.8332700000E-002   0.1871100000E-002
  -0.7117752173E+000  -0.7791711651E-002   0.1647562143E-002   0.9915516029E+000  -0.7858100000E-002   0.1661600000E-002
  -0.7081002864E+000  -0.7367626717E-002   0.1472553688E-002   0.9914851117E+000  -0.7430900000E-002   0.1485200000E-002
  -0.7044253555E+000  -0.6984140184E-002   0.1323939017E-002   0.9914175659E+000  -0.7044600000E-002   0.1335400000E-002
  -0.7007504246E+000  -0.6635792400E-002   0.1196657306E-002   0.9913489401E+000  -0.6693700000E-002   0.1207100000E-002
  -0.6970754937E+000  -0.6318116289E-002   0.1086838524E-002   0.9912792082E+000  -0.6373700000E-002   0.1096400000E-002
  -0.6934005628E+000  -0.6027438815E-002   0.9915057059E-003   0.9912083434E+000  -0.6080900000E-002   0.1000300000E-002
  -0.6897256319E+000  -0.5760385165E-002   0.9081881193E-003   0.9911363177E+000  -0.5811900000E-002   0.9163100000E-003
  -0.6860507010E+000  -0.5514374208E-002   0.8349706638E-003   0.9910631025E+000  -0.5564100000E-002   0.8425000000E-003
  -0.6823757701E+000  -0.5286924543E-002   0.7702855817E-003   0.9909886679E+000  -0.5335000000E-002   0.7772900000E-003
  -0.6787008392E+000  -0.5076149940E-002   0.7128727094E-003   0.9909129834E+000  -0.5122700000E-002   0.7194100000E-003
  -0.6750259083E+000  -0.4880164635E-002   0.6616802923E-003   0.9908360172E+000  -0.4925300000E-002   0.6678000000E-003
  -0.6713509774E+000  -0.4697578731E-002   0.6158451014E-003   0.9907577364E+000  -0.4741400000E-002   0.6215900000E-003
  -0.6676760465E+000  -0.4527002678E-002   0.5746527428E-003   0.9906781070E+000  -0.4569600000E-002   0.5800600000E-003
  -0.6640011156E+000  -0.4367245409E-002   0.5374979832E-003   0.9905970940E+000  -0.4408700000E-002   0.5426000000E-003
  -0.6603261847E+000  -0.4217413324E-002   0.5038748081E-003   0.9905146610E+000  -0.4257800000E-002   0.5087000000E-003
  -0.6566512538E+000  -0.4076613051E-002   0.4733466737E-003   0.9904307703E+000  -0.4116000000E-002   0.4779200000E-003
  -0.6529763229E+000  -0.3943951453E-002   0.4455563878E-003   0.9903453829E+000  -0.3982400000E-002   0.4499000000E-003
  -0.6493013920E+000  -0.3818733693E-002   0.4201765665E-003   0.9902584584E+000  -0.3856300000E-002   0.4243100000E-003
  -0.6456264611E+000  -0.3700463156E-002   0.3969393316E-003   0.9901699550E+000  -0.3737200000E-002   0.4008800000E-003
  -0.6419515302E+000  -0.3588445333E-002   0.3756164856E-003   0.9900798292E+000  -0.3624400000E-002   0.3793800000E-003
  -0.6382765993E+000  -0.3482282917E-002   0.3560095977E-003   0.9899880361E+000  -0.3517500000E-002   0.3596100000E-003
  -0.6346016684E+000  -0.3381479711E-002   0.3379202953E-003   0.9898945289E+000  -0.3416000000E-002   0.3413700000E-003
  -0.6309267375E+000  -0.3285539661E-002   0.3212195536E-003   0.9897992592E+000  -0.3319400000E-002   0.3245300000E-003
  -0.6272518066E+000  -0.3194263776E-002   0.3057585905E-003   0.9897021768E+000  -0.3227500000E-002   0.3089400000E-003
  -0.6235768757E+000  -0.3107255180E-002   0.2914183590E-003   0.9896032293E+000  -0.3139900000E-002   0.2944800000E-003
  -0.6199019448E+000  -0.3024216071E-002   0.2780996390E-003   0.9895023626E+000  -0.3056300000E-002   0.2810500000E-003
  -0.6162270139E+000  -0.2944749792E-002   0.2657131352E-003   0.9893995203E+000  -0.2976300000E-002   0.2685600000E-003
  -0.6125520830E+000  -0.2868855538E-002   0.2541596869E-003   0.9892946438E+000  -0.2899900000E-002   0.2569100000E-003
  -0.6088771521E+000  -0.2796136793E-002   0.2433698430E-003   0.9891876722E+000  -0.2826700000E-002   0.2460300000E-003
  -0.6052022212E+000  -0.2726395001E-002   0.2332939557E-003   0.9890785420E+000  -0.2756500000E-002   0.2358700000E-003
  -0.6015272903E+000  -0.2659431663E-002   0.2238527229E-003   0.9889671873E+000  -0.2689100000E-002   0.2263500000E-003
  -0.5978523594E+000  -0.2595147229E-002   0.2150064251E-003   0.9888535395E+000  -0.2624400000E-002   0.2174300000E-003
  -0.5941774285E+000  -0.2533343291E-002   0.2067054674E-003   0.9887375269E+000  -0.2562200000E-002   0.2090600000E-003
  -0.5905024976E+000  -0.2473821511E-002   0.1989002717E-003   0.9886190750E+000  -0.2502300000E-002   0.2011900000E-003
  -0.5868275667E+000  -0.2416581320E-002   0.1915610480E-003   0.9884981062E+000  -0.2444700000E-002   0.1937900000E-003
  -0.5831526358E+000  -0.2361325612E-002   0.1846481314E-003   0.9883745393E+000  -0.2389100000E-002   0.1868200000E-003
  -0.5794777049E+000  -0.2307955056E-002   0.1781317542E-003   0.9882482897E+000  -0.2335400000E-002   0.1802500000E-003
  -0.5758027740E+000  -0.2256567975E-002   0.1719821588E-003   0.9881192693E+000  -0.2283700000E-002   0.1740500000E-003
  -0.5721278431E+000  -0.2206768625E-002   0.1661695984E-003   0.9879873858E+000  -0.2233600000E-002   0.1681900000E-003
  -0.5684529122E+000  -0.2158655377E-002   0.1606840946E-003   0.9878525429E+000  -0.2185200000E-002   0.1626600000E-003
  -0.5647779813E+000  -0.2112128986E-002   0.1554860386E-003   0.9877146399E+000  -0.2138400000E-002   0.1574200000E-003
  -0.5611030504E+000  -0.2067090242E-002   0.1505555910E-003   0.9875735715E+000  -0.2093100000E-002   0.1524500000E-003
  -0.5574281195E+000  -0.2023341230E-002   0.1458926684E-003   0.9874292274E+000  -0.2049100000E-002   0.1477500000E-003
  -0.5537531886E+000  -0.1980980315E-002   0.1414675651E-003   0.9872814924E+000  -0.2006500000E-002   0.1432900000E-003
  -0.5500782577E+000  -0.1939908359E-002   0.1372604607E-003   0.9871302456E+000  -0.1965200000E-002   0.1390500000E-003
  -0.5464033268E+000  -0.1899927569E-002   0.1332712829E-003   0.9869753603E+000  -0.1925000000E-002   0.1350300000E-003
  -0.5427283959E+000  -0.1861136303E-002   0.1294703515E-003   0.9868167037E+000  -0.1886000000E-002   0.1312000000E-003
