 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -10.513192000000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1378583884E+001   0.7136937023E-002   0.1760980639E-004   0.9990812659E+000   0.7143500000E-002   0.1762600000E-004
  -0.1374908954E+001   0.7158192984E-002   0.1774362263E-004   0.9990778506E+000   0.7164800000E-002   0.1776000000E-004
  -0.1371234023E+001   0.7179648431E-002   0.1787943564E-004   0.9990744097E+000   0.7186300000E-002   0.1789600000E-004
  -0.1367559092E+001   0.7201203451E-002   0.1801624632E-004   0.9990709431E+000   0.7207900000E-002   0.1803300000E-004
  -0.1363884161E+001   0.7222957946E-002   0.1815505371E-004   0.9990674504E+000   0.7229700000E-002   0.1817200000E-004
  -0.1360209230E+001   0.7244911911E-002   0.1829585778E-004   0.9990639314E+000   0.7251700000E-002   0.1831300000E-004
  -0.1356534299E+001   0.7267065340E-002   0.1843865848E-004   0.9990603857E+000   0.7273900000E-002   0.1845600000E-004
  -0.1352859368E+001   0.7289318319E-002   0.1858345578E-004   0.9990568130E+000   0.7296200000E-002   0.1860100000E-004
  -0.1349184437E+001   0.7311770751E-002   0.1873024964E-004   0.9990532131E+000   0.7318700000E-002   0.1874800000E-004
  -0.1345509506E+001   0.7334422628E-002   0.1887804097E-004   0.9990495856E+000   0.7341400000E-002   0.1889600000E-004
  -0.1341834575E+001   0.7357273944E-002   0.1902882783E-004   0.9990459302E+000   0.7364300000E-002   0.1904700000E-004
  -0.1338159645E+001   0.7380324692E-002   0.1918161113E-004   0.9990422465E+000   0.7387400000E-002   0.1920000000E-004
  -0.1334484714E+001   0.7403574866E-002   0.1933639083E-004   0.9990385343E+000   0.7410700000E-002   0.1935500000E-004
  -0.1330809783E+001   0.7427024460E-002   0.1949216785E-004   0.9990347933E+000   0.7434200000E-002   0.1951100000E-004
  -0.1327134852E+001   0.7450573563E-002   0.1965193925E-004   0.9990310229E+000   0.7457800000E-002   0.1967100000E-004
  -0.1323459921E+001   0.7474421975E-002   0.1981270789E-004   0.9990272231E+000   0.7481700000E-002   0.1983200000E-004
  -0.1319784990E+001   0.7498469785E-002   0.1997547275E-004   0.9990233932E+000   0.7505800000E-002   0.1999500000E-004
  -0.1316110059E+001   0.7522716987E-002   0.2014123281E-004   0.9990195332E+000   0.7530100000E-002   0.2016100000E-004
  -0.1312435128E+001   0.7547063671E-002   0.2030898900E-004   0.9990156424E+000   0.7554500000E-002   0.2032900000E-004
  -0.1308760197E+001   0.7571809535E-002   0.2047974027E-004   0.9990117207E+000   0.7579300000E-002   0.2050000000E-004
  -0.1305085266E+001   0.7596654867E-002   0.2065248758E-004   0.9990077676E+000   0.7604200000E-002   0.2067300000E-004
  -0.1301410336E+001   0.7621699560E-002   0.2082723086E-004   0.9990037828E+000   0.7629300000E-002   0.2084800000E-004
  -0.1297735405E+001   0.7647043507E-002   0.2100496908E-004   0.9989997658E+000   0.7654700000E-002   0.2102600000E-004
  -0.1294060474E+001   0.7672586800E-002   0.2118470316E-004   0.9989957163E+000   0.7680300000E-002   0.2120600000E-004
  -0.1290385543E+001   0.7698329430E-002   0.2136743206E-004   0.9989916339E+000   0.7706100000E-002   0.2138900000E-004
  -0.1286710612E+001   0.7724271389E-002   0.2155315570E-004   0.9989875181E+000   0.7732100000E-002   0.2157500000E-004
  -0.1283035681E+001   0.7750512567E-002   0.2174087505E-004   0.9989833686E+000   0.7758400000E-002   0.2176300000E-004
  -0.1279360750E+001   0.7776953057E-002   0.2193258801E-004   0.9989791850E+000   0.7784900000E-002   0.2195500000E-004
  -0.1275685819E+001   0.7803692748E-002   0.2212629654E-004   0.9989749668E+000   0.7811700000E-002   0.2214900000E-004
  -0.1272010888E+001   0.7830631732E-002   0.2232299957E-004   0.9989707136E+000   0.7838700000E-002   0.2234600000E-004
  -0.1268335957E+001   0.7857869898E-002   0.2252269702E-004   0.9989664249E+000   0.7866000000E-002   0.2254600000E-004
  -0.1264661027E+001   0.7885307339E-002   0.2272438986E-004   0.9989621004E+000   0.7893500000E-002   0.2274800000E-004
  -0.1260986096E+001   0.7912944046E-002   0.2293007595E-004   0.9989577395E+000   0.7921200000E-002   0.2295400000E-004
  -0.1257311165E+001   0.7940979800E-002   0.2313975521E-004   0.9989533418E+000   0.7949300000E-002   0.2316400000E-004
  -0.1253636234E+001   0.7969214799E-002   0.2335142965E-004   0.9989489068E+000   0.7977600000E-002   0.2337600000E-004
  -0.1249961303E+001   0.7997649034E-002   0.2356709709E-004   0.9989444341E+000   0.8006100000E-002   0.2359200000E-004
  -0.1246286372E+001   0.8026482283E-002   0.2378575851E-004   0.9989399232E+000   0.8035000000E-002   0.2381100000E-004
  -0.1242611441E+001   0.8055514746E-002   0.2400741383E-004   0.9989353735E+000   0.8064100000E-002   0.2403300000E-004
  -0.1238936510E+001   0.8084846306E-002   0.2423306190E-004   0.9989307846E+000   0.8093500000E-002   0.2425900000E-004
  -0.1235261579E+001   0.8114476951E-002   0.2446270264E-004   0.9989261560E+000   0.8123200000E-002   0.2448900000E-004
  -0.1231586648E+001   0.8144406669E-002   0.2469533701E-004   0.9989214872E+000   0.8153200000E-002   0.2472200000E-004
  -0.1227911718E+001   0.8174535558E-002   0.2493196385E-004   0.9989167776E+000   0.8183400000E-002   0.2495900000E-004
  -0.1224236787E+001   0.8205063387E-002   0.2517158416E-004   0.9989120266E+000   0.8214000000E-002   0.2519900000E-004
  -0.1220561856E+001   0.8235890252E-002   0.2541619566E-004   0.9989072338E+000   0.8244900000E-002   0.2544400000E-004
  -0.1216886925E+001   0.8267016141E-002   0.2566479933E-004   0.9989023986E+000   0.8276100000E-002   0.2569300000E-004
  -0.1213211994E+001   0.8298441041E-002   0.2591639617E-004   0.9988975204E+000   0.8307600000E-002   0.2594500000E-004
  -0.1209537063E+001   0.8330164938E-002   0.2617298387E-004   0.9988925987E+000   0.8339400000E-002   0.2620200000E-004
  -0.1205862132E+001   0.8362187818E-002   0.2643356343E-004   0.9988876328E+000   0.8371500000E-002   0.2646300000E-004
  -0.1202187201E+001   0.8394609557E-002   0.2669913361E-004   0.9988826222E+000   0.8404000000E-002   0.2672900000E-004
  -0.1198512270E+001   0.8427430138E-002   0.2696869541E-004   0.9988775662E+000   0.8436900000E-002   0.2699900000E-004
  -0.1194837339E+001   0.8460449773E-002   0.2724224872E-004   0.9988724643E+000   0.8470000000E-002   0.2727300000E-004
  -0.1191162409E+001   0.8493868220E-002   0.2752179115E-004   0.9988673158E+000   0.8503500000E-002   0.2755300000E-004
  -0.1187487478E+001   0.8527685463E-002   0.2780532483E-004   0.9988621200E+000   0.8537400000E-002   0.2783700000E-004
  -0.1183812547E+001   0.8561801601E-002   0.2809384850E-004   0.9988568764E+000   0.8571600000E-002   0.2812600000E-004
  -0.1180137616E+001   0.8596316504E-002   0.2838736202E-004   0.9988515842E+000   0.8606200000E-002   0.2842000000E-004
  -0.1176462685E+001   0.8631230153E-002   0.2868586525E-004   0.9988462428E+000   0.8641200000E-002   0.2871900000E-004
  -0.1172787754E+001   0.8666542531E-002   0.2899035687E-004   0.9988408514E+000   0.8676600000E-002   0.2902400000E-004
  -0.1169112823E+001   0.8702153738E-002   0.2929983790E-004   0.9988354094E+000   0.8712300000E-002   0.2933400000E-004
  -0.1165437892E+001   0.8738163638E-002   0.2961430818E-004   0.9988299161E+000   0.8748400000E-002   0.2964900000E-004
  -0.1161762961E+001   0.8774672097E-002   0.2993476639E-004   0.9988243708E+000   0.8785000000E-002   0.2997000000E-004
  -0.1158088030E+001   0.8811479330E-002   0.3026121235E-004   0.9988187726E+000   0.8821900000E-002   0.3029700000E-004
  -0.1154413100E+001   0.8848785081E-002   0.3059364589E-004   0.9988131208E+000   0.8859300000E-002   0.3063000000E-004
  -0.1150738169E+001   0.8886489450E-002   0.3093206683E-004   0.9988074147E+000   0.8897100000E-002   0.3096900000E-004
  -0.1147063238E+001   0.8924592415E-002   0.3127747378E-004   0.9988016535E+000   0.8935300000E-002   0.3131500000E-004
  -0.1143388307E+001   0.8963093956E-002   0.3162886775E-004   0.9987958364E+000   0.8973900000E-002   0.3166700000E-004
  -0.1139713376E+001   0.9002093931E-002   0.3198624855E-004   0.9987899624E+000   0.9013000000E-002   0.3202500000E-004
  -0.1136038445E+001   0.9041592319E-002   0.3235061476E-004   0.9987840309E+000   0.9052600000E-002   0.3239000000E-004
  -0.1132363514E+001   0.9081489216E-002   0.3272296496E-004   0.9987780410E+000   0.9092600000E-002   0.3276300000E-004
  -0.1128688583E+001   0.9121884478E-002   0.3310130135E-004   0.9987719918E+000   0.9133100000E-002   0.3314200000E-004
  -0.1125013652E+001   0.9162778081E-002   0.3348762127E-004   0.9987658823E+000   0.9174100000E-002   0.3352900000E-004
  -0.1121338721E+001   0.9204170000E-002   0.3388092570E-004   0.9987597118E+000   0.9215600000E-002   0.3392300000E-004
  -0.1117663791E+001   0.9246060210E-002   0.3428221318E-004   0.9987534793E+000   0.9257600000E-002   0.3432500000E-004
  -0.1113988860E+001   0.9288448684E-002   0.3469148343E-004   0.9987471838E+000   0.9300100000E-002   0.3473500000E-004
  -0.1110313929E+001   0.9331335396E-002   0.3510873620E-004   0.9987408244E+000   0.9343100000E-002   0.3515300000E-004
  -0.1106638998E+001   0.9374820193E-002   0.3553496995E-004   0.9987344001E+000   0.9386700000E-002   0.3558000000E-004
  -0.1102964067E+001   0.9418803172E-002   0.3596918567E-004   0.9987279099E+000   0.9430800000E-002   0.3601500000E-004
  -0.1099289136E+001   0.9463284306E-002   0.3641338052E-004   0.9987213528E+000   0.9475400000E-002   0.3646000000E-004
  -0.1095614205E+001   0.9508463308E-002   0.3686555675E-004   0.9987147277E+000   0.9520700000E-002   0.3691300000E-004
  -0.1091939274E+001   0.9554140404E-002   0.3732771147E-004   0.9987080337E+000   0.9566500000E-002   0.3737600000E-004
  -0.1088264343E+001   0.9600415434E-002   0.3779884565E-004   0.9987012695E+000   0.9612900000E-002   0.3784800000E-004
  -0.1084589412E+001   0.9647288365E-002   0.3828095636E-004   0.9986944342E+000   0.9659900000E-002   0.3833100000E-004
  -0.1080914482E+001   0.9694759164E-002   0.3877204584E-004   0.9986875265E+000   0.9707500000E-002   0.3882300000E-004
  -0.1077239551E+001   0.9742827796E-002   0.3927510981E-004   0.9986805454E+000   0.9755700000E-002   0.3932700000E-004
  -0.1073564620E+001   0.9791594095E-002   0.3978815050E-004   0.9986734895E+000   0.9804600000E-002   0.3984100000E-004
  -0.1069889689E+001   0.9840958157E-002   0.4031216620E-004   0.9986663578E+000   0.9854100000E-002   0.4036600000E-004
  -0.1066214758E+001   0.9891119676E-002   0.4084815517E-004   0.9986591490E+000   0.9904400000E-002   0.4090300000E-004
  -0.1062539827E+001   0.9941878881E-002   0.4139611698E-004   0.9986518619E+000   0.9955300000E-002   0.4145200000E-004
  -0.1058864896E+001   0.9993435463E-002   0.4195605117E-004   0.9986444951E+000   0.1000700000E-001   0.4201300000E-004
  -0.1055189965E+001   0.1004529006E-001   0.4252895594E-004   0.9986370474E+000   0.1005900000E-001   0.4258700000E-004
  -0.1051515034E+001   0.1009814168E-001   0.4311483078E-004   0.9986295173E+000   0.1011200000E-001   0.4317400000E-004
  -0.1047840103E+001   0.1015199027E-001   0.4371367521E-004   0.9986219036E+000   0.1016600000E-001   0.4377400000E-004
  -0.1044165173E+001   0.1020683579E-001   0.4432748594E-004   0.9986142049E+000   0.1022100000E-001   0.4438900000E-004
  -0.1040490242E+001   0.1026167957E-001   0.4495426519E-004   0.9986064196E+000   0.1027600000E-001   0.4501700000E-004
  -0.1036815311E+001   0.1031752018E-001   0.4559700823E-004   0.9985985464E+000   0.1033200000E-001   0.4566100000E-004
  -0.1033140380E+001   0.1037435757E-001   0.4625471584E-004   0.9985905837E+000   0.1038900000E-001   0.4632000000E-004
  -0.1029465449E+001   0.1043219169E-001   0.4692738741E-004   0.9985825300E+000   0.1044700000E-001   0.4699400000E-004
  -0.1025790518E+001   0.1049102248E-001   0.4761701949E-004   0.9985743837E+000   0.1050600000E-001   0.4768500000E-004
  -0.1022115587E+001   0.1054985130E-001   0.4832361137E-004   0.9985661433E+000   0.1056500000E-001   0.4839300000E-004
  -0.1018440656E+001   0.1061067526E-001   0.4904816092E-004   0.9985578070E+000   0.1062600000E-001   0.4911900000E-004
  -0.1014765725E+001   0.1067149715E-001   0.4979066740E-004   0.9985493732E+000   0.1068700000E-001   0.4986300000E-004
  -0.1011090794E+001   0.1073431403E-001   0.5055113004E-004   0.9985408403E+000   0.1075000000E-001   0.5062500000E-004
  -0.1007415864E+001   0.1079712875E-001   0.5133154513E-004   0.9985322063E+000   0.1081300000E-001   0.5140700000E-004
  -0.1003740933E+001   0.1086093978E-001   0.5213091330E-004   0.9985234696E+000   0.1087700000E-001   0.5220800000E-004
  -0.1000066002E+001   0.1092674558E-001   0.5295222925E-004   0.9985146282E+000   0.1094300000E-001   0.5303100000E-004
  -0.9963910709E+000   0.1099254903E-001   0.5379449353E-004   0.9985056803E+000   0.1100900000E-001   0.5387500000E-004
  -0.9927161400E+000   0.1106034710E-001   0.5465970219E-004   0.9984966239E+000   0.1107700000E-001   0.5474200000E-004
  -0.9890412091E+000   0.1112814271E-001   0.5554685573E-004   0.9984874572E+000   0.1114500000E-001   0.5563100000E-004
  -0.9853662782E+000   0.1119793277E-001   0.5645894857E-004   0.9984781779E+000   0.1121500000E-001   0.5654500000E-004
  -0.9816913473E+000   0.1126871870E-001   0.5739597958E-004   0.9984687841E+000   0.1128600000E-001   0.5748400000E-004
  -0.9780164164E+000   0.1134050043E-001   0.5835894608E-004   0.9984592736E+000   0.1135800000E-001   0.5844900000E-004
  -0.9743414855E+000   0.1141427633E-001   0.5934784685E-004   0.9984496442E+000   0.1143200000E-001   0.5944000000E-004
  -0.9706665546E+000   0.1148904786E-001   0.6036567597E-004   0.9984398937E+000   0.1150700000E-001   0.6046000000E-004
  -0.9669916237E+000   0.1156481492E-001   0.6141243208E-004   0.9984300197E+000   0.1158300000E-001   0.6150900000E-004
  -0.9633166928E+000   0.1164157743E-001   0.6248811379E-004   0.9984200200E+000   0.1166000000E-001   0.6258700000E-004
  -0.9596417619E+000   0.1172033372E-001   0.6359671331E-004   0.9984098921E+000   0.1173900000E-001   0.6369800000E-004
  -0.9559668310E+000   0.1180008527E-001   0.6473723064E-004   0.9983996335E+000   0.1181900000E-001   0.6484100000E-004
  -0.9522919001E+000   0.1188183037E-001   0.6591166096E-004   0.9983892417E+000   0.1190100000E-001   0.6601800000E-004
  -0.9486169692E+000   0.1196457051E-001   0.6712199932E-004   0.9983787141E+000   0.1198400000E-001   0.6723100000E-004
  -0.9449420383E+000   0.1204830560E-001   0.6836924229E-004   0.9983680479E+000   0.1206800000E-001   0.6848100000E-004
  -0.9412671074E+000   0.1213503226E-001   0.6965438631E-004   0.9983572405E+000   0.1215500000E-001   0.6976900000E-004
  -0.9375921765E+000   0.1222275362E-001   0.7098042445E-004   0.9983462889E+000   0.1224300000E-001   0.7109800000E-004
  -0.9339172456E+000   0.1231246790E-001   0.7234835291E-004   0.9983351904E+000   0.1233300000E-001   0.7246900000E-004
  -0.9302423147E+000   0.1240317665E-001   0.7376016612E-004   0.9983239419E+000   0.1242400000E-001   0.7388400000E-004
  -0.9265673838E+000   0.1249587807E-001   0.7521686004E-004   0.9983125403E+000   0.1251700000E-001   0.7534400000E-004
  -0.9228924529E+000   0.1259157029E-001   0.7672242542E-004   0.9983009826E+000   0.1261300000E-001   0.7685300000E-004
  -0.9192175220E+000   0.1268825656E-001   0.7827785788E-004   0.9982892655E+000   0.1271000000E-001   0.7841200000E-004
  -0.9155425911E+000   0.1278693503E-001   0.7988515123E-004   0.9982773856E+000   0.1280900000E-001   0.8002300000E-004
  -0.9118676602E+000   0.1288760553E-001   0.8154829559E-004   0.9982653396E+000   0.1291000000E-001   0.8169000000E-004
  -0.9081927293E+000   0.1299126615E-001   0.8326828608E-004   0.9982531239E+000   0.1301400000E-001   0.8341400000E-004
  -0.9045177984E+000   0.1309592020E-001   0.8504911238E-004   0.9982407350E+000   0.1311900000E-001   0.8519900000E-004
  -0.9008428675E+000   0.1320356399E-001   0.8689376566E-004   0.9982281691E+000   0.1322700000E-001   0.8704800000E-004
  -0.8971679366E+000   0.1331319909E-001   0.8880423862E-004   0.9982154223E+000   0.1333700000E-001   0.8896300000E-004
  -0.8934930057E+000   0.1342582350E-001   0.9078452014E-004   0.9982024909E+000   0.1345000000E-001   0.9094800000E-004
  -0.8898180748E+000   0.1354143700E-001   0.9283859880E-004   0.9981893707E+000   0.1356600000E-001   0.9300700000E-004
  -0.8861431439E+000   0.1365904117E-001   0.9496946464E-004   0.9981760575E+000   0.1368400000E-001   0.9514300000E-004
  -0.8824682130E+000   0.1377963396E-001   0.9718310191E-004   0.9981625471E+000   0.1380500000E-001   0.9736200000E-004
  -0.8787932820E+000   0.1390221698E-001   0.9948150180E-004   0.9981488351E+000   0.1392800000E-001   0.9966600000E-004
  -0.8751183511E+000   0.1402878626E-001   0.1018696496E-003   0.9981349169E+000   0.1405500000E-001   0.1020600000E-003
  -0.8714434202E+000   0.1415834337E-001   0.1043535284E-003   0.9981207878E+000   0.1418500000E-001   0.1045500000E-003
  -0.8677684893E+000   0.1429088805E-001   0.1069471054E-003   0.9981064430E+000   0.1431800000E-001   0.1071500000E-003
  -0.8640935584E+000   0.1442642000E-001   0.1096403927E-003   0.9980918775E+000   0.1445400000E-001   0.1098500000E-003
  -0.8604186275E+000   0.1456593700E-001   0.1124433645E-003   0.9980770862E+000   0.1459400000E-001   0.1126600000E-003
  -0.8567436966E+000   0.1470943870E-001   0.1153659940E-003   0.9980620638E+000   0.1473800000E-001   0.1155900000E-003
  -0.8530687657E+000   0.1485592669E-001   0.1184182534E-003   0.9980468049E+000   0.1488500000E-001   0.1186500000E-003
  -0.8493938348E+000   0.1500739671E-001   0.1216101144E-003   0.9980313037E+000   0.1503700000E-001   0.1218500000E-003
  -0.8457189039E+000   0.1516185230E-001   0.1249415673E-003   0.9980155546E+000   0.1519200000E-001   0.1251900000E-003
  -0.8420439730E+000   0.1532128911E-001   0.1284325623E-003   0.9979995514E+000   0.1535200000E-001   0.1286900000E-003
  -0.8383690421E+000   0.1548470870E-001   0.1320731083E-003   0.9979832880E+000   0.1551600000E-001   0.1323400000E-003
  -0.8346941112E+000   0.1565410657E-001   0.1359031131E-003   0.9979667580E+000   0.1568600000E-001   0.1361800000E-003
  -0.8310191803E+000   0.1582748628E-001   0.1399026042E-003   0.9979499548E+000   0.1586000000E-001   0.1401900000E-003
  -0.8273442494E+000   0.1600584533E-001   0.1441114860E-003   0.9979328716E+000   0.1603900000E-001   0.1444100000E-003
  -0.8236693185E+000   0.1619018109E-001   0.1485297432E-003   0.9979155013E+000   0.1622400000E-001   0.1488400000E-003
  -0.8199943876E+000   0.1638049299E-001   0.1531773179E-003   0.9978978365E+000   0.1641500000E-001   0.1535000000E-003
  -0.8163194567E+000   0.1657678040E-001   0.1580641714E-003   0.9978798699E+000   0.1661200000E-001   0.1584000000E-003
  -0.8126445258E+000   0.1677904269E-001   0.1632202208E-003   0.9978615934E+000   0.1681500000E-001   0.1635700000E-003
  -0.8089695949E+000   0.1698827706E-001   0.1686554237E-003   0.9978429992E+000   0.1702500000E-001   0.1690200000E-003
  -0.8052946640E+000   0.1720448276E-001   0.1743996925E-003   0.9978240787E+000   0.1724200000E-001   0.1747800000E-003
  -0.8016197331E+000   0.1742865685E-001   0.1804829364E-003   0.9978048233E+000   0.1746700000E-001   0.1808800000E-003
  -0.7979448022E+000   0.1766079847E-001   0.1869151060E-003   0.9977852242E+000   0.1770000000E-001   0.1873300000E-003
  -0.7942698713E+000   0.1790090674E-001   0.1937460605E-003   0.9977652719E+000   0.1794100000E-001   0.1941800000E-003
  -0.7905949404E+000   0.1814997851E-001   0.2009957216E-003   0.9977449569E+000   0.1819100000E-001   0.2014500000E-003
  -0.7869200095E+000   0.1840901049E-001   0.2087039626E-003   0.9977242691E+000   0.1845100000E-001   0.2091800000E-003
  -0.7832450786E+000   0.1867800157E-001   0.2169306064E-003   0.9977031982E+000   0.1872100000E-001   0.2174300000E-003
  -0.7795701477E+000   0.1895794830E-001   0.2257055386E-003   0.9976817336E+000   0.1900200000E-001   0.2262300000E-003
  -0.7758952168E+000   0.1924884941E-001   0.2350985469E-003   0.9976598639E+000   0.1929400000E-001   0.2356500000E-003
  -0.7722202859E+000   0.1955269889E-001   0.2451694347E-003   0.9976375777E+000   0.1959900000E-001   0.2457500000E-003
  -0.7685453550E+000   0.1986949523E-001   0.2559779977E-003   0.9976148630E+000   0.1991700000E-001   0.2565900000E-003
  -0.7648704241E+000   0.2020123207E-001   0.2676339032E-003   0.9975917072E+000   0.2025000000E-001   0.2682800000E-003
  -0.7611954932E+000   0.2054790767E-001   0.2802168786E-003   0.9975680974E+000   0.2059800000E-001   0.2809000000E-003
  -0.7575205623E+000   0.2091151529E-001   0.2938465420E-003   0.9975440201E+000   0.2096300000E-001   0.2945700000E-003
  -0.7538456314E+000   0.2129305042E-001   0.3086524717E-003   0.9975194613E+000   0.2134600000E-001   0.3094200000E-003
  -0.7501707005E+000   0.2169450584E-001   0.3248141035E-003   0.9974944064E+000   0.2174900000E-001   0.3256300000E-003
  -0.7464957696E+000   0.2211687659E-001   0.3425008756E-003   0.9974688401E+000   0.2217300000E-001   0.3433700000E-003
  -0.7428208387E+000   0.2256315238E-001   0.3619819473E-003   0.9974427468E+000   0.2262100000E-001   0.3629100000E-003
  -0.7391459078E+000   0.2303632248E-001   0.3835264426E-003   0.9974161099E+000   0.2309600000E-001   0.3845200000E-003
  -0.7354709769E+000   0.2353738094E-001   0.4075331096E-003   0.9973889123E+000   0.2359900000E-001   0.4086000000E-003
  -0.7317960460E+000   0.2407131102E-001   0.4345003789E-003   0.9973611360E+000   0.2413500000E-001   0.4356500000E-003
  -0.7281211151E+000   0.2464209790E-001   0.4651460271E-003   0.9973327625E+000   0.2470800000E-001   0.4663900000E-003
  -0.7244461842E+000   0.2525372612E-001   0.5004769520E-003   0.9973037722E+000   0.2532200000E-001   0.5018300000E-003
  -0.7207712533E+000   0.2591416865E-001   0.5422179525E-003   0.9972741447E+000   0.2598500000E-001   0.5437000000E-003
  -0.7170963224E+000   0.2663239450E-001   0.5937689661E-003   0.9972438589E+000   0.2670600000E-001   0.5954100000E-003
  -0.7134213915E+000   0.2742136012E-001   0.6644329782E-003   0.9972128926E+000   0.2749800000E-001   0.6662900000E-003
  -0.7097464606E+000   0.2828404820E-001   0.7751987106E-003   0.9971812226E+000   0.2836400000E-001   0.7773900000E-003
  -0.7060715297E+000   0.2921247197E-001   0.9372800092E-003   0.9971488246E+000   0.2929600000E-001   0.9399600000E-003
  -0.7023965988E+000   0.3020462797E-001   0.1153263988E-002   0.9971156732E+000   0.3029200000E-001   0.1156600000E-002
  -0.6987216679E+000   0.3126150385E-001   0.1427920762E-002   0.9970817418E+000   0.3135300000E-001   0.1432100000E-002
  -0.6950467370E+000   0.3238807483E-001   0.1768761383E-002   0.9970470026E+000   0.3248400000E-001   0.1774000000E-002
  -0.6913718061E+000   0.3358732093E-001   0.2185449047E-002   0.9970114264E+000   0.3368800000E-001   0.2192000000E-002
  -0.6876968752E+000   0.3486521212E-001   0.2690237293E-002   0.9969749826E+000   0.3497100000E-001   0.2698400000E-002
  -0.6840219443E+000   0.3622273218E-001   0.3297869710E-002   0.9969376390E+000   0.3633400000E-001   0.3308000000E-002
  -0.6803470134E+000   0.3766584859E-001   0.4026277143E-002   0.9968993619E+000   0.3778300000E-001   0.4038800000E-002
