  -0.3863525414E+000   0.1837465450E-003  -0.6960100000E-002   0.1092800000E-001
  -0.3863525414E+000   0.3674930900E-003  -0.6953200000E-002   0.1093400000E-001
  -0.3863525414E+000   0.4640702741E-003  -0.6949600000E-002   0.1093700000E-001
  -0.3863525414E+000   0.6923202323E-003  -0.6941000000E-002   0.1094500000E-001
  -0.3863525414E+000   0.1032839330E-002  -0.6928200000E-002   0.1095600000E-001
  -0.3863525414E+000   0.1540825028E-002  -0.6909000000E-002   0.1097300000E-001
  -0.3863525414E+000   0.2298632529E-002  -0.6880200000E-002   0.1099800000E-001
  -0.3863525414E+000   0.2863873651E-002  -0.6858700000E-002   0.1101700000E-001
  -0.3900274723E+000   0.2863873651E-002  -0.6982500000E-002   0.1116200000E-001
  -0.3937024032E+000   0.2863873651E-002  -0.7109500000E-002   0.1131200000E-001
  -0.3973773341E+000   0.2863873651E-002  -0.7240000000E-002   0.1146800000E-001
  -0.4010522650E+000   0.2863873651E-002  -0.7374000000E-002   0.1163000000E-001
  -0.4047271959E+000   0.2863873651E-002  -0.7511600000E-002   0.1179800000E-001
  -0.4084021268E+000   0.2863873651E-002  -0.7652900000E-002   0.1197300000E-001
  -0.4120770577E+000   0.2863873651E-002  -0.7798200000E-002   0.1215500000E-001
  -0.4157519886E+000   0.2863873651E-002  -0.7947600000E-002   0.1234500000E-001
  -0.4194269195E+000   0.2863873651E-002  -0.8101100000E-002   0.1254200000E-001
  -0.4231018504E+000   0.2863873651E-002  -0.8258900000E-002   0.1274800000E-001
  -0.4267767813E+000   0.2863873651E-002  -0.8421200000E-002   0.1296300000E-001
  -0.4304517122E+000   0.2863873651E-002  -0.8588200000E-002   0.1318700000E-001
  -0.4341266431E+000   0.2863873651E-002  -0.8759900000E-002   0.1342200000E-001
  -0.4378015740E+000   0.2863873651E-002  -0.8936600000E-002   0.1366700000E-001
  -0.4414765049E+000   0.2863873651E-002  -0.9118400000E-002   0.1392400000E-001
  -0.4451514358E+000   0.2863873651E-002  -0.9305500000E-002   0.1419300000E-001
  -0.4488263667E+000   0.2863873651E-002  -0.9497900000E-002   0.1447500000E-001
  -0.4525012976E+000   0.2863873651E-002  -0.9696000000E-002   0.1477100000E-001
  -0.4561762285E+000   0.2863873651E-002  -0.9899800000E-002   0.1508300000E-001
  -0.4598511594E+000   0.2863873651E-002  -0.1010900000E-001   0.1541000000E-001
  -0.4635260903E+000   0.2863873651E-002  -0.1032500000E-001   0.1575500000E-001
  -0.4672010212E+000   0.2863873651E-002  -0.1054700000E-001   0.1611900000E-001
  -0.4708759521E+000   0.2863873651E-002  -0.1077500000E-001   0.1650300000E-001
  -0.4745508830E+000   0.2863873651E-002  -0.1100900000E-001   0.1690900000E-001
  -0.4782258139E+000   0.2863873651E-002  -0.1125000000E-001   0.1733800000E-001
  -0.4819007448E+000   0.2863873651E-002  -0.1149600000E-001   0.1779300000E-001
  -0.4855756757E+000   0.2863873651E-002  -0.1174900000E-001   0.1827600000E-001
  -0.4892506066E+000   0.2863873651E-002  -0.1200800000E-001   0.1878900000E-001
  -0.4929255375E+000   0.2863873651E-002  -0.1227300000E-001   0.1933400000E-001
  -0.4966004684E+000   0.2863873651E-002  -0.1254200000E-001   0.1991500000E-001
  -0.5002753993E+000   0.2863873651E-002  -0.1281700000E-001   0.2053600000E-001
  -0.5039503302E+000   0.2863873651E-002  -0.1309500000E-001   0.2119800000E-001
  -0.5076252611E+000   0.2863873651E-002  -0.1337700000E-001   0.2190800000E-001
  -0.5113001920E+000   0.2863873651E-002  -0.1366000000E-001   0.2266900000E-001
  -0.5149751229E+000   0.2863873651E-002  -0.1394300000E-001   0.2348500000E-001
  -0.5186500538E+000   0.2863873651E-002  -0.1422300000E-001   0.2436400000E-001
  -0.5223249847E+000   0.2863873651E-002  -0.1449900000E-001   0.2531100000E-001
  -0.5259999156E+000   0.2863873651E-002  -0.1476500000E-001   0.2633300000E-001
  -0.5296748465E+000   0.2863873651E-002  -0.1501900000E-001   0.2743700000E-001
  -0.5333497774E+000   0.2863873651E-002  -0.1525300000E-001   0.2863300000E-001
  -0.5370247083E+000   0.2863873651E-002  -0.1546000000E-001   0.2993000000E-001
  -0.5406996392E+000   0.2863873651E-002  -0.1563100000E-001   0.3133900000E-001
  -0.5443745701E+000   0.2863873651E-002  -0.1575500000E-001   0.3287000000E-001
  -0.5480495010E+000   0.2863873651E-002  -0.1581600000E-001   0.3453500000E-001
  -0.5517244319E+000   0.2863873651E-002  -0.1579600000E-001   0.3634800000E-001
  -0.5553993628E+000   0.2863873651E-002  -0.1567100000E-001   0.3832000000E-001
  -0.5590742937E+000   0.2863873651E-002  -0.1541200000E-001   0.4046500000E-001
  -0.5627492246E+000   0.2863873651E-002  -0.1498200000E-001   0.4279200000E-001
  -0.5664241555E+000   0.2863873651E-002  -0.1433800000E-001   0.4530800000E-001
  -0.5700990864E+000   0.2863873651E-002  -0.1342300000E-001   0.4801300000E-001
  -0.5737740173E+000   0.2863873651E-002  -0.1217300000E-001   0.5089900000E-001
  -0.5774489482E+000   0.2863873651E-002  -0.1051100000E-001   0.5394200000E-001
  -0.5811238791E+000   0.2863873651E-002  -0.8351100000E-002   0.5709500000E-001
  -0.5847988100E+000   0.2863873651E-002  -0.5601800000E-002   0.6028200000E-001
  -0.5884737409E+000   0.2863873651E-002  -0.2176000000E-002   0.6339100000E-001
  -0.5921486718E+000   0.2863873651E-002   0.1995200000E-002   0.6626200000E-001
  -0.5958236027E+000   0.2863873651E-002   0.6940800000E-002   0.6868900000E-001
  -0.5994985336E+000   0.2863873651E-002   0.1262400000E-001   0.7043200000E-001
  -0.6031734645E+000   0.2863873651E-002   0.1891500000E-001   0.7123500000E-001
  -0.6068483954E+000   0.2863873651E-002   0.2558100000E-001   0.7087700000E-001
  -0.6105233263E+000   0.2863873651E-002   0.3229300000E-001   0.6921700000E-001
  -0.6141982572E+000   0.2863873651E-002   0.3866800000E-001   0.6624400000E-001
  -0.6178731881E+000   0.2863873651E-002   0.4433500000E-001   0.6209600000E-001
  -0.6215481190E+000   0.2863873651E-002   0.4900300000E-001   0.5704100000E-001
  -0.6252230499E+000   0.2863873651E-002   0.5250700000E-001   0.5142200000E-001
  -0.6288979808E+000   0.2863873651E-002   0.5482300000E-001   0.4559000000E-001
  -0.6325729117E+000   0.2863873651E-002   0.5604000000E-001   0.3985200000E-001
  -0.6362478426E+000   0.2863873651E-002   0.5631900000E-001   0.3443400000E-001
  -0.6399227735E+000   0.2863873651E-002   0.5585300000E-001   0.2947900000E-001
  -0.6435977044E+000   0.2863873651E-002   0.5483300000E-001   0.2505600000E-001
  -0.6472726353E+000   0.2863873651E-002   0.5342600000E-001   0.2117700000E-001
  -0.6509475662E+000   0.2863873651E-002   0.5177100000E-001   0.1782100000E-001
  -0.6546224971E+000   0.2863873651E-002   0.4997400000E-001   0.1494500000E-001
  -0.6582974280E+000   0.2863873651E-002   0.4811400000E-001   0.1249700000E-001
  -0.6619723589E+000   0.2863873651E-002   0.4624800000E-001   0.1042300000E-001
  -0.6656472898E+000   0.2863873651E-002   0.4441500000E-001   0.8671200000E-002
  -0.6693222207E+000   0.2863873651E-002   0.4263900000E-001   0.7195500000E-002
  -0.6729971516E+000   0.2863873651E-002   0.4093700000E-001   0.5954500000E-002
  -0.6766720825E+000   0.2863873651E-002   0.3931700000E-001   0.4912400000E-002
  -0.6803470134E+000   0.2863873651E-002   0.3778300000E-001   0.4038800000E-002
  -0.6840219443E+000   0.2863873651E-002   0.3633400000E-001   0.3308000000E-002
  -0.6876968752E+000   0.2863873651E-002   0.3497100000E-001   0.2698400000E-002
  -0.6913718061E+000   0.2863873651E-002   0.3368800000E-001   0.2192000000E-002
  -0.6950467370E+000   0.2863873651E-002   0.3248400000E-001   0.1774000000E-002
  -0.6987216679E+000   0.2863873651E-002   0.3135300000E-001   0.1432100000E-002
  -0.7023965988E+000   0.2863873651E-002   0.3029200000E-001   0.1156600000E-002
  -0.7060715297E+000   0.2863873651E-002   0.2929600000E-001   0.9399600000E-003
  -0.7097464606E+000   0.2863873651E-002   0.2836400000E-001   0.7773900000E-003
  -0.7134213915E+000   0.2863873651E-002   0.2749800000E-001   0.6662900000E-003
  -0.7170963224E+000   0.2863873651E-002   0.2670600000E-001   0.5954100000E-003
  -0.7207712533E+000   0.2863873651E-002   0.2598500000E-001   0.5437000000E-003
  -0.7244461842E+000   0.2863873651E-002   0.2532200000E-001   0.5018300000E-003
  -0.7281211151E+000   0.2863873651E-002   0.2470800000E-001   0.4663900000E-003
