natx =      383
    x       y        z       iph  
     -2.39962     -9.03887     -1.65729   2      9.49769
     -2.39962      9.03887     -1.65729   2      9.49769
      2.39962     -9.03887     -1.65729   2      9.49769
     -7.19887     -6.02592     -1.60417   5      9.52412
     -7.19887      6.02592     -1.60417   5      9.52412
      7.19887     -6.02592     -1.60417   5      9.52412
      7.19887      6.02592     -1.60417   5      9.52412
     -2.39962     -3.01296      8.72848   2      9.54057
     -2.39962      3.01296      8.72848   2      9.54057
      2.39962     -3.01296      8.72848   2      9.54057
      2.39962      3.01296      8.72848   2      9.54057
     -7.19887     -1.57129      6.08282   1      9.55476
     -7.19887      1.57129      6.08282   1      9.55476
      7.19887     -1.57129      6.08282   1      9.55476
      7.19887      1.57129      6.08282   1      9.55476
     -9.59850      0.00000     -0.00000   6      9.59850
      9.59850      0.00000      0.00000   6      9.59850
     -2.39962     -1.44166     -9.49584   1      9.89987
     -2.39962      1.44166     -9.49584   1      9.89987
      2.39962     -1.44166     -9.49584   1      9.89987
      2.39962      1.44166     -9.49584   1      9.89987
      7.19887      0.00000     -6.85017   2      9.93724
     -7.19887      0.00000     -6.85017   2      9.93724
     -9.59850     -1.43124     -2.42220   3     10.00233
     -9.59850      1.43124     -2.42220   3     10.00233
      9.59850     -1.43124     -2.42220   3     10.00233
      9.59850      1.43124     -2.42220   3     10.00233
     -2.39962     -9.03887      3.58872   5     10.01690
     -2.39962      9.03887      3.58872   5     10.01690
      2.39962     -9.03887      3.58872   5     10.01690
      2.39962      9.03887      3.58872   5     10.01690
     -2.39962     -7.59721      6.08282   1     10.02380
     -2.39962      7.59721      6.08282   1     10.02380
      2.39962     -7.59721      6.08282   1     10.02380
      2.39962      7.59721      6.08282   1     10.02380
     -7.19887     -6.02592      3.53560   2     10.03174
     -7.19887      6.02592      3.53560   2     10.03174
      7.19887     -6.02592      3.53560   2     10.03174
      7.19887      6.02592      3.53560   2     10.03174
     -4.79925     -4.44420     -7.61509   3     10.03859
     -4.79925      4.44420     -7.61509   3     10.03859
      4.79925     -4.44420     -7.61509   3     10.03859
      4.79925      4.44420     -7.61509   3     10.03859
     -9.59850     -3.01296      0.10099   4     10.06078
     -9.59850      3.01296      0.10099   4     10.06078
      9.59850     -3.01296      0.10099   4     10.06078
      9.59850      3.01296      0.10099   4     10.06078
     -9.59850     -1.58172      2.77069   3     10.11482
     -9.59850      1.58172      2.77069   3     10.11482
      9.59850     -1.58172      2.77069   3     10.11482
      9.59850      1.58172      2.77069   3     10.11482
     -4.79925     -9.03887      0.10099   4     10.23446
     -4.79925      9.03887      0.10099   4     10.23446
      4.79925      9.03887      0.10099   4     10.23446
      4.79925     -9.03887      0.10099   4     10.23446
      7.19887     -3.01296     -6.79705   5     10.34899
      7.19887      3.01296     -6.79705   5     10.34899
     -7.19887     -3.01296     -6.79705   5     10.34899
     -7.19887      3.01296     -6.79705   5     10.34899
     -4.79925     -4.59468      7.96357   3     10.37122
     -4.79925      4.59468      7.96357   3     10.37122
      4.79925     -4.59468      7.96357   3     10.37122
      4.79925      4.59468      7.96357   3     10.37122
      0.00000      0.00000     10.38577   6     10.38577
      0.00000      0.00000    -10.38577   6     10.38577
     -7.19887     -7.46758      0.88994   1     10.41060
      7.19887     -7.46758      0.88994   1     10.41060
      7.19887      7.46758      0.88994   1     10.41060
     -7.19887      7.46758      0.88994   1     10.41060
     -0.00000      9.03887     -5.19289   6     10.42436
      0.00000     -9.03887     -5.19289   6     10.42436
      0.00000     -9.03887      5.19289   6     10.42436
     -0.00000      9.03887      5.19289   6     10.42436
     -7.19887     -4.45462      6.08282   1     10.42440
     -7.19887      4.45462      6.08282   1     10.42440
      7.19887     -4.45462      6.08282   1     10.42440
      7.19887      4.45462      6.08282   1     10.42440
      0.00000     -3.01296    -10.28478   4     10.71703
      0.00000      3.01296    -10.28478   4     10.71703
      0.00000     -7.60763     -7.61509   3     10.76409
     -0.00000      7.60763     -7.61509   3     10.76409
     -2.39962     -4.58425     -9.49584   1     10.81409
     -2.39962      4.58425     -9.49584   1     10.81409
      2.39962     -4.58425     -9.49584   1     10.81409
      2.39962      4.58425     -9.49584   1     10.81409
      0.00000    -10.47011      2.77069   3     10.83051
     -0.00000     10.47011      2.77069   3     10.83051
     -9.59850      0.00000     -5.09189   4     10.86547
      9.59850      0.00000     -5.09189   4     10.86547
      0.00000    -10.62059     -2.42220   3     10.89330
     -0.00000     10.62059     -2.42220   3     10.89330
      0.00000     -7.45716      7.96357   3     10.90998
     -0.00000      7.45716      7.96357   3     10.90998
      0.00000     -3.01296     10.48676   4     10.91101
      0.00000      3.01296     10.48676   4     10.91101
     -9.59850     -4.59468     -2.42220   3     10.91372
     -9.59850      4.59468     -2.42220   3     10.91372
      9.59850     -4.59468     -2.42220   3     10.91372
      9.59850      4.59468     -2.42220   3     10.91372
     -2.39962    -10.61017      0.88994   1     10.91448
     -2.39962     10.61017      0.88994   1     10.91448
      2.39962     10.61017      0.88994   1     10.91448
      2.39962    -10.61017      0.88994   1     10.91448
     -2.39962     -6.02592      8.78161   5     10.91726
     -2.39962      6.02592      8.78161   5     10.91726
      2.39962     -6.02592      8.78161   5     10.91726
      2.39962      6.02592      8.78161   5     10.91726
     -9.59850     -4.44420      2.77069   3     10.93429
     -9.59850      4.44420      2.77069   3     10.93429
      9.59850     -4.44420      2.77069   3     10.93429
      9.59850      4.44420      2.77069   3     10.93429
     -9.59850      0.00000      5.29388   4     10.96158
      9.59850      0.00000      5.29388   4     10.96158
     -7.19887     -7.59721     -4.30295   1     11.31622
     -7.19887      7.59721     -4.30295   1     11.31622
      7.19887     -7.59721     -4.30295   1     11.31622
      7.19887      7.59721     -4.30295   1     11.31622
      9.59850      3.01296     -5.19289   6     11.32144
     -9.59850     -3.01296     -5.19289   6     11.32144
     -9.59850     -3.01296      5.19289   6     11.32144
     -9.59850      3.01296     -5.19289   6     11.32144
     -9.59850      3.01296      5.19289   6     11.32144
      9.59850     -3.01296     -5.19289   6     11.32144
      9.59850     -3.01296      5.19289   6     11.32144
      9.59850      3.01296      5.19289   6     11.32144
     -9.59850     -6.02592     -0.00000   6     11.33326
     -9.59850      6.02592     -0.00000   6     11.33326
      9.59850     -6.02592      0.00000   6     11.33326
      9.59850      6.02592      0.00000   6     11.33326
     -7.19887      0.00000      8.78161   5     11.35519
      7.19887      0.00000      8.78161   5     11.35519
     -4.79925      0.00000     10.38577   6     11.44102
      4.79925      0.00000    -10.38577   6     11.44102
      4.79925      0.00000     10.38577   6     11.44102
     -4.79925      0.00000    -10.38577   6     11.44102
     -4.79925     -9.03887     -5.19289   6     11.47607
     -4.79925     -9.03887      5.19289   6     11.47607
     -4.79925      9.03887     -5.19289   6     11.47607
     -4.79925      9.03887      5.19289   6     11.47607
      4.79925      9.03887     -5.19289   6     11.47607
      4.79925     -9.03887     -5.19289   6     11.47607
      4.79925     -9.03887      5.19289   6     11.47607
      4.79925      9.03887      5.19289   6     11.47607
     -2.39962      9.03887     -6.79705   5     11.56111
      2.39962      9.03887     -6.79705   5     11.56111
     -2.39962     -9.03887     -6.79705   5     11.56111
      2.39962     -9.03887     -6.79705   5     11.56111
     -2.39962     10.48054     -4.30295   1     11.58081
      2.39962     10.48054     -4.30295   1     11.58081
     -2.39962    -10.48054     -4.30295   1     11.58081
      2.39962    -10.48054     -4.30295   1     11.58081
     -2.39962     -1.44166     11.27571   1     11.61801
     -2.39962      1.44166     11.27571   1     11.61801
      2.39962     -1.44166     11.27571   1     11.61801
      2.39962      1.44166     11.27571   1     11.61801
      7.19887      6.02592     -6.85017   2     11.62155
     -7.19887     -6.02592     -6.85017   2     11.62155
     -7.19887      6.02592     -6.85017   2     11.62155
      7.19887     -6.02592     -6.85017   2     11.62155
     -7.19887     -9.03887     -1.65729   2     11.67354
     -7.19887      9.03887     -1.65729   2     11.67354
      7.19887     -9.03887     -1.65729   2     11.67354
      7.19887      9.03887     -1.65729   2     11.67354
     -7.19887     -3.01296      8.72848   2     11.70846
     -7.19887      3.01296      8.72848   2     11.70846
      7.19887     -3.01296      8.72848   2     11.70846
      7.19887      3.01296      8.72848   2     11.70846
     -4.79925     -3.01296    -10.28478   4     11.74255
     -4.79925      3.01296    -10.28478   4     11.74255
      4.79925     -3.01296    -10.28478   4     11.74255
      4.79925      3.01296    -10.28478   4     11.74255
     -4.79925      7.60763     -7.61509   3     11.78552
      4.79925     -7.60763     -7.61509   3     11.78552
      4.79925      7.60763     -7.61509   3     11.78552
     -4.79925     -7.60763     -7.61509   3     11.78552
     -4.79925    -10.47011      2.77069   3     11.84621
      4.79925    -10.47011      2.77069   3     11.84621
     -4.79925     10.47011      2.77069   3     11.84621
      4.79925     10.47011      2.77069   3     11.84621
     -4.79925     10.62059     -2.42220   3     11.90365
      4.79925    -10.62059     -2.42220   3     11.90365
      4.79925     10.62059     -2.42220   3     11.90365
     -4.79925    -10.62059     -2.42220   3     11.90365
     -4.79925     -7.45716      7.96357   3     11.91891
     -4.79925      7.45716      7.96357   3     11.91891
      4.79925     -7.45716      7.96357   3     11.91891
      4.79925      7.45716      7.96357   3     11.91891
     -4.79925     -3.01296     10.48676   4     11.91985
     -4.79925      3.01296     10.48676   4     11.91985
      4.79925     -3.01296     10.48676   4     11.91985
      4.79925      3.01296     10.48676   4     11.91985
