 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.86458999999999986       eV
 efermi =   -10.719726800000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1382498965E+001  -0.3622766245E-003   0.1269185606E-004   0.9897727570E+000  -0.3660200000E-003   0.1282300000E-004
  -0.1378824034E+001  -0.3607879618E-003   0.1265375714E-004   0.9897346221E+000  -0.3645300000E-003   0.1278500000E-004
  -0.1375149103E+001  -0.3593092060E-003   0.1261664718E-004   0.9896962017E+000  -0.3630500000E-003   0.1274800000E-004
  -0.1371474172E+001  -0.3578403563E-003   0.1257953639E-004   0.9896574929E+000  -0.3615800000E-003   0.1271100000E-004
  -0.1367799241E+001  -0.3563715152E-003   0.1254341439E-004   0.9896184922E+000  -0.3601100000E-003   0.1267500000E-004
  -0.1364124310E+001  -0.3549026830E-003   0.1250729146E-004   0.9895791963E+000  -0.3586400000E-003   0.1263900000E-004
  -0.1360449379E+001  -0.3534437550E-003   0.1247116760E-004   0.9895396019E+000  -0.3571800000E-003   0.1260300000E-004
  -0.1356774448E+001  -0.3519848353E-003   0.1243504280E-004   0.9894997057E+000  -0.3557200000E-003   0.1256700000E-004
  -0.1353099518E+001  -0.3505259239E-003   0.1240089596E-004   0.9894595040E+000  -0.3542600000E-003   0.1253300000E-004
  -0.1349424587E+001  -0.3490769151E-003   0.1236575858E-004   0.9894189934E+000  -0.3528100000E-003   0.1249800000E-004
  -0.1345749656E+001  -0.3476378077E-003   0.1233160952E-004   0.9893781704E+000  -0.3513700000E-003   0.1246400000E-004
  -0.1342074725E+001  -0.3461888140E-003   0.1229745930E-004   0.9893370312E+000  -0.3499200000E-003   0.1243000000E-004
  -0.1338399794E+001  -0.3447596140E-003   0.1226429721E-004   0.9892955723E+000  -0.3484900000E-003   0.1239700000E-004
  -0.1334724863E+001  -0.3433205278E-003   0.1223113386E-004   0.9892537898E+000  -0.3470500000E-003   0.1236400000E-004
  -0.1331049932E+001  -0.3418913409E-003   0.1219796923E-004   0.9892116800E+000  -0.3456200000E-003   0.1233100000E-004
  -0.1327375001E+001  -0.3404621604E-003   0.1216579247E-004   0.9891692390E+000  -0.3441900000E-003   0.1229900000E-004
  -0.1323700070E+001  -0.3390428777E-003   0.1213361432E-004   0.9891264629E+000  -0.3427700000E-003   0.1226700000E-004
  -0.1320025139E+001  -0.3376236008E-003   0.1210242384E-004   0.9890833477E+000  -0.3413500000E-003   0.1223600000E-004
  -0.1316350209E+001  -0.3362043296E-003   0.1207024281E-004   0.9890398894E+000  -0.3399300000E-003   0.1220400000E-004
  -0.1312675278E+001  -0.3347949543E-003   0.1204003832E-004   0.9889960838E+000  -0.3385200000E-003   0.1217400000E-004
  -0.1309000347E+001  -0.3333855840E-003   0.1200884325E-004   0.9889519268E+000  -0.3371100000E-003   0.1214300000E-004
  -0.1305325416E+001  -0.3319861080E-003   0.1197863551E-004   0.9889074141E+000  -0.3357100000E-003   0.1211300000E-004
  -0.1301650485E+001  -0.3305767476E-003   0.1194941495E-004   0.9888625414E+000  -0.3343000000E-003   0.1208400000E-004
  -0.1297975554E+001  -0.3291772806E-003   0.1192019260E-004   0.9888173044E+000  -0.3329000000E-003   0.1205500000E-004
  -0.1294300623E+001  -0.3277877058E-003   0.1189096845E-004   0.9887716985E+000  -0.3315100000E-003   0.1202600000E-004
  -0.1290625692E+001  -0.3263981344E-003   0.1186174245E-004   0.9887257192E+000  -0.3301200000E-003   0.1199700000E-004
  -0.1286950761E+001  -0.3250085667E-003   0.1183350328E-004   0.9886793621E+000  -0.3287300000E-003   0.1196900000E-004
  -0.1283275830E+001  -0.3236190026E-003   0.1180526214E-004   0.9886326222E+000  -0.3273400000E-003   0.1194100000E-004
  -0.1279600900E+001  -0.3222393280E-003   0.1177800759E-004   0.9885854950E+000  -0.3259600000E-003   0.1191400000E-004
  -0.1275925969E+001  -0.3208596561E-003   0.1175075092E-004   0.9885379756E+000  -0.3245800000E-003   0.1188700000E-004
  -0.1272251038E+001  -0.3194898720E-003   0.1172349210E-004   0.9884900591E+000  -0.3232100000E-003   0.1186000000E-004
  -0.1268576107E+001  -0.3181102053E-003   0.1169721956E-004   0.9884417404E+000  -0.3218300000E-003   0.1183400000E-004
  -0.1264901176E+001  -0.3167404254E-003   0.1167094472E-004   0.9883930145E+000  -0.3204600000E-003   0.1180800000E-004
  -0.1261226245E+001  -0.3153805309E-003   0.1164565589E-004   0.9883438762E+000  -0.3191000000E-003   0.1178300000E-004
  -0.1257551314E+001  -0.3140107544E-003   0.1161937632E-004   0.9882943203E+000  -0.3177300000E-003   0.1175700000E-004
  -0.1253876383E+001  -0.3126508623E-003   0.1159507086E-004   0.9882443414E+000  -0.3163700000E-003   0.1173300000E-004
  -0.1250201452E+001  -0.3112909712E-003   0.1156977458E-004   0.9881939341E+000  -0.3150100000E-003   0.1170800000E-004
  -0.1246526521E+001  -0.3099409625E-003   0.1154546390E-004   0.9881430928E+000  -0.3136600000E-003   0.1168400000E-004
  -0.1242851591E+001  -0.3085909538E-003   0.1152115053E-004   0.9880918120E+000  -0.3123100000E-003   0.1166000000E-004
  -0.1239176660E+001  -0.3072409451E-003   0.1149782248E-004   0.9880400859E+000  -0.3109600000E-003   0.1163700000E-004
  -0.1235501729E+001  -0.3058909364E-003   0.1147449157E-004   0.9879879086E+000  -0.3096100000E-003   0.1161400000E-004
  -0.1231826798E+001  -0.3045409277E-003   0.1145115777E-004   0.9879352744E+000  -0.3082600000E-003   0.1159100000E-004
  -0.1228151867E+001  -0.3032007978E-003   0.1142880891E-004   0.9878821770E+000  -0.3069200000E-003   0.1156900000E-004
  -0.1224476936E+001  -0.3018606668E-003   0.1140645697E-004   0.9878286105E+000  -0.3055800000E-003   0.1154700000E-004
  -0.1220802005E+001  -0.3005304125E-003   0.1138410190E-004   0.9877745685E+000  -0.3042500000E-003   0.1152500000E-004
  -0.1217127074E+001  -0.2991902787E-003   0.1136273139E-004   0.9877200447E+000  -0.3029100000E-003   0.1150400000E-004
  -0.1213452143E+001  -0.2978600205E-003   0.1134135757E-004   0.9876650326E+000  -0.3015800000E-003   0.1148300000E-004
  -0.1209777212E+001  -0.2965297601E-003   0.1132096799E-004   0.9876095257E+000  -0.3002500000E-003   0.1146300000E-004
  -0.1206102282E+001  -0.2951994973E-003   0.1129958734E-004   0.9875535172E+000  -0.2989200000E-003   0.1144200000E-004
  -0.1202427351E+001  -0.2938791073E-003   0.1128017823E-004   0.9874970003E+000  -0.2976000000E-003   0.1142300000E-004
  -0.1198752420E+001  -0.2925587137E-003   0.1125977796E-004   0.9874399681E+000  -0.2962800000E-003   0.1140300000E-004
  -0.1195077489E+001  -0.2912383167E-003   0.1124036139E-004   0.9873824134E+000  -0.2949600000E-003   0.1138400000E-004
  -0.1191402558E+001  -0.2899179160E-003   0.1122094100E-004   0.9873243292E+000  -0.2936400000E-003   0.1136500000E-004
  -0.1187727627E+001  -0.2885975118E-003   0.1120250399E-004   0.9872657080E+000  -0.2923200000E-003   0.1134700000E-004
  -0.1184052696E+001  -0.2872869759E-003   0.1118406292E-004   0.9872065423E+000  -0.2910100000E-003   0.1132900000E-004
  -0.1180377765E+001  -0.2859764351E-003   0.1116561773E-004   0.9871468246E+000  -0.2897000000E-003   0.1131100000E-004
  -0.1176702834E+001  -0.2846658893E-003   0.1114815546E-004   0.9870865471E+000  -0.2883900000E-003   0.1129400000E-004
  -0.1173027903E+001  -0.2833553385E-003   0.1113068884E-004   0.9870257019E+000  -0.2870800000E-003   0.1127700000E-004
  -0.1169352973E+001  -0.2820546522E-003   0.1111321780E-004   0.9869642809E+000  -0.2857800000E-003   0.1126000000E-004
  -0.1165678042E+001  -0.2807440904E-003   0.1109672919E-004   0.9869022759E+000  -0.2844700000E-003   0.1124400000E-004
  -0.1162003111E+001  -0.2794433918E-003   0.1108023591E-004   0.9868396786E+000  -0.2831700000E-003   0.1122800000E-004
  -0.1158328180E+001  -0.2781426865E-003   0.1106472467E-004   0.9867764804E+000  -0.2818700000E-003   0.1121300000E-004
  -0.1154653249E+001  -0.2768419746E-003   0.1104920851E-004   0.9867126727E+000  -0.2805700000E-003   0.1119800000E-004
  -0.1150978318E+001  -0.2755511223E-003   0.1103368734E-004   0.9866482465E+000  -0.2792800000E-003   0.1118300000E-004
  -0.1147303387E+001  -0.2742503960E-003   0.1101914768E-004   0.9865831930E+000  -0.2779800000E-003   0.1116900000E-004
  -0.1143628456E+001  -0.2729595278E-003   0.1100460274E-004   0.9865175028E+000  -0.2766900000E-003   0.1115500000E-004
  -0.1139953525E+001  -0.2716686513E-003   0.1099005245E-004   0.9864511665E+000  -0.2754000000E-003   0.1114100000E-004
  -0.1136278594E+001  -0.2703777661E-003   0.1097648310E-004   0.9863841747E+000  -0.2741100000E-003   0.1112800000E-004
  -0.1132603664E+001  -0.2690868723E-003   0.1096290809E-004   0.9863165175E+000  -0.2728200000E-003   0.1111500000E-004
  -0.1128928733E+001  -0.2677959697E-003   0.1094932735E-004   0.9862481849E+000  -0.2715300000E-003   0.1110200000E-004
  -0.1125253802E+001  -0.2665149199E-003   0.1093672696E-004   0.9861791669E+000  -0.2702500000E-003   0.1109000000E-004
  -0.1121578871E+001  -0.2652239985E-003   0.1092510663E-004   0.9861094531E+000  -0.2689600000E-003   0.1107900000E-004
  -0.1117903940E+001  -0.2639429283E-003   0.1091249398E-004   0.9860390329E+000  -0.2676800000E-003   0.1106700000E-004
  -0.1114229009E+001  -0.2626618474E-003   0.1090086105E-004   0.9859678955E+000  -0.2664000000E-003   0.1105600000E-004
  -0.1110554078E+001  -0.2613807554E-003   0.1089020755E-004   0.9858960299E+000  -0.2651200000E-003   0.1104600000E-004
  -0.1106879147E+001  -0.2600996524E-003   0.1087856149E-004   0.9858234248E+000  -0.2638400000E-003   0.1103500000E-004
  -0.1103204216E+001  -0.2588185381E-003   0.1086888026E-004   0.9857500689E+000  -0.2625600000E-003   0.1102600000E-004
  -0.1099529285E+001  -0.2575374123E-003   0.1085820627E-004   0.9856759504E+000  -0.2612800000E-003   0.1101600000E-004
  -0.1095854355E+001  -0.2562661309E-003   0.1084851084E-004   0.9856010574E+000  -0.2600100000E-003   0.1100700000E-004
  -0.1092179424E+001  -0.2549849810E-003   0.1083979363E-004   0.9855253777E+000  -0.2587300000E-003   0.1099900000E-004
  -0.1088504493E+001  -0.2537136735E-003   0.1083008340E-004   0.9854488987E+000  -0.2574600000E-003   0.1099000000E-004
  -0.1084829562E+001  -0.2524423522E-003   0.1082135100E-004   0.9853716079E+000  -0.2561900000E-003   0.1098200000E-004
  -0.1081154631E+001  -0.2511710170E-003   0.1081359608E-004   0.9852934922E+000  -0.2549200000E-003   0.1097500000E-004
  -0.1077479700E+001  -0.2498996676E-003   0.1080583306E-004   0.9852145383E+000  -0.2536500000E-003   0.1096800000E-004
  -0.1073804769E+001  -0.2486283038E-003   0.1079904694E-004   0.9851347327E+000  -0.2523800000E-003   0.1096200000E-004
  -0.1070129838E+001  -0.2473569254E-003   0.1079126724E-004   0.9850540616E+000  -0.2511100000E-003   0.1095500000E-004
  -0.1066454907E+001  -0.2460855321E-003   0.1078544899E-004   0.9849725108E+000  -0.2498400000E-003   0.1095000000E-004
  -0.1062779976E+001  -0.2448141237E-003   0.1077863688E-004   0.9848900658E+000  -0.2485700000E-003   0.1094400000E-004
  -0.1059105046E+001  -0.2435426999E-003   0.1077280062E-004   0.9848067119E+000  -0.2473000000E-003   0.1093900000E-004
  -0.1055430115E+001  -0.2422811076E-003   0.1076793982E-004   0.9847224340E+000  -0.2460400000E-003   0.1093500000E-004
  -0.1051755184E+001  -0.2410096515E-003   0.1076306941E-004   0.9846372165E+000  -0.2447700000E-003   0.1093100000E-004
  -0.1048080253E+001  -0.2397480247E-003   0.1075818926E-004   0.9845510439E+000  -0.2435100000E-003   0.1092700000E-004
  -0.1044405322E+001  -0.2384765351E-003   0.1075428364E-004   0.9844638998E+000  -0.2422400000E-003   0.1092400000E-004
  -0.1040730391E+001  -0.2372148725E-003   0.1075036776E-004   0.9843757678E+000  -0.2409800000E-003   0.1092100000E-004
  -0.1037055460E+001  -0.2359433483E-003   0.1074742572E-004   0.9842866310E+000  -0.2397100000E-003   0.1091900000E-004
  -0.1033380529E+001  -0.2346816488E-003   0.1074447289E-004   0.9841964722E+000  -0.2384500000E-003   0.1091700000E-004
  -0.1029705598E+001  -0.2334100888E-003   0.1074249317E-004   0.9841052737E+000  -0.2371800000E-003   0.1091600000E-004
  -0.1026030667E+001  -0.2321483511E-003   0.1074050208E-004   0.9840130174E+000  -0.2359200000E-003   0.1091500000E-004
  -0.1022355737E+001  -0.2308865932E-003   0.1073948336E-004   0.9839196848E+000  -0.2346600000E-003   0.1091500000E-004
  -0.1018680806E+001  -0.2296149767E-003   0.1073845268E-004   0.9838252570E+000  -0.2333900000E-003   0.1091500000E-004
  -0.1015005875E+001  -0.2283531786E-003   0.1073839356E-004   0.9837297145E+000  -0.2321300000E-003   0.1091600000E-004
  -0.1011330944E+001  -0.2270815231E-003   0.1073832187E-004   0.9836330377E+000  -0.2308600000E-003   0.1091700000E-004
  -0.1007656013E+001  -0.2258196833E-003   0.1073823738E-004   0.9835352062E+000  -0.2296000000E-003   0.1091800000E-004
  -0.1003981082E+001  -0.2245578217E-003   0.1073912329E-004   0.9834361991E+000  -0.2283400000E-003   0.1092000000E-004
  -0.1000306151E+001  -0.2232861044E-003   0.1074097908E-004   0.9833359952E+000  -0.2270700000E-003   0.1092300000E-004
  -0.9966312202E+000  -0.2220241988E-003   0.1074282094E-004   0.9832345726E+000  -0.2258100000E-003   0.1092600000E-004
  -0.9929562893E+000  -0.2207524389E-003   0.1074563177E-004   0.9831319091E+000  -0.2245400000E-003   0.1093000000E-004
  -0.9892813584E+000  -0.2194904878E-003   0.1074842795E-004   0.9830279817E+000  -0.2232800000E-003   0.1093400000E-004
  -0.9856064275E+000  -0.2182186835E-003   0.1075219215E-004   0.9829227670E+000  -0.2220100000E-003   0.1093900000E-004
  -0.9819314966E+000  -0.2169468570E-003   0.1075594094E-004   0.9828162409E+000  -0.2207400000E-003   0.1094400000E-004
  -0.9782565657E+000  -0.2156848350E-003   0.1076065675E-004   0.9827083788E+000  -0.2194800000E-003   0.1095000000E-004
  -0.9745816348E+000  -0.2144129617E-003   0.1076535635E-004   0.9825991554E+000  -0.2182100000E-003   0.1095600000E-004
  -0.9709067039E+000  -0.2131410649E-003   0.1077102192E-004   0.9824885447E+000  -0.2169400000E-003   0.1096300000E-004
  -0.9672317730E+000  -0.2118691441E-003   0.1077765280E-004   0.9823765203E+000  -0.2156700000E-003   0.1097100000E-004
  -0.9635568421E+000  -0.2105971990E-003   0.1078426608E-004   0.9822630549E+000  -0.2144000000E-003   0.1097900000E-004
  -0.9598819112E+000  -0.2093252289E-003   0.1079184355E-004   0.9821481206E+000  -0.2131300000E-003   0.1098800000E-004
  -0.9562069803E+000  -0.2080532335E-003   0.1079940248E-004   0.9820316885E+000  -0.2118600000E-003   0.1099700000E-004
  -0.9525320494E+000  -0.2067812123E-003   0.1080792442E-004   0.9819137294E+000  -0.2105900000E-003   0.1100700000E-004
  -0.9488571185E+000  -0.2054993467E-003   0.1081740864E-004   0.9817942129E+000  -0.2093100000E-003   0.1101800000E-004
  -0.9451821876E+000  -0.2042272734E-003   0.1082687271E-004   0.9816731082E+000  -0.2080400000E-003   0.1102900000E-004
  -0.9415072567E+000  -0.2029453572E-003   0.1083729778E-004   0.9815503833E+000  -0.2067600000E-003   0.1104100000E-004
  -0.9378323258E+000  -0.2016634156E-003   0.1084770164E-004   0.9814260056E+000  -0.2054800000E-003   0.1105300000E-004
  -0.9341573949E+000  -0.2003814480E-003   0.1086004645E-004   0.9812999414E+000  -0.2042000000E-003   0.1106700000E-004
  -0.9304824640E+000  -0.1990994540E-003   0.1087236866E-004   0.9811721563E+000  -0.2029200000E-003   0.1108100000E-004
  -0.9268075331E+000  -0.1978174329E-003   0.1088564885E-004   0.9810426149E+000  -0.2016400000E-003   0.1109600000E-004
  -0.9231326022E+000  -0.1965255751E-003   0.1089890524E-004   0.9809112807E+000  -0.2003500000E-003   0.1111100000E-004
  -0.9194576713E+000  -0.1952434996E-003   0.1091311810E-004   0.9807781163E+000  -0.1990700000E-003   0.1112700000E-004
  -0.9157827404E+000  -0.1939515890E-003   0.1092828652E-004   0.9806430833E+000  -0.1977800000E-003   0.1114400000E-004
  -0.9121078095E+000  -0.1926596518E-003   0.1094440956E-004   0.9805061420E+000  -0.1964900000E-003   0.1116200000E-004
  -0.9084328786E+000  -0.1913676875E-003   0.1096148624E-004   0.9803672517E+000  -0.1952000000E-003   0.1118100000E-004
  -0.9047579477E+000  -0.1900658933E-003   0.1097853535E-004   0.9802263707E+000  -0.1939000000E-003   0.1120000000E-004
  -0.9010830168E+000  -0.1887738744E-003   0.1099653638E-004   0.9800834559E+000  -0.1926100000E-003   0.1122000000E-004
  -0.8974080859E+000  -0.1874720274E-003   0.1101548826E-004   0.9799384630E+000  -0.1913100000E-003   0.1124100000E-004
  -0.8937331550E+000  -0.1861701537E-003   0.1103538993E-004   0.9797913463E+000  -0.1900100000E-003   0.1126300000E-004
  -0.8900582241E+000  -0.1848584565E-003   0.1105624028E-004   0.9796420589E+000  -0.1887000000E-003   0.1128600000E-004
  -0.8863832932E+000  -0.1835565296E-003   0.1107803815E-004   0.9794905526E+000  -0.1874000000E-003   0.1131000000E-004
  -0.8827083623E+000  -0.1822447809E-003   0.1110078237E-004   0.9793367775E+000  -0.1860900000E-003   0.1133500000E-004
  -0.8790334314E+000  -0.1809330065E-003   0.1112349255E-004   0.9791806823E+000  -0.1847800000E-003   0.1136000000E-004
  -0.8753585005E+000  -0.1796114154E-003   0.1114812595E-004   0.9790222142E+000  -0.1834600000E-003   0.1138700000E-004
  -0.8716835696E+000  -0.1782898006E-003   0.1117370195E-004   0.9788613189E+000  -0.1821400000E-003   0.1141500000E-004
  -0.8680086387E+000  -0.1769681615E-003   0.1119924053E-004   0.9786979401E+000  -0.1808200000E-003   0.1144300000E-004
  -0.8643337078E+000  -0.1756464976E-003   0.1122669787E-004   0.9785320200E+000  -0.1795000000E-003   0.1147300000E-004
  -0.8606587769E+000  -0.1743150246E-003   0.1125509369E-004   0.9783634990E+000  -0.1781700000E-003   0.1150400000E-004
  -0.8569838460E+000  -0.1729835291E-003   0.1128442655E-004   0.9781923154E+000  -0.1768400000E-003   0.1153600000E-004
  -0.8533089151E+000  -0.1716520104E-003   0.1131469494E-004   0.9780184059E+000  -0.1755100000E-003   0.1156900000E-004
  -0.8496339842E+000  -0.1703106897E-003   0.1134687514E-004   0.9778417048E+000  -0.1741700000E-003   0.1160400000E-004
  -0.8459590533E+000  -0.1689693484E-003   0.1137900970E-004   0.9776621446E+000  -0.1728300000E-003   0.1163900000E-004
  -0.8422841224E+000  -0.1676182113E-003   0.1141305246E-004   0.9774796553E+000  -0.1714800000E-003   0.1167600000E-004
  -0.8386091915E+000  -0.1662670563E-003   0.1144900114E-004   0.9772941649E+000  -0.1701300000E-003   0.1171500000E-004
  -0.8349342606E+000  -0.1649061119E-003   0.1148489921E-004   0.9771055988E+000  -0.1687700000E-003   0.1175400000E-004
  -0.8312593297E+000  -0.1635451527E-003   0.1152269922E-004   0.9769138801E+000  -0.1674100000E-003   0.1179500000E-004
  -0.8275843988E+000  -0.1621841782E-003   0.1156239868E-004   0.9767189291E+000  -0.1660500000E-003   0.1183800000E-004
  -0.8239094679E+000  -0.1608134229E-003   0.1160301852E-004   0.9765206635E+000  -0.1646800000E-003   0.1188200000E-004
  -0.8202345370E+000  -0.1594426556E-003   0.1164553301E-004   0.9763189983E+000  -0.1633100000E-003   0.1192800000E-004
  -0.8165596061E+000  -0.1580621150E-003   0.1168896330E-004   0.9761138454E+000  -0.1619300000E-003   0.1197500000E-004
  -0.8128846752E+000  -0.1566718070E-003   0.1173428309E-004   0.9759051137E+000  -0.1605400000E-003   0.1202400000E-004
  -0.8092097443E+000  -0.1552814946E-003   0.1178051377E-004   0.9756927090E+000  -0.1591500000E-003   0.1207400000E-004
  -0.8055348134E+000  -0.1538911779E-003   0.1182960392E-004   0.9754765337E+000  -0.1577600000E-003   0.1212700000E-004
  -0.8018598825E+000  -0.1524813517E-003   0.1187959926E-004   0.9752564865E+000  -0.1563500000E-003   0.1218100000E-004
  -0.7981849516E+000  -0.1510812801E-003   0.1193147225E-004   0.9750324628E+000  -0.1549500000E-003   0.1223700000E-004
  -0.7945100207E+000  -0.1496617125E-003   0.1198619434E-004   0.9748043541E+000  -0.1535300000E-003   0.1229600000E-004
  -0.7908350898E+000  -0.1482421542E-003   0.1204181222E-004   0.9745720478E+000  -0.1521100000E-003   0.1235600000E-004
  -0.7871601589E+000  -0.1468128622E-003   0.1210027167E-004   0.9743354273E+000  -0.1506800000E-003   0.1241900000E-004
  -0.7834852280E+000  -0.1453835849E-003   0.1215962004E-004   0.9740943714E+000  -0.1492500000E-003   0.1248300000E-004
  -0.7798102971E+000  -0.1439348459E-003   0.1222277572E-004   0.9738487546E+000  -0.1478000000E-003   0.1255100000E-004
  -0.7761353662E+000  -0.1424958686E-003   0.1228778599E-004   0.9735984466E+000  -0.1463600000E-003   0.1262100000E-004
  -0.7724604353E+000  -0.1410374459E-003   0.1235464666E-004   0.9733433119E+000  -0.1449000000E-003   0.1269300000E-004
  -0.7687855044E+000  -0.1395693248E-003   0.1242432642E-004   0.9730832099E+000  -0.1434300000E-003   0.1276800000E-004
  -0.7651105735E+000  -0.1381012425E-003   0.1249681996E-004   0.9728179944E+000  -0.1419600000E-003   0.1284600000E-004
  -0.7614356426E+000  -0.1366137492E-003   0.1257212171E-004   0.9725475136E+000  -0.1404700000E-003   0.1292700000E-004
  -0.7577607117E+000  -0.1351263083E-003   0.1265022591E-004   0.9722716095E+000  -0.1389800000E-003   0.1301100000E-004
  -0.7540857808E+000  -0.1336292014E-003   0.1273209855E-004   0.9719901178E+000  -0.1374800000E-003   0.1309900000E-004
  -0.7504108499E+000  -0.1321224389E-003   0.1281676082E-004   0.9717028674E+000  -0.1359700000E-003   0.1319000000E-004
  -0.7467359190E+000  -0.1306060315E-003   0.1290517760E-004   0.9714096803E+000  -0.1344500000E-003   0.1328500000E-004
  -0.7430609881E+000  -0.1290799905E-003   0.1299637009E-004   0.9711103710E+000  -0.1329200000E-003   0.1338300000E-004
  -0.7393860572E+000  -0.1275346195E-003   0.1309227281E-004   0.9708047463E+000  -0.1313700000E-003   0.1348600000E-004
  -0.7357111263E+000  -0.1259893499E-003   0.1319287647E-004   0.9704926047E+000  -0.1298200000E-003   0.1359400000E-004
  -0.7320361954E+000  -0.1244247817E-003   0.1329623106E-004   0.9701737363E+000  -0.1282500000E-003   0.1370500000E-004
  -0.7283612645E+000  -0.1228603347E-003   0.1340523797E-004   0.9698479217E+000  -0.1266800000E-003   0.1382200000E-004
  -0.7246863336E+000  -0.1212669277E-003   0.1351988573E-004   0.9695149323E+000  -0.1250800000E-003   0.1394500000E-004
  -0.7210114027E+000  -0.1196736709E-003   0.1363822398E-004   0.9691745293E+000  -0.1234800000E-003   0.1407200000E-004
  -0.7173364718E+000  -0.1180611928E-003   0.1376314873E-004   0.9688264629E+000  -0.1218600000E-003   0.1420600000E-004
  -0.7136615409E+000  -0.1164392049E-003   0.1389367740E-004   0.9684704724E+000  -0.1202300000E-003   0.1434600000E-004
