 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -10.512700000000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1294042393E+001   0.7672486900E-002   0.2100488393E-004   0.9989957163E+000   0.7680200000E-002   0.2102600000E-004
  -0.1290367462E+001   0.7698029732E-002   0.2118361760E-004   0.9989916339E+000   0.7705800000E-002   0.2120500000E-004
  -0.1286692531E+001   0.7723771895E-002   0.2136434706E-004   0.9989875181E+000   0.7731600000E-002   0.2138600000E-004
  -0.1283017600E+001   0.7749713381E-002   0.2154907025E-004   0.9989833686E+000   0.7757600000E-002   0.2157100000E-004
  -0.1279342670E+001   0.7775954078E-002   0.2173578911E-004   0.9989791850E+000   0.7783900000E-002   0.2175800000E-004
  -0.1275667739E+001   0.7802394081E-002   0.2192450360E-004   0.9989749668E+000   0.7810400000E-002   0.2194700000E-004
  -0.1271992808E+001   0.7829133276E-002   0.2211721160E-004   0.9989707136E+000   0.7837200000E-002   0.2214000000E-004
  -0.1268317877E+001   0.7855971862E-002   0.2231191510E-004   0.9989664249E+000   0.7864100000E-002   0.2233500000E-004
  -0.1264642946E+001   0.7883209519E-002   0.2250961301E-004   0.9989621004E+000   0.7891400000E-002   0.2253300000E-004
  -0.1260968015E+001   0.7910646443E-002   0.2271030525E-004   0.9989577395E+000   0.7918900000E-002   0.2273400000E-004
  -0.1257293084E+001   0.7938282626E-002   0.2291499071E-004   0.9989533418E+000   0.7946600000E-002   0.2293900000E-004
  -0.1253618153E+001   0.7966217952E-002   0.2312167140E-004   0.9989489068E+000   0.7974600000E-002   0.2314600000E-004
  -0.1249943222E+001   0.7994452412E-002   0.2333134620E-004   0.9989444341E+000   0.8002900000E-002   0.2335600000E-004
  -0.1246268291E+001   0.8022886099E-002   0.2354501399E-004   0.9989399232E+000   0.8031400000E-002   0.2357000000E-004
  -0.1242593361E+001   0.8051618898E-002   0.2376167573E-004   0.9989353735E+000   0.8060200000E-002   0.2378700000E-004
  -0.1238918430E+001   0.8080650796E-002   0.2398133135E-004   0.9989307846E+000   0.8089300000E-002   0.2400700000E-004
  -0.1235243499E+001   0.8109981783E-002   0.2420497969E-004   0.9989261560E+000   0.8118700000E-002   0.2423100000E-004
  -0.1231568568E+001   0.8139511954E-002   0.2443162173E-004   0.9989214872E+000   0.8148300000E-002   0.2445800000E-004
  -0.1227893637E+001   0.8169341190E-002   0.2466225632E-004   0.9989167776E+000   0.8178200000E-002   0.2468900000E-004
  -0.1224218706E+001   0.8199469479E-002   0.2489588444E-004   0.9989120266E+000   0.8208400000E-002   0.2492300000E-004
  -0.1220543775E+001   0.8229996700E-002   0.2513450382E-004   0.9989072338E+000   0.8239000000E-002   0.2516200000E-004
  -0.1216868844E+001   0.8260723056E-002   0.2537611653E-004   0.9989023986E+000   0.8269800000E-002   0.2540400000E-004
  -0.1213193913E+001   0.8291748427E-002   0.2562172140E-004   0.9988975204E+000   0.8300900000E-002   0.2565000000E-004
  -0.1209518982E+001   0.8323172689E-002   0.2587131831E-004   0.9988925987E+000   0.8332400000E-002   0.2590000000E-004
  -0.1205844052E+001   0.8354796050E-002   0.2612490715E-004   0.9988876328E+000   0.8364100000E-002   0.2615400000E-004
  -0.1202169121E+001   0.8386818272E-002   0.2638248782E-004   0.9988826222E+000   0.8396200000E-002   0.2641200000E-004
  -0.1198494190E+001   0.8419139455E-002   0.2664505908E-004   0.9988775662E+000   0.8428600000E-002   0.2667500000E-004
  -0.1194819259E+001   0.8451859469E-002   0.2691162193E-004   0.9988724643E+000   0.8461400000E-002   0.2694200000E-004
  -0.1191144328E+001   0.8484778527E-002   0.2718217626E-004   0.9988673158E+000   0.8494400000E-002   0.2721300000E-004
  -0.1187469397E+001   0.8518196273E-002   0.2745772082E-004   0.9988621200E+000   0.8527900000E-002   0.2748900000E-004
  -0.1183794466E+001   0.8551912918E-002   0.2773825546E-004   0.9988568764E+000   0.8561700000E-002   0.2777000000E-004
  -0.1180119535E+001   0.8585928447E-002   0.2802278119E-004   0.9988515842E+000   0.8595800000E-002   0.2805500000E-004
  -0.1176444604E+001   0.8620342729E-002   0.2831329560E-004   0.9988462428E+000   0.8630300000E-002   0.2834600000E-004
  -0.1172769673E+001   0.8655155746E-002   0.2860780083E-004   0.9988408514E+000   0.8665200000E-002   0.2864100000E-004
  -0.1169094743E+001   0.8690267596E-002   0.2890829442E-004   0.9988354094E+000   0.8700400000E-002   0.2894200000E-004
  -0.1165419812E+001   0.8725778147E-002   0.2921377739E-004   0.9988299161E+000   0.8736000000E-002   0.2924800000E-004
  -0.1161744881E+001   0.8761787263E-002   0.2952424958E-004   0.9988243708E+000   0.8772100000E-002   0.2955900000E-004
  -0.1158069950E+001   0.8798095158E-002   0.2984070965E-004   0.9988187726E+000   0.8808500000E-002   0.2987600000E-004
  -0.1154395019E+001   0.8834801698E-002   0.3016215862E-004   0.9988131208E+000   0.8845300000E-002   0.3019800000E-004
  -0.1150720088E+001   0.8871906861E-002   0.3049059395E-004   0.9988074147E+000   0.8882500000E-002   0.3052700000E-004
  -0.1147045157E+001   0.8909510510E-002   0.3082401783E-004   0.9988016535E+000   0.8920200000E-002   0.3086100000E-004
  -0.1143370226E+001   0.8947412861E-002   0.3116442769E-004   0.9987958364E+000   0.8958200000E-002   0.3120200000E-004
  -0.1139695295E+001   0.8985813655E-002   0.3150982574E-004   0.9987899624E+000   0.8996700000E-002   0.3154800000E-004
  -0.1136020364E+001   0.9024712868E-002   0.3186320816E-004   0.9987840309E+000   0.9035700000E-002   0.3190200000E-004
  -0.1132345434E+001   0.9064010600E-002   0.3222157838E-004   0.9987780410E+000   0.9075100000E-002   0.3226100000E-004
  -0.1128670503E+001   0.9103706828E-002   0.3258793255E-004   0.9987719918E+000   0.9114900000E-002   0.3262800000E-004
  -0.1124995572E+001   0.9144001283E-002   0.3296127165E-004   0.9987658823E+000   0.9155300000E-002   0.3300200000E-004
  -0.1121320641E+001   0.9184694186E-002   0.3334159546E-004   0.9987597118E+000   0.9196100000E-002   0.3338300000E-004
  -0.1117645710E+001   0.9225785514E-002   0.3372890375E-004   0.9987534793E+000   0.9237300000E-002   0.3377100000E-004
  -0.1113970779E+001   0.9267474993E-002   0.3412319628E-004   0.9987471838E+000   0.9279100000E-002   0.3416600000E-004
  -0.1110295848E+001   0.9309662720E-002   0.3452647030E-004   0.9987408244E+000   0.9321400000E-002   0.3457000000E-004
  -0.1106620917E+001   0.9352348669E-002   0.3493672805E-004   0.9987344001E+000   0.9364200000E-002   0.3498100000E-004
  -0.1102945986E+001   0.9395532812E-002   0.3535596674E-004   0.9987279099E+000   0.9407500000E-002   0.3540100000E-004
  -0.1099271055E+001   0.9439314994E-002   0.3578318735E-004   0.9987213528E+000   0.9451400000E-002   0.3582900000E-004
  -0.1095596125E+001   0.9483595312E-002   0.3621838960E-004   0.9987147277E+000   0.9495800000E-002   0.3626500000E-004
  -0.1091921194E+001   0.9528473608E-002   0.3666357062E-004   0.9987080337E+000   0.9540800000E-002   0.3671100000E-004
  -0.1088246263E+001   0.9573849980E-002   0.3711773138E-004   0.9987012695E+000   0.9586300000E-002   0.3716600000E-004
  -0.1084571332E+001   0.9619824268E-002   0.3758087156E-004   0.9986944342E+000   0.9632400000E-002   0.3763000000E-004
  -0.1080896401E+001   0.9666396438E-002   0.3805299082E-004   0.9986875265E+000   0.9679100000E-002   0.3810300000E-004
  -0.1077221470E+001   0.9713566456E-002   0.3853608620E-004   0.9986805454E+000   0.9726400000E-002   0.3858700000E-004
  -0.1073546539E+001   0.9761434156E-002   0.3902915864E-004   0.9986734895E+000   0.9774400000E-002   0.3908100000E-004
  -0.1069871608E+001   0.9809799766E-002   0.3953220777E-004   0.9986663578E+000   0.9822900000E-002   0.3958500000E-004
  -0.1066196677E+001   0.9858862985E-002   0.4004723054E-004   0.9986591490E+000   0.9872100000E-002   0.4010100000E-004
  -0.1062521746E+001   0.9908623774E-002   0.4057222919E-004   0.9986518619E+000   0.9922000000E-002   0.4062700000E-004
  -0.1058846816E+001   0.9958982227E-002   0.4110920064E-004   0.9986444951E+000   0.9972500000E-002   0.4116500000E-004
  -0.1055171885E+001   0.1001033776E-001   0.4165814443E-004   0.9986370474E+000   0.1002400000E-001   0.4171500000E-004
  -0.1051496954E+001   0.1006219102E-001   0.4221906010E-004   0.9986295173E+000   0.1007600000E-001   0.4227700000E-004
  -0.1047822023E+001   0.1011404264E-001   0.4279294581E-004   0.9986219036E+000   0.1012800000E-001   0.4285200000E-004
  -0.1044147092E+001   0.1016788983E-001   0.4337980106E-004   0.9986142049E+000   0.1018200000E-001   0.4344000000E-004
  -0.1040472161E+001   0.1022173531E-001   0.4397962533E-004   0.9986064196E+000   0.1023600000E-001   0.4404100000E-004
  -0.1036797230E+001   0.1027657764E-001   0.4459341669E-004   0.9985985464E+000   0.1029100000E-001   0.4465600000E-004
  -0.1033122299E+001   0.1033141818E-001   0.4522217317E-004   0.9985905837E+000   0.1034600000E-001   0.4528600000E-004
  -0.1029447368E+001   0.1038825406E-001   0.4586489560E-004   0.9985825300E+000   0.1040300000E-001   0.4593000000E-004
  -0.1025772437E+001   0.1044508805E-001   0.4652258196E-004   0.9985743837E+000   0.1046000000E-001   0.4658900000E-004
  -0.1022097507E+001   0.1050291869E-001   0.4719722876E-004   0.9985661433E+000   0.1051800000E-001   0.4726500000E-004
  -0.1018422576E+001   0.1056274448E-001   0.4788683819E-004   0.9985578070E+000   0.1057800000E-001   0.4795600000E-004
  -0.1014747645E+001   0.1062156968E-001   0.4859340670E-004   0.9985493732E+000   0.1063700000E-001   0.4866400000E-004
  -0.1011072714E+001   0.1068238991E-001   0.4931793210E-004   0.9985408403E+000   0.1069800000E-001   0.4939000000E-004
  -0.1007397783E+001   0.1074420654E-001   0.5006041363E-004   0.9985322063E+000   0.1076000000E-001   0.5013400000E-004
  -0.1003722852E+001   0.1080701951E-001   0.5082184903E-004   0.9985234696E+000   0.1082300000E-001   0.5089700000E-004
  -0.1000047921E+001   0.1086983024E-001   0.5160123896E-004   0.9985146282E+000   0.1088600000E-001   0.5167800000E-004
  -0.9963729902E+000   0.1093463570E-001   0.5240157810E-004   0.9985056803E+000   0.1095100000E-001   0.5248000000E-004
  -0.9926980593E+000   0.1100043731E-001   0.5322286555E-004   0.9984966239E+000   0.1101700000E-001   0.5330300000E-004
  -0.9890231284E+000   0.1106723498E-001   0.5406410185E-004   0.9984874572E+000   0.1108400000E-001   0.5414600000E-004
  -0.9853481975E+000   0.1113502864E-001   0.5492928000E-004   0.9984781779E+000   0.1115200000E-001   0.5501300000E-004
  -0.9816732666E+000   0.1120381823E-001   0.5581640197E-004   0.9984687841E+000   0.1122100000E-001   0.5590200000E-004
  -0.9779983357E+000   0.1127360366E-001   0.5672746363E-004   0.9984592736E+000   0.1129100000E-001   0.5681500000E-004
  -0.9743234048E+000   0.1134438486E-001   0.5766346230E-004   0.9984496442E+000   0.1136200000E-001   0.5775300000E-004
  -0.9706484739E+000   0.1141716018E-001   0.5862439680E-004   0.9984398937E+000   0.1143500000E-001   0.5871600000E-004
  -0.9669735430E+000   0.1148993267E-001   0.5961326119E-004   0.9984300197E+000   0.1150800000E-001   0.5970700000E-004
  -0.9632986121E+000   0.1156469909E-001   0.6062905572E-004   0.9984200200E+000   0.1158300000E-001   0.6072500000E-004
  -0.9596236812E+000   0.1164145934E-001   0.6167377586E-004   0.9984098921E+000   0.1166000000E-001   0.6177200000E-004
  -0.9559487503E+000   0.1171821650E-001   0.6274841857E-004   0.9983996335E+000   0.1173700000E-001   0.6284900000E-004
  -0.9522738194E+000   0.1179696728E-001   0.6385497912E-004   0.9983892417E+000   0.1181600000E-001   0.6395800000E-004
  -0.9485988885E+000   0.1187771156E-001   0.6499345591E-004   0.9983787141E+000   0.1189700000E-001   0.6509900000E-004
  -0.9449239576E+000   0.1195945085E-001   0.6616484564E-004   0.9983680479E+000   0.1197900000E-001   0.6627300000E-004
  -0.9412490267E+000   0.1204218503E-001   0.6737214166E-004   0.9983572405E+000   0.1206200000E-001   0.6748300000E-004
  -0.9375740958E+000   0.1212691237E-001   0.6861634044E-004   0.9983462889E+000   0.1214700000E-001   0.6873000000E-004
  -0.9338991649E+000   0.1221363272E-001   0.6989843835E-004   0.9983351904E+000   0.1223400000E-001   0.7001500000E-004
  -0.9302242340E+000   0.1230134761E-001   0.7122043001E-004   0.9983239419E+000   0.1232200000E-001   0.7134000000E-004
  -0.9265493031E+000   0.1239105525E-001   0.7258430987E-004   0.9983125403E+000   0.1241200000E-001   0.7270700000E-004
  -0.9228743722E+000   0.1248275549E-001   0.7399207223E-004   0.9983009826E+000   0.1250400000E-001   0.7411800000E-004
  -0.9191994413E+000   0.1257644817E-001   0.7544471295E-004   0.9982892655E+000   0.1259800000E-001   0.7557400000E-004
  -0.9155245104E+000   0.1267113486E-001   0.7694422605E-004   0.9982773856E+000   0.1269300000E-001   0.7707700000E-004
  -0.9118495795E+000   0.1276881196E-001   0.7849460192E-004   0.9982653396E+000   0.1279100000E-001   0.7863100000E-004
  -0.9081746486E+000   0.1286748277E-001   0.8009583765E-004   0.9982531239E+000   0.1289000000E-001   0.8023600000E-004
  -0.9044997177E+000   0.1296914363E-001   0.8175192323E-004   0.9982407350E+000   0.1299200000E-001   0.8189600000E-004
  -0.9008247868E+000   0.1307179787E-001   0.8346485190E-004   0.9982281691E+000   0.1309500000E-001   0.8361300000E-004
  -0.8971498559E+000   0.1317744179E-001   0.8523861313E-004   0.9982154223E+000   0.1320100000E-001   0.8539100000E-004
  -0.8934749250E+000   0.1328507695E-001   0.8707420148E-004   0.9982024909E+000   0.1330900000E-001   0.8723100000E-004
  -0.8897999941E+000   0.1339570135E-001   0.8897560593E-004   0.9981893707E+000   0.1342000000E-001   0.8913700000E-004
  -0.8861250632E+000   0.1350831659E-001   0.9094681513E-004   0.9981760575E+000   0.1353300000E-001   0.9111300000E-004
  -0.8824501323E+000   0.1362292244E-001   0.9299081921E-004   0.9981625471E+000   0.1364800000E-001   0.9316200000E-004
  -0.8787752014E+000   0.1374151501E-001   0.9511160620E-004   0.9981488351E+000   0.1376700000E-001   0.9528800000E-004
  -0.8751002705E+000   0.1386209773E-001   0.9731316372E-004   0.9981349169E+000   0.1388800000E-001   0.9749500000E-004
  -0.8714253396E+000   0.1398566848E-001   0.9959947905E-004   0.9981207878E+000   0.1401200000E-001   0.9978700000E-004
  -0.8677504087E+000   0.1411122889E-001   0.1019765353E-003   0.9981064430E+000   0.1413800000E-001   0.1021700000E-003
  -0.8640754778E+000   0.1424077491E-001   0.1044503150E-003   0.9980918775E+000   0.1426800000E-001   0.1046500000E-003
  -0.8604005469E+000   0.1437330812E-001   0.1070138252E-003   0.9980770862E+000   0.1440100000E-001   0.1072200000E-003
  -0.8567256160E+000   0.1450982628E-001   0.1096970014E-003   0.9980620638E+000   0.1453800000E-001   0.1099100000E-003
  -0.8530506851E+000   0.1464933100E-001   0.1124798749E-003   0.9980468049E+000   0.1467800000E-001   0.1127000000E-003
  -0.8493757542E+000   0.1479281998E-001   0.1153923793E-003   0.9980313037E+000   0.1482200000E-001   0.1156200000E-003
  -0.8457008233E+000   0.1493929484E-001   0.1184245257E-003   0.9980155546E+000   0.1496900000E-001   0.1186600000E-003
  -0.8420258924E+000   0.1508975322E-001   0.1215962653E-003   0.9979995514E+000   0.1512000000E-001   0.1218400000E-003
  -0.8383509615E+000   0.1524519271E-001   0.1249075883E-003   0.9979832880E+000   0.1527600000E-001   0.1251600000E-003
  -0.8346760306E+000   0.1540461488E-001   0.1283684641E-003   0.9979667580E+000   0.1543600000E-001   0.1286300000E-003
  -0.8310010997E+000   0.1556801930E-001   0.1319888610E-003   0.9979499548E+000   0.1560000000E-001   0.1322600000E-003
  -0.8273261688E+000   0.1573640345E-001   0.1357787465E-003   0.9979328716E+000   0.1576900000E-001   0.1360600000E-003
  -0.8236512379E+000   0.1590976684E-001   0.1397580660E-003   0.9979155013E+000   0.1594300000E-001   0.1400500000E-003
  -0.8199763070E+000   0.1608810892E-001   0.1439367839E-003   0.9978978365E+000   0.1612200000E-001   0.1442400000E-003
  -0.8163013761E+000   0.1627242704E-001   0.1483248639E-003   0.9978798699E+000   0.1630700000E-001   0.1486400000E-003
  -0.8126264452E+000   0.1646272057E-001   0.1529422464E-003   0.9978615934E+000   0.1649800000E-001   0.1532700000E-003
  -0.8089515143E+000   0.1665799103E-001   0.1577988919E-003   0.9978429992E+000   0.1669400000E-001   0.1581400000E-003
  -0.8052765834E+000   0.1686023346E-001   0.1629147373E-003   0.9978240787E+000   0.1689700000E-001   0.1632700000E-003
  -0.8016016525E+000   0.1706944711E-001   0.1683097176E-003   0.9978048233E+000   0.1710700000E-001   0.1686800000E-003
  -0.7979267216E+000   0.1728463344E-001   0.1740237210E-003   0.9977852242E+000   0.1732300000E-001   0.1744100000E-003
  -0.7942517907E+000   0.1750778723E-001   0.1800567210E-003   0.9977652719E+000   0.1754700000E-001   0.1804600000E-003
  -0.7905768598E+000   0.1773990533E-001   0.1864486001E-003   0.9977449569E+000   0.1778000000E-001   0.1868700000E-003
  -0.7869019289E+000   0.1797899133E-001   0.1932392364E-003   0.9977242691E+000   0.1802000000E-001   0.1936800000E-003
  -0.7832269980E+000   0.1822803743E-001   0.2004485496E-003   0.9977031982E+000   0.1827000000E-001   0.2009100000E-003
  -0.7795520671E+000   0.1848604484E-001   0.2081263864E-003   0.9976817336E+000   0.1852900000E-001   0.2086100000E-003
  -0.7758771362E+000   0.1875401012E-001   0.2163126117E-003   0.9976598639E+000   0.1879800000E-001   0.2168200000E-003
  -0.7722022053E+000   0.1903292971E-001   0.2250570612E-003   0.9976375777E+000   0.1907800000E-001   0.2255900000E-003
  -0.7685272744E+000   0.1932379990E-001   0.2344295166E-003   0.9976148630E+000   0.1937000000E-001   0.2349900000E-003
  -0.7648523435E+000   0.1962661925E-001   0.2444797997E-003   0.9975917072E+000   0.1967400000E-001   0.2450700000E-003
  -0.7611774126E+000   0.1994238383E-001   0.2552976275E-003   0.9975680974E+000   0.1999100000E-001   0.2559200000E-003
  -0.7575024817E+000   0.2027308712E-001   0.2669627307E-003   0.9975440201E+000   0.2032300000E-001   0.2676200000E-003
  -0.7538275508E+000   0.2061872726E-001   0.2795947298E-003   0.9975194613E+000   0.2067000000E-001   0.2802900000E-003
  -0.7501526199E+000   0.2098129734E-001   0.2933132302E-003   0.9974944064E+000   0.2103400000E-001   0.2940500000E-003
  -0.7464776890E+000   0.2136179268E-001   0.3082777197E-003   0.9974688401E+000   0.2141600000E-001   0.3090600000E-003
  -0.7428027581E+000   0.2176320329E-001   0.3246576397E-003   0.9974427468E+000   0.2181900000E-001   0.3254900000E-003
  -0.7391278272E+000   0.2218552653E-001   0.3426922271E-003   0.9974161099E+000   0.2224300000E-001   0.3435800000E-003
  -0.7354528963E+000   0.2263274920E-001   0.3626905041E-003   0.9973889123E+000   0.2269200000E-001   0.3636400000E-003
  -0.7317779654E+000   0.2310586544E-001   0.3850312666E-003   0.9973611360E+000   0.2316700000E-001   0.3860500000E-003
  -0.7281030345E+000   0.2360985849E-001   0.4102628052E-003   0.9973327625E+000   0.2367300000E-001   0.4113600000E-003
  -0.7244281036E+000   0.2414871354E-001   0.4391826621E-003   0.9973037722E+000   0.2421400000E-001   0.4403700000E-003
  -0.7207531727E+000   0.2472641514E-001   0.4731467452E-003   0.9972741447E+000   0.2479400000E-001   0.4744400000E-003
  -0.7170782418E+000   0.2535093614E-001   0.5148670319E-003   0.9972438589E+000   0.2542100000E-001   0.5162900000E-003
  -0.7134033109E+000   0.2603224256E-001   0.5718617054E-003   0.9972128926E+000   0.2610500000E-001   0.5734600000E-003
  -0.7097283800E+000   0.2677232146E-001   0.6610713197E-003   0.9971812226E+000   0.2684800000E-001   0.6629400000E-003
  -0.7060534491E+000   0.2756418496E-001   0.7909783336E-003   0.9971488246E+000   0.2764300000E-001   0.7932400000E-003
  -0.7023785182E+000   0.2840483418E-001   0.9626254421E-003   0.9971156732E+000   0.2848700000E-001   0.9654100000E-003
  -0.6987035873E+000   0.2929525866E-001   0.1178750035E-002   0.9970817418E+000   0.2938100000E-001   0.1182200000E-002
  -0.6950286564E+000   0.3023744445E-001   0.1443923469E-002   0.9970470026E+000   0.3032700000E-001   0.1448200000E-002
  -0.6913537255E+000   0.3123537098E-001   0.1764311420E-002   0.9970114264E+000   0.3132900000E-001   0.1769600000E-002
  -0.6876787946E+000   0.3229102271E-001   0.2147384415E-002   0.9969749826E+000   0.3238900000E-001   0.2153900000E-002
  -0.6840038637E+000   0.3340738028E-001   0.2602206625E-002   0.9969376390E+000   0.3351000000E-001   0.2610200000E-002
  -0.6803289328E+000   0.3458642646E-001   0.3139834230E-002   0.9968993619E+000   0.3469400000E-001   0.3149600000E-002
