natx =      602
    x       y        z       iph  
     -4.12822     -1.83031     -8.18742   4      9.35019
      4.12822     -1.83031     -8.18742   4      9.35019
     -0.00000      9.26212      1.31770   2      9.35538
     -2.74319      8.38759     -3.16837   3      9.37632
      2.74319      8.38759     -3.16837   3      9.37632
      2.74319      8.38759      3.16837   3      9.37632
     -2.74319      8.38759      3.16837   3      9.37632
     -8.22957     -0.87453      4.48608   2      9.41358
      8.22957     -0.87453      4.48608   2      9.41358
     -4.10135      2.33373     -8.18742   4      9.44993
      4.10135      2.33373     -8.18742   4      9.44993
     -5.48638      0.93404      7.65445   2      9.46379
      5.48638      0.93404      7.65445   2      9.46379
      0.00000     -2.05226      9.23864   1      9.46384
     -2.74319     -6.21630     -6.60323   1      9.47471
      2.74319     -6.21630     -6.60323   1      9.47471
     -6.87141     -6.43826      1.31770   4      9.50809
      6.87141     -6.43826      1.31770   4      9.50809
     -8.22957     -4.16404      2.63541   3      9.59220
     -8.22957      4.16404      2.63541   3      9.59220
      8.22957     -4.16404      2.63541   3      9.59220
      8.22957      4.16404      2.63541   3      9.59220
     -2.74319      5.09808      7.65445   2      9.59719
      2.74319      5.09808      7.65445   2      9.59719
      0.00000     -5.03857     -8.18742   2      9.61358
     -6.84454      6.49777     -1.85067   4      9.61736
      6.84454      6.49777     -1.85067   4      9.61736
     -5.48638     -4.10453     -6.86971   3      9.70260
      5.48638     -4.10453     -6.86971   3      9.70260
     -5.48638      4.22355     -6.86971   3      9.75355
      5.48638      4.22355     -6.86971   3      9.75355
     -8.22957      5.09808      1.31770   2      9.76998
      8.22957      5.09808      1.31770   2      9.76998
     -2.74319     -9.20261     -1.85067   2      9.77947
      2.74319     -9.20261     -1.85067   2      9.77947
     -1.35816      6.05386      7.65445   4      9.85314
      1.35816      6.05386      7.65445   4      9.85314
     -9.58773      1.88982      1.31770   4      9.86064
      9.58773      1.88982      1.31770   4      9.86064
     -2.74319      2.11177      9.23864   1      9.86596
      2.74319      2.11177      9.23864   1      9.86596
     -2.74319      0.05951     -9.50512   3      9.89323
     -2.74319      0.05951      9.50512   3      9.89323
      2.74319      0.05951     -9.50512   3      9.89323
      2.74319      0.05951      9.50512   3      9.89323
     -8.22957     -4.16404     -3.70134   3      9.93805
     -8.22957      4.16404     -3.70134   3      9.93805
      8.22957     -4.16404     -3.70134   3      9.93805
      8.22957      4.16404     -3.70134   3      9.93805
     -9.61460     -1.83031     -1.85067   4      9.96070
      9.61460     -1.83031     -1.85067   4      9.96070
     -9.61460     -2.27422      1.31770   4      9.96739
      9.61460     -2.27422      1.31770   4      9.96739
     -5.48638     -8.32808     -0.00000   3      9.97282
     -5.48638      8.32808      0.00000   3      9.97282
      5.48638     -8.32808     -0.00000   3      9.97282
      5.48638      8.32808      0.00000   3      9.97282
      0.00000     -2.05226     -9.77160   1      9.98479
      0.00000      0.00000    -10.03809   3     10.03809
     -9.58773      2.33373     -1.85067   4     10.03971
      9.58773      2.33373     -1.85067   4     10.03971
     -8.22957      0.05951      5.80378   3     10.07041
      8.22957      0.05951      5.80378   3     10.07041
     -1.38503     -6.43826      7.65445   4     10.09753
      1.38503     -6.43826      7.65445   4     10.09753
     -6.87141     -5.99435      4.48608   4     10.16235
      6.87141     -5.99435      4.48608   4     10.16235
     -8.22957     -3.23000     -5.01904   2     10.16609
      8.22957     -3.23000     -5.01904   2     10.16609
     -1.38503     -5.99435     -8.18742   4     10.24131
      1.38503     -5.99435     -8.18742   4     10.24131
     -2.74319     -4.16404      8.97215   3     10.26469
     -2.74319      4.16404      8.97215   3     10.26469
      2.74319     -4.16404      8.97215   3     10.26469
      2.74319      4.16404      8.97215   3     10.26469
     -5.48638      6.27581      6.07026   1     10.31185
      5.48638      6.27581      6.07026   1     10.31185
     -5.48638     -8.32808      2.63541   3     10.31516
      5.48638     -8.32808      2.63541   3     10.31516
     -5.48638      8.32808      2.63541   3     10.31516
      5.48638      8.32808      2.63541   3     10.31516
     -8.22957     -6.21630     -0.26648   1     10.31694
      8.22957     -6.21630     -0.26648   1     10.31694
      0.00000     -4.10453     -9.50512   3     10.35348
      0.00000     -4.10453      9.50512   3     10.35348
     -2.74319      2.11177     -9.77160   1     10.36672
      2.74319      2.11177     -9.77160   1     10.36672
      0.00000    -10.38034     -0.26648   1     10.38376
     -5.48638      3.28951     -8.18742   2     10.39014
      5.48638      3.28951     -8.18742   2     10.39014
     -1.38503     10.21790      1.31770   4     10.39520
      1.38503     10.21790      1.31770   4     10.39520
     -0.00000      4.22355     -9.50512   3     10.40123
     -0.00000      4.22355      9.50512   3     10.40123
     -1.35816    -10.15839     -1.85067   4     10.41453
      1.35816    -10.15839     -1.85067   4     10.41453
      6.84454      6.05386     -5.01904   4     10.42534
     -6.84454      6.05386     -5.01904   4     10.42534
     -8.22957      2.11177      6.07026   1     10.44191
      8.22957      2.11177      6.07026   1     10.44191
     -6.84454      6.49777      4.48608   4     10.44957
      6.84454      6.49777      4.48608   4     10.44957
     -6.87141      1.88982      7.65445   4     10.45841
      6.87141      1.88982      7.65445   4     10.45841
      0.00000     -8.32808     -6.33675   3     10.46476
      0.00000     -8.32808      6.33675   3     10.46476
     -0.00000      8.32808     -6.33675   3     10.46476
     -0.00000      8.32808      6.33675   3     10.46476
     -2.74319     -8.26857      5.80378   3     10.46796
      2.74319     -8.26857      5.80378   3     10.46796
     -5.48638     -7.39404     -5.01904   2     10.48632
      5.48638     -7.39404     -5.01904   2     10.48632
     -5.48638      0.00000      8.97215   3     10.51665
      5.48638      0.00000      8.97215   3     10.51665
     -6.84454     -2.27422      7.65445   4     10.51715
      6.84454     -2.27422      7.65445   4     10.51715
     -0.00000      9.26212     -5.01904   2     10.53459
     -1.35816      6.49777     -8.18742   4     10.54037
      1.35816      6.49777     -8.18742   4     10.54037
     -2.74319      8.38759      5.80378   3     10.56222
      2.74319      8.38759      5.80378   3     10.56222
     -4.12822      6.05386      7.65445   4     10.59632
      4.12822      6.05386      7.65445   4     10.59632
     -2.74319     -9.20261      4.48608   2     10.59896
      2.74319     -9.20261      4.48608   2     10.59896
     -5.48638      6.27581     -6.60323   1     10.63432
      5.48638      6.27581     -6.60323   1     10.63432
     -5.48638     -8.32808     -3.70134   3     10.63754
      5.48638     -8.32808     -3.70134   3     10.63754
      5.48638      8.32808     -3.70134   3     10.63754
     -5.48638      8.32808     -3.70134   3     10.63754
      0.00000     -7.39404      7.65445   2     10.64248
     -6.87141     -6.43826     -5.01904   4     10.67044
      6.87141     -6.43826     -5.01904   4     10.67044
     -8.22957     -6.21630      2.90189   1     10.71397
      8.22957     -6.21630      2.90189   1     10.71397
     -8.22957      0.05951     -6.86971   3     10.72018
      8.22957      0.05951     -6.86971   3     10.72018
     -8.22957      2.11177     -6.60323   1     10.76048
      8.22957      2.11177     -6.60323   1     10.76048
     -9.61460     -1.83031      4.48608   4     10.76640
      9.61460     -1.83031      4.48608   4     10.76640
     -1.35816    -10.60230      1.31770   4     10.76985
      1.35816    -10.60230      1.31770   4     10.76985
      0.00000    -10.38034      2.90189   1     10.77833
     -2.74319     10.43985     -0.26648   1     10.79753
      2.74319     10.43985     -0.26648   1     10.79753
     -4.10135     -6.43826      7.65445   4     10.81031
      4.10135     -6.43826      7.65445   4     10.81031
     -6.84454     -1.83031     -8.18742   4     10.82735
      6.84454     -1.83031     -8.18742   4     10.82735
     -9.58773      2.33373      4.48608   4     10.83954
      9.58773      2.33373      4.48608   4     10.83954
     -5.48638      9.26212      1.31770   2     10.84544
      5.48638      9.26212      1.31770   2     10.84544
     -8.22957     -6.21630     -3.43486   1     10.87044
      8.22957     -6.21630     -3.43486   1     10.87044
     -8.22957      5.09808     -5.01904   2     10.90445
      8.22957      5.09808     -5.01904   2     10.90445
     -1.38503     10.66181     -1.85067   4     10.90951
      1.38503     10.66181     -1.85067   4     10.90951
      0.00000    -10.38034     -3.43486   1     10.93388
     -5.48638     -2.05226      9.23864   1     10.93913
      5.48638     -2.05226      9.23864   1     10.93913
     -6.87141      2.33373     -8.18742   4     10.94058
      6.87141      2.33373     -8.18742   4     10.94058
     -4.10135     -5.99435     -8.18742   4     10.94473
      4.10135     -5.99435     -8.18742   4     10.94473
    -10.97276      0.00000     -0.00000   3     10.97276
     10.97276      0.00000      0.00000   3     10.97276
     -9.58773      1.88982     -5.01904   4     10.98575
      9.58773      1.88982     -5.01904   4     10.98575
     -1.35816     -1.83031     10.82282   4     11.06021
      1.35816     -1.83031     10.82282   4     11.06021
     -5.48638     -5.03857     -8.18742   2     11.06894
      5.48638     -5.03857     -8.18742   2     11.06894
     -9.61460     -2.27422     -5.01904   4     11.08167
      9.61460     -2.27422     -5.01904   4     11.08167
     -4.10135     10.21790      1.31770   4     11.08886
      4.10135     10.21790      1.31770   4     11.08886
    -10.97276      0.93404      1.31770   2     11.09099
     10.97276      0.93404      1.31770   2     11.09099
     -2.74319     -8.26857     -6.86971   3     11.09447
      2.74319     -8.26857     -6.86971   3     11.09447
     -4.12822    -10.15839     -1.85067   4     11.12025
      4.12822    -10.15839     -1.85067   4     11.12025
     -1.38503      2.33373     10.82282   4     11.15787
      1.38503      2.33373     10.82282   4     11.15787
    -10.97276     -2.05226     -0.26648   1     11.16621
     10.97276     -2.05226     -0.26648   1     11.16621
     -0.00000      6.27581      9.23864   1     11.16863
     -2.74319     10.43985      2.90189   1     11.17750
      2.74319     10.43985      2.90189   1     11.17750
     -2.74319      8.38759     -6.86971   3     11.18346
      2.74319      8.38759     -6.86971   3     11.18346
     -1.35816    -10.15839      4.48608   4     11.18760
      1.35816    -10.15839      4.48608   4     11.18760
     -8.22957     -4.16404     -6.33675   3     11.19015
     -8.22957     -4.16404      6.33675   3     11.19015
     -8.22957      4.16404     -6.33675   3     11.19015
     -8.22957      4.16404      6.33675   3     11.19015
      8.22957     -4.16404     -6.33675   3     11.19015
      8.22957     -4.16404      6.33675   3     11.19015
      8.22957      4.16404     -6.33675   3     11.19015
      8.22957      4.16404      6.33675   3     11.19015
     -2.74319     -0.87453     10.82282   2     11.19926
      2.74319     -0.87453     10.82282   2     11.19926
     -2.74319     -4.16404    -10.03809   3     11.20837
     -2.74319      4.16404    -10.03809   3     11.20837
      2.74319     -4.16404    -10.03809   3     11.20837
      2.74319      4.16404    -10.03809   3     11.20837
     -4.12822      6.49777     -8.18742   4     11.23819
      4.12822      6.49777     -8.18742   4     11.23819
     -8.22957      7.45355     -1.85067   2     11.25638
      8.22957      7.45355     -1.85067   2     11.25638
    -10.97276      0.00000      2.63541   3     11.28480
     10.97276      0.00000      2.63541   3     11.28480
     -0.00000      3.28951     10.82282   2     11.31169
     -2.74319     10.43985     -3.43486   1     11.32757
      2.74319     10.43985     -3.43486   1     11.32757
      5.48638     -2.05226     -9.77160   1     11.39282
     -5.48638     -2.05226     -9.77160   1     11.39282
     -0.00000      0.93404    -11.35579   2     11.39414
     -2.74319      7.45355     -8.18742   2     11.40676
      2.74319      7.45355     -8.18742   2     11.40676
     -9.61460      6.05386      1.31770   4     11.43792
      9.61460      6.05386      1.31770   4     11.43792
     -5.48638      0.00000    -10.03809   3     11.43956
      5.48638      0.00000    -10.03809   3     11.43956
     -4.12822    -10.60230      1.31770   4     11.45370
      4.12822    -10.60230      1.31770   4     11.45370
     -9.58773     -5.99435     -1.85067   4     11.45782
      9.58773     -5.99435     -1.85067   4     11.45782
     -1.38503     10.21790     -5.01904   4     11.46798
      1.38503     10.21790     -5.01904   4     11.46798
     -2.74319     -6.21630      9.23864   1     11.46821
      2.74319     -6.21630      9.23864   1     11.46821
    -10.97276     -2.05226      2.90189   1     11.53404
     10.97276     -2.05226      2.90189   1     11.53404
     -4.10135     10.66181     -1.85067   4     11.57239
      4.10135     10.66181     -1.85067   4     11.57239
    -10.97276      0.00000     -3.70134   3     11.58021
     10.97276      0.00000     -3.70134   3     11.58021
     -1.38503      1.88982    -11.35579   4     11.59499
      1.38503      1.88982    -11.35579   4     11.59499
    -10.97276      3.28951     -1.85067   2     11.60376
     10.97276      3.28951     -1.85067   2     11.60376
     -0.00000      6.27581     -9.77160   1     11.61336
     -9.58773     -6.43826      1.31770   4     11.62377
      9.58773     -6.43826      1.31770   4     11.62377
     -8.22957     -0.87453     -8.18742   2     11.64149
      8.22957     -0.87453     -8.18742   2     11.64149
     -1.38503     10.66181      4.48608   4     11.64978
      1.38503     10.66181      4.48608   4     11.64978
     -1.35816     -2.27422    -11.35579   4     11.66065
      1.35816     -2.27422    -11.35579   4     11.66065
     -8.22957     -8.26857     -0.53297   3     11.67814
      8.22957     -8.26857     -0.53297   3     11.67814
    -10.97276     -2.05226     -3.43486   1     11.67953
     10.97276     -2.05226     -3.43486   1     11.67953
     -8.22957     -3.23000      7.65445   2     11.69399
      8.22957     -3.23000      7.65445   2     11.69399
     -5.48638     -4.10453     -9.50512   3     11.71729
     -5.48638     -4.10453      9.50512   3     11.71729
      5.48638     -4.10453     -9.50512   3     11.71729
      5.48638     -4.10453      9.50512   3     11.71729
     -4.12822     -1.83031     10.82282   4     11.72714
      4.12822     -1.83031     10.82282   4     11.72714
    -10.97276     -4.10453     -0.53297   3     11.72743
     10.97276     -4.10453     -0.53297   3     11.72743
     -5.48638    -10.38034     -0.26648   1     11.74406
      5.48638    -10.38034     -0.26648   1     11.74406
     -9.61460      6.49777     -1.85067   4     11.75102
      9.61460      6.49777     -1.85067   4     11.75102
     -5.48638      4.22355     -9.50512   3     11.75951
     -5.48638      4.22355      9.50512   3     11.75951
      5.48638      4.22355     -9.50512   3     11.75951
      5.48638      4.22355      9.50512   3     11.75951
     -8.22957      8.38759     -0.53297   3     11.76271
      8.22957      8.38759     -0.53297   3     11.76271
