#HD#     0.1773295784E+01     0.1995904134E+02 
    0.1000000000E+00     0.4116251023E-02    -0.4021896276E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1534725509E+05 
    0.2000000000E+00     0.8240486107E-02    -0.1602289206E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5447982056E+04 
    0.3000000000E+00     0.1235780865E-01    -0.3591037283E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2977160793E+04 
    0.4000000000E+00     0.1646653701E-01    -0.6359351373E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1941237855E+04 
    0.5000000000E+00     0.2056501785E-01    -0.9898317464E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1394393023E+04 
    0.6000000000E+00     0.2465162526E-01    -0.1419918421E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1064814140E+04 
    0.7000000000E+00     0.2872475985E-01    -0.1925335733E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8482114419E+03 
    0.8000000000E+00     0.3278284800E-01    -0.2505239425E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6968789296E+03 
    0.9000000000E+00     0.3682434099E-01    -0.3158799889E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5862201177E+03 
    0.1000000000E+01     0.4084771427E-01    -0.3885201668E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5023981265E+03 
    0.1100000000E+01     0.4485146673E-01    -0.4683642974E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4370932886E+03 
    0.1200000000E+01     0.4883411994E-01    -0.5553335223E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3850333169E+03 
    0.1300000000E+01     0.5279421749E-01    -0.6493502585E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3427316692E+03 
    0.1400000000E+01     0.5673032433E-01    -0.7503381554E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3077999637E+03 
    0.1500000000E+01     0.6064102608E-01    -0.8582220524E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2785528059E+03 
    0.1600000000E+01     0.6452492847E-01    -0.9729279393E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2537703589E+03 
    0.1700000000E+01     0.6838065666E-01    -0.1094382917E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2325502085E+03 
    0.1800000000E+01     0.7220685474E-01    -0.1222515158E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2142118923E+03 
    0.1900000000E+01     0.7600218508E-01    -0.1357253873E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1982336093E+03 
    0.2000000000E+01     0.7976532787E-01    -0.1498529275E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1842092116E+03 
    0.2100000000E+01     0.8349498049E-01    -0.1646272541E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1718183288E+03 
    0.2200000000E+01     0.8718985711E-01    -0.1800415785E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1608052065E+03 
    0.2300000000E+01     0.9084868809E-01    -0.1960892021E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1509634514E+03 
    0.2400000000E+01     0.9447021958E-01    -0.2127635135E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1421248584E+03 
    0.2500000000E+01     0.9805321299E-01    -0.2300579853E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1341511098E+03 
    0.2600000000E+01     0.1015964446E+00    -0.2479661714E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1269275260E+03 
    0.2700000000E+01     0.1050987050E+00    -0.2664817038E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1203583051E+03 
    0.2800000000E+01     0.1085587989E+00    -0.2855982904E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1143628553E+03 
    0.2900000000E+01     0.1119755444E+00    -0.3053097117E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1088729417E+03 
    0.3000000000E+01     0.1153477730E+00    -0.3256098188E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1038304443E+03 
    0.3100000000E+01     0.1186743286E+00    -0.3464925303E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9918558247E+02 
    0.3200000000E+01     0.1219540678E+00    -0.3679518305E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9489549576E+02 
    0.3300000000E+01     0.1251858592E+00    -0.3899817665E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9092310229E+02 
    0.3400000000E+01     0.1283685828E+00    -0.4125764463E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8723617308E+02 
    0.3500000000E+01     0.1315011303E+00    -0.4357300360E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8380657684E+02 
    0.3600000000E+01     0.1345824041E+00    -0.4594367584E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8060965993E+02 
    0.3700000000E+01     0.1376113174E+00    -0.4836908901E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7762373430E+02 
    0.3800000000E+01     0.1405867936E+00    -0.5084867600E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7482965221E+02 
    0.3900000000E+01     0.1435077662E+00    -0.5338187470E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7221045136E+02 
    0.4000000000E+01     0.1463731786E+00    -0.5596812782E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6975105707E+02 
    0.4100000000E+01     0.1491819833E+00    -0.5860688267E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6743803142E+02 
    0.4200000000E+01     0.1519331422E+00    -0.6129759102E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6525936080E+02 
    0.4300000000E+01     0.1546256259E+00    -0.6403970888E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6320427536E+02 
    0.4400000000E+01     0.1572584138E+00    -0.6683269634E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6126309493E+02 
    0.4500000000E+01     0.1598304934E+00    -0.6967601740E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5942709700E+02 
    0.4600000000E+01     0.1623408605E+00    -0.7256913979E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5768840325E+02 
    0.4700000000E+01     0.1647885185E+00    -0.7551153482E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5603988159E+02 
    0.4800000000E+01     0.1671724785E+00    -0.7850267722E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5447506139E+02 
    0.4900000000E+01     0.1694917590E+00    -0.8154204496E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5298805995E+02 
    0.5000000000E+01     0.1717453855E+00    -0.8462911912E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5157351827E+02 
