natx =      783
    x       y        z       iph  
      4.86031      1.95808      0.00000   4      5.23992
     -4.41388      2.20174     -1.77779   1      5.24314
     -2.20174      4.41388     -1.77779   1      5.24314
     -4.41388      2.20174      1.77779   1      5.24314
     -2.20174      4.41388      1.77779   1      5.24314
     -4.08411      0.09417     -3.55558   1      5.41581
     -4.08411      0.09417      3.55558   1      5.41581
     -0.09417      4.08411     -3.55558   1      5.41581
     -0.09417      4.08411      3.55558   1      5.41581
     -3.86945      3.86945      0.00000   2      5.47222
     -3.77910      1.95808     -3.55558   4      5.54597
     -1.95808      3.77910     -3.55558   4      5.54597
     -3.77910      1.95808      3.55558   4      5.54597
     -1.95808      3.77910      3.55558   4      5.54597
      4.55530      0.09417     -3.55558   1      5.77943
     -0.09417     -4.55530     -3.55558   1      5.77943
     -0.09417     -4.55530      3.55558   1      5.77943
      4.55530      0.09417      3.55558   1      5.77943
     -2.41640     -0.45026      5.33338   2      5.87253
      0.45026      2.41640     -5.33338   2      5.87253
     -2.41640     -0.45026     -5.33338   2      5.87253
      0.45026      2.41640      5.33338   2      5.87253
      0.23559     -2.44773     -5.33338   1      5.87297
      2.44773     -0.23559     -5.33338   1      5.87297
      0.23559     -2.44773      5.33338   1      5.87297
      2.44773     -0.23559      5.33338   1      5.87297
     -3.86945     -4.76996     -0.00000   2      6.14208
      4.76996      3.86945      0.00000   2      6.14208
      4.21729     -4.21729     -1.77779   5      6.22347
      4.21729     -4.21729      1.77779   5      6.22347
      4.86031      1.95808     -3.55558   4      6.33237
     -1.95808     -4.86031     -3.55558   4      6.33237
     -1.95808     -4.86031      3.55558   4      6.33237
      4.86031      1.95808      3.55558   4      6.33237
     -2.50675     -2.36162      5.33338   4      6.34870
      2.36162      2.50675     -5.33338   4      6.34870
     -2.50675     -2.36162     -5.33338   4      6.34870
      2.36162      2.50675      5.33338   4      6.34870
      4.21729      4.42212     -1.77779   5      6.36406
     -4.42212     -4.21729     -1.77779   5      6.36406
     -4.42212     -4.21729      1.77779   5      6.36406
      4.21729      4.42212      1.77779   5      6.36406
      2.45598     -2.45598     -5.33338   5      6.36464
      2.45598     -2.45598      5.33338   5      6.36464
      0.23559      6.19167     -1.77779   1      6.44615
      0.23559      6.19167      1.77779   1      6.44615
     -6.19167     -0.23559     -1.77779   1      6.44615
     -6.19167     -0.23559      1.77779   1      6.44615
      6.22301     -0.45026     -1.77779   2      6.48761
      6.22301     -0.45026      1.77779   2      6.48761
      0.45026     -6.22301     -1.77779   2      6.48761
      0.45026     -6.22301      1.77779   2      6.48761
     -4.42212      4.42212     -1.77779   5      6.50161
     -4.42212      4.42212      1.77779   5      6.50161
     -3.86945      3.86945     -3.55558   2      6.52590
     -3.86945      3.86945      3.55558   2      6.52590
      4.76996     -4.76996      0.00000   2      6.74575
     -0.10242     -6.77568     -0.00000   5      6.77646
      6.77568      0.10242      0.00000   5      6.77646
     -1.87197      6.52144      0.00000   1      6.78480
     -6.52144      1.87197     -0.00000   1      6.78480
      2.36162     -6.13266     -1.77779   4      6.80788
      6.13266     -2.36162     -1.77779   4      6.80788
      2.36162     -6.13266      1.77779   4      6.80788
      6.13266     -2.36162      1.77779   4      6.80788
     -0.00806      6.82646      0.00000   4      6.82646
     -6.82646      0.00806     -0.00000   4      6.82646
      4.31164     -0.54061     -5.33338   4      6.87949
      4.31164     -0.54061      5.33338   4      6.87949
      0.54061     -4.31164      5.33338   4      6.87949
      0.54061     -4.31164     -5.33338   4      6.87949
      2.45598      6.18343     -1.77779   5      6.88674
      2.45598      6.18343      1.77779   5      6.88674
     -6.18343     -2.45598     -1.77779   5      6.88674
     -6.18343     -2.45598      1.77779   5      6.88674
      0.54061      4.32777     -5.33338   4      6.88961
     -4.32777     -0.54061      5.33338   4      6.88961
      0.54061      4.32777      5.33338   4      6.88961
     -4.32777     -0.54061     -5.33338   4      6.88961
      6.67327      1.96614      0.00000   3      6.95688
     -1.96614     -6.67327     -0.00000   3      6.95688
     -2.50675      6.27779     -1.77779   4      6.98963
     -2.50675      6.27779      1.77779   4      6.98963
     -6.27779      2.50675     -1.77779   4      6.98963
     -6.27779      2.50675      1.77779   4      6.98963
     -6.73611     -1.90330     -0.00000   2      6.99984
      1.90330      6.73611      0.00000   2      6.99984
      2.11797     -6.76744     -0.00000   1      7.09112
      6.76744     -2.11797      0.00000   1      7.09112
     -3.86945     -4.76996      3.55558   2      7.09700
      4.76996      3.86945     -3.55558   2      7.09700
     -3.86945     -4.76996     -3.55558   2      7.09700
      4.76996      3.86945      3.55558   2      7.09700
      0.00000      0.00000     -7.11117   3      7.11117
      0.00000      0.00000      7.11117   3      7.11117
      4.22553      2.20174     -5.33338   1      7.15176
     -2.20174     -4.22553      5.33338   1      7.15176
      4.22553      2.20174      5.33338   1      7.15176
     -2.20174     -4.22553     -5.33338   1      7.15176
      2.35356      4.31970     -5.33338   3      7.25562
     -4.31970     -2.35356     -5.33338   3      7.25562
     -4.31970     -2.35356      5.33338   3      7.25562
      4.31970     -2.35356     -5.33338   3      7.25562
      2.35356     -4.31970     -5.33338   3      7.25562
      4.31970     -2.35356      5.33338   3      7.25562
      2.35356     -4.31970      5.33338   3      7.25562
      2.35356      4.31970      5.33338   3      7.25562
     -4.41388      2.20174      5.33338   1      7.26463
     -4.41388      2.20174     -5.33338   1      7.26463
     -2.20174      4.41388     -5.33338   1      7.26463
     -2.20174      4.41388      5.33338   1      7.26463
     -0.00806     -1.81295      7.11117   4      7.33864
     -0.00806     -1.81295     -7.11117   4      7.33864
      1.81295      0.00806     -7.11117   4      7.33864
      1.81295      0.00806      7.11117   4      7.33864
     -1.86372      0.10242      7.11117   5      7.35205
     -0.10242      1.86372     -7.11117   5      7.35205
     -1.86372      0.10242     -7.11117   5      7.35205
     -0.10242      1.86372      7.11117   5      7.35205
      1.90330     -1.90330     -7.11117   2      7.60354
      1.90330     -1.90330      7.11117   2      7.60354
      4.76996     -4.76996     -3.55558   2      7.62544
      4.76996     -4.76996      3.55558   2      7.62544
     -1.96614      1.96614     -7.11117   3      7.63545
     -1.96614      1.96614      7.11117   3      7.63545
     -1.87197     -2.11797      7.11117   1      7.65237
      2.11797      1.87197     -7.11117   1      7.65237
     -1.87197     -2.11797     -7.11117   1      7.65237
      2.11797      1.87197      7.11117   1      7.65237
     -0.10242     -6.77568      3.55558   5      7.65262
      6.77568      0.10242     -3.55558   5      7.65262
      6.77568      0.10242      3.55558   5      7.65262
     -0.10242     -6.77568     -3.55558   5      7.65262
     -1.87197      6.52144     -3.55558   1      7.66000
     -1.87197      6.52144      3.55558   1      7.66000
     -6.52144      1.87197     -3.55558   1      7.66000
     -6.52144      1.87197      3.55558   1      7.66000
     -3.77910     -6.68133     -0.00000   4      7.67605
      6.68133      3.77910      0.00000   4      7.67605
     -0.00806      6.82646     -3.55558   4      7.69693
     -6.82646      0.00806     -3.55558   4      7.69693
     -0.00806      6.82646      3.55558   4      7.69693
     -6.82646      0.00806      3.55558   4      7.69693
      6.67327      1.96614     -3.55558   3      7.81283
     -1.96614     -6.67327     -3.55558   3      7.81283
     -1.96614     -6.67327      3.55558   3      7.81283
      6.67327      1.96614      3.55558   3      7.81283
     -6.28585     -4.31970     -1.77779   3      7.83149
     -6.28585     -4.31970      1.77779   3      7.83149
     -6.28585      4.31970     -1.77779   3      7.83149
     -6.28585      4.31970      1.77779   3      7.83149
      4.31970      6.28585     -1.77779   3      7.83149
      4.31970      6.28585      1.77779   3      7.83149
     -4.31970      6.28585     -1.77779   3      7.83149
     -4.31970      6.28585      1.77779   3      7.83149
     -6.73611     -1.90330      3.55558   2      7.85111
      1.90330      6.73611     -3.55558   2      7.85111
     -6.73611     -1.90330     -3.55558   2      7.85111
      1.90330      6.73611      3.55558   2      7.85111
      4.22553     -6.43767     -1.77779   1      7.90312
      6.43767     -4.22553     -1.77779   1      7.90312
      4.22553     -6.43767      1.77779   1      7.90312
      6.43767     -4.22553      1.77779   1      7.90312
      2.11797     -6.76744     -3.55558   1      7.93260
      6.76744     -2.11797     -3.55558   1      7.93260
      2.11797     -6.76744      3.55558   1      7.93260
      6.76744     -2.11797      3.55558   1      7.93260
      4.21729     -4.21729     -5.33338   5      8.00099
      4.21729     -4.21729      5.33338   5      8.00099
     -4.41388     -6.43767     -1.77779   1      8.00540
     -4.41388     -6.43767      1.77779   1      8.00540
      6.43767      4.41388     -1.77779   1      8.00540
      6.43767      4.41388      1.77779   1      8.00540
     -4.42212     -4.21729     -5.33338   5      8.11083
     -4.42212     -4.21729      5.33338   5      8.11083
      4.21729      4.42212     -5.33338   5      8.11083
      4.21729      4.42212      5.33338   5      8.11083
     -6.19167     -0.23559     -5.33338   1      8.17540
     -6.19167     -0.23559      5.33338   1      8.17540
      0.23559      6.19167     -5.33338   1      8.17540
      0.23559      6.19167      5.33338   1      8.17540
     -0.09417      4.08411     -7.11117   1      8.20107
     -4.08411      0.09417     -7.11117   1      8.20107
     -4.08411      0.09417      7.11117   1      8.20107
     -0.09417      4.08411      7.11117   1      8.20107
      6.22301     -0.45026     -5.33338   2      8.20813
      6.22301     -0.45026      5.33338   2      8.20813
      0.45026     -6.22301     -5.33338   2      8.20813
      0.45026     -6.22301      5.33338   2      8.20813
     -4.42212      4.42212     -5.33338   5      8.21920
     -4.42212      4.42212      5.33338   5      8.21920
      4.86031     -6.68133      0.00000   4      8.26213
      6.68133     -4.86031      0.00000   4      8.26213
     -3.77910      1.95808      7.11117   4      8.28760
     -3.77910      1.95808     -7.11117   4      8.28760
     -1.95808      3.77910     -7.11117   4      8.28760
     -1.95808      3.77910      7.11117   4      8.28760
     -0.09417     -4.55530      7.11117   1      8.44561
     -0.09417     -4.55530     -7.11117   1      8.44561
      4.55530      0.09417     -7.11117   1      8.44561
      4.55530      0.09417      7.11117   1      8.44561
      6.68133      3.77910     -3.55558   4      8.45954
     -3.77910     -6.68133     -3.55558   4      8.45954
     -3.77910     -6.68133      3.55558   4      8.45954
      6.68133      3.77910      3.55558   4      8.45954
      2.36162     -6.13266     -5.33338   4      8.46355
      6.13266     -2.36162     -5.33338   4      8.46355
      2.36162     -6.13266      5.33338   4      8.46355
      6.13266     -2.36162      5.33338   4      8.46355
      2.45598      6.18343     -5.33338   5      8.52711
      2.45598      6.18343      5.33338   5      8.52711
     -6.18343     -2.45598     -5.33338   5      8.52711
     -6.18343     -2.45598      5.33338   5      8.52711
     -2.50675      6.27779     -5.33338   4      8.61042
     -2.50675      6.27779      5.33338   4      8.61042
     -6.27779      2.50675     -5.33338   4      8.61042
     -6.27779      2.50675      5.33338   4      8.61042
     -8.63941      0.00000     -0.00000   3      8.63941
      0.00000     -8.63941     -0.00000   3      8.63941
     -0.00000      8.63941      0.00000   3      8.63941
      8.63941      0.00000      0.00000   3      8.63941
     -2.41640      8.18915     -1.77779   2      8.72134
     -2.41640      8.18915      1.77779   2      8.72134
     -8.18915      2.41640     -1.77779   2      8.72134
     -8.18915      2.41640      1.77779   2      8.72134
     -1.86372     -8.53699     -0.00000   5      8.73806
      8.53699      1.86372      0.00000   5      8.73806
      1.81295     -8.63135     -0.00000   4      8.81969
      8.63135     -1.81295      0.00000   4      8.81969
     -1.95808     -4.86031      7.11117   4      8.83320
      4.86031      1.95808     -7.11117   4      8.83320
     -1.95808     -4.86031     -7.11117   4      8.83320
      4.86031      1.95808      7.11117   4      8.83320
     -8.64747     -1.81295     -0.00000   4      8.83547
      1.81295      8.64747      0.00000   4      8.83547
     -6.18343      6.18343     -1.77779   5      8.92357
     -6.18343      6.18343      1.77779   5      8.92357
      2.44773      8.40381     -1.77779   1      8.93174
      2.44773      8.40381      1.77779   1      8.93174
     -8.40381     -2.44773     -1.77779   1      8.93174
     -8.40381     -2.44773      1.77779   1      8.93174
     -1.86372      8.74183      0.00000   5      8.93829
     -8.74183      1.86372     -0.00000   5      8.93829
      6.13266      6.27779     -1.77779   4      8.95436
      6.13266      6.27779      1.77779   4      8.95436
     -6.27779     -6.13266     -1.77779   4      8.95436
     -6.27779     -6.13266      1.77779   4      8.95436
     -3.86945      3.86945     -7.11117   2      8.97296
     -3.86945      3.86945      7.11117   2      8.97296
      4.86031     -6.68133     -3.55558   4      8.99472
      6.68133     -4.86031     -3.55558   4      8.99472
      4.86031     -6.68133      3.55558   4      8.99472
      6.68133     -4.86031      3.55558   4      8.99472
     -2.41640     -0.45026     -8.88896   2      9.22255
     -2.41640     -0.45026      8.88896   2      9.22255
      0.45026      2.41640     -8.88896   2      9.22255
      0.45026      2.41640      8.88896   2      9.22255
      0.23559     -2.44773     -8.88896   1      9.22283
      2.44773     -0.23559     -8.88896   1      9.22283
      0.23559     -2.44773      8.88896   1      9.22283
      2.44773     -0.23559      8.88896   1      9.22283
     -6.28585     -4.31970     -5.33338   3      9.30681
     -6.28585     -4.31970      5.33338   3      9.30681
     -6.28585      4.31970     -5.33338   3      9.30681
     -6.28585      4.31970      5.33338   3      9.30681
      4.31970      6.28585     -5.33338   3      9.30681
      4.31970      6.28585      5.33338   3      9.30681
     -4.31970      6.28585     -5.33338   3      9.30681
     -4.31970      6.28585      5.33338   3      9.30681
     -8.63941      0.00000     -3.55558   3      9.34246
     -8.63941      0.00000      3.55558   3      9.34246
      0.00000     -8.63941     -3.55558   3      9.34246
      0.00000     -8.63941      3.55558   3      9.34246
     -0.00000      8.63941     -3.55558   3      9.34246
     -0.00000      8.63941      3.55558   3      9.34246
      8.63941      0.00000     -3.55558   3      9.34246
      8.63941      0.00000      3.55558   3      9.34246
      4.31164      8.09880     -1.77779   4      9.34566
      4.31164      8.09880      1.77779   4      9.34566
     -8.09880     -4.31164     -1.77779   4      9.34566
     -8.09880     -4.31164      1.77779   4      9.34566
     -4.32777      8.09880     -1.77779   4      9.35311
     -8.09880      4.32777     -1.77779   4      9.35311
     -4.32777      8.09880      1.77779   4      9.35311
     -8.09880      4.32777      1.77779   4      9.35311
      4.22553     -6.43767      5.33338   1      9.36716
      4.22553     -6.43767     -5.33338   1      9.36716
      6.43767     -4.22553     -5.33338   1      9.36716
      6.43767     -4.22553      5.33338   1      9.36716
      8.87500     -2.44773     -1.77779   1      9.37644
      8.87500     -2.44773      1.77779   1      9.37644
      2.44773     -8.87500     -1.77779   1      9.37644
      2.44773     -8.87500      1.77779   1      9.37644
     -3.86945     -4.76996      7.11117   2      9.39648
      4.76996      3.86945     -7.11117   2      9.39648
     -3.86945     -4.76996     -7.11117   2      9.39648
      4.76996      3.86945      7.11117   2      9.39648
     -6.52144     -6.76744     -0.00000   1      9.39827
      6.76744      6.52144      0.00000   1      9.39827
     -1.86372     -8.53699      3.55558   5      9.43376
      8.53699      1.86372     -3.55558   5      9.43376
      8.53699      1.86372      3.55558   5      9.43376
     -1.86372     -8.53699     -3.55558   5      9.43376
      6.67327     -6.67327      0.00000   3      9.43742
      6.43767      4.41388     -5.33338   1      9.45362
      6.43767      4.41388      5.33338   1      9.45362
     -4.41388     -6.43767     -5.33338   1      9.45362
     -4.41388     -6.43767      5.33338   1      9.45362
     -4.08411     -8.54523     -0.00000   1      9.47106
      8.54523      4.08411      0.00000   1      9.47106
      8.63135     -1.81295     -3.55558   4      9.50942
      1.81295     -8.63135     -3.55558   4      9.50942
      8.63135     -1.81295      3.55558   4      9.50942
      1.81295     -8.63135      3.55558   4      9.50942
     -8.64747     -1.81295      3.55558   4      9.52406
      1.81295      8.64747     -3.55558   4      9.52406
     -8.64747     -1.81295     -3.55558   4      9.52406
      1.81295      8.64747      3.55558   4      9.52406
     -6.73611      6.73611      0.00000   2      9.52629
     -2.50675     -2.36162     -8.88896   4      9.53282
     -2.50675     -2.36162      8.88896   4      9.53282
      2.36162      2.50675     -8.88896   4      9.53282
      2.36162      2.50675      8.88896   4      9.53282
      2.45598     -2.45598     -8.88896   5      9.54344
      2.45598     -2.45598      8.88896   5      9.54344
     -2.41640     -9.08967     -1.77779   2      9.57192
     -2.41640     -9.08967      1.77779   2      9.57192
      9.08967      2.41640     -1.77779   2      9.57192
      9.08967      2.41640      1.77779   2      9.57192
     -1.86372      8.74183     -3.55558   5      9.61952
     -8.74183      1.86372     -3.55558   5      9.61952
     -8.74183      1.86372      3.55558   5      9.61952
     -1.86372      8.74183      3.55558   5      9.61952
     -4.08411      8.73358      0.00000   1      9.64134
     -8.73358      4.08411     -0.00000   1      9.64134
      4.55530     -8.54523     -0.00000   1      9.68358
      8.54523     -4.55530      0.00000   1      9.68358
      4.76996     -4.76996     -7.11117   2      9.80173
      4.76996     -4.76996      7.11117   2      9.80173
     -0.10242     -6.77568     -7.11117   5      9.82289
     -0.10242     -6.77568      7.11117   5      9.82289
      6.77568      0.10242     -7.11117   5      9.82289
      6.77568      0.10242      7.11117   5      9.82289
     -1.87197      6.52144     -7.11117   1      9.82864
     -6.52144      1.87197      7.11117   1      9.82864
     -6.52144      1.87197     -7.11117   1      9.82864
     -1.87197      6.52144      7.11117   1      9.82864
      4.55530      8.73358      0.00000   1      9.85019
     -8.73358     -4.55530     -0.00000   1      9.85019
     -0.00806      6.82646     -7.11117   4      9.85745
     -6.82646      0.00806     -7.11117   4      9.85745
     -6.82646      0.00806      7.11117   4      9.85745
     -0.00806      6.82646      7.11117   4      9.85745
      4.31164     -0.54061     -8.88896   4      9.89425
      0.54061     -4.31164     -8.88896   4      9.89425
      4.31164     -0.54061      8.88896   4      9.89425
      0.54061     -4.31164      8.88896   4      9.89425
      0.54061      4.32777     -8.88896   4      9.90129
      0.54061      4.32777      8.88896   4      9.90129
     -4.32777     -0.54061     -8.88896   4      9.90129
     -4.32777     -0.54061      8.88896   4      9.90129
     -1.96614     -6.67327     -7.11117   3      9.94821
     -1.96614     -6.67327      7.11117   3      9.94821
      6.67327      1.96614     -7.11117   3      9.94821
      6.67327      1.96614      7.11117   3      9.94821
     -6.73611     -1.90330      7.11117   2      9.97830
      1.90330      6.73611     -7.11117   2      9.97830
     -6.73611     -1.90330     -7.11117   2      9.97830
      1.90330      6.73611      7.11117   2      9.97830
      2.11797     -6.76744     -7.11117   1     10.04255
      6.76744     -2.11797     -7.11117   1     10.04255
      2.11797     -6.76744      7.11117   1     10.04255
      6.76744     -2.11797      7.11117   1     10.04255
     -6.52144     -6.76744     -3.55558   1     10.04836
     -6.52144     -6.76744      3.55558   1     10.04836
      6.76744      6.52144     -3.55558   1     10.04836
      6.76744      6.52144      3.55558   1     10.04836
     -2.41640      8.18915     -5.33338   2     10.06708
     -2.41640      8.18915      5.33338   2     10.06708
     -8.18915      2.41640     -5.33338   2     10.06708
     -8.18915      2.41640      5.33338   2     10.06708
      6.67327     -6.67327     -3.55558   3     10.08499
      6.67327     -6.67327      3.55558   3     10.08499
      4.22553      2.20174     -8.88896   1     10.08545
      4.22553      2.20174      8.88896   1     10.08545
     -2.20174     -4.22553     -8.88896   1     10.08545
     -2.20174     -4.22553      8.88896   1     10.08545
     -4.08411     -8.54523     -3.55558   1     10.11648
     -4.08411     -8.54523      3.55558   1     10.11648
      8.54523      4.08411     -3.55558   1     10.11648
      8.54523      4.08411      3.55558   1     10.11648
     -4.31970     -2.35356     -8.88896   3     10.15937
     -4.31970     -2.35356      8.88896   3     10.15937
      4.31970     -2.35356     -8.88896   3     10.15937
      2.35356     -4.31970     -8.88896   3     10.15937
      4.31970     -2.35356      8.88896   3     10.15937
      2.35356     -4.31970      8.88896   3     10.15937
      2.35356      4.31970     -8.88896   3     10.15937
      2.35356      4.31970      8.88896   3     10.15937
     -4.41388      2.20174     -8.88896   1     10.16581
     -2.20174      4.41388     -8.88896   1     10.16581
     -4.41388      2.20174      8.88896   1     10.16581
     -2.20174      4.41388      8.88896   1     10.16581
     -6.73611      6.73611     -3.55558   2     10.16821
     -6.73611      6.73611      3.55558   2     10.16821
     -6.18343      6.18343     -5.33338   5     10.24278
     -6.18343      6.18343      5.33338   5     10.24278
      2.44773      8.40381     -5.33338   1     10.24990
      2.44773      8.40381      5.33338   1     10.24990
     -8.40381     -2.44773     -5.33338   1     10.24990
     -8.40381     -2.44773      5.33338   1     10.24990
      6.13266      6.27779     -5.33338   4     10.26961
      6.13266      6.27779      5.33338   4     10.26961
     -6.27779     -6.13266     -5.33338   4     10.26961
     -6.27779     -6.13266      5.33338   4     10.26961
     -4.08411      8.73358     -3.55558   1     10.27607
     -4.08411      8.73358      3.55558   1     10.27607
     -8.73358      4.08411     -3.55558   1     10.27607
     -8.73358      4.08411      3.55558   1     10.27607
      4.31164     -9.18002     -1.77779   4     10.29677
      4.31164     -9.18002      1.77779   4     10.29677
      9.18002     -4.31164     -1.77779   4     10.29677
      9.18002     -4.31164      1.77779   4     10.29677
     -4.32777     -9.18002     -1.77779   4     10.30353
     -4.32777     -9.18002      1.77779   4     10.30353
      9.18002      4.32777     -1.77779   4     10.30353
      9.18002      4.32777      1.77779   4     10.30353
      4.55530     -8.54523     -3.55558   1     10.31571
      4.55530     -8.54523      3.55558   1     10.31571
      8.54523     -4.55530     -3.55558   1     10.31571
      8.54523     -4.55530      3.55558   1     10.31571
     -8.18915     -6.22301     -1.77779   2     10.43784
     -8.18915     -6.22301      1.77779   2     10.43784
      6.22301      8.18915     -1.77779   2     10.43784
      6.22301      8.18915      1.77779   2     10.43784
     -0.00806    -10.45236     -0.00000   4     10.45236
     10.45236      0.00806      0.00000   4     10.45236
     -3.77910     -6.68133      7.11117   4     10.46377
      6.68133      3.77910     -7.11117   4     10.46377
      6.68133      3.77910      7.11117   4     10.46377
     -3.77910     -6.68133     -7.11117   4     10.46377
      4.55530      8.73358     -3.55558   1     10.47227
      4.55530      8.73358      3.55558   1     10.47227
     -8.73358     -4.55530      3.55558   1     10.47227
     -8.73358     -4.55530     -3.55558   1     10.47227
     -0.10242     10.50313      0.00000   5     10.50363
    -10.50313      0.10242     -0.00000   5     10.50363
     -6.19167      8.40381     -1.77779   1     10.58874
     -6.19167      8.40381      1.77779   1     10.58874
     -8.40381      6.19167     -1.77779   1     10.58874
     -8.40381      6.19167      1.77779   1     10.58874
      4.31164      8.09880     -5.33338   4     10.61253
      4.31164      8.09880      5.33338   4     10.61253
     -8.09880     -4.31164     -5.33338   4     10.61253
     -8.09880     -4.31164      5.33338   4     10.61253
     -8.09880      4.32777     -5.33338   4     10.61909
     -8.09880      4.32777      5.33338   4     10.61909
     -4.32777      8.09880     -5.33338   4     10.61909
     -4.32777      8.09880      5.33338   4     10.61909
      8.87500     -2.44773     -5.33338   1     10.63964
      8.87500     -2.44773      5.33338   1     10.63964
      2.44773     -8.87500     -5.33338   1     10.63964
      2.44773     -8.87500      5.33338   1     10.63964
      0.00000      0.00000    -10.66675   3     10.66675
      0.00000      0.00000     10.66675   3     10.66675
      4.21729     -4.21729     -8.88896   5     10.70442
      4.21729     -4.21729      8.88896   5     10.70442
     10.54271     -1.90330      0.00000   2     10.71314
      1.90330    -10.54271     -0.00000   2     10.71314
    -10.51138     -2.11797     -0.00000   1     10.72263
      2.11797     10.51138      0.00000   1     10.72263
     -1.96614     10.60555      0.00000   3     10.78626
    -10.60555      1.96614     -0.00000   3     10.78626
     -4.42212     -4.21729     -8.88896   5     10.78677
     -4.42212     -4.21729      8.88896   5     10.78677
      4.21729      4.42212     -8.88896   5     10.78677
      4.21729      4.42212      8.88896   5     10.78677
     -2.41640     -9.08967     -5.33338   2     10.81231
     -2.41640     -9.08967      5.33338   2     10.81231
      9.08967      2.41640     -5.33338   2     10.81231
      9.08967      2.41640      5.33338   2     10.81231
     -0.00806     -1.81295    -10.66675   4     10.81973
     -0.00806     -1.81295     10.66675   4     10.81973
      1.81295      0.00806    -10.66675   4     10.81973
      1.81295      0.00806     10.66675   4     10.81973
     -0.10242      1.86372    -10.66675   5     10.82883
     -1.86372      0.10242    -10.66675   5     10.82883
     -0.10242      1.86372     10.66675   5     10.82883
     -1.86372      0.10242     10.66675   5     10.82883
     -6.19167     -0.23559     -8.88896   1     10.83540
     -6.19167     -0.23559      8.88896   1     10.83540
      0.23559      6.19167     -8.88896   1     10.83540
      0.23559      6.19167      8.88896   1     10.83540
      6.22301     -0.45026     -8.88896   2     10.86012
      6.22301     -0.45026      8.88896   2     10.86012
      0.45026     -6.22301     -8.88896   2     10.86012
      0.45026     -6.22301      8.88896   2     10.86012
     -4.42212      4.42212     -8.88896   5     10.86849
     -4.42212      4.42212      8.88896   5     10.86849
      8.53699     -6.77568      0.00000   5     10.89909
      6.77568     -8.53699      0.00000   5     10.89909
      4.86031     -6.68133     -7.11117   4     10.90099
