 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -9.4908935700000008       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1201367750E+001   0.8077606494E-002   0.3437566181E-004   0.9985667920E+000   0.8089200000E-002   0.3442500000E-004
  -0.1197692820E+001   0.8109310533E-002   0.3471695595E-004   0.9985605877E+000   0.8121000000E-002   0.3476700000E-004
  -0.1194017889E+001   0.8141413159E-002   0.3506223817E-004   0.9985543295E+000   0.8153200000E-002   0.3511300000E-004
  -0.1190342958E+001   0.8173914354E-002   0.3541450396E-004   0.9985480166E+000   0.8185800000E-002   0.3546600000E-004
  -0.1186668027E+001   0.8206714245E-002   0.3577175601E-004   0.9985416483E+000   0.8218700000E-002   0.3582400000E-004
  -0.1182993096E+001   0.8239812815E-002   0.3613499268E-004   0.9985352240E+000   0.8251900000E-002   0.3618800000E-004
  -0.1179318165E+001   0.8273210045E-002   0.3650421378E-004   0.9985287427E+000   0.8285400000E-002   0.3655800000E-004
  -0.1175643234E+001   0.8307005771E-002   0.3688041760E-004   0.9985222039E+000   0.8319300000E-002   0.3693500000E-004
  -0.1171968303E+001   0.8341199972E-002   0.3726160690E-004   0.9985156067E+000   0.8353600000E-002   0.3731700000E-004
  -0.1168293372E+001   0.8375792628E-002   0.3764977848E-004   0.9985089503E+000   0.8388300000E-002   0.3770600000E-004
  -0.1164618441E+001   0.8410683868E-002   0.3804493212E-004   0.9985022340E+000   0.8423300000E-002   0.3810200000E-004
  -0.1160943511E+001   0.8445873672E-002   0.3844606907E-004   0.9984954569E+000   0.8458600000E-002   0.3850400000E-004
  -0.1157268580E+001   0.8481561718E-002   0.3885418760E-004   0.9984886181E+000   0.8494400000E-002   0.3891300000E-004
  -0.1153593649E+001   0.8517648135E-002   0.3927028593E-004   0.9984817170E+000   0.8530600000E-002   0.3933000000E-004
  -0.1149918718E+001   0.8554033052E-002   0.3969236683E-004   0.9984747525E+000   0.8567100000E-002   0.3975300000E-004
  -0.1146243787E+001   0.8590916142E-002   0.4012242701E-004   0.9984677238E+000   0.8604100000E-002   0.4018400000E-004
  -0.1142568856E+001   0.8628197534E-002   0.4056046617E-004   0.9984606300E+000   0.8641500000E-002   0.4062300000E-004
  -0.1138893925E+001   0.8665777359E-002   0.4100548557E-004   0.9984534703E+000   0.8679200000E-002   0.4106900000E-004
  -0.1135218994E+001   0.8703855284E-002   0.4145948182E-004   0.9984462436E+000   0.8717400000E-002   0.4152400000E-004
  -0.1131544063E+001   0.8742431282E-002   0.4192045772E-004   0.9984389491E+000   0.8756100000E-002   0.4198600000E-004
  -0.1127869132E+001   0.8781405483E-002   0.4239040984E-004   0.9984315858E+000   0.8795200000E-002   0.4245700000E-004
  -0.1124194202E+001   0.8820777861E-002   0.4286833942E-004   0.9984241527E+000   0.8834700000E-002   0.4293600000E-004
  -0.1120519271E+001   0.8860648233E-002   0.4335524455E-004   0.9984166487E+000   0.8874700000E-002   0.4342400000E-004
  -0.1116844340E+001   0.8901016568E-002   0.4385112490E-004   0.9984090730E+000   0.8915200000E-002   0.4392100000E-004
  -0.1113169409E+001   0.8941782998E-002   0.4435697849E-004   0.9984014245E+000   0.8956100000E-002   0.4442800000E-004
  -0.1109494478E+001   0.8983047334E-002   0.4487080815E-004   0.9983937020E+000   0.8997500000E-002   0.4494300000E-004
  -0.1105819547E+001   0.9024809546E-002   0.4539560870E-004   0.9983859046E+000   0.9039400000E-002   0.4546900000E-004
  -0.1102144616E+001   0.9067069603E-002   0.4592938294E-004   0.9983780311E+000   0.9081800000E-002   0.4600400000E-004
  -0.1098469685E+001   0.9109827473E-002   0.4647412724E-004   0.9983700804E+000   0.9124700000E-002   0.4655000000E-004
  -0.1094794754E+001   0.9153182959E-002   0.4702884279E-004   0.9983620514E+000   0.9168200000E-002   0.4710600000E-004
  -0.1091119823E+001   0.9196936357E-002   0.4759452752E-004   0.9983539429E+000   0.9212100000E-002   0.4767300000E-004
  -0.1087444893E+001   0.9241387138E-002   0.4817118096E-004   0.9983457537E+000   0.9256700000E-002   0.4825100000E-004
  -0.1083769962E+001   0.9286235762E-002   0.4875880265E-004   0.9983374826E+000   0.9301700000E-002   0.4884000000E-004
  -0.1080095031E+001   0.9331681862E-002   0.4935839044E-004   0.9983291284E+000   0.9347300000E-002   0.4944100000E-004
  -0.1076420100E+001   0.9377725400E-002   0.4996894549E-004   0.9983206898E+000   0.9393500000E-002   0.5005300000E-004
  -0.1072745169E+001   0.9424366336E-002   0.5059346224E-004   0.9983121655E+000   0.9440300000E-002   0.5067900000E-004
  -0.1069070238E+001   0.9471604632E-002   0.5122894519E-004   0.9983035543E+000   0.9487700000E-002   0.5131600000E-004
  -0.1065395307E+001   0.9519440246E-002   0.5187838872E-004   0.9982948547E+000   0.9535700000E-002   0.5196700000E-004
  -0.1061720376E+001   0.9567873138E-002   0.5254079391E-004   0.9982860655E+000   0.9584300000E-002   0.5263100000E-004
  -0.1058045445E+001   0.9617003091E-002   0.5321616019E-004   0.9982771852E+000   0.9633600000E-002   0.5330800000E-004
  -0.1054370514E+001   0.9666730234E-002   0.5390648347E-004   0.9982682124E+000   0.9683500000E-002   0.5400000000E-004
  -0.1050695584E+001   0.9717054523E-002   0.5461076482E-004   0.9982591456E+000   0.9734000000E-002   0.5470600000E-004
  -0.1047020653E+001   0.9768175562E-002   0.5533000183E-004   0.9982499834E+000   0.9785300000E-002   0.5542700000E-004
  -0.1043345722E+001   0.9819893652E-002   0.5606419379E-004   0.9982407242E+000   0.9837200000E-002   0.5616300000E-004
  -0.1039670791E+001   0.9872308569E-002   0.5681433823E-004   0.9982313666E+000   0.9889800000E-002   0.5691500000E-004
  -0.1035995860E+001   0.9925520084E-002   0.5758143259E-004   0.9982219088E+000   0.9943200000E-002   0.5768400000E-004
  -0.1032320929E+001   0.9979428321E-002   0.5836347964E-004   0.9982123494E+000   0.9997300000E-002   0.5846800000E-004
  -0.1028645998E+001   0.1003393341E-001   0.5916447144E-004   0.9982026866E+000   0.1005200000E-001   0.5927100000E-004
  -0.1024971067E+001   0.1008973402E-001   0.5998241069E-004   0.9981929188E+000   0.1010800000E-001   0.6009100000E-004
  -0.1021296136E+001   0.1014553246E-001   0.6081829471E-004   0.9981830443E+000   0.1016400000E-001   0.6092900000E-004
  -0.1017621205E+001   0.1020232686E-001   0.6167312076E-004   0.9981730612E+000   0.1022100000E-001   0.6178600000E-004
  -0.1013946275E+001   0.1026011715E-001   0.6254688789E-004   0.9981629679E+000   0.1027900000E-001   0.6266200000E-004
  -0.1010271344E+001   0.1031890326E-001   0.6344059327E-004   0.9981527624E+000   0.1033800000E-001   0.6355800000E-004
  -0.1006596413E+001   0.1037868512E-001   0.6435523400E-004   0.9981424428E+000   0.1039800000E-001   0.6447500000E-004
  -0.1002921482E+001   0.1043846453E-001   0.6529080900E-004   0.9981320074E+000   0.1045800000E-001   0.6541300000E-004
  -0.9992465510E+000   0.1050023770E-001   0.6624831526E-004   0.9981214540E+000   0.1052000000E-001   0.6637300000E-004
  -0.9955716201E+000   0.1056200828E-001   0.6722874974E-004   0.9981107807E+000   0.1058200000E-001   0.6735600000E-004
  -0.9918966892E+000   0.1062577244E-001   0.6823211120E-004   0.9980999854E+000   0.1064600000E-001   0.6836200000E-004
  -0.9882217583E+000   0.1068953390E-001   0.6925939647E-004   0.9980890660E+000   0.1071000000E-001   0.6939200000E-004
  -0.9845468274E+000   0.1075429067E-001   0.7031260038E-004   0.9980780204E+000   0.1077500000E-001   0.7044800000E-004
  -0.9808718965E+000   0.1082104075E-001   0.7138972539E-004   0.9980668464E+000   0.1084200000E-001   0.7152800000E-004
  -0.9771969656E+000   0.1088778790E-001   0.7249476233E-004   0.9980555417E+000   0.1090900000E-001   0.7263600000E-004
  -0.9735220347E+000   0.1095553013E-001   0.7362671160E-004   0.9980441040E+000   0.1097700000E-001   0.7377100000E-004
  -0.9698471038E+000   0.1102526537E-001   0.7478656967E-004   0.9980325309E+000   0.1104700000E-001   0.7493400000E-004
  -0.9661721729E+000   0.1109599548E-001   0.7597633097E-004   0.9980208201E+000   0.1111800000E-001   0.7612700000E-004
  -0.9624972420E+000   0.1116672235E-001   0.7719599376E-004   0.9980089690E+000   0.1118900000E-001   0.7735000000E-004
  -0.9588223111E+000   0.1123944193E-001   0.7844755224E-004   0.9979969752E+000   0.1126200000E-001   0.7860500000E-004
  -0.9551473802E+000   0.1131315610E-001   0.7973100452E-004   0.9979848360E+000   0.1133600000E-001   0.7989200000E-004
  -0.9514724493E+000   0.1138886273E-001   0.8104834460E-004   0.9979725487E+000   0.1141200000E-001   0.8121300000E-004
  -0.9477975184E+000   0.1146456575E-001   0.8240056838E-004   0.9979601107E+000   0.1148800000E-001   0.8256900000E-004
  -0.9441225875E+000   0.1154226101E-001   0.8378867166E-004   0.9979475191E+000   0.1156600000E-001   0.8396100000E-004
  -0.9404476566E+000   0.1162194835E-001   0.8521365011E-004   0.9979347712E+000   0.1164600000E-001   0.8539000000E-004
  -0.9367727257E+000   0.1170163178E-001   0.8667849517E-004   0.9979218639E+000   0.1172600000E-001   0.8685900000E-004
  -0.9330977948E+000   0.1178330704E-001   0.8818320433E-004   0.9979087942E+000   0.1180800000E-001   0.8836800000E-004
  -0.9294228639E+000   0.1186697399E-001   0.8972977078E-004   0.9978955591E+000   0.1189200000E-001   0.8991900000E-004
  -0.9257479330E+000   0.1195163458E-001   0.9131918969E-004   0.9978821554E+000   0.1197700000E-001   0.9151300000E-004
  -0.9220730021E+000   0.1203828655E-001   0.9295345395E-004   0.9978685799E+000   0.1206400000E-001   0.9315200000E-004
  -0.9183980712E+000   0.1212593188E-001   0.9463555415E-004   0.9978548292E+000   0.1215200000E-001   0.9483900000E-004
  -0.9147231403E+000   0.1221556830E-001   0.9636548707E-004   0.9978409000E+000   0.1224200000E-001   0.9657400000E-004
  -0.9110482094E+000   0.1230619778E-001   0.9814524510E-004   0.9978267886E+000   0.1233300000E-001   0.9835900000E-004
  -0.9073732785E+000   0.1239881802E-001   0.9998081166E-004   0.9978124916E+000   0.1242600000E-001   0.1002000000E-003
  -0.9036983476E+000   0.1249342882E-001   0.1018651984E-003   0.9977980053E+000   0.1252100000E-001   0.1020900000E-003
  -0.9000234167E+000   0.1259003000E-001   0.1038093772E-003   0.9977833258E+000   0.1261800000E-001   0.1040400000E-003
  -0.8963484858E+000   0.1268762360E-001   0.1058133440E-003   0.9977684493E+000   0.1271600000E-001   0.1060500000E-003
  -0.8926735549E+000   0.1278820497E-001   0.1078770946E-003   0.9977533717E+000   0.1281700000E-001   0.1081200000E-003
  -0.8889986240E+000   0.1289077611E-001   0.1100106017E-003   0.9977380890E+000   0.1292000000E-001   0.1102600000E-003
  -0.8853236931E+000   0.1299433910E-001   0.1122038833E-003   0.9977225970E+000   0.1302400000E-001   0.1124600000E-003
  -0.8816487622E+000   0.1310088919E-001   0.1144669116E-003   0.9977068913E+000   0.1313100000E-001   0.1147300000E-003
  -0.8779738313E+000   0.1320942841E-001   0.1168096585E-003   0.9976909675E+000   0.1324000000E-001   0.1170800000E-003
  -0.8742989004E+000   0.1331995654E-001   0.1192221411E-003   0.9976748210E+000   0.1335100000E-001   0.1195000000E-003
  -0.8706239695E+000   0.1343347099E-001   0.1217243071E-003   0.9976584471E+000   0.1346500000E-001   0.1220100000E-003
  -0.8669490386E+000   0.1354897384E-001   0.1242961970E-003   0.9976418410E+000   0.1358100000E-001   0.1245900000E-003
  -0.8632741077E+000   0.1366646484E-001   0.1269577572E-003   0.9976249976E+000   0.1369900000E-001   0.1272600000E-003
  -0.8595991768E+000   0.1378694134E-001   0.1297189568E-003   0.9976079119E+000   0.1382000000E-001   0.1300300000E-003
  -0.8559242459E+000   0.1391040303E-001   0.1325698120E-003   0.9975905786E+000   0.1394400000E-001   0.1328900000E-003
  -0.8522493150E+000   0.1403585200E-001   0.1355202910E-003   0.9975729922E+000   0.1407000000E-001   0.1358500000E-003
  -0.8485743841E+000   0.1416528309E-001   0.1385703855E-003   0.9975551473E+000   0.1420000000E-001   0.1389100000E-003
  -0.8448994532E+000   0.1429670083E-001   0.1417300624E-003   0.9975370380E+000   0.1433200000E-001   0.1420800000E-003
  -0.8412245223E+000   0.1443110243E-001   0.1450092874E-003   0.9975186584E+000   0.1446700000E-001   0.1453700000E-003
  -0.8375495914E+000   0.1456948504E-001   0.1484080504E-003   0.9975000025E+000   0.1460600000E-001   0.1487800000E-003
  -0.8338746605E+000   0.1471085073E-001   0.1519363157E-003   0.9974810639E+000   0.1474800000E-001   0.1523200000E-003
  -0.8301997296E+000   0.1485519913E-001   0.1555940718E-003   0.9974618362E+000   0.1489300000E-001   0.1559900000E-003
  -0.8265247987E+000   0.1500352727E-001   0.1593912816E-003   0.9974423127E+000   0.1504200000E-001   0.1598000000E-003
  -0.8228498678E+000   0.1515583468E-001   0.1633379064E-003   0.9974224865E+000   0.1519500000E-001   0.1637600000E-003
  -0.8191749369E+000   0.1531112348E-001   0.1674339326E-003   0.9974023506E+000   0.1535100000E-001   0.1678700000E-003
  -0.8155000060E+000   0.1547039061E-001   0.1716992937E-003   0.9973818976E+000   0.1551100000E-001   0.1721500000E-003
  -0.8118250751E+000   0.1563463292E-001   0.1761339738E-003   0.9973611199E+000   0.1567600000E-001   0.1766000000E-003
  -0.8081501442E+000   0.1580285246E-001   0.1807479300E-003   0.9973400099E+000   0.1584500000E-001   0.1812300000E-003
  -0.8044752133E+000   0.1597504868E-001   0.1855610912E-003   0.9973185593E+000   0.1601800000E-001   0.1860600000E-003
  -0.8008002824E+000   0.1615221833E-001   0.1905734379E-003   0.9972967601E+000   0.1619600000E-001   0.1910900000E-003
  -0.7971253515E+000   0.1633436073E-001   0.1957949229E-003   0.9972746034E+000   0.1637900000E-001   0.1963300000E-003
  -0.7934504206E+000   0.1652147522E-001   0.2012454699E-003   0.9972520806E+000   0.1656700000E-001   0.2018000000E-003
  -0.7897754897E+000   0.1671356110E-001   0.2069350276E-003   0.9972291824E+000   0.1676000000E-001   0.2075100000E-003
  -0.7861005588E+000   0.1691161485E-001   0.2128835154E-003   0.9972058994E+000   0.1695900000E-001   0.2134800000E-003
  -0.7824256279E+000   0.1711563566E-001   0.2191008778E-003   0.9971822219E+000   0.1716400000E-001   0.2197200000E-003
  -0.7787506970E+000   0.1732562267E-001   0.2256070291E-003   0.9971581396E+000   0.1737500000E-001   0.2262500000E-003
  -0.7750757661E+000   0.1754157503E-001   0.2324218806E-003   0.9971336421E+000   0.1759200000E-001   0.2330900000E-003
  -0.7714008352E+000   0.1776448893E-001   0.2395553696E-003   0.9971087186E+000   0.1781600000E-001   0.2402500000E-003
  -0.7677259042E+000   0.1799336628E-001   0.2470373728E-003   0.9970833579E+000   0.1804600000E-001   0.2477600000E-003
  -0.7640509733E+000   0.1823020021E-001   0.2548877917E-003   0.9970575484E+000   0.1828400000E-001   0.2556400000E-003
  -0.7603760424E+000   0.1847498958E-001   0.2631265246E-003   0.9970312780E+000   0.1853000000E-001   0.2639100000E-003
  -0.7567011115E+000   0.1872773317E-001   0.2718033761E-003   0.9970045343E+000   0.1878400000E-001   0.2726200000E-003
  -0.7530261806E+000   0.1898842974E-001   0.2809182951E-003   0.9969773044E+000   0.1904600000E-001   0.2817700000E-003
  -0.7493512497E+000   0.1925907189E-001   0.2905210756E-003   0.9969495750E+000   0.1931800000E-001   0.2914100000E-003
  -0.7456763188E+000   0.1953766427E-001   0.3006415661E-003   0.9969213321E+000   0.1959800000E-001   0.3015700000E-003
  -0.7420013879E+000   0.1982719615E-001   0.3113195780E-003   0.9968925613E+000   0.1988900000E-001   0.3122900000E-003
  -0.7383264570E+000   0.2012666897E-001   0.3225949156E-003   0.9968632477E+000   0.2019000000E-001   0.3236100000E-003
  -0.7346515261E+000   0.2043707787E-001   0.3345173443E-003   0.9968333758E+000   0.2050200000E-001   0.3355800000E-003
  -0.7309765952E+000   0.2075941781E-001   0.3471366202E-003   0.9968029296E+000   0.2082600000E-001   0.3482500000E-003
  -0.7273016643E+000   0.2109468355E-001   0.3605024902E-003   0.9967718922E+000   0.2116300000E-001   0.3616700000E-003
  -0.7236267334E+000   0.2144187618E-001   0.3746846260E-003   0.9967402463E+000   0.2151200000E-001   0.3759100000E-003
  -0.7199518025E+000   0.2180398363E-001   0.3897526861E-003   0.9967079738E+000   0.2187600000E-001   0.3910400000E-003
  -0.7162768716E+000   0.2218000669E-001   0.4057663487E-003   0.9966750559E+000   0.2225400000E-001   0.4071200000E-003
  -0.7126019407E+000   0.2257193608E-001   0.4228251449E-003   0.9966414731E+000   0.2264800000E-001   0.4242500000E-003
  -0.7089270098E+000   0.2298076554E-001   0.4410186203E-003   0.9966072050E+000   0.2305900000E-001   0.4425200000E-003
  -0.7052520789E+000   0.2340748855E-001   0.4604462676E-003   0.9965722304E+000   0.2348800000E-001   0.4620300000E-003
  -0.7015771480E+000   0.2385309832E-001   0.4812274890E-003   0.9965365273E+000   0.2393600000E-001   0.4829000000E-003
  -0.6979022171E+000   0.2431958427E-001   0.5034916267E-003   0.9965000726E+000   0.2440500000E-001   0.5052600000E-003
  -0.6942272862E+000   0.2480793892E-001   0.5273779593E-003   0.9964628423E+000   0.2489600000E-001   0.5292500000E-003
  -0.6905523553E+000   0.2531915446E-001   0.5530556274E-003   0.9964248116E+000   0.2541000000E-001   0.5550400000E-003
  -0.6868774244E+000   0.2585621551E-001   0.5807136618E-003   0.9963859542E+000   0.2595000000E-001   0.5828200000E-003
  -0.6832024935E+000   0.2642011332E-001   0.6105510141E-003   0.9963462428E+000   0.2651700000E-001   0.6127900000E-003
  -0.6795275626E+000   0.2701482768E-001   0.6428064418E-003   0.9963056492E+000   0.2711500000E-001   0.6451900000E-003
  -0.6758526317E+000   0.2764035239E-001   0.6777684594E-003   0.9962641434E+000   0.2774400000E-001   0.6803100000E-003
  -0.6721777008E+000   0.2830066590E-001   0.7157255141E-003   0.9962216944E+000   0.2840800000E-001   0.7184400000E-003
  -0.6685027699E+000   0.2899874943E-001   0.7570556379E-003   0.9961782698E+000   0.2911000000E-001   0.7599600000E-003
  -0.6648278390E+000   0.2973758339E-001   0.8021566936E-003   0.9961338354E+000   0.2985300000E-001   0.8052700000E-003
  -0.6611529081E+000   0.3052114331E-001   0.8515061308E-003   0.9960883557E+000   0.3064100000E-001   0.8548500000E-003
  -0.6574779772E+000   0.3135439961E-001   0.9056709213E-003   0.9960417932E+000   0.3147900000E-001   0.9092700000E-003
  -0.6538030463E+000   0.3224032931E-001   0.9652975706E-003   0.9959941090E+000   0.3237000000E-001   0.9691800000E-003
  -0.6501281154E+000   0.3318688802E-001   0.1031102130E-002   0.9959452619E+000   0.3332200000E-001   0.1035300000E-002
  -0.6464531845E+000   0.3419904148E-001   0.1104149018E-002   0.9958952090E+000   0.3434000000E-001   0.1108700000E-002
  -0.6427782536E+000   0.3528474124E-001   0.1185253416E-002   0.9958439049E+000   0.3543200000E-001   0.1190200000E-002
