natx =      579
    x       y        z       iph  
     -5.75272     -2.64332      0.12225   6      6.33213
     -5.75272      2.64332      0.12225   6      6.33213
      4.37564      0.15162     -4.66487   3      6.39768
     -2.52270     -5.88219     -0.37619   3      6.41137
      3.41389     -1.49084     -5.25192   2      6.43894
     -0.51406     -5.63262     -3.14418   5      6.47121
      1.85294     -5.73056      2.43444   6      6.49609
     -0.16102      3.90148     -5.19179   1      6.49632
     -1.56095      6.33356      0.21086   2      6.52648
      2.36700      2.29734     -5.63463   5      6.52913
      2.01396      6.22789      0.15073   1      6.54716
     -5.23866      2.29734      3.26643   5      6.58718
     -0.51406      4.94067      4.33132   5      6.59050
      6.04471      1.15248      2.52305   2      6.65075
     -4.19177      3.79581      3.64914   2      6.73018
      2.36700     -2.98930     -5.63463   5      6.80350
     -5.75272     -0.44392     -3.61550   6      6.80901
     -4.19177      3.79581     -3.82636   2      6.82789
     -5.23866     -2.98930      3.26643   5      6.85923
     -3.23001     -5.13502     -3.23931   3      6.87710
     -5.75272     -0.44392      3.86000   6      6.94193
      1.85294     -2.64332      6.17219   6      6.96538
      1.85294      2.64332      6.17219   6      6.96538
      6.00572      1.72804     -3.07730   4      6.96596
     -0.16102      3.58457      6.02146   1      7.00949
     -1.59994     -3.55860      5.82376   4      7.00997
      3.41389     -1.59641      5.96133   2      7.05270
     -0.16102     -6.67181      2.28371   1      7.05367
     -5.23866      2.29734     -4.20907   5      7.10195
     -3.23001      5.43827     -3.23931   3      7.10640
      3.45288     -6.20192      0.34843   4      7.10687
     -4.15278     -0.91528     -5.70151   4      7.11270
     -0.51406     -5.63262      4.33132   5      7.12397
     -0.16102     -6.98872     -1.45404   1      7.14019
      5.08295      4.69110     -1.80175   3      7.14766
     -5.59170     -4.02849     -2.16146   1      7.22272
      1.85294      4.84272     -5.04106   6      7.23171
     -4.15278     -2.17196      5.51174   4      7.23479
     -5.59170     -4.34540      1.57629   1      7.25495
      4.37564     -5.13502      2.81063   3      7.30851
      3.41389      3.79581     -5.25192   2      7.32431
     -5.23866     -2.98930     -4.20907   5      7.35498
     -0.51406      2.54538     -6.88193   5      7.35556
     -1.59994      7.01468     -1.65174   4      7.38199
     -5.23866      5.18870     -0.47132   5      7.38839
     -3.23001     -5.13502      4.23619   3      7.39910
     -1.59994     -4.81528     -5.38949   4      7.40225
     -0.51406     -2.74127     -6.88193   5      7.42562
      0.00000      0.00000     -7.47550   6      7.47550
      0.00000      0.00000      7.47550   6      7.47550
      6.04471     -4.23973     -1.21470   2      7.48260
     -1.56095      1.04691     -7.26464   2      7.50384
     -1.56095      6.43913     -3.52689   2      7.50586
      4.37564      5.43827      2.81063   3      7.52467
     -5.23866     -5.38459     -0.47132   5      7.52725
     -2.52270     -0.59555      7.09931   3      7.55771
     -4.15278      3.11468      5.51174   4      7.57140
      7.09160      2.54538     -0.83199   5      7.58037
     -3.23001      5.43827      4.23619   3      7.61269
      7.44464     -1.38517      0.85815   1      7.62087
      6.00572     -3.55860     -3.07730   4      7.62903
      5.08295     -0.59555      5.67375   3      7.64085
      6.00572      1.72804      4.39820   4      7.64192
      7.09160     -2.74127     -0.83199   5      7.64837
      2.01396      0.94124     -7.32477   1      7.65469
      7.09160     -0.34598      2.90576   5      7.67163
     -4.15278     -6.20192      1.77399   4      7.67180
     -1.56095      6.43913      3.94861   2      7.71301
      6.00572     -4.81528      0.66045   4      7.72605
      2.01396      6.54480     -3.58702   1      7.73027
     -7.60566      0.00000      1.42556   6      7.73810
      7.60566      0.00000     -1.42556   6      7.73810
      6.04471     -4.13416      2.52305   2      7.74568
      3.41389      3.69024      5.96133   2      7.79807
     -5.59170      1.25816      5.31404   1      7.81595
      3.41389     -6.88305     -1.51417   2      7.83095
      1.85294     -5.73056     -5.04106   6      7.85398
     -0.51406      7.83202      0.59357   5      7.87128
      2.01396      6.54480      3.88848   1      7.87469
      6.04471      1.15248     -4.95245   2      7.89895
      3.41389     -6.77748      2.22358   2      7.90779
     -1.56095      1.04691      7.68636   2      7.91282
      5.08295     -2.49170     -5.53950   3      7.92029
      2.01396      0.94124      7.62623   1      7.94364
     -7.76668     -1.70208     -0.02848   1      7.95105
     -3.23001      2.04778     -6.97706   3      7.95649
      3.45288     -0.91528     -7.12707   4      7.97216
      2.36700      5.18870      5.57862   5      7.97786
      5.08295     -5.88219     -1.80175   3      7.98015
      5.08295      2.79495     -5.53950   3      8.02086
     -3.23001      7.33442      0.49844   3      8.02964
     -1.59994      5.75800     -5.38949   4      8.04742
     -4.19177     -6.88305     -0.08861   2      8.05947
     -0.51406     -8.02791      0.59357   5      8.06622
      2.36700     -5.38459      5.57862   5      8.10663
      4.37564      2.04778      6.54838   3      8.13762
      2.36700      7.58399      1.84087   5      8.15526
      7.44464     -1.70208     -2.87960   1      8.16160
     -5.59170      0.94124     -5.89921   1      8.18252
      4.37564     -5.13502     -4.66487   3      8.20218
      1.85294     -7.92996     -1.30331   6      8.24720
      1.85294      7.92996     -1.30331   6      8.24720
     -7.60566      2.19940     -2.31219   6      8.24801
      7.60566      2.19940      2.31219   6      8.24801
      6.00572     -3.55860      4.39820   4      8.25085
     -2.52270     -0.59555     -7.85169   3      8.26848
     -4.15278      4.37136     -5.70151   4      8.29829
     -8.11971     -0.34598     -1.71862   5      8.30681
     -3.23001     -3.23887     -6.97706   3      8.34282
     -5.75272      4.84272     -3.61550   6      8.34371
      6.00572      5.75800      0.66045   4      8.34622
     -0.00000      7.48604     -3.73775   6      8.36729
     -0.00000      7.48604      3.73775   6      8.36729
      4.37564      5.43827     -4.66487   3      8.39536
      7.09160     -0.34598     -4.56974   5      8.44352
      7.44464      3.90148      0.85815   1      8.44870
     -5.75272      4.84272      3.86000   6      8.45253
     -0.16102     -6.67181     -5.19179   1      8.45539
     -0.51406      2.54538      8.06907   5      8.47662
      4.37564     -3.23887      6.54838   3      8.51574
     -5.59170      6.22789      1.57629   1      8.51694
     -7.60566     -3.08724     -2.31219   6      8.52780
      7.60566     -3.08724      2.31219   6      8.52780
     -0.51406     -2.74127      8.06907   5      8.53748
     -7.76668      3.58457     -0.02848   1      8.55402
     -1.56095     -4.23973     -7.26464   2      8.55493
      4.37564      7.33442     -0.92712   3      8.59066
      3.45288     -0.91528      7.82393   4      8.60081
     -4.19177     -1.59641      7.38689   2      8.64208
     -5.59170     -4.02849      5.31404   1      8.70257
     -7.76668     -1.38517      3.70927   1      8.71772
     -7.76668     -1.38517     -3.76623   1      8.74211
     -8.11971      2.54538      2.01913   5      8.74560
     -5.23866     -0.09794      7.00418   5      8.74710
      7.44464      3.58457     -2.87960   1      8.75008
      2.01396     -4.34540     -7.32477   1      8.75162
     -4.15278     -7.45861     -1.96376   4      8.75972
     -4.19177     -6.77748      3.64914   2      8.76478
      6.04471      1.04691      6.26080   2      8.76539
     -4.19177     -1.59641     -7.56411   2      8.79404
      2.36700     -8.27594      1.84087   5      8.80242
     -8.11971     -2.74127      2.01913   5      8.80461
      6.04471      6.33356     -1.21470   2      8.83900
     -4.19177     -6.77748     -3.82636   2      8.84003
      6.04471     -4.13416     -4.95245   2      8.84062
     -2.52270     -7.77834      3.36156   3      8.84119
     -3.23001      2.04778      7.97394   3      8.84365
     -2.52270      4.69110      7.09931   3      8.87528
     -5.59170      6.54480     -2.16146   1      8.87544
     -5.75272     -5.73056     -3.61550   6      8.88847
      3.45288     -7.45861     -3.38932   4      8.89048
      7.44464     -1.70208      4.59590   1      8.91302
     -1.56095     -4.23973      7.68636   2      8.91583
      5.08295      4.69110      5.67375   3      8.94619
     -5.75272     -5.73056      3.86000   6      8.99070
     -0.16102      8.87121     -1.45404   1      8.99102
      2.01396     -4.34540      7.62623   1      9.00544
      3.45288      4.37136     -7.12707   4      9.04579
     -0.16102     -1.70208     -8.92954   1      9.09174
      6.00572      0.47136     -6.81505   4      9.09592
     -2.52270      8.08159      3.36156   3      9.10913
      7.09160      4.94067      2.90576   5      9.11836
     -3.23001     -8.52551      0.49844   3      9.13048
     -1.59994     -8.84524     -1.65174   4      9.13928
     -2.52270     -7.77834     -4.11394   3      9.15375
      0.00000     -5.28664     -7.47550   6      9.15596
      0.00000     -5.28664      7.47550   6      9.15596
     -0.00000      5.28664     -7.47550   6      9.15596
     -0.00000      5.28664      7.47550   6      9.15596
      0.00000     -8.37389      3.73775   6      9.17021
      0.00000     -8.37389     -3.73775   6      9.17021
      3.45288     -7.45861      4.08618   4      9.17878
      6.04471      6.43913      2.52305   2      9.18513
     -3.23001     -3.23887      7.97394   3      9.19277
     -5.59170     -4.34540     -5.89921   1      9.21685
     -0.16102     -6.98872      6.02146   1      9.22638
      3.41389     -6.77748     -5.25192   2      9.22884
     -1.59994      7.01468      5.82376   4      9.25645
     -4.19177      3.69024      7.38689   2      9.26039
      1.85294     -2.64332     -8.77881   6      9.35350
      1.85294      2.64332     -8.77881   6      9.35350
     -9.20560      1.72804     -0.22618   4      9.36911
     -9.16661      1.04691      1.63642   2      9.37020
     -7.60566     -5.28664      1.42556   6      9.37160
     -7.60566      5.28664      1.42556   6      9.37160
      7.60566     -5.28664     -1.42556   6      9.37160
      7.60566      5.28664     -1.42556   6      9.37160
     -4.15278     -6.20192     -5.70151   4      9.39237
     -4.19177      3.69024     -7.56411   2      9.40237
     -2.52270      8.08159     -4.11394   3      9.41279
     -1.59994      1.72804     -9.12724   4      9.42616
     -7.76668      3.90148      3.70927   1      9.44995
     -7.60566      2.19940      5.16331   6      9.45215
      7.60566      2.19940     -5.16331   6      9.45215
      7.44464      3.58457      4.59590   1      9.45484
     -0.16102      9.18812      2.28371   1      9.46904
     -7.76668      3.90148     -3.76623   1      9.47245
     -9.16661      1.15248     -2.10133   2      9.47473
     -2.52270      4.69110     -7.85169   3      9.48786
      5.08295     -7.77834      1.93600   3      9.49142
      7.09160     -5.63262      2.90576   5      9.51108
     -5.23866     -0.09794     -7.94682   5      9.51867
      9.45860     -0.44392      1.00888   6      9.52260
     -2.52270     -5.88219      7.09931   3      9.55847
     -4.15278      8.40132     -1.96376   4      9.57518
      3.45288      4.37136      7.82393   4      9.60443
     -0.16102      3.58457     -8.92954   1      9.62350
      5.08295     -5.88219      5.67375   3      9.62434
      4.37564     -8.52551     -0.92712   3      9.62757
     -1.56095     -9.52637      0.21086   2      9.65571
     -8.11971      4.94067     -1.71862   5      9.65886
      2.36700     -0.09794     -9.37238   5      9.66715
      6.04471     -4.23973      6.26080   2      9.68046
      4.37564      2.04778     -8.40262   3      9.69245
      3.45288      8.40132     -3.38932   4      9.69495
     -7.60566     -3.08724      5.16331   6      9.69726
      7.60566     -3.08724     -5.16331   6      9.69726
     -5.75272     -2.64332     -7.35325   6      9.70315
     -5.75272      2.64332     -7.35325   6      9.70315
     -1.59994      0.47136      9.56151   4      9.70590
     -7.60566      0.00000     -6.04994   6      9.71843
      7.60566      0.00000      6.04994   6      9.71843
      3.41389      8.97688     -1.51417   2      9.72274
      3.41389     -6.88305      5.96133   2      9.72463
      6.00572      7.01468     -3.07730   4      9.73366
      2.36700      7.58399     -5.63463   5      9.74005
      5.08295      8.08159      1.93600   3      9.74149
      3.41389     -1.59641     -8.98967   2      9.74768
      9.61962      0.94124     -1.27483   1      9.74927
     -1.56095      6.33356     -7.26464   2      9.76348
      7.09160      4.94067     -4.56974   5      9.77668
     -5.23866      7.58399      3.26643   5      9.77906
     -5.75272     -7.92996      0.12225   6      9.79760
     -5.75272      7.92996      0.12225   6      9.79760
      2.01396      6.22789     -7.32477   1      9.82318
      2.01396     -9.63204      0.15073   1      9.84149
     -0.16102     -1.38517      9.75921   1      9.85834
     -9.20560      0.47136      3.51157   4      9.86389
     -9.20560     -3.55860     -0.22618   4      9.87207
      2.36700      2.29734      9.31637   5      9.88308
     -5.75272     -2.64332      7.59775   6      9.88973
     -5.75272      2.64332      7.59775   6      9.88973
     -4.19177      8.97688     -0.08861   2      9.90773
     -1.59994     -3.55860     -9.12724   4      9.92622
      3.41389      9.08245      2.22358   2      9.95439
     -8.11971     -0.34598      5.75688   5      9.95947
      3.45288      8.40132      4.08618   4      9.95999
      9.61962      1.25816      2.46292   1     10.00929
      4.37564     -3.23887     -8.40262   3     10.01202
     -8.11971     -5.63262     -1.71862   5     10.03044
      7.44464     -6.67181      0.85815   1     10.03355
     -9.20560      0.47136     -3.96393   4     10.03384
      7.09160      2.54538      6.64351   5     10.04520
      2.01396      6.22789      7.62623   1     10.04997
      7.44464     -1.38517     -6.61735   1     10.05637
      3.45288     -6.20192     -7.12707   4     10.05890
      2.36700     -2.98930      9.31637   5     10.06645
     -1.56095      6.33356      7.68636   2     10.08120
      1.85294     -0.44392      9.90994   6     10.09145
      7.09160     -2.74127      6.64351   5     10.09661
     -8.11971      2.54538     -5.45637   5     10.10845
     -5.59170      6.54480      5.31404   1     10.11635
      6.00572      0.47136      8.13595   4     10.12347
      6.04471      6.43913     -4.95245   2     10.12559
     -2.52270     -5.88219     -7.85169   3     10.12982
     -5.23866      7.58399     -4.20907   5     10.13295
      7.09160     -5.63262     -4.56974   5     10.14395
     -8.11971     -2.74127     -5.45637   5     10.15954
     -4.15278     -7.45861      5.51174   4     10.16148
     -5.23866      5.18870      7.00418   5     10.16980
     -1.56095     -9.42080     -3.52689   2     10.17973
     -4.15278     -0.91528      9.24949   4     10.18019
      2.01396     -9.31513     -3.58702   1     10.18304
      9.45860     -2.64332     -2.72887   6     10.19308
      9.45860      2.64332     -2.72887   6     10.19308
    -10.12836     -0.59555      1.04937   3     10.19998
      1.85294     -7.92996      6.17219   6     10.21830
      1.85294      7.92996      6.17219   6     10.21830
      6.00572      7.01468      4.39820   4     10.22833
     -9.16661     -4.23973      1.63642   2     10.23132
     -5.59170      6.22789     -5.89921   1     10.23984
      9.97265      2.29734      0.41531   5     10.24227
      3.45288      9.65801      0.34843   4     10.26259
     -5.23866     -5.38459      7.00418   5     10.27112
     -9.16661     -4.13416     -2.10133   2     10.27295
      6.00572     -4.81528     -6.81505   4     10.28107
      2.36700     -8.27594     -5.63463   5     10.28800
      2.01396     -9.31513      3.88848   1     10.29310
     -2.52270      9.97774     -0.37619   3     10.29858
      3.41389      3.69024     -8.98967   2     10.29984
     -5.23866     -8.27594      3.26643   5     10.32494
     -1.56095     -9.42080      3.94861   2     10.33342
      3.41389     -1.49084      9.69908   2     10.38987
      9.97265     -2.98930      0.41531   5     10.41932
     -1.59994    -10.10193      2.08601   4     10.43840
     -0.51406      7.83202     -6.88193   5     10.43867
     -7.76668     -6.98872     -0.02848   1     10.44817
     -0.16102      3.90148      9.75921   1     10.51140
      9.97265     -0.09794     -3.32244   5     10.51199
     -4.15278     -2.17196     -9.43926   4     10.53863
     -0.16102      9.18812     -5.19179   1     10.55472
      3.45288     -6.20192      7.82393   4     10.56409
      0.00000    -10.57328     -0.00000   6     10.57328
     -0.00000     10.57328      0.00000   6     10.57328
      1.85294     10.12936      2.43444   6     10.58130
     -0.51406     -8.02791     -6.88193   5     10.58643
      5.08295     -0.59555     -9.27725   3     10.59521
      7.09160      7.83202     -0.83199   5     10.59828
      7.44464     -6.98872     -2.87960   1     10.60928
     -3.23001      7.33442     -6.97706   3     10.62573
      9.61962     -4.34540     -1.27483   1     10.63225
      6.04471      1.04691     -8.69020   2     10.63739
     -0.51406     -0.34598    -10.61968   5     10.63774
     -4.19177      9.08245      3.64914   2     10.64791
     -5.23866     -8.27594     -4.20907   5     10.66072
     -4.15278      9.65801      1.77399   4     10.66160
      9.45860      4.84272      1.00888   6     10.67403
     -5.59170      0.94124      9.05179   1     10.68119
     -9.16661      1.15248      5.37417   2     10.68815
      7.44464      3.90148     -6.61735   1     10.69736
     -4.19177      9.08245     -3.82636   2     10.70994
     -1.59994     -8.84524      5.82376   4     10.71048
     -0.51406     10.22731     -3.14418   5     10.71205
      9.61962     -4.02849      2.46292   1     10.71596
     -0.16102      8.87121      6.02146   1     10.72298
      7.09160     -8.02791     -0.83199   5     10.74385
      6.00572      5.75800     -6.81505   4     10.75491
      4.37564      7.33442      6.54838   3     10.76203
      6.04471      6.33356      6.26080   2     10.76337
    -10.12836     -2.49170     -2.68838   3     10.77124
     -4.15278      3.11468     -9.43926   4     10.77249
      9.97265     -0.09794      4.15306   5     10.80330
      5.08295     -7.77834     -5.53950   3     10.81781
     -1.59994     -4.81528      9.56151   4     10.82448
     -5.23866      5.18870     -7.94682   5     10.84058
    -10.12836      2.79495     -2.68838   3     10.84541
     -4.15278      8.40132      5.51174   4     10.87231
     -7.76668     -6.67181      3.70927   1     10.89004
     -7.76668     -1.70208      7.44702   1     10.89387
      2.36700     10.47534     -1.89688   5     10.90567
      9.45860     -2.64332      4.74663   6     10.90792
      9.45860      2.64332      4.74663   6     10.90792
     -7.76668     -6.67181     -3.76623   1     10.90957
     -9.16661      1.04691     -5.83908   2     10.91868
     -7.60566      7.48604     -2.31219   6     10.91939
      7.60566      7.48604      2.31219   6     10.91939
      9.61962      1.25816     -5.01258   1     10.91998
     -4.19177     -6.88305      7.38689   2     10.93222
     -7.76668     -1.70208     -7.50398   1     10.93289
     -5.23866     -5.38459     -7.94682   5     10.93569
      3.41389      3.79581      9.69908   2     10.96061
     -9.20560     -4.81528      3.51157   4     10.96636
      2.36700      5.18870     -9.37238   5     10.97118
      5.08295     -2.49170      9.41150   3     10.98277
    -10.83567      0.15162     -1.81375   3     10.98747
      3.41389      9.08245     -5.25192   2     11.03305
      5.08295      8.08159     -5.53950   3     11.03787
     -4.15278      4.37136      9.24949   4     11.04117
     -4.19177     -6.88305     -7.56411   2     11.05274
      5.08295      2.79495      9.41150   3     11.05552
     -7.60566     -5.28664     -6.04994   6     11.06329
     -7.60566      5.28664     -6.04994   6     11.06329
      7.60566     -5.28664      6.04994   6     11.06329
      7.60566      5.28664      6.04994   6     11.06329
      2.36700     -5.38459     -9.37238   5     11.06517
     -5.59170     -9.31513     -2.16146   1     11.07748
      2.36700    -10.67123     -1.89688   5     11.09396
      9.45860     -5.73056      1.00888   6     11.10506
     -8.11971      4.94067      5.75688   5     11.11223
     -0.51406     10.22731      4.33132   5     11.11856
     -9.20560     -4.81528     -3.96393   4     11.11947
      6.00572     -8.84524     -3.07730   4     11.12550
     11.05854     -0.91528     -1.07713   4     11.14850
     11.01955     -1.49084      0.79802   2     11.14854
     -1.56095      1.15248    -11.00239   2     11.17217
      4.37564      0.15162     10.28613   3     11.17916
      1.85294      4.84272      9.90994   6     11.18446
     -3.23001      0.15162    -10.71481   3     11.19210
    -10.83567      2.04778      1.92400   3     11.19406
      7.44464     -6.98872      4.59590   1     11.19764
      6.00572     -4.81528      8.13595   4     11.20042
    -10.12836      4.69110      1.04937   3     11.21121
     -5.59170      1.25816     -9.63696   1     11.21254
      7.09160      2.54538     -8.30749   5     11.21535
     -5.59170     -9.63204      1.57629   1     11.24847
     -0.51406      7.83202      8.06907   5     11.25676
      7.44464     -1.38517      8.33365   1     11.26015
     -9.16661      6.33356      1.63642   2     11.26137
      7.09160     -2.74127     -8.30749   5     11.26143
     -1.59994      5.75800      9.56151   4     11.27550
      3.41389      8.97688      5.96133   2     11.30382
     -3.23001      7.33442      7.97394   3     11.30532
      2.01396      1.25816    -11.06252   1     11.31452
     -0.16102     -6.98872     -8.92954   1     11.34041
     -7.76668      3.58457      7.44702   1     11.34145
      5.08295      9.97774     -1.80175   3     11.34187
      6.04471     -9.52637     -1.21470   2     11.34750
     -1.59994     11.04464      2.08601   4     11.35321
     -0.51406    -10.91926     -3.14418   5     11.37455
     -7.76668      3.58457     -7.50398   1     11.37893
     -3.23001    -10.42166     -3.23931   3     11.38144
     -0.51406     -8.02791      8.06907   5     11.39392
     -9.16661      6.43913     -2.10133   2     11.39757
     -9.16661     -4.13416      5.37417   2     11.40174
     -2.52270     -2.49170     10.83706   3     11.40239
      6.04471     -4.23973     -8.69020   2     11.40322
     -9.20560      5.75800      3.51157   4     11.41178
     -0.00000      2.19940    -11.21325   6     11.42691
     -0.00000      2.19940     11.21325   6     11.42691
      1.85294    -11.01721      2.43444   6     11.43410
     -8.11971     -5.63262      5.75688   5     11.43669
     -2.52270    -11.16883     -0.37619   3     11.45637
     -8.11971      7.83202      2.01913   5     11.46068
      1.85294     10.12936     -5.04106   6     11.46515
      9.45860     -0.44392     -6.46662   6     11.46644
    -10.83567     -3.23887      1.92400   3     11.47187
     -2.52270      2.79495     10.83706   3     11.47247
      6.04471     -9.42080      2.52305   2     11.47413
    -10.12836     -2.49170      4.78712   3     11.47644
     -3.23001     -8.52551     -6.97706   3     11.48027
      9.61962      0.94124      6.20067   1     11.48352
     -5.59170     -4.34540      9.05179   1     11.49280
     11.01955     -1.59641     -2.93973   2     11.51612
      9.61962      6.22789     -1.27483   1     11.53034
    -10.12836      2.79495      4.78712   3     11.54608
     -7.60566     -8.37389     -2.31219   6     11.54618
      7.60566     -8.37389      2.31219   6     11.54618
     -9.20560      5.75800     -3.96393   4     11.55899
      6.00572     -8.84524      4.39820   4     11.56076
     -1.59994    -10.10193     -5.38949   4     11.56094
      9.61962     -4.02849     -5.01258   1     11.57116
      5.08295      4.69110     -9.27725   3     11.57196
     -9.20560      7.01468     -0.22618   4     11.57583
     11.05854     -2.17196      2.66062   4     11.57962
     -1.56095      1.15248     11.42411   2     11.58771
     -8.11971     -8.02791      2.01913   5     11.59543
      1.85294     -5.73056      9.90994   6     11.59654
      3.45288     -2.17196    -10.86482   4     11.60535
      4.37564     -8.52551      6.54838   3     11.60654
      2.01396      1.25816     11.36398   1     11.60944
     -1.59994      7.01468     -9.12724   4     11.62205
      0.00000     -3.08724    -11.21325   6     11.63048
      0.00000     -3.08724     11.21325   6     11.63048
      6.00572      5.75800      8.13595   4     11.63688
      4.37564    -10.42166      2.81063   3     11.64718
     -3.23001     10.72491     -3.23931   3     11.65975
     -9.16661     -4.23973     -5.83908   2     11.66606
     11.01955      3.79581      0.79802   2     11.68227
      2.01396     11.51453      0.15073   1     11.69030
     -3.23001    -10.42166      4.23619   3     11.70424
     -7.60566      0.00000      8.90106   6     11.70790
      7.60566      0.00000     -8.90106   6     11.70790
     -5.23866     10.47534     -0.47132   5     11.72171
      9.97265      5.18870     -3.32244   5     11.72241
     -0.51406      4.94067    -10.61968   5     11.72400
     -1.56095     11.62020      0.21086   2     11.72647
      6.04471      1.15248      9.99855   2     11.74043
     -0.51406    -10.91926      4.33132   5     11.75818
    -10.12836     -5.88219      1.04937   3     11.75947
      6.00572    -10.10193      0.66045   4     11.77089
     -7.76668      8.87121     -0.02848   1     11.79069
     11.05854      3.11468      2.66062   4     11.79285
      9.97265     -5.38459     -3.32244   5     11.81043
      3.45288      3.11468    -10.86482   4     11.81812
     -0.16102     -6.67181      9.75921   1     11.82291
     -0.51406     -0.34598     11.80682   5     11.82307
      3.41389     -6.88305     -8.98967   2     11.82562
      7.44464      3.90148      8.33365   1     11.83613
     -9.20560      1.72804      7.24932   4     11.84406
     -5.59170     -4.02849     -9.63696   1     11.84765
     -7.60566      7.48604      5.16331   6     11.85524
      7.60566      7.48604     -5.16331   6     11.85524
     -1.56095     -4.13416    -11.00239   2     11.85666
      7.44464      9.18812      0.85815   1     11.85667
     -4.15278     -6.20192      9.24949   4     11.88539
      9.61962      6.54480      2.46292   1     11.89275
     -5.23866    -10.67123     -0.47132   5     11.89710
      4.37564     10.72491      2.81063   3     11.91929
      7.44464      8.87121     -2.87960   1     11.93369
     11.05854      4.37136     -1.07713   4     11.93986
      2.01396     -4.02849    -11.06252   1     11.94421
     -4.15278      9.65801     -5.70151   4     11.95951
