 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.25285000000000002       eV
 efermi =   -5.6916151499999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1127895647E+001   0.3648317126E-003   0.1183876465E-004   0.9967807236E+000   0.3660100000E-003   0.1187700000E-004
  -0.1124220716E+001   0.3695117895E-003   0.1190938162E-004   0.9967677956E+000   0.3707100000E-003   0.1194800000E-004
  -0.1120545785E+001   0.3742116408E-003   0.1198198901E-004   0.9967547635E+000   0.3754300000E-003   0.1202100000E-004
  -0.1116870854E+001   0.3789412313E-003   0.1205558996E-004   0.9967416258E+000   0.3801800000E-003   0.1209500000E-004
  -0.1113195924E+001   0.3837005577E-003   0.1213018440E-004   0.9967283813E+000   0.3849600000E-003   0.1217000000E-004
  -0.1109520993E+001   0.3884995839E-003   0.1220577224E-004   0.9967150287E+000   0.3897800000E-003   0.1224600000E-004
  -0.1105846062E+001   0.3933183722E-003   0.1228235341E-004   0.9967015666E+000   0.3946200000E-003   0.1232300000E-004
  -0.1102171131E+001   0.3981668866E-003   0.1235992781E-004   0.9966879938E+000   0.3994900000E-003   0.1240100000E-004
  -0.1098496200E+001   0.4030451237E-003   0.1243849537E-004   0.9966743088E+000   0.4043900000E-003   0.1248000000E-004
  -0.1094821269E+001   0.4079530801E-003   0.1251905267E-004   0.9966605103E+000   0.4093200000E-003   0.1256100000E-004
  -0.1091146338E+001   0.4129007186E-003   0.1260060292E-004   0.9966465968E+000   0.4142900000E-003   0.1264300000E-004
  -0.1087471407E+001   0.4178780690E-003   0.1268314605E-004   0.9966325668E+000   0.4192900000E-003   0.1272600000E-004
  -0.1083796476E+001   0.4228851276E-003   0.1276668195E-004   0.9966184190E+000   0.4243200000E-003   0.1281000000E-004
  -0.1080121545E+001   0.4279218907E-003   0.1285220714E-004   0.9966041518E+000   0.4293800000E-003   0.1289600000E-004
  -0.1076446614E+001   0.4329983206E-003   0.1293872490E-004   0.9965897637E+000   0.4344800000E-003   0.1298300000E-004
  -0.1072771684E+001   0.4381144128E-003   0.1302623513E-004   0.9965752532E+000   0.4396200000E-003   0.1307100000E-004
  -0.1069096753E+001   0.4432502320E-003   0.1311573430E-004   0.9965606187E+000   0.4447800000E-003   0.1316100000E-004
  -0.1065421822E+001   0.4484356709E-003   0.1320622572E-004   0.9965458586E+000   0.4499900000E-003   0.1325200000E-004
  -0.1061746891E+001   0.4536507940E-003   0.1329870581E-004   0.9965309712E+000   0.4552300000E-003   0.1334500000E-004
  -0.1058071960E+001   0.4588955973E-003   0.1339217792E-004   0.9965159549E+000   0.4605000000E-003   0.1343900000E-004
  -0.1054397029E+001   0.4641900064E-003   0.1348664194E-004   0.9965008081E+000   0.4658200000E-003   0.1353400000E-004
  -0.1050722098E+001   0.4695140867E-003   0.1358409073E-004   0.9964855291E+000   0.4711700000E-003   0.1363200000E-004
  -0.1047047167E+001   0.4748777985E-003   0.1368153469E-004   0.9964701160E+000   0.4765600000E-003   0.1373000000E-004
  -0.1043372236E+001   0.4802811368E-003   0.1378196312E-004   0.9964545671E+000   0.4819900000E-003   0.1383100000E-004
  -0.1039697305E+001   0.4857141324E-003   0.1388338292E-004   0.9964388807E+000   0.4874500000E-003   0.1393300000E-004
  -0.1036022375E+001   0.4911967091E-003   0.1398579400E-004   0.9964230548E+000   0.4929600000E-003   0.1403600000E-004
  -0.1032347444E+001   0.4967188973E-003   0.1409118903E-004   0.9964070876E+000   0.4985100000E-003   0.1414200000E-004
  -0.1028672513E+001   0.5022906556E-003   0.1419757504E-004   0.9963909773E+000   0.5041100000E-003   0.1424900000E-004
  -0.1024997582E+001   0.5078920507E-003   0.1430594826E-004   0.9963747219E+000   0.5097400000E-003   0.1435800000E-004
  -0.1021322651E+001   0.5135430049E-003   0.1441630852E-004   0.9963583193E+000   0.5154200000E-003   0.1446900000E-004
  -0.1017647720E+001   0.5192335488E-003   0.1452865566E-004   0.9963417677E+000   0.5211400000E-003   0.1458200000E-004
  -0.1013972789E+001   0.5249736399E-003   0.1464298948E-004   0.9963250649E+000   0.5269100000E-003   0.1469700000E-004
  -0.1010297858E+001   0.5307533090E-003   0.1475831350E-004   0.9963082089E+000   0.5327200000E-003   0.1481300000E-004
  -0.1006622927E+001   0.5365825132E-003   0.1487662016E-004   0.9962911976E+000   0.5385800000E-003   0.1493200000E-004
  -0.1002947996E+001   0.5424512832E-003   0.1499691295E-004   0.9962740288E+000   0.5444800000E-003   0.1505300000E-004
  -0.9992730656E+000   0.5483695755E-003   0.1511919168E-004   0.9962567002E+000   0.5504300000E-003   0.1517600000E-004
  -0.9955981347E+000   0.5543473459E-003   0.1524345615E-004   0.9962392098E+000   0.5564400000E-003   0.1530100000E-004
  -0.9919232038E+000   0.5603646626E-003   0.1536970615E-004   0.9962215552E+000   0.5624900000E-003   0.1542800000E-004
  -0.9882482729E+000   0.5664314811E-003   0.1549893769E-004   0.9962037340E+000   0.5685900000E-003   0.1555800000E-004
  -0.9845733420E+000   0.5725477945E-003   0.1563015432E-004   0.9961857440E+000   0.5747400000E-003   0.1569000000E-004
  -0.9808984111E+000   0.5787235571E-003   0.1576335583E-004   0.9961675826E+000   0.5809500000E-003   0.1582400000E-004
  -0.9772234802E+000   0.5849487996E-003   0.1589953814E-004   0.9961492474E+000   0.5872100000E-003   0.1596100000E-004
  -0.9735485493E+000   0.5912235144E-003   0.1603870098E-004   0.9961307360E+000   0.5935200000E-003   0.1610100000E-004
  -0.9698736184E+000   0.5975576551E-003   0.1617984796E-004   0.9961120458E+000   0.5998900000E-003   0.1624300000E-004
  -0.9661986875E+000   0.6039512133E-003   0.1632297884E-004   0.9960931741E+000   0.6063200000E-003   0.1638700000E-004
  -0.9625237566E+000   0.6103942197E-003   0.1647008555E-004   0.9960741183E+000   0.6128000000E-003   0.1653500000E-004
  -0.9588488257E+000   0.6168966268E-003   0.1661917560E-004   0.9960548758E+000   0.6193400000E-003   0.1668500000E-004
  -0.9551738948E+000   0.6234584256E-003   0.1677124480E-004   0.9960354437E+000   0.6259400000E-003   0.1683800000E-004
  -0.9514989639E+000   0.6300796072E-003   0.1692629283E-004   0.9960158192E+000   0.6326000000E-003   0.1699400000E-004
  -0.9478240330E+000   0.6367701224E-003   0.1708431938E-004   0.9959959995E+000   0.6393300000E-003   0.1715300000E-004
  -0.9441491021E+000   0.6435100415E-003   0.1724532412E-004   0.9959759816E+000   0.6461100000E-003   0.1731500000E-004
  -0.9404741712E+000   0.6503192748E-003   0.1741030269E-004   0.9959557626E+000   0.6529600000E-003   0.1748100000E-004
  -0.9367992403E+000   0.6571978118E-003   0.1757726280E-004   0.9959353394E+000   0.6598800000E-003   0.1764900000E-004
  -0.9331243094E+000   0.6641356827E-003   0.1774819603E-004   0.9959147088E+000   0.6668600000E-003   0.1782100000E-004
  -0.9294493785E+000   0.6711527954E-003   0.1792310194E-004   0.9958938678E+000   0.6739200000E-003   0.1799700000E-004
  -0.9257744476E+000   0.6782292206E-003   0.1810098425E-004   0.9958728131E+000   0.6810400000E-003   0.1817600000E-004
  -0.9220995167E+000   0.6853749063E-003   0.1828283845E-004   0.9958515413E+000   0.6882300000E-003   0.1835900000E-004
  -0.9184245858E+000   0.6925997992E-003   0.1846766826E-004   0.9958300492E+000   0.6955000000E-003   0.1854500000E-004
  -0.9147496549E+000   0.6998939289E-003   0.1865746493E-004   0.9958083332E+000   0.7028400000E-003   0.1873600000E-004
  -0.9110747240E+000   0.7072572834E-003   0.1885023636E-004   0.9957863899E+000   0.7102500000E-003   0.1893000000E-004
  -0.9073997931E+000   0.7147097657E-003   0.1904797368E-004   0.9957642156E+000   0.7177500000E-003   0.1912900000E-004
  -0.9037248622E+000   0.7222314472E-003   0.1924968061E-004   0.9957418067E+000   0.7253200000E-003   0.1933200000E-004
  -0.9000499313E+000   0.7298322723E-003   0.1945535666E-004   0.9957191594E+000   0.7329700000E-003   0.1953900000E-004
  -0.8963750004E+000   0.7375221842E-003   0.1966599703E-004   0.9956962700E+000   0.7407100000E-003   0.1975100000E-004
  -0.8927000695E+000   0.7452812547E-003   0.1988060548E-004   0.9956731345E+000   0.7485200000E-003   0.1996700000E-004
  -0.8890251386E+000   0.7531393396E-003   0.2010017713E-004   0.9956497490E+000   0.7564300000E-003   0.2018800000E-004
  -0.8853502077E+000   0.7610765105E-003   0.2032471139E-004   0.9956261093E+000   0.7644200000E-003   0.2041400000E-004
  -0.8816752768E+000   0.7691126642E-003   0.2055520325E-004   0.9956022113E+000   0.7725100000E-003   0.2064600000E-004
  -0.8780003459E+000   0.7772278726E-003   0.2078966085E-004   0.9955780507E+000   0.7806800000E-003   0.2088200000E-004
  -0.8743254150E+000   0.7854420310E-003   0.2103007474E-004   0.9955536232E+000   0.7889500000E-003   0.2112400000E-004
  -0.8706504841E+000   0.7937551220E-003   0.2127644417E-004   0.9955289243E+000   0.7973200000E-003   0.2137200000E-004
  -0.8669755532E+000   0.8021571725E-003   0.2152777291E-004   0.9955039496E+000   0.8057800000E-003   0.2162500000E-004
  -0.8633006223E+000   0.8106581199E-003   0.2178505575E-004   0.9954786943E+000   0.8143400000E-003   0.2188400000E-004
  -0.8596256914E+000   0.8192679000E-003   0.2204928735E-004   0.9954531536E+000   0.8230100000E-003   0.2215000000E-004
  -0.8559507605E+000   0.8279864928E-003   0.2231847600E-004   0.9954273228E+000   0.8317900000E-003   0.2242100000E-004
  -0.8522758296E+000   0.8368039242E-003   0.2259560717E-004   0.9954011969E+000   0.8406700000E-003   0.2270000000E-004
  -0.8486008987E+000   0.8457301276E-003   0.2287868910E-004   0.9953747707E+000   0.8496600000E-003   0.2298500000E-004
  -0.8449259678E+000   0.8547750355E-003   0.2316971165E-004   0.9953480390E+000   0.8587700000E-003   0.2327800000E-004
  -0.8412510369E+000   0.8639286719E-003   0.2346668314E-004   0.9953209966E+000   0.8679900000E-003   0.2357700000E-004
  -0.8375761060E+000   0.8732109204E-003   0.2377258854E-004   0.9952936380E+000   0.8773400000E-003   0.2388500000E-004
  -0.8339011751E+000   0.8826018512E-003   0.2408543617E-004   0.9952659576E+000   0.8868000000E-003   0.2420000000E-004
  -0.8302262442E+000   0.8921213457E-003   0.2440622024E-004   0.9952379497E+000   0.8963900000E-003   0.2452300000E-004
  -0.8265513133E+000   0.9017693783E-003   0.2473593482E-004   0.9952096084E+000   0.9061100000E-003   0.2485500000E-004
  -0.8228763824E+000   0.9115459226E-003   0.2507358348E-004   0.9951809278E+000   0.9159600000E-003   0.2519500000E-004
  -0.8192014515E+000   0.9214609034E-003   0.2542115533E-004   0.9951519017E+000   0.9259500000E-003   0.2554500000E-004
  -0.8155265206E+000   0.9315142922E-003   0.2577765386E-004   0.9951225239E+000   0.9360800000E-003   0.2590400000E-004
  -0.8118515897E+000   0.9417060598E-003   0.2614407282E-004   0.9950927879E+000   0.9463500000E-003   0.2627300000E-004
  -0.8081766588E+000   0.9520461271E-003   0.2652041074E-004   0.9950626871E+000   0.9567700000E-003   0.2665200000E-004
  -0.8045017279E+000   0.9625245123E-003   0.2690766115E-004   0.9950322148E+000   0.9673300000E-003   0.2704200000E-004
  -0.8008267970E+000   0.9731710341E-003   0.2730582243E-004   0.9950013640E+000   0.9780600000E-003   0.2744300000E-004
  -0.7971518661E+000   0.9839657581E-003   0.2771489291E-004   0.9949701278E+000   0.9889400000E-003   0.2785500000E-004
  -0.7934769352E+000   0.9949285493E-003   0.2813686074E-004   0.9949384987E+000   0.9999900000E-003   0.2828000000E-004
  -0.7898020043E+000   0.1006049422E-002   0.2856973417E-004   0.9949064693E+000   0.1011200000E-002   0.2871600000E-004
  -0.7861270734E+000   0.1017358185E-002   0.2901649602E-004   0.9948740320E+000   0.1022600000E-002   0.2916600000E-004
  -0.7824521425E+000   0.1028864747E-002   0.2947714413E-004   0.9948411790E+000   0.1034200000E-002   0.2963000000E-004
  -0.7787772116E+000   0.1040469585E-002   0.2995068151E-004   0.9948079021E+000   0.1045900000E-002   0.3010700000E-004
  -0.7751022807E+000   0.1052371619E-002   0.3043909554E-004   0.9947741933E+000   0.1057900000E-002   0.3059900000E-004
  -0.7714273498E+000   0.1064371847E-002   0.3094337854E-004   0.9947400439E+000   0.1070000000E-002   0.3110700000E-004
  -0.7677524189E+000   0.1076669174E-002   0.3146352794E-004   0.9947054452E+000   0.1082400000E-002   0.3163100000E-004
  -0.7640774880E+000   0.1089064608E-002   0.3200053574E-004   0.9946703885E+000   0.1094900000E-002   0.3217200000E-004
  -0.7604025571E+000   0.1101757039E-002   0.3255439911E-004   0.9946348645E+000   0.1107700000E-002   0.3273000000E-004
  -0.7567276262E+000   0.1114646947E-002   0.3312809895E-004   0.9945988637E+000   0.1120700000E-002   0.3330800000E-004
  -0.7530526953E+000   0.1127734279E-002   0.3371964282E-004   0.9945623766E+000   0.1133900000E-002   0.3390400000E-004
  -0.7493777644E+000   0.1141118436E-002   0.3433201110E-004   0.9945253933E+000   0.1147400000E-002   0.3452100000E-004
  -0.7457028335E+000   0.1154699905E-002   0.3496619468E-004   0.9944879034E+000   0.1161100000E-002   0.3516000000E-004
  -0.7420279026E+000   0.1168578074E-002   0.3562218975E-004   0.9944498967E+000   0.1175100000E-002   0.3582100000E-004
  -0.7383529717E+000   0.1182653433E-002   0.3630198119E-004   0.9944113622E+000   0.1189300000E-002   0.3650600000E-004
  -0.7346780408E+000   0.1197025361E-002   0.3700556473E-004   0.9943722889E+000   0.1203800000E-002   0.3721500000E-004
  -0.7310031099E+000   0.1211693786E-002   0.3773691332E-004   0.9943326655E+000   0.1218600000E-002   0.3795200000E-004
  -0.7273281790E+000   0.1226658633E-002   0.3849403337E-004   0.9942924802E+000   0.1233700000E-002   0.3871500000E-004
  -0.7236532481E+000   0.1241919825E-002   0.3928189125E-004   0.9942517210E+000   0.1249100000E-002   0.3950900000E-004
  -0.7199783172E+000   0.1257477283E-002   0.4009948708E-004   0.9942103756E+000   0.1264800000E-002   0.4033300000E-004
  -0.7163033863E+000   0.1273330927E-002   0.4094979768E-004   0.9941684311E+000   0.1280800000E-002   0.4119000000E-004
  -0.7126284554E+000   0.1289580084E-002   0.4183480505E-004   0.9941258746E+000   0.1297200000E-002   0.4208200000E-004
  -0.7089535245E+000   0.1306125250E-002   0.4275649068E-004   0.9940826924E+000   0.1313900000E-002   0.4301100000E-004
  -0.7052785936E+000   0.1323065737E-002   0.4371584146E-004   0.9940388707E+000   0.1331000000E-002   0.4397800000E-004
  -0.7016036627E+000   0.1340401442E-002   0.4471781985E-004   0.9939943952E+000   0.1348500000E-002   0.4498800000E-004
  -0.6979287318E+000   0.1358231652E-002   0.4576341142E-004   0.9939492511E+000   0.1366500000E-002   0.4604200000E-004
  -0.6942538009E+000   0.1376357461E-002   0.4685658299E-004   0.9939034232E+000   0.1384800000E-002   0.4714400000E-004
  -0.6905788700E+000   0.1394977539E-002   0.4799931265E-004   0.9938568960E+000   0.1403600000E-002   0.4829600000E-004
  -0.6869039391E+000   0.1413992375E-002   0.4919556545E-004   0.9938096532E+000   0.1422800000E-002   0.4950200000E-004
  -0.6832290082E+000   0.1433501221E-002   0.5044930536E-004   0.9937616783E+000   0.1442500000E-002   0.5076600000E-004
  -0.6795540773E+000   0.1453503938E-002   0.5176548891E-004   0.9937129540E+000   0.1462700000E-002   0.5209300000E-004
  -0.6758791464E+000   0.1474099747E-002   0.5314807763E-004   0.9936634627E+000   0.1483500000E-002   0.5348700000E-004
  -0.6722042155E+000   0.1495189123E-002   0.5460301903E-004   0.9936131862E+000   0.1504800000E-002   0.5495400000E-004
  -0.6685292846E+000   0.1516871267E-002   0.5613427184E-004   0.9935621056E+000   0.1526700000E-002   0.5649800000E-004
  -0.6648543537E+000   0.1539146004E-002   0.5775076099E-004   0.9935102014E+000   0.1549200000E-002   0.5812800000E-004
  -0.6611794228E+000   0.1562112500E-002   0.5945842860E-004   0.9934574536E+000   0.1572400000E-002   0.5985000000E-004
  -0.6575044919E+000   0.1585770552E-002   0.6126619511E-004   0.9934038415E+000   0.1596300000E-002   0.6167300000E-004
  -0.6538295610E+000   0.1610119951E-002   0.6318297835E-004   0.9933493436E+000   0.1620900000E-002   0.6360600000E-004
  -0.6501546301E+000   0.1635259810E-002   0.6521967995E-004   0.9932939377E+000   0.1646300000E-002   0.6566000000E-004
  -0.6464796992E+000   0.1661189888E-002   0.6738819153E-004   0.9932376012E+000   0.1672500000E-002   0.6784700000E-004
  -0.6428047683E+000   0.1688009255E-002   0.6970238735E-004   0.9931803102E+000   0.1699600000E-002   0.7018100000E-004
  -0.6391298374E+000   0.1715717637E-002   0.7218010989E-004   0.9931220403E+000   0.1727600000E-002   0.7268000000E-004
  -0.6354549065E+000   0.1744414055E-002   0.7484018925E-004   0.9930627662E+000   0.1756600000E-002   0.7536300000E-004
  -0.6317799756E+000   0.1774197498E-002   0.7770442864E-004   0.9930024618E+000   0.1786700000E-002   0.7825200000E-004
  -0.6281050447E+000   0.1805166920E-002   0.8080256789E-004   0.9929410999E+000   0.1818000000E-002   0.8137700000E-004
  -0.6244301138E+000   0.1837321946E-002   0.8416632337E-004   0.9928786525E+000   0.1850500000E-002   0.8477000000E-004
  -0.6207551829E+000   0.1870860757E-002   0.8783931514E-004   0.9928150906E+000   0.1884400000E-002   0.8847500000E-004
  -0.6170802520E+000   0.1905882187E-002   0.9187309153E-004   0.9927503839E+000   0.1919800000E-002   0.9254400000E-004
  -0.6134053211E+000   0.1942385764E-002   0.9633705281E-004   0.9926845014E+000   0.1956700000E-002   0.9704700000E-004
  -0.6097303902E+000   0.1980768043E-002   0.1013263853E-003   0.9926174107E+000   0.1995500000E-002   0.1020800000E-003
  -0.6060554593E+000   0.2021028433E-002   0.1069570887E-003   0.9925490783E+000   0.2036200000E-002   0.1077600000E-003
  -0.6023805284E+000   0.2063563313E-002   0.1134106290E-003   0.9924794693E+000   0.2079200000E-002   0.1142700000E-003
  -0.5987055975E+000   0.2108371959E-002   0.1209547538E-003   0.9924085476E+000   0.2124500000E-002   0.1218800000E-003
  -0.5950306666E+000   0.2155751326E-002   0.1299861288E-003   0.9923362759E+000   0.2172400000E-002   0.1309900000E-003
  -0.5913557357E+000   0.2205899020E-002   0.1410302855E-003   0.9922626151E+000   0.2223100000E-002   0.1421300000E-003
  -0.5876808048E+000   0.2258516463E-002   0.1546423476E-003   0.9921875249E+000   0.2276300000E-002   0.1558600000E-003
  -0.5840058739E+000   0.2313305133E-002   0.1712383523E-003   0.9921109632E+000   0.2331700000E-002   0.1726000000E-003
  -0.5803309430E+000   0.2370065769E-002   0.1910357729E-003   0.9920328864E+000   0.2389100000E-002   0.1925700000E-003
  -0.5766560121E+000   0.2428301554E-002   0.2141924651E-003   0.9919532490E+000   0.2448000000E-002   0.2159300000E-003
  -0.5729810812E+000   0.2488011735E-002   0.2408265225E-003   0.9918720039E+000   0.2508400000E-002   0.2428000000E-003
  -0.5693061503E+000   0.2548897991E-002   0.2710956331E-003   0.9917891017E+000   0.2570000000E-002   0.2733400000E-003
  -0.5656312194E+000   0.2610860415E-002   0.3051474720E-003   0.9917044914E+000   0.2632700000E-002   0.3077000000E-003
  -0.5619562885E+000   0.2673799098E-002   0.3431593665E-003   0.9916181196E+000   0.2696400000E-002   0.3460600000E-003
  -0.5582813576E+000   0.2737316680E-002   0.3853283617E-003   0.9915299307E+000   0.2760700000E-002   0.3886200000E-003
  -0.5546064267E+000   0.2801412488E-002   0.4318612916E-003   0.9914398668E+000   0.2825600000E-002   0.4355900000E-003
  -0.5509314958E+000   0.2865788415E-002   0.4829450271E-003   0.9913478675E+000   0.2890800000E-002   0.4871600000E-003
  -0.5472565649E+000   0.2930146439E-002   0.5388158659E-003   0.9912538696E+000   0.2956000000E-002   0.5435700000E-003
  -0.5435816340E+000   0.2994188621E-002   0.5996802082E-003   0.9911578075E+000   0.3020900000E-002   0.6050300000E-003
  -0.5399067031E+000   0.3057617116E-002   0.6657244733E-003   0.9910596123E+000   0.3085200000E-002   0.6717300000E-003
  -0.5362317722E+000   0.3119935984E-002   0.7371547388E-003   0.9909592122E+000   0.3148400000E-002   0.7438800000E-003
  -0.5325568413E+000   0.3180946725E-002   0.8141471782E-003   0.9908565321E+000   0.3210300000E-002   0.8216600000E-003
  -0.5288819104E+000   0.3240054610E-002   0.8968480670E-003   0.9907514936E+000   0.3270300000E-002   0.9052200000E-003
  -0.5252069795E+000   0.3296764216E-002   0.9853638818E-003   0.9906440144E+000   0.3327900000E-002   0.9946700000E-003
  -0.5215320486E+000   0.3350481284E-002   0.1079781123E-002   0.9905340085E+000   0.3382500000E-002   0.1090100000E-002
  -0.5178571177E+000   0.3400611828E-002   0.1180087081E-002   0.9904213857E+000   0.3433500000E-002   0.1191500000E-002
  -0.5141821868E+000   0.3446661182E-002   0.1286308531E-002   0.9903060517E+000   0.3480400000E-002   0.1298900000E-002
  -0.5105072559E+000   0.3487837884E-002   0.1398145325E-002   0.9901879072E+000   0.3522400000E-002   0.1412000000E-002
  -0.5068323250E+000   0.3523449900E-002   0.1515693338E-002   0.9900668484E+000   0.3558800000E-002   0.1530900000E-002
  -0.5031573941E+000   0.3552904588E-002   0.1638454272E-002   0.9899427661E+000   0.3589000000E-002   0.1655100000E-002
