#HD#     0.1464721750E+01     0.2658757661E+02 
    0.1000000000E+00     0.4427915273E-02    -0.2485480112E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2483426352E+05 
    0.2000000000E+00     0.8870072248E-02    -0.9913070663E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8805791000E+04 
    0.3000000000E+00     0.1330490614E-01    -0.2224279092E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4806544037E+04 
    0.4000000000E+00     0.1773168571E-01    -0.3943520563E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3130454988E+04 
    0.5000000000E+00     0.2214968803E-01    -0.6145135386E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2246027784E+04 
    0.6000000000E+00     0.2655819826E-01    -0.8825273759E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1713203752E+04 
    0.7000000000E+00     0.3095650955E-01    -0.1198013107E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1363166887E+04 
    0.8000000000E+00     0.3534392281E-01    -0.1560594682E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1118707239E+04 
    0.9000000000E+00     0.3971974657E-01    -0.1969900358E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9400232022E+03 
    0.1000000000E+01     0.4408329683E-01    -0.2425562594E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8047279604E+03 
    0.1100000000E+01     0.4843389687E-01    -0.2927217953E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6993633350E+03 
    0.1200000000E+01     0.5277087716E-01    -0.3474507006E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6154021496E+03 
    0.1300000000E+01     0.5709357512E-01    -0.4067074234E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5472063827E+03 
    0.1400000000E+01     0.6140133508E-01    -0.4704567935E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4909144903E+03 
    0.1500000000E+01     0.6569350805E-01    -0.5386640136E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4438019892E+03 
    0.1600000000E+01     0.6996945163E-01    -0.6112946503E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4038973222E+03 
    0.1700000000E+01     0.7422852985E-01    -0.6883146255E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3697422168E+03 
    0.1800000000E+01     0.7847011308E-01    -0.7696902078E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3402372573E+03 
    0.1900000000E+01     0.8269357784E-01    -0.8553880043E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3145395221E+03 
    0.2000000000E+01     0.8689830671E-01    -0.9453749530E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2919930293E+03 
    0.2100000000E+01     0.9108368820E-01    -0.1039618314E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2720804289E+03 
    0.2200000000E+01     0.9524911666E-01    -0.1138085663E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2543887876E+03 
    0.2300000000E+01     0.9939399209E-01    -0.1240744883E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2385849269E+03 
