# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=16 Rmt= 0.894 Rnm= 1.105 K  shell
# Pot 1 Z=29 Rmt= 1.293 Rnm= 1.360
# Pot 2 Z=29 Rmt= 1.277 Rnm= 1.365
# Pot 3 Z= 1 Rmt= 0.858 Rnm= 0.940
# Pot 4 Z= 1 Rmt= 0.655 Rnm= 0.802
# Pot 5 Z=16 Rmt= 0.894 Rnm= 1.105
# Pot 6 Z= 8 Rmt= 0.995 Rnm= 1.158
# Pot 7 Z= 8 Rmt= 0.870 Rnm= 1.020
# Pot 8 Z= 8 Rmt= 0.832 Rnm= 1.015
# Pot 9 Z= 8 Rmt= 0.881 Rnm= 1.010
# Pot10 Z= 8 Rmt= 0.883 Rnm= 1.018
# Gam_ch=5.057E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-5.692E+00eV kf=2.476E+00 Vint=-1.611E+01eV Rs_int= 1.465
#  -----------------------------------------------------------------------
#   0.95681E+00  0.16294E+01  0.99180E+00 -0.2091629E+00  0.9072835E+02 method to calculate xsect
#   5.0571000E-01    351    301
#       em              xsnorm            xsec  
 -0.356916151E+02  0.25285E+00  0.47685E-03  0.15998E-03  0.92986E-05
 -0.355916151E+02  0.25285E+00  0.47749E-03  0.16366E-03  0.93356E-05
 -0.354916151E+02  0.25285E+00  0.47813E-03  0.16735E-03  0.93731E-05
 -0.353916151E+02  0.25285E+00  0.47877E-03  0.17106E-03  0.94111E-05
 -0.352916151E+02  0.25285E+00  0.47941E-03  0.17478E-03  0.94495E-05
 -0.351916151E+02  0.25285E+00  0.48004E-03  0.17852E-03  0.94884E-05
 -0.350916151E+02  0.25285E+00  0.48068E-03  0.18227E-03  0.95278E-05
 -0.349916151E+02  0.25285E+00  0.48132E-03  0.18604E-03  0.95676E-05
 -0.348916151E+02  0.25285E+00  0.48196E-03  0.18983E-03  0.96080E-05
 -0.347916151E+02  0.25285E+00  0.48259E-03  0.19362E-03  0.96488E-05
 -0.346916151E+02  0.25285E+00  0.48323E-03  0.19744E-03  0.96902E-05
 -0.345916151E+02  0.25285E+00  0.48387E-03  0.20127E-03  0.97321E-05
 -0.344916151E+02  0.25285E+00  0.48450E-03  0.20512E-03  0.97745E-05
 -0.343916151E+02  0.25285E+00  0.48513E-03  0.20899E-03  0.98174E-05
 -0.342916151E+02  0.25285E+00  0.48577E-03  0.21287E-03  0.98609E-05
 -0.341916151E+02  0.25285E+00  0.48640E-03  0.21677E-03  0.99050E-05
 -0.340916151E+02  0.25285E+00  0.48703E-03  0.22068E-03  0.99496E-05
 -0.339916151E+02  0.25285E+00  0.48766E-03  0.22462E-03  0.99947E-05
 -0.338916151E+02  0.25285E+00  0.48829E-03  0.22857E-03  0.10040E-04
 -0.337916151E+02  0.25285E+00  0.48891E-03  0.23254E-03  0.10087E-04
 -0.336916151E+02  0.25285E+00  0.48954E-03  0.23653E-03  0.10134E-04
 -0.335916151E+02  0.25285E+00  0.49016E-03  0.24054E-03  0.10181E-04
 -0.334916151E+02  0.25285E+00  0.49079E-03  0.24456E-03  0.10229E-04
 -0.333916151E+02  0.25285E+00  0.49141E-03  0.24861E-03  0.10278E-04
 -0.332916151E+02  0.25285E+00  0.49203E-03  0.25267E-03  0.10328E-04
 -0.331916151E+02  0.25285E+00  0.49264E-03  0.25675E-03  0.10378E-04
 -0.330916151E+02  0.25285E+00  0.49326E-03  0.26086E-03  0.10428E-04
 -0.329916151E+02  0.25285E+00  0.49387E-03  0.26498E-03  0.10480E-04
 -0.328916151E+02  0.25285E+00  0.49448E-03  0.26912E-03  0.10532E-04
 -0.327916151E+02  0.25285E+00  0.49509E-03  0.27329E-03  0.10585E-04
 -0.326916151E+02  0.25285E+00  0.49570E-03  0.27747E-03  0.10638E-04
 -0.325916151E+02  0.25285E+00  0.49630E-03  0.28168E-03  0.10692E-04
 -0.324916151E+02  0.25285E+00  0.49690E-03  0.28590E-03  0.10747E-04
 -0.323916151E+02  0.25285E+00  0.49750E-03  0.29015E-03  0.10803E-04
 -0.322916151E+02  0.25285E+00  0.49809E-03  0.29442E-03  0.10859E-04
 -0.321916151E+02  0.25285E+00  0.49869E-03  0.29872E-03  0.10917E-04
 -0.320916151E+02  0.25285E+00  0.49928E-03  0.30303E-03  0.10975E-04
 -0.319916151E+02  0.25285E+00  0.49986E-03  0.30737E-03  0.11033E-04
 -0.318916151E+02  0.25285E+00  0.50044E-03  0.31173E-03  0.11093E-04
 -0.317916151E+02  0.25285E+00  0.50102E-03  0.31612E-03  0.11153E-04
 -0.316916151E+02  0.25285E+00  0.50159E-03  0.32053E-03  0.11215E-04
 -0.315916151E+02  0.25285E+00  0.50217E-03  0.32496E-03  0.11277E-04
 -0.314916151E+02  0.25285E+00  0.50273E-03  0.32942E-03  0.11340E-04
 -0.313916151E+02  0.25285E+00  0.50329E-03  0.33390E-03  0.11404E-04
 -0.312916151E+02  0.25285E+00  0.50385E-03  0.33841E-03  0.11468E-04
 -0.311916151E+02  0.25285E+00  0.50440E-03  0.34295E-03  0.11534E-04
 -0.310916151E+02  0.25285E+00  0.50495E-03  0.34751E-03  0.11601E-04
 -0.309916151E+02  0.25285E+00  0.50549E-03  0.35209E-03  0.11668E-04
 -0.308916151E+02  0.25285E+00  0.50603E-03  0.35670E-03  0.11737E-04
 -0.307916151E+02  0.25285E+00  0.50656E-03  0.36134E-03  0.11806E-04
 -0.306916151E+02  0.25285E+00  0.50709E-03  0.36601E-03  0.11877E-04
 -0.305916151E+02  0.25285E+00  0.50761E-03  0.37071E-03  0.11948E-04
 -0.304916151E+02  0.25285E+00  0.50813E-03  0.37543E-03  0.12021E-04
 -0.303916151E+02  0.25285E+00  0.50864E-03  0.38018E-03  0.12095E-04
 -0.302916151E+02  0.25285E+00  0.50914E-03  0.38496E-03  0.12170E-04
 -0.301916151E+02  0.25285E+00  0.50963E-03  0.38978E-03  0.12246E-04
 -0.300916151E+02  0.25285E+00  0.51012E-03  0.39462E-03  0.12323E-04
 -0.299916151E+02  0.25285E+00  0.51060E-03  0.39949E-03  0.12401E-04
 -0.298916151E+02  0.25285E+00  0.51108E-03  0.40439E-03  0.12480E-04
 -0.297916151E+02  0.25285E+00  0.51154E-03  0.40932E-03  0.12561E-04
 -0.296916151E+02  0.25285E+00  0.51200E-03  0.41429E-03  0.12643E-04
 -0.295916151E+02  0.25285E+00  0.51245E-03  0.41929E-03  0.12726E-04
 -0.294916151E+02  0.25285E+00  0.51289E-03  0.42432E-03  0.12810E-04
 -0.293916151E+02  0.25285E+00  0.51332E-03  0.42938E-03  0.12896E-04
 -0.292916151E+02  0.25285E+00  0.51374E-03  0.43448E-03  0.12983E-04
 -0.291916151E+02  0.25285E+00  0.51416E-03  0.43962E-03  0.13071E-04
 -0.290916151E+02  0.25285E+00  0.51456E-03  0.44478E-03  0.13161E-04
 -0.289916151E+02  0.25285E+00  0.51495E-03  0.44999E-03  0.13252E-04
 -0.288916151E+02  0.25285E+00  0.51533E-03  0.45523E-03  0.13345E-04
 -0.287916151E+02  0.25285E+00  0.51571E-03  0.46050E-03  0.13439E-04
 -0.286916151E+02  0.25285E+00  0.51607E-03  0.46582E-03  0.13534E-04
 -0.285916151E+02  0.25285E+00  0.51641E-03  0.47117E-03  0.13632E-04
 -0.284916151E+02  0.25285E+00  0.51675E-03  0.47656E-03  0.13730E-04
 -0.283916151E+02  0.25285E+00  0.51707E-03  0.48199E-03  0.13831E-04
 -0.282916151E+02  0.25285E+00  0.51738E-03  0.48745E-03  0.13933E-04
 -0.281916151E+02  0.25285E+00  0.51768E-03  0.49296E-03  0.14036E-04
 -0.280916151E+02  0.25285E+00  0.51797E-03  0.49851E-03  0.14142E-04
 -0.279916151E+02  0.25285E+00  0.51823E-03  0.50411E-03  0.14249E-04
 -0.278916151E+02  0.25285E+00  0.51849E-03  0.50974E-03  0.14358E-04
 -0.277916151E+02  0.25285E+00  0.51873E-03  0.51542E-03  0.14469E-04
 -0.276916151E+02  0.25285E+00  0.51895E-03  0.52114E-03  0.14582E-04
 -0.275916151E+02  0.25285E+00  0.51916E-03  0.52691E-03  0.14697E-04
 -0.274916151E+02  0.25285E+00  0.51935E-03  0.53272E-03  0.14813E-04
 -0.273916151E+02  0.25285E+00  0.51952E-03  0.53858E-03  0.14932E-04
 -0.272916151E+02  0.25285E+00  0.51968E-03  0.54448E-03  0.15053E-04
 -0.271916151E+02  0.25285E+00  0.51982E-03  0.55043E-03  0.15176E-04
 -0.270916151E+02  0.25285E+00  0.51993E-03  0.55644E-03  0.15301E-04
 -0.269916151E+02  0.25285E+00  0.52003E-03  0.56249E-03  0.15428E-04
 -0.268916151E+02  0.25285E+00  0.52011E-03  0.56859E-03  0.15558E-04
 -0.267916151E+02  0.25285E+00  0.52017E-03  0.57474E-03  0.15690E-04
 -0.266916151E+02  0.25285E+00  0.52020E-03  0.58095E-03  0.15824E-04
 -0.265916151E+02  0.25285E+00  0.52021E-03  0.58721E-03  0.15961E-04
 -0.264916151E+02  0.25285E+00  0.52020E-03  0.59352E-03  0.16101E-04
 -0.263916151E+02  0.25285E+00  0.52017E-03  0.59989E-03  0.16243E-04
 -0.262916151E+02  0.25285E+00  0.52011E-03  0.60632E-03  0.16387E-04
 -0.261916151E+02  0.25285E+00  0.52002E-03  0.61280E-03  0.16535E-04
 -0.260916151E+02  0.25285E+00  0.51991E-03  0.61934E-03  0.16685E-04
 -0.259916151E+02  0.25285E+00  0.51977E-03  0.62594E-03  0.16838E-04
 -0.258916151E+02  0.25285E+00  0.51960E-03  0.63260E-03  0.16994E-04
 -0.257916151E+02  0.25285E+00  0.51941E-03  0.63933E-03  0.17153E-04
 -0.256916151E+02  0.25285E+00  0.51918E-03  0.64611E-03  0.17315E-04
 -0.255916151E+02  0.25285E+00  0.51892E-03  0.65296E-03  0.17481E-04
 -0.254916151E+02  0.25285E+00  0.51863E-03  0.65988E-03  0.17649E-04
 -0.253916151E+02  0.25285E+00  0.51831E-03  0.66686E-03  0.17821E-04
 -0.252916151E+02  0.25285E+00  0.51795E-03  0.67392E-03  0.17997E-04
 -0.251916151E+02  0.25285E+00  0.51756E-03  0.68104E-03  0.18176E-04
 -0.250916151E+02  0.25285E+00  0.51713E-03  0.68823E-03  0.18359E-04
 -0.249916151E+02  0.25285E+00  0.51666E-03  0.69550E-03  0.18545E-04
 -0.248916151E+02  0.25285E+00  0.51616E-03  0.70284E-03  0.18736E-04
 -0.247916151E+02  0.25285E+00  0.51561E-03  0.71025E-03  0.18930E-04
 -0.246916151E+02  0.25285E+00  0.51502E-03  0.71775E-03  0.19129E-04
 -0.245916151E+02  0.25285E+00  0.51439E-03  0.72532E-03  0.19332E-04
 -0.244916151E+02  0.25285E+00  0.51371E-03  0.73297E-03  0.19539E-04
 -0.243916151E+02  0.25285E+00  0.51299E-03  0.74071E-03  0.19751E-04
 -0.242916151E+02  0.25285E+00  0.51222E-03  0.74852E-03  0.19967E-04
 -0.241916151E+02  0.25285E+00  0.51140E-03  0.75643E-03  0.20188E-04
 -0.240916151E+02  0.25285E+00  0.51053E-03  0.76442E-03  0.20414E-04
 -0.239916151E+02  0.25285E+00  0.50961E-03  0.77251E-03  0.20646E-04
 -0.238916151E+02  0.25285E+00  0.50863E-03  0.78068E-03  0.20882E-04
 -0.237916151E+02  0.25285E+00  0.50759E-03  0.78895E-03  0.21124E-04
 -0.236916151E+02  0.25285E+00  0.50650E-03  0.79732E-03  0.21372E-04
 -0.235916151E+02  0.25285E+00  0.50535E-03  0.80578E-03  0.21625E-04
 -0.234916151E+02  0.25285E+00  0.50413E-03  0.81434E-03  0.21884E-04
 -0.233916151E+02  0.25285E+00  0.50285E-03  0.82301E-03  0.22150E-04
 -0.232916151E+02  0.25285E+00  0.50151E-03  0.83179E-03  0.22421E-04
 -0.231916151E+02  0.25285E+00  0.50009E-03  0.84067E-03  0.22700E-04
 -0.230916151E+02  0.25285E+00  0.49861E-03  0.84966E-03  0.22985E-04
 -0.229916151E+02  0.25285E+00  0.49705E-03  0.85877E-03  0.23278E-04
 -0.228916151E+02  0.25285E+00  0.49541E-03  0.86799E-03  0.23577E-04
 -0.227916151E+02  0.25285E+00  0.49369E-03  0.87734E-03  0.23885E-04
 -0.226916151E+02  0.25285E+00  0.49189E-03  0.88680E-03  0.24200E-04
 -0.225916151E+02  0.25285E+00  0.49001E-03  0.89639E-03  0.24523E-04
 -0.224916151E+02  0.25285E+00  0.48804E-03  0.90611E-03  0.24855E-04
