natx =      499
    x       y        z       iph  
     -0.00000      7.77526      0.00000   3      7.77526
     -5.83145      0.00000      5.21074   4      7.82033
      0.00000     -5.83145     -5.21074   4      7.82033
     -0.00000      5.83145     -5.21074   4      7.82033
      5.83145      0.00000      5.21074   4      7.82033
     -1.94382     -7.77526     -0.66777   2      8.04233
     -7.77526     -1.94382      0.66777   2      8.04233
     -1.94382      7.77526     -0.66777   2      8.04233
     -7.77526      1.94382      0.66777   2      8.04233
      1.94382     -7.77526     -0.66777   2      8.04233
      7.77526     -1.94382      0.66777   2      8.04233
      1.94382      7.77526     -0.66777   2      8.04233
      7.77526      1.94382      0.66777   2      8.04233
     -1.94382     -1.94382      7.71043   3      8.18582
     -1.94382     -1.94382     -7.71043   3      8.18582
     -1.94382      1.94382     -7.71043   3      8.18582
     -1.94382      1.94382      7.71043   3      8.18582
      1.94382     -1.94382     -7.71043   3      8.18582
      1.94382     -1.94382      7.71043   3      8.18582
      1.94382      1.94382     -7.71043   3      8.18582
      1.94382      1.94382      7.71043   3      8.18582
     -5.83145     -5.83145     -0.00000   3      8.24691
     -5.83145      5.83145      0.00000   3      8.24691
      5.83145     -5.83145      0.00000   3      8.24691
      5.83145      5.83145      0.00000   3      8.24691
     -1.94382     -3.88763      7.04266   2      8.27594
     -3.88763      1.94382     -7.04266   2      8.27594
      3.88763     -1.94382     -7.04266   2      8.27594
      1.94382     -3.88763      7.04266   2      8.27594
      3.88763      1.94382     -7.04266   2      8.27594
     -3.88763     -1.94382     -7.04266   2      8.27594
     -1.94382      3.88763      7.04266   2      8.27594
      1.94382      3.88763      7.04266   2      8.27594
     -7.77526     -1.94382      2.49969   4      8.39533
     -1.94382     -7.77526     -2.49969   4      8.39533
     -1.94382      7.77526     -2.49969   4      8.39533
     -7.77526      1.94382      2.49969   4      8.39533
      1.94382     -7.77526     -2.49969   4      8.39533
      7.77526     -1.94382      2.49969   4      8.39533
      1.94382      7.77526     -2.49969   4      8.39533
      7.77526      1.94382      2.49969   4      8.39533
     -7.77526     -1.94382     -2.60808   1      8.42824
     -7.77526      1.94382     -2.60808   1      8.42824
      7.77526     -1.94382     -2.60808   1      8.42824
      7.77526      1.94382     -2.60808   1      8.42824
     -1.94382     -7.77526      2.60808   1      8.42824
     -1.94382      7.77526      2.60808   1      8.42824
      1.94382     -7.77526      2.60808   1      8.42824
      1.94382      7.77526      2.60808   1      8.42824
      0.00000     -1.94382      8.37820   2      8.60073
     -1.94382      0.00000     -8.37820   2      8.60073
      1.94382      0.00000     -8.37820   2      8.60073
     -0.00000      1.94382      8.37820   2      8.60073
     -3.88763      0.00000     -7.71043   3      8.63507
     -3.88763      0.00000      7.71043   3      8.63507
      0.00000     -3.88763     -7.71043   3      8.63507
      0.00000     -3.88763      7.71043   3      8.63507
      3.88763      0.00000     -7.71043   3      8.63507
     -0.00000      3.88763     -7.71043   3      8.63507
      3.88763      0.00000      7.71043   3      8.63507
     -0.00000      3.88763      7.71043   3      8.63507
     -5.83145     -3.88763     -5.10235   1      8.66911
     -3.88763     -5.83145      5.10235   1      8.66911
     -5.83145      3.88763     -5.10235   1      8.66911
      5.83145     -3.88763     -5.10235   1      8.66911
      3.88763     -5.83145      5.10235   1      8.66911
      5.83145      3.88763     -5.10235   1      8.66911
      3.88763      5.83145      5.10235   1      8.66911
     -3.88763      5.83145      5.10235   1      8.66911
     -3.88763     -7.77526     -0.00000   3      8.69301
     -7.77526     -3.88763     -0.00000   3      8.69301
     -3.88763      7.77526      0.00000   3      8.69301
     -7.77526      3.88763     -0.00000   3      8.69301
      7.77526     -3.88763      0.00000   3      8.69301
      3.88763     -7.77526     -0.00000   3      8.69301
      7.77526      3.88763      0.00000   3      8.69301
      3.88763      7.77526      0.00000   3      8.69301
     -3.88763     -5.83145     -5.21074   4      8.73334
     -5.83145     -3.88763      5.21074   4      8.73334
     -3.88763      5.83145     -5.21074   4      8.73334
     -5.83145      3.88763      5.21074   4      8.73334
      3.88763     -5.83145     -5.21074   4      8.73334
      5.83145     -3.88763      5.21074   4      8.73334
      3.88763      5.83145     -5.21074   4      8.73334
      5.83145      3.88763      5.21074   4      8.73334
     -0.00000      5.83145     -7.04266   2      9.14357
     -5.83145      0.00000      7.04266   2      9.14357
      0.00000     -5.83145     -7.04266   2      9.14357
      5.83145      0.00000      7.04266   2      9.14357
     -3.88763     -1.94382      8.37820   2      9.43855
     -3.88763      1.94382      8.37820   2      9.43855
     -1.94382     -3.88763     -8.37820   2      9.43855
     -1.94382      3.88763     -8.37820   2      9.43855
      1.94382     -3.88763     -8.37820   2      9.43855
      3.88763     -1.94382      8.37820   2      9.43855
      1.94382      3.88763     -8.37820   2      9.43855
      3.88763      1.94382      8.37820   2      9.43855
     -3.88763     -3.88763     -7.71043   3      9.46985
