  -0.1512523073E+001  -0.9526712894E-002   0.8865740338E-004
  -0.1508848142E+001  -0.9429192586E-002   0.7123309141E-004
  -0.1505173211E+001  -0.9336852577E-002   0.5661562898E-004
  -0.1501498280E+001  -0.9247664561E-002   0.4538528555E-004
  -0.1497823349E+001  -0.9160157508E-002   0.3705152122E-004
  -0.1494148419E+001  -0.9073725792E-002   0.3085453293E-004
  -0.1490473488E+001  -0.8988027177E-002   0.2616887094E-004
  -0.1486798557E+001  -0.8903089573E-002   0.2255358183E-004
  -0.1483123626E+001  -0.8818899110E-002   0.1968580884E-004
  -0.1479448695E+001  -0.8735466095E-002   0.1738725382E-004
  -0.1475773764E+001  -0.8652909719E-002   0.1551575075E-004
  -0.1472098833E+001  -0.8571231922E-002   0.1394258402E-004
  -0.1468423902E+001  -0.8490423853E-002   0.1262275126E-004
  -0.1464748971E+001  -0.8410578682E-002   0.1150915994E-004
  -0.1461074040E+001  -0.8331673131E-002   0.1052765420E-004
  -0.1457399110E+001  -0.8253679961E-002   0.9685829188E-005
  -0.1453724179E+001  -0.8176670892E-002   0.8950655709E-005
  -0.1450049248E+001  -0.8100607876E-002   0.8286412575E-005
  -0.1446374317E+001  -0.8025452531E-002   0.7703483199E-005
  -0.1442699386E+001  -0.7951262314E-002   0.7206534277E-005
  -0.1439024455E+001  -0.7878044653E-002   0.6743933743E-005
  -0.1435349524E+001  -0.7805699016E-002   0.6328647457E-005
  -0.1431674593E+001  -0.7734335235E-002   0.5947248580E-005
  -0.1427999662E+001  -0.7663796949E-002   0.5591098200E-005
  -0.1424324731E+001  -0.7594186067E-002   0.5304565355E-005
  -0.1420649801E+001  -0.7525503152E-002   0.5017944103E-005
  -0.1416974870E+001  -0.7457643920E-002   0.4726629410E-005
  -0.1413299939E+001  -0.7390605012E-002   0.4476949123E-005
  -0.1409625008E+001  -0.7324436213E-002   0.4263293701E-005
  -0.1405950077E+001  -0.7259083178E-002   0.4073021029E-005
  -0.1402275146E+001  -0.7194595078E-002   0.3888738723E-005
  -0.1398600215E+001  -0.7130867120E-002   0.3703135589E-005
  -0.1394925284E+001  -0.7067941842E-002   0.3528314250E-005
  -0.1391250353E+001  -0.7005763125E-002   0.3375049231E-005
  -0.1387575422E+001  -0.6944382149E-002   0.3222511756E-005
  -0.1383900492E+001  -0.6883691879E-002   0.3086092372E-005
  -0.1380225561E+001  -0.6823789221E-002   0.2960757259E-005
  -0.1376550630E+001  -0.6764565168E-002   0.2838092077E-005
  -0.1372875699E+001  -0.6706069411E-002   0.2745192567E-005
  -0.1369200768E+001  -0.6648298332E-002   0.2646622783E-005
  -0.1365525837E+001  -0.6591194330E-002   0.2537248852E-005
  -0.1361850906E+001  -0.6534752253E-002   0.2437536627E-005
  -0.1358175975E+001  -0.6478968098E-002   0.2349280119E-005
  -0.1354501044E+001  -0.6423837030E-002   0.2270465792E-005
  -0.1350826113E+001  -0.6369354715E-002   0.2185576976E-005
  -0.1347151183E+001  -0.6315466157E-002   0.2112008130E-005
  -0.1343476252E+001  -0.6262218037E-002   0.2060717361E-005
  -0.1339801321E+001  -0.6209605746E-002   0.1985544582E-005
  -0.1336126390E+001  -0.6157522858E-002   0.1916695172E-005
  -0.1332451459E+001  -0.6106067254E-002   0.1871764752E-005
  -0.1328776528E+001  -0.6055183364E-002   0.1817008500E-005
  -0.1325101597E+001  -0.6004867053E-002   0.1752685736E-005
  -0.1321426666E+001  -0.5955063203E-002   0.1710592045E-005
  -0.1317751735E+001  -0.5905869379E-002   0.1672526353E-005
  -0.1314076804E+001  -0.5857179293E-002   0.1607039917E-005
  -0.1310401874E+001  -0.5808988782E-002   0.1560594726E-005
  -0.1306726943E+001  -0.5761344883E-002   0.1520718503E-005
  -0.1303052012E+001  -0.5714192704E-002   0.1470352272E-005
  -0.1299377081E+001  -0.5667528862E-002   0.1427968073E-005
  -0.1295702150E+001  -0.5621350075E-002   0.1407616795E-005
  -0.1292027219E+001  -0.5575703249E-002   0.1375084795E-005
  -0.1288352288E+001  -0.5530483180E-002   0.1330568118E-005
  -0.1284677357E+001  -0.5485737236E-002   0.1306373868E-005
  -0.1281002426E+001  -0.5441461841E-002   0.1286684050E-005
  -0.1277327495E+001  -0.5397653139E-002   0.1249941263E-005
  -0.1273652565E+001  -0.5354256766E-002   0.1200982347E-005
  -0.1269977634E+001  -0.5311270080E-002   0.1176735810E-005
  -0.1266302703E+001  -0.5268740439E-002   0.1175833915E-005
  -0.1262627772E+001  -0.5226664816E-002   0.1158925994E-005
  -0.1258952841E+001  -0.5184989201E-002   0.1109487946E-005
  -0.1255277910E+001  -0.5143659650E-002   0.1083580222E-005
  -0.1251602979E+001  -0.5102775301E-002   0.1096640923E-005
  -0.1247928048E+001  -0.5062332816E-002   0.1079088738E-005
  -0.1244253117E+001  -0.5022227248E-002   0.1042626806E-005
  -0.1240578186E+001  -0.4982506235E-002   0.1021618890E-005
  -0.1236903256E+001  -0.4943166777E-002   0.9924359784E-006
  -0.1233228325E+001  -0.4904155659E-002   0.9847124686E-006
  -0.1229553394E+001  -0.4865572008E-002   0.9812264203E-006
  -0.1225878463E+001  -0.4827311641E-002   0.9621371327E-006
  -0.1222203532E+001  -0.4789422153E-002   0.9423019329E-006
  -0.1218528601E+001  -0.4751850005E-002   0.9243237358E-006
  -0.1214853670E+001  -0.4714643388E-002   0.9072478876E-006
  -0.1211178739E+001  -0.4677749090E-002   0.8786289336E-006
  -0.1207503808E+001  -0.4641165089E-002   0.8715143538E-006
