natx =      353
    x       y        z       iph  
      4.78248      3.04386     -0.25728   4      5.67480
     -2.39124     -3.04386     -4.21809   6      5.72498
      2.39124     -3.04386     -4.21809   6      5.72498
      2.39124      3.04386     -4.21809   6      5.72498
     -2.39124      3.04386     -4.21809   6      5.72498
      0.00000      0.00000     -5.74742   4      5.74742
     -4.78248     -1.58523     -2.95394   3      5.84044
      4.78248     -1.58523     -2.95394   3      5.84044
      4.78248      1.58523     -2.95394   3      5.84044
     -4.78248      1.58523     -2.95394   3      5.84044
     -0.00000      6.08771      0.00000   5      6.08771
      0.00000     -6.08771     -0.00000   5      6.08771
      0.00000     -3.04386      5.49014   5      6.27748
     -0.00000      3.04386     -5.49014   5      6.27748
      0.00000     -3.04386     -5.49014   5      6.27748
     -0.00000      3.04386      5.49014   5      6.27748
     -2.39124      6.08771      1.27206   6      6.66306
      2.39124      6.08771      1.27206   6      6.66306
     -2.39124     -6.08771      1.27206   6      6.66306
      2.39124     -6.08771      1.27206   6      6.66306
     -2.39124     -4.50873      4.32080   1      6.68700
     -2.39124      4.50873      4.32080   1      6.68700
      2.39124     -4.50873      4.32080   1      6.68700
      2.39124      4.50873      4.32080   1      6.68700
     -4.78248      0.00000      5.23286   4      7.08907
      4.78248      0.00000      5.23286   4      7.08907
      4.78248      4.62908      2.53620   3      7.12270
     -4.78248     -4.62908      2.53620   3      7.12270
     -4.78248      4.62908      2.53620   3      7.12270
      4.78248     -4.62908      2.53620   3      7.12270
      4.78248      4.50248     -2.95394   3      7.20210
     -4.78248     -4.50248     -2.95394   3      7.20210
     -4.78248      4.50248     -2.95394   3      7.20210
      4.78248     -4.50248     -2.95394   3      7.20210
     -2.39124     -1.57898     -6.65949   1      7.24983
     -2.39124      1.57898     -6.65949   1      7.24983
      2.39124     -1.57898     -6.65949   1      7.24983
      2.39124      1.57898     -6.65949   1      7.24983
     -7.17371      0.00000      1.27206   6      7.28562
      7.17371      0.00000      1.27206   6      7.28562
      7.17371     -1.46487     -1.16935   1      7.41454
      7.17371      1.46487     -1.16935   1      7.41454
     -7.17371     -1.46487     -1.16935   1      7.41454
     -7.17371      1.46487     -1.16935   1      7.41454
     -2.39124      0.00000      7.03941   2      7.43447
      2.39124      0.00000      7.03941   2      7.43447
     -4.78248      0.00000     -5.74742   4      7.47696
      4.78248      0.00000     -5.74742   4      7.47696
     -2.39124      6.08771     -3.94088   2      7.63602
      2.39124      6.08771     -3.94088   2      7.63602
     -2.39124     -6.08771     -3.94088   2      7.63602
      2.39124     -6.08771     -3.94088   2      7.63602
      4.78248      6.08771      0.00000   5      7.74159
     -4.78248     -6.08771     -0.00000   5      7.74159
     -4.78248      6.08771      0.00000   5      7.74159
      4.78248     -6.08771     -0.00000   5      7.74159
     -2.39124     -3.04386      6.76220   6      7.79169
     -2.39124      3.04386      6.76220   6      7.79169
      2.39124     -3.04386      6.76220   6      7.79169
      2.39124      3.04386      6.76220   6      7.79169
     -4.78248     -3.04386      5.49014   5      7.89169
      4.78248     -3.04386     -5.49014   5      7.89169
      4.78248      3.04386     -5.49014   5      7.89169
     -4.78248     -3.04386     -5.49014   5      7.89169
     -4.78248      3.04386     -5.49014   5      7.89169
     -4.78248      3.04386      5.49014   5      7.89169
      4.78248     -3.04386      5.49014   5      7.89169
      4.78248      3.04386      5.49014   5      7.89169
     -7.17371     -3.04386      1.54926   2      7.94528
     -7.17371      3.04386      1.54926   2      7.94528
      7.17371     -3.04386      1.54926   2      7.94528
      7.17371      3.04386      1.54926   2      7.94528
      0.00000     -7.54634      2.53620   3      7.96113
     -0.00000      7.54634      2.53620   3      7.96113
     -2.39124     -7.55258     -1.16935   1      8.00793
      2.39124     -7.55258     -1.16935   1      8.00793
      2.39124      7.55258     -1.16935   1      8.00793
     -2.39124      7.55258     -1.16935   1      8.00793
      0.00000     -6.08771      5.23286   4      8.02765
     -0.00000      6.08771      5.23286   4      8.02765
      0.00000     -1.58523      8.02635   3      8.18139
     -0.00000      1.58523      8.02635   3      8.18139
      7.17371      0.00000     -3.94088   2      8.18491
     -7.17371      0.00000     -3.94088   2      8.18491
     -0.00000      7.67294     -2.95394   3      8.22191
      0.00000     -7.67294     -2.95394   3      8.22191
     -0.00000      6.08771     -5.74742   4      8.37216
      0.00000     -6.08771     -5.74742   4      8.37216
      2.39124      4.50873     -6.65949   1      8.39020
     -2.39124     -4.50873     -6.65949   1      8.39020
     -2.39124      4.50873     -6.65949   1      8.39020
      2.39124     -4.50873     -6.65949   1      8.39020
     -7.17371     -1.57898      4.32080   1      8.52201
     -7.17371      1.57898      4.32080   1      8.52201
      7.17371     -1.57898      4.32080   1      8.52201
      7.17371      1.57898      4.32080   1      8.52201
      0.00000     -1.45863     -8.44408   3      8.56914
     -0.00000      1.45863     -8.44408   3      8.56914
     -7.17371     -4.62284     -1.16935   1      8.61395
     -7.17371      4.62284     -1.16935   1      8.61395
      7.17371     -4.62284     -1.16935   1      8.61395
      7.17371      4.62284     -1.16935   1      8.61395
     -7.17371     -3.04386     -4.21809   6      8.86112
     -7.17371      3.04386     -4.21809   6      8.86112
      7.17371     -3.04386     -4.21809   6      8.86112
      7.17371      3.04386     -4.21809   6      8.86112
     -2.39124     -7.66669      4.32080   1      9.11951
     -2.39124      7.66669      4.32080   1      9.11951
      2.39124     -7.66669      4.32080   1      9.11951
      2.39124      7.66669      4.32080   1      9.11951
      0.00000     -9.13157     -0.25728   4      9.13519
     -0.00000      9.13157     -0.25728   4      9.13519
      0.00000     -4.50248      8.02635   3      9.20297
     -0.00000      4.50248      8.02635   3      9.20297
     -4.78248     -7.54634      2.53620   3      9.28718
      4.78248      7.54634      2.53620   3      9.28718
     -4.78248      7.54634      2.53620   3      9.28718
      4.78248     -7.54634      2.53620   3      9.28718
     -4.78248     -6.08771      5.23286   4      9.34426
     -4.78248      6.08771      5.23286   4      9.34426
      4.78248     -6.08771      5.23286   4      9.34426
      4.78248      6.08771      5.23286   4      9.34426
     -4.78248     -1.58523      8.02635   3      9.47667
     -4.78248      1.58523      8.02635   3      9.47667
      4.78248     -1.58523      8.02635   3      9.47667
      4.78248      1.58523      8.02635   3      9.47667
     -7.17371      6.08771      1.27206   6      9.49424
      7.17371      6.08771      1.27206   6      9.49424
     -7.17371     -6.08771      1.27206   6      9.49424
      7.17371     -6.08771      1.27206   6      9.49424
     -7.17371     -4.50873      4.32080   1      9.51105
     -7.17371      4.50873      4.32080   1      9.51105
      7.17371     -4.50873      4.32080   1      9.51105
      7.17371      4.50873      4.32080   1      9.51105
      4.78248      7.67294     -2.95394   3      9.51167
     -4.78248      7.67294     -2.95394   3      9.51167
     -4.78248     -7.67294     -2.95394   3      9.51167
      4.78248     -7.67294     -2.95394   3      9.51167
     -9.56495      0.00000     -0.00000   5      9.56495
      9.56495      0.00000      0.00000   5      9.56495
     -2.39124     -9.13157      1.54926   2      9.56576
     -2.39124      9.13157      1.54926   2      9.56576
      2.39124     -9.13157      1.54926   2      9.56576
      2.39124      9.13157      1.54926   2      9.56576
     -2.39124     -6.08771      7.03941   2      9.60893
      2.39124     -6.08771      7.03941   2      9.60893
     -2.39124      6.08771      7.03941   2      9.60893
      2.39124      6.08771      7.03941   2      9.60893
     -0.00000      4.62908     -8.44408   3      9.62969
      0.00000     -4.62908     -8.44408   3      9.62969
      4.78248      6.08771     -5.74742   4      9.64184
     -4.78248     -6.08771     -5.74742   4      9.64184
     -4.78248      6.08771     -5.74742   4      9.64184
      4.78248     -6.08771     -5.74742   4      9.64184
     -4.78248     -1.45863     -8.44408   3      9.81337
      4.78248      1.45863     -8.44408   3      9.81337
     -4.78248      1.45863     -8.44408   3      9.81337
      4.78248     -1.45863     -8.44408   3      9.81337
     -7.17371     -1.57898     -6.65949   1      9.91485
     -7.17371      1.57898     -6.65949   1      9.91485
      7.17371     -1.57898     -6.65949   1      9.91485
      7.17371      1.57898     -6.65949   1      9.91485
     -2.39124      0.00000     -9.70823   6      9.99839
      2.39124      0.00000     -9.70823   6      9.99839
     -9.56495     -1.45863      2.53620   3     10.00241
     -9.56495      1.45863      2.53620   3     10.00241
      9.56495     -1.45863      2.53620   3     10.00241
      9.56495      1.45863      2.53620   3     10.00241
     -9.56495     -3.04386     -0.25728   4     10.04089
     -9.56495      3.04386     -0.25728   4     10.04089
      9.56495     -3.04386     -0.25728   4     10.04089
      9.56495      3.04386     -0.25728   4     10.04089
     -7.17371      0.00000      7.03941   2     10.05064
      7.17371      0.00000      7.03941   2     10.05064
     -9.56495     -1.58523     -2.95394   3     10.13543
     -9.56495      1.58523     -2.95394   3     10.13543
      9.56495     -1.58523     -2.95394   3     10.13543
      9.56495      1.58523     -2.95394   3     10.13543
     -2.39124     -3.04386     -9.43102   2     10.19447
     -2.39124      3.04386     -9.43102   2     10.19447
      2.39124     -3.04386     -9.43102   2     10.19447
      2.39124      3.04386     -9.43102   2     10.19447
     -7.17371      6.08771     -3.94088   2     10.20063
      7.17371      6.08771     -3.94088   2     10.20063
     -7.17371     -6.08771     -3.94088   2     10.20063
      7.17371     -6.08771     -3.94088   2     10.20063
     -2.39124     -1.46487      9.81094   1     10.20385
     -2.39124      1.46487      9.81094   1     10.20385
      2.39124     -1.46487      9.81094   1     10.20385
      2.39124      1.46487      9.81094   1     10.20385
     -4.78248     -9.13157     -0.25728   4     10.31134
      4.78248      9.13157     -0.25728   4     10.31134
     -4.78248      9.13157     -0.25728   4     10.31134
      4.78248     -9.13157     -0.25728   4     10.31134
     -7.17371     -3.04386      6.76220   6     10.31768
     -7.17371      3.04386      6.76220   6     10.31768
      7.17371     -3.04386      6.76220   6     10.31768
      7.17371      3.04386      6.76220   6     10.31768
     -2.39124     -9.13157     -4.21809   6     10.33904
     -2.39124      9.13157     -4.21809   6     10.33904
      2.39124     -9.13157     -4.21809   6     10.33904
      2.39124      9.13157     -4.21809   6     10.33904
      4.78248      4.50248      8.02635   3     10.37144
     -4.78248     -4.50248      8.02635   3     10.37144
     -4.78248      4.50248      8.02635   3     10.37144
      4.78248     -4.50248      8.02635   3     10.37144
     -2.39124     -7.66669     -6.65949   1     10.43288
     -2.39124      7.66669     -6.65949   1     10.43288
      2.39124     -7.66669     -6.65949   1     10.43288
      2.39124      7.66669     -6.65949   1     10.43288
     -7.17371     -7.55258     -1.16935   1     10.48194
     -7.17371      7.55258     -1.16935   1     10.48194
      7.17371     -7.55258     -1.16935   1     10.48194
      7.17371      7.55258     -1.16935   1     10.48194
      0.00000     -9.13157      5.49014   5     10.65491
     -0.00000      9.13157     -5.49014   5     10.65491
      0.00000     -9.13157     -5.49014   5     10.65491
     -0.00000      9.13157      5.49014   5     10.65491
      4.78248      4.62908     -8.44408   3     10.75188
     -4.78248     -4.62908     -8.44408   3     10.75188
     -4.78248      4.62908     -8.44408   3     10.75188
      4.78248     -4.62908     -8.44408   3     10.75188
     -7.17371     -4.50873     -6.65949   1     10.77681
     -7.17371      4.50873     -6.65949   1     10.77681
      7.17371     -4.50873     -6.65949   1     10.77681
      7.17371      4.50873     -6.65949   1     10.77681
     -9.56495      0.00000      5.23286   4     10.90281
      9.56495      0.00000      5.23286   4     10.90281
     -9.56495     -4.62908      2.53620   3     10.92470
      9.56495     -4.62908      2.53620   3     10.92470
      9.56495      4.62908      2.53620   3     10.92470
     -9.56495      4.62908      2.53620   3     10.92470
     -9.56495     -4.50248     -2.95394   3     10.97663
      9.56495     -4.50248     -2.95394   3     10.97663
      9.56495      4.50248     -2.95394   3     10.97663
     -9.56495      4.50248     -2.95394   3     10.97663
      0.00000      0.00000    -10.98029   5     10.98029
      0.00000      0.00000     10.98029   5     10.98029
      0.00000    -10.59019     -2.95394   3     10.99445
     -0.00000     10.59019     -2.95394   3     10.99445
      0.00000    -10.71679      2.53620   3     11.01281
     -0.00000     10.71679      2.53620   3     11.01281
      2.39124     10.71055     -1.16935   1     11.03636
     -2.39124    -10.71055     -1.16935   1     11.03636
     -2.39124     10.71055     -1.16935   1     11.03636
      2.39124    -10.71055     -1.16935   1     11.03636
      0.00000     -7.67294      8.02635   3     11.10388
     -0.00000      7.67294      8.02635   3     11.10388
     -2.39124     -4.62284      9.81094   1     11.10600
      2.39124     -4.62284      9.81094   1     11.10600
     -2.39124      4.62284      9.81094   1     11.10600
      2.39124      4.62284      9.81094   1     11.10600
      0.00000     -3.04386     10.72301   4     11.14666
     -0.00000      3.04386     10.72301   4     11.14666
     -9.56495      0.00000     -5.74742   4     11.15891
      9.56495      0.00000     -5.74742   4     11.15891
     -0.00000      7.54634     -8.44408   3     11.32474
      0.00000     -7.54634     -8.44408   3     11.32474
     -9.56495     -6.08771     -0.00000   5     11.33792
      9.56495     -6.08771      0.00000   5     11.33792
      9.56495      6.08771      0.00000   5     11.33792
     -9.56495      6.08771     -0.00000   5     11.33792
     -7.17371     -7.66669      4.32080   1     11.35384
     -7.17371      7.66669      4.32080   1     11.35384
      7.17371     -7.66669      4.32080   1     11.35384
      7.17371      7.66669      4.32080   1     11.35384
     -9.56495     -3.04386     -5.49014   5     11.44094
     -9.56495     -3.04386      5.49014   5     11.44094
     -9.56495      3.04386     -5.49014   5     11.44094
     -9.56495      3.04386      5.49014   5     11.44094
      9.56495     -3.04386     -5.49014   5     11.44094
      9.56495     -3.04386      5.49014   5     11.44094
      9.56495      3.04386     -5.49014   5     11.44094
      9.56495      3.04386      5.49014   5     11.44094
     -2.39124     -9.13157      6.76220   6     11.61167
     -2.39124      9.13157      6.76220   6     11.61167
      2.39124     -9.13157      6.76220   6     11.61167
      2.39124      9.13157      6.76220   6     11.61167
     -0.00000      3.04386    -11.23757   4     11.64251
      0.00000     -3.04386    -11.23757   4     11.64251
     -4.78248     -9.13157      5.49014   5     11.67901
      4.78248      9.13157     -5.49014   5     11.67901
     -4.78248     -9.13157     -5.49014   5     11.67901
     -4.78248      9.13157     -5.49014   5     11.67901
      4.78248     -9.13157      5.49014   5     11.67901
      4.78248      9.13157      5.49014   5     11.67901
     -4.78248      9.13157      5.49014   5     11.67901
      4.78248     -9.13157     -5.49014   5     11.67901
      2.39124     10.59644      4.32080   1     11.69067
     -2.39124    -10.59644      4.32080   1     11.69067
     -2.39124     10.59644      4.32080   1     11.69067
      2.39124    -10.59644      4.32080   1     11.69067
     -2.39124      6.08771     -9.70823   6     11.70590
      2.39124      6.08771     -9.70823   6     11.70590
     -2.39124     -6.08771     -9.70823   6     11.70590
      2.39124     -6.08771     -9.70823   6     11.70590
     -7.17371     -9.13157      1.54926   2     11.71528
     -7.17371      9.13157      1.54926   2     11.71528
      7.17371     -9.13157      1.54926   2     11.71528
      7.17371      9.13157      1.54926   2     11.71528
     -7.17371     -6.08771      7.03941   2     11.75056
     -7.17371      6.08771      7.03941   2     11.75056
      7.17371     -6.08771      7.03941   2     11.75056
      7.17371      6.08771      7.03941   2     11.75056
     -4.78248      0.00000     10.98029   5     11.97659
     -4.78248      0.00000    -10.98029   5     11.97659
      4.78248      0.00000    -10.98029   5     11.97659
      4.78248      0.00000     10.98029   5     11.97659
     -4.78248    -10.59019     -2.95394   3     11.98958
     -4.78248     10.59019     -2.95394   3     11.98958
      4.78248    -10.59019     -2.95394   3     11.98958
      4.78248     10.59019     -2.95394   3     11.98958
