nat, nph =   353    6
    1    6   14    4   10   20    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -2.39124      0.00000      1.27206   6   1
   3      2.39124      0.00000      1.27206   6   1
   4      0.00000     -1.45863      2.53620   3   1
   5     -0.00000      1.45863      2.53620   3   1
   6      2.39124      1.46487     -1.16935   1   1
   7     -2.39124     -1.46487     -1.16935   1   1
   8      2.39124     -1.46487     -1.16935   1   1
   9     -2.39124      1.46487     -1.16935   1   1
  10     -0.00000      3.04386     -0.25728   4   1
  11      0.00000     -3.04386     -0.25728   4   1
  12      0.00000     -1.58523     -2.95394   3   1
  13     -0.00000      1.58523     -2.95394   3   1
  14     -2.39124     -3.04386      1.54926   2   1
  15     -2.39124      3.04386      1.54926   2   1
  16      2.39124     -3.04386      1.54926   2   1
  17      2.39124      3.04386      1.54926   2   1
  18      2.39124      0.00000     -3.94088   2   1
  19     -2.39124      0.00000     -3.94088   2   1
  20     -4.78248      0.00000     -0.00000   5   1
  21      4.78248      0.00000      0.00000   5   1
  22     -2.39124     -1.57898      4.32080   1   1
  23      2.39124     -1.57898      4.32080   1   1
  24      2.39124      1.57898      4.32080   1   1
  25     -2.39124      1.57898      4.32080   1   1
  26      0.00000      0.00000      5.23286   4   1
  27      0.00000     -4.62908      2.53620   3   1
  28     -0.00000      4.62908      2.53620   3   1
  29      2.39124      4.62284     -1.16935   1   1
  30     -2.39124      4.62284     -1.16935   1   1
  31     -2.39124     -4.62284     -1.16935   1   1
  32      2.39124     -4.62284     -1.16935   1   1
  33      0.00000     -4.50248     -2.95394   3   1
  34     -0.00000      4.50248     -2.95394   3   1
  35     -4.78248     -1.45863      2.53620   3   1
  36     -4.78248      1.45863      2.53620   3   1
  37      4.78248     -1.45863      2.53620   3   1
  38      4.78248      1.45863      2.53620   3   1
  39     -4.78248     -3.04386     -0.25728   4   1
  40     -4.78248      3.04386     -0.25728   4   1
  41      4.78248     -3.04386     -0.25728   4   1
  42      4.78248      3.04386     -0.25728   4   1
  43     -2.39124     -3.04386     -4.21809   6   1
  44      2.39124     -3.04386     -4.21809   6   1
  45      2.39124      3.04386     -4.21809   6   1
  46     -2.39124      3.04386     -4.21809   6   1
  47      0.00000      0.00000     -5.74742   4   1
  48     -4.78248     -1.58523     -2.95394   3   1
  49      4.78248     -1.58523     -2.95394   3   1
  50      4.78248      1.58523     -2.95394   3   1
  51     -4.78248      1.58523     -2.95394   3   1
  52     -0.00000      6.08771      0.00000   5   1
  53      0.00000     -6.08771     -0.00000   5   1
  54      0.00000     -3.04386      5.49014   5   1
  55     -0.00000      3.04386     -5.49014   5   1
  56      0.00000     -3.04386     -5.49014   5   1
  57     -0.00000      3.04386      5.49014   5   1
  58      2.39124      6.08771      1.27206   6   1
  59     -2.39124      6.08771      1.27206   6   1
  60     -2.39124     -6.08771      1.27206   6   1
  61      2.39124     -6.08771      1.27206   6   1
  62     -2.39124     -4.50873      4.32080   1   1
  63      2.39124     -4.50873      4.32080   1   1
  64     -2.39124      4.50873      4.32080   1   1
  65      2.39124      4.50873      4.32080   1   1
  66     -4.78248      0.00000      5.23286   4   1
  67      4.78248      0.00000      5.23286   4   1
  68      4.78248      4.62908      2.53620   3   1
  69     -4.78248     -4.62908      2.53620   3   1
  70     -4.78248      4.62908      2.53620   3   1
  71      4.78248     -4.62908      2.53620   3   1
  72      4.78248      4.50248     -2.95394   3   1
  73     -4.78248     -4.50248     -2.95394   3   1
  74     -4.78248      4.50248     -2.95394   3   1
  75      4.78248     -4.50248     -2.95394   3   1
  76     -2.39124     -1.57898     -6.65949   1   1
  77      2.39124     -1.57898     -6.65949   1   1
  78      2.39124      1.57898     -6.65949   1   1
  79     -2.39124      1.57898     -6.65949   1   1
  80     -7.17371      0.00000      1.27206   6   1
  81      7.17371      0.00000      1.27206   6   1
  82      7.17371     -1.46487     -1.16935   1   1
