natx =      673
    x       y        z       iph  
      4.25049     -5.24280     -1.98952   4      7.03647
      2.13719      4.52713      4.95154   4      7.04133
     -1.05642      6.15546     -3.25428   1      7.04244
      6.38768     -0.71567      2.96202   3      7.07730
     -4.14740      4.52713      3.52105   5      7.07769
      3.19384      2.89881     -5.62192   1      7.08588
     -1.05642     -6.87113      1.48101   1      7.10787
      4.25026     -3.97232     -4.14091   3      7.14081
     -4.25026     -3.97232     -4.14091   3      7.14081
     -2.11308      4.52713      5.11341   4      7.14892
     -5.30668      2.89881      3.84866   1      7.16771
      4.71435     -5.24280      1.29875   2      7.16930
      4.35312      4.52713      3.52105   5      7.20017
     -3.78617      1.27049      6.03404   2      7.23594
      5.92359     -1.98616      3.66639   2      7.24404
     -1.05642     -3.61448      6.21630   1      7.26794
     -4.25026      2.54098      5.32967   3      7.27507
      4.25026      2.54098      5.32967   3      7.27507
     -4.25003     -5.24280      2.74577   4      7.28622
      4.25049     -5.24280      2.74577   4      7.28649
     -6.82720     -1.98616      1.66327   2      7.30219
     -3.78617     -5.24280     -3.43654   2      7.32338
      6.28482      1.27049     -3.58188   5      7.34459
      6.38768      3.25665     -1.77327   3      7.38598
      6.38768     -3.25665     -1.77327   3      7.38598
      3.19384     -3.61448     -5.62192   1      7.40750
      0.00023      1.27049      7.31919   4      7.42864
      2.13742     -0.71567     -7.10293   3      7.45201
      2.13742     -0.71567      7.10293   3      7.45201
     -5.30668     -3.61448      3.84866   1      7.48582
     -4.14740     -1.98616     -5.94953   5      7.51949
     -6.36310     -3.25665     -2.36764   3      7.52998
     -6.36310     -3.25665      2.36764   3      7.52998
     -6.36310      3.25665     -2.36764   3      7.52998
     -6.36310      3.25665      2.36764   3      7.52998
      5.92359      4.52713     -1.06890   2      7.53169
      0.46409     -5.24280     -5.43966   2      7.56917
     -2.11284      3.25665     -6.50856   3      7.57834
     -2.11284     -3.25665     -6.50856   3      7.57834
      7.44410     -0.35784      1.48101   1      7.59843
      3.19384     -6.87113     -0.88663   1      7.62884
      4.35312     -1.98616     -5.94953   5      7.63488
     -1.05642     -6.87113     -3.25428   1      7.67585
      2.03456     -5.24280     -5.29432   5      7.72374
     -2.11284     -7.22896     -1.77327   3      7.73734
     -5.30668     -0.35784     -5.62192   1      7.73918
     -6.82720     -1.98616     -3.07202   2      7.74550
      6.38768      3.25665      2.96202   3      7.75769
      6.38768     -3.25665      2.96202   3      7.75769
      4.71435      1.27049      6.03404   2      7.76201
     -2.57693      4.52713     -5.80419   2      7.79898
      4.25026      6.51329      0.59438   3      7.80006
     -4.25026     -6.51329      0.59438   3      7.80006
     -4.25026      6.51329      0.59438   3      7.80006
      4.25026     -6.51329      0.59438   3      7.80006
     -6.46597      1.27049      4.17626   5      7.80154
     -6.36334      4.52713      0.21626   4      7.81241
      0.46409      7.78378     -0.70437   2      7.82935
      6.38745      4.52713      0.37812   4      7.83820
      4.71435     -5.24280     -3.43654   2      7.84359
     -4.25026     -3.97232      5.32967   3      7.88983
      4.25026     -3.97232      5.32967   3      7.88983
      2.13742     -7.22896     -2.36764   3      7.90141
      2.13742     -7.22896      2.36764   3      7.90141
      0.10286     -1.98616     -7.66196   5      7.91587
      3.19384      6.15546      3.84866   1      7.93110
      0.10286      4.52713      6.54391   5      7.95790
      6.38745     -1.98616     -4.35717   4      7.98306
     -2.11284     -0.71567      7.69731   3      8.01404
      1.67333      4.52713      6.39856   2      8.01477
      0.00000     -6.51329     -4.73529   3      8.05270
      0.00000     -6.51329      4.73529   3      8.05270
     -0.00000      6.51329     -4.73529   3      8.05270
     -0.00000      6.51329      4.73529   3      8.05270
     -6.36334     -1.98616     -4.51903   4      8.05348
     -4.25003      1.27049     -6.72481   4      8.05605
      4.25049      1.27049     -6.72481   4      8.05630
      2.03456      7.78378     -0.55903   5      8.06469
     -1.05642     -0.35784     -7.98957   1      8.06705
      0.00023      7.78378     -2.15139   4      8.07562
     -2.11284     -7.22896      2.96202   3      8.09293
      2.13742     -3.25665     -7.10293   3      8.10099
      2.13742     -3.25665      7.10293   3      8.10099
      2.13742      3.25665     -7.10293   3      8.10099
      2.13742      3.25665      7.10293   3      8.10099
      7.44410      2.89881      1.48101   1      8.12472
      7.44410     -0.35784     -3.25428   1      8.13222
     -8.03643      1.27049     -0.70437   2      8.16667
     -2.21570      7.78378      1.15340   5      8.17477
     -5.30668      6.15546     -0.88663   1      8.17537
     -2.21570     -5.24280      5.88869   5      8.18981
      0.00023      7.78378      2.58390   4      8.20145
      1.67333     -1.98616     -7.80730   2      8.22793
     -5.30668      2.89881     -5.62192   1      8.25651
      6.28482     -5.24280      1.15340   5      8.26537
     -6.36334     -1.98616      4.95154   4      8.30390
      5.92359      4.52713      3.66639   2      8.30820
     -6.46597     -5.24280     -0.55903   5      8.34315
     -6.82720      4.52713      1.66327   2      8.35895
      7.44410     -3.61448      1.48101   1      8.40669
      6.38745     -1.98616      5.11341   4      8.41970
     -6.46597      1.27049     -5.29432   5      8.45297
      3.19384     -6.87113      3.84866   1      8.49854
     -8.50052      0.00000     -0.00000   3      8.50052
