  -0.1446170590E+001   0.2961245228E-004   0.2587366150E-005
  -0.1442495659E+001   0.2906402987E-004   0.1516110019E-006
  -0.1438820728E+001   0.2789893611E-004  -0.1323925859E-005
  -0.1435145797E+001   0.2680568129E-004  -0.2134239700E-005
  -0.1431470866E+001   0.2592306789E-004  -0.2608791568E-005
  -0.1427795935E+001   0.2521862674E-004  -0.2933551066E-005
  -0.1424121004E+001   0.2460809086E-004  -0.3164686291E-005
  -0.1420446073E+001   0.2410383292E-004  -0.3322983729E-005
  -0.1416771143E+001   0.2368362344E-004  -0.3443966409E-005
  -0.1413096212E+001   0.2333463081E-004  -0.3556976010E-005
  -0.1409421281E+001   0.2300098631E-004  -0.3652154898E-005
  -0.1405746350E+001   0.2272100375E-004  -0.3719885965E-005
  -0.1402071419E+001   0.2248974190E-004  -0.3791986934E-005
  -0.1398396488E+001   0.2225752064E-004  -0.3858358851E-005
  -0.1394721557E+001   0.2206874732E-004  -0.3918390340E-005
  -0.1391046626E+001   0.2187239615E-004  -0.3970542499E-005
  -0.1387371695E+001   0.2171297518E-004  -0.4003383134E-005
  -0.1383696764E+001   0.2159010811E-004  -0.4049479161E-005
  -0.1380021833E+001   0.2145780195E-004  -0.4109260895E-005
  -0.1376346903E+001   0.2131502143E-004  -0.4148875998E-005
  -0.1372671972E+001   0.2120610493E-004  -0.4169165614E-005
  -0.1368997041E+001   0.2113068410E-004  -0.4203636615E-005
  -0.1365322110E+001   0.2104359572E-004  -0.4253367966E-005
  -0.1361647179E+001   0.2094507112E-004  -0.4286592084E-005
  -0.1357972248E+001   0.2088194292E-004  -0.4315436127E-005
  -0.1354297317E+001   0.2080537742E-004  -0.4342106242E-005
  -0.1350622386E+001   0.2076469416E-004  -0.4369446150E-005
  -0.1346947455E+001   0.2071312356E-004  -0.4410497109E-005
  -0.1343272524E+001   0.2065100903E-004  -0.4435582474E-005
  -0.1339597594E+001   0.2062670280E-004  -0.4458997369E-005
  -0.1335922663E+001   0.2059338719E-004  -0.4496349069E-005
  -0.1332247732E+001   0.2055226022E-004  -0.4520068967E-005
  -0.1328572801E+001   0.2055334562E-004  -0.4557660783E-005
  -0.1324897870E+001   0.2050092035E-004  -0.4593284735E-005
  -0.1321222939E+001   0.2049167695E-004  -0.4612766433E-005
  -0.1317548008E+001   0.2047638235E-004  -0.4643167462E-005
  -0.1313873077E+001   0.2045589610E-004  -0.4659434690E-005
  -0.1310198146E+001   0.2048070692E-004  -0.4690107237E-005
  -0.1306523215E+001   0.2045554845E-004  -0.4722439043E-005
  -0.1302848285E+001   0.2048016343E-004  -0.4753529117E-005
  -0.1299173354E+001   0.2045765028E-004  -0.4783747359E-005
  -0.1295498423E+001   0.2048667492E-004  -0.4811923291E-005
  -0.1291823492E+001   0.2047001518E-004  -0.4838953890E-005
  -0.1288148561E+001   0.2050611070E-004  -0.4864489865E-005
  -0.1284473630E+001   0.2049822552E-004  -0.4888994448E-005
  -0.1280798699E+001   0.2054603141E-004  -0.4914783426E-005
  -0.1277123768E+001   0.2055423912E-004  -0.4954218868E-005
  -0.1273448837E+001   0.2057300497E-004  -0.4978054726E-005
  -0.1269773906E+001   0.2060284616E-004  -0.5000212747E-005
  -0.1266098976E+001   0.2064646235E-004  -0.5038373998E-005
  -0.1262424045E+001   0.2065677064E-004  -0.5074538598E-005
  -0.1258749114E+001   0.2068262873E-004  -0.5091879278E-005
  -0.1255074183E+001   0.2072309764E-004  -0.5108354131E-005
  -0.1251399252E+001   0.2078087653E-004  -0.5140454617E-005
  -0.1247724321E+001   0.2081140681E-004  -0.5173611676E-005
  -0.1244049390E+001   0.2086607004E-004  -0.5206448254E-005
  -0.1240374459E+001   0.2089676544E-004  -0.5237794617E-005
  -0.1236699528E+001   0.2095420159E-004  -0.5267054019E-005
  -0.1233024597E+001   0.2099093581E-004  -0.5295034112E-005
  -0.1229349667E+001   0.2105781852E-004  -0.5323926144E-005
  -0.1225674736E+001   0.2110841267E-004  -0.5366036045E-005
  -0.1221999805E+001   0.2114468289E-004  -0.5390988422E-005
  -0.1218324874E+001   0.2121575891E-004  -0.5414852878E-005
  -0.1214649943E+001   0.2127477645E-004  -0.5451236575E-005
  -0.1210975012E+001   0.2132432464E-004  -0.5473560616E-005
  -0.1207300081E+001   0.2141548185E-004  -0.5509454052E-005
  -0.1203625150E+001   0.2145280887E-004  -0.5543692431E-005
  -0.1199950219E+001   0.2153657505E-004  -0.5563186730E-005
  -0.1196275288E+001   0.2162065578E-004  -0.5611013432E-005
  -0.1192600358E+001   0.2165847209E-004  -0.5641738042E-005
  -0.1188925427E+001   0.2174863890E-004  -0.5656209964E-005
  -0.1185250496E+001   0.2184561046E-004  -0.5700457876E-005
  -0.1181575565E+001   0.2190495683E-004  -0.5745050693E-005
  -0.1177900634E+001   0.2197693317E-004  -0.5770293009E-005
  -0.1174225703E+001   0.2206203205E-004  -0.5793554803E-005
  -0.1170550772E+001   0.2216375220E-004  -0.5831518419E-005
  -0.1166875841E+001   0.2223731350E-004  -0.5869976579E-005
  -0.1163200910E+001   0.2233488497E-004  -0.5906038704E-005
  -0.1159525979E+001   0.2240938222E-004  -0.5939478102E-005
  -0.1155851049E+001   0.2251166658E-004  -0.5970212796E-005
  -0.1152176118E+001   0.2259499118E-004  -0.5998306114E-005
  -0.1148501187E+001   0.2271195082E-004  -0.6027097318E-005
  -0.1144826256E+001   0.2281832090E-004  -0.6071135663E-005
  -0.1141151325E+001   0.2291975076E-004  -0.6115068740E-005
  -0.1137476394E+001   0.2301951957E-004  -0.6156704423E-005
  -0.1133801463E+001   0.2312001058E-004  -0.6194695876E-005
  -0.1130126532E+001   0.2322347647E-004  -0.6229350191E-005
  -0.1126451601E+001   0.2333207577E-004  -0.6261162522E-005
  -0.1122776670E+001   0.2344962630E-004  -0.6291942569E-005
  -0.1119101740E+001   0.2358177320E-004  -0.6337609988E-005
  -0.1115426809E+001   0.2368422552E-004  -0.6382690745E-005
  -0.1111751878E+001   0.2380971691E-004  -0.6423783067E-005
  -0.1108076947E+001   0.2391151339E-004  -0.6458930250E-005
  -0.1104402016E+001   0.2404109005E-004  -0.6477968969E-005
  -0.1100727085E+001   0.2420385944E-004  -0.6526632071E-005
  -0.1097052154E+001   0.2430914959E-004  -0.6575738610E-005
  -0.1093377223E+001   0.2446072242E-004  -0.6621479434E-005
  -0.1089702292E+001   0.2456245020E-004  -0.6661294257E-005
  -0.1086027361E+001   0.2471561889E-004  -0.6683770180E-005
  -0.1082352431E+001   0.2487678914E-004  -0.6734760844E-005
  -0.1078677500E+001   0.2500428503E-004  -0.6783859226E-005
  -0.1075002569E+001   0.2515229778E-004  -0.6816631288E-005
  -0.1071327638E+001   0.2532650174E-004  -0.6874837696E-005
  -0.1067652707E+001   0.2543401186E-004  -0.6915486856E-005
  -0.1063977776E+001   0.2562685665E-004  -0.6951710198E-005
  -0.1060302845E+001   0.2576341443E-004  -0.7000595409E-005
  -0.1056627914E+001   0.2594956924E-004  -0.7048813012E-005
  -0.1052952983E+001   0.2609384765E-004  -0.7106116896E-005
  -0.1049278052E+001   0.2625029960E-004  -0.7142990814E-005
