 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.3523205600000008       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1284473630E+001   0.7537988777E-002   0.2012448093E-004   0.9990310229E+000   0.7545300000E-002   0.2014400000E-004
  -0.1280798699E+001   0.7562336370E-002   0.2029224095E-004   0.9990272231E+000   0.7569700000E-002   0.2031200000E-004
  -0.1277123768E+001   0.7586983258E-002   0.2046199714E-004   0.9990233932E+000   0.7594400000E-002   0.2048200000E-004
  -0.1273448837E+001   0.7611829529E-002   0.2063474846E-004   0.9990195332E+000   0.7619300000E-002   0.2065500000E-004
  -0.1269773906E+001   0.7636875177E-002   0.2080849682E-004   0.9990156424E+000   0.7644400000E-002   0.2082900000E-004
  -0.1266098976E+001   0.7662120194E-002   0.2098623922E-004   0.9990117207E+000   0.7669700000E-002   0.2100700000E-004
  -0.1262424045E+001   0.7687664474E-002   0.2116597757E-004   0.9990077676E+000   0.7695300000E-002   0.2118700000E-004
  -0.1258749114E+001   0.7713408107E-002   0.2134771183E-004   0.9990037828E+000   0.7721100000E-002   0.2136900000E-004
  -0.1255074183E+001   0.7739351086E-002   0.2153343995E-004   0.9989997658E+000   0.7747100000E-002   0.2155500000E-004
  -0.1251399252E+001   0.7765493402E-002   0.2172116386E-004   0.9989957163E+000   0.7773300000E-002   0.2174300000E-004
  -0.1247724321E+001   0.7791934946E-002   0.2191088351E-004   0.9989916339E+000   0.7799800000E-002   0.2193300000E-004
  -0.1244049390E+001   0.7818575811E-002   0.2210459681E-004   0.9989875181E+000   0.7826500000E-002   0.2212700000E-004
  -0.1240374459E+001   0.7845515886E-002   0.2230130472E-004   0.9989833686E+000   0.7853500000E-002   0.2232400000E-004
  -0.1236699528E+001   0.7872655263E-002   0.2250000818E-004   0.9989791850E+000   0.7880700000E-002   0.2252300000E-004
  -0.1233024597E+001   0.7900093832E-002   0.2270170612E-004   0.9989749668E+000   0.7908200000E-002   0.2272500000E-004
  -0.1229349667E+001   0.7927731686E-002   0.2290739743E-004   0.9989707136E+000   0.7935900000E-002   0.2293100000E-004
  -0.1225674736E+001   0.7955668711E-002   0.2311608307E-004   0.9989664249E+000   0.7963900000E-002   0.2314000000E-004
  -0.1221999805E+001   0.7983904898E-002   0.2332676401E-004   0.9989621004E+000   0.7992200000E-002   0.2335100000E-004
  -0.1218324874E+001   0.8012340341E-002   0.2354243705E-004   0.9989577395E+000   0.8020700000E-002   0.2356700000E-004
  -0.1214649943E+001   0.8041074925E-002   0.2376010523E-004   0.9989533418E+000   0.8049500000E-002   0.2378500000E-004
  -0.1210975012E+001   0.8070108639E-002   0.2398176641E-004   0.9989489068E+000   0.8078600000E-002   0.2400700000E-004
  -0.1207300081E+001   0.8099341577E-002   0.2420742047E-004   0.9989444341E+000   0.8107900000E-002   0.2423300000E-004
  -0.1203625150E+001   0.8128973519E-002   0.2443606840E-004   0.9989399232E+000   0.8137600000E-002   0.2446200000E-004
  -0.1199950219E+001   0.8158804663E-002   0.2466771011E-004   0.9989353735E+000   0.8167500000E-002   0.2469400000E-004
  -0.1196275288E+001   0.8188934893E-002   0.2490434339E-004   0.9989307847E+000   0.8197700000E-002   0.2493100000E-004
  -0.1192600358E+001   0.8219464090E-002   0.2514397027E-004   0.9989261560E+000   0.8228300000E-002   0.2517100000E-004
  -0.1188925427E+001   0.8250192455E-002   0.2538758960E-004   0.9989214872E+000   0.8259100000E-002   0.2541500000E-004
  -0.1185250496E+001   0.8281219869E-002   0.2563520126E-004   0.9989167776E+000   0.8290200000E-002   0.2566300000E-004
  -0.1181575565E+001   0.8312646212E-002   0.2588780408E-004   0.9989120266E+000   0.8321700000E-002   0.2591600000E-004
  -0.1177900634E+001   0.8344371578E-002   0.2614340012E-004   0.9989072338E+000   0.8353500000E-002   0.2617200000E-004
  -0.1174225703E+001   0.8376395954E-002   0.2640398710E-004   0.9989023986E+000   0.8385600000E-002   0.2643300000E-004
  -0.1170550772E+001   0.8408719327E-002   0.2666856600E-004   0.9988975204E+000   0.8418000000E-002   0.2669800000E-004
  -0.1166875841E+001   0.8441441573E-002   0.2693813560E-004   0.9988925987E+000   0.8450800000E-002   0.2696800000E-004
  -0.1163200910E+001   0.8474462788E-002   0.2721169689E-004   0.9988876328E+000   0.8483900000E-002   0.2724200000E-004
  -0.1159525979E+001   0.8507882846E-002   0.2749024865E-004   0.9988826222E+000   0.8517400000E-002   0.2752100000E-004
  -0.1155851049E+001   0.8541601844E-002   0.2777379073E-004   0.9988775662E+000   0.8551200000E-002   0.2780500000E-004
  -0.1152176118E+001   0.8575719655E-002   0.2806132414E-004   0.9988724643E+000   0.8585400000E-002   0.2809300000E-004
  -0.1148501187E+001   0.8610136375E-002   0.2835484649E-004   0.9988673158E+000   0.8619900000E-002   0.2838700000E-004
  -0.1144826256E+001   0.8644951876E-002   0.2865335877E-004   0.9988621200E+000   0.8654800000E-002   0.2868600000E-004
  -0.1141151325E+001   0.8680166141E-002   0.2895686085E-004   0.9988568764E+000   0.8690100000E-002   0.2899000000E-004
  -0.1137476394E+001   0.8715779153E-002   0.2926635142E-004   0.9988515842E+000   0.8725800000E-002   0.2930000000E-004
  -0.1133801463E+001   0.8751790894E-002   0.2958083148E-004   0.9988462428E+000   0.8761900000E-002   0.2961500000E-004
  -0.1130126532E+001   0.8788201347E-002   0.2990129973E-004   0.9988408514E+000   0.8798400000E-002   0.2993600000E-004
  -0.1126451601E+001   0.8825010493E-002   0.3022775600E-004   0.9988354095E+000   0.8835300000E-002   0.3026300000E-004
  -0.1122776670E+001   0.8862218314E-002   0.3055920128E-004   0.9988299161E+000   0.8872600000E-002   0.3059500000E-004
  -0.1119101740E+001   0.8899824791E-002   0.3089763309E-004   0.9988243708E+000   0.8910300000E-002   0.3093400000E-004
  -0.1115426809E+001   0.8937929787E-002   0.3124305121E-004   0.9988187726E+000   0.8948500000E-002   0.3128000000E-004
  -0.1111751878E+001   0.8976433398E-002   0.3159445664E-004   0.9988131208E+000   0.8987100000E-002   0.3163200000E-004
  -0.1108076947E+001   0.9015435487E-002   0.3195184920E-004   0.9988074147E+000   0.9026200000E-002   0.3199000000E-004
  -0.1104402016E+001   0.9054836150E-002   0.3231622750E-004   0.9988016535E+000   0.9065700000E-002   0.3235500000E-004
  -0.1100727085E+001   0.9094635368E-002   0.3268859013E-004   0.9987958364E+000   0.9105600000E-002   0.3272800000E-004
  -0.1097052154E+001   0.9135032876E-002   0.3306693929E-004   0.9987899624E+000   0.9146100000E-002   0.3310700000E-004
  -0.1093377223E+001   0.9175828892E-002   0.3345327233E-004   0.9987840309E+000   0.9187000000E-002   0.3349400000E-004
  -0.1089702292E+001   0.9217223151E-002   0.3384758903E-004   0.9987780410E+000   0.9228500000E-002   0.3388900000E-004
  -0.1086027361E+001   0.9259015872E-002   0.3424889037E-004   0.9987719918E+000   0.9270400000E-002   0.3429100000E-004
  -0.1082352431E+001   0.9301306909E-002   0.3465917365E-004   0.9987658823E+000   0.9312800000E-002   0.3470200000E-004
  -0.1078677500E+001   0.9344196112E-002   0.3507644108E-004   0.9987597118E+000   0.9355800000E-002   0.3512000000E-004
  -0.1075002569E+001   0.9387583578E-002   0.3550268993E-004   0.9987534793E+000   0.9399300000E-002   0.3554700000E-004
  -0.1071327638E+001   0.9431469281E-002   0.3593791991E-004   0.9987471838E+000   0.9443300000E-002   0.3598300000E-004
  -0.1067652707E+001   0.9476052942E-002   0.3638213075E-004   0.9987408244E+000   0.9488000000E-002   0.3642800000E-004
  -0.1063977776E+001   0.9521034909E-002   0.3683532214E-004   0.9987344001E+000   0.9533100000E-002   0.3688200000E-004
  -0.1060302845E+001   0.9566714776E-002   0.3729849252E-004   0.9987279099E+000   0.9578900000E-002   0.3734600000E-004
  -0.1056627914E+001   0.9612892765E-002   0.3777164156E-004   0.9987213528E+000   0.9625200000E-002   0.3782000000E-004
  -0.1052952983E+001   0.9659768590E-002   0.3825377022E-004   0.9987147277E+000   0.9672200000E-002   0.3830300000E-004
  -0.1049278052E+001   0.9707242346E-002   0.3874687558E-004   0.9987080337E+000   0.9719800000E-002   0.3879700000E-004
  -0.1045603122E+001   0.9755314001E-002   0.3925095730E-004   0.9987012695E+000   0.9768000000E-002   0.3930200000E-004
  -0.1041928191E+001   0.9803983522E-002   0.3976601498E-004   0.9986944342E+000   0.9816800000E-002   0.3981800000E-004
  -0.1038253260E+001   0.9853350743E-002   0.4029204826E-004   0.9986875265E+000   0.9866300000E-002   0.4034500000E-004
  -0.1034578329E+001   0.9903415628E-002   0.4083005542E-004   0.9986805454E+000   0.9916500000E-002   0.4088400000E-004
  -0.1030903398E+001   0.9954178140E-002   0.4137903737E-004   0.9986734895E+000   0.9967400000E-002   0.4143400000E-004
  -0.1027228467E+001   0.1000563824E-001   0.4194198970E-004   0.9986663578E+000   0.1001900000E-001   0.4199800000E-004
  -0.1023553536E+001   0.1005749629E-001   0.4251691461E-004   0.9986591490E+000   0.1007100000E-001   0.4257400000E-004
  -0.1019878605E+001   0.1011035145E-001   0.4310580897E-004   0.9986518619E+000   0.1012400000E-001   0.4316400000E-004
  -0.1016203674E+001   0.1016420367E-001   0.4370767362E-004   0.9986444951E+000   0.1017800000E-001   0.4376700000E-004
  -0.1012528743E+001   0.1021905291E-001   0.4432450535E-004   0.9986370474E+000   0.1023300000E-001   0.4438500000E-004
  -0.1008853813E+001   0.1027390047E-001   0.4495530498E-004   0.9986295173E+000   0.1028800000E-001   0.4501700000E-004
  -0.1005178882E+001   0.1032974497E-001   0.4560107061E-004   0.9986219036E+000   0.1034400000E-001   0.4566400000E-004
  -0.1001503951E+001   0.1038658634E-001   0.4626280027E-004   0.9986142049E+000   0.1040100000E-001   0.4632700000E-004
  -0.9978290199E+000   0.1044442454E-001   0.4694049336E-004   0.9986064196E+000   0.1045900000E-001   0.4700600000E-004
  -0.9941540890E+000   0.1050325951E-001   0.4763514786E-004   0.9985985464E+000   0.1051800000E-001   0.4770200000E-004
  -0.9904791581E+000   0.1056209260E-001   0.4834676311E-004   0.9985905837E+000   0.1057700000E-001   0.4841500000E-004
  -0.9868042272E+000   0.1062292095E-001   0.4907633702E-004   0.9985825300E+000   0.1063800000E-001   0.4914600000E-004
  -0.9831292963E+000   0.1068374733E-001   0.4982386888E-004   0.9985743837E+000   0.1069900000E-001   0.4989500000E-004
  -0.9794543654E+000   0.1074656883E-001   0.5059135508E-004   0.9985661433E+000   0.1076200000E-001   0.5066400000E-004
  -0.9757794345E+000   0.1080938826E-001   0.5137879484E-004   0.9985578070E+000   0.1082500000E-001   0.5145300000E-004
  -0.9721045036E+000   0.1087420267E-001   0.5218618734E-004   0.9985493732E+000   0.1089000000E-001   0.5226200000E-004
  -0.9684295727E+000   0.1093901491E-001   0.5301552883E-004   0.9985408403E+000   0.1095500000E-001   0.5309300000E-004
  -0.9647546418E+000   0.1100582198E-001   0.5386681840E-004   0.9985322063E+000   0.1102200000E-001   0.5394600000E-004
  -0.9610797109E+000   0.1107262675E-001   0.5474105365E-004   0.9985234696E+000   0.1108900000E-001   0.5482200000E-004
  -0.9574047800E+000   0.1114142622E-001   0.5563823360E-004   0.9985146282E+000   0.1115800000E-001   0.5572100000E-004
  -0.9537298491E+000   0.1121122178E-001   0.5656135277E-004   0.9985056803E+000   0.1122800000E-001   0.5664600000E-004
  -0.9500549182E+000   0.1128201335E-001   0.5751041005E-004   0.9984966239E+000   0.1129900000E-001   0.5759700000E-004
  -0.9463799873E+000   0.1135380088E-001   0.5848540432E-004   0.9984874572E+000   0.1137100000E-001   0.5857400000E-004
  -0.9427050564E+000   0.1142758275E-001   0.5948833136E-004   0.9984781779E+000   0.1144500000E-001   0.5957900000E-004
  -0.9390301255E+000   0.1150236039E-001   0.6052118688E-004   0.9984687841E+000   0.1152000000E-001   0.6061400000E-004
  -0.9353551946E+000   0.1157813374E-001   0.6158297107E-004   0.9984592736E+000   0.1159600000E-001   0.6167800000E-004
  -0.9316802637E+000   0.1165590115E-001   0.6267667796E-004   0.9984496442E+000   0.1167400000E-001   0.6277400000E-004
  -0.9280053328E+000   0.1173466407E-001   0.6380330452E-004   0.9984398937E+000   0.1175300000E-001   0.6390300000E-004
  -0.9243304019E+000   0.1181442242E-001   0.6496384766E-004   0.9984300197E+000   0.1183300000E-001   0.6506600000E-004
  -0.9206554710E+000   0.1189617454E-001   0.6616030263E-004   0.9984200200E+000   0.1191500000E-001   0.6626500000E-004
  -0.9169805401E+000   0.1197892189E-001   0.6739366613E-004   0.9984098921E+000   0.1199800000E-001   0.6750100000E-004
  -0.9133056092E+000   0.1206366277E-001   0.6866593320E-004   0.9983996335E+000   0.1208300000E-001   0.6877600000E-004
  -0.9096306783E+000   0.1215039707E-001   0.6997810034E-004   0.9983892417E+000   0.1217000000E-001   0.7009100000E-004
  -0.9059557474E+000   0.1223912466E-001   0.7133316074E-004   0.9983787141E+000   0.1225900000E-001   0.7144900000E-004
  -0.9022808165E+000   0.1232884702E-001   0.7273211066E-004   0.9983680479E+000   0.1234900000E-001   0.7285100000E-004
  -0.8986058856E+000   0.1242056243E-001   0.7417794297E-004   0.9983572405E+000   0.1244100000E-001   0.7430000000E-004
  -0.8949309547E+000   0.1251427073E-001   0.7567165366E-004   0.9983462889E+000   0.1253500000E-001   0.7579700000E-004
  -0.8912560238E+000   0.1260897345E-001   0.7721723364E-004   0.9983351904E+000   0.1263000000E-001   0.7734600000E-004
  -0.8875810929E+000   0.1270666713E-001   0.7881567856E-004   0.9983239419E+000   0.1272800000E-001   0.7894800000E-004
  -0.8839061620E+000   0.1280635327E-001   0.8046998063E-004   0.9983125403E+000   0.1282800000E-001   0.8060600000E-004
  -0.8802312311E+000   0.1290803171E-001   0.8218313179E-004   0.9983009826E+000   0.1293000000E-001   0.8232300000E-004
  -0.8765563002E+000   0.1301170229E-001   0.8395812381E-004   0.9982892655E+000   0.1303400000E-001   0.8410200000E-004
  -0.8728813693E+000   0.1311836312E-001   0.8579794818E-004   0.9982773856E+000   0.1314100000E-001   0.8594600000E-004
  -0.8692064384E+000   0.1322701575E-001   0.8770659447E-004   0.9982653396E+000   0.1325000000E-001   0.8785900000E-004
  -0.8655315075E+000   0.1333765999E-001   0.8968705367E-004   0.9982531239E+000   0.1336100000E-001   0.8984400000E-004
  -0.8618565766E+000   0.1345129390E-001   0.9174431299E-004   0.9982407350E+000   0.1347500000E-001   0.9190600000E-004
  -0.8581816457E+000   0.1356791727E-001   0.9388136284E-004   0.9982281691E+000   0.1359200000E-001   0.9404800000E-004
  -0.8545067148E+000   0.1368653166E-001   0.9610318979E-004   0.9982154223E+000   0.1371100000E-001   0.9627500000E-004
  -0.8508317839E+000   0.1380913326E-001   0.9841378178E-004   0.9982024909E+000   0.1383400000E-001   0.9859100000E-004
  -0.8471568530E+000   0.1393372543E-001   0.1008171264E-003   0.9981893707E+000   0.1395900000E-001   0.1010000000E-003
  -0.8434819221E+000   0.1406230430E-001   0.1033311855E-003   0.9981760575E+000   0.1408800000E-001   0.1035200000E-003
  -0.8398069912E+000   0.1419287326E-001   0.1059449728E-003   0.9981625471E+000   0.1421900000E-001   0.1061400000E-003
  -0.8361320603E+000   0.1432742838E-001   0.1086684637E-003   0.9981488351E+000   0.1435400000E-001   0.1088700000E-003
  -0.8324571294E+000   0.1446596935E-001   0.1115116329E-003   0.9981349169E+000   0.1449300000E-001   0.1117200000E-003
  -0.8287821985E+000   0.1460849585E-001   0.1144944356E-003   0.9981207878E+000   0.1463600000E-001   0.1147100000E-003
  -0.8251072676E+000   0.1475400944E-001   0.1176068822E-003   0.9981064430E+000   0.1478200000E-001   0.1178300000E-003
  -0.8214323367E+000   0.1490350792E-001   0.1208589454E-003   0.9980918775E+000   0.1493200000E-001   0.1210900000E-003
  -0.8177574058E+000   0.1505798900E-001   0.1242705780E-003   0.9980770862E+000   0.1508700000E-001   0.1245100000E-003
  -0.8140824749E+000   0.1521645423E-001   0.1278617310E-003   0.9980620638E+000   0.1524600000E-001   0.1281100000E-003
  -0.8104075440E+000   0.1537990126E-001   0.1316224126E-003   0.9980468049E+000   0.1541000000E-001   0.1318800000E-003
  -0.8067326131E+000   0.1554733165E-001   0.1355725723E-003   0.9980313037E+000   0.1557800000E-001   0.1358400000E-003
  -0.8030576822E+000   0.1572074102E-001   0.1397321578E-003   0.9980155546E+000   0.1575200000E-001   0.1400100000E-003
  -0.7993827513E+000   0.1590012885E-001   0.1441211152E-003   0.9979995514E+000   0.1593200000E-001   0.1444100000E-003
  -0.7957078204E+000   0.1608449665E-001   0.1487494091E-003   0.9979832880E+000   0.1611700000E-001   0.1490500000E-003
  -0.7920328895E+000   0.1627484189E-001   0.1536369824E-003   0.9979667580E+000   0.1630800000E-001   0.1539500000E-003
  -0.7883579586E+000   0.1647216195E-001   0.1588137558E-003   0.9979499548E+000   0.1650600000E-001   0.1591400000E-003
  -0.7846830277E+000   0.1667545828E-001   0.1642996680E-003   0.9979328716E+000   0.1671000000E-001   0.1646400000E-003
  -0.7810080968E+000   0.1688672611E-001   0.1701246347E-003   0.9979155013E+000   0.1692200000E-001   0.1704800000E-003
  -0.7773331659E+000   0.1710496682E-001   0.1763285477E-003   0.9978978365E+000   0.1714100000E-001   0.1767000000E-003
  -0.7736582350E+000   0.1733117758E-001   0.1829313377E-003   0.9978798699E+000   0.1736800000E-001   0.1833200000E-003
  -0.7699833041E+000   0.1756735335E-001   0.1900028260E-003   0.9978615934E+000   0.1760500000E-001   0.1904100000E-003
  -0.7663083732E+000   0.1781149754E-001   0.1975729138E-003   0.9978429992E+000   0.1785000000E-001   0.1980000000E-003
  -0.7626334423E+000   0.1806660277E-001   0.2057014338E-003   0.9978240787E+000   0.1810600000E-001   0.2061500000E-003
  -0.7589585114E+000   0.1833167021E-001   0.2144681687E-003   0.9978048234E+000   0.1837200000E-001   0.2149400000E-003
  -0.7552835805E+000   0.1860869443E-001   0.2239628714E-003   0.9977852242E+000   0.1865000000E-001   0.2244600000E-003
  -0.7516086496E+000   0.1889867202E-001   0.2342752858E-003   0.9977652719E+000   0.1894100000E-001   0.2348000000E-003
  -0.7479337187E+000   0.1920259944E-001   0.2455550113E-003   0.9977449569E+000   0.1924600000E-001   0.2461100000E-003
  -0.7442587878E+000   0.1952047533E-001   0.2579516325E-003   0.9977242691E+000   0.1956500000E-001   0.2585400000E-003
  -0.7405838569E+000   0.1985529135E-001   0.2717144890E-003   0.9977031983E+000   0.1990100000E-001   0.2723400000E-003
  -0.7369089260E+000   0.2020904120E-001   0.2871527566E-003   0.9976817336E+000   0.2025600000E-001   0.2878200000E-003
  -0.7332339951E+000   0.2058371831E-001   0.3047751118E-003   0.9976598639E+000   0.2063200000E-001   0.3054900000E-003
  -0.7295590642E+000   0.2098231353E-001   0.3254792597E-003   0.9976375777E+000   0.2103200000E-001   0.3262500000E-003
  -0.7258841333E+000   0.2140981257E-001   0.3512302648E-003   0.9976148630E+000   0.2146100000E-001   0.3520700000E-003
  -0.7222092024E+000   0.2187020300E-001   0.3879833668E-003   0.9975917072E+000   0.2192300000E-001   0.3889200000E-003
  -0.7185342715E+000   0.2236348161E-001   0.4460126963E-003   0.9975680974E+000   0.2241800000E-001   0.4471000000E-003
  -0.7148593405E+000   0.2288266228E-001   0.5276908112E-003   0.9975440201E+000   0.2293900000E-001   0.5289900000E-003
  -0.7111844096E+000   0.2342674455E-001   0.6326268423E-003   0.9975194613E+000   0.2348500000E-001   0.6342000000E-003
  -0.7075094787E+000   0.2399572544E-001   0.7614972048E-003   0.9974944064E+000   0.2405600000E-001   0.7634100000E-003
  -0.7038345478E+000   0.2458960185E-001   0.9157960915E-003   0.9974688402E+000   0.2465200000E-001   0.9181200000E-003
  -0.7001596169E+000   0.2521036543E-001   0.1097585999E-002   0.9974427468E+000   0.2527500000E-001   0.1100400000E-002
  -0.6964846860E+000   0.2585901007E-001   0.1309507611E-002   0.9974161100E+000   0.2592600000E-001   0.1312900000E-002
  -0.6928097551E+000   0.2653553201E-001   0.1554729837E-002   0.9973889123E+000   0.2660500000E-001   0.1558800000E-002
  -0.6891348242E+000   0.2724192207E-001   0.1836740268E-002   0.9973611361E+000   0.2731400000E-001   0.1841600000E-002
  -0.6854598933E+000   0.2797717865E-001   0.2159724097E-002   0.9973327625E+000   0.2805200000E-001   0.2165500000E-002
  -0.6817849624E+000   0.2874329202E-001   0.2528364523E-002   0.9973037722E+000   0.2882100000E-001   0.2535200000E-002
  -0.6781100315E+000   0.2954025744E-001   0.2948141827E-002   0.9972741447E+000   0.2962100000E-001   0.2956200000E-002
  -0.6744351006E+000   0.3036806999E-001   0.3425034034E-002   0.9972438590E+000   0.3045200000E-001   0.3434500000E-002
  -0.6707601697E+000   0.3122572731E-001   0.3965915674E-002   0.9972128927E+000   0.3131300000E-001   0.3977000000E-002
  -0.6670852388E+000   0.3211122973E-001   0.4578258429E-002   0.9971812226E+000   0.3220200000E-001   0.4591200000E-002
  -0.6634103079E+000   0.3302357477E-001   0.5270529827E-002   0.9971488246E+000   0.3311800000E-001   0.5285600000E-002
  -0.6597353770E+000   0.3395876848E-001   0.6052093290E-002   0.9971156732E+000   0.3405700000E-001   0.6069600000E-002
  -0.6560604461E+000   0.3491281719E-001   0.6933008476E-002   0.9970817418E+000   0.3501500000E-001   0.6953300000E-002
  -0.6523855152E+000   0.3587973344E-001   0.7924429872E-002   0.9970470027E+000   0.3598600000E-001   0.7947900000E-002
  -0.6487105843E+000   0.3684954232E-001   0.9037908581E-002   0.9970114265E+000   0.3696000000E-001   0.9065000000E-002
  -0.6450356534E+000   0.3781127319E-001   0.1028579090E-001   0.9969749826E+000   0.3792600000E-001   0.1031700000E-001
  -0.6413607225E+000   0.3875295990E-001   0.1168012138E-001   0.9969376390E+000   0.3887200000E-001   0.1171600000E-001
  -0.6376857916E+000   0.3965466282E-001   0.1323184523E-001   0.9968993619E+000   0.3977800000E-001   0.1327300000E-001
