 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -10.075129499999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1046441333E+001   0.9604911723E-002   0.5354007359E-004   0.9981929188E+000   0.9622300000E-002   0.5363700000E-004
  -0.1042766402E+001   0.9654925496E-002   0.5424226481E-004   0.9981830443E+000   0.9672500000E-002   0.5434100000E-004
  -0.1039091471E+001   0.9705635944E-002   0.5495940875E-004   0.9981730612E+000   0.9723400000E-002   0.5506000000E-004
  -0.1035416540E+001   0.9757043011E-002   0.5569250279E-004   0.9981629679E+000   0.9775000000E-002   0.5579500000E-004
  -0.1031741609E+001   0.9809146642E-002   0.5644154610E-004   0.9981527624E+000   0.9827300000E-002   0.5654600000E-004
  -0.1028066678E+001   0.9861946778E-002   0.5720553968E-004   0.9981424428E+000   0.9880300000E-002   0.5731200000E-004
  -0.1024391747E+001   0.9915443361E-002   0.5798747710E-004   0.9981320074E+000   0.9934000000E-002   0.5809600000E-004
  -0.1020716817E+001   0.9969736143E-002   0.5878635927E-004   0.9981214540E+000   0.9988500000E-002   0.5889700000E-004
  -0.1017041886E+001   0.1002502468E-001   0.5960218527E-004   0.9981107807E+000   0.1004400000E-001   0.5971500000E-004
  -0.1013366955E+001   0.1008080985E-001   0.6043695031E-004   0.9980999854E+000   0.1010000000E-001   0.6055200000E-004
  -0.1009692024E+001   0.1013759064E-001   0.6129065337E-004   0.9980890660E+000   0.1015700000E-001   0.6140800000E-004
  -0.1006017093E+001   0.1019436890E-001   0.6216429142E-004   0.9980780204E+000   0.1021400000E-001   0.6228400000E-004
  -0.1002342162E+001   0.1025314071E-001   0.6305686529E-004   0.9980668464E+000   0.1027300000E-001   0.6317900000E-004
  -0.9986672312E+000   0.1031190986E-001   0.6397136800E-004   0.9980555417E+000   0.1033200000E-001   0.6409600000E-004
  -0.9949923003E+000   0.1037167433E-001   0.6490580221E-004   0.9980441040E+000   0.1039200000E-001   0.6503300000E-004
  -0.9913173694E+000   0.1043343208E-001   0.6586316081E-004   0.9980325309E+000   0.1045400000E-001   0.6599300000E-004
  -0.9876424385E+000   0.1049518694E-001   0.6684344245E-004   0.9980208201E+000   0.1051600000E-001   0.6697600000E-004
  -0.9839675076E+000   0.1055793688E-001   0.6784664573E-004   0.9980089690E+000   0.1057900000E-001   0.6798200000E-004
  -0.9802925767E+000   0.1062168181E-001   0.6887376725E-004   0.9979969752E+000   0.1064300000E-001   0.6901200000E-004
  -0.9766176458E+000   0.1068642162E-001   0.6992680149E-004   0.9979848360E+000   0.1070800000E-001   0.7006800000E-004
  -0.9729427149E+000   0.1075215624E-001   0.7100474887E-004   0.9979725487E+000   0.1077400000E-001   0.7114900000E-004
  -0.9692677840E+000   0.1081888556E-001   0.7211060168E-004   0.9979601107E+000   0.1084100000E-001   0.7225800000E-004
  -0.9655928531E+000   0.1088660949E-001   0.7324336022E-004   0.9979475191E+000   0.1090900000E-001   0.7339400000E-004
  -0.9619179222E+000   0.1095532792E-001   0.7440501860E-004   0.9979347712E+000   0.1097800000E-001   0.7455900000E-004
  -0.9582429913E+000   0.1102504075E-001   0.7559557495E-004   0.9979218639E+000   0.1104800000E-001   0.7575300000E-004
  -0.9545680604E+000   0.1109574788E-001   0.7681802107E-004   0.9979087942E+000   0.1111900000E-001   0.7697900000E-004
  -0.9508931295E+000   0.1116844710E-001   0.7807135696E-004   0.9978955591E+000   0.1119200000E-001   0.7823600000E-004
  -0.9472181986E+000   0.1124214036E-001   0.7935757629E-004   0.9978821554E+000   0.1126600000E-001   0.7952600000E-004
  -0.9435432677E+000   0.1131682756E-001   0.8067767468E-004   0.9978685799E+000   0.1134100000E-001   0.8085000000E-004
  -0.9398683368E+000   0.1139250859E-001   0.8203364551E-004   0.9978548292E+000   0.1141700000E-001   0.8221000000E-004
  -0.9361934059E+000   0.1147018114E-001   0.8342548628E-004   0.9978409000E+000   0.1149500000E-001   0.8360600000E-004
  -0.9325184750E+000   0.1154884725E-001   0.8485519010E-004   0.9978267886E+000   0.1157400000E-001   0.8504000000E-004
  -0.9288435441E+000   0.1162850678E-001   0.8632474990E-004   0.9978124916E+000   0.1165400000E-001   0.8651400000E-004
  -0.9251686132E+000   0.1171015739E-001   0.8783516061E-004   0.9977980053E+000   0.1173600000E-001   0.8802900000E-004
  -0.9214936823E+000   0.1179280113E-001   0.8938741702E-004   0.9977833258E+000   0.1181900000E-001   0.8958600000E-004
  -0.9178187514E+000   0.1187743562E-001   0.9098351158E-004   0.9977684493E+000   0.1190400000E-001   0.9118700000E-004
  -0.9141438205E+000   0.1196306293E-001   0.9262643426E-004   0.9977533717E+000   0.1199000000E-001   0.9283500000E-004
  -0.9104688896E+000   0.1205068064E-001   0.9431518382E-004   0.9977380890E+000   0.1207800000E-001   0.9452900000E-004
  -0.9067939587E+000   0.1214028856E-001   0.9605474531E-004   0.9977225970E+000   0.1216800000E-001   0.9627400000E-004
  -0.9031190278E+000   0.1223088878E-001   0.9784411713E-004   0.9977068913E+000   0.1225900000E-001   0.9806900000E-004
  -0.8994440969E+000   0.1232347883E-001   0.9968828379E-004   0.9976909675E+000   0.1235200000E-001   0.9991900000E-004
  -0.8957691660E+000   0.1241706082E-001   0.1015832503E-003   0.9976748210E+000   0.1244600000E-001   0.1018200000E-003
  -0.8920942351E+000   0.1251362990E-001   0.1035469702E-003   0.9976584471E+000   0.1254300000E-001   0.1037900000E-003
  -0.8884193042E+000   0.1261119051E-001   0.1055604832E-003   0.9976418410E+000   0.1264100000E-001   0.1058100000E-003
  -0.8847443733E+000   0.1271173772E-001   0.1076437372E-003   0.9976249976E+000   0.1274200000E-001   0.1079000000E-003
  -0.8810694424E+000   0.1281327602E-001   0.1097867507E-003   0.9976079119E+000   0.1284400000E-001   0.1100500000E-003
  -0.8773945115E+000   0.1291680281E-001   0.1119994943E-003   0.9975905786E+000   0.1294800000E-001   0.1122700000E-003
  -0.8737195806E+000   0.1302331541E-001   0.1142819620E-003   0.9975729922E+000   0.1305500000E-001   0.1145600000E-003
  -0.8700446497E+000   0.1313181596E-001   0.1166441234E-003   0.9975551473E+000   0.1316400000E-001   0.1169300000E-003
  -0.8663697188E+000   0.1324230418E-001   0.1190859716E-003   0.9975370380E+000   0.1327500000E-001   0.1193800000E-003
  -0.8626947879E+000   0.1335477980E-001   0.1215975245E-003   0.9975186584E+000   0.1338800000E-001   0.1219000000E-003
  -0.8590198570E+000   0.1347024003E-001   0.1242087003E-003   0.9975000025E+000   0.1350400000E-001   0.1245200000E-003
  -0.8553449261E+000   0.1358868453E-001   0.1268995409E-003   0.9974810639E+000   0.1362300000E-001   0.1272200000E-003
  -0.8516699952E+000   0.1370911548E-001   0.1296800133E-003   0.9974618362E+000   0.1374400000E-001   0.1300100000E-003
  -0.8479950643E+000   0.1383252999E-001   0.1325700578E-003   0.9974423127E+000   0.1386800000E-001   0.1329100000E-003
  -0.8443201334E+000   0.1395793028E-001   0.1355497159E-003   0.9974224865E+000   0.1399400000E-001   0.1359000000E-003
  -0.8406452025E+000   0.1408631340E-001   0.1386489008E-003   0.9974023506E+000   0.1412300000E-001   0.1390100000E-003
  -0.8369702716E+000   0.1421867633E-001   0.1418476535E-003   0.9973818976E+000   0.1425600000E-001   0.1422200000E-003
  -0.8332953407E+000   0.1435302388E-001   0.1451758846E-003   0.9973611199E+000   0.1439100000E-001   0.1455600000E-003
  -0.8296204098E+000   0.1449135034E-001   0.1486236083E-003   0.9973400099E+000   0.1453000000E-001   0.1490200000E-003
  -0.8259454789E+000   0.1463265790E-001   0.1522007853E-003   0.9973185593E+000   0.1467200000E-001   0.1526100000E-003
  -0.8222705480E+000   0.1477794339E-001   0.1559173755E-003   0.9972967601E+000   0.1481800000E-001   0.1563400000E-003
  -0.8185956171E+000   0.1492620899E-001   0.1597733642E-003   0.9972746034E+000   0.1496700000E-001   0.1602100000E-003
  -0.8149206862E+000   0.1507845146E-001   0.1637787092E-003   0.9972520806E+000   0.1512000000E-001   0.1642300000E-003
  -0.8112457553E+000   0.1523467022E-001   0.1679533389E-003   0.9972291824E+000   0.1527700000E-001   0.1684200000E-003
  -0.8075708244E+000   0.1539486468E-001   0.1722972353E-003   0.9972058994E+000   0.1543800000E-001   0.1727800000E-003
  -0.8038958935E+000   0.1555903421E-001   0.1768103798E-003   0.9971822219E+000   0.1560300000E-001   0.1773100000E-003
  -0.8002209626E+000   0.1572817534E-001   0.1815226677E-003   0.9971581396E+000   0.1577300000E-001   0.1820400000E-003
  -0.7965460317E+000   0.1590129019E-001   0.1864241057E-003   0.9971336421E+000   0.1594700000E-001   0.1869600000E-003
  -0.7928711008E+000   0.1607937520E-001   0.1915445848E-003   0.9971087186E+000   0.1612600000E-001   0.1921000000E-003
  -0.7891961699E+000   0.1626242957E-001   0.1968840798E-003   0.9970833579E+000   0.1631000000E-001   0.1974600000E-003
  -0.7855212390E+000   0.1645045249E-001   0.2024525352E-003   0.9970575484E+000   0.1649900000E-001   0.2030500000E-003
  -0.7818463081E+000   0.1664444015E-001   0.2082798340E-003   0.9970312780E+000   0.1669400000E-001   0.2089000000E-003
  -0.7781713772E+000   0.1684339460E-001   0.2143759150E-003   0.9970045343E+000   0.1689400000E-001   0.2150200000E-003
  -0.7744964463E+000   0.1704831191E-001   0.2207507147E-003   0.9969773044E+000   0.1710000000E-001   0.2214200000E-003
  -0.7708215154E+000   0.1726018799E-001   0.2274341065E-003   0.9969495750E+000   0.1731300000E-001   0.2281300000E-003
  -0.7671465845E+000   0.1747802479E-001   0.2344260512E-003   0.9969213320E+000   0.1753200000E-001   0.2351500000E-003
  -0.7634716536E+000   0.1770281810E-001   0.2417663840E-003   0.9968925613E+000   0.1775800000E-001   0.2425200000E-003
  -0.7597967227E+000   0.1793456669E-001   0.2494749964E-003   0.9968632477E+000   0.1799100000E-001   0.2502600000E-003
  -0.7561217918E+000   0.1817326927E-001   0.2575717760E-003   0.9968333758E+000   0.1823100000E-001   0.2583900000E-003
  -0.7524468609E+000   0.1842091814E-001   0.2660766060E-003   0.9968029296E+000   0.1848000000E-001   0.2669300000E-003
  -0.7487719300E+000   0.1867651494E-001   0.2750392682E-003   0.9967718922E+000   0.1873700000E-001   0.2759300000E-003
  -0.7450969991E+000   0.1894005816E-001   0.2844696663E-003   0.9967402462E+000   0.1900200000E-001   0.2854000000E-003
  -0.7414220682E+000   0.1921353961E-001   0.2944175684E-003   0.9967079737E+000   0.1927700000E-001   0.2953900000E-003
  -0.7377471373E+000   0.1949695744E-001   0.3049127998E-003   0.9966750559E+000   0.1956200000E-001   0.3059300000E-003
  -0.7340722064E+000   0.1979030973E-001   0.3160150783E-003   0.9966414730E+000   0.1985700000E-001   0.3170800000E-003
  -0.7303972755E+000   0.2009459107E-001   0.3277442454E-003   0.9966072049E+000   0.2016300000E-001   0.3288600000E-003
  -0.7267223446E+000   0.2040979928E-001   0.3401699651E-003   0.9965722304E+000   0.2048000000E-001   0.3413400000E-003
  -0.7230474137E+000   0.2073792513E-001   0.3533419565E-003   0.9965365272E+000   0.2081000000E-001   0.3545700000E-003
  -0.7193724828E+000   0.2107896603E-001   0.3673198917E-003   0.9965000726E+000   0.2115300000E-001   0.3686100000E-003
  -0.7156975519E+000   0.2143291928E-001   0.3821733939E-003   0.9964628423E+000   0.2150900000E-001   0.3835300000E-003
  -0.7120226210E+000   0.2180177488E-001   0.3979820340E-003   0.9964248116E+000   0.2188000000E-001   0.3994100000E-003
  -0.7083476901E+000   0.2218652604E-001   0.4148253643E-003   0.9963859541E+000   0.2226700000E-001   0.4163300000E-003
  -0.7046727592E+000   0.2258716932E-001   0.4328028444E-003   0.9963462428E+000   0.2267000000E-001   0.4343900000E-003
  -0.7009978283E+000   0.2300569374E-001   0.4520139100E-003   0.9963056491E+000   0.2309100000E-001   0.4536900000E-003
  -0.6973228974E+000   0.2344408782E-001   0.4725778964E-003   0.9962641434E+000   0.2353200000E-001   0.4743500000E-003
  -0.6936479665E+000   0.2390135089E-001   0.4946240713E-003   0.9962216944E+000   0.2399200000E-001   0.4965000000E-003
  -0.6899730356E+000   0.2438046697E-001   0.5183015920E-003   0.9961782698E+000   0.2447400000E-001   0.5202900000E-003
  -0.6862981047E+000   0.2488342321E-001   0.5437794994E-003   0.9961338354E+000   0.2498000000E-001   0.5458900000E-003
  -0.6826231738E+000   0.2541121004E-001   0.5712367502E-003   0.9960883557E+000   0.2551100000E-001   0.5734800000E-003
  -0.6789482429E+000   0.2596680955E-001   0.6009020534E-003   0.9960417932E+000   0.2607000000E-001   0.6032900000E-003
  -0.6752733120E+000   0.2655121096E-001   0.6330040560E-003   0.9959941090E+000   0.2665800000E-001   0.6355500000E-003
  -0.6715983811E+000   0.2716739485E-001   0.6678310954E-003   0.9959452619E+000   0.2727800000E-001   0.6705500000E-003
  -0.6679234502E+000   0.2781734498E-001   0.7057112630E-003   0.9958952089E+000   0.2793200000E-001   0.7086200000E-003
  -0.6642485193E+000   0.2850603178E-001   0.7470024299E-003   0.9958439049E+000   0.2862500000E-001   0.7501200000E-003
