  -0.3702540472E+000   0.1837465450E-003  -0.1164100000E-001   0.6462900000E-002
  -0.3702540472E+000   0.3674930900E-003  -0.1163900000E-001   0.6477600000E-002
  -0.3702540472E+000   0.4169576599E-003  -0.1163800000E-001   0.6481500000E-002
  -0.3702540472E+000   0.6220555535E-003  -0.1163500000E-001   0.6497900000E-002
  -0.3702540472E+000   0.9279935509E-003  -0.1163000000E-001   0.6522300000E-002
  -0.3702540472E+000   0.1384383219E-002  -0.1162300000E-001   0.6558700000E-002
  -0.3702540472E+000   0.2065237667E-002  -0.1161200000E-001   0.6613000000E-002
  -0.3702540472E+000   0.3080988568E-002  -0.1159500000E-001   0.6693700000E-002
  -0.3702540472E+000   0.3838832818E-002  -0.1158100000E-001   0.6753900000E-002
  -0.3739289781E+000   0.3838832818E-002  -0.1188100000E-001   0.6822600000E-002
  -0.3776039090E+000   0.3838832818E-002  -0.1219400000E-001   0.6894200000E-002
  -0.3812788399E+000   0.3838832818E-002  -0.1252100000E-001   0.6969000000E-002
  -0.3849537708E+000   0.3838832818E-002  -0.1286300000E-001   0.7047200000E-002
  -0.3886287017E+000   0.3838832818E-002  -0.1322100000E-001   0.7128900000E-002
  -0.3923036326E+000   0.3838832818E-002  -0.1359700000E-001   0.7214600000E-002
  -0.3959785635E+000   0.3838832818E-002  -0.1399200000E-001   0.7304400000E-002
  -0.3996534944E+000   0.3838832818E-002  -0.1440700000E-001   0.7398700000E-002
  -0.4033284253E+000   0.3838832818E-002  -0.1484400000E-001   0.7497800000E-002
  -0.4070033562E+000   0.3838832818E-002  -0.1530400000E-001   0.7602300000E-002
  -0.4106782871E+000   0.3838832818E-002  -0.1579000000E-001   0.7712500000E-002
  -0.4143532180E+000   0.3838832818E-002  -0.1630400000E-001   0.7828900000E-002
  -0.4180281489E+000   0.3838832818E-002  -0.1684800000E-001   0.7952100000E-002
  -0.4217030798E+000   0.3838832818E-002  -0.1742400000E-001   0.8082700000E-002
  -0.4253780107E+000   0.3838832818E-002  -0.1803700000E-001   0.8221600000E-002
  -0.4290529416E+000   0.3838832818E-002  -0.1868800000E-001   0.8369500000E-002
  -0.4327278725E+000   0.3838832818E-002  -0.1938300000E-001   0.8527300000E-002
  -0.4364028034E+000   0.3838832818E-002  -0.2012600000E-001   0.8696300000E-002
  -0.4400777343E+000   0.3838832818E-002  -0.2092100000E-001   0.8877600000E-002
  -0.4437526652E+000   0.3838832818E-002  -0.2177500000E-001   0.9072800000E-002
  -0.4474275961E+000   0.3838832818E-002  -0.2269400000E-001   0.9283700000E-002
  -0.4511025270E+000   0.3838832818E-002  -0.2368600000E-001   0.9512100000E-002
  -0.4547774579E+000   0.3838832818E-002  -0.2476000000E-001   0.9760700000E-002
  -0.4584523888E+000   0.3838832818E-002  -0.2592600000E-001   0.1003200000E-001
  -0.4621273197E+000   0.3838832818E-002  -0.2719700000E-001   0.1033000000E-001
  -0.4658022506E+000   0.3838832818E-002  -0.2858800000E-001   0.1065900000E-001
  -0.4694771815E+000   0.3838832818E-002  -0.3011600000E-001   0.1102400000E-001
  -0.4731521124E+000   0.3838832818E-002  -0.3180300000E-001   0.1143100000E-001
  -0.4768270433E+000   0.3838832818E-002  -0.3367500000E-001   0.1188900000E-001
  -0.4805019742E+000   0.3838832818E-002  -0.3576300000E-001   0.1240800000E-001
  -0.4841769051E+000   0.3838832818E-002  -0.3810700000E-001   0.1300100000E-001
  -0.4878518360E+000   0.3838832818E-002  -0.4075800000E-001   0.1368600000E-001
  -0.4915267669E+000   0.3838832818E-002  -0.4377800000E-001   0.1448600000E-001
  -0.4952016978E+000   0.3838832818E-002  -0.4725100000E-001   0.1543400000E-001
  -0.4988766287E+000   0.3838832818E-002  -0.5128600000E-001   0.1657300000E-001
  -0.5025515596E+000   0.3838832818E-002  -0.5603000000E-001   0.1796900000E-001
  -0.5062264905E+000   0.3838832818E-002  -0.6168600000E-001   0.1971600000E-001
  -0.5099014214E+000   0.3838832818E-002  -0.6853800000E-001   0.2196000000E-001
  -0.5135763523E+000   0.3838832818E-002  -0.7700600000E-001   0.2493600000E-001
  -0.5172512832E+000   0.3838832818E-002  -0.8772000000E-001   0.2904200000E-001
  -0.5209262141E+000   0.3838832818E-002  -0.1016700000E+000   0.3500300000E-001
  -0.5246011450E+000   0.3838832818E-002  -0.1205000000E+000   0.4424500000E-001
  -0.5282760759E+000   0.3838832818E-002  -0.1470400000E+000   0.5991900000E-001
  -0.5319510069E+000   0.3838832818E-002  -0.1861300000E+000   0.9003600000E-001
  -0.5356259378E+000   0.3838832818E-002  -0.2437000000E+000   0.1590100000E+000
  -0.5393008687E+000   0.3838832818E-002  -0.2882800000E+000   0.3482500000E+000
  -0.5429757996E+000   0.3838832818E-002   0.5642100000E-002   0.6261700000E+000
  -0.5466507305E+000   0.3838832818E-002   0.3346000000E+000   0.3606800000E+000
  -0.5503256614E+000   0.3838832818E-002   0.2883900000E+000   0.1485000000E+000
  -0.5540005923E+000   0.3838832818E-002   0.2215100000E+000   0.7424400000E-001
  -0.5576755232E+000   0.3838832818E-002   0.1765300000E+000   0.4370200000E-001
  -0.5613504541E+000   0.3838832818E-002   0.1462700000E+000   0.2863900000E-001
  -0.5650253850E+000   0.3838832818E-002   0.1249100000E+000   0.2018800000E-001
  -0.5687003159E+000   0.3838832818E-002   0.1091100000E+000   0.1499300000E-001
  -0.5723752468E+000   0.3838832818E-002   0.9699300000E-001   0.1157700000E-001
  -0.5760501777E+000   0.3838832818E-002   0.8741100000E-001   0.9212400000E-002
  -0.5797251086E+000   0.3838832818E-002   0.7964900000E-001   0.7508600000E-002
