 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -8.9819492899999993       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1237788363E+001   0.7871988663E-002   0.3176518096E-004   0.9986538278E+000   0.7882600000E-002   0.3180800000E-004
  -0.1234113432E+001   0.7901305790E-002   0.3206160546E-004   0.9986483557E+000   0.7912000000E-002   0.3210500000E-004
  -0.1230438501E+001   0.7930921833E-002   0.3236201983E-004   0.9986428388E+000   0.7941700000E-002   0.3240600000E-004
  -0.1226763570E+001   0.7960736915E-002   0.3266742260E-004   0.9986372767E+000   0.7971600000E-002   0.3271200000E-004
  -0.1223088639E+001   0.7990950751E-002   0.3297681497E-004   0.9986316689E+000   0.8001900000E-002   0.3302200000E-004
  -0.1219413708E+001   0.8021363601E-002   0.3329119545E-004   0.9986260147E+000   0.8032400000E-002   0.3333700000E-004
  -0.1215738777E+001   0.8052175175E-002   0.3361156251E-004   0.9986203136E+000   0.8063300000E-002   0.3365800000E-004
  -0.1212063846E+001   0.8083185735E-002   0.3393591876E-004   0.9986145650E+000   0.8094400000E-002   0.3398300000E-004
  -0.1208388915E+001   0.8114594990E-002   0.3426526266E-004   0.9986087682E+000   0.8125900000E-002   0.3431300000E-004
  -0.1204713985E+001   0.8146203203E-002   0.3460059267E-004   0.9986029228E+000   0.8157600000E-002   0.3464900000E-004
  -0.1201039054E+001   0.8178210081E-002   0.3494091001E-004   0.9985970280E+000   0.8189700000E-002   0.3499000000E-004
  -0.1197364123E+001   0.8210515746E-002   0.3528621452E-004   0.9985910833E+000   0.8222100000E-002   0.3533600000E-004
  -0.1193689192E+001   0.8243220043E-002   0.3563750462E-004   0.9985850880E+000   0.8254900000E-002   0.3568800000E-004
  -0.1190014261E+001   0.8276123238E-002   0.3599378155E-004   0.9985790415E+000   0.8287900000E-002   0.3604500000E-004
  -0.1186339330E+001   0.8309425031E-002   0.3635704228E-004   0.9985729430E+000   0.8321300000E-002   0.3640900000E-004
  -0.1182664399E+001   0.8343125404E-002   0.3672528948E-004   0.9985667920E+000   0.8355100000E-002   0.3677800000E-004
  -0.1178989468E+001   0.8377124482E-002   0.3710052008E-004   0.9985605877E+000   0.8389200000E-002   0.3715400000E-004
  -0.1175314537E+001   0.8411522105E-002   0.3748073676E-004   0.9985543295E+000   0.8423700000E-002   0.3753500000E-004
  -0.1171639606E+001   0.8446218398E-002   0.3786793643E-004   0.9985480166E+000   0.8458500000E-002   0.3792300000E-004
  -0.1167964676E+001   0.8481313198E-002   0.3826211888E-004   0.9985416483E+000   0.8493700000E-002   0.3831800000E-004
  -0.1164289745E+001   0.8516806486E-002   0.3866228534E-004   0.9985352240E+000   0.8529300000E-002   0.3871900000E-004
  -0.1160614814E+001   0.8552698240E-002   0.3906943412E-004   0.9985287427E+000   0.8565300000E-002   0.3912700000E-004
  -0.1156939883E+001   0.8588888589E-002   0.3948356499E-004   0.9985222039E+000   0.8601600000E-002   0.3954200000E-004
  -0.1153264952E+001   0.8625477365E-002   0.3990567622E-004   0.9985156067E+000   0.8638300000E-002   0.3996500000E-004
  -0.1149590021E+001   0.8662564399E-002   0.4033377054E-004   0.9985089503E+000   0.8675500000E-002   0.4039400000E-004
  -0.1145915090E+001   0.8699949965E-002   0.4076984472E-004   0.9985022340E+000   0.8713000000E-002   0.4083100000E-004
  -0.1142240159E+001   0.8737833743E-002   0.4121389848E-004   0.9984954569E+000   0.8751000000E-002   0.4127600000E-004
  -0.1138565228E+001   0.8776115860E-002   0.4166493306E-004   0.9984886181E+000   0.8789400000E-002   0.4172800000E-004
  -0.1134890297E+001   0.8814796294E-002   0.4212494516E-004   0.9984817170E+000   0.8828200000E-002   0.4218900000E-004
  -0.1131215367E+001   0.8853974868E-002   0.4259193752E-004   0.9984747525E+000   0.8867500000E-002   0.4265700000E-004
  -0.1127540436E+001   0.8893551709E-002   0.4306790680E-004   0.9984677238E+000   0.8907200000E-002   0.4313400000E-004
  -0.1123865505E+001   0.8933626641E-002   0.4355285268E-004   0.9984606300E+000   0.8947400000E-002   0.4362000000E-004
  -0.1120190574E+001   0.8974099791E-002   0.4404677484E-004   0.9984534703E+000   0.8988000000E-002   0.4411500000E-004
  -0.1116515643E+001   0.9015070978E-002   0.4454967294E-004   0.9984462436E+000   0.9029100000E-002   0.4461900000E-004
  -0.1112840712E+001   0.9056540176E-002   0.4506154665E-004   0.9984389491E+000   0.9070700000E-002   0.4513200000E-004
  -0.1109165781E+001   0.9098507355E-002   0.4558239562E-004   0.9984315858E+000   0.9112800000E-002   0.4565400000E-004
  -0.1105490850E+001   0.9140872645E-002   0.4611321791E-004   0.9984241527E+000   0.9155300000E-002   0.4618600000E-004
  -0.1101815919E+001   0.9183835702E-002   0.4665501158E-004   0.9984166487E+000   0.9198400000E-002   0.4672900000E-004
  -0.1098140988E+001   0.9227296653E-002   0.4720577938E-004   0.9984090730E+000   0.9242000000E-002   0.4728100000E-004
  -0.1094466058E+001   0.9271255468E-002   0.4776851615E-004   0.9984014245E+000   0.9286100000E-002   0.4784500000E-004
  -0.1090791127E+001   0.9315811955E-002   0.4834122466E-004   0.9983937020E+000   0.9330800000E-002   0.4841900000E-004
  -0.1087116196E+001   0.9360866241E-002   0.4892490287E-004   0.9983859046E+000   0.9376000000E-002   0.4900400000E-004
  -0.1083441265E+001   0.9406518133E-002   0.4951955034E-004   0.9983780311E+000   0.9421800000E-002   0.4960000000E-004
  -0.1079766334E+001   0.9452667758E-002   0.5012716337E-004   0.9983700804E+000   0.9468100000E-002   0.5020900000E-004
  -0.1076091403E+001   0.9499414919E-002   0.5074574471E-004   0.9983620514E+000   0.9515000000E-002   0.5082900000E-004
  -0.1072416472E+001   0.9546759579E-002   0.5137729061E-004   0.9983539429E+000   0.9562500000E-002   0.5146200000E-004
  -0.1068741541E+001   0.9594801535E-002   0.5202080219E-004   0.9983457537E+000   0.9610700000E-002   0.5210700000E-004
  -0.1065066610E+001   0.9643341079E-002   0.5267727727E-004   0.9983374826E+000   0.9659400000E-002   0.5276500000E-004
  -0.1061391679E+001   0.9692577842E-002   0.5334771363E-004   0.9983291284E+000   0.9708800000E-002   0.5343700000E-004
  -0.1057716749E+001   0.9742411948E-002   0.5403211069E-004   0.9983206898E+000   0.9758800000E-002   0.5412300000E-004
  -0.1054041818E+001   0.9792843357E-002   0.5472946954E-004   0.9983121655E+000   0.9809400000E-002   0.5482200000E-004
  -0.1050366887E+001   0.9844071688E-002   0.5544278449E-004   0.9983035543E+000   0.9860800000E-002   0.5553700000E-004
  -0.1046691956E+001   0.9895897236E-002   0.5617005830E-004   0.9982948547E+000   0.9912800000E-002   0.5626600000E-004
  -0.1043017025E+001   0.9948419786E-002   0.5691328688E-004   0.9982860655E+000   0.9965500000E-002   0.5701100000E-004
  -0.1039342094E+001   0.1000173912E-001   0.5767147127E-004   0.9982771852E+000   0.1001900000E-001   0.5777100000E-004
  -0.1035667163E+001   0.1005555570E-001   0.5844660730E-004   0.9982682124E+000   0.1007300000E-001   0.5854800000E-004
  -0.1031992232E+001   0.1011036863E-001   0.5923869422E-004   0.9982591456E+000   0.1012800000E-001   0.5934200000E-004
  -0.1028317301E+001   0.1016617783E-001   0.6004773125E-004   0.9982499834E+000   0.1018400000E-001   0.6015300000E-004
  -0.1024642370E+001   0.1022198502E-001   0.6087471584E-004   0.9982407242E+000   0.1024000000E-001   0.6098200000E-004
  -0.1020967440E+001   0.1027878838E-001   0.6171964716E-004   0.9982313666E+000   0.1029700000E-001   0.6182900000E-004
  -0.1017292509E+001   0.1033658787E-001   0.6258352257E-004   0.9982219088E+000   0.1035500000E-001   0.6269500000E-004
  -0.1013617578E+001   0.1039538341E-001   0.6346634118E-004   0.9982123494E+000   0.1041400000E-001   0.6358000000E-004
  -0.1009942647E+001   0.1045517494E-001   0.6437009845E-004   0.9982026866E+000   0.1047400000E-001   0.6448600000E-004
  -0.1006267716E+001   0.1051496421E-001   0.6529379521E-004   0.9981929188E+000   0.1053400000E-001   0.6541200000E-004
  -0.1002592785E+001   0.1057674754E-001   0.6623942682E-004   0.9981830443E+000   0.1059600000E-001   0.6636000000E-004
  -0.9989178541E+000   0.1063852849E-001   0.6720599404E-004   0.9981730612E+000   0.1065800000E-001   0.6732900000E-004
  -0.9952429232E+000   0.1070230334E-001   0.6819649029E-004   0.9981629679E+000   0.1072200000E-001   0.6832200000E-004
  -0.9915679923E+000   0.1076607569E-001   0.6920991624E-004   0.9981527624E+000   0.1078600000E-001   0.6933800000E-004
  -0.9878930614E+000   0.1083084365E-001   0.7024726884E-004   0.9981424428E+000   0.1085100000E-001   0.7037800000E-004
  -0.9842181305E+000   0.1089660712E-001   0.7130954500E-004   0.9981320074E+000   0.1091700000E-001   0.7144300000E-004
  -0.9805431996E+000   0.1096436417E-001   0.7239674342E-004   0.9981214540E+000   0.1098500000E-001   0.7253300000E-004
  -0.9768682687E+000   0.1103211846E-001   0.7351185711E-004   0.9981107807E+000   0.1105300000E-001   0.7365100000E-004
  -0.9731933378E+000   0.1110086804E-001   0.7465388651E-004   0.9980999854E+000   0.1112200000E-001   0.7479600000E-004
  -0.9695184069E+000   0.1117161092E-001   0.7582482635E-004   0.9980890660E+000   0.1119300000E-001   0.7597000000E-004
  -0.9658434760E+000   0.1124235082E-001   0.7702467507E-004   0.9980780204E+000   0.1126400000E-001   0.7717300000E-004
  -0.9621685451E+000   0.1131508384E-001   0.7825442916E-004   0.9980668464E+000   0.1133700000E-001   0.7840600000E-004
  -0.9584936142E+000   0.1138881179E-001   0.7951608306E-004   0.9980555417E+000   0.1141100000E-001   0.7967100000E-004
  -0.9548186833E+000   0.1146353458E-001   0.8081063306E-004   0.9980441040E+000   0.1148600000E-001   0.8096900000E-004
  -0.9511437524E+000   0.1154025016E-001   0.8213807730E-004   0.9980325309E+000   0.1156300000E-001   0.8230000000E-004
  -0.9474688215E+000   0.1161696235E-001   0.8350140796E-004   0.9980208201E+000   0.1164000000E-001   0.8366700000E-004
  -0.9437938906E+000   0.1169566711E-001   0.8490062300E-004   0.9980089690E+000   0.1171900000E-001   0.8507000000E-004
  -0.9401189597E+000   0.1177636431E-001   0.8633671832E-004   0.9979969752E+000   0.1180000000E-001   0.8651000000E-004
  -0.9364440288E+000   0.1185705784E-001   0.8781168773E-004   0.9979848360E+000   0.1188100000E-001   0.8798900000E-004
  -0.9327690979E+000   0.1193974357E-001   0.8932752486E-004   0.9979725487E+000   0.1196400000E-001   0.8950900000E-004
  -0.9290941670E+000   0.1202442137E-001   0.9088522524E-004   0.9979601107E+000   0.1204900000E-001   0.9107100000E-004
  -0.9254192361E+000   0.1211009314E-001   0.9248578428E-004   0.9979475191E+000   0.1213500000E-001   0.9267600000E-004
  -0.9217443052E+000   0.1219775671E-001   0.9413119523E-004   0.9979347712E+000   0.1222300000E-001   0.9432600000E-004
  -0.9180693743E+000   0.1228641399E-001   0.9582345113E-004   0.9979218639E+000   0.1231200000E-001   0.9602300000E-004
  -0.9143944434E+000   0.1237706277E-001   0.9756454490E-004   0.9979087942E+000   0.1240300000E-001   0.9776900000E-004
  -0.9107195125E+000   0.1246970291E-001   0.9935547134E-004   0.9978955591E+000   0.1249600000E-001   0.9956500000E-004
  -0.9070445816E+000   0.1256333634E-001   0.1011952294E-003   0.9978821554E+000   0.1259000000E-001   0.1014100000E-003
  -0.9033696507E+000   0.1265896080E-001   0.1030997817E-003   0.9978685799E+000   0.1268600000E-001   0.1033200000E-003
  -0.8996947198E+000   0.1275657614E-001   0.1050541564E-003   0.9978548292E+000   0.1278400000E-001   0.1052800000E-003
  -0.8960197889E+000   0.1285618215E-001   0.1070683286E-003   0.9978409000E+000   0.1288400000E-001   0.1073000000E-003
  -0.8923448580E+000   0.1295678085E-001   0.1091422941E-003   0.9978267886E+000   0.1298500000E-001   0.1093800000E-003
  -0.8886699271E+000   0.1306036770E-001   0.1112860272E-003   0.9978124916E+000   0.1308900000E-001   0.1115300000E-003
  -0.8849949962E+000   0.1316594468E-001   0.1134895451E-003   0.9977980053E+000   0.1319500000E-001   0.1137400000E-003
  -0.8813200653E+000   0.1327351158E-001   0.1157628215E-003   0.9977833258E+000   0.1330300000E-001   0.1160200000E-003
  -0.8776451344E+000   0.1338306821E-001   0.1181158290E-003   0.9977684493E+000   0.1341300000E-001   0.1183800000E-003
  -0.8739702035E+000   0.1349461435E-001   0.1205385848E-003   0.9977533717E+000   0.1352500000E-001   0.1208100000E-003
  -0.8702952726E+000   0.1360914753E-001   0.1230410611E-003   0.9977380890E+000   0.1364000000E-001   0.1233200000E-003
  -0.8666203417E+000   0.1372566977E-001   0.1256332294E-003   0.9977225970E+000   0.1375700000E-001   0.1259200000E-003
  -0.8629454108E+000   0.1384517853E-001   0.1283051062E-003   0.9977068913E+000   0.1387700000E-001   0.1286000000E-003
  -0.8592704799E+000   0.1396667585E-001   0.1310666624E-003   0.9976909675E+000   0.1399900000E-001   0.1313700000E-003
  -0.8555955490E+000   0.1409115917E-001   0.1339178912E-003   0.9976748210E+000   0.1412400000E-001   0.1342300000E-003
  -0.8519206181E+000   0.1421862819E-001   0.1368787389E-003   0.9976584471E+000   0.1425200000E-001   0.1372000000E-003
  -0.8482456872E+000   0.1434908260E-001   0.1399392210E-003   0.9976418410E+000   0.1438300000E-001   0.1402700000E-003
  -0.8445707563E+000   0.1448152447E-001   0.1431093059E-003   0.9976249976E+000   0.1451600000E-001   0.1434500000E-003
  -0.8408958254E+000   0.1461794873E-001   0.1463889850E-003   0.9976079119E+000   0.1465300000E-001   0.1467400000E-003
  -0.8372208945E+000   0.1475735743E-001   0.1497982013E-003   0.9975905786E+000   0.1479300000E-001   0.1501600000E-003
  -0.8335459636E+000   0.1489975021E-001   0.1533269689E-003   0.9975729922E+000   0.1493600000E-001   0.1537000000E-003
  -0.8298710327E+000   0.1504612429E-001   0.1569852535E-003   0.9975551473E+000   0.1508300000E-001   0.1573700000E-003
  -0.8261961018E+000   0.1519548170E-001   0.1607830198E-003   0.9975370380E+000   0.1523300000E-001   0.1611800000E-003
  -0.8225211709E+000   0.1534881960E-001   0.1647302313E-003   0.9975186584E+000   0.1538700000E-001   0.1651400000E-003
  -0.8188462400E+000   0.1550514004E-001   0.1688268754E-003   0.9975000025E+000   0.1554400000E-001   0.1692500000E-003
  -0.8151713091E+000   0.1566643759E-001   0.1730829142E-003   0.9974810639E+000   0.1570600000E-001   0.1735200000E-003
  -0.8114963782E+000   0.1583171426E-001   0.1775182830E-003   0.9974618362E+000   0.1587200000E-001   0.1779700000E-003
  -0.8078214473E+000   0.1600096958E-001   0.1821229919E-003   0.9974423127E+000   0.1604200000E-001   0.1825900000E-003
  -0.8041465164E+000   0.1617420304E-001   0.1869269482E-003   0.9974224865E+000   0.1621600000E-001   0.1874100000E-003
  -0.8004715855E+000   0.1635340894E-001   0.1919301343E-003   0.9974023506E+000   0.1639600000E-001   0.1924300000E-003
  -0.7967966546E+000   0.1653659186E-001   0.1971325321E-003   0.9973818976E+000   0.1658000000E-001   0.1976500000E-003
  -0.7931217237E+000   0.1672474862E-001   0.2025740171E-003   0.9973611199E+000   0.1676900000E-001   0.2031100000E-003
  -0.7894467928E+000   0.1691887593E-001   0.2082445941E-003   0.9973400099E+000   0.1696400000E-001   0.2088000000E-003
  -0.7857718619E+000   0.1711797575E-001   0.2141741606E-003   0.9973185593E+000   0.1716400000E-001   0.2147500000E-003
  -0.7820969310E+000   0.1732304472E-001   0.2203626921E-003   0.9972967601E+000   0.1737000000E-001   0.2209600000E-003
  -0.7784220001E+000   0.1753408208E-001   0.2268400813E-003   0.9972746034E+000   0.1758200000E-001   0.2274600000E-003
  -0.7747470692E+000   0.1775108703E-001   0.2336162724E-003   0.9972520806E+000   0.1780000000E-001   0.2342600000E-003
  -0.7710721383E+000   0.1797505601E-001   0.2407111801E-003   0.9972291824E+000   0.1802500000E-001   0.2413800000E-003
  -0.7673972074E+000   0.1820499090E-001   0.2481447160E-003   0.9972058994E+000   0.1825600000E-001   0.2488400000E-003
  -0.7637222765E+000   0.1844288519E-001   0.2559467609E-003   0.9971822219E+000   0.1849500000E-001   0.2566700000E-003
  -0.7600473456E+000   0.1868873785E-001   0.2641372196E-003   0.9971581396E+000   0.1874200000E-001   0.2648900000E-003
  -0.7563724147E+000   0.1894254780E-001   0.2727459651E-003   0.9971336421E+000   0.1899700000E-001   0.2735300000E-003
  -0.7526974838E+000   0.1920431392E-001   0.2817928950E-003   0.9971087186E+000   0.1926000000E-001   0.2826100000E-003
  -0.7490225529E+000   0.1947503215E-001   0.2913078738E-003   0.9970833579E+000   0.1953200000E-001   0.2921600000E-003
  -0.7453476220E+000   0.1975470121E-001   0.3013407028E-003   0.9970575484E+000   0.1981300000E-001   0.3022300000E-003
  -0.7416726911E+000   0.2004531384E-001   0.3119212353E-003   0.9970312780E+000   0.2010500000E-001   0.3128500000E-003
  -0.7379977602E+000   0.2034487453E-001   0.3230793193E-003   0.9970045343E+000   0.2040600000E-001   0.3240500000E-003
  -0.7343228293E+000   0.2065637277E-001   0.3348747068E-003   0.9969773044E+000   0.2071900000E-001   0.3358900000E-003
  -0.7306478984E+000   0.2097880991E-001   0.3473472014E-003   0.9969495750E+000   0.2104300000E-001   0.3484100000E-003
  -0.7269729675E+000   0.2131318116E-001   0.3605565382E-003   0.9969213321E+000   0.2137900000E-001   0.3616700000E-003
  -0.7232980366E+000   0.2166147846E-001   0.3745624420E-003   0.9968925613E+000   0.2172900000E-001   0.3757300000E-003
  -0.7196231057E+000   0.2202270287E-001   0.3894246277E-003   0.9968632477E+000   0.2209200000E-001   0.3906500000E-003
  -0.7159481748E+000   0.2239884595E-001   0.4052227356E-003   0.9968333758E+000   0.2247000000E-001   0.4065100000E-003
  -0.7122732439E+000   0.2278990538E-001   0.4220363923E-003   0.9968029296E+000   0.2286300000E-001   0.4233900000E-003
  -0.7085983130E+000   0.2319787225E-001   0.4399452100E-003   0.9967718922E+000   0.2327300000E-001   0.4413700000E-003
  -0.7049233821E+000   0.2362374058E-001   0.4590586878E-003   0.9967402462E+000   0.2370100000E-001   0.4605600000E-003
  -0.7012484512E+000   0.2406750744E-001   0.4794863049E-003   0.9967079737E+000   0.2414700000E-001   0.4810700000E-003
  -0.6975735203E+000   0.2453215983E-001   0.5013474866E-003   0.9966750559E+000   0.2461400000E-001   0.5030200000E-003
  -0.6938985894E+000   0.2501769426E-001   0.5247915341E-003   0.9966414731E+000   0.2510200000E-001   0.5265600000E-003
  -0.6902236585E+000   0.2552709695E-001   0.5499677200E-003   0.9966072050E+000   0.2561400000E-001   0.5518400000E-003
  -0.6865487276E+000   0.2606136040E-001   0.5770551843E-003   0.9965722304E+000   0.2615100000E-001   0.5790400000E-003
  -0.6828737967E+000   0.2662147679E-001   0.6062429963E-003   0.9965365272E+000   0.2671400000E-001   0.6083500000E-003
  -0.6791988658E+000   0.2721142748E-001   0.6377799764E-003   0.9965000726E+000   0.2730700000E-001   0.6400200000E-003
  -0.6755239349E+000   0.2783120719E-001   0.6719148946E-003   0.9964628423E+000   0.2793000000E-001   0.6743000000E-003
  -0.6718490040E+000   0.2848579251E-001   0.7089462892E-003   0.9964248116E+000   0.2858800000E-001   0.7114900000E-003
  -0.6681740731E+000   0.2917716990E-001   0.7492025266E-003   0.9963859541E+000   0.2928300000E-001   0.7519200000E-003
  -0.6644991422E+000   0.2990832152E-001   0.7930816458E-003   0.9963462428E+000   0.3001800000E-001   0.7959900000E-003
  -0.6608242113E+000   0.3068322508E-001   0.8410513398E-003   0.9963056491E+000   0.3079700000E-001   0.8441700000E-003
  -0.6571492804E+000   0.3150486101E-001   0.8936090860E-003   0.9962641434E+000   0.3162300000E-001   0.8969600000E-003
  -0.6534743495E+000   0.3238019373E-001   0.9513917182E-003   0.9962216944E+000   0.3250300000E-001   0.9550000000E-003
  -0.6497994186E+000   0.3331220134E-001   0.1015105657E-002   0.9961782698E+000   0.3344000000E-001   0.1019000000E-002
  -0.6461244877E+000   0.3430784542E-001   0.1085586654E-002   0.9961338354E+000   0.3444100000E-001   0.1089800000E-002
  -0.6424495568E+000   0.3537408577E-001   0.1163929244E-002   0.9960883557E+000   0.3551300000E-001   0.1168500000E-002
  -0.6387746259E+000   0.3651887631E-001   0.1251227701E-002   0.9960417932E+000   0.3666400000E-001   0.1256200000E-002
  -0.6350996950E+000   0.3775116471E-001   0.1348874822E-002   0.9959941090E+000   0.3790300000E-001   0.1354300000E-002
  -0.6314247641E+000   0.3908188802E-001   0.1458761025E-002   0.9959452619E+000   0.3924100000E-001   0.1464700000E-002
  -0.6277498332E+000   0.4052397195E-001   0.1582975435E-002   0.9958952090E+000   0.4069100000E-001   0.1589500000E-002
  -0.6240749023E+000   0.4209033848E-001   0.1724104552E-002   0.9958439049E+000   0.4226600000E-001   0.1731300000E-002
