 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.1422000000000001       eV
 efermi =   -10.409167300000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1121190817E+001  -0.6730745576E-004   0.9009022337E-005   0.9819311960E+000  -0.6854600000E-004   0.9174800000E-005
  -0.1117515886E+001  -0.6651285807E-004   0.9043934256E-005   0.9818410474E+000  -0.6774300000E-004   0.9211200000E-005
  -0.1113840955E+001  -0.6571539946E-004   0.9079420310E-005   0.9817499957E+000  -0.6693700000E-004   0.9248200000E-005
  -0.1110166024E+001  -0.6491508203E-004   0.9115578276E-005   0.9816580274E+000  -0.6612800000E-004   0.9285900000E-005
  -0.1106491093E+001  -0.6411092636E-004   0.9152407727E-005   0.9815651284E+000  -0.6531500000E-004   0.9324300000E-005
  -0.1102816162E+001  -0.6330391639E-004   0.9189908228E-005   0.9814712847E+000  -0.6449900000E-004   0.9363400000E-005
  -0.1099141231E+001  -0.6249405436E-004   0.9228079334E-005   0.9813764818E+000  -0.6368000000E-004   0.9403200000E-005
  -0.1095466300E+001  -0.6168036127E-004   0.9266920593E-005   0.9812807049E+000  -0.6285700000E-004   0.9443700000E-005
  -0.1091791369E+001  -0.6086283973E-004   0.9306431543E-005   0.9811839390E+000  -0.6203000000E-004   0.9484900000E-005
  -0.1088116438E+001  -0.6004345460E-004   0.9346709819E-005   0.9810861686E+000  -0.6120100000E-004   0.9526900000E-005
  -0.1084441508E+001  -0.5921926505E-004   0.9387754911E-005   0.9809873780E+000  -0.6036700000E-004   0.9569700000E-005
  -0.1080766577E+001  -0.5839223593E-004   0.9429468208E-005   0.9808875513E+000  -0.5953000000E-004   0.9613200000E-005
  -0.1077091646E+001  -0.5756138899E-004   0.9472045364E-005   0.9807866720E+000  -0.5868900000E-004   0.9657600000E-005
  -0.1073416715E+001  -0.5672672715E-004   0.9515387735E-005   0.9806847235E+000  -0.5784400000E-004   0.9702800000E-005
  -0.1069741784E+001  -0.5588825334E-004   0.9559494766E-005   0.9805816886E+000  -0.5699500000E-004   0.9748800000E-005
  -0.1066066853E+001  -0.5504597061E-004   0.9604463937E-005   0.9804775500E+000  -0.5614200000E-004   0.9795700000E-005
  -0.1062391922E+001  -0.5419988204E-004   0.9650196598E-005   0.9803722899E+000  -0.5528500000E-004   0.9843400000E-005
  -0.1058716991E+001  -0.5334999079E-004   0.9696888210E-005   0.9802658899E+000  -0.5442400000E-004   0.9892100000E-005
  -0.1055042060E+001  -0.5249630008E-004   0.9744440085E-005   0.9801583316E+000  -0.5355900000E-004   0.9941700000E-005
  -0.1051367129E+001  -0.5163881321E-004   0.9792949578E-005   0.9800495960E+000  -0.5269000000E-004   0.9992300000E-005
  -0.1047692199E+001  -0.5077655361E-004   0.9842513981E-005   0.9799396635E+000  -0.5181600000E-004   0.1004400000E-004
  -0.1044017268E+001  -0.4991050487E-004   0.9892348683E-005   0.9798285145E+000  -0.5093800000E-004   0.1009600000E-004
  -0.1040342337E+001  -0.4903969082E-004   0.9944118706E-005   0.9797161287E+000  -0.5005500000E-004   0.1015000000E-004
  -0.1036667406E+001  -0.4816411539E-004   0.9995863759E-005   0.9796024852E+000  -0.4916700000E-004   0.1020400000E-004
  -0.1032992475E+001  -0.4728476210E-004   0.1004954239E-004   0.9794875628E+000  -0.4827500000E-004   0.1026000000E-004
  -0.1029317544E+001  -0.4640065535E-004   0.1010417412E-004   0.9793713400E+000  -0.4737800000E-004   0.1031700000E-004
  -0.1025642613E+001  -0.4551179936E-004   0.1015975812E-004   0.9792537946E+000  -0.4647600000E-004   0.1037500000E-004
  -0.1021967682E+001  -0.4461917757E-004   0.1021629359E-004   0.9791349038E+000  -0.4557000000E-004   0.1043400000E-004
  -0.1018292751E+001  -0.4372083599E-004   0.1027377968E-004   0.9790146445E+000  -0.4465800000E-004   0.1049400000E-004
  -0.1014617820E+001  -0.4281677951E-004   0.1033221554E-004   0.9788929929E+000  -0.4374000000E-004   0.1055500000E-004
  -0.1010942890E+001  -0.4190897064E-004   0.1039257906E-004   0.9787699248E+000  -0.4281800000E-004   0.1061800000E-004
  -0.1007267959E+001  -0.4099545645E-004   0.1045389033E-004   0.9786454153E+000  -0.4189000000E-004   0.1068200000E-004
  -0.1003593028E+001  -0.4007722066E-004   0.1051614841E-004   0.9785194389E+000  -0.4095700000E-004   0.1074700000E-004
  -0.9999180968E+000  -0.3915328984E-004   0.1058033076E-004   0.9783919697E+000  -0.4001800000E-004   0.1081400000E-004
  -0.9962431659E+000  -0.3822366946E-004   0.1064545776E-004   0.9782629810E+000  -0.3907300000E-004   0.1088200000E-004
  -0.9925682350E+000  -0.3728934322E-004   0.1071152841E-004   0.9781324455E+000  -0.3812300000E-004   0.1095100000E-004
  -0.9888933041E+000  -0.3634836046E-004   0.1077951970E-004   0.9780003352E+000  -0.3716600000E-004   0.1102200000E-004
  -0.9852183732E+000  -0.3540170530E-004   0.1084943017E-004   0.9778666216E+000  -0.3620300000E-004   0.1109500000E-004
  -0.9815434423E+000  -0.3445036149E-004   0.1092028061E-004   0.9777312753E+000  -0.3523500000E-004   0.1116900000E-004
  -0.9778685114E+000  -0.3349140197E-004   0.1099206993E-004   0.9775942663E+000  -0.3425900000E-004   0.1124400000E-004
  -0.9741935805E+000  -0.3252678879E-004   0.1106675189E-004   0.9774555637E+000  -0.3327700000E-004   0.1132200000E-004
  -0.9705186496E+000  -0.3155652843E-004   0.1114236987E-004   0.9773151361E+000  -0.3228900000E-004   0.1140100000E-004
  -0.9668437187E+000  -0.3057965033E-004   0.1121892265E-004   0.9771729512E+000  -0.3129400000E-004   0.1148100000E-004
  -0.9631687878E+000  -0.2959616173E-004   0.1129836307E-004   0.9770289757E+000  -0.3029200000E-004   0.1156400000E-004
  -0.9594938569E+000  -0.2860607003E-004   0.1137873523E-004   0.9768831757E+000  -0.2928300000E-004   0.1164800000E-004
  -0.9558189260E+000  -0.2760840611E-004   0.1146199129E-004   0.9767355164E+000  -0.2826600000E-004   0.1173500000E-004
  -0.9521439951E+000  -0.2660415478E-004   0.1154617583E-004   0.9765859621E+000  -0.2724200000E-004   0.1182300000E-004
  -0.9484690642E+000  -0.2559332405E-004   0.1163226391E-004   0.9764344760E+000  -0.2621100000E-004   0.1191300000E-004
  -0.9447941333E+000  -0.2457494585E-004   0.1172122993E-004   0.9762810207E+000  -0.2517200000E-004   0.1200600000E-004
  -0.9411192024E+000  -0.2354902907E-004   0.1181209537E-004   0.9761255574E+000  -0.2412500000E-004   0.1210100000E-004
  -0.9374442715E+000  -0.2251558284E-004   0.1190485823E-004   0.9759680467E+000  -0.2307000000E-004   0.1219800000E-004
  -0.9337693406E+000  -0.2147461651E-004   0.1199951648E-004   0.9758084479E+000  -0.2200700000E-004   0.1229700000E-004
  -0.9300944097E+000  -0.2042516407E-004   0.1209606802E-004   0.9756467192E+000  -0.2093500000E-004   0.1239800000E-004
  -0.9264194788E+000  -0.1936821135E-004   0.1219646167E-004   0.9754828179E+000  -0.1985500000E-004   0.1250300000E-004
  -0.9227445479E+000  -0.1830181787E-004   0.1229776827E-004   0.9753166999E+000  -0.1876500000E-004   0.1260900000E-004
  -0.9190696170E+000  -0.1722794537E-004   0.1240291148E-004   0.9751483200E+000  -0.1766700000E-004   0.1271900000E-004
  -0.9153946861E+000  -0.1614465461E-004   0.1250993800E-004   0.9749776319E+000  -0.1655900000E-004   0.1283100000E-004
  -0.9117197552E+000  -0.1505293245E-004   0.1261982020E-004   0.9748045879E+000  -0.1544200000E-004   0.1294600000E-004
  -0.9080448243E+000  -0.1395181612E-004   0.1273255507E-004   0.9746291389E+000  -0.1431500000E-004   0.1306400000E-004
  -0.9043698934E+000  -0.1284131837E-004   0.1284911398E-004   0.9744512346E+000  -0.1317800000E-004   0.1318600000E-004
  -0.9006949625E+000  -0.1172145227E-004   0.1296754466E-004   0.9742708231E+000  -0.1203100000E-004   0.1331000000E-004
  -0.8970200316E+000  -0.1059125721E-004   0.1308979255E-004   0.9740878513E+000  -0.1087300000E-004   0.1343800000E-004
  -0.8933451007E+000  -0.9451526694E-005   0.1321487982E-004   0.9739022643E+000  -0.9704800000E-005   0.1356900000E-004
  -0.8896701698E+000  -0.8301106642E-005   0.1334377674E-004   0.9737140058E+000  -0.8525200000E-005   0.1370400000E-004
  -0.8859952389E+000  -0.7140012517E-005   0.1347647914E-004   0.9735230178E+000  -0.7334200000E-005   0.1384300000E-004
  -0.8823203080E+000  -0.5967968240E-005   0.1361200943E-004   0.9733292407E+000  -0.6131500000E-005   0.1398500000E-004
  -0.8786453771E+000  -0.4784698432E-005   0.1375231009E-004   0.9731326131E+000  -0.4916800000E-005   0.1413200000E-004
  -0.8749704462E+000  -0.3589928448E-005   0.1389640306E-004   0.9729330718E+000  -0.3689800000E-005   0.1428300000E-004
  -0.8712955153E+000  -0.2383384398E-005   0.1404428371E-004   0.9727305517E+000  -0.2450200000E-005   0.1443800000E-004
  -0.8676205844E+000  -0.1164793175E-005   0.1419691974E-004   0.9725249857E+000  -0.1197700000E-005   0.1459800000E-004
  -0.8639456535E+000   0.6632266747E-007   0.1435430561E-004   0.9723163048E+000   0.6821100000E-007   0.1476300000E-004
  -0.8602707226E+000   0.1310105151E-005   0.1451643557E-004   0.9721044378E+000   0.1347700000E-005   0.1493300000E-004
  -0.8565957917E+000   0.2567342805E-005   0.1468427561E-004   0.9718893115E+000   0.2641600000E-005   0.1510900000E-004
  -0.8529208608E+000   0.3838099858E-005   0.1485684730E-004   0.9716708501E+000   0.3950000000E-005   0.1529000000E-004
  -0.8492459299E+000   0.5122741884E-005   0.1503414435E-004   0.9714489758E+000   0.5273300000E-005   0.1547600000E-004
  -0.8455709990E+000   0.6421730497E-005   0.1521810272E-004   0.9712236082E+000   0.6612000000E-005   0.1566900000E-004
  -0.8418960681E+000   0.7735428993E-005   0.1540774333E-004   0.9709946643E+000   0.7966500000E-005   0.1586800000E-004
  -0.8382211372E+000   0.9064393646E-005   0.1560402933E-004   0.9707620586E+000   0.9337400000E-005   0.1607400000E-004
  -0.8345462063E+000   0.1040888816E-004   0.1580695212E-004   0.9705257027E+000   0.1072500000E-004   0.1628700000E-004
  -0.8308712754E+000   0.1176956318E-004   0.1601747313E-004   0.9702855056E+000   0.1213000000E-004   0.1650800000E-004
  -0.8271963445E+000   0.1314697073E-004   0.1623558246E-004   0.9700413730E+000   0.1355300000E-004   0.1673700000E-004
  -0.8235214136E+000   0.1454204915E-004   0.1646030012E-004   0.9697932078E+000   0.1499500000E-004   0.1697300000E-004
  -0.8198464827E+000   0.1595379567E-004   0.1669452492E-004   0.9695409095E+000   0.1645500000E-004   0.1721900000E-004
  -0.8161715518E+000   0.1738411525E-004   0.1693727516E-004   0.9692843744E+000   0.1793500000E-004   0.1747400000E-004
  -0.8124966209E+000   0.1883394065E-004   0.1718950778E-004   0.9690234951E+000   0.1943600000E-004   0.1773900000E-004
  -0.8088216900E+000   0.2030226477E-004   0.1745120951E-004   0.9687581607E+000   0.2095700000E-004   0.1801400000E-004
  -0.8051467591E+000   0.2179195426E-004   0.1772333509E-004   0.9684882564E+000   0.2250100000E-004   0.1830000000E-004
  -0.8014718282E+000   0.2330103003E-004   0.1800683772E-004   0.9682136637E+000   0.2406600000E-004   0.1859800000E-004
  -0.7977968973E+000   0.2483235343E-004   0.1830266892E-004   0.9679342597E+000   0.2565500000E-004   0.1890900000E-004
  -0.7941219664E+000   0.2638587794E-004   0.1861081086E-004   0.9676499172E+000   0.2726800000E-004   0.1923300000E-004
  -0.7904470355E+000   0.2796252275E-004   0.1893221244E-004   0.9673605046E+000   0.2890600000E-004   0.1957100000E-004
  -0.7867721046E+000   0.2956223706E-004   0.1926878777E-004   0.9670658856E+000   0.3056900000E-004   0.1992500000E-004
  -0.7830971737E+000   0.3118690178E-004   0.1962051432E-004   0.9667659189E+000   0.3225900000E-004   0.2029500000E-004
  -0.7794222428E+000   0.3283646053E-004   0.1998930166E-004   0.9664604582E+000   0.3397600000E-004   0.2068300000E-004
  -0.7757473119E+000   0.3451278714E-004   0.2037512368E-004   0.9661493517E+000   0.3572200000E-004   0.2108900000E-004
  -0.7720723810E+000   0.3621581908E-004   0.2078085082E-004   0.9658324421E+000   0.3749700000E-004   0.2151600000E-004
  -0.7683974501E+000   0.3794645696E-004   0.2120741762E-004   0.9655095659E+000   0.3930200000E-004   0.2196500000E-004
  -0.7647225192E+000   0.3970559763E-004   0.2165575609E-004   0.9651805540E+000   0.4113800000E-004   0.2243700000E-004
  -0.7610475883E+000   0.4149413397E-004   0.2212872536E-004   0.9648452303E+000   0.4300600000E-004   0.2293500000E-004
  -0.7573726574E+000   0.4331295474E-004   0.2262821456E-004   0.9645034123E+000   0.4490700000E-004   0.2346100000E-004
  -0.7536977265E+000   0.4516294431E-004   0.2315707264E-004   0.9641549103E+000   0.4684200000E-004   0.2401800000E-004
  -0.7500227956E+000   0.4704401872E-004   0.2371525116E-004   0.9637995271E+000   0.4881100000E-004   0.2460600000E-004
  -0.7463478647E+000   0.4895801753E-004   0.2430848041E-004   0.9634370579E+000   0.5081600000E-004   0.2523100000E-004
  -0.7426729338E+000   0.5090388465E-004   0.2493766439E-004   0.9630672895E+000   0.5285600000E-004   0.2589400000E-004
  -0.7389980029E+000   0.5288248709E-004   0.2560755401E-004   0.9626900002E+000   0.5493200000E-004   0.2660000000E-004
  -0.7353230720E+000   0.5489276180E-004   0.2632000294E-004   0.9623049593E+000   0.5704300000E-004   0.2735100000E-004
  -0.7316481411E+000   0.5693556694E-004   0.2707974456E-004   0.9619119267E+000   0.5919000000E-004   0.2815200000E-004
  -0.7279732102E+000   0.5900887023E-004   0.2789053948E-004   0.9615106521E+000   0.6137100000E-004   0.2900700000E-004
  -0.7242982793E+000   0.6111159912E-004   0.2875613817E-004   0.9611008748E+000   0.6358500000E-004   0.2992000000E-004
  -0.7206233484E+000   0.6324171733E-004   0.2968028037E-004   0.9606823231E+000   0.6583000000E-004   0.3089500000E-004
  -0.7169484175E+000   0.6539718701E-004   0.3066765479E-004   0.9602547136E+000   0.6810400000E-004   0.3193700000E-004
  -0.7132734866E+000   0.6757404910E-004   0.3172101684E-004   0.9598177507E+000   0.7040300000E-004   0.3304900000E-004
  -0.7095985557E+000   0.6977026512E-004   0.3284502986E-004   0.9593711258E+000   0.7272500000E-004   0.3423600000E-004
  -0.7059236248E+000   0.7198091819E-004   0.3404242426E-004   0.9589145166E+000   0.7506500000E-004   0.3550100000E-004
  -0.7022486939E+000   0.7420109526E-004   0.3531495978E-004   0.9584475866E+000   0.7741800000E-004   0.3684600000E-004
  -0.6985737630E+000   0.7642684531E-004   0.3666630113E-004   0.9579699839E+000   0.7978000000E-004   0.3827500000E-004
  -0.6948988321E+000   0.7865421968E-004   0.3809722506E-004   0.9574813405E+000   0.8214700000E-004   0.3978900000E-004
