natx =      420
    x       y        z       iph  
      6.20475      4.85952     -2.05968   3      8.14593
      6.20475      4.85952      2.05968   3      8.14593
     -4.13650     -3.36339     -6.17905   3      8.16111
     -4.13650     -3.36339      6.17905   3      8.16111
      4.13650     -3.36339     -6.17905   3      8.16111
      4.13650     -3.36339      6.17905   3      8.16111
     -6.20475     -3.38022     -4.11937   3      8.17887
     -6.20475     -3.38022      4.11937   3      8.17887
      6.20475     -3.38022     -4.11937   3      8.17887
      6.20475     -3.38022      4.11937   3      8.17887
      0.00000      0.00000     -8.23873   4      8.23873
      0.00000      0.00000      8.23873   4      8.23873
     -8.27300      0.00000     -0.00000   4      8.27300
      8.27300      0.00000      0.00000   4      8.27300
     -4.13650      3.72118     -6.17905   2      8.31495
     -4.13650      3.72118      6.17905   2      8.31495
      4.13650      3.72118     -6.17905   2      8.31495
      4.13650      3.72118      6.17905   2      8.31495
     -2.06825     -8.22291     -0.00000   4      8.47903
     -2.06825      8.22291      0.00000   4      8.47903
      2.06825     -8.22291     -0.00000   4      8.47903
      2.06825      8.22291      0.00000   4      8.47903
      4.13650      7.15650     -2.05968   1      8.51871
     -4.13650      7.15650     -2.05968   1      8.51871
     -4.13650      7.15650      2.05968   1      8.51871
      4.13650      7.15650      2.05968   1      8.51871
      0.00000     -2.24187     -8.23873   2      8.53831
      0.00000     -2.24187      8.23873   2      8.53831
     -8.27300     -2.24187     -0.00000   2      8.57137
      8.27300     -2.24187      0.00000   2      8.57137
     -6.20475      5.98104      0.00000   2      8.61811
      6.20475      5.98104      0.00000   2      8.61811
      8.27300      1.47931     -2.05968   4      8.65293
     -8.27300      1.47931     -2.05968   4      8.65293
     -8.27300      1.47931      2.05968   4      8.65293
      8.27300      1.47931      2.05968   4      8.65293
     -6.20475     -1.06641     -6.17905   1      8.82138
     -6.20475     -1.06641      6.17905   1      8.82138
      6.20475     -1.06641     -6.17905   1      8.82138
      6.20475     -1.06641      6.17905   1      8.82138
     -2.06825      2.54572     -8.23873   1      8.86764
     -2.06825      2.54572      8.23873   1      8.86764
      2.06825      2.54572     -8.23873   1      8.86764
      2.06825      2.54572      8.23873   1      8.86764
     -2.06825     -3.38022     -8.23873   3      9.14222
     -2.06825     -3.38022      8.23873   3      9.14222
      2.06825     -3.38022     -8.23873   3      9.14222
      2.06825     -3.38022      8.23873   3      9.14222
     -8.27300     -3.36339     -2.05968   3      9.16500
     -8.27300     -3.36339      2.05968   3      9.16500
      8.27300     -3.36339     -2.05968   3      9.16500
      8.27300     -3.36339      2.05968   3      9.16500
     -4.13650      0.00000     -8.23873   4      9.21886
     -4.13650      0.00000      8.23873   4      9.21886
      4.13650      0.00000     -8.23873   4      9.21886
      4.13650      0.00000      8.23873   4      9.21886
     -8.27300      0.00000     -4.11937   4      9.24184
     -8.27300      0.00000      4.11937   4      9.24184
      8.27300      0.00000     -4.11937   4      9.24184
      8.27300      0.00000      4.11937   4      9.24184
      8.27300      3.72118     -2.05968   2      9.30225
     -8.27300      3.72118     -2.05968   2      9.30225
     -8.27300      3.72118      2.05968   2      9.30225
      8.27300      3.72118      2.05968   2      9.30225
     -2.06825     -6.74360     -6.17905   4      9.37734
     -2.06825     -6.74360      6.17905   4      9.37734
      2.06825     -6.74360     -6.17905   4      9.37734
      2.06825     -6.74360      6.17905   4      9.37734
     -6.20475     -6.74360     -2.05968   4      9.39241
     -6.20475     -6.74360      2.05968   4      9.39241
      6.20475     -6.74360     -2.05968   4      9.39241
      6.20475     -6.74360      2.05968   4      9.39241
     -2.06825     -8.22291      4.11937   4      9.42672
      2.06825     -8.22291     -4.11937   4      9.42672
      2.06825     -8.22291      4.11937   4      9.42672
     -2.06825     -8.22291     -4.11937   4      9.42672
     -2.06825      8.22291     -4.11937   4      9.42672
     -2.06825      8.22291      4.11937   4      9.42672
      2.06825      8.22291     -4.11937   4      9.42672
      2.06825      8.22291      4.11937   4      9.42672
     -0.00000      7.15650     -6.17905   1      9.45495
     -0.00000      7.15650      6.17905   1      9.45495
     -4.13650     -2.24187     -8.23873   2      9.48753
     -4.13650     -2.24187      8.23873   2      9.48753
      4.13650     -2.24187     -8.23873   2      9.48753
      4.13650     -2.24187      8.23873   2      9.48753
     -8.27300     -2.24187     -4.11937   2      9.50987
     -8.27300     -2.24187      4.11937   2      9.50987
      8.27300     -2.24187     -4.11937   2      9.50987
      8.27300     -2.24187      4.11937   2      9.50987
      0.00000     -9.28932     -2.05968   1      9.51492
      0.00000     -9.28932      2.05968   1      9.51492
     -6.20475      5.98104     -4.11937   2      9.55201
     -6.20475      5.98104      4.11937   2      9.55201
      6.20475      5.98104     -4.11937   2      9.55201
      6.20475      5.98104      4.11937   2      9.55201
     -0.00000      4.84270     -8.23873   3      9.55659
     -0.00000      4.84270      8.23873   3      9.55659
     -8.27300      4.84270      0.00000   3      9.58615
      8.27300      4.84270      0.00000   3      9.58615
     -6.20475     -4.50174     -6.17905   2      9.84607
     -6.20475     -4.50174      6.17905   2      9.84607
      6.20475     -4.50174     -6.17905   2      9.84607
      6.20475     -4.50174      6.17905   2      9.84607
      0.00000     -5.67719     -8.23873   1     10.00536
      0.00000     -5.67719      8.23873   1     10.00536
     -6.20475      4.85952     -6.17905   3     10.01472
     -6.20475      4.85952      6.17905   3     10.01472
      6.20475      4.85952     -6.17905   3     10.01472
      6.20475      4.85952      6.17905   3     10.01472
     -8.27300     -5.67719     -0.00000   1     10.03359
      8.27300     -5.67719      0.00000   1     10.03359
     -2.06825      9.70222     -2.05968   4     10.13178
     -2.06825      9.70222      2.05968   4     10.13178
      2.06825      9.70222     -2.05968   4     10.13178
      2.06825      9.70222      2.05968   4     10.13178
     -6.20475     -8.22291     -0.00000   4     10.30122
      6.20475     -8.22291      0.00000   4     10.30122
     -6.20475      8.22291      0.00000   4     10.30122
      6.20475      8.22291      0.00000   4     10.30122
      4.13650      7.15650     -6.17905   1     10.32021
     -4.13650      7.15650     -6.17905   1     10.32021
     -4.13650      7.15650      6.17905   1     10.32021
      4.13650      7.15650      6.17905   1     10.32021
     -4.13650     -9.28932     -2.05968   1     10.37518
     -4.13650     -9.28932      2.05968   1     10.37518
      4.13650     -9.28932     -2.05968   1     10.37518
      4.13650     -9.28932      2.05968   1     10.37518
     -2.06825      5.98104     -8.23873   2     10.38880
     -2.06825      5.98104      8.23873   2     10.38880
      2.06825      5.98104     -8.23873   2     10.38880
      2.06825      5.98104      8.23873   2     10.38880
     -0.00000      1.47931    -10.29841   4     10.40412
     -0.00000      1.47931     10.29841   4     10.40412
     -4.13650      4.84270     -8.23873   3     10.41341
     -4.13650      4.84270      8.23873   3     10.41341
      4.13650      4.84270     -8.23873   3     10.41341
      4.13650      4.84270      8.23873   3     10.41341
