#HD#     0.1674717394E+01     0.2174698992E+02 
    0.1000000000E+00     0.4237954222E-02    -0.3481803545E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1772790087E+05 
    0.2000000000E+00     0.8485143118E-02    -0.1387659322E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6290623861E+04 
    0.3000000000E+00     0.1272500645E-01    -0.3111241140E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3436279903E+04 
    0.4000000000E+00     0.1695623254E-01    -0.5511853930E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2239720750E+04 
    0.5000000000E+00     0.2117752933E-01    -0.8582541146E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1608165295E+04 
    0.6000000000E+00     0.2538762383E-01    -0.1231645801E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1227584432E+04 
    0.7000000000E+00     0.2958526156E-01    -0.1670686807E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9774972734E+03 
    0.8000000000E+00     0.3376920606E-01    -0.2174713986E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8027945651E+03 
    0.9000000000E+00     0.3793823840E-01    -0.2743074369E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6750644690E+03 
    0.1000000000E+01     0.4209115667E-01    -0.3375124854E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5783246912E+03 
    0.1100000000E+01     0.4622677554E-01    -0.4070231900E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5029661603E+03 
    0.1200000000E+01     0.5034392579E-01    -0.4827771238E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4428998341E+03 
    0.1300000000E+01     0.5444145389E-01    -0.5647127588E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3940992912E+03 
    0.1400000000E+01     0.5851822156E-01    -0.6527694384E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3538064796E+03 
