 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -10.074579999999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1395539575E+001   0.6733166013E-002   0.2189986916E-004   0.9988082260E+000   0.6741200000E-002   0.2192600000E-004
  -0.1391864644E+001   0.6753213073E-002   0.2206357901E-004   0.9988039391E+000   0.6761300000E-002   0.2209000000E-004
  -0.1388189713E+001   0.6773259751E-002   0.2222928437E-004   0.9987996212E+000   0.6781400000E-002   0.2225600000E-004
  -0.1384514782E+001   0.6793605681E-002   0.2239698518E-004   0.9987952720E+000   0.6801800000E-002   0.2242400000E-004
  -0.1380839851E+001   0.6814051097E-002   0.2256668140E-004   0.9987908912E+000   0.6822300000E-002   0.2259400000E-004
  -0.1377164920E+001   0.6834695872E-002   0.2273837297E-004   0.9987864785E+000   0.6843000000E-002   0.2276600000E-004
  -0.1373489989E+001   0.6855440121E-002   0.2291305863E-004   0.9987820334E+000   0.6863800000E-002   0.2294100000E-004
  -0.1369815058E+001   0.6876383715E-002   0.2308874075E-004   0.9987775556E+000   0.6884800000E-002   0.2311700000E-004
  -0.1366140127E+001   0.6897426770E-002   0.2326741685E-004   0.9987730448E+000   0.6905900000E-002   0.2329600000E-004
  -0.1362465197E+001   0.6918769034E-002   0.2344808809E-004   0.9987685006E+000   0.6927300000E-002   0.2347700000E-004
  -0.1358790266E+001   0.6940210745E-002   0.2363175317E-004   0.9987639225E+000   0.6948800000E-002   0.2366100000E-004
  -0.1355115335E+001   0.6961751897E-002   0.2381741327E-004   0.9987593104E+000   0.6970400000E-002   0.2384700000E-004
  -0.1351440404E+001   0.6983592235E-002   0.2400506834E-004   0.9987546636E+000   0.6992300000E-002   0.2403500000E-004
  -0.1347765473E+001   0.7005531998E-002   0.2419571706E-004   0.9987499820E+000   0.7014300000E-002   0.2422600000E-004
  -0.1344090542E+001   0.7027671057E-002   0.2438836063E-004   0.9987452650E+000   0.7036500000E-002   0.2441900000E-004
  -0.1340415611E+001   0.7050009402E-002   0.2458399771E-004   0.9987405122E+000   0.7058900000E-002   0.2461500000E-004
  -0.1336740680E+001   0.7072547025E-002   0.2478162950E-004   0.9987357234E+000   0.7081500000E-002   0.2481300000E-004
  -0.1333065749E+001   0.7095283918E-002   0.2498225468E-004   0.9987308979E+000   0.7104300000E-002   0.2501400000E-004
  -0.1329390818E+001   0.7118120200E-002   0.2518587316E-004   0.9987260355E+000   0.7127200000E-002   0.2521800000E-004
  -0.1325715888E+001   0.7141255609E-002   0.2539148615E-004   0.9987211357E+000   0.7150400000E-002   0.2542400000E-004
  -0.1322040957E+001   0.7164490390E-002   0.2560009230E-004   0.9987161981E+000   0.7173700000E-002   0.2563300000E-004
  -0.1318366026E+001   0.7188024279E-002   0.2581169154E-004   0.9987112221E+000   0.7197300000E-002   0.2584500000E-004
  -0.1314691095E+001   0.7211657524E-002   0.2602628377E-004   0.9987062075E+000   0.7221000000E-002   0.2606000000E-004
  -0.1311016164E+001   0.7235589858E-002   0.2624386892E-004   0.9987011537E+000   0.7245000000E-002   0.2627800000E-004
  -0.1307341233E+001   0.7259621531E-002   0.2646444690E-004   0.9986960602E+000   0.7269100000E-002   0.2649900000E-004
  -0.1303666302E+001   0.7283952273E-002   0.2668701894E-004   0.9986909266E+000   0.7293500000E-002   0.2672200000E-004
  -0.1299991371E+001   0.7308382337E-002   0.2691358234E-004   0.9986857525E+000   0.7318000000E-002   0.2694900000E-004
  -0.1296316440E+001   0.7333111449E-002   0.2714313832E-004   0.9986805373E+000   0.7342800000E-002   0.2717900000E-004
  -0.1292641509E+001   0.7358039732E-002   0.2737668547E-004   0.9986752805E+000   0.7367800000E-002   0.2741300000E-004
  -0.1288966579E+001   0.7383267042E-002   0.2761222632E-004   0.9986699817E+000   0.7393100000E-002   0.2764900000E-004
  -0.1285291648E+001   0.7408593634E-002   0.2785175815E-004   0.9986646403E+000   0.7418500000E-002   0.2788900000E-004
  -0.1281616717E+001   0.7434219233E-002   0.2809528085E-004   0.9986592559E+000   0.7444200000E-002   0.2813300000E-004
  -0.1277941786E+001   0.7460043959E-002   0.2834179563E-004   0.9986538278E+000   0.7470100000E-002   0.2838000000E-004
  -0.1274266855E+001   0.7486167669E-002   0.2859130242E-004   0.9986483557E+000   0.7496300000E-002   0.2863000000E-004
  -0.1270591924E+001   0.7512490483E-002   0.2884479976E-004   0.9986428388E+000   0.7522700000E-002   0.2888400000E-004
  -0.1266916993E+001   0.7539012393E-002   0.2910228752E-004   0.9986372767E+000   0.7549300000E-002   0.2914200000E-004
  -0.1263242062E+001   0.7565733387E-002   0.2936276696E-004   0.9986316689E+000   0.7576100000E-002   0.2940300000E-004
  -0.1259567131E+001   0.7592853178E-002   0.2962823523E-004   0.9986260147E+000   0.7603300000E-002   0.2966900000E-004
  -0.1255892200E+001   0.7620072165E-002   0.2989669495E-004   0.9986203136E+000   0.7630600000E-002   0.2993800000E-004
  -0.1252217270E+001   0.7647689923E-002   0.3016914462E-004   0.9986145650E+000   0.7658300000E-002   0.3021100000E-004
  -0.1248542339E+001   0.7675406854E-002   0.3044658273E-004   0.9986087682E+000   0.7686100000E-002   0.3048900000E-004
  -0.1244867408E+001   0.7703522527E-002   0.3072701193E-004   0.9986029228E+000   0.7714300000E-002   0.3077000000E-004
  -0.1241192477E+001   0.7731837209E-002   0.3101242930E-004   0.9985970280E+000   0.7742700000E-002   0.3105600000E-004
  -0.1237517546E+001   0.7760450745E-002   0.3130183610E-004   0.9985910833E+000   0.7771400000E-002   0.3134600000E-004
  -0.1233842615E+001   0.7789363121E-002   0.3159623077E-004   0.9985850880E+000   0.7800400000E-002   0.3164100000E-004
  -0.1230167684E+001   0.7818474463E-002   0.3189461458E-004   0.9985790415E+000   0.7829600000E-002   0.3194000000E-004
  -0.1226492753E+001   0.7847884616E-002   0.3219798597E-004   0.9985729430E+000   0.7859100000E-002   0.3224400000E-004
  -0.1222817822E+001   0.7877593565E-002   0.3250534621E-004   0.9985667920E+000   0.7888900000E-002   0.3255200000E-004
  -0.1219142891E+001   0.7907701150E-002   0.3281769371E-004   0.9985605877E+000   0.7919100000E-002   0.3286500000E-004
  -0.1215467961E+001   0.7938007642E-002   0.3313602687E-004   0.9985543295E+000   0.7949500000E-002   0.3318400000E-004
  -0.1211793030E+001   0.7968612882E-002   0.3345834839E-004   0.9985480166E+000   0.7980200000E-002   0.3350700000E-004
  -0.1208118099E+001   0.7999516853E-002   0.3378565667E-004   0.9985416483E+000   0.8011200000E-002   0.3383500000E-004
  -0.1204443168E+001   0.8030719539E-002   0.3411895007E-004   0.9985352240E+000   0.8042500000E-002   0.3416900000E-004
  -0.1200768237E+001   0.8062320775E-002   0.3445722985E-004   0.9985287427E+000   0.8074200000E-002   0.3450800000E-004
  -0.1197093306E+001   0.8094120837E-002   0.3480049585E-004   0.9985222039E+000   0.8106100000E-002   0.3485200000E-004
  -0.1193418375E+001   0.8126319414E-002   0.3514974639E-004   0.9985156067E+000   0.8138400000E-002   0.3520200000E-004
  -0.1189743444E+001   0.8158916484E-002   0.3550498126E-004   0.9985089503E+000   0.8171100000E-002   0.3555800000E-004
  -0.1186068513E+001   0.8191712328E-002   0.3586620025E-004   0.9985022340E+000   0.8204000000E-002   0.3592000000E-004
  -0.1182393582E+001   0.8224906627E-002   0.3623240464E-004   0.9984954569E+000   0.8237300000E-002   0.3628700000E-004
  -0.1178718652E+001   0.8258499361E-002   0.3660559123E-004   0.9984886181E+000   0.8271000000E-002   0.3666100000E-004
  -0.1175043721E+001   0.8292390659E-002   0.3698476128E-004   0.9984817170E+000   0.8305000000E-002   0.3704100000E-004
  -0.1171368790E+001   0.8326680351E-002   0.3737091304E-004   0.9984747525E+000   0.8339400000E-002   0.3742800000E-004
  -0.1167693859E+001   0.8361268566E-002   0.3776304778E-004   0.9984677238E+000   0.8374100000E-002   0.3782100000E-004
  -0.1164018928E+001   0.8396354976E-002   0.3816216374E-004   0.9984606300E+000   0.8409300000E-002   0.3822100000E-004
  -0.1160343997E+001   0.8431739866E-002   0.3856726220E-004   0.9984534703E+000   0.8444800000E-002   0.3862700000E-004
  -0.1156669066E+001   0.8467523058E-002   0.3898033980E-004   0.9984462436E+000   0.8480700000E-002   0.3904100000E-004
  -0.1152994135E+001   0.8503604686E-002   0.3940039781E-004   0.9984389491E+000   0.8516900000E-002   0.3946200000E-004
  -0.1149319204E+001   0.8540184412E-002   0.3982743596E-004   0.9984315858E+000   0.8553600000E-002   0.3989000000E-004
  -0.1145644273E+001   0.8577162368E-002   0.4026245238E-004   0.9984241527E+000   0.8590700000E-002   0.4032600000E-004
  -0.1141969343E+001   0.8614538529E-002   0.4070544677E-004   0.9984166487E+000   0.8628200000E-002   0.4077000000E-004
  -0.1138294412E+001   0.8652412709E-002   0.4115542040E-004   0.9984090730E+000   0.8666200000E-002   0.4122100000E-004
  -0.1134619481E+001   0.8690585199E-002   0.4161436977E-004   0.9984014245E+000   0.8704500000E-002   0.4168100000E-004
  -0.1130944550E+001   0.8729255655E-002   0.4208129615E-004   0.9983937020E+000   0.8743300000E-002   0.4214900000E-004
  -0.1127269619E+001   0.8768424046E-002   0.4255619918E-004   0.9983859046E+000   0.8782600000E-002   0.4262500000E-004
  -0.1123594688E+001   0.8807990504E-002   0.4304007692E-004   0.9983780311E+000   0.8822300000E-002   0.4311000000E-004
  -0.1119919757E+001   0.8847955000E-002   0.4353292899E-004   0.9983700804E+000   0.8862400000E-002   0.4360400000E-004
  -0.1116244826E+001   0.8888517180E-002   0.4403575336E-004   0.9983620514E+000   0.8903100000E-002   0.4410800000E-004
  -0.1112569895E+001   0.8929477336E-002   0.4454755128E-004   0.9983539429E+000   0.8944200000E-002   0.4462100000E-004
  -0.1108894964E+001   0.8970935273E-002   0.4506832236E-004   0.9983457537E+000   0.8985800000E-002   0.4514300000E-004
  -0.1105220034E+001   0.9012890959E-002   0.4559906452E-004   0.9983374826E+000   0.9027900000E-002   0.4567500000E-004
  -0.1101545103E+001   0.9055344359E-002   0.4614077566E-004   0.9983291284E+000   0.9070500000E-002   0.4621800000E-004
  -0.1097870172E+001   0.9098395271E-002   0.4669245698E-004   0.9983206898E+000   0.9113700000E-002   0.4677100000E-004
  -0.1094195241E+001   0.9141843993E-002   0.4725510636E-004   0.9983121655E+000   0.9157300000E-002   0.4733500000E-004
  -0.1090520310E+001   0.9185890155E-002   0.4782772498E-004   0.9983035543E+000   0.9201500000E-002   0.4790900000E-004
  -0.1086845379E+001   0.9230533715E-002   0.4841230898E-004   0.9982948547E+000   0.9246300000E-002   0.4849500000E-004
  -0.1083170448E+001   0.9275674806E-002   0.4900885781E-004   0.9982860655E+000   0.9291600000E-002   0.4909300000E-004
  -0.1079495517E+001   0.9321313389E-002   0.4961637266E-004   0.9982771852E+000   0.9337400000E-002   0.4970200000E-004
  -0.1075820586E+001   0.9367649078E-002   0.5023684952E-004   0.9982682124E+000   0.9383900000E-002   0.5032400000E-004
  -0.1072145655E+001   0.9414482176E-002   0.5086928954E-004   0.9982591456E+000   0.9430900000E-002   0.5095800000E-004
  -0.1068470725E+001   0.9462012293E-002   0.5151568864E-004   0.9982499834E+000   0.9478600000E-002   0.5160600000E-004
  -0.1064795794E+001   0.9510139556E-002   0.5217404969E-004   0.9982407242E+000   0.9526900000E-002   0.5226600000E-004
  -0.1061120863E+001   0.9558863920E-002   0.5284636855E-004   0.9982313666E+000   0.9575800000E-002   0.5294000000E-004
  -0.1057445932E+001   0.9608185339E-002   0.5353264453E-004   0.9982219088E+000   0.9625300000E-002   0.5362800000E-004
  -0.1053771001E+001   0.9658303408E-002   0.5423387516E-004   0.9982123494E+000   0.9675600000E-002   0.5433100000E-004
  -0.1050096070E+001   0.9708918611E-002   0.5495005970E-004   0.9982026866E+000   0.9726400000E-002   0.5504900000E-004
  -0.1046421139E+001   0.9760330360E-002   0.5568019921E-004   0.9981929188E+000   0.9778000000E-002   0.5578100000E-004
  -0.1042746208E+001   0.9812438780E-002   0.5642728749E-004   0.9981830443E+000   0.9830300000E-002   0.5653000000E-004
  -0.1039071277E+001   0.9865243816E-002   0.5719032554E-004   0.9981730612E+000   0.9883300000E-002   0.5729500000E-004
  -0.1035396346E+001   0.9918745412E-002   0.5796931252E-004   0.9981629679E+000   0.9937000000E-002   0.5807600000E-004
  -0.1031721416E+001   0.9973043325E-002   0.5876624388E-004   0.9981527624E+000   0.9991500000E-002   0.5887500000E-004
  -0.1028046485E+001   0.1002833712E-001   0.5958012056E-004   0.9981424428E+000   0.1004700000E-001   0.5969100000E-004
  -0.1024371554E+001   0.1008412767E-001   0.6041293788E-004   0.9981320074E+000   0.1010300000E-001   0.6052600000E-004
  -0.1020696623E+001   0.1014091397E-001   0.6126369672E-004   0.9981214540E+000   0.1016000000E-001   0.6137900000E-004
  -0.1017021692E+001   0.1019769785E-001   0.6213439232E-004   0.9981107807E+000   0.1021700000E-001   0.6225200000E-004
  -0.1013346761E+001   0.1025647545E-001   0.6302402548E-004   0.9980999854E+000   0.1027600000E-001   0.6314400000E-004
  -0.1009671830E+001   0.1031525050E-001   0.6393558939E-004   0.9980890660E+000   0.1033500000E-001   0.6405800000E-004
  -0.1005996899E+001   0.1037502102E-001   0.6486708670E-004   0.9980780204E+000   0.1039500000E-001   0.6499200000E-004
  -0.1002321968E+001   0.1043578695E-001   0.6582151045E-004   0.9980668464E+000   0.1045600000E-001   0.6594900000E-004
  -0.9986470374E+000   0.1049754819E-001   0.6679786129E-004   0.9980555417E+000   0.1051800000E-001   0.6692800000E-004
  -0.9949721065E+000   0.1056030466E-001   0.6779713598E-004   0.9980441040E+000   0.1058100000E-001   0.6793000000E-004
  -0.9912971756E+000   0.1062405629E-001   0.6882132924E-004   0.9980325309E+000   0.1064500000E-001   0.6895700000E-004
  -0.9876222447E+000   0.1068880298E-001   0.6986944157E-004   0.9980208201E+000   0.1071000000E-001   0.7000800000E-004
  -0.9839473138E+000   0.1075454465E-001   0.7094446557E-004   0.9980089690E+000   0.1077600000E-001   0.7108600000E-004
  -0.9802723829E+000   0.1082128120E-001   0.7204440364E-004   0.9979969752E+000   0.1084300000E-001   0.7218900000E-004
  -0.9765974520E+000   0.1088901255E-001   0.7317324616E-004   0.9979848360E+000   0.1091100000E-001   0.7332100000E-004
  -0.9729225211E+000   0.1095773858E-001   0.7432999340E-004   0.9979725487E+000   0.1098000000E-001   0.7448100000E-004
  -0.9692475902E+000   0.1102745922E-001   0.7551564158E-004   0.9979601107E+000   0.1105000000E-001   0.7567000000E-004
  -0.9655726593E+000   0.1109917231E-001   0.7673218475E-004   0.9979475191E+000   0.1112200000E-001   0.7689000000E-004
  -0.9618977284E+000   0.1117088183E-001   0.7797962095E-004   0.9979347712E+000   0.1119400000E-001   0.7814100000E-004
  -0.9582227975E+000   0.1124458356E-001   0.7925994404E-004   0.9979218639E+000   0.1126800000E-001   0.7942500000E-004
  -0.9545478666E+000   0.1131927945E-001   0.8057414977E-004   0.9979087942E+000   0.1134300000E-001   0.8074300000E-004
  -0.9508729357E+000   0.1139496939E-001   0.8192323382E-004   0.9978955591E+000   0.1141900000E-001   0.8209600000E-004
  -0.9471980048E+000   0.1147165326E-001   0.8330819174E-004   0.9978821554E+000   0.1149600000E-001   0.8348500000E-004
  -0.9435230739E+000   0.1155032881E-001   0.8473001899E-004   0.9978685799E+000   0.1157500000E-001   0.8491100000E-004
  -0.9398481430E+000   0.1163099589E-001   0.8619170658E-004   0.9978548292E+000   0.1165600000E-001   0.8637700000E-004
  -0.9361732121E+000   0.1171165864E-001   0.8769325181E-004   0.9978409000E+000   0.1173700000E-001   0.8788300000E-004
  -0.9324982812E+000   0.1179431264E-001   0.8923764536E-004   0.9978267886E+000   0.1182000000E-001   0.8943200000E-004
  -0.9288233503E+000   0.1187895771E-001   0.9082488424E-004   0.9978124916E+000   0.1190500000E-001   0.9102400000E-004
  -0.9251484194E+000   0.1196459588E-001   0.9245696097E-004   0.9977980053E+000   0.1199100000E-001   0.9266100000E-004
  -0.9214734885E+000   0.1205222479E-001   0.9413586787E-004   0.9977833258E+000   0.1207900000E-001   0.9434500000E-004
  -0.9177985576E+000   0.1214084649E-001   0.9586459484E-004   0.9977684493E+000   0.1216800000E-001   0.9607900000E-004
  -0.9141236267E+000   0.1223145858E-001   0.9764313822E-004   0.9977533717E+000   0.1225900000E-001   0.9786300000E-004
  -0.9104486958E+000   0.1232406088E-001   0.9947448748E-004   0.9977380890E+000   0.1235200000E-001   0.9970000000E-004
  -0.9067737649E+000   0.1241765544E-001   0.1013586386E-003   0.9977225970E+000   0.1244600000E-001   0.1015900000E-003
  -0.9030988340E+000   0.1251323983E-001   0.1033025715E-003   0.9977068913E+000   0.1254200000E-001   0.1035400000E-003
  -0.8994239031E+000   0.1261181152E-001   0.1053062816E-003   0.9976909675E+000   0.1264100000E-001   0.1055500000E-003
  -0.8957489722E+000   0.1271137489E-001   0.1073697642E-003   0.9976748210E+000   0.1274100000E-001   0.1076200000E-003
  -0.8920740413E+000   0.1281292744E-001   0.1095029912E-003   0.9976584471E+000   0.1284300000E-001   0.1097600000E-003
  -0.8883991104E+000   0.1291646891E-001   0.1116959805E-003   0.9976418410E+000   0.1294700000E-001   0.1119600000E-003
  -0.8847241795E+000   0.1302199909E-001   0.1139686797E-003   0.9976249976E+000   0.1305300000E-001   0.1142400000E-003
  -0.8810492486E+000   0.1313051534E-001   0.1163111064E-003   0.9976079119E+000   0.1316200000E-001   0.1165900000E-003
  -0.8773743177E+000   0.1324002216E-001   0.1187232548E-003   0.9975905786E+000   0.1327200000E-001   0.1190100000E-003
  -0.8736993868E+000   0.1335351207E-001   0.1212250700E-003   0.9975729922E+000   0.1338600000E-001   0.1215200000E-003
  -0.8700244559E+000   0.1346799204E-001   0.1238065693E-003   0.9975551473E+000   0.1350100000E-001   0.1241100000E-003
  -0.8663495250E+000   0.1358545692E-001   0.1264677457E-003   0.9975370380E+000   0.1361900000E-001   0.1267800000E-003
  -0.8626745941E+000   0.1370590637E-001   0.1292285422E-003   0.9975186584E+000   0.1374000000E-001   0.1295500000E-003
  -0.8589996632E+000   0.1382834253E-001   0.1320889503E-003   0.9975000025E+000   0.1386300000E-001   0.1324200000E-003
  -0.8553247323E+000   0.1395376260E-001   0.1350389864E-003   0.9974810639E+000   0.1398900000E-001   0.1353800000E-003
  -0.8516498014E+000   0.1408216620E-001   0.1381085658E-003   0.9974618362E+000   0.1411800000E-001   0.1384600000E-003
  -0.8479748705E+000   0.1421355296E-001   0.1412777292E-003   0.9974423127E+000   0.1425000000E-001   0.1416400000E-003
  -0.8442999396E+000   0.1434792247E-001   0.1445664152E-003   0.9974224865E+000   0.1438500000E-001   0.1449400000E-003
  -0.8406250087E+000   0.1448527434E-001   0.1479746127E-003   0.9974023506E+000   0.1452300000E-001   0.1483600000E-003
  -0.8369500778E+000   0.1462660553E-001   0.1515122841E-003   0.9973818976E+000   0.1466500000E-001   0.1519100000E-003
  -0.8332751469E+000   0.1476992082E-001   0.1551893903E-003   0.9973611199E+000   0.1480900000E-001   0.1556000000E-003
  -0.8296002160E+000   0.1491821187E-001   0.1589959444E-003   0.9973400099E+000   0.1495800000E-001   0.1594200000E-003
  -0.8259252851E+000   0.1506948343E-001   0.1629618526E-003   0.9973185593E+000   0.1511000000E-001   0.1634000000E-003
  -0.8222503542E+000   0.1522473234E-001   0.1670870992E-003   0.9972967601E+000   0.1526600000E-001   0.1675400000E-003
  -0.8185754233E+000   0.1538395803E-001   0.1713716679E-003   0.9972746034E+000   0.1542600000E-001   0.1718400000E-003
  -0.8149004924E+000   0.1554815719E-001   0.1758255143E-003   0.9972520806E+000   0.1559100000E-001   0.1763100000E-003
  -0.8112255615E+000   0.1571533469E-001   0.1804685651E-003   0.9972291824E+000   0.1575900000E-001   0.1809700000E-003
  -0.8075506306E+000   0.1588748439E-001   0.1853107723E-003   0.9972058994E+000   0.1593200000E-001   0.1858300000E-003
  -0.8038756997E+000   0.1606460559E-001   0.1903521143E-003   0.9971822219E+000   0.1611000000E-001   0.1908900000E-003
  -0.8002007688E+000   0.1624669757E-001   0.1956125122E-003   0.9971581396E+000   0.1629300000E-001   0.1961700000E-003
  -0.7965258379E+000   0.1643375956E-001   0.2011019129E-003   0.9971336421E+000   0.1648100000E-001   0.2016800000E-003
  -0.7928509070E+000   0.1662579077E-001   0.2068402326E-003   0.9971087186E+000   0.1667400000E-001   0.2074400000E-003
  -0.7891759761E+000   0.1682378750E-001   0.2128374136E-003   0.9970833579E+000   0.1687300000E-001   0.2134600000E-003
  -0.7855010452E+000   0.1702774881E-001   0.2191133668E-003   0.9970575484E+000   0.1707800000E-001   0.2197600000E-003
  -0.7818261143E+000   0.1723667673E-001   0.2256780298E-003   0.9970312780E+000   0.1728800000E-001   0.2263500000E-003
  -0.7781511834E+000   0.1745356138E-001   0.2325513076E-003   0.9970045343E+000   0.1750600000E-001   0.2332500000E-003
  -0.7744762525E+000   0.1767640761E-001   0.2397630719E-003   0.9969773044E+000   0.1773000000E-001   0.2404900000E-003
  -0.7708013216E+000   0.1790621132E-001   0.2473232506E-003   0.9969495750E+000   0.1796100000E-001   0.2480800000E-003
  -0.7671263907E+000   0.1814297132E-001   0.2552617071E-003   0.9969213320E+000   0.1819900000E-001   0.2560500000E-003
  -0.7634514598E+000   0.1838768329E-001   0.2636083000E-003   0.9968925613E+000   0.1844500000E-001   0.2644300000E-003
  -0.7597765289E+000   0.1864134273E-001   0.2723829138E-003   0.9968632477E+000   0.1870000000E-001   0.2732400000E-003
  -0.7561015980E+000   0.1890295131E-001   0.2816253653E-003   0.9968333758E+000   0.1896300000E-001   0.2825200000E-003
  -0.7524266671E+000   0.1917350435E-001   0.2913555283E-003   0.9968029296E+000   0.1923500000E-001   0.2922900000E-003
  -0.7487517362E+000   0.1945300025E-001   0.3016231746E-003   0.9967718922E+000   0.1951600000E-001   0.3026000000E-003
  -0.7450768053E+000   0.1974343080E-001   0.3124581324E-003   0.9967402462E+000   0.1980800000E-001   0.3134800000E-003
  -0.7414018744E+000   0.2004479406E-001   0.3239201244E-003   0.9967079737E+000   0.2011100000E-001   0.3249900000E-003
  -0.7377269435E+000   0.2035609134E-001   0.3360389618E-003   0.9966750559E+000   0.2042400000E-001   0.3371600000E-003
  -0.7340520126E+000   0.2068031057E-001   0.3488743476E-003   0.9966414730E+000   0.2075000000E-001   0.3500500000E-003
  -0.7303770817E+000   0.2101645274E-001   0.3624859726E-003   0.9966072049E+000   0.2108800000E-001   0.3637200000E-003
  -0.7267021508E+000   0.2136650862E-001   0.3769434804E-003   0.9965722304E+000   0.2144000000E-001   0.3782400000E-003
  -0.7230272199E+000   0.2172947898E-001   0.3923065347E-003   0.9965365272E+000   0.2180500000E-001   0.3936700000E-003
  -0.7193522890E+000   0.2210835061E-001   0.4086646798E-003   0.9965000726E+000   0.2218600000E-001   0.4101000000E-003
  -0.7156773581E+000   0.2250411683E-001   0.4261074406E-003   0.9964628423E+000   0.2258400000E-001   0.4276200000E-003
  -0.7120024272E+000   0.2291577782E-001   0.4447143576E-003   0.9964248116E+000   0.2299800000E-001   0.4463100000E-003
  -0.7083274963E+000   0.2334631929E-001   0.4646147704E-003   0.9963859541E+000   0.2343100000E-001   0.4663000000E-003
  -0.7046525654E+000   0.2379573732E-001   0.4859280261E-003   0.9963462428E+000   0.2388300000E-001   0.4877100000E-003
  -0.7009776345E+000   0.2426701670E-001   0.5087834058E-003   0.9963056491E+000   0.2435700000E-001   0.5106700000E-003
  -0.6973027036E+000   0.2476015276E-001   0.5333400465E-003   0.9962641434E+000   0.2485300000E-001   0.5353400000E-003
  -0.6936277727E+000   0.2527812927E-001   0.5597769701E-003   0.9962216944E+000   0.2537400000E-001   0.5619000000E-003
  -0.6899528418E+000   0.2582193693E-001   0.5882831154E-003   0.9961782698E+000   0.2592100000E-001   0.5905400000E-003
  -0.6862779109E+000   0.2639356210E-001   0.6190872174E-003   0.9961338354E+000   0.2649600000E-001   0.6214900000E-003
  -0.6826029800E+000   0.2699598662E-001   0.6524478338E-003   0.9960883557E+000   0.2710200000E-001   0.6550100000E-003
  -0.6789280491E+000   0.2763119539E-001   0.6886533354E-003   0.9960417932E+000   0.2774100000E-001   0.6913900000E-003
  -0.6752531182E+000   0.2830216860E-001   0.7280517738E-003   0.9959941090E+000   0.2841600000E-001   0.7309800000E-003
  -0.6715781873E+000   0.2901288143E-001   0.7710209840E-003   0.9959452619E+000   0.2913100000E-001   0.7741600000E-003
  -0.6679032564E+000   0.2976531600E-001   0.8180084067E-003   0.9958952089E+000   0.2988800000E-001   0.8213800000E-003
  -0.6642283255E+000   0.3056543697E-001   0.8695410224E-003   0.9958439049E+000   0.3069300000E-001   0.8731700000E-003
