natx =      397
    x       y        z       iph  
     -6.57051     -1.32170     -3.92913   2      7.76894
     -6.57051      1.32170      3.92913   2      7.76894
      1.35972      3.96511     -6.54854   1      7.77524
      1.35972     -3.96511      6.54854   1      7.77524
     -6.57051     -3.96511     -1.30971   1      7.78518
     -6.57051      3.96511      1.30971   1      7.78518
      4.00313      1.32170     -6.54854   2      7.78815
      4.00313     -1.32170      6.54854   2      7.78815
     -1.28369     -6.60852     -3.92913   2      7.79477
     -1.28369      6.60852      3.92913   2      7.79477
     -3.92710     -6.60852     -1.30971   2      7.79807
     -3.92710      6.60852      1.30971   2      7.79807
      1.35972      6.60852     -3.92913   1      7.80765
      1.35972     -6.60852      3.92913   1      7.80765
      6.64653      1.32170     -3.92913   1      7.83335
      6.64653     -1.32170      3.92913   1      7.83335
      4.00313     -6.60852      1.30971   1      7.83664
      4.00313      6.60852     -1.30971   1      7.83664
      6.64653      3.96511     -1.30971   2      7.84945
      6.64653     -3.96511      1.30971   2      7.84945
     -2.60539     -0.03801     -7.85825   3      8.27899
     -2.60539      0.03801      7.85825   3      8.27899
      0.03801     -2.60539     -7.85825   3      8.27899
      0.03801      2.60539      7.85825   3      8.27899
     -7.85420     -2.64341      0.00000   3      8.28710
     -7.85420      2.64341      0.00000   3      8.28710
      2.68142     -0.03801     -7.85825   3      8.30323
      0.03801     -2.68142      7.85825   3      8.30323
      0.03801      2.68142     -7.85825   3      8.30323
      2.68142      0.03801      7.85825   3      8.30323
     -7.89221     -0.03801      2.61942   3      8.31563
     -7.89221      0.03801     -2.61942   3      8.31563
      0.03801     -7.89221      2.61942   3      8.31563
      0.03801      7.89221     -2.61942   3      8.31563
     -2.56738     -7.93022      0.00000   3      8.33546
     -2.56738      7.93022      0.00000   3      8.33546
      2.71944     -7.93022      0.00000   3      8.38354
      2.71944      7.93022      0.00000   3      8.38354
      0.03801     -7.96824     -2.61942   3      8.38783
      0.03801      7.96824      2.61942   3      8.38783
      7.96824     -0.03801      2.61942   3      8.38783
      7.96824      0.03801     -2.61942   3      8.38783
      8.00625     -2.64341      0.00000   3      8.43135
      8.00625      2.64341      0.00000   3      8.43135
     -3.92710     -3.96511      6.54854   1      8.60393
     -3.92710      3.96511     -6.54854   1      8.60393
     -6.57051     -3.96511      3.92913   2      8.62158
     -6.57051      3.96511     -3.92913   2      8.62158
     -3.92710     -6.60852      3.92913   1      8.63323
     -3.92710      6.60852     -3.92913   1      8.63323
      4.00313     -3.96511     -6.54854   2      8.63890
      4.00313      3.96511      6.54854   2      8.63890
      4.00313     -6.60852     -3.92913   2      8.66808
      4.00313      6.60852      3.92913   2      8.66808
      6.64653     -3.96511     -3.92913   1      8.67966
      6.64653      3.96511      3.92913   1      8.67966
     -5.21079     -5.28682     -5.23884   3      9.08560
     -5.21079     -5.28682      5.23884   3      9.08560
     -5.21079      5.28682     -5.23884   3      9.08560
     -5.21079      5.28682      5.23884   3      9.08560
      5.36284     -5.28682     -5.23884   3      9.17365
      5.36284     -5.28682      5.23884   3      9.17365
      5.36284      5.28682     -5.23884   3      9.17365
      5.36284      5.28682      5.23884   3      9.17365
     -1.28369     -1.32170     -9.16796   1      9.35127
     -1.28369      1.32170      9.16796   1      9.35127
      1.35972     -1.32170      9.16796   2      9.36201
      1.35972      1.32170     -9.16796   2      9.36201
     -6.57051     -1.32170      6.54854   2      9.37027
     -6.57051      1.32170     -6.54854   2      9.37027
     -1.28369      6.60852     -6.54854   2      9.39169
     -1.28369     -6.60852      6.54854   2      9.39169
     -9.21391     -1.32170     -1.30971   2      9.39992
     -9.21391      1.32170      1.30971   2      9.39992
      1.35972     -6.60852     -6.54854   1      9.40238
      1.35972      6.60852      6.54854   1      9.40238
     -6.57051     -6.60852      1.30971   1      9.41060
     -6.57051      6.60852     -1.30971   1      9.41060
      6.64653     -1.32170     -6.54854   1      9.42373
      6.64653      1.32170      6.54854   1      9.42373
     -1.28369     -9.25193     -1.30971   1      9.43193
     -1.28369      9.25193      1.30971   1      9.43193
      1.35972     -9.25193      1.30971   2      9.44258
      1.35972      9.25193     -1.30971   2      9.44258
      6.64653     -6.60852     -1.30971   2      9.46384
      6.64653      6.60852      1.30971   2      9.46384
      9.28994      1.32170     -1.30971   1      9.47445
      9.28994     -1.32170      1.30971   1      9.47445
     -5.24880     -2.60539     -7.85825   3      9.80256
     -2.60539     -5.24880      7.85825   3      9.80256
     -2.60539      5.24880     -7.85825   3      9.80256
     -5.24880      2.60539      7.85825   3      9.80256
     -5.24880     -2.68142      7.85825   3      9.82304
     -5.24880      2.68142     -7.85825   3      9.82304
      2.68142     -5.24880      7.85825   3      9.82304
      2.68142      5.24880     -7.85825   3      9.82304
     -7.89221     -5.24880     -2.61942   3      9.83353
     -5.24880     -7.89221      2.61942   3      9.83353
     -5.24880      7.89221     -2.61942   3      9.83353
     -7.89221      5.24880      2.61942   3      9.83353
     -2.60539     -5.32483     -7.85825   3      9.84348
     -2.60539      5.32483      7.85825   3      9.84348
      5.32483     -2.60539     -7.85825   3      9.84348
      5.32483      2.60539      7.85825   3      9.84348
      2.68142     -5.32483     -7.85825   3      9.86387
      5.32483     -2.68142      7.85825   3      9.86387
      5.32483      2.68142     -7.85825   3      9.86387
      2.68142      5.32483      7.85825   3      9.86387
     -2.64341     -7.93022     -5.23884   3      9.86516
     -7.93022     -2.64341     -5.23884   3      9.86516
     -2.64341     -7.93022      5.23884   3      9.86516
     -7.93022     -2.64341      5.23884   3      9.86516
     -2.64341      7.93022     -5.23884   3      9.86516
     -7.93022      2.64341     -5.23884   3      9.86516
     -2.64341      7.93022      5.23884   3      9.86516
     -7.93022      2.64341      5.23884   3      9.86516
      2.64341     -7.93022     -5.23884   3      9.86516
      2.64341     -7.93022      5.23884   3      9.86516
      2.64341      7.93022     -5.23884   3      9.86516
      7.93022     -2.64341     -5.23884   3      9.86516
      7.93022     -2.64341      5.23884   3      9.86516
      7.93022      2.64341     -5.23884   3      9.86516
      2.64341      7.93022      5.23884   3      9.86516
      7.93022      2.64341      5.23884   3      9.86516
     -7.89221     -5.32483      2.61942   3      9.87432
     -7.89221      5.32483     -2.61942   3      9.87432
      5.32483     -7.89221      2.61942   3      9.87432
      5.32483      7.89221     -2.61942   3      9.87432
     -5.24880      7.96824      2.61942   3      9.89465
     -5.24880     -7.96824     -2.61942   3      9.89465
      7.96824     -5.24880     -2.61942   3      9.89465
      7.96824      5.24880      2.61942   3      9.89465
      5.32483     -7.96824     -2.61942   3      9.93519
      7.96824     -5.32483      2.61942   3      9.93519
      7.96824      5.32483     -2.61942   3      9.93519
      5.32483      7.96824      2.61942   3      9.93519
     -3.92710     -1.32170      9.16796   2     10.06084
     -3.92710      1.32170     -9.16796   2     10.06084
     -1.28369     -3.96511      9.16796   1     10.07082
     -1.28369      3.96511     -9.16796   1     10.07082
      1.35972     -3.96511     -9.16796   2     10.08080
      1.35972      3.96511      9.16796   2     10.08080
     -6.57051     -3.96511     -6.54854   2     10.08846
     -6.57051      3.96511      6.54854   2     10.08846
      4.00313     -1.32170     -9.16796   1     10.09076
      4.00313      1.32170      9.16796   1     10.09076
     -3.92710     -6.60852     -6.54854   1     10.09842
     -3.92710      6.60852      6.54854   1     10.09842
     -9.21391     -1.32170      3.92913   1     10.10352
     -9.21391      1.32170     -3.92913   1     10.10352
     -6.57051     -6.60852     -3.92913   2     10.11346
     -6.57051      6.60852      3.92913   2     10.11346
     -9.21391     -3.96511      1.30971   2     10.11601
     -9.21391      3.96511     -1.30971   2     10.11601
      4.00313      6.60852     -6.54854   2     10.12823
      4.00313     -6.60852      6.54854   2     10.12823
     -1.28369     -9.25193      3.92913   2     10.13331
     -1.28369      9.25193     -3.92913   2     10.13331
     -3.92710     -9.25193      1.30971   2     10.13586
     -3.92710      9.25193     -1.30971   2     10.13586
      6.64653      3.96511     -6.54854   1     10.13814
      6.64653     -3.96511      6.54854   1     10.13814
      1.35972     -9.25193     -3.92913   1     10.14323
      1.35972      9.25193      3.92913   1     10.14323
      6.64653     -6.60852      3.92913   1     10.16302
      6.64653      6.60852     -3.92913   1     10.16302
      4.00313     -9.25193     -1.30971   1     10.16556
      4.00313      9.25193      1.30971   1     10.16556
      9.28994     -1.32170     -3.92913   2     10.17290
      9.28994      1.32170      3.92913   2     10.17290
      9.28994     -3.96511     -1.30971   1     10.18531
      9.28994      3.96511      1.30971   1     10.18531
      0.00000      0.00000    -10.47767   3     10.47767
      0.00000      0.00000     10.47767   3     10.47767
    -10.57363      0.00000      0.00000   3     10.57363
      0.00000    -10.57363      0.00000   3     10.57363
     10.57363      0.00000      0.00000   3     10.57363
     -0.00000     10.57363      0.00000   3     10.57363
     -3.92710     -3.96511     -9.16796   2     10.73293
     -3.92710      3.96511      9.16796   2     10.73293
      4.00313      3.96511     -9.16796   1     10.76098
      4.00313     -3.96511      9.16796   1     10.76098
     -9.21391     -3.96511     -3.92913   1     10.77295
     -9.21391      3.96511      3.92913   1     10.77295
     -3.92710     -9.25193     -3.92913   1     10.79158
     -3.92710      9.25193      3.92913   1     10.79158
      4.00313     -9.25193      3.92913   2     10.81948
      4.00313      9.25193     -3.92913   2     10.81948
      9.28994     -3.96511      3.92913   2     10.83804
      9.28994      3.96511     -3.92913   2     10.83804
     -2.56738     -2.64341    -10.47767   3     11.10678
     -2.56738     -2.64341     10.47767   3     11.10678
     -2.56738      2.64341    -10.47767   3     11.10678
     -2.56738      2.64341     10.47767   3     11.10678
     -7.89221     -0.03801     -7.85825   3     11.13735
     -7.89221      0.03801      7.85825   3     11.13735
      0.03801     -7.89221     -7.85825   3     11.13735
      0.03801      7.89221      7.85825   3     11.13735
      2.71944     -2.64341    -10.47767   3     11.14291
      2.71944     -2.64341     10.47767   3     11.14291
      2.71944      2.64341    -10.47767   3     11.14291
      2.71944      2.64341     10.47767   3     11.14291
     -7.85420     -7.93022     -0.00000   3     11.16140
     -7.85420      7.93022      0.00000   3     11.16140
     -2.60539    -10.53562     -2.61942   3     11.16462
    -10.53562     -2.60539      2.61942   3     11.16462
    -10.53562      2.60539     -2.61942   3     11.16462
     -2.60539     10.53562      2.61942   3     11.16462
    -10.53562     -2.68142     -2.61942   3     11.18260
    -10.53562      2.68142      2.61942   3     11.18260
      2.68142    -10.53562     -2.61942   3     11.18260
      2.68142     10.53562      2.61942   3     11.18260
      0.03801      7.96824     -7.85825   3     11.19135
      7.96824     -0.03801     -7.85825   3     11.19135
      0.03801     -7.96824      7.85825   3     11.19135
      7.96824      0.03801      7.85825   3     11.19135
     -2.60539    -10.61165      2.61942   3     11.23639
     -2.60539     10.61165     -2.61942   3     11.23639
     10.61165     -2.60539      2.61942   3     11.23639
     10.61165      2.60539     -2.61942   3     11.23639
     10.61165     -2.68142     -2.61942   3     11.25426
      2.68142    -10.61165      2.61942   3     11.25426
      2.68142     10.61165     -2.61942   3     11.25426
     10.61165      2.68142      2.61942   3     11.25426
      8.00625     -7.93022      0.00000   3     11.26892
      8.00625      7.93022      0.00000   3     11.26892
     -6.57051     -1.32170     -9.16796   1     11.35649
     -6.57051      1.32170      9.16796   1     11.35649
     -1.28369     -6.60852     -9.16796   1     11.37418
     -1.28369      6.60852      9.16796   1     11.37418
     -9.21391     -1.32170     -6.54854   1     11.38097
     -9.21391      1.32170      6.54854   1     11.38097
      1.35972      6.60852     -9.16796   2     11.38301
      1.35972     -6.60852      9.16796   2     11.38301
     -6.57051     -6.60852      6.54854   2     11.38980
     -6.57051      6.60852     -6.54854   2     11.38980
      6.64653     -1.32170      9.16796   2     11.40065
      6.64653      1.32170     -9.16796   2     11.40065
     -1.28369     -9.25193     -6.54854   2     11.40743
     -1.28369      9.25193      6.54854   2     11.40743
     -9.21391     -6.60852     -1.30971   2     11.41421
     -9.21391      6.60852      1.30971   2     11.41421
      1.35972     -9.25193      6.54854   1     11.41624
      1.35972      9.25193     -6.54854   1     11.41624
     -6.57051     -9.25193     -1.30971   1     11.42301
     -6.57051      9.25193      1.30971   1     11.42301
      6.64653     -6.60852     -6.54854   1     11.43383
      6.64653      6.60852      6.54854   1     11.43383
      9.28994     -1.32170      6.54854   2     11.44261
      9.28994      1.32170     -6.54854   2     11.44261
      6.64653     -9.25193      1.30971   2     11.46691
      6.64653      9.25193     -1.30971   2     11.46691
      9.28994     -6.60852      1.30971   1     11.47567
      9.28994      6.60852     -1.30971   1     11.47567
    -10.49760      0.00000     -5.23884   3     11.73222
    -10.49760      0.00000      5.23884   3     11.73222
     -5.28682      0.00000    -10.47767   3     11.73593
     -5.28682      0.00000     10.47767   3     11.73593
      0.00000     -5.28682    -10.47767   3     11.73593
      0.00000     -5.28682     10.47767   3     11.73593
      5.28682      0.00000    -10.47767   3     11.73593
     -0.00000      5.28682    -10.47767   3     11.73593
      5.28682      0.00000     10.47767   3     11.73593
     -0.00000      5.28682     10.47767   3     11.73593
      0.07603     10.57363     -5.23884   3     11.80055
      0.07603    -10.57363     -5.23884   3     11.80055
      0.07603    -10.57363      5.23884   3     11.80055
      0.07603     10.57363      5.23884   3     11.80055
     -5.28682    -10.57363     -0.00000   3     11.82168
    -10.57363     -5.28682     -0.00000   3     11.82168
     -5.28682     10.57363      0.00000   3     11.82168
    -10.57363      5.28682      0.00000   3     11.82168
     10.57363     -5.28682      0.00000   3     11.82168
      5.28682    -10.57363      0.00000   3     11.82168
     10.57363      5.28682      0.00000   3     11.82168
      5.28682     10.57363      0.00000   3     11.82168
     10.64966      0.00000     -5.23884   3     11.86847
     10.64966      0.00000      5.23884   3     11.86847
     -1.28369     -1.32170     11.78738   1     11.93051
     -1.28369      1.32170    -11.78738   1     11.93051
      1.35972     -1.32170    -11.78738   2     11.93893
      1.35972      1.32170     11.78738   2     11.93893
     -6.57051     -3.96511      9.16796   1     11.95597
     -6.57051      3.96511     -9.16796   1     11.95597
     -3.92710     -6.60852      9.16796   2     11.96437
     -3.92710      6.60852     -9.16796   2     11.96437
     -9.21391     -3.96511      6.54854   1     11.97922
     -9.21391      3.96511     -6.54854   1     11.97922
      4.00313     -6.60852     -9.16796   1     11.98954
      4.00313      6.60852      9.16796   1     11.98954
     -3.92710     -9.25193      6.54854   1     11.99599
     -3.92710      9.25193     -6.54854   1     11.99599
      6.64653     -3.96511     -9.16796   2     11.99792
      6.64653      3.96511      9.16796   2     11.99792
