#HD#     0.1885648919E+01     0.1820204548E+02 
    0.1000000000E+00     0.3955446793E-02    -0.4696773144E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1314201606E+05 
    0.2000000000E+00     0.7918278027E-02    -0.1870263885E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4667385662E+04 
    0.3000000000E+00     0.1187505613E-01    -0.4189602523E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2551816156E+04 
    0.4000000000E+00     0.1582358639E-01    -0.7415803365E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1664689988E+04 
    0.5000000000E+00     0.1976171605E-01    -0.1153722956E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1196313616E+04 
    0.6000000000E+00     0.2368733284E-01    -0.1654248748E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9139793598E+03 
    0.7000000000E+00     0.2759836355E-01    -0.2242041728E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7283949170E+03 
    0.8000000000E+00     0.3149277262E-01    -0.2916008394E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5987117774E+03 
    0.9000000000E+00     0.3536856085E-01    -0.3675076863E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5038675684E+03 
    0.1000000000E+01     0.3922376415E-01    -0.4518196040E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4320126930E+03 
    0.1100000000E+01     0.4305645225E-01    -0.5444334827E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3760218604E+03 
    0.1200000000E+01     0.4686472763E-01    -0.6452481357E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3313793504E+03 
    0.1300000000E+01     0.5064672431E-01    -0.7541642265E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2950987201E+03 
    0.1400000000E+01     0.5440060681E-01    -0.8710841979E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2651340221E+03 
    0.1500000000E+01     0.5812456912E-01    -0.9959122048E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2400414008E+03 
    0.1600000000E+01     0.6181683365E-01    -0.1128554048E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2187757624E+03 
    0.1700000000E+01     0.6547565034E-01    -0.1268917114E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2005639081E+03 
    0.1800000000E+01     0.6909929563E-01    -0.1416910311E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1848227677E+03 
    0.1900000000E+01     0.7268607167E-01    -0.1572444013E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1711051916E+03 
    0.2000000000E+01     0.7623430539E-01    -0.1735430003E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1590631116E+03 
    0.2100000000E+01     0.7974234766E-01    -0.1905781421E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1484219510E+03 
    0.2200000000E+01     0.8320857254E-01    -0.2083412708E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1389624970E+03 
    0.2300000000E+01     0.8663137647E-01    -0.2268239558E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1305078321E+03 
    0.2400000000E+01     0.9000917751E-01    -0.2460178870E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1229137629E+03 
    0.2500000000E+01     0.9334041463E-01    -0.2659148699E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1160617082E+03 
    0.2600000000E+01     0.9662354703E-01    -0.2865068212E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1098533450E+03 
    0.2700000000E+01     0.9985705343E-01    -0.3077857644E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1042065291E+03 
    0.2800000000E+01     0.1030394314E+00    -0.3297438256E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9905215331E+02 
    0.2900000000E+01     0.1061691969E+00    -0.3523732291E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9433170199E+02 
    0.3000000000E+01     0.1092448833E+00    -0.3756662940E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8999533016E+02 
    0.3100000000E+01     0.1122650411E+00    -0.3996154296E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8600034156E+02 
    0.3200000000E+01     0.1152282375E+00    -0.4242131324E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8230997276E+02 
    0.3300000000E+01     0.1181330552E+00    -0.4494519820E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7889241448E+02 
    0.3400000000E+01     0.1209780927E+00    -0.4753246376E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7572001833E+02 
    0.3500000000E+01     0.1237619631E+00    -0.5018238351E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7276864945E+02 
    0.3600000000E+01     0.1264832938E+00    -0.5289423831E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7001715505E+02 
    0.3700000000E+01     0.1291407263E+00    -0.5566731603E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6744692544E+02 
    0.3800000000E+01     0.1317329153E+00    -0.5850091118E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6504152950E+02 
    0.3900000000E+01     0.1342585285E+00    -0.6139432467E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6278641042E+02 
    0.4000000000E+01     0.1367162461E+00    -0.6434686348E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6066863040E+02 
    0.4100000000E+01     0.1391047602E+00    -0.6735784037E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5867665551E+02 
    0.4200000000E+01     0.1414227748E+00    -0.7042657362E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5680017361E+02 
    0.4300000000E+01     0.1436690049E+00    -0.7355238675E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5502993951E+02 
    0.4400000000E+01     0.1458421763E+00    -0.7673460827E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5335764282E+02 
    0.4500000000E+01     0.1479410253E+00    -0.7997257140E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5177579478E+02 
    0.4600000000E+01     0.1499642983E+00    -0.8326561384E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5027763091E+02 
    0.4700000000E+01     0.1519107513E+00    -0.8661307753E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4885702703E+02 
    0.4800000000E+01     0.1537791497E+00    -0.9001430839E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4750842658E+02 
    0.4900000000E+01     0.1555682678E+00    -0.9346865612E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4622677746E+02 
    0.5000000000E+01     0.1572768886E+00    -0.9697547396E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4500747708E+02 
