 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.33981000000000000       eV
 efermi =   -7.2181374000000007       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1172969494E+001   0.1504383529E-002   0.5190670768E-004   0.9956211312E+000   0.1511000000E-002   0.5213500000E-004
  -0.1169294563E+001   0.1519688928E-002   0.5295813250E-004   0.9956033332E+000   0.1526400000E-002   0.5319200000E-004
  -0.1165619632E+001   0.1535391788E-002   0.5403041911E-004   0.9955853899E+000   0.1542200000E-002   0.5427000000E-004
  -0.1161944701E+001   0.1551292966E-002   0.5512555694E-004   0.9955672996E+000   0.1558200000E-002   0.5537100000E-004
  -0.1158269771E+001   0.1567591550E-002   0.5624951746E-004   0.9955490604E+000   0.1574600000E-002   0.5650100000E-004
  -0.1154594840E+001   0.1584187956E-002   0.5740229846E-004   0.9955306705E+000   0.1591300000E-002   0.5766000000E-004
  -0.1150919909E+001   0.1601181707E-002   0.5858887527E-004   0.9955121280E+000   0.1608400000E-002   0.5885300000E-004
  -0.1147244978E+001   0.1618473220E-002   0.5981024083E-004   0.9954934310E+000   0.1625800000E-002   0.6008100000E-004
  -0.1143570047E+001   0.1636162016E-002   0.6106937891E-004   0.9954745776E+000   0.1643600000E-002   0.6134700000E-004
  -0.1139895116E+001   0.1654148514E-002   0.6236728211E-004   0.9954555658E+000   0.1661700000E-002   0.6265200000E-004
  -0.1136220185E+001   0.1672532229E-002   0.6370792919E-004   0.9954363936E+000   0.1680200000E-002   0.6400000000E-004
  -0.1132545254E+001   0.1691412667E-002   0.6509131690E-004   0.9954170590E+000   0.1699200000E-002   0.6539100000E-004
  -0.1128870323E+001   0.1710590707E-002   0.6652142352E-004   0.9953975598E+000   0.1718500000E-002   0.6682900000E-004
  -0.1125195392E+001   0.1730265393E-002   0.6800023621E-004   0.9953778940E+000   0.1738300000E-002   0.6831600000E-004
  -0.1121520462E+001   0.1750337148E-002   0.6953073724E-004   0.9953580595E+000   0.1758500000E-002   0.6985500000E-004
  -0.1117845531E+001   0.1770905466E-002   0.7111391794E-004   0.9953380539E+000   0.1779200000E-002   0.7144700000E-004
  -0.1114170600E+001   0.1791970303E-002   0.7275475073E-004   0.9953178753E+000   0.1800400000E-002   0.7309700000E-004
  -0.1110495669E+001   0.1813432084E-002   0.7445422637E-004   0.9952975212E+000   0.1822000000E-002   0.7480600000E-004
  -0.1106820738E+001   0.1835489824E-002   0.7621532601E-004   0.9952769893E+000   0.1844200000E-002   0.7657700000E-004
  -0.1103145807E+001   0.1857944419E-002   0.7804302099E-004   0.9952562774E+000   0.1866800000E-002   0.7841500000E-004
  -0.1099470876E+001   0.1880994874E-002   0.7993929644E-004   0.9952353831E+000   0.1890000000E-002   0.8032200000E-004
  -0.1095795945E+001   0.1904641135E-002   0.8190713242E-004   0.9952143039E+000   0.1913800000E-002   0.8230100000E-004
  -0.1092121014E+001   0.1928883145E-002   0.8395249424E-004   0.9951930373E+000   0.1938200000E-002   0.8435800000E-004
  -0.1088446083E+001   0.1953720848E-002   0.8607736590E-004   0.9951715810E+000   0.1963200000E-002   0.8649500000E-004
  -0.1084771152E+001   0.1979154185E-002   0.8828671654E-004   0.9951499322E+000   0.1988800000E-002   0.8871700000E-004
  -0.1081096222E+001   0.2005282611E-002   0.9058650989E-004   0.9951280885E+000   0.2015100000E-002   0.9103000000E-004
  -0.1077421291E+001   0.2032106059E-002   0.9297972372E-004   0.9951060471E+000   0.2042100000E-002   0.9343700000E-004
  -0.1073746360E+001   0.2059624460E-002   0.9547232062E-004   0.9950838054E+000   0.2069800000E-002   0.9594400000E-004
  -0.1070071429E+001   0.2087837747E-002   0.9807026252E-004   0.9950613606E+000   0.2098200000E-002   0.9855700000E-004
  -0.1066396498E+001   0.2116845352E-002   0.1007775205E-003   0.9950387099E+000   0.2127400000E-002   0.1012800000E-003
  -0.1062721567E+001   0.2146647196E-002   0.1036010504E-003   0.9950158506E+000   0.2157400000E-002   0.1041200000E-003
  -0.1059046636E+001   0.2177342700E-002   0.1065537768E-003   0.9949927796E+000   0.2188300000E-002   0.1070900000E-003
  -0.1055371705E+001   0.2208832277E-002   0.1096456382E-003   0.9949694941E+000   0.2220000000E-002   0.1102000000E-003
  -0.1051696774E+001   0.2241314834E-002   0.1128666732E-003   0.9949459910E+000   0.2252700000E-002   0.1134400000E-003
  -0.1048021843E+001   0.2274790272E-002   0.1162367685E-003   0.9949222673E+000   0.2286400000E-002   0.1168300000E-003
  -0.1044346913E+001   0.2309159000E-002   0.1197658597E-003   0.9948983198E+000   0.2321000000E-002   0.1203800000E-003
  -0.1040671982E+001   0.2344619898E-002   0.1234638814E-003   0.9948741454E+000   0.2356700000E-002   0.1241000000E-003
  -0.1036997051E+001   0.2381172855E-002   0.1273407668E-003   0.9948497408E+000   0.2393500000E-002   0.1280000000E-003
  -0.1033322120E+001   0.2418917237E-002   0.1314163961E-003   0.9948251027E+000   0.2431500000E-002   0.1321000000E-003
  -0.1029647189E+001   0.2457852923E-002   0.1356907511E-003   0.9948002278E+000   0.2470700000E-002   0.1364000000E-003
  -0.1025972258E+001   0.2498079263E-002   0.1401737611E-003   0.9947751127E+000   0.2511200000E-002   0.1409100000E-003
  -0.1022297327E+001   0.2539596121E-002   0.1449051966E-003   0.9947497537E+000   0.2553000000E-002   0.1456700000E-003
  -0.1018622396E+001   0.2582502832E-002   0.1498750873E-003   0.9947241474E+000   0.2596200000E-002   0.1506700000E-003
  -0.1014947465E+001   0.2626898715E-002   0.1551132514E-003   0.9946982902E+000   0.2640900000E-002   0.1559400000E-003
  -0.1011272534E+001   0.2672883077E-002   0.1606395568E-003   0.9946721783E+000   0.2687200000E-002   0.1615000000E-003
  -0.1007597604E+001   0.2720455749E-002   0.1664738689E-003   0.9946458079E+000   0.2735100000E-002   0.1673700000E-003
  -0.1003922673E+001   0.2769815479E-002   0.1726360502E-003   0.9946191752E+000   0.2784800000E-002   0.1735700000E-003
  -0.1000247742E+001   0.2820962073E-002   0.1791559067E-003   0.9945922762E+000   0.2836300000E-002   0.1801300000E-003
  -0.9965728109E+000   0.2874094246E-002   0.1860632402E-003   0.9945651070E+000   0.2889800000E-002   0.1870800000E-003
  -0.9928978800E+000   0.2929311234E-002   0.1933878486E-003   0.9945376634E+000   0.2945400000E-002   0.1944500000E-003
  -0.9892229491E+000   0.2986612805E-002   0.2011595258E-003   0.9945099413E+000   0.3003100000E-002   0.2022700000E-003
  -0.9855480182E+000   0.3046297068E-002   0.2094180062E-003   0.9944819364E+000   0.3063200000E-002   0.2105800000E-003
  -0.9818730873E+000   0.3108363756E-002   0.2182129632E-003   0.9944536443E+000   0.3125700000E-002   0.2194300000E-003
  -0.9781981564E+000   0.3173110926E-002   0.2275741751E-003   0.9944250607E+000   0.3190900000E-002   0.2288500000E-003
  -0.9745232255E+000   0.3240637714E-002   0.2375711916E-003   0.9943961810E+000   0.3258900000E-002   0.2389100000E-003
  -0.9708482946E+000   0.3311043238E-002   0.2482437217E-003   0.9943670005E+000   0.3329800000E-002   0.2496500000E-003
  -0.9671733637E+000   0.3384625466E-002   0.2596712419E-003   0.9943375145E+000   0.3403900000E-002   0.2611500000E-003
  -0.9634984328E+000   0.3461682321E-002   0.2719133317E-003   0.9943077183E+000   0.3481500000E-002   0.2734700000E-003
  -0.9598235019E+000   0.3542312830E-002   0.2850593899E-003   0.9942776069E+000   0.3562700000E-002   0.2867000000E-003
  -0.9561485710E+000   0.3626914271E-002   0.2991988024E-003   0.9942471752E+000   0.3647900000E-002   0.3009300000E-003
  -0.9524736401E+000   0.3715585598E-002   0.3144308844E-003   0.9942164182E+000   0.3737200000E-002   0.3162600000E-003
  -0.9487987092E+000   0.3808823420E-002   0.3308748199E-003   0.9941853306E+000   0.3831100000E-002   0.3328100000E-003
  -0.9451237783E+000   0.3906925439E-002   0.3486497752E-003   0.9941539070E+000   0.3929900000E-002   0.3507000000E-003
  -0.9414488474E+000   0.4010288721E-002   0.3679246047E-003   0.9941221420E+000   0.4034000000E-002   0.3701000000E-003
  -0.9377739165E+000   0.4119310266E-002   0.3888581970E-003   0.9940900299E+000   0.4143800000E-002   0.3911700000E-003
  -0.9340989856E+000   0.4234585821E-002   0.4116491783E-003   0.9940575650E+000   0.4259900000E-002   0.4141100000E-003
  -0.9304240547E+000   0.4356512235E-002   0.4365160250E-003   0.9940247416E+000   0.4382700000E-002   0.4391400000E-003
  -0.9267491238E+000   0.4485784482E-002   0.4637368194E-003   0.9939915536E+000   0.4512900000E-002   0.4665400000E-003
  -0.9230741929E+000   0.4622998030E-002   0.4936094798E-003   0.9939579949E+000   0.4651100000E-002   0.4966100000E-003
  -0.9193992620E+000   0.4769046421E-002   0.5264815742E-003   0.9939240593E+000   0.4798200000E-002   0.5297000000E-003
  -0.9157243311E+000   0.4924723663E-002   0.5627701877E-003   0.9938897403E+000   0.4955000000E-002   0.5662300000E-003
  -0.9120494002E+000   0.5091022399E-002   0.6029817862E-003   0.9938550315E+000   0.5122500000E-002   0.6067100000E-003
  -0.9083744693E+000   0.5269034485E-002   0.6476823841E-003   0.9938199262E+000   0.5301800000E-002   0.6517100000E-003
  -0.9046995384E+000   0.5459950969E-002   0.6975571584E-003   0.9937844176E+000   0.5494100000E-002   0.7019200000E-003
  -0.9010246075E+000   0.5665459565E-002   0.7534601116E-003   0.9937484986E+000   0.5701100000E-002   0.7582000000E-003
  -0.8973496766E+000   0.5887048962E-002   0.8163842267E-003   0.9937121620E+000   0.5924300000E-002   0.8215500000E-003
  -0.8936747457E+000   0.6126704418E-002   0.8875508679E-003   0.9936754007E+000   0.6165700000E-002   0.8932000000E-003
  -0.8899998148E+000   0.6386708940E-002   0.9684594149E-003   0.9936382071E+000   0.6427600000E-002   0.9746600000E-003
  -0.8863248839E+000   0.6669742569E-002   0.1060966692E-002   0.9936005734E+000   0.6712700000E-002   0.1067800000E-002
  -0.8826499530E+000   0.6978782944E-002   0.1167336572E-002   0.9935624920E+000   0.7024000000E-002   0.1174900000E-002
  -0.8789750221E+000   0.7317601983E-002   0.1290587617E-002   0.9935239546E+000   0.7365300000E-002   0.1299000000E-002
  -0.8753000912E+000   0.7690567022E-002   0.1434294227E-002   0.9934849531E+000   0.7741000000E-002   0.1443700000E-002
  -0.8716251603E+000   0.8102640672E-002   0.1603321659E-002   0.9934454791E+000   0.8156100000E-002   0.1613900000E-002
  -0.8679502294E+000   0.8560076059E-002   0.1803925091E-002   0.9934055240E+000   0.8616900000E-002   0.1815900000E-002
  -0.8642752985E+000   0.9070317197E-002   0.2044345332E-002   0.9933650787E+000   0.9130900000E-002   0.2058000000E-002
  -0.8606003676E+000   0.9641998708E-002   0.2335503705E-002   0.9933241344E+000   0.9706800000E-002   0.2351200000E-002
  -0.8569254367E+000   0.1028544217E-001   0.2692690022E-002   0.9932826817E+000   0.1035500000E-001   0.2710900000E-002
  -0.8532505058E+000   0.1101404624E-001   0.3136952138E-002   0.9932407110E+000   0.1108900000E-001   0.3158300000E-002
  -0.8495755749E+000   0.1183991589E-001   0.3697875585E-002   0.9931982127E+000   0.1192100000E-001   0.3723200000E-002
  -0.8459006440E+000   0.1277992081E-001   0.4418348750E-002   0.9931551766E+000   0.1286800000E-001   0.4448800000E-002
  -0.8422257131E+000   0.1384695494E-001   0.5361511555E-002   0.9931115926E+000   0.1394300000E-001   0.5398700000E-002
  -0.8385507822E+000   0.1504596494E-001   0.6621277223E-002   0.9930674500E+000   0.1515100000E-001   0.6667500000E-002
  -0.8348758513E+000   0.1635707054E-001   0.8337716816E-002   0.9930227382E+000   0.1647200000E-001   0.8396300000E-002
  -0.8312009204E+000   0.1769585106E-001   0.1071422664E-001   0.9929774459E+000   0.1782100000E-001   0.1079000000E-001
  -0.8275259895E+000   0.1883094707E-001   0.1401423606E-001   0.9929315619E+000   0.1896500000E-001   0.1411400000E-001
  -0.8238510586E+000   0.1924409851E-001   0.1846766239E-001   0.9928850745E+000   0.1938200000E-001   0.1860000000E-001
  -0.8201761277E+000   0.1806567973E-001   0.2393434498E-001   0.9928379716E+000   0.1819600000E-001   0.2410700000E-001
  -0.8165011968E+000   0.1452452123E-001   0.2948686295E-001   0.9927902410E+000   0.1463000000E-001   0.2970100000E-001
  -0.8128262659E+000   0.8724513377E-002   0.3387235261E-001   0.9927418701E+000   0.8788300000E-002   0.3412000000E-001
  -0.8091513350E+000   0.1108242293E-002   0.3624321580E-001   0.9926928459E+000   0.1116400000E-002   0.3651000000E-001
  -0.8054764041E+000  -0.7544981357E-002   0.3530236116E-001   0.9926431550E+000  -0.7600900000E-002   0.3556400000E-001
  -0.8018014732E+000  -0.1471717320E-001   0.3053116143E-001   0.9925927837E+000  -0.1482700000E-001   0.3075900000E-001
  -0.7981265423E+000  -0.1843944004E-001   0.2404829329E-001   0.9925417181E+000  -0.1857800000E-001   0.2422900000E-001
  -0.7944516114E+000  -0.1925033495E-001   0.1817249087E-001   0.9924899436E+000  -0.1939600000E-001   0.1831000000E-001
  -0.7907766805E+000  -0.1853674661E-001   0.1368471994E-001   0.9924374455E+000  -0.1867800000E-001   0.1378900000E-001
  -0.7871017496E+000  -0.1724862992E-001   0.1045675240E-001   0.9923842083E+000  -0.1738100000E-001   0.1053700000E-001
  -0.7834268187E+000  -0.1584652123E-001   0.8154275087E-002   0.9923302164E+000  -0.1596900000E-001   0.8217300000E-002
  -0.7797518878E+000  -0.1451302079E-001   0.6492656748E-002   0.9922754537E+000  -0.1462600000E-001   0.6543200000E-002
  -0.7760769569E+000  -0.1330864556E-001   0.5270374461E-002   0.9922199034E+000  -0.1341300000E-001   0.5311700000E-002
  -0.7724020260E+000  -0.1224329819E-001   0.4352323839E-002   0.9921635486E+000  -0.1234000000E-001   0.4386700000E-002
  -0.7687270951E+000  -0.1130703632E-001   0.3648768814E-002   0.9921063716E+000  -0.1139700000E-001   0.3677800000E-002
  -0.7650521642E+000  -0.1048495906E-001   0.3099655083E-002   0.9920483543E+000  -0.1056900000E-001   0.3124500000E-002
  -0.7613772333E+000  -0.9760382872E-002   0.2663789345E-002   0.9919894780E+000  -0.9839200000E-002   0.2685300000E-002
  -0.7577023024E+000  -0.9120000264E-002   0.2312584957E-002   0.9919297235E+000  -0.9194200000E-002   0.2331400000E-002
  -0.7540273715E+000  -0.8551002448E-002   0.2025892578E-002   0.9918690710E+000  -0.8621100000E-002   0.2042500000E-002
  -0.7503524406E+000  -0.8043162103E-002   0.1788923188E-002   0.9918075002E+000  -0.8109600000E-002   0.1803700000E-002
  -0.7466775097E+000  -0.7587543394E-002   0.1590957313E-002   0.9917449899E+000  -0.7650700000E-002   0.1604200000E-002
  -0.7430025788E+000  -0.7176898319E-002   0.1423955493E-002   0.9916815186E+000  -0.7237100000E-002   0.1435900000E-002
  -0.7393276479E+000  -0.6805071263E-002   0.1281863379E-002   0.9916170640E+000  -0.6862600000E-002   0.1292700000E-002
  -0.7356527170E+000  -0.6467197020E-002   0.1160016220E-002   0.9915516029E+000  -0.6522300000E-002   0.1169900000E-002
  -0.7319777861E+000  -0.6158708920E-002   0.1054741862E-002   0.9914851117E+000  -0.6211600000E-002   0.1063800000E-002
  -0.7283028552E+000  -0.5876231055E-002   0.9631720794E-003   0.9914175659E+000  -0.5927100000E-002   0.9715100000E-003
  -0.7246279243E+000  -0.5616487420E-002   0.8830837223E-003   0.9913489401E+000  -0.5665500000E-002   0.8907900000E-003
  -0.7209529934E+000  -0.5376896681E-002   0.8126209565E-003   0.9912792082E+000  -0.5424200000E-002   0.8197700000E-003
  -0.7172780625E+000  -0.5155373715E-002   0.7503050676E-003   0.9912083434E+000  -0.5201100000E-002   0.7569600000E-003
  -0.7136031316E+000  -0.4949734771E-002   0.6949550519E-003   0.9911363177E+000  -0.4994000000E-002   0.7011700000E-003
  -0.7099282007E+000  -0.4758589487E-002   0.6455586837E-003   0.9910631025E+000  -0.4801500000E-002   0.6513800000E-003
  -0.7062532698E+000  -0.4580250524E-002   0.6013021941E-003   0.9909886680E+000  -0.4621900000E-002   0.6067700000E-003
  -0.7025783389E+000  -0.4413625520E-002   0.5615008421E-003   0.9909129834E+000  -0.4454100000E-002   0.5666500000E-003
  -0.6989034080E+000  -0.4257424199E-002   0.5255790570E-003   0.9908360172E+000  -0.4296800000E-002   0.5304400000E-003
  -0.6952284771E+000  -0.4110852000E-002   0.4930604951E-003   0.9907577364E+000  -0.4149200000E-002   0.4976600000E-003
  -0.6915535462E+000  -0.3972916413E-002   0.4635085659E-003   0.9906781070E+000  -0.4010300000E-002   0.4678700000E-003
  -0.6878786153E+000  -0.3842922367E-002   0.4366056692E-003   0.9905970941E+000  -0.3879400000E-002   0.4407500000E-003
  -0.6842036844E+000  -0.3720274015E-002   0.4120243835E-003   0.9905146610E+000  -0.3755900000E-002   0.4159700000E-003
  -0.6805287535E+000  -0.3604177573E-002   0.3895166134E-003   0.9904307703E+000  -0.3639000000E-002   0.3932800000E-003
  -0.6768538226E+000  -0.3494235615E-002   0.3688541379E-003   0.9903453829E+000  -0.3528300000E-002   0.3724500000E-003
  -0.6731788917E+000  -0.3389951781E-002   0.3498385082E-003   0.9902584585E+000  -0.3423300000E-002   0.3532800000E-003
  -0.6695039608E+000  -0.3290730829E-002   0.3323109386E-003   0.9901699550E+000  -0.3323400000E-002   0.3356100000E-003
  -0.6658290299E+000  -0.3196472729E-002   0.3161225887E-003   0.9900798292E+000  -0.3228500000E-002   0.3192900000E-003
  -0.6621540990E+000  -0.3106582457E-002   0.3011345608E-003   0.9899880361E+000  -0.3138000000E-002   0.3041800000E-003
  -0.6584791681E+000  -0.3020861134E-002   0.2872277965E-003   0.9898945289E+000  -0.3051700000E-002   0.2901600000E-003
  -0.6548042372E+000  -0.2938911961E-002   0.2743129667E-003   0.9897992592E+000  -0.2969200000E-002   0.2771400000E-003
  -0.6511293063E+000  -0.2860635172E-002   0.2623007679E-003   0.9897021768E+000  -0.2890400000E-002   0.2650300000E-003
  -0.6474543754E+000  -0.2785634130E-002   0.2510920274E-003   0.9896032293E+000  -0.2814900000E-002   0.2537300000E-003
  -0.6437794445E+000  -0.2713710229E-002   0.2406271845E-003   0.9895023626E+000  -0.2742500000E-002   0.2431800000E-003
  -0.6401045136E+000  -0.2644763858E-002   0.2308368021E-003   0.9893995203E+000  -0.2673100000E-002   0.2333100000E-003
  -0.6364295827E+000  -0.2578497560E-002   0.2216613579E-003   0.9892946438E+000  -0.2606400000E-002   0.2240600000E-003
  -0.6327546518E+000  -0.2514712900E-002   0.2130314571E-003   0.9891876722E+000  -0.2542200000E-002   0.2153600000E-003
  -0.6290797209E+000  -0.2453310416E-002   0.2048876200E-003   0.9890785420E+000  -0.2480400000E-002   0.2071500000E-003
  -0.6254047900E+000  -0.2394190664E-002   0.1972099468E-003   0.9889671873E+000  -0.2420900000E-002   0.1994100000E-003
  -0.6217298591E+000  -0.2336957570E-002   0.1899884305E-003   0.9888535395E+000  -0.2363300000E-002   0.1921300000E-003
  -0.6180549282E+000  -0.2281610717E-002   0.1832723880E-003   0.9887375269E+000  -0.2307600000E-002   0.1853600000E-003
  -0.6143799973E+000  -0.2228149671E-002   0.1771209935E-003   0.9886190750E+000  -0.2253800000E-002   0.1791600000E-003
  -0.6107050664E+000  -0.2176475130E-002   0.1714451115E-003   0.9884981062E+000  -0.2201800000E-002   0.1734400000E-003
  -0.6070301355E+000  -0.2126586659E-002   0.1661259926E-003   0.9883745393E+000  -0.2151600000E-002   0.1680800000E-003
  -0.6033552046E+000  -0.2078286153E-002   0.1611042362E-003   0.9882482897E+000  -0.2103000000E-002   0.1630200000E-003
  -0.5996802737E+000  -0.2031474406E-002   0.1563402308E-003   0.9881192693E+000  -0.2055900000E-002   0.1582200000E-003
  -0.5960053428E+000  -0.1986151042E-002   0.1518240216E-003   0.9879873858E+000  -0.2010300000E-002   0.1536700000E-003
  -0.5923304119E+000  -0.1942019314E-002   0.1475654129E-003   0.9878525429E+000  -0.1965900000E-002   0.1493800000E-003
  -0.5886554810E+000  -0.1899177710E-002   0.1435445686E-003   0.9877146399E+000  -0.1922800000E-002   0.1453300000E-003
  -0.5849805501E+000  -0.1857428373E-002   0.1397712876E-003   0.9875735715E+000  -0.1880800000E-002   0.1415300000E-003
  -0.5813056192E+000  -0.1816771036E-002   0.1362158619E-003   0.9874292275E+000  -0.1839900000E-002   0.1379500000E-003
  -0.5776306883E+000  -0.1777106686E-002   0.1328979617E-003   0.9872814925E+000  -0.1800000000E-002   0.1346100000E-003
  -0.5739557574E+000  -0.1738336363E-002   0.1297977560E-003   0.9871302456E+000  -0.1761000000E-002   0.1314900000E-003
  -0.5702808265E+000  -0.1700558546E-002   0.1269250313E-003   0.9869753603E+000  -0.1723000000E-002   0.1286000000E-003
  -0.5666058956E+000  -0.1663476918E-002   0.1242698275E-003   0.9868167038E+000  -0.1685700000E-002   0.1259300000E-003
