 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -10.970535600000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1439490117E+001   0.6790621444E-002   0.1560526091E-004   0.9991203608E+000   0.6796600000E-002   0.1561900000E-004
  -0.1435815186E+001   0.6809383572E-002   0.1571511492E-004   0.9991172304E+000   0.6815400000E-002   0.1572900000E-004
  -0.1432140255E+001   0.6828245341E-002   0.1582596699E-004   0.9991140777E+000   0.6834300000E-002   0.1584000000E-004
  -0.1428465324E+001   0.6847206747E-002   0.1593781711E-004   0.9991109023E+000   0.6853300000E-002   0.1595200000E-004
  -0.1424790393E+001   0.6866367697E-002   0.1605166437E-004   0.9991077042E+000   0.6872500000E-002   0.1606600000E-004
  -0.1421115462E+001   0.6885628275E-002   0.1616650964E-004   0.9991044829E+000   0.6891800000E-002   0.1618100000E-004
  -0.1417440531E+001   0.6905088388E-002   0.1628335198E-004   0.9991012383E+000   0.6911300000E-002   0.1629800000E-004
  -0.1413765600E+001   0.6924648121E-002   0.1640119228E-004   0.9990979701E+000   0.6930900000E-002   0.1641600000E-004
  -0.1410090669E+001   0.6944407378E-002   0.1652003050E-004   0.9990946780E+000   0.6950700000E-002   0.1653500000E-004
  -0.1406415738E+001   0.6964266247E-002   0.1664086572E-004   0.9990913618E+000   0.6970600000E-002   0.1665600000E-004
  -0.1402740808E+001   0.6984324630E-002   0.1676269882E-004   0.9990880213E+000   0.6990700000E-002   0.1677800000E-004
  -0.1399065877E+001   0.7004482615E-002   0.1688652886E-004   0.9990846560E+000   0.7010900000E-002   0.1690200000E-004
  -0.1395390946E+001   0.7024840105E-002   0.1701235580E-004   0.9990812659E+000   0.7031300000E-002   0.1702800000E-004
  -0.1391716015E+001   0.7045297187E-002   0.1713918053E-004   0.9990778506E+000   0.7051800000E-002   0.1715500000E-004
  -0.1388041084E+001   0.7065953763E-002   0.1726800210E-004   0.9990744097E+000   0.7072500000E-002   0.1728400000E-004
  -0.1384366153E+001   0.7086809828E-002   0.1739782140E-004   0.9990709431E+000   0.7093400000E-002   0.1741400000E-004
  -0.1380691222E+001   0.7107765469E-002   0.1752963749E-004   0.9990674504E+000   0.7114400000E-002   0.1754600000E-004
  -0.1377016291E+001   0.7128920589E-002   0.1766345031E-004   0.9990639314E+000   0.7135600000E-002   0.1768000000E-004
  -0.1373341360E+001   0.7150275180E-002   0.1779925983E-004   0.9990603857E+000   0.7157000000E-002   0.1781600000E-004
  -0.1369666429E+001   0.7171729332E-002   0.1793606696E-004   0.9990568130E+000   0.7178500000E-002   0.1795300000E-004
  -0.1365991499E+001   0.7193382945E-002   0.1807487073E-004   0.9990532131E+000   0.7200200000E-002   0.1809200000E-004
  -0.1362316568E+001   0.7215236012E-002   0.1821567109E-004   0.9990495856E+000   0.7222100000E-002   0.1823300000E-004
  -0.1358641637E+001   0.7237188623E-002   0.1835846801E-004   0.9990459302E+000   0.7244100000E-002   0.1837600000E-004
  -0.1354966706E+001   0.7259440580E-002   0.1850226241E-004   0.9990422465E+000   0.7266400000E-002   0.1852000000E-004
  -0.1351291775E+001   0.7281792069E-002   0.1864905232E-004   0.9990385343E+000   0.7288800000E-002   0.1866700000E-004
  -0.1347616844E+001   0.7304342987E-002   0.1879683964E-004   0.9990347933E+000   0.7311400000E-002   0.1881500000E-004
  -0.1343941913E+001   0.7327093328E-002   0.1894762238E-004   0.9990310229E+000   0.7334200000E-002   0.1896600000E-004
  -0.1340266982E+001   0.7350043085E-002   0.1910040148E-004   0.9990272231E+000   0.7357200000E-002   0.1911900000E-004
  -0.1336592051E+001   0.7373192251E-002   0.1925417786E-004   0.9990233932E+000   0.7380400000E-002   0.1927300000E-004
  -0.1332917120E+001   0.7396440918E-002   0.1941094953E-004   0.9990195332E+000   0.7403700000E-002   0.1943000000E-004
  -0.1329242190E+001   0.7419988881E-002   0.1956971742E-004   0.9990156424E+000   0.7427300000E-002   0.1958900000E-004
  -0.1325567259E+001   0.7443736232E-002   0.1973048148E-004   0.9990117207E+000   0.7451100000E-002   0.1975000000E-004
  -0.1321892328E+001   0.7467682964E-002   0.1989424068E-004   0.9990077676E+000   0.7475100000E-002   0.1991400000E-004
  -0.1318217397E+001   0.7491829068E-002   0.2005999596E-004   0.9990037828E+000   0.7499300000E-002   0.2008000000E-004
  -0.1314542466E+001   0.7516174538E-002   0.2022774726E-004   0.9989997658E+000   0.7523700000E-002   0.2024800000E-004
  -0.1310867535E+001   0.7540719365E-002   0.2039749454E-004   0.9989957163E+000   0.7548300000E-002   0.2041800000E-004
  -0.1307192604E+001   0.7565463543E-002   0.2057023673E-004   0.9989916339E+000   0.7573100000E-002   0.2059100000E-004
  -0.1303517673E+001   0.7590407062E-002   0.2074597379E-004   0.9989875181E+000   0.7598100000E-002   0.2076700000E-004
  -0.1299842742E+001   0.7615649813E-002   0.2092370666E-004   0.9989833686E+000   0.7623400000E-002   0.2094500000E-004
  -0.1296167811E+001   0.7641091888E-002   0.2110343528E-004   0.9989791850E+000   0.7648900000E-002   0.2112500000E-004
  -0.1292492881E+001   0.7666733280E-002   0.2128615859E-004   0.9989749668E+000   0.7674600000E-002   0.2130800000E-004
  -0.1288817950E+001   0.7692673877E-002   0.2147187652E-004   0.9989707136E+000   0.7700600000E-002   0.2149400000E-004
  -0.1285143019E+001   0.7718713875E-002   0.2166058899E-004   0.9989664249E+000   0.7726700000E-002   0.2168300000E-004
  -0.1281468088E+001   0.7745152956E-002   0.2185129698E-004   0.9989621004E+000   0.7753200000E-002   0.2187400000E-004
  -0.1277793157E+001   0.7771691421E-002   0.2204499939E-004   0.9989577395E+000   0.7779800000E-002   0.2206800000E-004
  -0.1274118226E+001   0.7798529053E-002   0.2224269511E-004   0.9989533418E+000   0.7806700000E-002   0.2226600000E-004
  -0.1270443295E+001   0.7825665841E-002   0.2244238614E-004   0.9989489068E+000   0.7833900000E-002   0.2246600000E-004
  -0.1266768364E+001   0.7853001880E-002   0.2264507138E-004   0.9989444341E+000   0.7861300000E-002   0.2266900000E-004
  -0.1263093433E+001   0.7880637054E-002   0.2285075074E-004   0.9989399232E+000   0.7889000000E-002   0.2287500000E-004
  -0.1259418502E+001   0.7908471459E-002   0.2306042310E-004   0.9989353735E+000   0.7916900000E-002   0.2308500000E-004
  -0.1255743572E+001   0.7936604977E-002   0.2327308942E-004   0.9989307846E+000   0.7945100000E-002   0.2329800000E-004
  -0.1252068641E+001   0.7965037598E-002   0.2348874963E-004   0.9989261560E+000   0.7973600000E-002   0.2351400000E-004
  -0.1248393710E+001   0.7993769309E-002   0.2370740366E-004   0.9989214872E+000   0.8002400000E-002   0.2373300000E-004
  -0.1244718779E+001   0.8022700207E-002   0.2393005032E-004   0.9989167776E+000   0.8031400000E-002   0.2395600000E-004
  -0.1241043848E+001   0.8051930173E-002   0.2415569063E-004   0.9989120266E+000   0.8060700000E-002   0.2418200000E-004
  -0.1237368917E+001   0.8081459194E-002   0.2438632230E-004   0.9989072338E+000   0.8090300000E-002   0.2441300000E-004
  -0.1233693986E+001   0.8111287257E-002   0.2461894852E-004   0.9989023986E+000   0.8120200000E-002   0.2464600000E-004
  -0.1230019055E+001   0.8141414351E-002   0.2485656590E-004   0.9988975204E+000   0.8150400000E-002   0.2488400000E-004
  -0.1226344124E+001   0.8171740571E-002   0.2509717654E-004   0.9988925987E+000   0.8180800000E-002   0.2512500000E-004
  -0.1222669193E+001   0.8202465686E-002   0.2534277813E-004   0.9988876328E+000   0.8211600000E-002   0.2537100000E-004
  -0.1218994263E+001   0.8233489790E-002   0.2559137278E-004   0.9988826222E+000   0.8242700000E-002   0.2562000000E-004
  -0.1215319332E+001   0.8264912758E-002   0.2584395927E-004   0.9988775662E+000   0.8274200000E-002   0.2587300000E-004
  -0.1211644401E+001   0.8296534801E-002   0.2610153636E-004   0.9988724643E+000   0.8305900000E-002   0.2613100000E-004
  -0.1207969470E+001   0.8328555679E-002   0.2636310507E-004   0.9988673158E+000   0.8338000000E-002   0.2639300000E-004
  -0.1204294539E+001   0.8360875489E-002   0.2662966412E-004   0.9988621200E+000   0.8370400000E-002   0.2666000000E-004
  -0.1200619608E+001   0.8393494218E-002   0.2690021454E-004   0.9988568764E+000   0.8403100000E-002   0.2693100000E-004
  -0.1196944677E+001   0.8426511734E-002   0.2717475620E-004   0.9988515842E+000   0.8436200000E-002   0.2720600000E-004
  -0.1193269746E+001   0.8459828138E-002   0.2745528667E-004   0.9988462428E+000   0.8469600000E-002   0.2748700000E-004
  -0.1189594815E+001   0.8493543296E-002   0.2773980813E-004   0.9988408514E+000   0.8503400000E-002   0.2777200000E-004
  -0.1185919884E+001   0.8527657192E-002   0.2802931926E-004   0.9988354094E+000   0.8537600000E-002   0.2806200000E-004
  -0.1182244954E+001   0.8562069924E-002   0.2832481876E-004   0.9988299161E+000   0.8572100000E-002   0.2835800000E-004
  -0.1178570023E+001   0.8596881359E-002   0.2862530764E-004   0.9988243708E+000   0.8607000000E-002   0.2865900000E-004
  -0.1174895092E+001   0.8632091478E-002   0.2893078575E-004   0.9988187726E+000   0.8642300000E-002   0.2896500000E-004
  -0.1171220161E+001   0.8667700263E-002   0.2924125293E-004   0.9988131208E+000   0.8678000000E-002   0.2927600000E-004
  -0.1167545230E+001   0.8703607812E-002   0.2955770782E-004   0.9988074147E+000   0.8714000000E-002   0.2959300000E-004
  -0.1163870299E+001   0.8740013869E-002   0.2988015027E-004   0.9988016535E+000   0.8750500000E-002   0.2991600000E-004
  -0.1160195368E+001   0.8776818532E-002   0.3020858007E-004   0.9987958364E+000   0.8787400000E-002   0.3024500000E-004
  -0.1156520437E+001   0.8814021782E-002   0.3054299705E-004   0.9987899624E+000   0.8824700000E-002   0.3058000000E-004
  -0.1152845506E+001   0.8851623596E-002   0.3088340102E-004   0.9987840309E+000   0.8862400000E-002   0.3092100000E-004
  -0.1149170575E+001   0.8889723832E-002   0.3122979179E-004   0.9987780410E+000   0.8900600000E-002   0.3126800000E-004
  -0.1145495645E+001   0.8928222589E-002   0.3158416670E-004   0.9987719918E+000   0.8939200000E-002   0.3162300000E-004
  -0.1141820714E+001   0.8967219721E-002   0.3194352921E-004   0.9987658823E+000   0.8978300000E-002   0.3198300000E-004
  -0.1138145783E+001   0.9006615329E-002   0.3231087544E-004   0.9987597118E+000   0.9017800000E-002   0.3235100000E-004
  -0.1134470852E+001   0.9046509264E-002   0.3268520636E-004   0.9987534793E+000   0.9057800000E-002   0.3272600000E-004
  -0.1130795921E+001   0.9086801627E-002   0.3306652176E-004   0.9987471838E+000   0.9098200000E-002   0.3310800000E-004
  -0.1127120990E+001   0.9127692142E-002   0.3345582013E-004   0.9987408244E+000   0.9139200000E-002   0.3349800000E-004
  -0.1123446059E+001   0.9168981033E-002   0.3385210249E-004   0.9987344001E+000   0.9180600000E-002   0.3389500000E-004
  -0.1119771128E+001   0.9210868022E-002   0.3425636731E-004   0.9987279099E+000   0.9222600000E-002   0.3430000000E-004
  -0.1116096197E+001   0.9253253206E-002   0.3466961304E-004   0.9987213528E+000   0.9265100000E-002   0.3471400000E-004
  -0.1112421266E+001   0.9296136557E-002   0.3508984196E-004   0.9987147277E+000   0.9308100000E-002   0.3513500000E-004
  -0.1108746336E+001   0.9339518048E-002   0.3552004993E-004   0.9987080337E+000   0.9351600000E-002   0.3556600000E-004
  -0.1105071405E+001   0.9383497518E-002   0.3595823921E-004   0.9987012695E+000   0.9395700000E-002   0.3600500000E-004
  -0.1101396474E+001   0.9428074937E-002   0.3640540821E-004   0.9986944342E+000   0.9440400000E-002   0.3645300000E-004
  -0.1097721543E+001   0.9473150402E-002   0.3686255529E-004   0.9986875265E+000   0.9485600000E-002   0.3691100000E-004
  -0.1094046612E+001   0.9518823750E-002   0.3732868142E-004   0.9986805454E+000   0.9531400000E-002   0.3737800000E-004
  -0.1090371681E+001   0.9565094948E-002   0.3780478495E-004   0.9986734895E+000   0.9577800000E-002   0.3785500000E-004
  -0.1086696750E+001   0.9611963961E-002   0.3829086549E-004   0.9986663578E+000   0.9624800000E-002   0.3834200000E-004
  -0.1083021819E+001   0.9659530619E-002   0.3878792135E-004   0.9986591490E+000   0.9672500000E-002   0.3884000000E-004
  -0.1079346888E+001   0.9707595154E-002   0.3929595211E-004   0.9986518619E+000   0.9720700000E-002   0.3934900000E-004
  -0.1075671957E+001   0.9756457124E-002   0.3981395873E-004   0.9986444951E+000   0.9769700000E-002   0.3986800000E-004
  -0.1071997027E+001   0.9805916759E-002   0.4034493671E-004   0.9986370474E+000   0.9819300000E-002   0.4040000000E-004
  -0.1068322096E+001   0.9855974021E-002   0.4088688833E-004   0.9986295173E+000   0.9869500000E-002   0.4094300000E-004
  -0.1064647165E+001   0.9906828595E-002   0.4144081176E-004   0.9986219036E+000   0.9920500000E-002   0.4149800000E-004
  -0.1060972234E+001   0.9958380574E-002   0.4200770514E-004   0.9986142049E+000   0.9972200000E-002   0.4206600000E-004
  -0.1057297303E+001   0.1001102936E-001   0.4258756798E-004   0.9986064196E+000   0.1002500000E-001   0.4264700000E-004
  -0.1053622372E+001   0.1006387615E-001   0.4318039974E-004   0.9985985464E+000   0.1007800000E-001   0.4324100000E-004
  -0.1049947441E+001   0.1011771979E-001   0.4378819709E-004   0.9985905837E+000   0.1013200000E-001   0.4385000000E-004
  -0.1046272510E+001   0.1017156165E-001   0.4440896227E-004   0.9985825300E+000   0.1018600000E-001   0.4447200000E-004
  -0.1042597579E+001   0.1022739884E-001   0.4504569045E-004   0.9985743837E+000   0.1024200000E-001   0.4511000000E-004
  -0.1038922648E+001   0.1028323414E-001   0.4569638385E-004   0.9985661433E+000   0.1029800000E-001   0.4576200000E-004
  -0.1035247718E+001   0.1034006609E-001   0.4636303898E-004   0.9985578070E+000   0.1035500000E-001   0.4643000000E-004
  -0.1031572787E+001   0.1039789462E-001   0.4704665372E-004   0.9985493732E+000   0.1041300000E-001   0.4711500000E-004
  -0.1027897856E+001   0.1045671968E-001   0.4774722736E-004   0.9985408403E+000   0.1047200000E-001   0.4781700000E-004
  -0.1024222925E+001   0.1051654120E-001   0.4846475916E-004   0.9985322063E+000   0.1053200000E-001   0.4853600000E-004
  -0.1020547994E+001   0.1057735911E-001   0.4920024692E-004   0.9985234696E+000   0.1059300000E-001   0.4927300000E-004
  -0.1016873063E+001   0.1063817485E-001   0.4995468833E-004   0.9985146282E+000   0.1065400000E-001   0.5002900000E-004
  -0.1013198132E+001   0.1070098538E-001   0.5072808258E-004   0.9985056803E+000   0.1071700000E-001   0.5080400000E-004
  -0.1009523201E+001   0.1076479210E-001   0.5152142730E-004   0.9984966239E+000   0.1078100000E-001   0.5159900000E-004
  -0.1005848270E+001   0.1082859647E-001   0.5233572007E-004   0.9984874572E+000   0.1084500000E-001   0.5241500000E-004
  -0.1002173339E+001   0.1089439540E-001   0.5317095993E-004   0.9984781779E+000   0.1091100000E-001   0.5325200000E-004
  -0.9984984085E+000   0.1096119031E-001   0.5402914284E-004   0.9984687841E+000   0.1097800000E-001   0.5411200000E-004
  -0.9948234776E+000   0.1102798268E-001   0.5491026775E-004   0.9984592736E+000   0.1104500000E-001   0.5499500000E-004
  -0.9911485467E+000   0.1109676935E-001   0.5581533201E-004   0.9984496442E+000   0.1111400000E-001   0.5590200000E-004
  -0.9874736158E+000   0.1116755021E-001   0.5674533292E-004   0.9984398937E+000   0.1118500000E-001   0.5683400000E-004
  -0.9837986849E+000   0.1123832830E-001   0.5770126770E-004   0.9984300197E+000   0.1125600000E-001   0.5779200000E-004
  -0.9801237540E+000   0.1131110041E-001   0.5868413352E-004   0.9984200200E+000   0.1132900000E-001   0.5877700000E-004
  -0.9764488231E+000   0.1138386959E-001   0.5969492745E-004   0.9984098921E+000   0.1140200000E-001   0.5979000000E-004
  -0.9727738922E+000   0.1145963099E-001   0.6073464651E-004   0.9983996335E+000   0.1147800000E-001   0.6083200000E-004
  -0.9690989613E+000   0.1153538930E-001   0.6180528601E-004   0.9983892417E+000   0.1155400000E-001   0.6190500000E-004
  -0.9654240304E+000   0.1161314120E-001   0.6290584602E-004   0.9983787141E+000   0.1163200000E-001   0.6300800000E-004
  -0.9617490995E+000   0.1169188821E-001   0.6404031843E-004   0.9983680479E+000   0.1171100000E-001   0.6414500000E-004
  -0.9580741686E+000   0.1177262858E-001   0.6520870152E-004   0.9983572405E+000   0.1179200000E-001   0.6531600000E-004
  -0.9543992377E+000   0.1185436383E-001   0.6641299018E-004   0.9983462889E+000   0.1187400000E-001   0.6652300000E-004
  -0.9507243068E+000   0.1193809221E-001   0.6765418085E-004   0.9983351904E+000   0.1195800000E-001   0.6776700000E-004
  -0.9470493759E+000   0.1202381356E-001   0.6893326986E-004   0.9983239419E+000   0.1204400000E-001   0.6904900000E-004
  -0.9433744450E+000   0.1211052943E-001   0.7025424840E-004   0.9983125403E+000   0.1213100000E-001   0.7037300000E-004
  -0.9396995141E+000   0.1219923801E-001   0.7161611589E-004   0.9983009826E+000   0.1222000000E-001   0.7173800000E-004
  -0.9360245832E+000   0.1228894086E-001   0.7302286319E-004   0.9982892655E+000   0.1231000000E-001   0.7314800000E-004
  -0.9323496523E+000   0.1238163441E-001   0.7447548608E-004   0.9982773856E+000   0.1240300000E-001   0.7460400000E-004
  -0.9286747214E+000   0.1247532195E-001   0.7597597847E-004   0.9982653396E+000   0.1249700000E-001   0.7610800000E-004
  -0.9249997905E+000   0.1257100159E-001   0.7752733236E-004   0.9982531239E+000   0.1259300000E-001   0.7766300000E-004
  -0.9213248596E+000   0.1266867317E-001   0.7913253954E-004   0.9982407350E+000   0.1269100000E-001   0.7927200000E-004
  -0.9176499287E+000   0.1276933474E-001   0.8079159686E-004   0.9982281691E+000   0.1279200000E-001   0.8093500000E-004
  -0.9139749978E+000   0.1287098966E-001   0.8250949216E-004   0.9982154223E+000   0.1289400000E-001   0.8265700000E-004
  -0.9103000669E+000   0.1297563418E-001   0.8428821833E-004   0.9982024909E+000   0.1299900000E-001   0.8444000000E-004
  -0.9066251360E+000   0.1308226989E-001   0.8613176442E-004   0.9981893707E+000   0.1310600000E-001   0.8628800000E-004
  -0.9029502051E+000   0.1319089660E-001   0.8804212280E-004   0.9981760575E+000   0.1321500000E-001   0.8820300000E-004
  -0.8992752742E+000   0.1330251227E-001   0.9002328196E-004   0.9981625471E+000   0.1332700000E-001   0.9018900000E-004
  -0.8956003433E+000   0.1341711664E-001   0.9207823189E-004   0.9981488351E+000   0.1344200000E-001   0.9224900000E-004
  -0.8919254124E+000   0.1353371134E-001   0.9421295667E-004   0.9981349169E+000   0.1355900000E-001   0.9438900000E-004
  -0.8882504815E+000   0.1365329426E-001   0.9642944743E-004   0.9981207878E+000   0.1367900000E-001   0.9661100000E-004
  -0.8845755506E+000   0.1377486702E-001   0.9873468555E-004   0.9981064430E+000   0.1380100000E-001   0.9892200000E-004
  -0.8809006197E+000   0.1390042558E-001   0.1011266690E-003   0.9980918775E+000   0.1392700000E-001   0.1013200000E-003
  -0.8772256888E+000   0.1402897152E-001   0.1036203631E-003   0.9980770862E+000   0.1405600000E-001   0.1038200000E-003
  -0.8735507579E+000   0.1416050456E-001   0.1062237455E-003   0.9980620638E+000   0.1418800000E-001   0.1064300000E-003
  -0.8698758270E+000   0.1429602243E-001   0.1089268283E-003   0.9980468049E+000   0.1432400000E-001   0.1091400000E-003
  -0.8662008961E+000   0.1443452675E-001   0.1117495651E-003   0.9980313037E+000   0.1446300000E-001   0.1119700000E-003
  -0.8625259652E+000   0.1457601717E-001   0.1146919475E-003   0.9980155546E+000   0.1460500000E-001   0.1149200000E-003
  -0.8588510343E+000   0.1472248938E-001   0.1177639471E-003   0.9979995514E+000   0.1475200000E-001   0.1180000000E-003
  -0.8551761034E+000   0.1487294494E-001   0.1209855140E-003   0.9979832880E+000   0.1490300000E-001   0.1212300000E-003
  -0.8515011725E+000   0.1502638548E-001   0.1243466581E-003   0.9979667580E+000   0.1505700000E-001   0.1246000000E-003
  -0.8478262416E+000   0.1518580446E-001   0.1278573482E-003   0.9979499548E+000   0.1521700000E-001   0.1281200000E-003
  -0.8441513107E+000   0.1534820757E-001   0.1315475111E-003   0.9979328716E+000   0.1538000000E-001   0.1318200000E-003
  -0.8404763798E+000   0.1551658813E-001   0.1354071544E-003   0.9979155013E+000   0.1554900000E-001   0.1356900000E-003
  -0.8368014489E+000   0.1568994768E-001   0.1394662016E-003   0.9978978365E+000   0.1572300000E-001   0.1397600000E-003
  -0.8331265180E+000   0.1586828569E-001   0.1437246377E-003   0.9978798699E+000   0.1590200000E-001   0.1440300000E-003
  -0.8294515871E+000   0.1605160159E-001   0.1482123825E-003   0.9978615934E+000   0.1608600000E-001   0.1485300000E-003
  -0.8257766562E+000   0.1624189050E-001   0.1529294181E-003   0.9978429992E+000   0.1627700000E-001   0.1532600000E-003
  -0.8221017253E+000   0.1643715605E-001   0.1578956822E-003   0.9978240787E+000   0.1647300000E-001   0.1582400000E-003
  -0.8184267944E+000   0.1663939323E-001   0.1631410886E-003   0.9978048233E+000   0.1667600000E-001   0.1635000000E-003
  -0.8147518635E+000   0.1684860130E-001   0.1686855700E-003   0.9977852242E+000   0.1688600000E-001   0.1690600000E-003
  -0.8110769326E+000   0.1706577721E-001   0.1745590343E-003   0.9977652719E+000   0.1710400000E-001   0.1749500000E-003
  -0.8074020017E+000   0.1728992236E-001   0.1807714313E-003   0.9977449569E+000   0.1732900000E-001   0.1811800000E-003
  -0.8037270708E+000   0.1752203361E-001   0.1873626405E-003   0.9977242691E+000   0.1756200000E-001   0.1877900000E-003
  -0.8000521399E+000   0.1776310774E-001   0.1943625601E-003   0.9977031982E+000   0.1780400000E-001   0.1948100000E-003
  -0.7963772090E+000   0.1801314370E-001   0.2018210379E-003   0.9976817336E+000   0.1805500000E-001   0.2022900000E-003
  -0.7927022781E+000   0.1827313807E-001   0.2097679630E-003   0.9976598639E+000   0.1831600000E-001   0.2102600000E-003
  -0.7890273472E+000   0.1854408729E-001   0.2182531729E-003   0.9976375777E+000   0.1858800000E-001   0.2187700000E-003
  -0.7853524163E+000   0.1882499246E-001   0.2273464511E-003   0.9976148630E+000   0.1887000000E-001   0.2278900000E-003
  -0.7816774854E+000   0.1911884507E-001   0.2370876451E-003   0.9975917072E+000   0.1916500000E-001   0.2376600000E-003
  -0.7780025545E+000   0.1942564356E-001   0.2475764504E-003   0.9975680974E+000   0.1947300000E-001   0.2481800000E-003
  -0.7743276236E+000   0.1974638388E-001   0.2588726487E-003   0.9975440201E+000   0.1979500000E-001   0.2595100000E-003
  -0.7706526927E+000   0.2008106427E-001   0.2710858888E-003   0.9975194613E+000   0.2013100000E-001   0.2717600000E-003
  -0.7669777618E+000   0.2043267542E-001   0.2843357805E-003   0.9974944064E+000   0.2048400000E-001   0.2850500000E-003
  -0.7633028309E+000   0.2080221266E-001   0.2987419176E-003   0.9974688401E+000   0.2085500000E-001   0.2995000000E-003
  -0.7596279000E+000   0.2119067116E-001   0.3144936981E-003   0.9974427468E+000   0.2124500000E-001   0.3153000000E-003
  -0.7559529691E+000   0.2160004328E-001   0.3317804948E-003   0.9974161099E+000   0.2165600000E-001   0.3326400000E-003
  -0.7522780382E+000   0.2203232107E-001   0.3508415238E-003   0.9973889123E+000   0.2209000000E-001   0.3517600000E-003
  -0.7486031073E+000   0.2249049362E-001   0.3720157037E-003   0.9973611360E+000   0.2255000000E-001   0.3730000000E-003
  -0.7449281764E+000   0.2297655218E-001   0.3956917735E-003   0.9973327625E+000   0.2303800000E-001   0.3967500000E-003
  -0.7412532455E+000   0.2349547957E-001   0.4224578779E-003   0.9973037722E+000   0.2355900000E-001   0.4236000000E-003
  -0.7375783146E+000   0.2405026327E-001   0.4531115077E-003   0.9972741447E+000   0.2411600000E-001   0.4543500000E-003
  -0.7339033837E+000   0.2464688197E-001   0.4889386916E-003   0.9972438589E+000   0.2471500000E-001   0.4902900000E-003
  -0.7302284528E+000   0.2529330781E-001   0.5323022700E-003   0.9972128926E+000   0.2536400000E-001   0.5337900000E-003
  -0.7265535219E+000   0.2599950602E-001   0.5889850891E-003   0.9971812226E+000   0.2607300000E-001   0.5906500000E-003
  -0.7228785910E+000   0.2677444309E-001   0.6752093551E-003   0.9971488246E+000   0.2685100000E-001   0.6771400000E-003
  -0.7192036601E+000   0.2761212722E-001   0.8071751086E-003   0.9971156732E+000   0.2769200000E-001   0.8095100000E-003
  -0.7155287292E+000   0.2850556992E-001   0.9878088816E-003   0.9970817418E+000   0.2858900000E-001   0.9907000000E-003
  -0.7118537983E+000   0.2945675665E-001   0.1220285827E-002   0.9970470026E+000   0.2954400000E-001   0.1223900000E-002
  -0.7081788674E+000   0.3046767218E-001   0.1510173208E-002   0.9970114264E+000   0.3055900000E-001   0.1514700000E-002
  -0.7045039365E+000   0.3154229450E-001   0.1865240495E-002   0.9969749826E+000   0.3163800000E-001   0.1870900000E-002
  -0.7008290056E+000   0.3268360356E-001   0.2295149833E-002   0.9969376390E+000   0.3278400000E-001   0.2302200000E-002
  -0.6971540747E+000   0.3389457830E-001   0.2811754650E-002   0.9968993619E+000   0.3400000000E-001   0.2820500000E-002
