# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=57 Rmt= 1.970 Rnm= 2.039 K  shell
# Pot 1 Z=57 Rmt= 1.970 Rnm= 2.039
# Pot 2 Z=21 Rmt= 1.732 Rnm= 1.795
# Pot 3 Z=51 Rmt= 1.682 Rnm= 1.747
# Gam_ch=1.706E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.774E+00eV kf=1.563E+00 Vint=-1.562E+01eV Rs_int= 2.320
#  -----------------------------------------------------------------------
#   0.90235E+00  0.66313E+01  0.50930E+00 -0.3224298E+00  0.1432452E+04 method to calculate xsect
#   1.7057300E+01    351    301
#       em              xsnorm            xsec  
 -0.387737659E+02  0.85287E+01  0.22045E-04  0.35109E-04  0.38848E-04
 -0.386737659E+02  0.85287E+01  0.22199E-04  0.35326E-04  0.39210E-04
 -0.385737659E+02  0.85287E+01  0.22355E-04  0.35542E-04  0.39576E-04
 -0.384737659E+02  0.85287E+01  0.22513E-04  0.35756E-04  0.39947E-04
 -0.383737659E+02  0.85287E+01  0.22672E-04  0.35970E-04  0.40324E-04
 -0.382737659E+02  0.85287E+01  0.22834E-04  0.36182E-04  0.40705E-04
 -0.381737659E+02  0.85287E+01  0.22997E-04  0.36394E-04  0.41092E-04
 -0.380737659E+02  0.85287E+01  0.23162E-04  0.36603E-04  0.41484E-04
 -0.379737659E+02  0.85287E+01  0.23329E-04  0.36812E-04  0.41882E-04
 -0.378737659E+02  0.85287E+01  0.23497E-04  0.37018E-04  0.42284E-04
 -0.377737659E+02  0.85287E+01  0.23668E-04  0.37223E-04  0.42692E-04
 -0.376737659E+02  0.85287E+01  0.23840E-04  0.37427E-04  0.43106E-04
 -0.375737659E+02  0.85287E+01  0.24015E-04  0.37628E-04  0.43525E-04
 -0.374737659E+02  0.85287E+01  0.24191E-04  0.37827E-04  0.43950E-04
 -0.373737659E+02  0.85287E+01  0.24369E-04  0.38025E-04  0.44381E-04
 -0.372737659E+02  0.85287E+01  0.24550E-04  0.38220E-04  0.44817E-04
 -0.371737659E+02  0.85287E+01  0.24732E-04  0.38413E-04  0.45260E-04
 -0.370737659E+02  0.85287E+01  0.24916E-04  0.38604E-04  0.45708E-04
 -0.369737659E+02  0.85287E+01  0.25102E-04  0.38792E-04  0.46162E-04
 -0.368737659E+02  0.85287E+01  0.25290E-04  0.38977E-04  0.46622E-04
 -0.367737659E+02  0.85287E+01  0.25481E-04  0.39160E-04  0.47089E-04
 -0.366737659E+02  0.85287E+01  0.25673E-04  0.39339E-04  0.47561E-04
 -0.365737659E+02  0.85287E+01  0.25867E-04  0.39516E-04  0.48040E-04
 -0.364737659E+02  0.85287E+01  0.26064E-04  0.39689E-04  0.48525E-04
 -0.363737659E+02  0.85287E+01  0.26262E-04  0.39859E-04  0.49016E-04
 -0.362737659E+02  0.85287E+01  0.26463E-04  0.40026E-04  0.49514E-04
 -0.361737659E+02  0.85287E+01  0.26666E-04  0.40189E-04  0.50018E-04
 -0.360737659E+02  0.85287E+01  0.26871E-04  0.40348E-04  0.50528E-04
