natx =      258
    x       y        z       iph  
      4.55508     -9.11017      3.37512   3     10.73011
      9.11017      4.55508      3.37512   3     10.73011
      4.55508      9.11017      3.37512   3     10.73011
     -9.11017      0.00000     -5.85196   1     10.82777
      0.00000     -9.11017     -5.85196   1     10.82777
      9.11017      0.00000     -5.85196   1     10.82777
     -0.00000      9.11017     -5.85196   1     10.82777
     -2.27754     -9.11017      5.44672   2     10.85583
     -9.11017     -2.27754      5.44672   2     10.85583
     -2.27754      9.11017      5.44672   2     10.85583
     -9.11017      2.27754      5.44672   2     10.85583
      9.11017     -2.27754      5.44672   2     10.85583
      2.27754     -9.11017      5.44672   2     10.85583
      9.11017      2.27754      5.44672   2     10.85583
      2.27754      9.11017      5.44672   2     10.85583
     -6.83263     -6.83263     -4.99758   3     10.87867
     -6.83263      6.83263     -4.99758   3     10.87867
      6.83263     -6.83263     -4.99758   3     10.87867
      6.83263      6.83263     -4.99758   3     10.87867
      0.00000      0.00000     10.89344   1     10.89344
     -2.27754     -6.83263     -8.37270   1     11.04419
     -6.83263     -2.27754     -8.37270   1     11.04419
     -2.27754     -6.83263      8.37270   1     11.04419
     -6.83263     -2.27754      8.37270   1     11.04419
     -2.27754      6.83263     -8.37270   1     11.04419
     -6.83263      2.27754     -8.37270   1     11.04419
     -2.27754      6.83263      8.37270   1     11.04419
     -6.83263      2.27754      8.37270   1     11.04419
      6.83263     -2.27754     -8.37270   1     11.04419
      2.27754     -6.83263     -8.37270   1     11.04419
      6.83263     -2.27754      8.37270   1     11.04419
      2.27754     -6.83263      8.37270   1     11.04419
      6.83263      2.27754     -8.37270   1     11.04419
      2.27754      6.83263     -8.37270   1     11.04419
      6.83263      2.27754      8.37270   1     11.04419
      2.27754      6.83263      8.37270   1     11.04419
     -4.55508     -4.55508     -9.22708   3     11.25329
     -4.55508      4.55508     -9.22708   3     11.25329
      4.55508     -4.55508     -9.22708   3     11.25329
      4.55508      4.55508     -9.22708   3     11.25329
     -2.27754      0.00000    -11.29868   2     11.52595
      0.00000     -2.27754    -11.29868   2     11.52595
     -0.00000      2.27754    -11.29868   2     11.52595
      2.27754      0.00000    -11.29868   2     11.52595
     -2.27754    -11.38771     -0.85438   3     11.64462
    -11.38771     -2.27754     -0.85438   3     11.64462
     -2.27754     11.38771     -0.85438   3     11.64462
    -11.38771      2.27754     -0.85438   3     11.64462
     11.38771     -2.27754     -0.85438   3     11.64462
      2.27754    -11.38771     -0.85438   3     11.64462
     11.38771      2.27754     -0.85438   3     11.64462
      2.27754     11.38771     -0.85438   3     11.64462
     -4.55508     -9.11017     -5.85196   1     11.74689
     -9.11017     -4.55508     -5.85196   1     11.74689
     -9.11017      4.55508     -5.85196   1     11.74689
      9.11017     -4.55508     -5.85196   1     11.74689
      9.11017      4.55508     -5.85196   1     11.74689
      4.55508      9.11017     -5.85196   1     11.74689
     -4.55508      9.11017     -5.85196   1     11.74689
      4.55508     -9.11017     -5.85196   1     11.74689
    -11.38771      0.00000     -2.92598   2     11.75761
      0.00000    -11.38771     -2.92598   2     11.75761
      9.11017      6.83263     -2.92598   2     11.75761
     11.38771      0.00000     -2.92598   2     11.75761
      6.83263      9.11017     -2.92598   2     11.75761
     -0.00000     11.38771     -2.92598   2     11.75761
     -6.83263     -9.11017     -2.92598   2     11.75761
     -9.11017     -6.83263     -2.92598   2     11.75761
     -6.83263      9.11017     -2.92598   2     11.75761
     -9.11017      6.83263     -2.92598   2     11.75761
      9.11017     -6.83263     -2.92598   2     11.75761
      6.83263     -9.11017     -2.92598   2     11.75761
     -4.55508      0.00000     10.89344   1     11.80745
      0.00000     -4.55508     10.89344   1     11.80745
      4.55508      0.00000     10.89344   1     11.80745
     -0.00000      4.55508     10.89344   1     11.80745
     -9.11017      0.00000      7.51832   3     11.81187
      0.00000     -9.11017      7.51832   3     11.81187
      9.11017      0.00000      7.51832   3     11.81187
     -0.00000      9.11017      7.51832   3     11.81187
    -11.38771     -2.27754      2.52074   1     11.88365
    -11.38771      2.27754      2.52074   1     11.88365
     11.38771     -2.27754      2.52074   1     11.88365
     11.38771      2.27754      2.52074   1     11.88365
     -2.27754    -11.38771      2.52074   1     11.88365
     -2.27754     11.38771      2.52074   1     11.88365
      2.27754    -11.38771      2.52074   1     11.88365
      2.27754     11.38771      2.52074   1     11.88365
