  -0.2596368562E+000   0.1837465450E-003  -0.2770800000E-004   0.3052400000E-004
  -0.2596368562E+000   0.3674930900E-003  -0.2772300000E-004   0.3053900000E-004
  -0.2596368562E+000   0.3899836671E-003  -0.2772400000E-004   0.3054100000E-004
  -0.2596368562E+000   0.5818150601E-003  -0.2774000000E-004   0.3055700000E-004
  -0.2596368562E+000   0.8679451800E-003  -0.2776300000E-004   0.3058000000E-004
  -0.2596368562E+000   0.1294825153E-002  -0.2779700000E-004   0.3061500000E-004
  -0.2596368562E+000   0.1931653929E-002  -0.2784800000E-004   0.3066600000E-004
  -0.2596368562E+000   0.2881660316E-002  -0.2792400000E-004   0.3074400000E-004
  -0.2596368562E+000   0.4298934167E-002  -0.2803600000E-004   0.3086000000E-004
  -0.2596368562E+000   0.6413121914E-002  -0.2820200000E-004   0.3103400000E-004
  -0.2596368562E+000   0.9567315106E-002  -0.2844500000E-004   0.3129700000E-004
  -0.2596368562E+000   0.1427306412E-001  -0.2879700000E-004   0.3169400000E-004
  -0.2596368562E+000   0.2129291713E-001  -0.2930200000E-004   0.3229600000E-004
  -0.2596368562E+000   0.3176500022E-001  -0.3000500000E-004   0.3321700000E-004
  -0.2596368562E+000   0.4738823396E-001  -0.3094200000E-004   0.3462700000E-004
  -0.2596368562E+000   0.7069464573E-001  -0.3208600000E-004   0.3678200000E-004
  -0.2596368562E+000   0.1054631670E+000  -0.3323900000E-004   0.4001400000E-004
  -0.2596368562E+000   0.1573348166E+000  -0.3384100000E-004   0.4458900000E-004
  -0.2596368562E+000   0.2347141617E+000  -0.3287400000E-004   0.5026900000E-004
  -0.2596368562E+000   0.2924326264E+000  -0.3128500000E-004   0.5340600000E-004
  -0.2633117871E+000   0.2924326264E+000  -0.3145500000E-004   0.5352300000E-004
  -0.2669867180E+000   0.2924326264E+000  -0.3162700000E-004   0.5364300000E-004
  -0.2706616489E+000   0.2924326264E+000  -0.3180000000E-004   0.5376700000E-004
  -0.2743365798E+000   0.2924326264E+000  -0.3197400000E-004   0.5389500000E-004
  -0.2780115107E+000   0.2924326264E+000  -0.3214900000E-004   0.5402800000E-004
  -0.2816864416E+000   0.2924326264E+000  -0.3232600000E-004   0.5416400000E-004
  -0.2853613725E+000   0.2924326264E+000  -0.3250300000E-004   0.5430400000E-004
  -0.2890363034E+000   0.2924326264E+000  -0.3268100000E-004   0.5444900000E-004
  -0.2927112343E+000   0.2924326264E+000  -0.3286100000E-004   0.5459800000E-004
  -0.2963861652E+000   0.2924326264E+000  -0.3304100000E-004   0.5475200000E-004
  -0.3000610961E+000   0.2924326264E+000  -0.3322200000E-004   0.5491000000E-004
  -0.3037360270E+000   0.2924326264E+000  -0.3340300000E-004   0.5507300000E-004
  -0.3074109579E+000   0.2924326264E+000  -0.3358600000E-004   0.5524100000E-004
  -0.3110858888E+000   0.2924326264E+000  -0.3376900000E-004   0.5541300000E-004
  -0.3147608197E+000   0.2924326264E+000  -0.3395300000E-004   0.5559100000E-004
  -0.3184357506E+000   0.2924326264E+000  -0.3413700000E-004   0.5577300000E-004
  -0.3221106815E+000   0.2924326264E+000  -0.3432200000E-004   0.5596100000E-004
  -0.3257856124E+000   0.2924326264E+000  -0.3450700000E-004   0.5615400000E-004
  -0.3294605433E+000   0.2924326264E+000  -0.3469200000E-004   0.5635200000E-004
  -0.3331354742E+000   0.2924326264E+000  -0.3487800000E-004   0.5655600000E-004
  -0.3368104051E+000   0.2924326264E+000  -0.3506400000E-004   0.5676500000E-004
  -0.3404853360E+000   0.2924326264E+000  -0.3525000000E-004   0.5698000000E-004
  -0.3441602669E+000   0.2924326264E+000  -0.3543600000E-004   0.5720100000E-004
  -0.3478351978E+000   0.2924326264E+000  -0.3562100000E-004   0.5742800000E-004
  -0.3515101287E+000   0.2924326264E+000  -0.3580700000E-004   0.5766100000E-004
  -0.3551850596E+000   0.2924326264E+000  -0.3599200000E-004   0.5790000000E-004
  -0.3588599905E+000   0.2924326264E+000  -0.3617700000E-004   0.5814500000E-004
  -0.3625349214E+000   0.2924326264E+000  -0.3636100000E-004   0.5839600000E-004
  -0.3662098523E+000   0.2924326264E+000  -0.3654400000E-004   0.5865400000E-004
  -0.3698847828E+000   0.2924326264E+000  -0.3672700000E-004   0.5891800000E-004
  -0.3735597137E+000   0.2924326264E+000  -0.3690900000E-004   0.5918900000E-004
  -0.3772346446E+000   0.2924326264E+000  -0.3708900000E-004   0.5946700000E-004
  -0.3809095755E+000   0.2924326264E+000  -0.3726900000E-004   0.5975200000E-004
  -0.3845845064E+000   0.2924326264E+000  -0.3744700000E-004   0.6004300000E-004
  -0.3882594373E+000   0.2924326264E+000  -0.3762300000E-004   0.6034200000E-004
  -0.3919343682E+000   0.2924326264E+000  -0.3779800000E-004   0.6064800000E-004
  -0.3956092991E+000   0.2924326264E+000  -0.3797100000E-004   0.6096100000E-004
  -0.3992842300E+000   0.2924326264E+000  -0.3814200000E-004   0.6128100000E-004
  -0.4029591609E+000   0.2924326264E+000  -0.3831000000E-004   0.6160900000E-004
  -0.4066340918E+000   0.2924326264E+000  -0.3847700000E-004   0.6194500000E-004
  -0.4103090227E+000   0.2924326264E+000  -0.3864000000E-004   0.6228800000E-004
  -0.4139839536E+000   0.2924326264E+000  -0.3880100000E-004   0.6263900000E-004
  -0.4176588845E+000   0.2924326264E+000  -0.3895900000E-004   0.6299700000E-004
  -0.4213338154E+000   0.2924326264E+000  -0.3911400000E-004   0.6336400000E-004
  -0.4250087463E+000   0.2924326264E+000  -0.3926500000E-004   0.6373800000E-004
  -0.4286836772E+000   0.2924326264E+000  -0.3941300000E-004   0.6412100000E-004
  -0.4323586081E+000   0.2924326264E+000  -0.3955700000E-004   0.6451200000E-004
  -0.4360335390E+000   0.2924326264E+000  -0.3969700000E-004   0.6491100000E-004
  -0.4397084699E+000   0.2924326264E+000  -0.3983200000E-004   0.6531800000E-004
  -0.4433834008E+000   0.2924326264E+000  -0.3996300000E-004   0.6573300000E-004
  -0.4470583317E+000   0.2924326264E+000  -0.4008900000E-004   0.6615700000E-004
  -0.4507332626E+000   0.2924326264E+000  -0.4021000000E-004   0.6659000000E-004
  -0.4544081935E+000   0.2924326264E+000  -0.4032500000E-004   0.6703100000E-004
  -0.4580831244E+000   0.2924326264E+000  -0.4043500000E-004   0.6748000000E-004
  -0.4617580553E+000   0.2924326264E+000  -0.4053800000E-004   0.6793800000E-004
  -0.4654329862E+000   0.2924326264E+000  -0.4063600000E-004   0.6840500000E-004
  -0.4691079171E+000   0.2924326264E+000  -0.4072600000E-004   0.6888000000E-004
  -0.4727828480E+000   0.2924326264E+000  -0.4081000000E-004   0.6936300000E-004
  -0.4764577789E+000   0.2924326264E+000  -0.4088700000E-004   0.6985600000E-004
