natx =      232
    x       y        z       iph  
      0.92623     -8.69020     -7.38098   4     11.43925
     -9.71180     -3.47945     -5.07806   2     11.49837
     -9.71180     -3.47945      5.07806   2     11.49837
     -9.71180      3.47945     -5.07806   2     11.49837
     -9.71180      3.47945      5.07807   2     11.49837
     -6.07740     -6.95890     -7.00359   2     11.59359
     -6.07740      6.95890     -7.00359   2     11.59359
      6.07740      6.95890     -7.00359   2     11.59359
      6.07740     -6.95890     -7.00359   2     11.59359
      3.45250     -3.47945     10.54542   1     11.62894
      3.45250      3.47945     10.54542   1     11.62894
      5.06789      6.95890      7.84131   1     11.64457
      5.06789     -6.95890      7.84131   1     11.64457
    -11.22856     -1.73130      2.77515   4     11.69528
    -11.22856      1.73130      2.77515   4     11.69528
      9.39472     -6.95890     -1.59998   6     11.80030
      9.39472      6.95890     -1.59998   6     11.80030
     11.28047     -3.47945     -0.32554   6     11.80938
     11.28047      3.47945     -0.32554   6     11.80938
      1.51676     -8.70706      7.85322   4     11.82313
      1.51676      8.70706      7.85322   4     11.82313
     -5.15117     -1.73130     10.53352   4     11.85272
     -5.15117      1.73130     10.53352   4     11.85272
      2.44299     10.43835     -5.07806   2     11.86230
      2.44299    -10.43835     -5.07806   2     11.86230
      2.44299     10.43835      5.07807   2     11.86230
      2.44299    -10.43835      5.07807   2     11.86230
      3.52173     -6.95890     -8.96190   5     11.88043
      3.52173      6.95890     -8.96190   5     11.88043
      3.52173      0.00000     11.35036   5     11.88416
      4.99866     10.43835     -3.11975   5     11.98660
      4.99866    -10.43835     -3.11975   5     11.98660
