# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=56 Rmt= 2.096 Rnm= 2.174 K  shell
# Pot 1 Z=55 Rmt= 2.242 Rnm= 2.287
# Pot 2 Z=56 Rmt= 2.096 Rnm= 2.174
# Pot 3 Z=23 Rmt= 1.200 Rnm= 1.440
# Pot 4 Z=16 Rmt= 1.388 Rnm= 1.536
# Pot 5 Z=16 Rmt= 1.408 Rnm= 1.541
# Pot 6 Z=16 Rmt= 1.393 Rnm= 1.534
# Gam_ch=1.592E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.065E+00eV kf=1.602E+00 Vint=-1.278E+01eV Rs_int= 2.264
#  -----------------------------------------------------------------------
#   0.87452E+00  0.62212E+01  0.57834E+00 -0.2596369E+00  0.1377769E+04 method to calculate xsect
#   1.5915020E+01    351    301
#       em              xsnorm            xsec  
 -0.370650813E+02  0.79575E+01  0.15858E-04  0.22438E-04  0.26312E-04
 -0.369650813E+02  0.79575E+01  0.15954E-04  0.22671E-04  0.26516E-04
 -0.368650813E+02  0.79575E+01  0.16052E-04  0.22905E-04  0.26724E-04
 -0.367650813E+02  0.79575E+01  0.16150E-04  0.23139E-04  0.26934E-04
 -0.366650813E+02  0.79575E+01  0.16250E-04  0.23374E-04  0.27147E-04
 -0.365650813E+02  0.79575E+01  0.16351E-04  0.23609E-04  0.27364E-04
 -0.364650813E+02  0.79575E+01  0.16453E-04  0.23845E-04  0.27583E-04
 -0.363650813E+02  0.79575E+01  0.16556E-04  0.24082E-04  0.27805E-04
 -0.362650813E+02  0.79575E+01  0.16661E-04  0.24319E-04  0.28030E-04
 -0.361650813E+02  0.79575E+01  0.16767E-04  0.24556E-04  0.28258E-04
 -0.360650813E+02  0.79575E+01  0.16875E-04  0.24794E-04  0.28490E-04
 -0.359650813E+02  0.79575E+01  0.16983E-04  0.25033E-04  0.28724E-04
 -0.358650813E+02  0.79575E+01  0.17093E-04  0.25272E-04  0.28962E-04
 -0.357650813E+02  0.79575E+01  0.17205E-04  0.25511E-04  0.29204E-04
 -0.356650813E+02  0.79575E+01  0.17318E-04  0.25751E-04  0.29448E-04
 -0.355650813E+02  0.79575E+01  0.17432E-04  0.25991E-04  0.29696E-04
 -0.354650813E+02  0.79575E+01  0.17548E-04  0.26232E-04  0.29948E-04
 -0.353650813E+02  0.79575E+01  0.17665E-04  0.26473E-04  0.30203E-04
 -0.352650813E+02  0.79575E+01  0.17784E-04  0.26714E-04  0.30462E-04
 -0.351650813E+02  0.79575E+01  0.17904E-04  0.26956E-04  0.30724E-04
 -0.350650813E+02  0.79575E+01  0.18026E-04  0.27197E-04  0.30990E-04
 -0.349650813E+02  0.79575E+01  0.18149E-04  0.27440E-04  0.31260E-04
 -0.348650813E+02  0.79575E+01  0.18274E-04  0.27682E-04  0.31534E-04
 -0.347650813E+02  0.79575E+01  0.18400E-04  0.27924E-04  0.31812E-04
 -0.346650813E+02  0.79575E+01  0.18528E-04  0.28167E-04  0.32093E-04
 -0.345650813E+02  0.79575E+01  0.18658E-04  0.28409E-04  0.32379E-04
 -0.344650813E+02  0.79575E+01  0.18789E-04  0.28652E-04  0.32668E-04
 -0.343650813E+02  0.79575E+01  0.18922E-04  0.28895E-04  0.32962E-04
 -0.342650813E+02  0.79575E+01  0.19056E-04  0.29138E-04  0.33260E-04
 -0.341650813E+02  0.79575E+01  0.19192E-04  0.29380E-04  0.33563E-04
 -0.340650813E+02  0.79575E+01  0.19330E-04  0.29623E-04  0.33870E-04
 -0.339650813E+02  0.79575E+01  0.19470E-04  0.29865E-04  0.34181E-04
 -0.338650813E+02  0.79575E+01  0.19611E-04  0.30107E-04  0.34496E-04
 -0.337650813E+02  0.79575E+01  0.19754E-04  0.30349E-04  0.34817E-04
 -0.336650813E+02  0.79575E+01  0.19899E-04  0.30591E-04  0.35142E-04
 -0.335650813E+02  0.79575E+01  0.20045E-04  0.30832E-04  0.35471E-04
 -0.334650813E+02  0.79575E+01  0.20194E-04  0.31073E-04  0.35806E-04
 -0.333650813E+02  0.79575E+01  0.20344E-04  0.31313E-04  0.36145E-04
 -0.332650813E+02  0.79575E+01  0.20496E-04  0.31553E-04  0.36489E-04
 -0.331650813E+02  0.79575E+01  0.20650E-04  0.31792E-04  0.36838E-04
 -0.330650813E+02  0.79575E+01  0.20806E-04  0.32030E-04  0.37193E-04
 -0.329650813E+02  0.79575E+01  0.20963E-04  0.32268E-04  0.37552E-04
 -0.328650813E+02  0.79575E+01  0.21123E-04  0.32505E-04  0.37917E-04
 -0.327650813E+02  0.79575E+01  0.21285E-04  0.32740E-04  0.38287E-04
 -0.326650813E+02  0.79575E+01  0.21448E-04  0.32975E-04  0.38662E-04
 -0.325650813E+02  0.79575E+01  0.21614E-04  0.33209E-04  0.39043E-04
 -0.324650813E+02  0.79575E+01  0.21782E-04  0.33442E-04  0.39430E-04
 -0.323650813E+02  0.79575E+01  0.21951E-04  0.33673E-04  0.39822E-04
 -0.322650813E+02  0.79575E+01  0.22123E-04  0.33904E-04  0.40220E-04
 -0.321650813E+02  0.79575E+01  0.22297E-04  0.34132E-04  0.40623E-04
 -0.320650813E+02  0.79575E+01  0.22472E-04  0.34359E-04  0.41033E-04
 -0.319650813E+02  0.79575E+01  0.22650E-04  0.34585E-04  0.41448E-04
 -0.318650813E+02  0.79575E+01  0.22830E-04  0.34809E-04  0.41870E-04
 -0.317650813E+02  0.79575E+01  0.23013E-04  0.35031E-04  0.42297E-04
 -0.316650813E+02  0.79575E+01  0.23197E-04  0.35251E-04  0.42731E-04
 -0.315650813E+02  0.79575E+01  0.23384E-04  0.35468E-04  0.43171E-04
 -0.314650813E+02  0.79575E+01  0.23572E-04  0.35684E-04  0.43618E-04
 -0.313650813E+02  0.79575E+01  0.23763E-04  0.35897E-04  0.44070E-04
 -0.312650813E+02  0.79575E+01  0.23956E-04  0.36108E-04  0.44530E-04
 -0.311650813E+02  0.79575E+01  0.24152E-04  0.36316E-04  0.44996E-04
 -0.310650813E+02  0.79575E+01  0.24350E-04  0.36522E-04  0.45468E-04
 -0.309650813E+02  0.79575E+01  0.24550E-04  0.36724E-04  0.45948E-04
 -0.308650813E+02  0.79575E+01  0.24752E-04  0.36924E-04  0.46434E-04
 -0.307650813E+02  0.79575E+01  0.24957E-04  0.37120E-04  0.46927E-04
 -0.306650813E+02  0.79575E+01  0.25164E-04  0.37313E-04  0.47427E-04
 -0.305650813E+02  0.79575E+01  0.25373E-04  0.37502E-04  0.47934E-04
 -0.304650813E+02  0.79575E+01  0.25585E-04  0.37688E-04  0.48448E-04
 -0.303650813E+02  0.79575E+01  0.25799E-04  0.37870E-04  0.48970E-04
 -0.302650813E+02  0.79575E+01  0.26015E-04  0.38047E-04  0.49498E-04
 -0.301650813E+02  0.79575E+01  0.26234E-04  0.38221E-04  0.50034E-04
 -0.300650813E+02  0.79575E+01  0.26455E-04  0.38389E-04  0.50577E-04
 -0.299650813E+02  0.79575E+01  0.26679E-04  0.38554E-04  0.51128E-04
 -0.298650813E+02  0.79575E+01  0.26905E-04  0.38713E-04  0.51686E-04
 -0.297650813E+02  0.79575E+01  0.27133E-04  0.38867E-04  0.52252E-04
 -0.296650813E+02  0.79575E+01  0.27364E-04  0.39016E-04  0.52825E-04
 -0.295650813E+02  0.79575E+01  0.27597E-04  0.39159E-04  0.53405E-04
 -0.294650813E+02  0.79575E+01  0.27833E-04  0.39297E-04  0.53994E-04
 -0.293650813E+02  0.79575E+01  0.28071E-04  0.39428E-04  0.54590E-04
 -0.292650813E+02  0.79575E+01  0.28312E-04  0.39553E-04  0.55193E-04
 -0.291650813E+02  0.79575E+01  0.28555E-04  0.39672E-04  0.55804E-04
 -0.290650813E+02  0.79575E+01  0.28800E-04  0.39784E-04  0.56423E-04
 -0.289650813E+02  0.79575E+01  0.29048E-04  0.39888E-04  0.57050E-04
 -0.288650813E+02  0.79575E+01  0.29298E-04  0.39986E-04  0.57685E-04
 -0.287650813E+02  0.79575E+01  0.29551E-04  0.40076E-04  0.58327E-04
 -0.286650813E+02  0.79575E+01  0.29806E-04  0.40158E-04  0.58976E-04
 -0.285650813E+02  0.79575E+01  0.30063E-04  0.40231E-04  0.59634E-04
 -0.284650813E+02  0.79575E+01  0.30323E-04  0.40297E-04  0.60299E-04
 -0.283650813E+02  0.79575E+01  0.30585E-04  0.40353E-04  0.60972E-04
 -0.282650813E+02  0.79575E+01  0.30850E-04  0.40400E-04  0.61652E-04
 -0.281650813E+02  0.79575E+01  0.31116E-04  0.40438E-04  0.62340E-04
 -0.280650813E+02  0.79575E+01  0.31385E-04  0.40466E-04  0.63035E-04
 -0.279650813E+02  0.79575E+01  0.31657E-04  0.40484E-04  0.63738E-04
 -0.278650813E+02  0.79575E+01  0.31930E-04  0.40492E-04  0.64448E-04
 -0.277650813E+02  0.79575E+01  0.32206E-04  0.40489E-04  0.65164E-04
 -0.276650813E+02  0.79575E+01  0.32483E-04  0.40474E-04  0.65888E-04
 -0.275650813E+02  0.79575E+01  0.32763E-04  0.40448E-04  0.66619E-04
 -0.274650813E+02  0.79575E+01  0.33045E-04  0.40411E-04  0.67357E-04
 -0.273650813E+02  0.79575E+01  0.33329E-04  0.40361E-04  0.68101E-04
 -0.272650813E+02  0.79575E+01  0.33615E-04  0.40299E-04  0.68851E-04
 -0.271650813E+02  0.79575E+01  0.33903E-04  0.40224E-04  0.69608E-04
 -0.270650813E+02  0.79575E+01  0.34192E-04  0.40135E-04  0.70371E-04
