natx =      305
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      1.57450     -0.90904     -2.25369   4      2.89561
      1.57450     -0.90904      2.25369   4      2.89561
     -0.00001      1.81809     -2.25369   4      2.89561
     -0.00001      1.81809      2.25369   4      2.89561
     -1.57451     -0.90904      2.25369   4      2.89561
     -1.57451     -0.90904     -2.25369   4      2.89561
     -1.70676      2.76331      0.00000   2      3.24791
      1.70677      2.76331      0.00000   2      3.24791
     -3.24648      0.09644     -0.00000   2      3.24791
     -1.53971     -2.85976     -0.00000   2      3.24791
      3.24648      0.09644      0.00000   2      3.24791
      1.53971     -2.85976     -0.00000   2      3.24791
      3.24647      1.87435      2.74297   5      4.64507
      3.24647      1.87435     -2.74297   5      4.64507
     -0.00000     -3.74871      2.74297   5      4.64507
     -0.00000     -3.74871     -2.74297   5      4.64507
     -3.24648      1.87435      2.74297   5      4.64508
     -3.24648      1.87435     -2.74297   5      4.64508
      0.00000      0.00000      5.26119   1      5.26119
      0.00000      0.00000     -5.26119   1      5.26119
      4.91844     -0.90904     -2.25369   4      5.48604
      4.91844     -0.90904      2.25369   4      5.48604
      3.24647     -3.80498     -2.25369   4      5.48604
      3.24647     -3.80498      2.25369   4      5.48604
      1.67197      4.71402     -2.25369   4      5.48604
      1.67197      4.71402      2.25369   4      5.48604
     -3.24648     -3.80498      2.25369   4      5.48604
     -3.24648     -3.80498     -2.25369   4      5.48604
     -1.67198      4.71402     -2.25369   4      5.48604
     -1.67198      4.71402      2.25369   4      5.48604
     -4.91846     -0.90904      2.25369   4      5.48605
     -4.91846     -0.90904     -2.25369   4      5.48605
     -4.78619      2.76331      0.00000   2      5.52662
      4.78619      2.76331      0.00000   2      5.52662
      0.00000     -5.52662     -0.00000   2      5.52662
      0.00000      5.71951      0.00000   2      5.71951
     -4.95324     -2.85976     -0.00000   2      5.71951
      4.95324     -2.85976      0.00000   2      5.71951
     -1.55946      2.84835     -5.26119   3      6.18265
     -1.55946      2.84835      5.26119   3      6.18265
      1.55946      2.84835     -5.26119   3      6.18265
      1.55946      2.84835      5.26119   3      6.18265
     -3.24648     -0.07365      5.26119   3      6.18265
     -3.24648     -0.07365     -5.26119   3      6.18265
     -1.68702     -2.77471      5.26119   3      6.18265
     -1.68702     -2.77471     -5.26119   3      6.18265
      3.24648     -0.07365     -5.26119   3      6.18265
      3.24648     -0.07365      5.26119   3      6.18265
      1.68702     -2.77471      5.26119   3      6.18265
      1.68702     -2.77471     -5.26119   3      6.18265
     -3.24648     -5.62306     -0.00000   6      6.49296
      3.24648      5.62306      0.00000   6      6.49296
     -3.24648      5.62306      0.00000   6      6.49296
      3.24648     -5.62306     -0.00000   6      6.49296
      6.49296      0.00000      0.00000   6      6.49296
     -6.49296      0.00000     -0.00000   6      6.49296
      6.49295      1.81809     -2.25369   4      7.10936
      6.49295      1.81809      2.25369   4      7.10936
      1.67197     -6.53210      2.25369   4      7.10936
      1.67197     -6.53210     -2.25369   4      7.10936
      4.82098      4.71402     -2.25369   4      7.10936
      4.82098      4.71402      2.25369   4      7.10936
     -1.67198     -6.53210      2.25369   4      7.10936
     -1.67198     -6.53210     -2.25369   4      7.10936
     -4.82099      4.71402     -2.25369   4      7.10937
     -4.82099      4.71402      2.25369   4      7.10937
     -6.49296      1.81809     -2.25369   4      7.10937
     -6.49296      1.81809      2.25369   4      7.10937
      0.00000      5.54942     -5.26119   3      7.64697
      0.00000      5.54942      5.26119   3      7.64697
     -4.80594     -2.77471      5.26119   3      7.64697
     -4.80594     -2.77471     -5.26119   3      7.64697
      4.80594     -2.77471      5.26119   3      7.64697
      4.80594     -2.77471     -5.26119   3      7.64697
     -4.93349      2.84835      5.26119   3      7.75452
     -4.93349      2.84835     -5.26119   3      7.75452
      4.93350      2.84835     -5.26119   3      7.75452
      4.93350      2.84835      5.26119   3      7.75452
      0.00000     -5.69671      5.26119   3      7.75452
      0.00000     -5.69671     -5.26119   3      7.75452
      6.49295     -3.74871     -2.74297   5      7.98343
      6.49295     -3.74871      2.74297   5      7.98343
     -0.00000      7.49742     -2.74297   5      7.98343
     -0.00000      7.49742      2.74297   5      7.98343
     -6.49296     -3.74871     -2.74297   5      7.98343
     -6.49296     -3.74871      2.74297   5      7.98343
     -3.24648     -5.62306      5.26119   1      8.35695
      3.24648      5.62306     -5.26119   1      8.35695
     -3.24648     -5.62306     -5.26119   1      8.35695
      3.24648      5.62306      5.26119   1      8.35695
     -3.24648      5.62306     -5.26119   1      8.35695
     -3.24648      5.62306      5.26119   1      8.35695
      3.24648     -5.62306     -5.26119   1      8.35695
      3.24648     -5.62306      5.26119   1      8.35695
      6.49296      0.00000     -5.26119   1      8.35695
     -6.49296      0.00000      5.26119   1      8.35695
      6.49296      0.00000      5.26119   1      8.35695
     -6.49296      0.00000     -5.26119   1      8.35695
      8.06746     -0.90904     -2.25369   4      8.42552
      8.06746     -0.90904      2.25369   4      8.42552
      4.82098     -6.53210     -2.25369   4      8.42552
      4.82098     -6.53210      2.25369   4      8.42552
      3.24647      7.44115     -2.25369   4      8.42552
      3.24647      7.44115      2.25369   4      8.42552
     -4.82099     -6.53210      2.25369   4      8.42553
     -4.82099     -6.53210     -2.25369   4      8.42553
     -3.24648      7.44115     -2.25369   4      8.42553
     -3.24648      7.44115      2.25369   4      8.42553
     -8.06747     -0.90904     -2.25369   4      8.42553
     -8.06747     -0.90904      2.25369   4      8.42553
      1.57450     -0.90904     -8.26868   4      8.46620
      1.57450     -0.90904      8.26868   4      8.46620
     -0.00001      1.81809     -8.26868   4      8.46620
     -0.00001      1.81809      8.26868   4      8.46620
     -1.57451     -0.90904     -8.26868   4      8.46620
     -1.57451     -0.90904      8.26868   4      8.46620
     -1.53971      8.38637      0.00000   2      8.52654
      1.53971      8.38637      0.00000   2      8.52654
     -8.03267     -2.85976     -0.00000   2      8.52655
     -6.49296     -5.52662     -0.00000   2      8.52655
      8.03267     -2.85976      0.00000   2      8.52655
      6.49296     -5.52662     -0.00000   2      8.52655
      3.24647      1.87435     -7.77941   5      8.63551
      3.24647      1.87435      7.77941   5      8.63551
     -0.00000     -3.74871     -7.77941   5      8.63551
     -0.00000     -3.74871      7.77941   5      8.63551
     -3.24648      1.87435     -7.77941   5      8.63551
     -3.24648      1.87435      7.77941   5      8.63551
     -6.49296      5.71951      0.00000   2      8.65282
     -8.19972      2.76331     -0.00000   2      8.65282
      6.49296      5.71951      0.00000   2      8.65282
      8.19972      2.76331      0.00000   2      8.65282
     -1.70676     -8.48282     -0.00000   2      8.65282
      1.70677     -8.48282     -0.00000   2      8.65282
      4.91844     -0.90904     -8.26868   4      9.66377
      4.91844     -0.90904      8.26868   4      9.66377
      3.24647     -3.80498     -8.26868   4      9.66377
      3.24647     -3.80498      8.26868   4      9.66377
      1.67197      4.71402     -8.26868   4      9.66378
      1.67197      4.71402      8.26868   4      9.66378
     -3.24648     -3.80498      8.26868   4      9.66378
     -3.24648     -3.80498     -8.26868   4      9.66378
     -1.67198      4.71402     -8.26868   4      9.66378
     -1.67198      4.71402      8.26868   4      9.66378
     -4.91846     -0.90904      8.26868   4      9.66378
     -4.91846     -0.90904     -8.26868   4      9.66378
      8.16492      4.71402     -2.25369   4      9.69366
      8.16492      4.71402      2.25369   4      9.69366
     -0.00001     -9.42804     -2.25369   4      9.69367
     -0.00001     -9.42804      2.25369   4      9.69367
     -8.16493      4.71402     -2.25369   4      9.69367
     -8.16493      4.71402      2.25369   4      9.69367
     -4.95324      8.38637      0.00000   2      9.73991
      4.95324      8.38637      0.00000   2      9.73991
     -9.73943      0.09644     -0.00000   2      9.73991
     -4.78619     -8.48282     -0.00000   2      9.73991
      9.73944      0.09644      0.00000   2      9.73991
      4.78619     -8.48282     -0.00000   2      9.73991
     -6.49296      5.54942     -5.26119   3     10.03168
     -6.49296      5.54942      5.26119   3     10.03168
     -8.05242      2.84835      5.26119   3     10.03168
     -8.05242      2.84835     -5.26119   3     10.03168
      6.49296      5.54942     -5.26119   3     10.03168
      6.49296      5.54942      5.26119   3     10.03168
      8.05242      2.84835     -5.26119   3     10.03168
      8.05242      2.84835      5.26119   3     10.03168
     -1.55946     -8.39778      5.26119   3     10.03168
     -1.55946     -8.39778     -5.26119   3     10.03168
      1.55946     -8.39778     -5.26119   3     10.03168
      1.55946     -8.39778      5.26119   3     10.03168
     -1.68702      8.47142     -5.26119   3     10.11390
     -1.68702      8.47142      5.26119   3     10.11390
      1.68702      8.47142     -5.26119   3     10.11390
      1.68702      8.47142      5.26119   3     10.11390
     -8.17997     -2.77471      5.26119   3     10.11390
     -8.17997     -2.77471     -5.26119   3     10.11390
     -6.49296     -5.69671      5.26119   3     10.11390
     -6.49296     -5.69671     -5.26119   3     10.11390
      8.17997     -2.77471     -5.26119   3     10.11391
      8.17997     -2.77471      5.26119   3     10.11391
      6.49296     -5.69671     -5.26119   3     10.11391
      6.49296     -5.69671      5.26119   3     10.11391
      9.73943      1.87435     -2.74297   5     10.29046
      9.73943      1.87435      2.74297   5     10.29046
      6.49295      7.49742     -2.74297   5     10.29046
      6.49295      7.49742      2.74297   5     10.29046
      3.24647     -9.37177     -2.74297   5     10.29046
      3.24647     -9.37177      2.74297   5     10.29046
     -3.24648     -9.37177      2.74297   5     10.29047
     -3.24648     -9.37177     -2.74297   5     10.29047
     -6.49296      7.49742     -2.74297   5     10.29047
     -6.49296      7.49742      2.74297   5     10.29047
     -9.73944      1.87435      2.74297   5     10.29047
     -9.73944      1.87435     -2.74297   5     10.29047
      0.00000      0.00000    -10.52237   6     10.52237
      0.00000      0.00000     10.52237   6     10.52237
      6.49295      1.81809     -8.26868   4     10.66934
      6.49295      1.81809      8.26868   4     10.66934
      1.67197     -6.53210      8.26868   4     10.66934
      1.67197     -6.53210     -8.26868   4     10.66934
      4.82098      4.71402     -8.26868   4     10.66935
      4.82098      4.71402      8.26868   4     10.66935
     -1.67198     -6.53210      8.26868   4     10.66935
     -1.67198     -6.53210     -8.26868   4     10.66935
     -4.82099      4.71402     -8.26868   4     10.66935
     -4.82099      4.71402      8.26868   4     10.66935
     -6.49296      1.81809     -8.26868   4     10.66935
     -6.49296      1.81809      8.26868   4     10.66935
      9.73943     -3.80498     -2.25369   4     10.69642
      9.73943     -3.80498      2.25369   4     10.69642
      8.16492     -6.53210     -2.25369   4     10.69642
      8.16492     -6.53210      2.25369   4     10.69642
      1.57450     10.33709     -2.25369   4     10.69643
      1.57450     10.33709      2.25369   4     10.69643
     -1.57451     10.33709     -2.25369   4     10.69643
     -1.57451     10.33709      2.25369   4     10.69643
     -8.16493     -6.53210     -2.25369   4     10.69643
     -8.16493     -6.53210      2.25369   4     10.69643
     -9.73944     -3.80498     -2.25369   4     10.69643
     -9.73944     -3.80498      2.25369   4     10.69643
      6.49295     -3.74871     -7.77941   5     10.80419
      6.49295     -3.74871      7.77941   5     10.80419
     -0.00000      7.49742     -7.77941   5     10.80419
     -0.00000      7.49742      7.77941   5     10.80419
     -6.49296     -3.74871     -7.77941   5     10.80419
     -6.49296     -3.74871      7.77941   5     10.80419
     -1.70676      2.76331    -10.52237   2     11.01223
     -1.70676      2.76331     10.52237   2     11.01223
      1.70677      2.76331    -10.52237   2     11.01223
      1.70677      2.76331     10.52237   2     11.01223
     -3.24648      0.09644    -10.52237   2     11.01223
     -3.24648      0.09644     10.52237   2     11.01223
     -1.53971     -2.85976    -10.52237   2     11.01223
     -1.53971     -2.85976     10.52237   2     11.01223
      3.24648      0.09644    -10.52237   2     11.01223
      3.24648      0.09644     10.52237   2     11.01223
      1.53971     -2.85976    -10.52237   2     11.01223
      1.53971     -2.85976     10.52237   2     11.01223
     -4.80594      8.47142     -5.26119   3     11.06987
     -4.80594      8.47142      5.26119   3     11.06987
      4.80594      8.47142     -5.26119   3     11.06987
      4.80594      8.47142      5.26119   3     11.06987
     -9.73943     -0.07365     -5.26119   3     11.06987
     -9.73943     -0.07365      5.26119   3     11.06987
     -4.93349     -8.39778     -5.26119   3     11.06987
     -4.93349     -8.39778      5.26119   3     11.06987
      9.73944     -0.07365     -5.26119   3     11.06987
      9.73944     -0.07365      5.26119   3     11.06987
      4.93350     -8.39778      5.26119   3     11.06987
      4.93350     -8.39778     -5.26119   3     11.06987
     -0.00000     11.24613      0.00000   6     11.24613
      0.00000    -11.24613     -0.00000   6     11.24613
      9.73943      5.62306      0.00000   6     11.24613
     -9.73943     -5.62306     -0.00000   6     11.24613
      9.73943     -5.62306      0.00000   6     11.24613
     -9.73943      5.62306      0.00000   6     11.24613
      8.06746     -0.90904     -8.26868   4     11.58798
      8.06746     -0.90904      8.26868   4     11.58798
      4.82098     -6.53210      8.26868   4     11.58798
      4.82098     -6.53210     -8.26868   4     11.58798
      3.24647      7.44115     -8.26868   4     11.58798
      3.24647      7.44115      8.26868   4     11.58798
     -4.82099     -6.53210      8.26868   4     11.58798
     -4.82099     -6.53210     -8.26868   4     11.58798
     -3.24648      7.44115     -8.26868   4     11.58799
     -3.24648      7.44115      8.26868   4     11.58799
     -8.06747     -0.90904      8.26868   4     11.58799
     -8.06747     -0.90904     -8.26868   4     11.58799
     -8.03267      8.38637      0.00000   2     11.61271
    -11.27915      2.76331     -0.00000   2     11.61271
      8.03267      8.38637      0.00000   2     11.61271
     -3.24648    -11.14968     -0.00000   2     11.61271
     11.27915      2.76331      0.00000   2     11.61271
      3.24648    -11.14968     -0.00000   2     11.61271
     11.41140     -0.90904     -2.25369   4     11.66729
     11.41140     -0.90904      2.25369   4     11.66729
      6.49295     -9.42804     -2.25369   4     11.66729
      6.49295     -9.42804      2.25369   4     11.66729
      4.91844     10.33709     -2.25369   4     11.66729
      4.91844     10.33709      2.25369   4     11.66729
     -6.49296     -9.42804     -2.25369   4     11.66729
     -6.49296     -9.42804      2.25369   4     11.66729
     -4.91846     10.33709     -2.25369   4     11.66729
     -4.91846     10.33709      2.25369   4     11.66729
    -11.41141     -0.90904     -2.25369   4     11.66730
    -11.41141     -0.90904      2.25369   4     11.66730
     -3.24648     11.34257      0.00000   2     11.79803
      3.24648     11.34257      0.00000   2     11.79803
    -11.44620     -2.85976     -0.00000   2     11.79804
     -8.19972     -8.48282     -0.00000   2     11.79804
      8.19972     -8.48282     -0.00000   2     11.79804
     11.44620     -2.85976      0.00000   2     11.79804
     -4.78619      2.76331    -10.52237   2     11.88545
     -4.78619      2.76331     10.52237   2     11.88545
      4.78619      2.76331    -10.52237   2     11.88545
      4.78619      2.76331     10.52237   2     11.88545
      0.00000     -5.52662    -10.52237   2     11.88545
      0.00000     -5.52662     10.52237   2     11.88545
      0.00000      5.71951    -10.52237   2     11.97636
      0.00000      5.71951     10.52237   2     11.97636
     -4.95324     -2.85976    -10.52237   2     11.97636
     -4.95324     -2.85976     10.52237   2     11.97636
      4.95324     -2.85976    -10.52237   2     11.97636
      4.95324     -2.85976     10.52237   2     11.97636
