 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.65446000000000004       eV
 efermi =   -12.019912500000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1397205513E+001  -0.6197255017E-003   0.2229496046E-004   0.9919893420E+000  -0.6247300000E-003   0.2247500000E-004
  -0.1393530582E+001  -0.6163037701E-003   0.2215836732E-004   0.9919584260E+000  -0.6213000000E-003   0.2233800000E-004
  -0.1389855651E+001  -0.6129019411E-003   0.2202276926E-004   0.9919272704E+000  -0.6178900000E-003   0.2220200000E-004
  -0.1386180720E+001  -0.6095200137E-003   0.2188816622E-004   0.9918958726E+000  -0.6145000000E-003   0.2206700000E-004
  -0.1382505789E+001  -0.6061679053E-003   0.2175654188E-004   0.9918642296E+000  -0.6111400000E-003   0.2193500000E-004
  -0.1378830858E+001  -0.6028257771E-003   0.2162591231E-004   0.9918323386E+000  -0.6077900000E-003   0.2180400000E-004
  -0.1375155927E+001  -0.5995035469E-003   0.2149726926E-004   0.9918001966E+000  -0.6044600000E-003   0.2167500000E-004
  -0.1371480996E+001  -0.5962111311E-003   0.2137061257E-004   0.9917678008E+000  -0.6011600000E-003   0.2154800000E-004
  -0.1367806066E+001  -0.5929286929E-003   0.2124495034E-004   0.9917351480E+000  -0.5978700000E-003   0.2142200000E-004
  -0.1364131135E+001  -0.5896661490E-003   0.2112127420E-004   0.9917022352E+000  -0.5946000000E-003   0.2129800000E-004
  -0.1360456204E+001  -0.5864234982E-003   0.2099958400E-004   0.9916690592E+000  -0.5913500000E-003   0.2117600000E-004
  -0.1356781273E+001  -0.5832007391E-003   0.2087888792E-004   0.9916356170E+000  -0.5881200000E-003   0.2105500000E-004
  -0.1353106342E+001  -0.5799879544E-003   0.2076017749E-004   0.9916019053E+000  -0.5849000000E-003   0.2093600000E-004
  -0.1349431411E+001  -0.5768049752E-003   0.2064345254E-004   0.9915679207E+000  -0.5817100000E-003   0.2081900000E-004
  -0.1345756480E+001  -0.5736319684E-003   0.2052772137E-004   0.9915336601E+000  -0.5785300000E-003   0.2070300000E-004
  -0.1342081549E+001  -0.5704788487E-003   0.2041298388E-004   0.9914991200E+000  -0.5753700000E-003   0.2058800000E-004
  -0.1338406618E+001  -0.5673456147E-003   0.2030023148E-004   0.9914642970E+000  -0.5722300000E-003   0.2047500000E-004
  -0.1334731687E+001  -0.5642322650E-003   0.2018946398E-004   0.9914291876E+000  -0.5691100000E-003   0.2036400000E-004
  -0.1331056757E+001  -0.5611288842E-003   0.2007968979E-004   0.9913937883E+000  -0.5660000000E-003   0.2025400000E-004
  -0.1327381826E+001  -0.5580453855E-003   0.1997090883E-004   0.9913580954E+000  -0.5629100000E-003   0.2014500000E-004
  -0.1323706895E+001  -0.5549718542E-003   0.1986411234E-004   0.9913221052E+000  -0.5598300000E-003   0.2003800000E-004
  -0.1320031964E+001  -0.5519182027E-003   0.1975830885E-004   0.9912858141E+000  -0.5567700000E-003   0.1993200000E-004
  -0.1316357033E+001  -0.5488844297E-003   0.1965448950E-004   0.9912492183E+000  -0.5537300000E-003   0.1982800000E-004
  -0.1312682102E+001  -0.5458606213E-003   0.1955166289E-004   0.9912123139E+000  -0.5507000000E-003   0.1972500000E-004
  -0.1309007171E+001  -0.5428566889E-003   0.1945082010E-004   0.9911750970E+000  -0.5476900000E-003   0.1962400000E-004
  -0.1305332240E+001  -0.5398726309E-003   0.1934997865E-004   0.9911375636E+000  -0.5447000000E-003   0.1952300000E-004
  -0.1301657309E+001  -0.5368985347E-003   0.1925211186E-004   0.9910997096E+000  -0.5417200000E-003   0.1942500000E-004
  -0.1297982378E+001  -0.5339343998E-003   0.1915424621E-004   0.9910615310E+000  -0.5387500000E-003   0.1932700000E-004
  -0.1294307448E+001  -0.5309901360E-003   0.1905836376E-004   0.9910230235E+000  -0.5358000000E-003   0.1923100000E-004
  -0.1290632517E+001  -0.5280657415E-003   0.1896347332E-004   0.9909841828E+000  -0.5328700000E-003   0.1913600000E-004
  -0.1286957586E+001  -0.5251413958E-003   0.1887056572E-004   0.9909450047E+000  -0.5299400000E-003   0.1904300000E-004
  -0.1283282655E+001  -0.5222468267E-003   0.1877765894E-004   0.9909054847E+000  -0.5270400000E-003   0.1895000000E-004
  -0.1279607724E+001  -0.5193523052E-003   0.1868772556E-004   0.9908656184E+000  -0.5241400000E-003   0.1886000000E-004
  -0.1275932793E+001  -0.5164776485E-003   0.1859779278E-004   0.9908254010E+000  -0.5212600000E-003   0.1877000000E-004
  -0.1272257862E+001  -0.5136228549E-003   0.1850885137E-004   0.9907848281E+000  -0.5184000000E-003   0.1868100000E-004
  -0.1268582931E+001  -0.5107681075E-003   0.1842189198E-004   0.9907438948E+000  -0.5155400000E-003   0.1859400000E-004
  -0.1264908000E+001  -0.5079332211E-003   0.1833592365E-004   0.9907025963E+000  -0.5127000000E-003   0.1850800000E-004
  -0.1261233069E+001  -0.5051181939E-003   0.1825094627E-004   0.9906609278E+000  -0.5098800000E-003   0.1842300000E-004
  -0.1257558139E+001  -0.5023131176E-003   0.1816795034E-004   0.9906188842E+000  -0.5070700000E-003   0.1834000000E-004
  -0.1253883208E+001  -0.4995080860E-003   0.1808495444E-004   0.9905764605E+000  -0.5042600000E-003   0.1825700000E-004
  -0.1250208277E+001  -0.4967328155E-003   0.1800393965E-004   0.9905336514E+000  -0.5014800000E-003   0.1817600000E-004
  -0.1246533346E+001  -0.4939575883E-003   0.1792391521E-004   0.9904904517E+000  -0.4987000000E-003   0.1809600000E-004
  -0.1242858415E+001  -0.4912022138E-003   0.1784488101E-004   0.9904468561E+000  -0.4959400000E-003   0.1801700000E-004
  -0.1239183484E+001  -0.4884567860E-003   0.1776683689E-004   0.9904028590E+000  -0.4931900000E-003   0.1793900000E-004
  -0.1235508553E+001  -0.4857213042E-003   0.1769077308E-004   0.9903584549E+000  -0.4904500000E-003   0.1786300000E-004
  -0.1231833622E+001  -0.4829957676E-003   0.1761470868E-004   0.9903136381E+000  -0.4877200000E-003   0.1778700000E-004
  -0.1228158691E+001  -0.4802801754E-003   0.1754062422E-004   0.9902684029E+000  -0.4850000000E-003   0.1771300000E-004
  -0.1224483760E+001  -0.4775844291E-003   0.1746752919E-004   0.9902227433E+000  -0.4823000000E-003   0.1764000000E-004
  -0.1220808830E+001  -0.4748887229E-003   0.1739443327E-004   0.9901766533E+000  -0.4796000000E-003   0.1756700000E-004
  -0.1217133899E+001  -0.4722128602E-003   0.1732331670E-004   0.9901301270E+000  -0.4769200000E-003   0.1749600000E-004
  -0.1213458968E+001  -0.4695370368E-003   0.1725318911E-004   0.9900831579E+000  -0.4742400000E-003   0.1742600000E-004
  -0.1209784037E+001  -0.4668810542E-003   0.1718504037E-004   0.9900357398E+000  -0.4715800000E-003   0.1735800000E-004
  -0.1206109106E+001  -0.4642350101E-003   0.1711689021E-004   0.9899878662E+000  -0.4689300000E-003   0.1729000000E-004
  -0.1202434175E+001  -0.4615989037E-003   0.1704972853E-004   0.9899395306E+000  -0.4662900000E-003   0.1722300000E-004
  -0.1198759244E+001  -0.4589727341E-003   0.1698454508E-004   0.9898907261E+000  -0.4636600000E-003   0.1715800000E-004
  -0.1195084313E+001  -0.4563565002E-003   0.1691935984E-004   0.9898414460E+000  -0.4610400000E-003   0.1709300000E-004
  -0.1191409382E+001  -0.4537502013E-003   0.1685516257E-004   0.9897916832E+000  -0.4584300000E-003   0.1702900000E-004
  -0.1187734451E+001  -0.4511538363E-003   0.1679294285E-004   0.9897414306E+000  -0.4558300000E-003   0.1696700000E-004
  -0.1184059521E+001  -0.4485575074E-003   0.1673072096E-004   0.9896906811E+000  -0.4532300000E-003   0.1690500000E-004
  -0.1180384590E+001  -0.4459810078E-003   0.1667047615E-004   0.9896394270E+000  -0.4506500000E-003   0.1684500000E-004
  -0.1176709659E+001  -0.4434144392E-003   0.1661121848E-004   0.9895876610E+000  -0.4480800000E-003   0.1678600000E-004
  -0.1173034728E+001  -0.4408479051E-003   0.1655195822E-004   0.9895353753E+000  -0.4455100000E-003   0.1672700000E-004
  -0.1169359797E+001  -0.4383011957E-003   0.1649467431E-004   0.9894825620E+000  -0.4429600000E-003   0.1667000000E-004
  -0.1165684866E+001  -0.4357545198E-003   0.1643837695E-004   0.9894292132E+000  -0.4404100000E-003   0.1661400000E-004
  -0.1162009935E+001  -0.4332177716E-003   0.1638207656E-004   0.9893753205E+000  -0.4378700000E-003   0.1655800000E-004
  -0.1158335004E+001  -0.4306909501E-003   0.1632775173E-004   0.9893208758E+000  -0.4353400000E-003   0.1650400000E-004
  -0.1154660073E+001  -0.4281740540E-003   0.1627441283E-004   0.9892658704E+000  -0.4328200000E-003   0.1645100000E-004
  -0.1150985142E+001  -0.4256670823E-003   0.1622205964E-004   0.9892102956E+000  -0.4303100000E-003   0.1639900000E-004
  -0.1147310212E+001  -0.4231601422E-003   0.1617069192E-004   0.9891541426E+000  -0.4278000000E-003   0.1634800000E-004
  -0.1143635281E+001  -0.4206631252E-003   0.1611932036E-004   0.9890974023E+000  -0.4253000000E-003   0.1629700000E-004
  -0.1139960350E+001  -0.4181760301E-003   0.1606992298E-004   0.9890400654E+000  -0.4228100000E-003   0.1624800000E-004
  -0.1136285419E+001  -0.4156988556E-003   0.1602151038E-004   0.9889821225E+000  -0.4203300000E-003   0.1620000000E-004
  -0.1132610488E+001  -0.4132217112E-003   0.1597408233E-004   0.9889235640E+000  -0.4178500000E-003   0.1615300000E-004
  -0.1128935557E+001  -0.4107544861E-003   0.1592763857E-004   0.9888643799E+000  -0.4153800000E-003   0.1610700000E-004
  -0.1125260626E+001  -0.4082971790E-003   0.1588119004E-004   0.9888045602E+000  -0.4129200000E-003   0.1606100000E-004
  -0.1121585695E+001  -0.4058497885E-003   0.1583671416E-004   0.9887440946E+000  -0.4104700000E-003   0.1601700000E-004
  -0.1117910764E+001  -0.4034024265E-003   0.1579322180E-004   0.9886829726E+000  -0.4080200000E-003   0.1597400000E-004
  -0.1114235833E+001  -0.4009649796E-003   0.1575071269E-004   0.9886211834E+000  -0.4055800000E-003   0.1593200000E-004
  -0.1110560902E+001  -0.3985275608E-003   0.1570918656E-004   0.9885587161E+000  -0.4031400000E-003   0.1589100000E-004
  -0.1106885972E+001  -0.3961099406E-003   0.1566864311E-004   0.9884955595E+000  -0.4007200000E-003   0.1585100000E-004
  -0.1103211041E+001  -0.3936824626E-003   0.1562908207E-004   0.9884317021E+000  -0.3982900000E-003   0.1581200000E-004
  -0.1099536110E+001  -0.3912747802E-003   0.1559050314E-004   0.9883671321E+000  -0.3958800000E-003   0.1577400000E-004
  -0.1095861179E+001  -0.3888671240E-003   0.1555191772E-004   0.9883018375E+000  -0.3934700000E-003   0.1573600000E-004
  -0.1092186248E+001  -0.3864594944E-003   0.1551530216E-004   0.9882358062E+000  -0.3910600000E-003   0.1570000000E-004
  -0.1088511317E+001  -0.3840617735E-003   0.1547966779E-004   0.9881690256E+000  -0.3886600000E-003   0.1566500000E-004
  -0.1084836386E+001  -0.3816739598E-003   0.1544501428E-004   0.9881014828E+000  -0.3862700000E-003   0.1563100000E-004
  -0.1081161455E+001  -0.3792861713E-003   0.1541134130E-004   0.9880331647E+000  -0.3838800000E-003   0.1559800000E-004
  -0.1077486524E+001  -0.3768984085E-003   0.1537864853E-004   0.9879640580E+000  -0.3814900000E-003   0.1556600000E-004
  -0.1073811593E+001  -0.3745205508E-003   0.1534792350E-004   0.9878941489E+000  -0.3791100000E-003   0.1553600000E-004
  -0.1070136663E+001  -0.3721525965E-003   0.1531719000E-004   0.9878234233E+000  -0.3767400000E-003   0.1550600000E-004
  -0.1066461732E+001  -0.3697846664E-003   0.1528743564E-004   0.9877518668E+000  -0.3743700000E-003   0.1547700000E-004
  -0.1062786801E+001  -0.3674167609E-003   0.1525866005E-004   0.9876794648E+000  -0.3720000000E-003   0.1544900000E-004
  -0.1059111870E+001  -0.3650587566E-003   0.1523185046E-004   0.9876062022E+000  -0.3696400000E-003   0.1542300000E-004
  -0.1055436939E+001  -0.3627007763E-003   0.1520503118E-004   0.9875320635E+000  -0.3672800000E-003   0.1539700000E-004
  -0.1051762008E+001  -0.3603526950E-003   0.1518017697E-004   0.9874570329E+000  -0.3649300000E-003   0.1537300000E-004
  -0.1048087077E+001  -0.3580046372E-003   0.1515531242E-004   0.9873810943E+000  -0.3625800000E-003   0.1534900000E-004
  -0.1044412146E+001  -0.3556566032E-003   0.1513241195E-004   0.9873042311E+000  -0.3602300000E-003   0.1532700000E-004
  -0.1040737215E+001  -0.3533184657E-003   0.1511048768E-004   0.9872264263E+000  -0.3578900000E-003   0.1530600000E-004
  -0.1037062284E+001  -0.3509803514E-003   0.1508953917E-004   0.9871476625E+000  -0.3555500000E-003   0.1528600000E-004
  -0.1033387354E+001  -0.3486422607E-003   0.1506956596E-004   0.9870679218E+000  -0.3532100000E-003   0.1526700000E-004
  -0.1029712423E+001  -0.3463140639E-003   0.1505155459E-004   0.9869871861E+000  -0.3508800000E-003   0.1525000000E-004
  -0.1026037492E+001  -0.3439858899E-003   0.1503353051E-004   0.9869054365E+000  -0.3485500000E-003   0.1523300000E-004
  -0.1022362561E+001  -0.3416577392E-003   0.1501746715E-004   0.9868226539E+000  -0.3462200000E-003   0.1521800000E-004
  -0.1018687630E+001  -0.3393296123E-003   0.1500237700E-004   0.9867388185E+000  -0.3438900000E-003   0.1520400000E-004
  -0.1015012699E+001  -0.3370113761E-003   0.1498825955E-004   0.9866539102E+000  -0.3415700000E-003   0.1519100000E-004
  -0.1011337768E+001  -0.3346931629E-003   0.1497610085E-004   0.9865679083E+000  -0.3392500000E-003   0.1518000000E-004
  -0.1007662837E+001  -0.3323749730E-003   0.1496392712E-004   0.9864807914E+000  -0.3369300000E-003   0.1516900000E-004
  -0.1003987906E+001  -0.3300568071E-003   0.1495371087E-004   0.9863925378E+000  -0.3346100000E-003   0.1516000000E-004
  -0.1000312975E+001  -0.3277386655E-003   0.1494545126E-004   0.9863031251E+000  -0.3322900000E-003   0.1515300000E-004
  -0.9966380446E+000  -0.3254205487E-003   0.1493717499E-004   0.9862125304E+000  -0.3299700000E-003   0.1514600000E-004
  -0.9929631137E+000  -0.3231123184E-003   0.1493085397E-004   0.9861207300E+000  -0.3276600000E-003   0.1514100000E-004
  -0.9892881828E+000  -0.3207942518E-003   0.1492648732E-004   0.9860276998E+000  -0.3253400000E-003   0.1513800000E-004
  -0.9856132519E+000  -0.3184860710E-003   0.1492210223E-004   0.9859334148E+000  -0.3230300000E-003   0.1513500000E-004
  -0.9819383210E+000  -0.3161680567E-003   0.1492065585E-004   0.9858378495E+000  -0.3207100000E-003   0.1513500000E-004
  -0.9782633901E+000  -0.3138599273E-003   0.1491918970E-004   0.9857409778E+000  -0.3184000000E-003   0.1513500000E-004
  -0.9745884592E+000  -0.3115518240E-003   0.1491967465E-004   0.9856427726E+000  -0.3160900000E-003   0.1513700000E-004
  -0.9709135283E+000  -0.3092338918E-003   0.1492210968E-004   0.9855432062E+000  -0.3137700000E-003   0.1514100000E-004
  -0.9672385974E+000  -0.3069258432E-003   0.1492649376E-004   0.9854422501E+000  -0.3114600000E-003   0.1514700000E-004
  -0.9635636665E+000  -0.3046079690E-003   0.1493085513E-004   0.9853398752E+000  -0.3091400000E-003   0.1515300000E-004
  -0.9598887356E+000  -0.3022901252E-003   0.1493814901E-004   0.9852360512E+000  -0.3068200000E-003   0.1516200000E-004
  -0.9562138047E+000  -0.2999821638E-003   0.1494640370E-004   0.9851307472E+000  -0.3045100000E-003   0.1517200000E-004
  -0.9525388738E+000  -0.2976643818E-003   0.1495660337E-004   0.9850239314E+000  -0.3021900000E-003   0.1518400000E-004
  -0.9488639429E+000  -0.2953466323E-003   0.1496874685E-004   0.9849155710E+000  -0.2998700000E-003   0.1519800000E-004
  -0.9451890120E+000  -0.2930190678E-003   0.1498283289E-004   0.9848056322E+000  -0.2975400000E-003   0.1521400000E-004
  -0.9415140811E+000  -0.2907013864E-003   0.1499787554E-004   0.9846940805E+000  -0.2952200000E-003   0.1523100000E-004
  -0.9378391502E+000  -0.2883738939E-003   0.1501584300E-004   0.9845808799E+000  -0.2928900000E-003   0.1525100000E-004
  -0.9341642193E+000  -0.2860464391E-003   0.1503574912E-004   0.9844659938E+000  -0.2905600000E-003   0.1527300000E-004
  -0.9304892884E+000  -0.2837091795E-003   0.1505660818E-004   0.9843493842E+000  -0.2882200000E-003   0.1529600000E-004
  -0.9268143575E+000  -0.2813719617E-003   0.1508038757E-004   0.9842310121E+000  -0.2858800000E-003   0.1532200000E-004
  -0.9231394266E+000  -0.2790347868E-003   0.1510610135E-004   0.9841108372E+000  -0.2835400000E-003   0.1535000000E-004
  -0.9194644957E+000  -0.2766878158E-003   0.1513374802E-004   0.9839888182E+000  -0.2811900000E-003   0.1538000000E-004
  -0.9157895648E+000  -0.2743408921E-003   0.1516430989E-004   0.9838649122E+000  -0.2788400000E-003   0.1541300000E-004
  -0.9121146339E+000  -0.2719940169E-003   0.1519680123E-004   0.9837390751E+000  -0.2764900000E-003   0.1544800000E-004
  -0.9084397030E+000  -0.2696275190E-003   0.1523220400E-004   0.9836112616E+000  -0.2741200000E-003   0.1548600000E-004
  -0.9047647721E+000  -0.2672709120E-003   0.1527051608E-004   0.9834814248E+000  -0.2717600000E-003   0.1552700000E-004
  -0.9010898412E+000  -0.2648946927E-003   0.1531075197E-004   0.9833495161E+000  -0.2693800000E-003   0.1557000000E-004
  -0.8974149103E+000  -0.2625185347E-003   0.1535389303E-004   0.9832154858E+000  -0.2670000000E-003   0.1561600000E-004
  -0.8937399794E+000  -0.2601424397E-003   0.1540092004E-004   0.9830792822E+000  -0.2646200000E-003   0.1566600000E-004
  -0.8900650485E+000  -0.2577467503E-003   0.1544986431E-004   0.9829408522E+000  -0.2622200000E-003   0.1571800000E-004
  -0.8863901176E+000  -0.2553511325E-003   0.1550268942E-004   0.9828001406E+000  -0.2598200000E-003   0.1577400000E-004
  -0.8827151867E+000  -0.2529457617E-003   0.1555939238E-004   0.9826570908E+000  -0.2574100000E-003   0.1583400000E-004
  -0.8790402558E+000  -0.2505306441E-003   0.1561898760E-004   0.9825116439E+000  -0.2549900000E-003   0.1589700000E-004
  -0.8753653249E+000  -0.2481057860E-003   0.1568245474E-004   0.9823637394E+000  -0.2525600000E-003   0.1596400000E-004
  -0.8716903940E+000  -0.2456711942E-003   0.1574979050E-004   0.9822133144E+000  -0.2501200000E-003   0.1603500000E-004
  -0.8680154631E+000  -0.2432268755E-003   0.1582197356E-004   0.9820603040E+000  -0.2476700000E-003   0.1611100000E-004
  -0.8643405322E+000  -0.2407728370E-003   0.1589801804E-004   0.9819046411E+000  -0.2452100000E-003   0.1619100000E-004
  -0.8606656013E+000  -0.2383090862E-003   0.1597890206E-004   0.9817462561E+000  -0.2427400000E-003   0.1627600000E-004
  -0.8569906704E+000  -0.2358258148E-003   0.1606560296E-004   0.9815850772E+000  -0.2402500000E-003   0.1636700000E-004
  -0.8533157395E+000  -0.2333426640E-003   0.1615713441E-004   0.9814210297E+000  -0.2377600000E-003   0.1646300000E-004
  -0.8496408086E+000  -0.2308301996E-003   0.1625349186E-004   0.9812540367E+000  -0.2352400000E-003   0.1656400000E-004
  -0.8459658777E+000  -0.2283178727E-003   0.1635761383E-004   0.9810840179E+000  -0.2327200000E-003   0.1667300000E-004
  -0.8422909468E+000  -0.2257762597E-003   0.1646753203E-004   0.9809108907E+000  -0.2301700000E-003   0.1678800000E-004
  -0.8386160159E+000  -0.2232249953E-003   0.1658422156E-004   0.9807345691E+000  -0.2276100000E-003   0.1691000000E-004
  -0.8349410850E+000  -0.2206542835E-003   0.1670865658E-004   0.9805549639E+000  -0.2250300000E-003   0.1704000000E-004
  -0.8312661541E+000  -0.2180739438E-003   0.1684181029E-004   0.9803719826E+000  -0.2224400000E-003   0.1717900000E-004
  -0.8275912232E+000  -0.2154643831E-003   0.1698367467E-004   0.9801855294E+000  -0.2198200000E-003   0.1732700000E-004
  -0.8239162923E+000  -0.2128354237E-003   0.1713620139E-004   0.9799955045E+000  -0.2171800000E-003   0.1748600000E-004
  -0.8202413614E+000  -0.2101870831E-003   0.1729840086E-004   0.9798018045E+000  -0.2145200000E-003   0.1765500000E-004
  -0.8165664305E+000  -0.2075095835E-003   0.1747320229E-004   0.9796043220E+000  -0.2118300000E-003   0.1783700000E-004
  -0.8128914996E+000  -0.2048127439E-003   0.1766059390E-004   0.9794029450E+000  -0.2091200000E-003   0.1803200000E-004
  -0.8092165687E+000  -0.2020965839E-003   0.1786350104E-004   0.9791975575E+000  -0.2063900000E-003   0.1824300000E-004
  -0.8055416378E+000  -0.1993415444E-003   0.1808190907E-004   0.9789880387E+000  -0.2036200000E-003   0.1847000000E-004
  -0.8018667069E+000  -0.1965672352E-003   0.1831873910E-004   0.9787742628E+000  -0.2008300000E-003   0.1871600000E-004
  -0.7981917760E+000  -0.1937541076E-003   0.1857593042E-004   0.9785560988E+000  -0.1980000000E-003   0.1898300000E-004
  -0.7945168451E+000  -0.1909119818E-003   0.1885639816E-004   0.9783334107E+000  -0.1951400000E-003   0.1927400000E-004
  -0.7908419142E+000  -0.1880311082E-003   0.1916403196E-004   0.9781060562E+000  -0.1922400000E-003   0.1959300000E-004
  -0.7871669833E+000  -0.1851115269E-003   0.1950173894E-004   0.9778738875E+000  -0.1893000000E-003   0.1994300000E-004
  -0.7834920524E+000  -0.1821630557E-003   0.1987437750E-004   0.9776367503E+000  -0.1863300000E-003   0.2032900000E-004
  -0.7798171215E+000  -0.1791759567E-003   0.2028875469E-004   0.9773944836E+000  -0.1833200000E-003   0.2075800000E-004
  -0.7761421906E+000  -0.1761405037E-003   0.2074873769E-004   0.9771469195E+000  -0.1802600000E-003   0.2123400000E-004
  -0.7724672597E+000  -0.1730762892E-003   0.2126209535E-004   0.9768938826E+000  -0.1771700000E-003   0.2176500000E-004
  -0.7687923288E+000  -0.1699833548E-003   0.2183658621E-004   0.9766351897E+000  -0.1740500000E-003   0.2235900000E-004
  -0.7651173979E+000  -0.1668519803E-003   0.2247898146E-004   0.9763706494E+000  -0.1708900000E-003   0.2302300000E-004
  -0.7614424670E+000  -0.1637017413E-003   0.2319408966E-004   0.9761000615E+000  -0.1677100000E-003   0.2376200000E-004
