 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.17050000000000001       eV
 efermi =   -9.3377535300000005       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1000968620E+001  -0.3287402763E-002   0.4445879748E-004   0.9969681456E+000  -0.3297400000E-002   0.4459400000E-004
  -0.9972936890E+000  -0.3261126788E-002   0.4417988860E-004   0.9969511137E+000  -0.3271100000E-002   0.4431500000E-004
  -0.9936187581E+000  -0.3234950778E-002   0.4390496849E-004   0.9969338894E+000  -0.3244900000E-002   0.4404000000E-004
  -0.9899438272E+000  -0.3208974423E-002   0.4363503387E-004   0.9969164694E+000  -0.3218900000E-002   0.4377000000E-004
  -0.9862688963E+000  -0.3183197719E-002   0.4336809069E-004   0.9968988504E+000  -0.3193100000E-002   0.4350300000E-004
  -0.9825939654E+000  -0.3157520971E-002   0.4310712945E-004   0.9968810288E+000  -0.3167400000E-002   0.4324200000E-004
  -0.9789190345E+000  -0.3131944177E-002   0.4284915925E-004   0.9968630012E+000  -0.3141800000E-002   0.4298400000E-004
  -0.9752441036E+000  -0.3106666707E-002   0.4259617361E-004   0.9968447641E+000  -0.3116500000E-002   0.4273100000E-004
  -0.9715691727E+000  -0.3081389501E-002   0.4234717545E-004   0.9968263136E+000  -0.3091200000E-002   0.4248200000E-004
  -0.9678942418E+000  -0.3056411605E-002   0.4210316136E-004   0.9968076461E+000  -0.3066200000E-002   0.4223800000E-004
  -0.9642193109E+000  -0.3031433970E-002   0.4186213746E-004   0.9967887577E+000  -0.3041200000E-002   0.4199700000E-004
  -0.9605443800E+000  -0.3006655956E-002   0.4162609712E-004   0.9967696445E+000  -0.3016400000E-002   0.4176100000E-004
  -0.9568694491E+000  -0.2982077555E-002   0.4139304656E-004   0.9967503024E+000  -0.2991800000E-002   0.4152800000E-004
  -0.9531945182E+000  -0.2957499414E-002   0.4116497904E-004   0.9967307273E+000  -0.2967200000E-002   0.4130000000E-004
  -0.9495195873E+000  -0.2933220551E-002   0.4093990083E-004   0.9967109149E+000  -0.2942900000E-002   0.4107500000E-004
  -0.9458446564E+000  -0.2908941947E-002   0.4071980512E-004   0.9966908609E+000  -0.2918600000E-002   0.4085500000E-004
  -0.9421697255E+000  -0.2884862939E-002   0.4050269826E-004   0.9966705610E+000  -0.2894500000E-002   0.4063800000E-004
  -0.9384947946E+000  -0.2860883855E-002   0.4028957667E-004   0.9966500104E+000  -0.2870500000E-002   0.4042500000E-004
  -0.9348198637E+000  -0.2837004694E-002   0.4008044009E-004   0.9966292045E+000  -0.2846600000E-002   0.4021600000E-004
  -0.9311449328E+000  -0.2813325115E-002   0.3987528824E-004   0.9966081387E+000  -0.2822900000E-002   0.4001100000E-004
  -0.9274700019E+000  -0.2789645792E-002   0.3967412082E-004   0.9965868078E+000  -0.2799200000E-002   0.3981000000E-004
  -0.9237950710E+000  -0.2766166045E-002   0.3947594098E-004   0.9965652070E+000  -0.2775700000E-002   0.3961200000E-004
  -0.9201201401E+000  -0.2742786210E-002   0.3928174502E-004   0.9965433311E+000  -0.2752300000E-002   0.3941800000E-004
  -0.9164452092E+000  -0.2719605938E-002   0.3909153264E-004   0.9965211747E+000  -0.2729100000E-002   0.3922800000E-004
  -0.9127702783E+000  -0.2696425920E-002   0.3890530351E-004   0.9964987325E+000  -0.2705900000E-002   0.3904200000E-004
  -0.9090953474E+000  -0.2673345810E-002   0.3872206084E-004   0.9964759988E+000  -0.2682800000E-002   0.3885900000E-004
  -0.9054204165E+000  -0.2650465250E-002   0.3854180435E-004   0.9964529680E+000  -0.2659900000E-002   0.3867900000E-004
  -0.9017454856E+000  -0.2627684588E-002   0.3836652664E-004   0.9964296342E+000  -0.2637100000E-002   0.3850400000E-004
  -0.8980705547E+000  -0.2604904183E-002   0.3819323806E-004   0.9964059914E+000  -0.2614300000E-002   0.3833100000E-004
  -0.8943956238E+000  -0.2582323316E-002   0.3802492754E-004   0.9963820334E+000  -0.2591700000E-002   0.3816300000E-004
  -0.8907206929E+000  -0.2559842341E-002   0.3785960193E-004   0.9963577539E+000  -0.2569200000E-002   0.3799800000E-004
  -0.8870457620E+000  -0.2537361624E-002   0.3769825726E-004   0.9963331463E+000  -0.2546700000E-002   0.3783700000E-004
  -0.8833708311E+000  -0.2515080430E-002   0.3753989682E-004   0.9963082039E+000  -0.2524400000E-002   0.3767900000E-004
  -0.8796959002E+000  -0.2492799494E-002   0.3738452029E-004   0.9962829199E+000  -0.2502100000E-002   0.3752400000E-004
  -0.8760209693E+000  -0.2470718072E-002   0.3723312360E-004   0.9962572873E+000  -0.2480000000E-002   0.3737300000E-004
  -0.8723460384E+000  -0.2448636909E-002   0.3708570632E-004   0.9962312986E+000  -0.2457900000E-002   0.3722600000E-004
  -0.8686711075E+000  -0.2426655629E-002   0.3694127183E-004   0.9962049466E+000  -0.2435900000E-002   0.3708200000E-004
  -0.8649961766E+000  -0.2404774231E-002   0.3680081593E-004   0.9961782234E+000  -0.2414000000E-002   0.3694200000E-004
  -0.8613212457E+000  -0.2382992712E-002   0.3666334202E-004   0.9961511212E+000  -0.2392200000E-002   0.3680500000E-004
  -0.8576463148E+000  -0.2361311070E-002   0.3652884971E-004   0.9961236319E+000  -0.2370500000E-002   0.3667100000E-004
  -0.8539713839E+000  -0.2339629691E-002   0.3639833470E-004   0.9960957472E+000  -0.2348800000E-002   0.3654100000E-004
  -0.8502964530E+000  -0.2318147796E-002   0.3627179650E-004   0.9960674584E+000  -0.2327300000E-002   0.3641500000E-004
  -0.8466215221E+000  -0.2296666165E-002   0.3614823856E-004   0.9960387566E+000  -0.2305800000E-002   0.3629200000E-004
  -0.8429465912E+000  -0.2275184804E-002   0.3602865645E-004   0.9960096329E+000  -0.2284300000E-002   0.3617300000E-004
  -0.8392716603E+000  -0.2253902916E-002   0.3591205366E-004   0.9959800777E+000  -0.2263000000E-002   0.3605700000E-004
  -0.8355967294E+000  -0.2232621298E-002   0.3579842973E-004   0.9959500816E+000  -0.2241700000E-002   0.3594400000E-004
  -0.8319217985E+000  -0.2211439548E-002   0.3568977602E-004   0.9959196344E+000  -0.2220500000E-002   0.3583600000E-004
  -0.8282468676E+000  -0.2190258075E-002   0.3558310418E-004   0.9958887259E+000  -0.2199300000E-002   0.3573000000E-004
  -0.8245719367E+000  -0.2169176470E-002   0.3548140137E-004   0.9958573457E+000  -0.2178200000E-002   0.3562900000E-004
  -0.8208970058E+000  -0.2148194731E-002   0.3538267523E-004   0.9958254828E+000  -0.2157200000E-002   0.3553100000E-004
  -0.8172220749E+000  -0.2127213276E-002   0.3528692521E-004   0.9957931259E+000  -0.2136200000E-002   0.3543600000E-004
  -0.8135471440E+000  -0.2106331686E-002   0.3519614228E-004   0.9957602636E+000  -0.2115300000E-002   0.3534600000E-004
  -0.8098722131E+000  -0.2085450385E-002   0.3510833420E-004   0.9957268838E+000  -0.2094400000E-002   0.3525900000E-004
  -0.8061972822E+000  -0.2064668952E-002   0.3502350037E-004   0.9956929743E+000  -0.2073600000E-002   0.3517500000E-004
  -0.8025223513E+000  -0.2043887815E-002   0.3494363150E-004   0.9956585224E+000  -0.2052800000E-002   0.3509600000E-004
  -0.7988474204E+000  -0.2023206545E-002   0.3486673549E-004   0.9956235149E+000  -0.2032100000E-002   0.3502000000E-004
  -0.7951724895E+000  -0.2002525579E-002   0.3479380726E-004   0.9955879382E+000  -0.2011400000E-002   0.3494800000E-004
  -0.7914975586E+000  -0.1981944481E-002   0.3472484603E-004   0.9955517785E+000  -0.1990800000E-002   0.3488000000E-004
  -0.7878226277E+000  -0.1961363695E-002   0.3465985098E-004   0.9955150211E+000  -0.1970200000E-002   0.3481600000E-004
  -0.7841476968E+000  -0.1940882777E-002   0.3459882125E-004   0.9954776513E+000  -0.1949700000E-002   0.3475600000E-004
  -0.7804727659E+000  -0.1920302636E-002   0.3454175598E-004   0.9954396536E+000  -0.1929100000E-002   0.3470000000E-004
  -0.7767978350E+000  -0.1899921911E-002   0.3448865426E-004   0.9954010119E+000  -0.1908700000E-002   0.3464800000E-004
  -0.7731229041E+000  -0.1879441981E-002   0.3444051052E-004   0.9953617099E+000  -0.1888200000E-002   0.3460100000E-004
  -0.7694479732E+000  -0.1859061928E-002   0.3439533304E-004   0.9953217303E+000  -0.1867800000E-002   0.3455700000E-004
  -0.7657730423E+000  -0.1838682222E-002   0.3435511148E-004   0.9952810557E+000  -0.1847400000E-002   0.3451800000E-004
  -0.7620981114E+000  -0.1818302873E-002   0.3431984470E-004   0.9952396676E+000  -0.1827000000E-002   0.3448400000E-004
  -0.7584231805E+000  -0.1798023408E-002   0.3428754109E-004   0.9951975471E+000  -0.1806700000E-002   0.3445300000E-004
  -0.7547482496E+000  -0.1777644795E-002   0.3426118514E-004   0.9951546747E+000  -0.1786300000E-002   0.3442800000E-004
  -0.7510733187E+000  -0.1757366079E-002   0.3423878521E-004   0.9951110299E+000  -0.1766000000E-002   0.3440700000E-004
  -0.7473983878E+000  -0.1737087749E-002   0.3422133516E-004   0.9950665918E+000  -0.1745700000E-002   0.3439100000E-004
  -0.7437234569E+000  -0.1716809818E-002   0.3420883362E-004   0.9950213385E+000  -0.1725400000E-002   0.3438000000E-004
  -0.7400485260E+000  -0.1696532294E-002   0.3420127916E-004   0.9949752474E+000  -0.1705100000E-002   0.3437400000E-004
  -0.7363735951E+000  -0.1676255191E-002   0.3419867029E-004   0.9949282950E+000  -0.1684800000E-002   0.3437300000E-004
  -0.7326986642E+000  -0.1655978521E-002   0.3420200035E-004   0.9948804570E+000  -0.1664500000E-002   0.3437800000E-004
  -0.7290237333E+000  -0.1635702294E-002   0.3421027277E-004   0.9948317080E+000  -0.1644200000E-002   0.3438800000E-004
  -0.7253488024E+000  -0.1615426525E-002   0.3422348589E-004   0.9947820217E+000  -0.1623900000E-002   0.3440300000E-004
  -0.7216738715E+000  -0.1595151226E-002   0.3424362744E-004   0.9947313709E+000  -0.1603600000E-002   0.3442500000E-004
  -0.7179989406E+000  -0.1574876412E-002   0.3426870596E-004   0.9946797273E+000  -0.1583300000E-002   0.3445200000E-004
  -0.7143240097E+000  -0.1554602097E-002   0.3430070883E-004   0.9946270613E+000  -0.1563000000E-002   0.3448600000E-004
  -0.7106490788E+000  -0.1534228838E-002   0.3433963379E-004   0.9945733422E+000  -0.1542600000E-002   0.3452700000E-004
  -0.7069741479E+000  -0.1513856119E-002   0.3438448394E-004   0.9945185383E+000  -0.1522200000E-002   0.3457400000E-004
  -0.7032992170E+000  -0.1493483957E-002   0.3443625147E-004   0.9944626162E+000  -0.1501800000E-002   0.3462800000E-004
  -0.6996242861E+000  -0.1473112369E-002   0.3449493383E-004   0.9944055415E+000  -0.1481400000E-002   0.3468900000E-004
  -0.6959493552E+000  -0.1452641939E-002   0.3456152269E-004   0.9943472781E+000  -0.1460900000E-002   0.3475800000E-004
  -0.6922744243E+000  -0.1432172130E-002   0.3463601511E-004   0.9942877884E+000  -0.1440400000E-002   0.3483500000E-004
  -0.6885994934E+000  -0.1411603542E-002   0.3471840801E-004   0.9942270335E+000  -0.1419800000E-002   0.3492000000E-004
  -0.6849245625E+000  -0.1391035629E-002   0.3480969234E-004   0.9941649724E+000  -0.1399200000E-002   0.3501400000E-004
  -0.6812496316E+000  -0.1370468414E-002   0.3490986458E-004   0.9941015626E+000  -0.1378600000E-002   0.3511700000E-004
  -0.6775747007E+000  -0.1349703112E-002   0.3501892101E-004   0.9940367597E+000  -0.1357800000E-002   0.3522900000E-004
  -0.6738997698E+000  -0.1328938582E-002   0.3513785176E-004   0.9939705173E+000  -0.1337000000E-002   0.3535100000E-004
  -0.6702248389E+000  -0.1308174848E-002   0.3526764648E-004   0.9939027867E+000  -0.1316200000E-002   0.3548400000E-004
  -0.6665499080E+000  -0.1287213172E-002   0.3540929439E-004   0.9938335175E+000  -0.1295200000E-002   0.3562900000E-004
  -0.6628749771E+000  -0.1266252377E-002   0.3556179666E-004   0.9937626564E+000  -0.1274200000E-002   0.3578500000E-004
