natx =      317
    x       y        z       iph  
     -7.57501     -4.91588      7.31923   2     11.62402
     -7.57501     -4.91588     -7.31923   2     11.62402
     -3.91994     10.97207      0.00000   4     11.65128
    -11.29025     -2.87794     -0.00000   4     11.65128
      5.71194     -3.03962     -9.75897   5     11.70910
      5.71194     -3.03962      9.75897   5     11.70910
     -8.48400      8.08281      0.00000   5     11.71794
    -11.44341      2.52160      0.00000   5     11.71794
    -10.45043      5.56121      0.00000   1     11.83802
     10.45043     -5.56121      0.00000   1     11.83802
     -3.74551      5.56121     -9.75897   1     11.84033
      3.74551     -5.56121     -9.75897   1     11.84033
      3.74551     -5.56121      9.75897   1     11.84033
     -3.74551      5.56121      9.75897   1     11.84033
     -6.70492      0.00000     -9.75897   1     11.84033
     -6.70492      0.00000      9.75897   1     11.84033
      6.70492      0.00000     -9.75897   1     11.84033
      6.70492      0.00000      9.75897   1     11.84033
     -1.60041     11.55576     -2.43974   6     11.91844
     -1.60041     11.55576      2.43974   6     11.91844
    -10.47864     -5.12788      2.43974   6     11.91845
    -10.47864     -5.12788     -2.43974   6     11.91845
