# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=58 Rmt= 1.750 Rnm= 1.874 K  shell
# Pot 1 Z=58 Rmt= 1.750 Rnm= 1.874
# Pot 2 Z=12 Rmt= 1.646 Rnm= 1.702
# Pot 3 Z=12 Rmt= 1.700 Rnm= 1.745
# Pot 4 Z=12 Rmt= 1.667 Rnm= 1.727
# Pot 5 Z=12 Rmt= 1.653 Rnm= 1.704
# Pot 6 Z=26 Rmt= 1.436 Rnm= 1.605
# Gam_ch=1.828E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.012E+01eV kf=1.598E+00 Vint=-1.651E+01eV Rs_int= 2.270
#  -----------------------------------------------------------------------
#   0.90551E+00  0.69278E+01  0.50336E+00 -0.3718427E+00  0.1488245E+04 method to calculate xsect
#   1.8281560E+01    351    301
#       em              xsnorm            xsec  
 -0.401183597E+02  0.91408E+01  0.15481E-04  0.34474E-04  0.41149E-04
 -0.400183597E+02  0.91408E+01  0.15652E-04  0.34647E-04  0.41523E-04
 -0.399183597E+02  0.91408E+01  0.15825E-04  0.34819E-04  0.41901E-04
 -0.398183597E+02  0.91408E+01  0.16000E-04  0.34988E-04  0.42285E-04
 -0.397183597E+02  0.91408E+01  0.16177E-04  0.35155E-04  0.42673E-04
 -0.396183597E+02  0.91408E+01  0.16357E-04  0.35320E-04  0.43066E-04
 -0.395183597E+02  0.91408E+01  0.16538E-04  0.35484E-04  0.43464E-04
 -0.394183597E+02  0.91408E+01  0.16722E-04  0.35644E-04  0.43867E-04
 -0.393183597E+02  0.91408E+01  0.16908E-04  0.35803E-04  0.44274E-04
 -0.392183597E+02  0.91408E+01  0.17096E-04  0.35959E-04  0.44687E-04
 -0.391183597E+02  0.91408E+01  0.17286E-04  0.36113E-04  0.45105E-04
 -0.390183597E+02  0.91408E+01  0.17479E-04  0.36264E-04  0.45528E-04
 -0.389183597E+02  0.91408E+01  0.17674E-04  0.36412E-04  0.45956E-04
 -0.388183597E+02  0.91408E+01  0.17871E-04  0.36557E-04  0.46389E-04
 -0.387183597E+02  0.91408E+01  0.18070E-04  0.36699E-04  0.46827E-04
 -0.386183597E+02  0.91408E+01  0.18272E-04  0.36838E-04  0.47271E-04
 -0.385183597E+02  0.91408E+01  0.18476E-04  0.36974E-04  0.47720E-04
 -0.384183597E+02  0.91408E+01  0.18683E-04  0.37107E-04  0.48174E-04
 -0.383183597E+02  0.91408E+01  0.18892E-04  0.37236E-04  0.48633E-04
 -0.382183597E+02  0.91408E+01  0.19103E-04  0.37361E-04  0.49098E-04
 -0.381183597E+02  0.91408E+01  0.19317E-04  0.37483E-04  0.49568E-04
 -0.380183597E+02  0.91408E+01  0.19533E-04  0.37601E-04  0.50044E-04
 -0.379183597E+02  0.91408E+01  0.19752E-04  0.37714E-04  0.50525E-04
 -0.378183597E+02  0.91408E+01  0.19973E-04  0.37824E-04  0.51012E-04
 -0.377183597E+02  0.91408E+01  0.20197E-04  0.37929E-04  0.51504E-04
 -0.376183597E+02  0.91408E+01  0.20423E-04  0.38030E-04  0.52002E-04
 -0.375183597E+02  0.91408E+01  0.20652E-04  0.38126E-04  0.52505E-04
 -0.374183597E+02  0.91408E+01  0.20883E-04  0.38217E-04  0.53013E-04
 -0.373183597E+02  0.91408E+01  0.21117E-04  0.38303E-04  0.53528E-04
 -0.372183597E+02  0.91408E+01  0.21353E-04  0.38384E-04  0.54047E-04
 -0.371183597E+02  0.91408E+01  0.21592E-04  0.38459E-04  0.54572E-04
 -0.370183597E+02  0.91408E+01  0.21834E-04  0.38529E-04  0.55103E-04
 -0.369183597E+02  0.91408E+01  0.22078E-04  0.38594E-04  0.55639E-04
 -0.368183597E+02  0.91408E+01  0.22325E-04  0.38652E-04  0.56181E-04
 -0.367183597E+02  0.91408E+01  0.22574E-04  0.38705E-04  0.56728E-04
 -0.366183597E+02  0.91408E+01  0.22826E-04  0.38751E-04  0.57281E-04
 -0.365183597E+02  0.91408E+01  0.23081E-04  0.38791E-04  0.57839E-04
 -0.364183597E+02  0.91408E+01  0.23339E-04  0.38824E-04  0.58402E-04
 -0.363183597E+02  0.91408E+01  0.23599E-04  0.38851E-04  0.58971E-04
 -0.362183597E+02  0.91408E+01  0.23861E-04  0.38870E-04  0.59545E-04
 -0.361183597E+02  0.91408E+01  0.24127E-04  0.38882E-04  0.60125E-04
 -0.360183597E+02  0.91408E+01  0.24395E-04  0.38887E-04  0.60709E-04
 -0.359183597E+02  0.91408E+01  0.24665E-04  0.38884E-04  0.61299E-04
 -0.358183597E+02  0.91408E+01  0.24939E-04  0.38873E-04  0.61894E-04
 -0.357183597E+02  0.91408E+01  0.25215E-04  0.38854E-04  0.62494E-04
 -0.356183597E+02  0.91408E+01  0.25493E-04  0.38827E-04  0.63098E-04
 -0.355183597E+02  0.91408E+01  0.25775E-04  0.38791E-04  0.63708E-04
 -0.354183597E+02  0.91408E+01  0.26058E-04  0.38746E-04  0.64322E-04
 -0.353183597E+02  0.91408E+01  0.26345E-04  0.38693E-04  0.64941E-04
 -0.352183597E+02  0.91408E+01  0.26634E-04  0.38630E-04  0.65564E-04
 -0.351183597E+02  0.91408E+01  0.26926E-04  0.38558E-04  0.66192E-04
 -0.350183597E+02  0.91408E+01  0.27220E-04  0.38476E-04  0.66823E-04
