natx =      311
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
     -1.56523     -2.72989     -0.00000   4      3.14678
     -3.14677     -0.01026     -0.00000   4      3.14678
      1.54179     -0.86673      2.60774   5      3.15097
      1.54179     -0.86673     -2.60774   5      3.15097
      0.00921      1.76870      2.60774   5      3.15098
      0.00921      1.76870     -2.60774   5      3.15098
      1.55180      2.74780      0.00000   4      3.15571
      3.15570     -0.01026      0.00000   4      3.15571
      1.60149     -2.73374      0.00000   2      3.16830
     -1.58394      2.74395      0.00000   2      3.16830
     -1.53121     -0.89043     -2.62792   6      3.16913
     -1.53121     -0.89043      2.62792   6      3.16913
      3.11647      1.81232     -2.49459   7      4.38404
      3.11647      1.81232      2.49459   7      4.38404
     -0.00056     -3.66538      2.49459   7      4.43373
     -0.00056     -3.66538     -2.49459   7      4.43373
     -3.18600      1.81232     -2.49459   7      4.43374
     -3.18600      1.81232      2.49459   7      4.43374
      0.01978      0.01150     -5.12632   8      5.12637
      0.01978      0.01150      5.12632   8      5.12637
     -4.70097     -2.73374     -0.00000   2      5.43806
      4.71852      2.74395      0.00000   2      5.45836
     -0.02974      5.46743      0.00000   4      5.46751
      4.73724     -2.72989      0.00000   4      5.46751
      0.03867     -5.48796     -0.00000   4      5.48809
     -4.75066      2.74780      0.00000   4      5.48809
     -3.10782     -3.70900      2.60774   5      5.49686
     -3.10782     -3.70900     -2.60774   5      5.49686
     -4.76067     -0.86673      2.60774   5      5.49687
     -4.76067     -0.86673     -2.60774   5      5.49687
      4.77125     -0.89043     -2.62792   6      5.51939
      4.77125     -0.89043      2.62792   6      5.51939
      1.58582      4.58726     -2.62792   6      5.51940
      1.58582      4.58726      2.62792   6      5.51940
      3.19465     -3.70900      2.60774   5      5.54642
      3.19465     -3.70900     -2.60774   5      5.54642
     -1.64364      4.61096     -2.60774   5      5.54643
     -1.64364      4.61096      2.60774   5      5.54643
     -1.54871     -2.73359     -5.12632   3      6.01250
     -1.54871     -2.73359      5.12632   3      6.01250
     -3.14181      0.00592     -5.12632   3      6.01250
     -3.14181      0.00592      5.12632   3      6.01250
      1.56832      2.74411     -5.12632   3      6.02237
      1.56832      2.74411      5.12632   3      6.02237
      3.16065      0.00592     -5.12632   3      6.02237
      3.16065      0.00592      5.12632   3      6.02237
      1.56442     -2.75531     -5.12632   9      6.02646
      1.56442     -2.75531      5.12632   9      6.02646
     -1.62102      2.72239     -5.12632   9      6.02646
     -1.62102      2.72239      5.12632   9      6.02646
     -3.11703     -5.47770     -0.00000   1      6.30246
      3.11703      5.47770      0.00000   1      6.30246
     -6.30246      0.00000     -0.00000   1      6.30246
      6.30246      0.00000      0.00000   1      6.30246
     -3.18543      5.47770      0.00000   1      6.33657
      3.18543     -5.47770     -0.00000   1      6.33657
     -1.57524     -6.34443      2.60774   5      7.03800
     -1.57524     -6.34443     -2.60774   5      7.03800
     -6.29325      1.76870      2.60774   5      7.03801
     -6.29325      1.76870     -2.60774   5      7.03801
      6.31167      1.76870     -2.60774   5      7.05449
      6.31167      1.76870      2.60774   5      7.05449
      4.65882      4.61096     -2.60774   5      7.05449
      4.65882      4.61096      2.60774   5      7.05449
      1.65423     -6.36813      2.62792   6      7.08488
      1.65423     -6.36813     -2.62792   6      7.08488
     -4.71664      4.58726     -2.62792   6      7.08489
     -4.71664      4.58726      2.62792   6      7.08489
      4.68144      2.72239     -5.12632   9      7.45697
      4.68144      2.72239      5.12632   9      7.45697
      0.04362     -5.47177      5.12632   3      7.49809
      0.04362     -5.47177     -5.12632   3      7.49809
     -4.73414      2.74411     -5.12632   3      7.49809
     -4.73414      2.74411      5.12632   3      7.49809
     -4.73805     -2.75531      5.12632   9      7.50466
     -4.73805     -2.75531     -5.12632   9      7.50466
     -0.02478      5.48362     -5.12632   3      7.50665
     -0.02478      5.48362      5.12632   3      7.50665
      4.75375     -2.73359     -5.12632   3      7.50665
      4.75375     -2.73359      5.12632   3      7.50665
