natx =      351
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
      1.54574     -0.97658     -2.43683   3      3.04650
      1.54574     -0.97658      2.43683   3      3.04650
     -0.07288      1.82695     -2.43683   3      3.04651
     -0.07288      1.82695      2.43683   3      3.04651
     -1.54117     -0.88979     -2.49115   4      3.06150
     -1.54117     -0.88979      2.49115   4      3.06150
     -1.54117     -2.66938      0.00000   2      3.08233
     -3.08233      0.00000      0.00000   2      3.08233
      1.54575     -2.67202      0.00000   6      3.08691
     -1.54117      2.67467      0.00000   6      3.08692
      1.54575      2.67732      0.00000   2      3.09150
      3.09150      0.00000      0.00000   2      3.09150
      0.07745     -3.51974     -2.43683   3      4.28167
      0.07745     -3.51974      2.43683   3      4.28167
     -3.00947      1.82695     -2.43683   3      4.28168
     -3.00947      1.82695      2.43683   3      4.28168
      3.16436      1.82695     -2.43683   3      4.39193
      3.16436      1.82695      2.43683   3      4.39193
      0.01240      0.00716     -4.91830   1      4.91833
      0.01240      0.00716      4.91830   1      4.91833
      3.01404     -3.51974     -2.43683   3      5.23557
      3.01404     -3.51974      2.43683   3      5.23557
     -1.54117      4.37012     -2.43683   3      5.23558
     -1.54117      4.37012      2.43683   3      5.23558
     -3.15979     -3.51974     -2.43683   3      5.32081
     -3.15979     -3.51974      2.43683   3      5.32081
     -4.62809     -0.97658     -2.43683   3      5.32081
     -4.62809     -0.97658      2.43683   3      5.32081
      4.63266     -0.88979     -2.49115   4      5.33471
      4.63266     -0.88979      2.49115   4      5.33471
      1.54574      4.45690     -2.49115   4      5.33471
      1.54574      4.45690      2.49115   4      5.33471
     -4.62808     -2.67202      0.00000   6      5.34405
      0.00458     -5.34669      0.00000   2      5.34669
      0.00458      5.34669      0.00000   2      5.34669
     -4.62808      2.67732      0.00000   2      5.34669
      4.63266     -2.66938      0.00000   2      5.34669
      4.63266      2.67467      0.00000   6      5.34934
      1.54575      2.66300     -4.91830   1      5.80264
      1.54575      2.66300      4.91830   1      5.80264
      3.07910      0.00716     -4.91830   1      5.80264
      3.07910      0.00716      4.91830   1      5.80264
      1.54575     -2.67202      4.91830   5      5.80679
      1.54575     -2.67202     -4.91830   5      5.80679
     -1.54117      2.67467     -4.91830   5      5.80679
     -1.54117      2.67467      4.91830   5      5.80679
     -1.54117     -2.68369      4.91830   1      5.81095
     -1.54117     -2.68369     -4.91830   1      5.81095
     -3.09473      0.00716      4.91830   1      5.81095
     -3.09473      0.00716     -4.91830   1      5.81095
     -3.08691      5.34669      0.00000   2      6.17383
      3.08691     -5.34669      0.00000   2      6.17383
      3.08691      5.34669      0.00000   2      6.17383
     -3.08691     -5.34669     -0.00000   2      6.17383
      6.17383      0.00000      0.00000   2      6.17383
     -6.17383      0.00000      0.00000   2      6.17383
      6.10095      1.82695     -2.43683   3      6.81891
      6.10095      1.82695      2.43683   3      6.81891
      4.63266      4.37012     -2.43683   3      6.81891
      4.63266      4.37012      2.43683   3      6.81891
      1.54574     -6.23648      2.49115   4      6.89122
      1.54574     -6.23648     -2.49115   4      6.89122
     -4.62809      4.45690     -2.49115   4      6.89122
     -4.62809      4.45690      2.49115   4      6.89122
     -1.54117     -6.32327      2.43683   3      6.94961
     -1.54117     -6.32327     -2.43683   3      6.94961
     -6.24670      1.82695     -2.43683   3      6.94962
     -6.24670      1.82695      2.43683   3      6.94962
     -0.00781     -5.33954      4.91830   1      7.25951
     -0.00781     -5.33954     -4.91830   1      7.25951
     -4.62808      2.66300     -4.91830   1      7.25951
     -4.62808      2.66300      4.91830   1      7.25951
     -4.62808     -2.67202      4.91830   5      7.26282
     -4.62808     -2.67202     -4.91830   5      7.26282
      4.63266      2.67467     -4.91830   5      7.26671
      4.63266      2.67467      4.91830   5      7.26671
     -0.00781      5.35385     -4.91830   1      7.27004
     -0.00781      5.35385      4.91830   1      7.27004
      4.63266     -2.68369     -4.91830   1      7.27004
      4.63266     -2.68369      4.91830   1      7.27004
     -6.09638     -3.51974      2.43683   3      7.44934
     -6.09638     -3.51974     -2.43683   3      7.44934
     -1.54117     -0.88979      7.34546   4      7.55796
     -1.54117     -0.88979     -7.34546   4      7.55796
      6.25127     -3.51974     -2.43683   3      7.57662
      6.25127     -3.51974      2.43683   3      7.57662
      0.07745      7.17364     -2.43683   3      7.57663
      0.07745      7.17364      2.43683   3      7.57663
      1.54574     -0.97658     -7.39978   3      7.62232
      1.54574     -0.97658      7.39978   3      7.62232
     -0.07288      1.82695     -7.39978   3      7.62232
     -0.07288      1.82695      7.39978   3      7.62232
     -3.07452     -5.33954      4.91830   1      7.88372
     -3.07452     -5.33954     -4.91830   1      7.88372
     -6.16143      0.00716      4.91830   1      7.88372
     -6.16143      0.00716     -4.91830   1      7.88372
     -3.07452      5.35385     -4.91830   1      7.89342
     -3.07452      5.35385      4.91830   1      7.89342
      3.09931     -5.33954     -4.91830   1      7.89342
      3.09931     -5.33954      4.91830   1      7.89342
      3.09931      5.35385     -4.91830   1      7.90311
      3.09931      5.35385      4.91830   1      7.90311
      6.18622      0.00716     -4.91830   1      7.90311
      6.18622      0.00716      4.91830   1      7.90311
      7.71957     -0.97658     -2.43683   3      8.15375
      7.71957     -0.97658      2.43683   3      8.15375
      3.01404      7.17364     -2.43683   3      8.15376
      3.01404      7.17364      2.43683   3      8.15376
     -4.62809     -6.23648     -2.49115   4      8.15590
     -4.62809     -6.23648      2.49115   4      8.15590
     -7.71500     -0.88979      2.49115   4      8.15590
     -7.71500     -0.88979     -2.49115   4      8.15590
      1.54575     -8.01607     -0.00000   2      8.16374
     -6.16925      5.34669      0.00000   2      8.16374
     -6.16925     -5.34669     -0.00000   2      8.16374
     -7.71499     -2.66938     -0.00000   2      8.16374
     -1.54117     -8.01871     -0.00000   6      8.16547
     -7.71500      2.67467      0.00000   6      8.16548
      7.71958     -2.67202      0.00000   6      8.16894
      1.54575      8.02136      0.00000   6      8.16894
     -1.54117      8.02401      0.00000   2      8.17067
      6.17841     -5.34669      0.00000   2      8.17067
      6.17841      5.34669      0.00000   2      8.17067
      7.71958      2.67732      0.00000   2      8.17067
      0.07745     -3.51974      7.39978   3      8.19459
      0.07745     -3.51974     -7.39978   3      8.19459
     -3.00947      1.82695     -7.39978   3      8.19460
     -3.00947      1.82695      7.39978   3      8.19460
      4.63266     -6.32327     -2.43683   3      8.20874
      4.63266     -6.32327      2.43683   3      8.20874
     -3.15979      7.17364     -2.43683   3      8.20875
     -3.15979      7.17364      2.43683   3      8.20875
      3.16436      1.82695     -7.39978   3      8.25274
      3.16436      1.82695      7.39978   3      8.25274
      4.63266     -0.88979     -7.34546   4      8.72978
      4.63266     -0.88979      7.34546   4      8.72978
      1.54574      4.45690     -7.34546   4      8.72978
      1.54574      4.45690      7.34546   4      8.72978
      3.01404     -3.51974     -7.39978   3      8.73097
      3.01404     -3.51974      7.39978   3      8.73097
     -1.54117      4.37012     -7.39978   3      8.73097
     -1.54117      4.37012      7.39978   3      8.73097
     -3.15979     -3.51974     -7.39978   3      8.78235
     -3.15979     -3.51974      7.39978   3      8.78235
     -4.62809     -0.97658     -7.39978   3      8.78235
     -4.62809     -0.97658      7.39978   3      8.78235
     -0.07288     -8.86643     -2.43683   3      9.19549
     -0.07288     -8.86643      2.43683   3      9.19549
     -7.71500      4.37012     -2.43683   3      9.19550
     -7.71500      4.37012      2.43683   3      9.19550
      7.71957      4.45690     -2.49115   4      9.25536
      7.71957      4.45690      2.49115   4      9.25536
     -4.62808     -8.01607     -0.00000   2      9.25616
     -9.25616      0.00000      0.00000   2      9.25616
      4.63266     -8.01871      0.00000   6      9.26074
     -4.62808      8.02136      0.00000   6      9.26075
      4.63266      8.02401      0.00000   2      9.26533
      9.26533      0.00000      0.00000   2      9.26533
     -1.54117      8.00969     -4.91830   1      9.52471
     -1.54117      8.00969      4.91830   1      9.52471
      6.16602     -5.33954     -4.91830   1      9.52471
      6.16602     -5.33954      4.91830   1      9.52471
     -1.54117     -8.01871      4.91830   5      9.53230
     -1.54117     -8.01871     -4.91830   5      9.53230
     -7.71500      2.67467     -4.91830   5      9.53230
     -7.71500      2.67467      4.91830   5      9.53230
      6.16602      5.35385     -4.91830   1      9.53274
      6.16602      5.35385      4.91830   1      9.53274
      7.71958      2.66300     -4.91830   1      9.53274
      7.71958      2.66300      4.91830   1      9.53274
     -6.18164     -5.33954      4.91830   1      9.53483
     -6.18164     -5.33954     -4.91830   1      9.53483
     -7.71499     -2.68369     -4.91830   1      9.53483
     -7.71499     -2.68369      4.91830   1      9.53483
      7.71958     -2.67202     -4.91830   5      9.53527
      7.71958     -2.67202      4.91830   5      9.53527
      1.54575      8.02136     -4.91830   5      9.53527
      1.54575      8.02136      4.91830   5      9.53527
      1.54575     -8.03038     -4.91830   1      9.54286
      1.54575     -8.03038      4.91830   1      9.54286
     -6.18164      5.35385     -4.91830   1      9.54286
     -6.18164      5.35385      4.91830   1      9.54286
     -3.00947     -8.86643     -2.43683   3      9.67516
     -3.00947     -8.86643      2.43683   3      9.67516
     -9.18330      1.82695     -2.43683   3      9.67517
     -9.18330      1.82695      2.43683   3      9.67517
      3.16436     -8.86643     -2.43683   3      9.72445
      3.16436     -8.86643      2.43683   3      9.72445
     -6.09638      7.17364     -2.43683   3      9.72446
     -6.09638      7.17364      2.43683   3      9.72446
      1.54574     -6.23648     -7.34546   4      9.75904
      1.54574     -6.23648      7.34546   4      9.75904
     -4.62809      4.45690     -7.34546   4      9.75904
     -4.62809      4.45690      7.34546   4      9.75904
      6.10095      1.82695     -7.39978   3      9.76300
      6.10095      1.82695      7.39978   3      9.76300
      4.63266      4.37012     -7.39978   3      9.76300
      4.63266      4.37012      7.39978   3      9.76300
      9.33819      1.82695     -2.43683   3      9.82230
      9.33819      1.82695      2.43683   3      9.82230
      6.25127      7.17364     -2.43683   3      9.82231
      6.25127      7.17364      2.43683   3      9.82231
      0.00000      0.00000     -9.83661   2      9.83661
      0.00000      0.00000      9.83661   2      9.83661
     -1.54117     -6.32327     -7.39978   3      9.85473
     -1.54117     -6.32327      7.39978   3      9.85473
     -6.24670      1.82695     -7.39978   3      9.85474
     -6.24670      1.82695      7.39978   3      9.85474
      9.18787     -3.51974     -2.43683   3     10.13625
      9.18787     -3.51974      2.43683   3     10.13625
      1.54574      9.71681     -2.43683   3     10.13626
      1.54574      9.71681      2.43683   3     10.13626
     -6.09638     -3.51974      7.39978   3     10.21329
     -6.09638     -3.51974     -7.39978   3     10.21329
      7.71957     -6.23648     -2.49115   4     10.23188
      7.71957     -6.23648      2.49115   4     10.23188
     -1.54117      9.80359     -2.49115   4     10.23189
     -1.54117      9.80359      2.49115   4     10.23189
     -7.71500     -6.32327     -2.43683   3     10.26855
     -7.71500     -6.32327      2.43683   3     10.26855
     -9.33362     -3.51974     -2.43683   3     10.26855
     -9.33362     -3.51974      2.43683   3     10.26855
      6.25127     -3.51974     -7.39978   3     10.30649
      6.25127     -3.51974      7.39978   3     10.30649
      0.07745      7.17364     -7.39978   3     10.30650
      0.07745      7.17364      7.39978   3     10.30650
     -1.54117     -2.66938     -9.83661   2     10.30823
     -1.54117     -2.66938      9.83661   2     10.30823
     -3.08233      0.00000     -9.83661   2     10.30823
     -3.08233      0.00000      9.83661   2     10.30823
      1.54575     -2.67202     -9.83661   6     10.30960
      1.54575     -2.67202      9.83661   6     10.30960
     -1.54117      2.67467     -9.83661   6     10.30960
     -1.54117      2.67467      9.83661   6     10.30960
      1.54575      2.67732     -9.83661   2     10.31098
      1.54575      2.67732      9.83661   2     10.31098
      3.09150      0.00000     -9.83661   2     10.31098
      3.09150      0.00000      9.83661   2     10.31098
      4.63266      8.00969     -4.91830   1     10.47886
      4.63266      8.00969      4.91830   1     10.47886
      9.25293      0.00716     -4.91830   1     10.47886
      9.25293      0.00716      4.91830   1     10.47886
      4.63266     -8.01871      4.91830   5     10.48575
      4.63266     -8.01871     -4.91830   5     10.48575
     -4.62808      8.02136     -4.91830   5     10.48576
     -4.62808      8.02136      4.91830   5     10.48576
     -4.62808     -8.03038     -4.91830   1     10.49266
     -4.62808     -8.03038      4.91830   1     10.49266
     -9.26856      0.00716      4.91830   1     10.49266
     -9.26856      0.00716     -4.91830   1     10.49266
     -4.62809     -6.23648      7.34546   4     10.68965
     -4.62809     -6.23648     -7.34546   4     10.68965
     -7.71500     -0.88979     -7.34546   4     10.68965
     -7.71500     -0.88979      7.34546   4     10.68965
     -0.00000    -10.69338     -0.00000   2     10.69338
      0.00000     10.69338      0.00000   2     10.69338
     -9.26074      5.34669      0.00000   2     10.69339
      9.26074     -5.34669      0.00000   2     10.69339
     -9.26074     -5.34669     -0.00000   2     10.69339
      9.26074      5.34669      0.00000   2     10.69339
      7.71957     -0.97658     -7.39978   3     10.73789
