natx =      705
    x       y        z       iph  
      1.55071      4.89854     -2.87326   9      5.88693
      3.85986     -3.30808      3.20562   3      6.00982
     -3.25839      4.89854     -1.31040   9      6.02743
     -2.41621     -1.78021      5.24247   8      6.04076
     -4.44988     -1.58345     -3.83292   9      6.08276
     -3.01132      3.14377     -4.28045   8      6.10521
     -4.44988     -1.58345      3.98370   9      6.17889
      5.49873     -0.45852     -2.80045   5      6.18779
      2.56382      1.18790      5.51686   4      6.19839
     -4.86787     -2.79679     -2.70011   4      6.22967
      4.92127      0.17132      3.82804   8      6.23716
     -1.35481      1.69919      5.86490   3      6.25458
     -0.48295      5.09530      3.68460   8      6.30647
      2.48715     -4.57850     -3.58005  10      6.32181
     -4.10184     -4.75266      0.84343   8      6.33437
      4.92127      0.17132     -3.98858   8      6.33695
      5.76408      1.65755      2.11925   2      6.36108
     -4.92921     -3.49772     -1.98483   6      6.36166
     -0.65388      2.12719     -5.96927   4      6.37061
     -6.16392      1.69919     -0.38887   3      6.40565
      5.42212     -1.95437     -2.83923  10      6.42497
      4.68900     -3.49772      2.70608   6      6.44544
     -5.04499      3.34053      2.27740   9      6.46511
      1.55008     -3.26644      5.38841   2      6.48902
     -1.31033      6.35024      0.85633   6      6.54032
      4.82701      2.96961      3.27109  10      6.54360
     -0.55692     -5.72843      3.11468   1      6.54418
     -1.15203     -0.80445     -6.40825   1      6.56048
     -5.56881     -3.22479      1.31743   3      6.56860
     -0.48295      5.09530     -4.13203   8      6.57792
      0.09452      4.46546      4.87273   5      6.61005
      0.68963     -0.45852      6.57903   5      6.63095
     -4.71459      4.46546     -1.38104   5      6.63890
     -5.96113     -0.80445      2.97123   1      6.70898
      2.48715     -4.57850      4.23658  10      6.71544
     -3.85414      1.65755      5.24496   2      6.71651
     -3.52437     -5.38250      2.03156   5      6.74683
     -3.51218      5.26946      2.38683  10      6.76754
      6.70114      0.34548      0.96742  10      6.77942
     -5.46298      2.12719      3.41021   4      6.78223
      6.62453     -1.15037      0.92863   5      6.78750
     -5.52432      1.42626     -3.69113   6      6.79535
     -5.75835     -3.30808     -1.48529   3      6.80500
     -2.39857     -6.07435     -2.05598   5      6.84675
      0.61302     -1.95437      6.54024  10      6.85347
      3.85986     -3.30808     -4.61100   3      6.86318
      1.79778      3.14377     -5.84330   8      6.87456
      0.35986      6.58153      1.97581   2      6.88112
      2.14582     -0.02544      6.64967   9      6.98737
     -2.18395      1.88883      6.36444   6      6.98880
      1.20813     -6.87835      0.42992  10      6.99686
     -1.82110     -6.70419     -0.86785   8      7.00113
      4.32616      5.09530      2.12174   8      7.01281
     -2.13946      6.53988      1.35587   3      7.01326
     -5.52432      1.42626      4.12549   6      7.04074
      2.66964      6.53988     -0.20698   3      7.06682
      1.55071      4.89854      4.94337   9      7.13003
      6.02942      3.77361     -0.77767   5      7.15534
     -1.24899      7.05118      0.14106   4      7.16233
     -2.84040      6.11188     -2.44321   4      7.16883
     -7.05439      1.18790      0.82594   4      7.20123
      2.50505     -1.60889     -6.56273   7      7.20647
     -6.99306      1.88883      0.11067   6      7.24450
     -4.21400     -4.92398      3.26916   7      7.25884
      4.21400      4.92398     -3.26916   7      7.25884
      4.82701      2.96961     -4.54554  10      7.26502
      3.49878      6.35024     -0.70652   6      7.28466
     -6.35346      1.61590     -3.19159   3      7.29135
      3.26475      1.61590     -6.31730   3      7.29233
      4.25219     -5.72843      1.55182   1      7.30097
     -6.39794     -3.03515      1.81697   6      7.31076
     -5.40422      4.92398     -0.14345   7      7.31244
      5.40422     -4.92398      0.14345   7      7.31244
      6.60689      3.14377      0.41046   8      7.32821
     -5.46298      2.12719     -4.40641   4      7.33387
      4.90362      4.46546      3.30988   5      7.41223
     -0.55692     -5.72843     -4.70195   1      7.43191
      5.49873     -0.45852      5.01618   5      7.45710
      1.96871      6.11188      3.81056   4      7.46667
      2.41054     -6.07435     -3.61883   5      7.47023
      6.95493     -0.02544     -2.72981   9      7.47152
      7.31416     -1.60889     -0.30896   7      7.49539
     -7.22532     -1.78021     -1.01130   8      7.50980
     -1.70894     -6.53287     -3.29357   7      7.51309
     -2.24529      1.18790      7.07971   4      7.52162
      0.95434     -6.50743     -3.68947   9      7.54119
     -3.58879      3.77361     -5.46858   5      7.55149
      1.96871      6.11188     -4.00607   4      7.56832
     -4.86787     -2.79679      5.11651   4      7.59585
      5.42212     -1.95437      4.97739  10      7.61534
      5.51638     -4.75266     -2.28228   8      7.63066
      2.85918      6.62317      2.59574   3      7.66676
      7.20200     -1.78021      2.11677   8      7.71483
     -5.96113     -0.80445     -4.84539   1      7.72399
     -7.47239     -0.02544      1.95875   9      7.72489
      2.98800     -6.70419     -2.43070   8      7.73192
     -2.32196     -4.57850      5.79943  10      7.74517
      2.03005      6.81281      3.09528   6      7.75347
      6.71905      3.31509     -2.01526   7      7.75865
      0.95434     -6.50743      4.12715   9      7.76471
      2.41054     -6.07435      4.19779   5      7.76723
      4.68900     -3.49772     -5.11054   6      7.76778
     -5.29206      5.09530     -2.56917   8      7.78258
     -1.94992      6.62317     -3.65803   3      7.81343
      3.10016     -6.53287      2.96020   7      7.81359
      0.00000      0.00000     -7.81662   7      7.81662
      0.00000      0.00000      7.81662   7      7.81662
     -2.06817     -4.94942     -5.71442   9      7.83765
     -6.55624      4.11954      1.26493   1      7.84570
     -0.23588      3.34053     -7.10207   9      7.85202
     -3.85477     -6.50743     -2.12662   9      7.85674
      3.06197      4.11954      5.95584   1      7.86246
      3.22027     -3.03515      6.50788   6      7.86987
     -0.59511      4.92398      6.11032   7      7.86993
      0.59511     -4.92398     -6.11032   7      7.86993
     -6.45928     -3.73609      2.53225   4      7.87991
     -2.66328     -0.02544     -7.42072   9      7.88422
     -4.80911      0.00000     -6.25377   7      7.88905
      4.80911      0.00000      6.25377   7      7.88905
     -4.21400     -4.92398     -4.54747   7      7.91725
      4.21400      4.92398      4.54747   7      7.91725
      4.04940     -3.22479      6.00834   3      7.93077
     -1.65018     -3.73609     -6.84723   4      7.97283
     -2.77906      6.81281     -3.15849   6      8.00710
     -3.60098     -6.87835      1.99278  10      8.01560
      4.90362      4.46546     -4.50675   5      8.01852
      4.75034     -2.79679     -5.82582   4      8.02047
     -2.89916      3.31509     -6.70618   7      8.02295
     -6.35346      1.61590      4.62503   3      8.02300
      3.56012      7.05118     -1.42180   4      8.02590
     -7.72618      0.34548     -2.16064  10      8.03004
     -1.94992      6.62317      4.15859   3      8.05993
     -7.11316     -1.60889     -3.43702   7      8.06218
      1.22031      3.77361     -7.03144   5      8.07282
      4.09389      1.42626     -6.81684   6      8.07858
      6.10603      5.26946     -0.73888  10      8.09918
      6.35919     -3.26644      3.82556   2      8.10825
     -1.70894     -6.53287      4.52305   7      8.12754
      0.53634     -7.72077     -2.55666   4      8.15073
      1.20267      8.06775      0.26702   8      8.16127
      6.35919     -3.26644     -3.99107   2      8.18764
     -7.80279     -1.15037     -2.19943   5      8.18806
     -5.04499      3.34053     -5.53922   9      8.20329
      6.09384     -5.38250     -1.09414   5      8.20387
      8.07386      1.61590     -0.06353   3      8.23422
     -0.99373     -7.95913      1.96042   6      8.25703
     -0.75970     -3.22479      7.57120   3      8.26435
      5.76408      1.65755     -5.69737   2      8.27237
     -0.16459     -8.14878      1.46088   3      8.28033
      1.90994      3.31509      7.36422   7      8.29876
     -1.58884     -3.03515     -7.56251   6      8.30229
      7.43426      1.88883      3.23873   6      8.32618
     -3.51218      5.26946     -5.42979  10      8.34178
     -3.25902     -3.26644      6.95126   2      8.34332
     -0.35413     -8.23206     -1.34185   3      8.34822
     -0.83099      8.26451     -0.99175   9      8.36518
      5.16897      6.58153      0.41295   2      8.37886
     -4.69695      0.17132      6.95375   8      8.39317
     -4.92921     -3.49772      5.83179   6      8.39887
      7.37292      1.18790     -3.86262   4      8.40779
      7.37292      1.18790      3.95401   4      8.45016
     -5.36602     -5.72843     -3.13909   1      8.45358
     -7.13107     -4.57850     -0.45434  10      8.48653
      2.14519     -8.19042     -0.72191   2      8.49741
     -7.11316     -1.60889      4.37960   7      8.50685
     -0.57720      7.89359      3.12764  10      8.51024
     -4.79120      2.96961      6.39680  10      8.52603
      3.65708     -0.80445      7.66214   1      8.52818
      2.03005      6.81281     -4.72134   6      8.53385
     -4.11948     -0.45852     -7.49136   5      8.56159
      0.70727     -4.75266      7.09720   8      8.57078
      6.95493     -0.02544      5.08681   9      8.61669
      1.31483      8.23907     -2.15871   7      8.61807
     -2.84040      6.11188      5.37341   4      8.61954
     -2.66328     -0.02544      8.21252   9      8.63361
      0.47501     -8.42170     -1.84139   6      8.63374
     -3.52437     -5.38250     -5.78506   5      8.65213
     -2.66391     -8.19042      0.84094   2      8.65370
      8.46618     -0.80445     -1.71733   1      8.67598
     -4.44925      6.58153      3.53866   2      8.69680
     -2.77906      6.81281      4.65814   6      8.70837
     -2.39857     -6.07435      5.76064   5      8.70838
      6.35982      4.89854      3.38051   9      8.71039
      3.10016     -6.53287     -4.85643   7      8.71059
     -0.75970     -3.22479     -8.06205   3      8.71625
      3.15893     -3.73609      7.22316   4      8.72417
     -8.06813     -3.26644      0.69750   2      8.73217
     -1.74714      4.11954      7.51870   1      8.74951
     -1.58884     -3.03515      8.07074   6      8.76775
      0.62520      8.69759     -0.92112   5      8.76855
     -3.25839      4.89854      6.50622   9      8.77176
      4.32616      5.09530     -5.69488   8      8.78119
     -7.70827      3.31509      2.67330   7      8.80646
      3.65708     -0.80445     -7.97110   1      8.80681
      0.35986      6.58153     -5.84082   2      8.80688
      5.16833     -1.58345     -6.95863   9      8.81144
      3.81538     -7.95913      0.39756   6      8.83532
     -4.19609     -1.95437     -7.53015  10      8.83911
      1.29693      5.26946     -6.99265  10      8.85135
     -7.82043      3.14377     -2.71760   8      8.85594
      4.15523      2.12719     -7.53212   4      8.86136
      8.26340      1.69919      2.73919   3      8.86985
     -8.66324      1.65755     -1.00881   2      8.87789
     -4.27276     -7.72077     -0.99381   4      8.88000
      2.85918      6.62317     -5.22088   3      8.90499
     -2.24529      1.18790     -8.55353   4      8.92274
      7.43426      1.88883     -4.57789   6      8.93270
     -3.49427      8.23907     -0.59585   7      8.96924
      4.57322      3.34053      6.96832   9      8.97948
      7.29625     -4.57850      2.67372  10      9.01925
     -4.44925      6.58153     -4.27796   2      9.02293
     -3.60643      8.06775      1.82987   8      9.02460
     -5.29206      5.09530      5.24745   8      9.02794
      8.90300      1.42626     -0.56307   6      9.03408
      8.02937     -3.03515     -2.87159   6      9.05147
      7.96803     -3.73609     -2.15632   4      9.06077
      5.76344     -6.50743      2.56430   9      9.06309
      7.55004     -4.94942     -1.02351   9      9.08556
      0.68963     -0.45852     -9.05421   5      9.09201
      4.23190      7.89359      1.56479  10      9.09211
      2.98800     -6.70419      5.38592   8      9.10398
      1.90994      3.31509     -8.26903   7      9.11123
     -1.05507     -8.66007      2.67569   4      9.12520
     -4.11948     -0.45852      8.14189   5      9.13623
     -5.36602     -5.72843      4.67753   1      9.13720
     -8.92858     -0.45852      1.88812   5      9.13755
     -4.71459      4.46546      6.43558   5      9.14245
     -6.45928     -3.73609     -5.28438   4      9.14359
     -6.11943      6.35024      2.41919   6      9.14470
      5.51638     -4.75266      5.53435   8      9.14588
     -5.56881     -3.22479     -6.49919   3      9.14606
     -0.23588      3.34053      8.53117   9      9.16492
      6.35982      4.89854     -4.43611   9      9.17181
     -5.75835     -3.30808      6.33133   3      9.17539
      1.28474     -5.38250     -7.34791   5      9.19857
     -0.57720      7.89359     -4.68898  10      9.19938
      6.01723     -6.87835     -1.13293  10      9.20882
      2.74094     -4.94942     -7.27728   9      9.21782
     -6.87728     -4.94942      3.66505   9      9.23181
      2.14582     -0.02544     -8.98358   9      9.23634
     -1.74714      4.11954     -8.11455   1      9.26655
     -6.39794     -3.03515     -5.99965   6      9.28125
      8.96434      2.12719     -1.27835   4      9.30153
      0.61302     -1.95437     -9.09300  10      9.32084
     -1.15203     -0.80445      9.22500   1      9.33139
     -4.19609     -1.95437      8.10310  10      9.33204
      4.15523      2.12719      8.10113   4      9.34982
      7.20200     -1.78021     -5.69986   8      9.35555
      0.53634     -7.72077      5.25996   4      9.35762
      4.64452     -8.14878     -0.10198   3      9.38000
     -4.10184     -4.75266     -6.97319   8      9.38287
     -6.51805     -6.53287     -1.73072   7      9.38929
     -9.00520     -1.95437      1.84933  10      9.39857
      6.77781      6.11188      2.24770   4      9.39925
      8.66897     -3.30808      1.64277   3      9.42301
     -6.87728     -4.94942     -4.15157   9      9.43553
     -2.13946      6.53988     -6.46075   3      9.43868
     -7.20768     -6.07435     -0.49313   5      9.43883
     -8.06750      4.89854      0.25245   9      9.44161
     -6.05809      7.05118      1.70391   4      9.45108
     -6.63021     -6.70419      0.69501   8      9.45457
     -3.85477     -6.50743      5.69001   9      9.46478
      1.22031      3.77361      8.60181   5      9.47209
     -4.33410     -8.42170     -0.27853   6      9.47560
      6.71905      3.31509      5.80136   7      9.47582
      4.25219     -5.72843     -6.26480   1      9.49440
     -7.47239     -0.02544     -5.85787   9      9.49483
      3.75404     -8.66007      1.11284   4      9.50410
     -1.31033      6.35024     -6.96029   6      9.51253
      7.87107      4.11954     -3.42363   1      9.52080
      3.97811      8.26451     -2.55461   9      9.52122
     -9.50605      0.17132      0.69998   8      9.53333
      2.50505     -1.60889      9.07052   7      9.54663
     -2.34225      9.04352     -2.00423   1      9.55449
     -7.72618      0.34548      5.65598  10      9.58140
      6.70114      0.34548     -6.84920  10      9.58834
      6.62453     -1.15037     -6.88799   5      9.62560
     -1.72685     -9.50249     -0.31089  10      9.66312
     -9.25898     -1.58345     -2.27006   9      9.66381
     -4.18390      8.69759      0.64174   5      9.67290
     -7.80279     -1.15037      5.61720   5      9.68296
     -1.65018     -3.73609      8.78602   4      9.68894
     -6.75903      6.62317     -2.09517   3      9.69229
     -3.60098     -6.87835     -5.82385  10      9.70546
     -2.18395      1.88883     -9.26881   6      9.70815
     -5.16324     -8.23206      0.22101   3      9.71981
      3.15893     -3.73609     -8.41008   4      9.72968
      6.83915      6.81281      1.53243   6      9.77429
      0.70727     -4.75266     -8.53605   8      9.79551
      7.21964     -6.07435      2.63493   5      9.79611
      4.45497     -8.23206     -2.90470   3      9.80055
     -6.16392      1.69919      7.42775   3      9.80064
      1.30238     -9.67664      0.98688   8      9.81364
      4.09389      1.42626      8.81640   6      9.82462
     -1.82110     -6.70419      6.94878   8      9.82589
     -7.64950      6.11188     -0.88036   4      9.83082
     -3.25902     -3.26644     -8.68198   2      9.83197
     -7.70827      3.31509     -5.14332   7      9.84180
      8.26340      1.69919     -5.07743   3      9.84639
     -7.82043      3.14377      5.09903   8      9.85101
     -4.69695      0.17132     -8.67949   8      9.87037
      8.02937     -3.03515      4.94503   6      9.90638
      7.87107      4.11954      4.39299   1      9.91074
     -0.65388      2.12719      9.66398   4      9.91691
     -0.50059      9.38944      3.16643   5      9.92162
     -0.99373     -7.95913     -5.85621   6      9.93129
     -2.89916      3.31509      8.92707   7      9.95427
      1.28474     -5.38250      8.28533   5      9.96336
      9.55945     -2.79679      0.42795   4      9.96936
     -6.94857      6.53988      2.91873   3      9.97856
      9.73037      0.17132      2.26519   8      9.99203
     -8.39790      3.77361     -3.90573   5     10.00098
     -7.05439      1.18790     -6.99068   4     10.00226
      3.26475      1.61590      9.31594   3     10.00283
     -8.39790      3.77361      3.91089   5     10.00299
      6.02942      3.77361      7.03895   5     10.00704
     -1.35481      1.69919     -9.76835   3     10.00717
      8.85851     -3.22479     -3.37113   3     10.01185
     -4.97370     -8.14878      3.02373   3     10.01415
     -5.64010      8.26451      0.57110   9     10.02193
      2.46686      9.04352     -3.56708   1     10.02969
      7.29625     -4.57850     -5.14290  10     10.03232
     -9.60031      2.96961      0.14303  10     10.05012
     -5.38631      7.89359     -3.12613  10     10.05454
      1.31483      8.23907      5.65792   7     10.08083
     -7.22532     -1.78021      6.80533   8     10.08399
      2.74094     -4.94942      8.35597   9     10.09117
      7.47875      6.53988     -1.76983   3     10.09129
      5.34545     -7.72077      3.69711   4     10.09221
      9.61821      0.00000     -3.12571   7     10.11336
     -9.61821      0.00000      3.12571   7     10.11336
     -1.05507     -8.66007     -5.14093   4     10.12616
      9.97744     -1.58345     -0.70486   9     10.12687
     -9.67698     -2.79679     -1.13726   4     10.13702
      3.22027     -3.03515     -9.12536   6     10.14172
     -6.55624      4.11954     -6.55170   1     10.14296
      6.01178      8.06775     -1.29584   8     10.14442
      3.49878      6.35024      7.11010   6     10.15483
      5.76344     -6.50743     -5.25232   9     10.15632
      3.56012      7.05118      6.39482   4     10.16304
      3.08226     -9.50249     -1.87374  10     10.16408
      1.20813     -6.87835     -7.38670  10     10.16536
      7.66829      6.62317      1.03289   3     10.18508
      9.49811     -3.49772      1.14323   6     10.18602
      1.29693      5.26946      8.64060  10     10.20339
      5.16833     -1.58345      8.67462   9     10.22096
      9.63612      2.96961      1.70823  10     10.22700
      0.11216      0.17132    -10.24235   8     10.24439
      9.38233      3.34053     -2.41116   9     10.24700
      5.34545     -7.72077     -4.11952   4     10.25449
      0.70181     10.19344     -0.88233  10     10.25560
     -1.07806     10.01928      1.97830   8     10.26946
      2.46686      9.04352      4.24954   1     10.29219
     -7.58817      6.81281     -1.59563   6     10.32186
     -0.16459     -8.14878     -6.35575   3     10.33562
      0.47501     -8.42170      5.97524   6     10.33703
     -6.11943      6.35024     -5.39744   6     10.33950
      4.57322      3.34053     -8.66493   9     10.35155
      7.90927     -6.53287      1.39734   7     10.35314
     -9.73832     -3.49772     -0.42198   6     10.35601
      0.35923     -1.58345     10.23747   9     10.36543
     -8.91094     -4.75266      2.40629   8     10.38185
      2.66964      6.53988      7.60964   3     10.38286
      0.95560      9.82252      3.23706   9     10.38622
     -6.16392      1.69919     -8.20550   3     10.40246
      6.60689      3.14377     -7.40616   8     10.41083
      8.85851     -3.22479      4.44549   3     10.42281
      1.79778      3.14377      9.78994   8     10.43831
      4.30851      9.38944      1.60357   5     10.45449
     -5.80283     -7.95913      3.52327   6     10.46108
      7.96803     -3.73609      5.66031   4     10.46360
      8.46618     -0.80445      6.09929   1     10.46541
      9.13526      5.09530      0.55889   8     10.47509
     -0.35413     -8.23206      6.47478   3     10.47926
     -0.50059      9.38944     -4.65019   5     10.48983
     -1.19022      9.84796     -3.41260   7     10.49023
      1.19022     -9.84796      3.41260   7     10.49023
     -1.24899      7.05118     -7.67557   4     10.49730
     -0.71521      1.42626     10.37926   6     10.50118
      2.56382      1.18790    -10.11639   4     10.50360
      5.28411     -8.42170     -3.40424   6     10.50884
     -9.52370      4.46546      0.18181   5     10.52018
      1.89204      0.34548     10.34690  10     10.52414
      1.81543     -1.15037     10.30811   5     10.52978
     -4.80911      0.00000      9.37948   7     10.54050
      4.80911      0.00000     -9.37948   7     10.54050
      6.09384     -5.38250      6.72248   5     10.54979
     -8.33347     -5.38250      3.59442   5     10.55168
      5.43431      8.69759     -2.48397   5     10.55225
      4.45497     -8.23206      4.91192   3     10.57074
      3.97811      8.26451      5.26202   9     10.57433
     -6.99306      1.88883     -7.70596   6     10.57602
     -8.32129      5.26946     -3.86694  10     10.58132
     -5.40422      4.92398      7.67318   7     10.59853
      5.40422     -4.92398     -7.67318   7     10.59853
     -3.50672     -9.67664      2.54973   8     10.60357
      7.31416     -1.60889      7.50766   7     10.60427
     -8.32129      5.26946      3.94968  10     10.61183
     -5.38631      7.89359      4.69049  10     10.64528
    -10.33343      1.42626     -2.12828   6     10.64629
      3.33605     -9.87340      2.24565   9     10.66097
     -3.60643      8.06775     -5.98675   8     10.67409
     -4.97370     -8.14878     -4.79289   3     10.68232
     -1.47306     -9.87340      3.80850   9     10.68451
      2.66964      6.53988     -8.02360   3     10.68996
      6.77781      6.11188     -5.56892   4     10.69143
     -4.10184     -4.75266      8.66005   8     10.69623
      3.73105     10.01928      0.41544   8     10.69950
      1.87985    -10.30648      2.17501   5     10.69991
      8.30789      6.35024     -2.26938   6     10.70031
      9.61821      0.00000      4.69091   7     10.70115
     -9.61821      0.00000     -4.69091   7     10.70115
     -9.02310     -4.92398     -2.98461   7     10.70373
      9.02310      4.92398      2.98461   7     10.70373
     -1.24899      7.05118      7.95768   4     10.70531
     10.57318      1.65755      0.55640   2     10.71677
      9.06130     -5.72843     -0.01103   1     10.72017
     -6.94857      6.53988     -4.89790   3     10.72577
     -8.92858     -0.45852     -5.92851   5     10.72740
      6.10603      5.26946      7.07774  10     10.73058
     -0.59511      4.92398     -9.52292   7     10.73712
      0.59511     -4.92398      9.52292   7     10.73712
     -6.99306      1.88883      7.92729   6     10.73836
     -5.80283     -7.95913     -4.29335   6     10.74493
     -0.83099      8.26451      6.82487   9     10.75042
     -1.47306     -9.87340     -4.00812   9     10.75728
      7.21964     -6.07435     -5.18169   5     10.76433
     -8.33347     -5.38250     -4.22220   5     10.78170
      1.20813     -6.87835      8.24654  10     10.80633
      5.40422     -4.92398      7.96007   7     10.80805
     -5.40422      4.92398     -7.96007   7     10.80805
     -2.41621     -1.78021    -10.39077   8     10.81552
     -4.79120      2.96961     -9.23645  10     10.82064
     -1.31033      6.35024      8.67296   6     10.82879
      9.71273      4.46546      1.74702   5     10.83187
     -8.66387     -6.50743     -0.56376   9     10.85022
     -1.19022      9.84796      4.40402   7     10.85331
      1.19022     -9.84796     -4.40402   7     10.85331
     -3.25839      4.89854     -9.12703   9     10.85889
      1.55008     -3.26644    -10.24484   2     10.86412
    -10.27209      2.12719     -2.84356   4     10.86861
     -3.61889     -9.84796     -2.84117   7     10.86972
      3.61889      9.84796      2.84117   7     10.86972
      5.28411     -8.42170      4.41238   6     10.87732
      0.95560      9.82252     -4.57956   9     10.87968
     10.30784     -0.45852      3.45332   5     10.88059
     -9.25898     -1.58345      5.54656   9     10.90873
      6.12394      8.23907     -3.72156   7     10.91947
      4.23190      7.89359     -6.25184  10     10.92261
      4.04940     -3.22479     -9.62490   3     10.92867
      3.06197      4.11954     -9.67740   1     10.95438
     10.23123     -1.95437      3.41453  10     10.96160
      7.79711     -6.70419      3.82307   8     10.97073
     -3.85350      9.82252     -3.01670   9     10.97415
     -9.00520     -1.95437     -5.96730  10     10.97824
      6.95430     -8.19042     -2.28477   2     10.98478
     -2.30405     -1.60889     10.63337   7     10.99845
     -2.34225      9.04352      5.81239   1     11.00251
      6.60689      3.14377      8.22709   8     11.00996
     -4.10729     10.19344      0.68053  10     11.01087
      6.62453     -1.15037      8.74526   5     11.03120
      7.79711     -6.70419     -3.99356   8     11.03130
      2.14519     -8.19042      7.09471   2     11.04625
      7.31416     -1.60889     -8.12558   7     11.05036
      6.12394      8.23907      4.09506   7     11.05235
      6.70114      0.34548      8.78404  10     11.05369
     -5.86417     -8.66007     -3.57808   4     11.05386
     -6.51805     -6.53287      6.08591   7     11.05448
     -6.75903      6.62317      5.72145   3     11.05829
      0.03819    -10.65241     -2.99565   1     11.06567
    -10.56745     -3.30808      0.07756   3     11.07341
     -2.66391     -8.19042     -6.97568   2     11.08330
     -9.85410      3.34053      3.84026   9     11.09098
     -2.32196     -4.57850     -9.83381  10     11.09316
     -1.54435      1.61590     10.87880   3     11.10605
      1.20267      8.06775     -7.54961   8     11.11448
      0.62520      8.69759      6.89551   5     11.11697
     -1.82110     -6.70419     -8.68447   8     11.12127
     -6.05809      7.05118     -6.11271   4     11.12586
     -9.85410      3.34053     -3.97637   9     11.13884
     -8.66324      1.65755      6.80782   2     11.14206
      8.66897     -3.30808     -6.17385   3     11.14499
     -1.80346    -10.99833     -0.34968   5     11.15070
