 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -5.7026824700000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1227525501E+001   0.7258194337E-002   0.1810077592E-004   0.9991044829E+000   0.7264700000E-002   0.1811700000E-004
  -0.1223850570E+001   0.7280051083E-002   0.1823959221E-004   0.9991012383E+000   0.7286600000E-002   0.1825600000E-004
  -0.1220175639E+001   0.7302007424E-002   0.1838040536E-004   0.9990979701E+000   0.7308600000E-002   0.1839700000E-004
  -0.1216500708E+001   0.7324263175E-002   0.1852321533E-004   0.9990946780E+000   0.7330900000E-002   0.1854000000E-004
  -0.1212825777E+001   0.7346618511E-002   0.1866802210E-004   0.9990913618E+000   0.7353300000E-002   0.1868500000E-004
  -0.1209150846E+001   0.7369173336E-002   0.1881482562E-004   0.9990880213E+000   0.7375900000E-002   0.1883200000E-004
  -0.1205475915E+001   0.7391927645E-002   0.1896262677E-004   0.9990846561E+000   0.7398700000E-002   0.1898000000E-004
  -0.1201800984E+001   0.7414781523E-002   0.1911342370E-004   0.9990812659E+000   0.7421600000E-002   0.1913100000E-004
  -0.1198126054E+001   0.7437934782E-002   0.1926621727E-004   0.9990778506E+000   0.7444800000E-002   0.1928400000E-004
  -0.1194451123E+001   0.7461287507E-002   0.1942000838E-004   0.9990744097E+000   0.7468200000E-002   0.1943800000E-004
  -0.1190776192E+001   0.7484739784E-002   0.1957679513E-004   0.9990709431E+000   0.7491700000E-002   0.1959500000E-004
  -0.1187101261E+001   0.7508491424E-002   0.1973557842E-004   0.9990674504E+000   0.7515500000E-002   0.1975400000E-004
  -0.1183426330E+001   0.7532342604E-002   0.1989635819E-004   0.9990639314E+000   0.7539400000E-002   0.1991500000E-004
  -0.1179751399E+001   0.7556493133E-002   0.2005913442E-004   0.9990603857E+000   0.7563600000E-002   0.2007800000E-004
  -0.1176076468E+001   0.7580743192E-002   0.2022490612E-004   0.9990568130E+000   0.7587900000E-002   0.2024400000E-004
  -0.1172401537E+001   0.7605292585E-002   0.2039267419E-004   0.9990532131E+000   0.7612500000E-002   0.2041200000E-004
  -0.1168726606E+001   0.7630041400E-002   0.2056243857E-004   0.9990495856E+000   0.7637300000E-002   0.2058200000E-004
  -0.1165051675E+001   0.7654989631E-002   0.2073519828E-004   0.9990459302E+000   0.7662300000E-002   0.2075500000E-004
  -0.1161376745E+001   0.7680137270E-002   0.2090995422E-004   0.9990422465E+000   0.7687500000E-002   0.2093000000E-004
  -0.1157701814E+001   0.7705584215E-002   0.2108770538E-004   0.9990385343E+000   0.7713000000E-002   0.2110800000E-004
  -0.1154026883E+001   0.7731130651E-002   0.2126745268E-004   0.9990347933E+000   0.7738600000E-002   0.2128800000E-004
  -0.1150351952E+001   0.7756976378E-002   0.2145019509E-004   0.9990310229E+000   0.7764500000E-002   0.2147100000E-004
  -0.1146677021E+001   0.7783021484E-002   0.2163493354E-004   0.9990272231E+000   0.7790600000E-002   0.2165600000E-004
  -0.1143002090E+001   0.7809365865E-002   0.2182266700E-004   0.9990233932E+000   0.7817000000E-002   0.2184400000E-004
  -0.1139327159E+001   0.7835909610E-002   0.2201339541E-004   0.9990195332E+000   0.7843600000E-002   0.2203500000E-004
  -0.1135652228E+001   0.7862652712E-002   0.2220711872E-004   0.9990156424E+000   0.7870400000E-002   0.2222900000E-004
  -0.1131977297E+001   0.7889695064E-002   0.2240283784E-004   0.9990117207E+000   0.7897500000E-002   0.2242500000E-004
  -0.1128302366E+001   0.7917036658E-002   0.2260255074E-004   0.9990077676E+000   0.7924900000E-002   0.2262500000E-004
  -0.1124627436E+001   0.7944477682E-002   0.2280525835E-004   0.9990037828E+000   0.7952400000E-002   0.2282800000E-004
  -0.1120952505E+001   0.7972317831E-002   0.2300996161E-004   0.9989997658E+000   0.7980300000E-002   0.2303300000E-004
  -0.1117277574E+001   0.8000357295E-002   0.2321865844E-004   0.9989957163E+000   0.8008400000E-002   0.2324200000E-004
  -0.1113602643E+001   0.8028695963E-002   0.2343034978E-004   0.9989916339E+000   0.8036800000E-002   0.2345400000E-004
  -0.1109927712E+001   0.8057233929E-002   0.2364503557E-004   0.9989875181E+000   0.8065400000E-002   0.2366900000E-004
  -0.1106252781E+001   0.8086071081E-002   0.2386271573E-004   0.9989833686E+000   0.8094300000E-002   0.2388700000E-004
  -0.1102577850E+001   0.8115207409E-002   0.2408438917E-004   0.9989791850E+000   0.8123500000E-002   0.2410900000E-004
  -0.1098902919E+001   0.8144642904E-002   0.2431005582E-004   0.9989749668E+000   0.8153000000E-002   0.2433500000E-004
  -0.1095227988E+001   0.8174277658E-002   0.2453871661E-004   0.9989707136E+000   0.8182700000E-002   0.2456400000E-004
  -0.1091553057E+001   0.8204311454E-002   0.2477037147E-004   0.9989664249E+000   0.8212800000E-002   0.2479600000E-004
  -0.1087878127E+001   0.8234544489E-002   0.2500701826E-004   0.9989621004E+000   0.8243100000E-002   0.2503300000E-004
  -0.1084203196E+001   0.8265076649E-002   0.2524665895E-004   0.9989577395E+000   0.8273700000E-002   0.2527300000E-004
  -0.1080528265E+001   0.8296007817E-002   0.2549029242E-004   0.9989533418E+000   0.8304700000E-002   0.2551700000E-004
  -0.1076853334E+001   0.8327138192E-002   0.2573691964E-004   0.9989489068E+000   0.8335900000E-002   0.2576400000E-004
  -0.1073178403E+001   0.8358667552E-002   0.2598853840E-004   0.9989444341E+000   0.8367500000E-002   0.2601600000E-004
  -0.1069503472E+001   0.8390495991E-002   0.2624514860E-004   0.9989399232E+000   0.8399400000E-002   0.2627300000E-004
  -0.1065828541E+001   0.8422623495E-002   0.2650475227E-004   0.9989353735E+000   0.8431600000E-002   0.2653300000E-004
  -0.1062153610E+001   0.8455149947E-002   0.2676934717E-004   0.9989307847E+000   0.8464200000E-002   0.2679800000E-004
  -0.1058478679E+001   0.8487875548E-002   0.2703793427E-004   0.9989261560E+000   0.8497000000E-002   0.2706700000E-004
  -0.1054803748E+001   0.8521099962E-002   0.2731051346E-004   0.9989214872E+000   0.8530300000E-002   0.2734000000E-004
  -0.1051128817E+001   0.8554523500E-002   0.2758908248E-004   0.9989167776E+000   0.8563800000E-002   0.2761900000E-004
  -0.1047453887E+001   0.8588445823E-002   0.2787164337E-004   0.9989120266E+000   0.8597800000E-002   0.2790200000E-004
  -0.1043778956E+001   0.8622567242E-002   0.2815919492E-004   0.9989072338E+000   0.8632000000E-002   0.2819000000E-004
  -0.1040104025E+001   0.8657187418E-002   0.2845173702E-004   0.9989023986E+000   0.8666700000E-002   0.2848300000E-004
  -0.1036429094E+001   0.8692106554E-002   0.2874926954E-004   0.9988975204E+000   0.8701700000E-002   0.2878100000E-004
  -0.1032754163E+001   0.8727424524E-002   0.2905179234E-004   0.9988925987E+000   0.8737100000E-002   0.2908400000E-004
  -0.1029079232E+001   0.8763141314E-002   0.2936030419E-004   0.9988876328E+000   0.8772900000E-002   0.2939300000E-004
  -0.1025404301E+001   0.8799256907E-002   0.2967380606E-004   0.9988826222E+000   0.8809100000E-002   0.2970700000E-004
  -0.1021729370E+001   0.8835771287E-002   0.2999329668E-004   0.9988775662E+000   0.8845700000E-002   0.3002700000E-004
  -0.1018054439E+001   0.8872684439E-002   0.3031877591E-004   0.9988724643E+000   0.8882700000E-002   0.3035300000E-004
  -0.1014379508E+001   0.8909996343E-002   0.3064924472E-004   0.9988673158E+000   0.8920100000E-002   0.3068400000E-004
  -0.1010704578E+001   0.8947706985E-002   0.3098670069E-004   0.9988621200E+000   0.8957900000E-002   0.3102200000E-004
  -0.1007029647E+001   0.8985916231E-002   0.3133014478E-004   0.9988568764E+000   0.8996200000E-002   0.3136600000E-004
  -0.1003354716E+001   0.9024524178E-002   0.3167957684E-004   0.9988515842E+000   0.9034900000E-002   0.3171600000E-004
  -0.9996797849E+000   0.9063530807E-002   0.3203599554E-004   0.9988462428E+000   0.9074000000E-002   0.3207300000E-004
  -0.9960048540E+000   0.9103035983E-002   0.3239940070E-004   0.9988408514E+000   0.9113600000E-002   0.3243700000E-004
  -0.9923299231E+000   0.9142939804E-002   0.3276879328E-004   0.9988354095E+000   0.9153600000E-002   0.3280700000E-004
  -0.9886549922E+000   0.9183442015E-002   0.3314617077E-004   0.9988299161E+000   0.9194200000E-002   0.3318500000E-004
  -0.9849800613E+000   0.9224342829E-002   0.3353053413E-004   0.9988243708E+000   0.9235200000E-002   0.3357000000E-004
  -0.9813051304E+000   0.9265742108E-002   0.3392188315E-004   0.9988187726E+000   0.9276700000E-002   0.3396200000E-004
  -0.9776301995E+000   0.9307639829E-002   0.3432121646E-004   0.9988131208E+000   0.9318700000E-002   0.3436200000E-004
  -0.9739552686E+000   0.9350035971E-002   0.3472853381E-004   0.9988074147E+000   0.9361200000E-002   0.3477000000E-004
  -0.9702803377E+000   0.9393030390E-002   0.3514383498E-004   0.9988016535E+000   0.9404300000E-002   0.3518600000E-004
  -0.9666054068E+000   0.9436423303E-002   0.3556811853E-004   0.9987958364E+000   0.9447800000E-002   0.3561100000E-004
  -0.9629304759E+000   0.9480414445E-002   0.3600038541E-004   0.9987899624E+000   0.9491900000E-002   0.3604400000E-004
  -0.9592555450E+000   0.9525003790E-002   0.3644063537E-004   0.9987840309E+000   0.9536600000E-002   0.3648500000E-004
  -0.9555806141E+000   0.9570091433E-002   0.3689086572E-004   0.9987780410E+000   0.9581800000E-002   0.3693600000E-004
  -0.9519056832E+000   0.9615777228E-002   0.3735107618E-004   0.9987719918E+000   0.9627600000E-002   0.3739700000E-004
  -0.9482307523E+000   0.9662061146E-002   0.3781926890E-004   0.9987658823E+000   0.9674000000E-002   0.3786600000E-004
  -0.9445558214E+000   0.9708943158E-002   0.3829843991E-004   0.9987597118E+000   0.9721000000E-002   0.3834600000E-004
  -0.9408808905E+000   0.9756423238E-002   0.3878759012E-004   0.9987534793E+000   0.9768600000E-002   0.3883600000E-004
  -0.9372059596E+000   0.9804501354E-002   0.3928671922E-004   0.9987471838E+000   0.9816800000E-002   0.3933600000E-004
  -0.9335310287E+000   0.9853277351E-002   0.3979682563E-004   0.9987408244E+000   0.9865700000E-002   0.3984700000E-004
  -0.9298560978E+000   0.9902651324E-002   0.4031890773E-004   0.9987344001E+000   0.9915200000E-002   0.4037000000E-004
  -0.9261811669E+000   0.9952723113E-002   0.4085096770E-004   0.9987279099E+000   0.9965400000E-002   0.4090300000E-004
  -0.9225062360E+000   0.1000319307E-001   0.4139600135E-004   0.9987213528E+000   0.1001600000E-001   0.4144900000E-004
  -0.9188313051E+000   0.1005505988E-001   0.4195201085E-004   0.9987147277E+000   0.1006800000E-001   0.4200600000E-004
  -0.9151563742E+000   0.1010692530E-001   0.4252099324E-004   0.9987080337E+000   0.1012000000E-001   0.4257600000E-004
  -0.9114814433E+000   0.1015978802E-001   0.4310394679E-004   0.9987012695E+000   0.1017300000E-001   0.4316000000E-004
  -0.9078065124E+000   0.1021364798E-001   0.4369887366E-004   0.9986944342E+000   0.1022700000E-001   0.4375600000E-004
  -0.9041315815E+000   0.1026750646E-001   0.4430777080E-004   0.9986875265E+000   0.1028100000E-001   0.4436600000E-004
  -0.9004566506E+000   0.1032336080E-001   0.4493163642E-004   0.9986805454E+000   0.1033700000E-001   0.4499100000E-004
  -0.8967817197E+000   0.1037921358E-001   0.4556947133E-004   0.9986734895E+000   0.1039300000E-001   0.4563000000E-004
  -0.8931067888E+000   0.1043606344E-001   0.4622227371E-004   0.9986663578E+000   0.1045000000E-001   0.4628400000E-004
  -0.8894318579E+000   0.1049391034E-001   0.4689104168E-004   0.9986591490E+000   0.1050800000E-001   0.4695400000E-004
  -0.8857569270E+000   0.1055175557E-001   0.4757677335E-004   0.9986518619E+000   0.1056600000E-001   0.4764100000E-004
  -0.8820819961E+000   0.1061159641E-001   0.4827846947E-004   0.9986444951E+000   0.1062600000E-001   0.4834400000E-004
  -0.8784070652E+000   0.1067143549E-001   0.4899712809E-004   0.9986370474E+000   0.1068600000E-001   0.4906400000E-004
  -0.8747321343E+000   0.1073227142E-001   0.4973374722E-004   0.9986295173E+000   0.1074700000E-001   0.4980200000E-004
  -0.8710572034E+000   0.1079510278E-001   0.5048932483E-004   0.9986219036E+000   0.1081000000E-001   0.5055900000E-004
  -0.8673822725E+000   0.1085793225E-001   0.5126386021E-004   0.9986142049E+000   0.1087300000E-001   0.5133500000E-004
  -0.8637073416E+000   0.1092175841E-001   0.5205835126E-004   0.9986064196E+000   0.1093700000E-001   0.5213100000E-004
  -0.8600324107E+000   0.1098658121E-001   0.5287279724E-004   0.9985985464E+000   0.1100200000E-001   0.5294700000E-004
  -0.8563574798E+000   0.1105339917E-001   0.5370919454E-004   0.9985905837E+000   0.1106900000E-001   0.5378500000E-004
  -0.8526825489E+000   0.1112021505E-001   0.5456754235E-004   0.9985825300E+000   0.1113600000E-001   0.5464500000E-004
  -0.8490076180E+000   0.1118902597E-001   0.5544883838E-004   0.9985743837E+000   0.1120500000E-001   0.5552800000E-004
  -0.8453326871E+000   0.1125783470E-001   0.5635408029E-004   0.9985661433E+000   0.1127400000E-001   0.5643500000E-004
  -0.8416577562E+000   0.1132863832E-001   0.5728426571E-004   0.9985578070E+000   0.1134500000E-001   0.5736700000E-004
  -0.8379828253E+000   0.1140043819E-001   0.5823939364E-004   0.9985493732E+000   0.1141700000E-001   0.5832400000E-004
  -0.8343078944E+000   0.1147323425E-001   0.5922146015E-004   0.9985408403E+000   0.1149000000E-001   0.5930800000E-004
  -0.8306329635E+000   0.1154802497E-001   0.6023046415E-004   0.9985322063E+000   0.1156500000E-001   0.6031900000E-004
  -0.8269580326E+000   0.1162381171E-001   0.6126940009E-004   0.9985234696E+000   0.1164100000E-001   0.6136000000E-004
  -0.8232831017E+000   0.1170059441E-001   0.6233726824E-004   0.9985146282E+000   0.1171800000E-001   0.6243000000E-004
  -0.8196081708E+000   0.1177837300E-001   0.6343706288E-004   0.9985056803E+000   0.1179600000E-001   0.6353200000E-004
  -0.8159332399E+000   0.1185814591E-001   0.6456878268E-004   0.9984966239E+000   0.1187600000E-001   0.6466600000E-004
  -0.8122583090E+000   0.1193991301E-001   0.6573442325E-004   0.9984874572E+000   0.1195800000E-001   0.6583400000E-004
  -0.8085833781E+000   0.1202167726E-001   0.6693498161E-004   0.9984781779E+000   0.1204000000E-001   0.6703700000E-004
  -0.8049084472E+000   0.1210643401E-001   0.6817245317E-004   0.9984687841E+000   0.1212500000E-001   0.6827700000E-004
  -0.8012335163E+000   0.1219218619E-001   0.6944883323E-004   0.9984592736E+000   0.1221100000E-001   0.6955600000E-004
  -0.7975585854E+000   0.1227993217E-001   0.7076412008E-004   0.9984496442E+000   0.1229900000E-001   0.7087400000E-004
  -0.7938836545E+000   0.1236867340E-001   0.7212130728E-004   0.9984398937E+000   0.1238800000E-001   0.7223400000E-004
  -0.7902087236E+000   0.1245940822E-001   0.7352238979E-004   0.9984300197E+000   0.1247900000E-001   0.7363800000E-004
  -0.7865337927E+000   0.1255213649E-001   0.7496936246E-004   0.9984200200E+000   0.1257200000E-001   0.7508800000E-004
  -0.7828588618E+000   0.1264685810E-001   0.7646322159E-004   0.9984098921E+000   0.1266700000E-001   0.7658500000E-004
  -0.7791839309E+000   0.1274357292E-001   0.7800696017E-004   0.9983996335E+000   0.1276400000E-001   0.7813200000E-004
  -0.7755090000E+000   0.1284128243E-001   0.7960257263E-004   0.9983892417E+000   0.1286200000E-001   0.7973100000E-004
  -0.7718340691E+000   0.1294198327E-001   0.8125405002E-004   0.9983787141E+000   0.1296300000E-001   0.8138600000E-004
  -0.7681591382E+000   0.1304467691E-001   0.8296138968E-004   0.9983680479E+000   0.1306600000E-001   0.8309700000E-004
  -0.7644842073E+000   0.1314936321E-001   0.8473057900E-004   0.9983572405E+000   0.1317100000E-001   0.8487000000E-004
  -0.7608092764E+000   0.1325704037E-001   0.8656161498E-004   0.9983462889E+000   0.1327900000E-001   0.8670500000E-004
  -0.7571343455E+000   0.1336670986E-001   0.8845948621E-004   0.9983351904E+000   0.1338900000E-001   0.8860700000E-004
  -0.7534594146E+000   0.1347837154E-001   0.9042718433E-004   0.9983239419E+000   0.1350100000E-001   0.9057900000E-004
  -0.7497844837E+000   0.1359302355E-001   0.9246869905E-004   0.9983125403E+000   0.1361600000E-001   0.9262500000E-004
  -0.7461095528E+000   0.1371066570E-001   0.9458702150E-004   0.9983009826E+000   0.1373400000E-001   0.9474800000E-004
  -0.7424346219E+000   0.1383029948E-001   0.9678713916E-004   0.9982892655E+000   0.1385400000E-001   0.9695300000E-004
  -0.7387596910E+000   0.1395292302E-001   0.9907403913E-004   0.9982773856E+000   0.1397700000E-001   0.9924500000E-004
  -0.7350847601E+000   0.1407853608E-001   0.1014537065E-003   0.9982653396E+000   0.1410300000E-001   0.1016300000E-003
  -0.7314098292E+000   0.1420713846E-001   0.1039281327E-003   0.9982531239E+000   0.1423200000E-001   0.1041100000E-003
  -0.7277348983E+000   0.1433972816E-001   0.1065023040E-003   0.9982407350E+000   0.1436500000E-001   0.1066900000E-003
  -0.7240599674E+000   0.1447530668E-001   0.1091861971E-003   0.9982281691E+000   0.1450100000E-001   0.1093800000E-003
  -0.7203850365E+000   0.1461387378E-001   0.1119798061E-003   0.9982154223E+000   0.1464000000E-001   0.1121800000E-003
  -0.7167101056E+000   0.1475642742E-001   0.1148931067E-003   0.9982024909E+000   0.1478300000E-001   0.1151000000E-003
  -0.7130351747E+000   0.1490196911E-001   0.1179460560E-003   0.9981893707E+000   0.1492900000E-001   0.1181600000E-003
  -0.7093602438E+000   0.1505249495E-001   0.1211286646E-003   0.9981760575E+000   0.1508000000E-001   0.1213500000E-003
  -0.7056853129E+000   0.1520700641E-001   0.1244509064E-003   0.9981625471E+000   0.1523500000E-001   0.1246800000E-003
  -0.7020103820E+000   0.1536550317E-001   0.1279327362E-003   0.9981488351E+000   0.1539400000E-001   0.1281700000E-003
  -0.6983354511E+000   0.1552898304E-001   0.1315841261E-003   0.9981349169E+000   0.1555800000E-001   0.1318300000E-003
  -0.6946605202E+000   0.1569744563E-001   0.1354150473E-003   0.9981207878E+000   0.1572700000E-001   0.1356700000E-003
  -0.6909855893E+000   0.1586989244E-001   0.1394254890E-003   0.9981064430E+000   0.1590000000E-001   0.1396900000E-003
  -0.6873106584E+000   0.1604831930E-001   0.1436453830E-003   0.9980918775E+000   0.1607900000E-001   0.1439200000E-003
  -0.6836357275E+000   0.1623172765E-001   0.1480846973E-003   0.9980770862E+000   0.1626300000E-001   0.1483700000E-003
  -0.6799607966E+000   0.1642111514E-001   0.1527633795E-003   0.9980620638E+000   0.1645300000E-001   0.1530600000E-003
  -0.6762858657E+000   0.1661747930E-001   0.1576814147E-003   0.9980468049E+000   0.1665000000E-001   0.1579900000E-003
  -0.6726109348E+000   0.1681882353E-001   0.1628886891E-003   0.9980313037E+000   0.1685200000E-001   0.1632100000E-003
  -0.6689360039E+000   0.1702814139E-001   0.1683851844E-003   0.9980155546E+000   0.1706200000E-001   0.1687200000E-003
  -0.6652610730E+000   0.1724443425E-001   0.1742008217E-003   0.9979995514E+000   0.1727900000E-001   0.1745500000E-003
  -0.6615861421E+000   0.1746770149E-001   0.1803655196E-003   0.9979832880E+000   0.1750300000E-001   0.1807300000E-003
  -0.6579112112E+000   0.1769993842E-001   0.1869091941E-003   0.9979667580E+000   0.1773600000E-001   0.1872900000E-003
  -0.6542362803E+000   0.1794014634E-001   0.1938817172E-003   0.9979499548E+000   0.1797700000E-001   0.1942800000E-003
  -0.6505613494E+000   0.1818932245E-001   0.2013030189E-003   0.9979328716E+000   0.1822700000E-001   0.2017200000E-003
  -0.6468864185E+000   0.1844846387E-001   0.2092229640E-003   0.9979155013E+000   0.1848700000E-001   0.2096600000E-003
  -0.6432114876E+000   0.1871856762E-001   0.2177013920E-003   0.9978978365E+000   0.1875800000E-001   0.2181600000E-003
  -0.6395365567E+000   0.1899963272E-001   0.2267981368E-003   0.9978798699E+000   0.1904000000E-001   0.2272800000E-003
  -0.6358616258E+000   0.1929265605E-001   0.2365830052E-003   0.9978615934E+000   0.1933400000E-001   0.2370900000E-003
  -0.6321866949E+000   0.1959863435E-001   0.2471357756E-003   0.9978429992E+000   0.1964100000E-001   0.2476700000E-003
  -0.6285117640E+000   0.1991856426E-001   0.2585561753E-003   0.9978240787E+000   0.1996200000E-001   0.2591200000E-003
  -0.6248368331E+000   0.2025344230E-001   0.2709638778E-003   0.9978048234E+000   0.2029800000E-001   0.2715600000E-003
  -0.6211619022E+000   0.2060526266E-001   0.2845084788E-003   0.9977852242E+000   0.2065100000E-001   0.2851400000E-003
  -0.6174869713E+000   0.2097502155E-001   0.2993595145E-003   0.9977652719E+000   0.2102200000E-001   0.3000300000E-003
  -0.6138120404E+000   0.2136471276E-001   0.3157563465E-003   0.9977449569E+000   0.2141300000E-001   0.3164700000E-003
  -0.6101371095E+000   0.2177632990E-001   0.3340081536E-003   0.9977242691E+000   0.2182600000E-001   0.3347700000E-003
  -0.6064621786E+000   0.2221186630E-001   0.3545338315E-003   0.9977031983E+000   0.2226300000E-001   0.3553500000E-003
  -0.6027872477E+000   0.2267630812E-001   0.3779817016E-003   0.9976817336E+000   0.2272900000E-001   0.3788600000E-003
  -0.5991123168E+000   0.2317164800E-001   0.4054090623E-003   0.9976598639E+000   0.2322600000E-001   0.4063600000E-003
  -0.5954373859E+000   0.2370586412E-001   0.4390303688E-003   0.9976375777E+000   0.2376200000E-001   0.4400700000E-003
  -0.5917624550E+000   0.2428493861E-001   0.4850403464E-003   0.9976148630E+000   0.2434300000E-001   0.4862000000E-003
  -0.5880875241E+000   0.2491086252E-001   0.5573145831E-003   0.9975917072E+000   0.2497100000E-001   0.5586600000E-003
  -0.5844125932E+000   0.2557764602E-001   0.6622655085E-003   0.9975680974E+000   0.2564000000E-001   0.6638800000E-003
  -0.5807376623E+000   0.2628029721E-001   0.8001001322E-003   0.9975440201E+000   0.2634500000E-001   0.8020700000E-003
  -0.5770627314E+000   0.2702080717E-001   0.9723320949E-003   0.9975194613E+000   0.2708800000E-001   0.9747500000E-003
  -0.5733878005E+000   0.2780116660E-001   0.1181831373E-002   0.9974944064E+000   0.2787100000E-001   0.1184800000E-002
  -0.5697128696E+000   0.2862137090E-001   0.1432365254E-002   0.9974688402E+000   0.2869400000E-001   0.1436000000E-002
  -0.5660379387E+000   0.2948440760E-001   0.1728867513E-002   0.9974427468E+000   0.2956000000E-001   0.1733300000E-002
  -0.5623630078E+000   0.3039226629E-001   0.2077119049E-002   0.9974161099E+000   0.3047100000E-001   0.2082500000E-002
  -0.5586880769E+000   0.3134693613E-001   0.2483997086E-002   0.9973889123E+000   0.3142900000E-001   0.2490500000E-002
  -0.5550131460E+000   0.3234841109E-001   0.2957474977E-002   0.9973611361E+000   0.3243400000E-001   0.2965300000E-002
  -0.5513382151E+000   0.3339768222E-001   0.3506821459E-002   0.9973327625E+000   0.3348700000E-001   0.3516200000E-002
  -0.5476632842E+000   0.3449574018E-001   0.4142799870E-002   0.9973037722E+000   0.3458900000E-001   0.4154000000E-002
  -0.5439883533E+000   0.3564257793E-001   0.4877767569E-002   0.9972741447E+000   0.3574000000E-001   0.4891100000E-002
  -0.5403134224E+000   0.3683419917E-001   0.5725675616E-002   0.9972438590E+000   0.3693600000E-001   0.5741500000E-002
  -0.5366384915E+000   0.3806760496E-001   0.6702567015E-002   0.9972128927E+000   0.3817400000E-001   0.6721300000E-002
  -0.5329635606E+000   0.3933680487E-001   0.7826476544E-002   0.9971812226E+000   0.3944800000E-001   0.7848600000E-002
  -0.5292886297E+000   0.4063182031E-001   0.9117131133E-002   0.9971488246E+000   0.4074800000E-001   0.9143200000E-002
  -0.5256136988E+000   0.4193768810E-001   0.1059634826E-001   0.9971156732E+000   0.4205900000E-001   0.1062700000E-001
  -0.5219387679E+000   0.4323745265E-001   0.1228703830E-001   0.9970817418E+000   0.4336400000E-001   0.1232300000E-001
  -0.5182638370E+000   0.4450518706E-001   0.1421290502E-001   0.9970470027E+000   0.4463700000E-001   0.1425500000E-001
  -0.5145889061E+000   0.4570599482E-001   0.1639784693E-001   0.9970114265E+000   0.4584300000E-001   0.1644700000E-001
  -0.5109139752E+000   0.4679800568E-001   0.1886176970E-001   0.9969749826E+000   0.4694000000E-001   0.1891900000E-001
  -0.5072390443E+000   0.4772639559E-001   0.2161859270E-001   0.9969376390E+000   0.4787300000E-001   0.2168500000E-001
  -0.5035641134E+000   0.4842837410E-001   0.2467624991E-001   0.9968993619E+000   0.4857900000E-001   0.2475300000E-001
