 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.54357999999999995       eV
 efermi =   -11.827562000000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1456285521E+001  -0.1126744141E-002   0.4858872929E-004   0.9937768042E+000  -0.1133800000E-002   0.4889300000E-004
  -0.1452610590E+001  -0.1117874261E-002   0.4799634729E-004   0.9937543436E+000  -0.1124900000E-002   0.4829800000E-004
  -0.1448935659E+001  -0.1109103973E-002   0.4741491530E-004   0.9937317202E+000  -0.1116100000E-002   0.4771400000E-004
  -0.1445260728E+001  -0.1100333901E-002   0.4684642020E-004   0.9937089324E+000  -0.1107300000E-002   0.4714300000E-004
  -0.1441585797E+001  -0.1091762784E-002   0.4628788024E-004   0.9936859783E+000  -0.1098700000E-002   0.4658200000E-004
  -0.1437910866E+001  -0.1083291246E-002   0.4574128226E-004   0.9936628561E+000  -0.1090200000E-002   0.4603300000E-004
  -0.1434235936E+001  -0.1074919280E-002   0.4520463833E-004   0.9936395640E+000  -0.1081800000E-002   0.4549400000E-004
  -0.1430561005E+001  -0.1066646883E-002   0.4467794794E-004   0.9936161001E+000  -0.1073500000E-002   0.4496500000E-004
  -0.1426886074E+001  -0.1058374691E-002   0.4416220417E-004   0.9935924624E+000  -0.1065200000E-002   0.4444700000E-004
  -0.1423211143E+001  -0.1050301419E-002   0.4365641287E-004   0.9935686490E+000  -0.1057100000E-002   0.4393900000E-004
  -0.1419536212E+001  -0.1042327701E-002   0.4315957994E-004   0.9935446580E+000  -0.1049100000E-002   0.4344000000E-004
  -0.1415861281E+001  -0.1034354179E-002   0.4267269845E-004   0.9935204873E+000  -0.1041100000E-002   0.4295100000E-004
  -0.1412186350E+001  -0.1026579556E-002   0.4219477435E-004   0.9934961350E+000  -0.1033300000E-002   0.4247100000E-004
  -0.1408511419E+001  -0.1018805125E-002   0.4172580716E-004   0.9934715990E+000  -0.1025500000E-002   0.4200000000E-004
  -0.1404836488E+001  -0.1011130232E-002   0.4126579638E-004   0.9934468772E+000  -0.1017800000E-002   0.4153800000E-004
  -0.1401161557E+001  -0.1003554872E-002   0.4081374811E-004   0.9934219674E+000  -0.1010200000E-002   0.4108400000E-004
  -0.1397486627E+001  -0.9960790392E-003   0.4037065530E-004   0.9933968676E+000  -0.1002700000E-002   0.4063900000E-004
  -0.1393811696E+001  -0.9886530606E-003   0.3993453071E-004   0.9933715756E+000  -0.9952500000E-003   0.4020100000E-004
  -0.1390136765E+001  -0.9813166679E-003   0.3950736065E-004   0.9933460891E+000  -0.9878900000E-003   0.3977200000E-004
  -0.1386461834E+001  -0.9740599231E-003   0.3908715797E-004   0.9933204058E+000  -0.9806100000E-003   0.3935000000E-004
  -0.1382786903E+001  -0.9668728892E-003   0.3867491557E-004   0.9932945236E+000  -0.9734000000E-003   0.3893600000E-004
  -0.1379111972E+001  -0.9597754282E-003   0.3827063299E-004   0.9932684400E+000  -0.9662800000E-003   0.3853000000E-004
  -0.1375437041E+001  -0.9527377377E-003   0.3787232328E-004   0.9932421527E+000  -0.9592200000E-003   0.3813000000E-004
  -0.1371762110E+001  -0.9457796795E-003   0.3748197255E-004   0.9932156593E+000  -0.9522400000E-003   0.3773800000E-004
  -0.1368087179E+001  -0.9388913172E-003   0.3709759394E-004   0.9931889575E+000  -0.9453300000E-003   0.3735200000E-004
  -0.1364412248E+001  -0.9320726473E-003   0.3672018028E-004   0.9931620446E+000  -0.9384900000E-003   0.3697300000E-004
  -0.1360737318E+001  -0.9253137347E-003   0.3634973114E-004   0.9931349183E+000  -0.9317100000E-003   0.3660100000E-004
  -0.1357062387E+001  -0.9186344388E-003   0.3598525301E-004   0.9931075759E+000  -0.9250100000E-003   0.3623500000E-004
  -0.1353387456E+001  -0.9120148932E-003   0.3562674553E-004   0.9930800149E+000  -0.9183700000E-003   0.3587500000E-004
  -0.1349712525E+001  -0.9054650256E-003   0.3527520141E-004   0.9930522326E+000  -0.9118000000E-003   0.3552200000E-004
  -0.1346037594E+001  -0.8989749018E-003   0.3492863414E-004   0.9930242263E+000  -0.9052900000E-003   0.3517400000E-004
  -0.1342362663E+001  -0.8925544487E-003   0.3458803644E-004   0.9929959934E+000  -0.8988500000E-003   0.3483200000E-004
  -0.1338687732E+001  -0.8861937325E-003   0.3425340795E-004   0.9929675311E+000  -0.8924700000E-003   0.3449600000E-004
  -0.1335012801E+001  -0.8798927500E-003   0.3392375535E-004   0.9929388365E+000  -0.8861500000E-003   0.3416500000E-004
  -0.1331337870E+001  -0.8736514980E-003   0.3359907834E-004   0.9929099069E+000  -0.8798900000E-003   0.3383900000E-004
  -0.1327662939E+001  -0.8674600443E-003   0.3328036950E-004   0.9928807393E+000  -0.8736800000E-003   0.3351900000E-004
  -0.1323988009E+001  -0.8613382434E-003   0.3296564273E-004   0.9928513307E+000  -0.8675400000E-003   0.3320300000E-004
  -0.1320313078E+001  -0.8552761629E-003   0.3265688346E-004   0.9928216782E+000  -0.8614600000E-003   0.3289300000E-004
  -0.1316638147E+001  -0.8492638713E-003   0.3235210569E-004   0.9927917787E+000  -0.8554300000E-003   0.3258700000E-004
  -0.1312963216E+001  -0.8433013659E-003   0.3205230196E-004   0.9927616292E+000  -0.8494500000E-003   0.3228600000E-004
  -0.1309288285E+001  -0.8373985714E-003   0.3175647920E-004   0.9927312264E+000  -0.8435300000E-003   0.3198900000E-004
  -0.1305613354E+001  -0.8315554841E-003   0.3146463718E-004   0.9927005672E+000  -0.8376700000E-003   0.3169600000E-004
  -0.1301938423E+001  -0.8257621737E-003   0.3117776831E-004   0.9926696483E+000  -0.8318600000E-003   0.3140800000E-004
  -0.1298263492E+001  -0.8200186371E-003   0.3089388699E-004   0.9926384664E+000  -0.8261000000E-003   0.3112300000E-004
  -0.1294588561E+001  -0.8143248716E-003   0.3061398565E-004   0.9926070182E+000  -0.8203900000E-003   0.3084200000E-004
  -0.1290913630E+001  -0.8086808743E-003   0.3033707147E-004   0.9925753001E+000  -0.8147300000E-003   0.3056400000E-004
  -0.1287238700E+001  -0.8030965674E-003   0.3006314428E-004   0.9925433088E+000  -0.8091300000E-003   0.3028900000E-004
  -0.1283563769E+001  -0.7975520969E-003   0.2979220391E-004   0.9925110406E+000  -0.8035700000E-003   0.3001700000E-004
  -0.1279888838E+001  -0.7920673101E-003   0.2952425018E-004   0.9924784920E+000  -0.7980700000E-003   0.2974800000E-004
  -0.1276213907E+001  -0.7866223540E-003   0.2925829048E-004   0.9924456593E+000  -0.7926100000E-003   0.2948100000E-004
  -0.1272538976E+001  -0.7812271505E-003   0.2899333232E-004   0.9924125388E+000  -0.7872000000E-003   0.2921500000E-004
  -0.1268864045E+001  -0.7758816963E-003   0.2873036809E-004   0.9923791266E+000  -0.7818400000E-003   0.2895100000E-004
  -0.1265189114E+001  -0.7705760647E-003   0.2846840538E-004   0.9923454189E+000  -0.7765200000E-003   0.2868800000E-004
  -0.1261514183E+001  -0.7653201763E-003   0.2820545957E-004   0.9923114117E+000  -0.7712500000E-003   0.2842400000E-004
  -0.1257839252E+001  -0.7601140277E-003   0.2794153089E-004   0.9922771011E+000  -0.7660300000E-003   0.2815900000E-004
  -0.1254164321E+001  -0.7549476931E-003   0.2767661958E-004   0.9922424829E+000  -0.7608500000E-003   0.2789300000E-004
  -0.1250489391E+001  -0.7498310920E-003   0.2740675703E-004   0.9922075531E+000  -0.7557200000E-003   0.2762200000E-004
  -0.1246814460E+001  -0.7447642208E-003   0.2713293609E-004   0.9921723073E+000  -0.7506400000E-003   0.2734700000E-004
  -0.1243139529E+001  -0.7397371544E-003   0.2685118877E-004   0.9921367414E+000  -0.7456000000E-003   0.2706400000E-004
  -0.1239464598E+001  -0.7347498901E-003   0.2655953188E-004   0.9921008508E+000  -0.7406000000E-003   0.2677100000E-004
  -0.1235789667E+001  -0.7298123459E-003   0.2625399840E-004   0.9920646311E+000  -0.7356500000E-003   0.2646400000E-004
  -0.1232114736E+001  -0.7249145976E-003   0.2592962990E-004   0.9920280779E+000  -0.7307400000E-003   0.2613800000E-004
  -0.1228439805E+001  -0.7200467225E-003   0.2558246070E-004   0.9919911863E+000  -0.7258600000E-003   0.2578900000E-004
  -0.1224764874E+001  -0.7152186384E-003   0.2520356601E-004   0.9919539519E+000  -0.7210200000E-003   0.2540800000E-004
  -0.1221089943E+001  -0.7104005848E-003   0.2478898199E-004   0.9919163696E+000  -0.7161900000E-003   0.2499100000E-004
  -0.1217415012E+001  -0.7055826434E-003   0.2433573740E-004   0.9918784348E+000  -0.7113600000E-003   0.2453500000E-004
  -0.1213740082E+001  -0.7007350605E-003   0.2384681254E-004   0.9918401422E+000  -0.7065000000E-003   0.2404300000E-004
  -0.1210065151E+001  -0.6958479233E-003   0.2334502340E-004   0.9918014870E+000  -0.7016000000E-003   0.2353800000E-004
  -0.1206390220E+001  -0.6908914852E-003   0.2287202594E-004   0.9917624638E+000  -0.6966300000E-003   0.2306200000E-004
  -0.1202715289E+001  -0.6858855907E-003   0.2248137022E-004   0.9917230675E+000  -0.6916100000E-003   0.2266900000E-004
  -0.1199040358E+001  -0.6808798319E-003   0.2221073070E-004   0.9916832926E+000  -0.6865900000E-003   0.2239700000E-004
  -0.1195365427E+001  -0.6759634585E-003   0.2204323522E-004   0.9916431337E+000  -0.6816600000E-003   0.2222900000E-004
  -0.1191690496E+001  -0.6711562937E-003   0.2192433316E-004   0.9916025852E+000  -0.6768400000E-003   0.2211000000E-004
  -0.1188015565E+001  -0.6664583260E-003   0.2179055863E-004   0.9915616413E+000  -0.6721300000E-003   0.2197600000E-004
  -0.1184340634E+001  -0.6618298826E-003   0.2159729509E-004   0.9915202963E+000  -0.6674900000E-003   0.2178200000E-004
  -0.1180665703E+001  -0.6572114679E-003   0.2133166088E-004   0.9914785443E+000  -0.6628600000E-003   0.2151500000E-004
  -0.1176990773E+001  -0.6525634248E-003   0.2101349406E-004   0.9914363792E+000  -0.6582000000E-003   0.2119500000E-004
  -0.1173315842E+001  -0.6478163613E-003   0.2069336268E-004   0.9913937948E+000  -0.6534400000E-003   0.2087300000E-004
  -0.1169640911E+001  -0.6429901191E-003   0.2045255804E-004   0.9913507849E+000  -0.6486000000E-003   0.2063100000E-004
  -0.1165965980E+001  -0.6381342759E-003   0.2035847890E-004   0.9913073431E+000  -0.6437300000E-003   0.2053700000E-004
  -0.1162291049E+001  -0.6333281390E-003   0.2042993997E-004   0.9912634627E+000  -0.6389100000E-003   0.2061000000E-004
  -0.1158616118E+001  -0.6286609134E-003   0.2061834927E-004   0.9912191373E+000  -0.6342300000E-003   0.2080100000E-004
  -0.1154941187E+001  -0.6241524061E-003   0.2085232618E-004   0.9911743599E+000  -0.6297100000E-003   0.2103800000E-004
  -0.1151266256E+001  -0.6197827748E-003   0.2107437855E-004   0.9911291235E+000  -0.6253300000E-003   0.2126300000E-004
  -0.1147591325E+001  -0.6155123588E-003   0.2125477505E-004   0.9910834212E+000  -0.6210500000E-003   0.2144600000E-004
  -0.1143916394E+001  -0.6113213250E-003   0.2138658376E-004   0.9910372457E+000  -0.6168500000E-003   0.2158000000E-004
  -0.1140241464E+001  -0.6071799342E-003   0.2147080211E-004   0.9909905895E+000  -0.6127000000E-003   0.2166600000E-004
  -0.1136566533E+001  -0.6030683619E-003   0.2151734597E-004   0.9909434452E+000  -0.6085800000E-003   0.2171400000E-004
  -0.1132891602E+001  -0.5989965142E-003   0.2153216584E-004   0.9908958051E+000  -0.6045000000E-003   0.2173000000E-004
  -0.1129216671E+001  -0.5949346612E-003   0.2152220205E-004   0.9908476612E+000  -0.6004300000E-003   0.2172100000E-004
  -0.1125541740E+001  -0.5908927110E-003   0.2149340283E-004   0.9907990056E+000  -0.5963800000E-003   0.2169300000E-004
  -0.1121866809E+001  -0.5868805693E-003   0.2144973382E-004   0.9907498300E+000  -0.5923600000E-003   0.2165000000E-004
  -0.1118191878E+001  -0.5828784192E-003   0.2139615062E-004   0.9907001262E+000  -0.5883500000E-003   0.2159700000E-004
  -0.1114516947E+001  -0.5788862605E-003   0.2133265463E-004   0.9906498854E+000  -0.5843500000E-003   0.2153400000E-004
  -0.1110842016E+001  -0.5749139991E-003   0.2126420026E-004   0.9905990990E+000  -0.5803700000E-003   0.2146600000E-004
  -0.1107167085E+001  -0.5709616333E-003   0.2118979764E-004   0.9905477581E+000  -0.5764100000E-003   0.2139200000E-004
  -0.1103492155E+001  -0.5670291612E-003   0.2111241912E-004   0.9904958535E+000  -0.5724700000E-003   0.2131500000E-004
  -0.1099817224E+001  -0.5631066769E-003   0.2103206509E-004   0.9904433759E+000  -0.5685400000E-003   0.2123500000E-004
  -0.1096142293E+001  -0.5592040839E-003   0.2094972635E-004   0.9903903157E+000  -0.5646300000E-003   0.2115300000E-004
  -0.1092467362E+001  -0.5553114771E-003   0.2086639349E-004   0.9903366632E+000  -0.5607300000E-003   0.2107000000E-004
  -0.1088792431E+001  -0.5514387591E-003   0.2078305690E-004   0.9902824084E+000  -0.5568500000E-003   0.2098700000E-004
  -0.1085117500E+001  -0.5475859280E-003   0.2069872629E-004   0.9902275411E+000  -0.5529900000E-003   0.2090300000E-004
  -0.1081442569E+001  -0.5437430801E-003   0.2061439193E-004   0.9901720510E+000  -0.5491400000E-003   0.2081900000E-004
  -0.1077767638E+001  -0.5399201163E-003   0.2053005375E-004   0.9901159273E+000  -0.5453100000E-003   0.2073500000E-004
  -0.1074092707E+001  -0.5361071340E-003   0.2044670175E-004   0.9900591591E+000  -0.5414900000E-003   0.2065200000E-004
  -0.1070417776E+001  -0.5323239330E-003   0.2036334569E-004   0.9900017352E+000  -0.5377000000E-003   0.2056900000E-004
  -0.1066742846E+001  -0.5285408112E-003   0.2028097544E-004   0.9899436444E+000  -0.5339100000E-003   0.2048700000E-004
  -0.1063067915E+001  -0.5247775675E-003   0.2019959075E-004   0.9898848747E+000  -0.5301400000E-003   0.2040600000E-004
  -0.1059392984E+001  -0.5210341999E-003   0.2012018120E-004   0.9898254144E+000  -0.5263900000E-003   0.2032700000E-004
  -0.1055718053E+001  -0.5173008085E-003   0.2004076680E-004   0.9897652511E+000  -0.5226500000E-003   0.2024800000E-004
  -0.1052043122E+001  -0.5135872899E-003   0.1996332689E-004   0.9897043723E+000  -0.5189300000E-003   0.2017100000E-004
  -0.1048368191E+001  -0.5098837455E-003   0.1988687137E-004   0.9896427652E+000  -0.5152200000E-003   0.2009500000E-004
  -0.1044693260E+001  -0.5061901747E-003   0.1981238952E-004   0.9895804167E+000  -0.5115200000E-003   0.2002100000E-004
  -0.1041018329E+001  -0.5025164723E-003   0.1973889136E-004   0.9895173132E+000  -0.5078400000E-003   0.1994800000E-004
  -0.1037343398E+001  -0.4988527414E-003   0.1966637659E-004   0.9894534410E+000  -0.5041700000E-003   0.1987600000E-004
  -0.1033668467E+001  -0.4951989813E-003   0.1959583430E-004   0.9893887860E+000  -0.5005100000E-003   0.1980600000E-004
  -0.1029993537E+001  -0.4915650848E-003   0.1952627464E-004   0.9893233336E+000  -0.4968700000E-003   0.1973700000E-004
  -0.1026318606E+001  -0.4879411568E-003   0.1945868655E-004   0.9892570691E+000  -0.4932400000E-003   0.1967000000E-004
  -0.1022643675E+001  -0.4843271967E-003   0.1939306950E-004   0.9891899773E+000  -0.4896200000E-003   0.1960500000E-004
  -0.1018968744E+001  -0.4807232039E-003   0.1932942295E-004   0.9891220424E+000  -0.4860100000E-003   0.1954200000E-004
  -0.1015293813E+001  -0.4771390682E-003   0.1926675729E-004   0.9890532487E+000  -0.4824200000E-003   0.1948000000E-004
  -0.1011618882E+001  -0.4735648973E-003   0.1920507213E-004   0.9889835797E+000  -0.4788400000E-003   0.1941900000E-004
  -0.1007943951E+001  -0.4699908012E-003   0.1914634495E-004   0.9889130185E+000  -0.4752600000E-003   0.1936100000E-004
  -0.1004269020E+001  -0.4664365582E-003   0.1908859724E-004   0.9888415480E+000  -0.4717000000E-003   0.1930400000E-004
  -0.1000594089E+001  -0.4628922778E-003   0.1903281738E-004   0.9887691504E+000  -0.4681500000E-003   0.1924900000E-004
  -0.9969191584E+000  -0.4593579592E-003   0.1897900472E-004   0.9886958077E+000  -0.4646100000E-003   0.1919600000E-004
  -0.9932442275E+000  -0.4558336017E-003   0.1892715864E-004   0.9886215011E+000  -0.4610800000E-003   0.1914500000E-004
  -0.9895692966E+000  -0.4523192046E-003   0.1887628991E-004   0.9885462117E+000  -0.4575600000E-003   0.1909500000E-004
  -0.9858943657E+000  -0.4488147670E-003   0.1882738656E-004   0.9884699196E+000  -0.4540500000E-003   0.1904700000E-004
  -0.9822194348E+000  -0.4453104042E-003   0.1878143628E-004   0.9883926049E+000  -0.4505400000E-003   0.1900200000E-004
  -0.9785445039E+000  -0.4418258840E-003   0.1873646149E-004   0.9883142468E+000  -0.4470500000E-003   0.1895800000E-004
  -0.9748695730E+000  -0.4383414385E-003   0.1869344993E-004   0.9882348240E+000  -0.4435600000E-003   0.1891600000E-004
  -0.9711946421E+000  -0.4348669508E-003   0.1865240084E-004   0.9881543147E+000  -0.4400800000E-003   0.1887600000E-004
  -0.9675197112E+000  -0.4314024200E-003   0.1861331346E-004   0.9880726965E+000  -0.4366100000E-003   0.1883800000E-004
  -0.9638447803E+000  -0.4279379654E-003   0.1857717496E-004   0.9879899463E+000  -0.4331400000E-003   0.1880300000E-004
  -0.9601698494E+000  -0.4244834675E-003   0.1854200847E-004   0.9879060405E+000  -0.4296800000E-003   0.1876900000E-004
  -0.9564949185E+000  -0.4210389255E-003   0.1850880123E-004   0.9878209545E+000  -0.4262300000E-003   0.1873700000E-004
  -0.9528199876E+000  -0.4175944610E-003   0.1847854008E-004   0.9877346635E+000  -0.4227800000E-003   0.1870800000E-004
  -0.9491450567E+000  -0.4141599524E-003   0.1845023625E-004   0.9876471416E+000  -0.4193400000E-003   0.1868100000E-004
  -0.9454701258E+000  -0.4107255229E-003   0.1842388881E-004   0.9875583623E+000  -0.4159000000E-003   0.1865600000E-004
  -0.9417951949E+000  -0.4073010490E-003   0.1839949680E-004   0.9874682983E+000  -0.4124700000E-003   0.1863300000E-004
  -0.9381202640E+000  -0.4038766560E-003   0.1837705926E-004   0.9873769215E+000  -0.4090400000E-003   0.1861200000E-004
  -0.9344453331E+000  -0.4004523456E-003   0.1835756247E-004   0.9872842031E+000  -0.4056100000E-003   0.1859400000E-004
  -0.9307704022E+000  -0.3970379917E-003   0.1834100512E-004   0.9871901133E+000  -0.4021900000E-003   0.1857900000E-004
  -0.9270954713E+000  -0.3936237222E-003   0.1832639874E-004   0.9870946215E+000  -0.3987700000E-003   0.1856600000E-004
  -0.9234205404E+000  -0.3902194091E-003   0.1831374225E-004   0.9869976961E+000  -0.3953600000E-003   0.1855500000E-004
  -0.9197456095E+000  -0.3868053134E-003   0.1830402140E-004   0.9868993045E+000  -0.3919400000E-003   0.1854700000E-004
  -0.9160706786E+000  -0.3834011761E-003   0.1829723472E-004   0.9867994134E+000  -0.3885300000E-003   0.1854200000E-004
  -0.9123957477E+000  -0.3799971292E-003   0.1829338070E-004   0.9866979882E+000  -0.3851200000E-003   0.1854000000E-004
  -0.9087208168E+000  -0.3765833089E-003   0.1829147117E-004   0.9865949932E+000  -0.3817000000E-003   0.1854000000E-004
  -0.9050458859E+000  -0.3731794503E-003   0.1829347783E-004   0.9864903918E+000  -0.3782900000E-003   0.1854400000E-004
  -0.9013709550E+000  -0.3697756887E-003   0.1829742591E-004   0.9863841462E+000  -0.3748800000E-003   0.1855000000E-004
  -0.8976960241E+000  -0.3663720264E-003   0.1830528659E-004   0.9862762172E+000  -0.3714700000E-003   0.1856000000E-004
  -0.8940210932E+000  -0.3629586041E-003   0.1831607160E-004   0.9861665646E+000  -0.3680500000E-003   0.1857300000E-004
  -0.8903461623E+000  -0.3595452881E-003   0.1832977912E-004   0.9860551467E+000  -0.3646300000E-003   0.1858900000E-004
  -0.8866712314E+000  -0.3561320812E-003   0.1834739320E-004   0.9859419207E+000  -0.3612100000E-003   0.1860900000E-004
  -0.8829963005E+000  -0.3527189859E-003   0.1836891155E-004   0.9858268422E+000  -0.3577900000E-003   0.1863300000E-004
  -0.8793213696E+000  -0.3492961479E-003   0.1839334609E-004   0.9857098653E+000  -0.3543600000E-003   0.1866000000E-004
  -0.8756464387E+000  -0.3458635736E-003   0.1842266590E-004   0.9855909428E+000  -0.3509200000E-003   0.1869200000E-004
  -0.8719715078E+000  -0.3424311245E-003   0.1845588264E-004   0.9854700257E+000  -0.3474800000E-003   0.1872800000E-004
  -0.8682965769E+000  -0.3389988037E-003   0.1849299369E-004   0.9853470635E+000  -0.3440400000E-003   0.1876800000E-004
  -0.8646216460E+000  -0.3355469101E-003   0.1853498156E-004   0.9852220038E+000  -0.3405800000E-003   0.1881300000E-004
  -0.8609467151E+000  -0.3320951565E-003   0.1858184307E-004   0.9850947927E+000  -0.3371200000E-003   0.1886300000E-004
  -0.8572717842E+000  -0.3286336970E-003   0.1863258998E-004   0.9849653740E+000  -0.3336500000E-003   0.1891700000E-004
  -0.8535968533E+000  -0.3251625394E-003   0.1869017377E-004   0.9848336900E+000  -0.3301700000E-003   0.1897800000E-004
  -0.8499219224E+000  -0.3216816917E-003   0.1875262072E-004   0.9846996806E+000  -0.3266800000E-003   0.1904400000E-004
  -0.8462469915E+000  -0.3181813164E-003   0.1882189630E-004   0.9845632837E+000  -0.3231700000E-003   0.1911700000E-004
  -0.8425720606E+000  -0.3146811149E-003   0.1889701146E-004   0.9844244351E+000  -0.3196600000E-003   0.1919600000E-004
  -0.8388971297E+000  -0.3111515635E-003   0.1897894612E-004   0.9842830681E+000  -0.3161200000E-003   0.1928200000E-004
  -0.8352221988E+000  -0.3076222041E-003   0.1906867946E-004   0.9841391135E+000  -0.3125800000E-003   0.1937600000E-004
  -0.8315472679E+000  -0.3040635224E-003   0.1916522192E-004   0.9839924998E+000  -0.3090100000E-003   0.1947700000E-004
  -0.8278723370E+000  -0.3004952141E-003   0.1927151967E-004   0.9838431526E+000  -0.3054300000E-003   0.1958800000E-004
  -0.8241974061E+000  -0.2969074530E-003   0.1938658213E-004   0.9836909949E+000  -0.3018300000E-003   0.1970800000E-004
  -0.8205224752E+000  -0.2933002546E-003   0.1951236964E-004   0.9835359466E+000  -0.2982100000E-003   0.1983900000E-004
  -0.8168475443E+000  -0.2896638015E-003   0.1964887431E-004   0.9833779247E+000  -0.2945600000E-003   0.1998100000E-004
  -0.8131726134E+000  -0.2860079474E-003   0.1979805435E-004   0.9832168428E+000  -0.2908900000E-003   0.2013600000E-004
  -0.8094976825E+000  -0.2823327100E-003   0.1995990022E-004   0.9830526113E+000  -0.2872000000E-003   0.2030400000E-004
  -0.8058227516E+000  -0.2786184498E-003   0.2013735069E-004   0.9828851370E+000  -0.2834700000E-003   0.2048800000E-004
  -0.8021478207E+000  -0.2748750233E-003   0.2033137663E-004   0.9827143230E+000  -0.2797100000E-003   0.2068900000E-004
  -0.7984728898E+000  -0.2711024557E-003   0.2054393029E-004   0.9825400685E+000  -0.2759200000E-003   0.2090900000E-004
  -0.7947979589E+000  -0.2672909496E-003   0.2077892670E-004   0.9823622685E+000  -0.2720900000E-003   0.2115200000E-004
  -0.7911230280E+000  -0.2634503597E-003   0.2103733085E-004   0.9821808140E+000  -0.2682300000E-003   0.2141900000E-004
  -0.7874480971E+000  -0.2595610746E-003   0.2132305226E-004   0.9819955911E+000  -0.2643200000E-003   0.2171400000E-004
  -0.7837731662E+000  -0.2556231355E-003   0.2164196027E-004   0.9818064813E+000  -0.2603600000E-003   0.2204300000E-004
  -0.7800982353E+000  -0.2516464013E-003   0.2199893704E-004   0.9816133612E+000  -0.2563600000E-003   0.2241100000E-004
  -0.7764233044E+000  -0.2476112825E-003   0.2240082253E-004   0.9814161020E+000  -0.2523000000E-003   0.2282500000E-004
  -0.7727483735E+000  -0.2435276440E-003   0.2285543096E-004   0.9812145693E+000  -0.2481900000E-003   0.2329300000E-004
  -0.7690734426E+000  -0.2393955342E-003   0.2337253044E-004   0.9810086229E+000  -0.2440300000E-003   0.2382500000E-004
  -0.7653985117E+000  -0.2352051963E-003   0.2396482118E-004   0.9807981164E+000  -0.2398100000E-003   0.2443400000E-004
  -0.7617235808E+000  -0.2309664955E-003   0.2464302878E-004   0.9805828967E+000  -0.2355400000E-003   0.2513100000E-004
  -0.7580486499E+000  -0.2266892912E-003   0.2542080751E-004   0.9803628041E+000  -0.2312300000E-003   0.2593000000E-004
  -0.7543737190E+000  -0.2223932376E-003   0.2630787524E-004   0.9801376713E+000  -0.2269000000E-003   0.2684100000E-004
