# # Once                                                         FEFF 10.0.0 
# # POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=24 Rmt= 1.494 Rnm= 1.553 K  shell
# # Pot 1 Z=24 Rmt= 1.494 Rnm= 1.553
# # Pot 2 Z=26 Rmt= 1.367 Rnm= 1.435
# # Pot 3 Z=52 Rmt= 1.532 Rnm= 1.600
# # Gam_ch=1.087E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.183E+01eV kf=1.997E+00 Vint=-2.064E+01eV Rs_int= 1.816
# FMS rfms= 4.0000
# # PATH  Rmax= 0.100,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.0000E+00
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      5965.3970822382      -41.8275620000       -2.8060734827    3.3986040720E-05    3.3910004243E-05    7.6036476800E-08
      5965.4970822382      -41.7275620000       -2.8013927219    3.1602123093E-05    3.1524836507E-05    7.7286585874E-08
      5965.5970822382      -41.6275620000       -2.7967044314    2.9316415475E-05    2.9237935139E-05    7.8480336092E-08
      5965.6970822382      -41.5275620000       -2.7920079635    2.7130832357E-05    2.7051214343E-05    7.9618013637E-08
      5965.7970822382      -41.4275620000       -2.7873035823    2.5095432467E-05    2.5014709358E-05    8.0723108729E-08
      5965.8970822382      -41.3275620000       -2.7825912477    2.3203484771E-05    2.3121670591E-05    8.1814180365E-08
      5965.9970822382      -41.2275620000       -2.7778710724    2.1473787952E-05    2.1390925249E-05    8.2862702954E-08
      5966.0970822382      -41.1275620000       -2.7731428629    1.9892260972E-05    1.9808354751E-05    8.3906220922E-08
      5966.1970822382      -41.0275620000       -2.7684065780    1.8464602917E-05    1.8379668407E-05    8.4934509699E-08
      5966.2970822382      -40.9275620000       -2.7636620222    1.7181221575E-05    1.7095276934E-05    8.5944640570E-08
      5966.3970822382      -40.8275620000       -2.7589093071    1.5985523396E-05    1.5898558175E-05    8.6965221667E-08
      5966.4970822382      -40.7275620000       -2.7541485450    1.4913179003E-05    1.4825182229E-05    8.7996774602E-08
      5966.5970822382      -40.6275620000       -2.7493792296    1.3974444272E-05    1.3885419204E-05    8.9025067707E-08
      5966.6970822382      -40.5275620000       -2.7446019368    1.3108510217E-05    1.3018441665E-05    9.0068551661E-08
      5966.7970822382      -40.4275620000       -2.7398161586    1.2305910193E-05    1.2214782312E-05    9.1127880966E-08
      5966.8970822382      -40.3275620000       -2.7350221619    1.1576782997E-05    1.1484576021E-05    9.2206976400E-08
      5966.9970822382      -40.2275620000       -2.7302195915    1.0933225735E-05    1.0839924628E-05    9.3301107465E-08
      5967.0970822382      -40.1275620000       -2.7254087145    1.0347088093E-05    1.0252684535E-05    9.4403558488E-08
      5967.1970822382      -40.0275620000       -2.7205891738    9.7953107213E-06    9.6997827818E-06    9.5527939477E-08
      5967.2970822382      -39.9275620000       -2.7157610802    9.2904574880E-06    9.1937792638E-06    9.6678224198E-08
      5967.3970822382      -39.8275620000       -2.7109245448    8.8431928956E-06    8.7453365178E-06    9.7856377785E-08
      5967.4970822382      -39.7275620000       -2.7060793652    8.4164498352E-06    8.3173894975E-06    9.9060337635E-08
      5967.5970822382      -39.6275620000       -2.7012253372    8.0250030810E-06    7.9247282482E-06    1.0027483284E-07
      5967.6970822382      -39.5275620000       -2.6963627289    7.6744960523E-06    7.5729811677E-06    1.0151488464E-07
      5967.7970822382      -39.4275620000       -2.6914911773    7.3202069251E-06    7.2174265702E-06    1.0278035486E-07
      5967.8970822382      -39.3275620000       -2.6866107923    7.0103186544E-06    6.9062597401E-06    1.0405891439E-07
      5967.9970822382      -39.2275620000       -2.6817216844    6.7402600380E-06    6.6349039447E-06    1.0535609331E-07
      5968.0970822382      -39.1275620000       -2.6768236467    6.4753460162E-06    6.3686448368E-06    1.0670117939E-07
      5968.1970822382      -39.0275620000       -2.6719164709    6.2222733678E-06    6.1141959593E-06    1.0807740844E-07
      5968.2970822382      -38.9275620000       -2.6670003458    5.9699269877E-06    5.8604634693E-06    1.0946351846E-07
      5968.3970822382      -38.8275620000       -2.6620749822    5.7539044791E-06    5.6430110840E-06    1.1089339512E-07
      5968.4970822382      -38.7275620000       -2.6571408892    5.5682314958E-06    5.4558887043E-06    1.1234279152E-07
      5968.5970822382      -38.6275620000       -2.6521972158    5.3641839030E-06    5.2503798319E-06    1.1380407106E-07
      5968.6970822382      -38.5275620000       -2.6472443905    5.1855143046E-06    5.0701942848E-06    1.1532001981E-07
      5968.7970822382      -38.4275620000       -2.6422825231    5.0162384960E-06    4.8993596110E-06    1.1687888491E-07
      5968.8970822382      -38.3275620000       -2.6373109976    4.8429926568E-06    4.7245277097E-06    1.1846494711E-07
      5968.9970822382      -38.2275620000       -2.6323304061    4.6958912271E-06    4.5758160553E-06    1.2007517187E-07
      5969.0970822382      -38.1275620000       -2.6273402110    4.5590951779E-06    4.4373914104E-06    1.2170376748E-07
      5969.1970822382      -38.0275620000       -2.6223404386    4.4218062980E-06    4.2984153805E-06    1.2339091755E-07
