 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.78795999999999999       eV
 efermi =   -10.663728200000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1292242713E+001  -0.3874736571E-003   0.1397252891E-004   0.9897661619E+000  -0.3914800000E-003   0.1411700000E-004
  -0.1288567782E+001  -0.3856856426E-003   0.1392838936E-004   0.9897242490E+000  -0.3896900000E-003   0.1407300000E-004
  -0.1284892852E+001  -0.3838976445E-003   0.1388523834E-004   0.9896819916E+000  -0.3879000000E-003   0.1403000000E-004
  -0.1281217921E+001  -0.3821195594E-003   0.1384208608E-004   0.9896393852E+000  -0.3861200000E-003   0.1398700000E-004
  -0.1277542990E+001  -0.3803513862E-003   0.1379992216E-004   0.9895964256E+000  -0.3843500000E-003   0.1394500000E-004
  -0.1273868059E+001  -0.3785832282E-003   0.1375874642E-004   0.9895531085E+000  -0.3825800000E-003   0.1390400000E-004
  -0.1270193128E+001  -0.3768150857E-003   0.1371756922E-004   0.9895094292E+000  -0.3808100000E-003   0.1386300000E-004
  -0.1266518197E+001  -0.3750568535E-003   0.1367737999E-004   0.9894653833E+000  -0.3790500000E-003   0.1382300000E-004
  -0.1262843266E+001  -0.3733085305E-003   0.1363718918E-004   0.9894209661E+000  -0.3773000000E-003   0.1378300000E-004
  -0.1259168335E+001  -0.3715602217E-003   0.1359699674E-004   0.9893761729E+000  -0.3755500000E-003   0.1374300000E-004
  -0.1255493404E+001  -0.3698119274E-003   0.1355878134E-004   0.9893309989E+000  -0.3738000000E-003   0.1370500000E-004
  -0.1251818473E+001  -0.3680735405E-003   0.1352056410E-004   0.9892854392E+000  -0.3720600000E-003   0.1366700000E-004
  -0.1248143543E+001  -0.3663450599E-003   0.1348234499E-004   0.9892394889E+000  -0.3703300000E-003   0.1362900000E-004
  -0.1244468612E+001  -0.3646067006E-003   0.1344511320E-004   0.9891931430E+000  -0.3685900000E-003   0.1359200000E-004
  -0.1240793681E+001  -0.3628881384E-003   0.1340787940E-004   0.9891463962E+000  -0.3668700000E-003   0.1355500000E-004
  -0.1237118750E+001  -0.3611695887E-003   0.1337163267E-004   0.9890992435E+000  -0.3651500000E-003   0.1351900000E-004
  -0.1233443819E+001  -0.3594510518E-003   0.1333637284E-004   0.9890516793E+000  -0.3634300000E-003   0.1348400000E-004
  -0.1229768888E+001  -0.3577424178E-003   0.1330111074E-004   0.9890036985E+000  -0.3617200000E-003   0.1344900000E-004
  -0.1226093957E+001  -0.3560337959E-003   0.1326683529E-004   0.9889552954E+000  -0.3600100000E-003   0.1341500000E-004
  -0.1222419026E+001  -0.3543350753E-003   0.1323255740E-004   0.9889064645E+000  -0.3583100000E-003   0.1338100000E-004
  -0.1218744095E+001  -0.3526363661E-003   0.1319827705E-004   0.9888572001E+000  -0.3566100000E-003   0.1334700000E-004
  -0.1215069164E+001  -0.3509376685E-003   0.1316597181E-004   0.9888074964E+000  -0.3549100000E-003   0.1331500000E-004
  -0.1211394234E+001  -0.3492488703E-003   0.1313267509E-004   0.9887573474E+000  -0.3532200000E-003   0.1328200000E-004
  -0.1207719303E+001  -0.3475699699E-003   0.1310135311E-004   0.9887067472E+000  -0.3515400000E-003   0.1325100000E-004
  -0.1204044372E+001  -0.3458811930E-003   0.1306903956E-004   0.9886556897E+000  -0.3498500000E-003   0.1321900000E-004
  -0.1200369441E+001  -0.3442121994E-003   0.1303870038E-004   0.9886041686E+000  -0.3481800000E-003   0.1318900000E-004
  -0.1196694510E+001  -0.3425333295E-003   0.1300736955E-004   0.9885521776E+000  -0.3465000000E-003   0.1315800000E-004
  -0.1193019579E+001  -0.3408643551E-003   0.1297801270E-004   0.9884997102E+000  -0.3448300000E-003   0.1312900000E-004
  -0.1189344648E+001  -0.3391953901E-003   0.1294865256E-004   0.9884467599E+000  -0.3431600000E-003   0.1310000000E-004
  -0.1185669717E+001  -0.3375363188E-003   0.1291928909E-004   0.9883933200E+000  -0.3415000000E-003   0.1307100000E-004
  -0.1181994786E+001  -0.3358772561E-003   0.1289091058E-004   0.9883393836E+000  -0.3398400000E-003   0.1304300000E-004
  -0.1178319855E+001  -0.3342182023E-003   0.1286252854E-004   0.9882849438E+000  -0.3381800000E-003   0.1301500000E-004
  -0.1174644925E+001  -0.3325690397E-003   0.1283513116E-004   0.9882299936E+000  -0.3365300000E-003   0.1298800000E-004
  -0.1170969994E+001  -0.3309198851E-003   0.1280871820E-004   0.9881745256E+000  -0.3348800000E-003   0.1296200000E-004
  -0.1167295063E+001  -0.3292707386E-003   0.1278230134E-004   0.9881185326E+000  -0.3332300000E-003   0.1293600000E-004
  -0.1163620132E+001  -0.3276314809E-003   0.1275588051E-004   0.9880620071E+000  -0.3315900000E-003   0.1291000000E-004
  -0.1159945201E+001  -0.3259922304E-003   0.1273044367E-004   0.9880049415E+000  -0.3299500000E-003   0.1288500000E-004
  -0.1156270270E+001  -0.3243628667E-003   0.1270599058E-004   0.9879473279E+000  -0.3283200000E-003   0.1286100000E-004
  -0.1152595339E+001  -0.3227236303E-003   0.1268153313E-004   0.9878891585E+000  -0.3266800000E-003   0.1283700000E-004
  -0.1148920408E+001  -0.3210942797E-003   0.1265805907E-004   0.9878304251E+000  -0.3250500000E-003   0.1281400000E-004
  -0.1145245477E+001  -0.3194649355E-003   0.1263458039E-004   0.9877711196E+000  -0.3234200000E-003   0.1279100000E-004
  -0.1141570546E+001  -0.3178454749E-003   0.1261208474E-004   0.9877112335E+000  -0.3218000000E-003   0.1276900000E-004
  -0.1137895615E+001  -0.3162260198E-003   0.1258958422E-004   0.9876507583E+000  -0.3201800000E-003   0.1274700000E-004
  -0.1134220685E+001  -0.3146065701E-003   0.1256806633E-004   0.9875896852E+000  -0.3185600000E-003   0.1272600000E-004
  -0.1130545754E+001  -0.3129871260E-003   0.1254654331E-004   0.9875280054E+000  -0.3169400000E-003   0.1270500000E-004
  -0.1126870823E+001  -0.3113775622E-003   0.1252600253E-004   0.9874657097E+000  -0.3153300000E-003   0.1268500000E-004
  -0.1123195892E+001  -0.3097680029E-003   0.1250545632E-004   0.9874027889E+000  -0.3137200000E-003   0.1266500000E-004
  -0.1119520961E+001  -0.3081584482E-003   0.1248589195E-004   0.9873392335E+000  -0.3121100000E-003   0.1264600000E-004
  -0.1115846030E+001  -0.3065488980E-003   0.1246730913E-004   0.9872750339E+000  -0.3105000000E-003   0.1262800000E-004
  -0.1112171099E+001  -0.3049492247E-003   0.1244872037E-004   0.9872101803E+000  -0.3089000000E-003   0.1261000000E-004
  -0.1108496168E+001  -0.3033495548E-003   0.1243012559E-004   0.9871446626E+000  -0.3073000000E-003   0.1259200000E-004
  -0.1104821237E+001  -0.3017498885E-003   0.1241349885E-004   0.9870784706E+000  -0.3057000000E-003   0.1257600000E-004
  -0.1101146306E+001  -0.3001502257E-003   0.1239587861E-004   0.9870115937E+000  -0.3041000000E-003   0.1255900000E-004
  -0.1097471376E+001  -0.2985604359E-003   0.1238022580E-004   0.9869440214E+000  -0.3025100000E-003   0.1254400000E-004
  -0.1093796445E+001  -0.2969607798E-003   0.1236357931E-004   0.9868757428E+000  -0.3009100000E-003   0.1252800000E-004
  -0.1090121514E+001  -0.2953709954E-003   0.1234889963E-004   0.9868067466E+000  -0.2993200000E-003   0.1251400000E-004
  -0.1086446583E+001  -0.2937812134E-003   0.1233421277E-004   0.9867370216E+000  -0.2977300000E-003   0.1250000000E-004
  -0.1082771652E+001  -0.2921914339E-003   0.1231951862E-004   0.9866665561E+000  -0.2961400000E-003   0.1248600000E-004
  -0.1079096721E+001  -0.2906115229E-003   0.1230580365E-004   0.9865953383E+000  -0.2945600000E-003   0.1247300000E-004
  -0.1075421790E+001  -0.2890217476E-003   0.1229306754E-004   0.9865233561E+000  -0.2929700000E-003   0.1246100000E-004
  -0.1071746859E+001  -0.2874418395E-003   0.1228032348E-004   0.9864505971E+000  -0.2913900000E-003   0.1244900000E-004
  -0.1068071928E+001  -0.2858619325E-003   0.1226855773E-004   0.9863770487E+000  -0.2898100000E-003   0.1243800000E-004
  -0.1064396997E+001  -0.2842820266E-003   0.1225776993E-004   0.9863026980E+000  -0.2882300000E-003   0.1242800000E-004
  -0.1060722067E+001  -0.2827021220E-003   0.1224697349E-004   0.9862275317E+000  -0.2866500000E-003   0.1241800000E-004
  -0.1057047136E+001  -0.2811222185E-003   0.1223715442E-004   0.9861515364E+000  -0.2850700000E-003   0.1240900000E-004
  -0.1053372205E+001  -0.2795521770E-003   0.1222732626E-004   0.9860746984E+000  -0.2835000000E-003   0.1240000000E-004
  -0.1049697274E+001  -0.2779722752E-003   0.1221847487E-004   0.9859970034E+000  -0.2819200000E-003   0.1239200000E-004
  -0.1046022343E+001  -0.2764022339E-003   0.1221059985E-004   0.9859184372E+000  -0.2803500000E-003   0.1238500000E-004
  -0.1042347412E+001  -0.2748321922E-003   0.1220271496E-004   0.9858389850E+000  -0.2787800000E-003   0.1237800000E-004
  -0.1038672481E+001  -0.2732522927E-003   0.1219580579E-004   0.9857586317E+000  -0.2772000000E-003   0.1237200000E-004
  -0.1034997550E+001  -0.2716822513E-003   0.1218888626E-004   0.9856773620E+000  -0.2756300000E-003   0.1236600000E-004
  -0.1031322619E+001  -0.2701122095E-003   0.1218294177E-004   0.9855951600E+000  -0.2740600000E-003   0.1236100000E-004
  -0.1027647688E+001  -0.2685421675E-003   0.1217797190E-004   0.9855120096E+000  -0.2724900000E-003   0.1235700000E-004
  -0.1023972758E+001  -0.2669721252E-003   0.1217397621E-004   0.9854278944E+000  -0.2709200000E-003   0.1235400000E-004
  -0.1020297827E+001  -0.2654020825E-003   0.1216996889E-004   0.9853427975E+000  -0.2693500000E-003   0.1235100000E-004
  -0.1016622896E+001  -0.2638320395E-003   0.1216693501E-004   0.9852567015E+000  -0.2677800000E-003   0.1234900000E-004
  -0.1012947965E+001  -0.2622718480E-003   0.1216388891E-004   0.9851695889E+000  -0.2662200000E-003   0.1234700000E-004
  -0.1009273034E+001  -0.2607018035E-003   0.1216280056E-004   0.9850814415E+000  -0.2646500000E-003   0.1234700000E-004
  -0.1005598103E+001  -0.2591317587E-003   0.1216169920E-004   0.9849922407E+000  -0.2630800000E-003   0.1234700000E-004
  -0.1001923172E+001  -0.2575617136E-003   0.1216156950E-004   0.9849019677E+000  -0.2615100000E-003   0.1234800000E-004
  -0.9982482413E+000  -0.2559916681E-003   0.1216142614E-004   0.9848106029E+000  -0.2599400000E-003   0.1234900000E-004
  -0.9945733104E+000  -0.2544216223E-003   0.1216225358E-004   0.9847181264E+000  -0.2583700000E-003   0.1235100000E-004
  -0.9908983795E+000  -0.2528614225E-003   0.1216405129E-004   0.9846245179E+000  -0.2568100000E-003   0.1235400000E-004
  -0.9872234486E+000  -0.2512913750E-003   0.1216681873E-004   0.9845297565E+000  -0.2552400000E-003   0.1235800000E-004
  -0.9835485177E+000  -0.2497213273E-003   0.1217055532E-004   0.9844338207E+000  -0.2536700000E-003   0.1236300000E-004
  -0.9798735868E+000  -0.2481512792E-003   0.1217427616E-004   0.9843366885E+000  -0.2521000000E-003   0.1236800000E-004
  -0.9761986559E+000  -0.2465812307E-003   0.1217994943E-004   0.9842383376E+000  -0.2505300000E-003   0.1237500000E-004
  -0.9725237250E+000  -0.2450013405E-003   0.1218560594E-004   0.9841387448E+000  -0.2489500000E-003   0.1238200000E-004
  -0.9688487941E+000  -0.2434312923E-003   0.1219222941E-004   0.9840378864E+000  -0.2473800000E-003   0.1239000000E-004
  -0.9651738632E+000  -0.2418612438E-003   0.1219981922E-004   0.9839357383E+000  -0.2458100000E-003   0.1239900000E-004
  -0.9614989323E+000  -0.2402813566E-003   0.1220739087E-004   0.9838322755E+000  -0.2442300000E-003   0.1240800000E-004
  -0.9578240014E+000  -0.2387113085E-003   0.1221691148E-004   0.9837274725E+000  -0.2426600000E-003   0.1241900000E-004
  -0.9541490705E+000  -0.2371314237E-003   0.1222739642E-004   0.9836213031E+000  -0.2410800000E-003   0.1243100000E-004
  -0.9504741396E+000  -0.2355515408E-003   0.1223786147E-004   0.9835137405E+000  -0.2395000000E-003   0.1244300000E-004
  -0.9467992087E+000  -0.2339716598E-003   0.1225027306E-004   0.9834047570E+000  -0.2379200000E-003   0.1245700000E-004
  -0.9431242778E+000  -0.2323917806E-003   0.1226266352E-004   0.9832943245E+000  -0.2363400000E-003   0.1247100000E-004
  -0.9394493469E+000  -0.2308020716E-003   0.1227699880E-004   0.9831824137E+000  -0.2347500000E-003   0.1248700000E-004
  -0.9357744160E+000  -0.2292221975E-003   0.1229229471E-004   0.9830689948E+000  -0.2331700000E-003   0.1250400000E-004
  -0.9320994851E+000  -0.2276324959E-003   0.1230756750E-004   0.9829540372E+000  -0.2315800000E-003   0.1252100000E-004
  -0.9284245542E+000  -0.2260427988E-003   0.1232478237E-004   0.9828375094E+000  -0.2299900000E-003   0.1254000000E-004
  -0.9247496233E+000  -0.2244531062E-003   0.1234295540E-004   0.9827193791E+000  -0.2284000000E-003   0.1256000000E-004
  -0.9210746924E+000  -0.2228535922E-003   0.1236208573E-004   0.9825996129E+000  -0.2268000000E-003   0.1258100000E-004
  -0.9173997615E+000  -0.2212540854E-003   0.1238217246E-004   0.9824781766E+000  -0.2252000000E-003   0.1260300000E-004
  -0.9137248306E+000  -0.2196545859E-003   0.1240419703E-004   0.9823550353E+000  -0.2236000000E-003   0.1262700000E-004
  -0.9100498997E+000  -0.2180550939E-003   0.1242619366E-004   0.9822301526E+000  -0.2220000000E-003   0.1265100000E-004
  -0.9063749688E+000  -0.2164457885E-003   0.1245012596E-004   0.9821034915E+000  -0.2203900000E-003   0.1267700000E-004
  -0.9027000379E+000  -0.2148364935E-003   0.1247501057E-004   0.9819750137E+000  -0.2187800000E-003   0.1270400000E-004
  -0.8990251070E+000  -0.2132272091E-003   0.1250182831E-004   0.9818446800E+000  -0.2171700000E-003   0.1273300000E-004
  -0.8953501761E+000  -0.2116081185E-003   0.1252959600E-004   0.9817124497E+000  -0.2155500000E-003   0.1276300000E-004
  -0.8916752452E+000  -0.2099890417E-003   0.1255929411E-004   0.9815782814E+000  -0.2139300000E-003   0.1279500000E-004
  -0.8880003143E+000  -0.2083699791E-003   0.1258993967E-004   0.9814421321E+000  -0.2123100000E-003   0.1282800000E-004
  -0.8843253834E+000  -0.2067411178E-003   0.1262153150E-004   0.9813039577E+000  -0.2106800000E-003   0.1286200000E-004
  -0.8806504525E+000  -0.2051122741E-003   0.1265504957E-004   0.9811637127E+000  -0.2090500000E-003   0.1289800000E-004
  -0.8769755216E+000  -0.2034736382E-003   0.1269049219E-004   0.9810213502E+000  -0.2074100000E-003   0.1293600000E-004
  -0.8733005907E+000  -0.2018350237E-003   0.1272687677E-004   0.9808768220E+000  -0.2057700000E-003   0.1297500000E-004
  -0.8696256598E+000  -0.2001866236E-003   0.1276518270E-004   0.9807300784E+000  -0.2041200000E-003   0.1301600000E-004
  -0.8659507289E+000  -0.1985382489E-003   0.1280540817E-004   0.9805810681E+000  -0.2024700000E-003   0.1305900000E-004
  -0.8622757980E+000  -0.1968800957E-003   0.1284755129E-004   0.9804297383E+000  -0.2008100000E-003   0.1310400000E-004
  -0.8586008671E+000  -0.1952219722E-003   0.1289161013E-004   0.9802760344E+000  -0.1991500000E-003   0.1315100000E-004
  -0.8549259362E+000  -0.1935540779E-003   0.1293758268E-004   0.9801199001E+000  -0.1974800000E-003   0.1320000000E-004
  -0.8512510053E+000  -0.1918764181E-003   0.1298546689E-004   0.9799612775E+000  -0.1958000000E-003   0.1325100000E-004
  -0.8475760744E+000  -0.1901987967E-003   0.1303526062E-004   0.9798001067E+000  -0.1941200000E-003   0.1330400000E-004
  -0.8439011435E+000  -0.1885114182E-003   0.1308794131E-004   0.9796363258E+000  -0.1924300000E-003   0.1336000000E-004
  -0.8402262126E+000  -0.1868240832E-003   0.1314252673E-004   0.9794698711E+000  -0.1907400000E-003   0.1341800000E-004
  -0.8365512817E+000  -0.1851269999E-003   0.1319901452E-004   0.9793006766E+000  -0.1890400000E-003   0.1347800000E-004
  -0.8328763508E+000  -0.1834201745E-003   0.1325838138E-004   0.9791286742E+000  -0.1873300000E-003   0.1354100000E-004
  -0.8292014199E+000  -0.1817036136E-003   0.1332062427E-004   0.9789537935E+000  -0.1856100000E-003   0.1360700000E-004
  -0.8255264890E+000  -0.1799773239E-003   0.1338476128E-004   0.9787759618E+000  -0.1838800000E-003   0.1367500000E-004
  -0.8218515581E+000  -0.1782510982E-003   0.1345274689E-004   0.9785951038E+000  -0.1821500000E-003   0.1374700000E-004
  -0.8181766272E+000  -0.1765151541E-003   0.1352262039E-004   0.9784111418E+000  -0.1804100000E-003   0.1382100000E-004
  -0.8145016963E+000  -0.1747597168E-003   0.1359633531E-004   0.9782239953E+000  -0.1786500000E-003   0.1389900000E-004
  -0.8108267654E+000  -0.1730043601E-003   0.1367388750E-004   0.9780335809E+000  -0.1768900000E-003   0.1398100000E-004
  -0.8071518345E+000  -0.1712393080E-003   0.1375429480E-004   0.9778398126E+000  -0.1751200000E-003   0.1406600000E-004
  -0.8034769036E+000  -0.1694645685E-003   0.1383853102E-004   0.9776426010E+000  -0.1733400000E-003   0.1415500000E-004
  -0.7998019727E+000  -0.1676801500E-003   0.1392659153E-004   0.9774418538E+000  -0.1715500000E-003   0.1424800000E-004
  -0.7961270418E+000  -0.1658762890E-003   0.1401847158E-004   0.9772374750E+000  -0.1697400000E-003   0.1434500000E-004
  -0.7924521109E+000  -0.1640627710E-003   0.1411514324E-004   0.9770293655E+000  -0.1679200000E-003   0.1444700000E-004
  -0.7887771800E+000  -0.1622493738E-003   0.1421660076E-004   0.9768174223E+000  -0.1661000000E-003   0.1455400000E-004
  -0.7851022491E+000  -0.1604068027E-003   0.1432283817E-004   0.9766015387E+000  -0.1642500000E-003   0.1466600000E-004
  -0.7814273182E+000  -0.1585643725E-003   0.1443384925E-004   0.9763816041E+000  -0.1624000000E-003   0.1478300000E-004
  -0.7777523873E+000  -0.1567025640E-003   0.1455157990E-004   0.9761575034E+000  -0.1605300000E-003   0.1490700000E-004
  -0.7740774564E+000  -0.1548311545E-003   0.1467407021E-004   0.9759291175E+000  -0.1586500000E-003   0.1503600000E-004
  -0.7704025255E+000  -0.1529403986E-003   0.1480424030E-004   0.9756963225E+000  -0.1567500000E-003   0.1517300000E-004
  -0.7667275946E+000  -0.1510303154E-003   0.1494012989E-004   0.9754589897E+000  -0.1548300000E-003   0.1531600000E-004
  -0.7630526637E+000  -0.1491106771E-003   0.1508465633E-004   0.9752169854E+000  -0.1529000000E-003   0.1546800000E-004
  -0.7593777328E+000  -0.1471717472E-003   0.1523683383E-004   0.9749701705E+000  -0.1509500000E-003   0.1562800000E-004
  -0.7557028019E+000  -0.1452135473E-003   0.1539762657E-004   0.9747184006E+000  -0.1489800000E-003   0.1579700000E-004
  -0.7520278710E+000  -0.1432360996E-003   0.1556799733E-004   0.9744615252E+000  -0.1469900000E-003   0.1597600000E-004
  -0.7483529401E+000  -0.1412394272E-003   0.1574890730E-004   0.9741993878E+000  -0.1449800000E-003   0.1616600000E-004
  -0.7446780092E+000  -0.1392235544E-003   0.1594131612E-004   0.9739318253E+000  -0.1429500000E-003   0.1636800000E-004
  -0.7410030783E+000  -0.1371787697E-003   0.1614618169E-004   0.9736586681E+000  -0.1408900000E-003   0.1658300000E-004
  -0.7373281474E+000  -0.1351245754E-003   0.1636543355E-004   0.9733797391E+000  -0.1388200000E-003   0.1681300000E-004
  -0.7336532165E+000  -0.1330415284E-003   0.1659905202E-004   0.9730948540E+000  -0.1367200000E-003   0.1705800000E-004
  -0.7299782856E+000  -0.1309296662E-003   0.1685090778E-004   0.9728038203E+000  -0.1345900000E-003   0.1732200000E-004
  -0.7263033547E+000  -0.1287890275E-003   0.1712097583E-004   0.9725064374E+000  -0.1324300000E-003   0.1760500000E-004
  -0.7226284238E+000  -0.1266293751E-003   0.1741214670E-004   0.9722024956E+000  -0.1302500000E-003   0.1791000000E-004
  -0.7189534929E+000  -0.1244410230E-003   0.1772827789E-004   0.9718917763E+000  -0.1280400000E-003   0.1824100000E-004
  -0.7152785620E+000  -0.1222240156E-003   0.1807030577E-004   0.9715740507E+000  -0.1258000000E-003   0.1859900000E-004
  -0.7116036311E+000  -0.1199783988E-003   0.1844304878E-004   0.9712490799E+000  -0.1235300000E-003   0.1898900000E-004
