 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.45149000000000000       eV
 efermi =   -13.288764900000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1201289522E+001  -0.1089172752E-002   0.4706381666E-004   0.9925934127E+000  -0.1097300000E-002   0.4741500000E-004
  -0.1197614591E+001  -0.1078708829E-002   0.4647539769E-004   0.9925550506E+000  -0.1086800000E-002   0.4682400000E-004
  -0.1193939660E+001  -0.1068443785E-002   0.4590090082E-004   0.9925162891E+000  -0.1076500000E-002   0.4624700000E-004
  -0.1190264730E+001  -0.1058278355E-002   0.4533933236E-004   0.9924771219E+000  -0.1066300000E-002   0.4568300000E-004
  -0.1186589799E+001  -0.1048311776E-002   0.4479069117E-004   0.9924375426E+000  -0.1056300000E-002   0.4513200000E-004
  -0.1182914868E+001  -0.1038345551E-002   0.4425398372E-004   0.9923975448E+000  -0.1046300000E-002   0.4459300000E-004
  -0.1179239937E+001  -0.1028578157E-002   0.4372920893E-004   0.9923571217E+000  -0.1036500000E-002   0.4406600000E-004
  -0.1175565006E+001  -0.1018910342E-002   0.4321636572E-004   0.9923162666E+000  -0.1026800000E-002   0.4355100000E-004
  -0.1171890075E+001  -0.1009342102E-002   0.4271446073E-004   0.9922749723E+000  -0.1017200000E-002   0.4304700000E-004
  -0.1168215144E+001  -0.9998734278E-003   0.4222448519E-004   0.9922332320E+000  -0.1007700000E-002   0.4255500000E-004
  -0.1164540213E+001  -0.9905539229E-003   0.4174445355E-004   0.9921910381E+000  -0.9983500000E-003   0.4207300000E-004
  -0.1160865282E+001  -0.9813141231E-003   0.4127436490E-004   0.9921483835E+000  -0.9890800000E-003   0.4160100000E-004
  -0.1157190351E+001  -0.9721837867E-003   0.4081521041E-004   0.9921052604E+000  -0.9799200000E-003   0.4114000000E-004
  -0.1153515421E+001  -0.9631430636E-003   0.4036500487E-004   0.9920616611E+000  -0.9708500000E-003   0.4068800000E-004
  -0.1149840490E+001  -0.9542018676E-003   0.3992473943E-004   0.9920175776E+000  -0.9618800000E-003   0.4024600000E-004
  -0.1146165559E+001  -0.9453601906E-003   0.3949242915E-004   0.9919730019E+000  -0.9530100000E-003   0.3981200000E-004
  -0.1142490628E+001  -0.9366081053E-003   0.3907005714E-004   0.9919279257E+000  -0.9442300000E-003   0.3938800000E-004
  -0.1138815697E+001  -0.9279555236E-003   0.3865563857E-004   0.9918823405E+000  -0.9355500000E-003   0.3897200000E-004
  -0.1135140766E+001  -0.9193826004E-003   0.3824917267E-004   0.9918362376E+000  -0.9269500000E-003   0.3856400000E-004
  -0.1131465835E+001  -0.9109091656E-003   0.3784966682E-004   0.9917896081E+000  -0.9184500000E-003   0.3816300000E-004
  -0.1127790904E+001  -0.9025153755E-003   0.3745811208E-004   0.9917424431E+000  -0.9100300000E-003   0.3777000000E-004
  -0.1124115973E+001  -0.8942012239E-003   0.3707252421E-004   0.9916947331E+000  -0.9016900000E-003   0.3738300000E-004
  -0.1120441042E+001  -0.8859865376E-003   0.3669290264E-004   0.9916464688E+000  -0.8934500000E-003   0.3700200000E-004
  -0.1116766112E+001  -0.8778415591E-003   0.3631726358E-004   0.9915976404E+000  -0.8852800000E-003   0.3662500000E-004
  -0.1113091181E+001  -0.8697761988E-003   0.3594659827E-004   0.9915482379E+000  -0.8771900000E-003   0.3625300000E-004
  -0.1109416250E+001  -0.8618003649E-003   0.3557793175E-004   0.9914982512E+000  -0.8691900000E-003   0.3588300000E-004
  -0.1105741319E+001  -0.8538942201E-003   0.3521027255E-004   0.9914476698E+000  -0.8612600000E-003   0.3551400000E-004
  -0.1102066388E+001  -0.8460676727E-003   0.3484064661E-004   0.9913964831E+000  -0.8534100000E-003   0.3514300000E-004
  -0.1098391457E+001  -0.8383108019E-003   0.3446608050E-004   0.9913446802E+000  -0.8456300000E-003   0.3476700000E-004
  -0.1094716526E+001  -0.8306236019E-003   0.3408261013E-004   0.9912922498E+000  -0.8379200000E-003   0.3438200000E-004
  -0.1091041595E+001  -0.8230060668E-003   0.3368528107E-004   0.9912391805E+000  -0.8302800000E-003   0.3398300000E-004
  -0.1087366664E+001  -0.8154482783E-003   0.3326715761E-004   0.9911854605E+000  -0.8227000000E-003   0.3356300000E-004
  -0.1083691733E+001  -0.8079304094E-003   0.3282229677E-004   0.9911310778E+000  -0.8151600000E-003   0.3311600000E-004
  -0.1080016803E+001  -0.8004326369E-003   0.3234971237E-004   0.9910760201E+000  -0.8076400000E-003   0.3264100000E-004
  -0.1076341872E+001  -0.7929351422E-003   0.3186130183E-004   0.9910202747E+000  -0.8001200000E-003   0.3215000000E-004
  -0.1072666941E+001  -0.7853982921E-003   0.3139175217E-004   0.9909638287E+000  -0.7925600000E-003   0.3167800000E-004
  -0.1068992010E+001  -0.7778419169E-003   0.3099159697E-004   0.9909066688E+000  -0.7849800000E-003   0.3127600000E-004
  -0.1065317079E+001  -0.7702957511E-003   0.3070937628E-004   0.9908487813E+000  -0.7774100000E-003   0.3099300000E-004
  -0.1061642148E+001  -0.7628192461E-003   0.3055794988E-004   0.9907901523E+000  -0.7699100000E-003   0.3084200000E-004
  -0.1057967217E+001  -0.7554718393E-003   0.3050063740E-004   0.9907307674E+000  -0.7625400000E-003   0.3078600000E-004
  -0.1054292286E+001  -0.7482733266E-003   0.3048194406E-004   0.9906706119E+000  -0.7553200000E-003   0.3076900000E-004
  -0.1050617355E+001  -0.7412137800E-003   0.3045530372E-004   0.9906096708E+000  -0.7482400000E-003   0.3074400000E-004
  -0.1046942424E+001  -0.7342535575E-003   0.3040090647E-004   0.9905479285E+000  -0.7412600000E-003   0.3069100000E-004
  -0.1043267494E+001  -0.7273629308E-003   0.3031776666E-004   0.9904853691E+000  -0.7343500000E-003   0.3060900000E-004
  -0.1039592563E+001  -0.7205319878E-003   0.3021084155E-004   0.9904219764E+000  -0.7275000000E-003   0.3050300000E-004
  -0.1035917632E+001  -0.7137607221E-003   0.3008508723E-004   0.9903577335E+000  -0.7207100000E-003   0.3037800000E-004
  -0.1032242701E+001  -0.7070194184E-003   0.2994743922E-004   0.9902926234E+000  -0.7139500000E-003   0.3024100000E-004
  -0.1028567770E+001  -0.7003278805E-003   0.2980285083E-004   0.9902266281E+000  -0.7072400000E-003   0.3009700000E-004
  -0.1024892839E+001  -0.6936762019E-003   0.2965330359E-004   0.9901597297E+000  -0.7005700000E-003   0.2994800000E-004
  -0.1021217908E+001  -0.6870544787E-003   0.2950176863E-004   0.9900919095E+000  -0.6939300000E-003   0.2979700000E-004
  -0.1017542977E+001  -0.6804825107E-003   0.2935121627E-004   0.9900231482E+000  -0.6873400000E-003   0.2964700000E-004
  -0.1013868046E+001  -0.6739305939E-003   0.2920065621E-004   0.9899534262E+000  -0.6807700000E-003   0.2949700000E-004
  -0.1010193115E+001  -0.6674284261E-003   0.2905305792E-004   0.9898827231E+000  -0.6742500000E-003   0.2935000000E-004
  -0.1006518185E+001  -0.6609463074E-003   0.2890842060E-004   0.9898110182E+000  -0.6677500000E-003   0.2920600000E-004
  -0.1002843254E+001  -0.6545040338E-003   0.2876773314E-004   0.9897382900E+000  -0.6612900000E-003   0.2906600000E-004
  -0.9991683227E+000  -0.6480917052E-003   0.2863099446E-004   0.9896645164E+000  -0.6548600000E-003   0.2893000000E-004
  -0.9954933918E+000  -0.6417093205E-003   0.2849919305E-004   0.9895896748E+000  -0.6484600000E-003   0.2879900000E-004
  -0.9918184609E+000  -0.6353568785E-003   0.2837133801E-004   0.9895137418E+000  -0.6420900000E-003   0.2867200000E-004
  -0.9881435300E+000  -0.6290343778E-003   0.2824940703E-004   0.9894366934E+000  -0.6357500000E-003   0.2855100000E-004
  -0.9844685991E+000  -0.6227319236E-003   0.2813240908E-004   0.9893585047E+000  -0.6294300000E-003   0.2843500000E-004
  -0.9807936682E+000  -0.6164594098E-003   0.2802034266E-004   0.9892791504E+000  -0.6231400000E-003   0.2832400000E-004
  -0.9771187373E+000  -0.6102168349E-003   0.2791518461E-004   0.9891986042E+000  -0.6168800000E-003   0.2822000000E-004
  -0.9734438064E+000  -0.6039943065E-003   0.2781594374E-004   0.9891168389E+000  -0.6106400000E-003   0.2812200000E-004
  -0.9697688755E+000  -0.5977918256E-003   0.2772261817E-004   0.9890338268E+000  -0.6044200000E-003   0.2803000000E-004
  -0.9660939446E+000  -0.5915995038E-003   0.2763619487E-004   0.9889495391E+000  -0.5982100000E-003   0.2794500000E-004
  -0.9624190137E+000  -0.5854371221E-003   0.2755568273E-004   0.9888639463E+000  -0.5920300000E-003   0.2786600000E-004
  -0.9587440828E+000  -0.5792947913E-003   0.2748305721E-004   0.9887770177E+000  -0.5858700000E-003   0.2779500000E-004
  -0.9550691519E+000  -0.5731626258E-003   0.2741732694E-004   0.9886887218E+000  -0.5797200000E-003   0.2773100000E-004
  -0.9513942210E+000  -0.5670406295E-003   0.2735947805E-004   0.9885990262E+000  -0.5735800000E-003   0.2767500000E-004
  -0.9477192901E+000  -0.5609386914E-003   0.2730851917E-004   0.9885078973E+000  -0.5674600000E-003   0.2762600000E-004
  -0.9440443592E+000  -0.5548469290E-003   0.2726741290E-004   0.9884153006E+000  -0.5613500000E-003   0.2758700000E-004
  -0.9403694283E+000  -0.5487554632E-003   0.2723417899E-004   0.9883212002E+000  -0.5552400000E-003   0.2755600000E-004
  -0.9366944974E+000  -0.5426741836E-003   0.2721079077E-004   0.9882255593E+000  -0.5491400000E-003   0.2753500000E-004
  -0.9330195665E+000  -0.5366030949E-003   0.2719724442E-004   0.9881283397E+000  -0.5430500000E-003   0.2752400000E-004
  -0.9293446356E+000  -0.5305323214E-003   0.2719353598E-004   0.9880295021E+000  -0.5369600000E-003   0.2752300000E-004
  -0.9256697047E+000  -0.5244618712E-003   0.2720163724E-004   0.9879290056E+000  -0.5308700000E-003   0.2753400000E-004
  -0.9219947738E+000  -0.5183917525E-003   0.2722055553E-004   0.9878268084E+000  -0.5247800000E-003   0.2755600000E-004
  -0.9183198429E+000  -0.5123120965E-003   0.2725423706E-004   0.9877228667E+000  -0.5186800000E-003   0.2759300000E-004
  -0.9146449120E+000  -0.5062327914E-003   0.2730070048E-004   0.9876171357E+000  -0.5125800000E-003   0.2764300000E-004
  -0.9109699811E+000  -0.5001340961E-003   0.2736290264E-004   0.9875095686E+000  -0.5064600000E-003   0.2770900000E-004
  -0.9072950502E+000  -0.4940357747E-003   0.2744182406E-004   0.9874001173E+000  -0.5003400000E-003   0.2779200000E-004
  -0.9036201193E+000  -0.4879082184E-003   0.2753943189E-004   0.9872887319E+000  -0.4941900000E-003   0.2789400000E-004
  -0.8999451884E+000  -0.4817613195E-003   0.2765867926E-004   0.9871753607E+000  -0.4880200000E-003   0.2801800000E-004
  -0.8962702575E+000  -0.4755950958E-003   0.2780054349E-004   0.9870599501E+000  -0.4818300000E-003   0.2816500000E-004
  -0.8925953266E+000  -0.4693996961E-003   0.2796896194E-004   0.9869424446E+000  -0.4756100000E-003   0.2833900000E-004
  -0.8889203957E+000  -0.4631751432E-003   0.2816885645E-004   0.9868227867E+000  -0.4693600000E-003   0.2854500000E-004
  -0.8852454648E+000  -0.4569017265E-003   0.2840317259E-004   0.9867009168E+000  -0.4630600000E-003   0.2878600000E-004
  -0.8815705339E+000  -0.4505893437E-003   0.2867978679E-004   0.9865767729E+000  -0.4567200000E-003   0.2907000000E-004
  -0.8778956030E+000  -0.4442281595E-003   0.2900558435E-004   0.9864502909E+000  -0.4503300000E-003   0.2940400000E-004
  -0.8742206721E+000  -0.4378083448E-003   0.2939139152E-004   0.9863214041E+000  -0.4438800000E-003   0.2979900000E-004
  -0.8705457412E+000  -0.4313299393E-003   0.2984901404E-004   0.9861900433E+000  -0.4373700000E-003   0.3026700000E-004
  -0.8668708103E+000  -0.4247929837E-003   0.3039616647E-004   0.9860561367E+000  -0.4308000000E-003   0.3082600000E-004
  -0.8631958794E+000  -0.4181876616E-003   0.3105252402E-004   0.9859196096E+000  -0.4241600000E-003   0.3149600000E-004
  -0.8595209485E+000  -0.4115238792E-003   0.3184070641E-004   0.9857803843E+000  -0.4174600000E-003   0.3230000000E-004
  -0.8558460176E+000  -0.4048213955E-003   0.3278430380E-004   0.9856383800E+000  -0.4107200000E-003   0.3326200000E-004
  -0.8521710867E+000  -0.3980999595E-003   0.3389999135E-004   0.9854935130E+000  -0.4039600000E-003   0.3439900000E-004
  -0.8484961558E+000  -0.3913891637E-003   0.3519753359E-004   0.9853456956E+000  -0.3972100000E-003   0.3572100000E-004
  -0.8448212249E+000  -0.3847185838E-003   0.3667486300E-004   0.9851948370E+000  -0.3905000000E-003   0.3722600000E-004
  -0.8411462940E+000  -0.3781177777E-003   0.3832498405E-004   0.9850408423E+000  -0.3838600000E-003   0.3890700000E-004
  -0.8374713631E+000  -0.3715965872E-003   0.4013400723E-004   0.9848836129E+000  -0.3773000000E-003   0.4075000000E-004
  -0.8337964322E+000  -0.3651648471E-003   0.4208804770E-004   0.9847230458E+000  -0.3708300000E-003   0.4274100000E-004
  -0.8301215013E+000  -0.3588520766E-003   0.4417125649E-004   0.9845590337E+000  -0.3644800000E-003   0.4486400000E-004
  -0.8264465704E+000  -0.3526483983E-003   0.4637172872E-004   0.9843914646E+000  -0.3582400000E-003   0.4710700000E-004
  -0.8227716395E+000  -0.3465636244E-003   0.4867559528E-004   0.9842202216E+000  -0.3521200000E-003   0.4945600000E-004
  -0.8190967086E+000  -0.3405977186E-003   0.5107194498E-004   0.9840451826E+000  -0.3461200000E-003   0.5190000000E-004
  -0.8154217777E+000  -0.3347506428E-003   0.5354790290E-004   0.9838662202E+000  -0.3402400000E-003   0.5442600000E-004
  -0.8117468468E+000  -0.3290223571E-003   0.5609551822E-004   0.9836832010E+000  -0.3344800000E-003   0.5702600000E-004
  -0.8080719159E+000  -0.3234128199E-003   0.5870684237E-004   0.9834959856E+000  -0.3288400000E-003   0.5969200000E-004
