natx =      516
    x       y        z       iph  
     -0.32925      5.62577     -2.55577   1      6.18787
     -0.32925     -5.62577     -2.55577   1      6.18787
     -6.25430      0.00000      0.00000   1      6.25430
      6.25430      0.00000      0.00000   1      6.25430
      1.49030     -3.75052      4.98721   3      6.41557
      1.49030      3.75052      4.98721   3      6.41557
     -4.76400     -3.75052     -2.14782   3      6.43236
     -4.76400      3.75052     -2.14782   3      6.43236
      3.87769      0.00000      5.41504   2      6.66027
      5.92505     -1.87526     -2.55577   1      6.71973
      5.92505      1.87526     -2.55577   1      6.71973
      4.61745     -3.75052      3.15957   3      6.73573
      4.61745      3.75052      3.15957   3      6.73573
      3.12715      0.00000     -6.12328   1      6.87558
     -3.12715      0.00000     -6.12328   1      6.87558
      2.04736     -1.87526      6.29925   2      6.88395
      2.04736      1.87526      6.29925   2      6.88395
     -4.76400      0.00000      4.98721   3      6.89695
     -2.37662     -3.75052      5.41504   2      7.00267
     -2.37662      3.75052      5.41504   2      7.00267
     -5.50377      0.00000     -4.40330   2      7.04844
     -4.20694      5.62577     -0.83578   2      7.07433
     -4.20694     -5.62577     -0.83578   2      7.07433
      0.00000      0.00000     -7.13503   1      7.13503
      0.00000      0.00000      7.13503   1      7.13503
      4.61745     -3.75052     -3.97546   3      7.15482
      4.61745      3.75052     -3.97546   3      7.15482
      4.43475      5.62577     -0.40795   3      7.17515
      4.43475     -5.62577     -0.40795   3      7.17515
     -5.50377     -3.75052      2.73173   2      7.19862
     -5.50377      3.75052      2.73173   2      7.19862
     -1.81955     -1.87526      6.72708   3      7.21672
     -1.81955      1.87526      6.72708   3      7.21672
      2.79790      5.62577     -3.56751   1      7.22528
      2.79790      5.62577      3.56751   1      7.22528
      2.79790     -5.62577     -3.56751   1      7.22528
      2.79790     -5.62577      3.56751   1      7.22528
     -0.32925     -5.62577      4.57926   1      7.26136
     -0.32925      5.62577      4.57926   1      7.26136
     -6.25430     -3.75052     -0.00000   1      7.29264
     -6.25430      3.75052      0.00000   1      7.29264
      6.25430     -3.75052      0.00000   1      7.29264
      6.25430      3.75052      0.00000   1      7.29264
     -6.58355     -1.87526     -2.55577   1      7.30696
     -6.58355      1.87526     -2.55577   1      7.30696
     -0.00000      7.50103      0.00000   1      7.50103
      0.00000     -7.50103      0.00000   1      7.50103
     -3.45640      5.62577     -3.56751   1      7.50488
     -3.45640     -5.62577     -3.56751   1      7.50488
     -3.45640     -5.62577      3.56751   1      7.50488
     -3.45640      5.62577      3.56751   1      7.50488
      7.00484      0.00000      2.73173   2      7.51865
     -4.94670      5.62577      1.41969   3      7.62461
     -4.94670     -5.62577      1.41969   3      7.62461
      5.17452      1.87526     -5.28750   2      7.63216
      5.17452     -1.87526     -5.28750   2      7.63216
      3.87769     -3.75052      5.41504   2      7.64366
      3.87769      3.75052      5.41504   2      7.64366
      5.92505     -1.87526      4.57926   1      7.71961
      5.92505      1.87526      4.57926   1      7.71961
     -4.94670     -1.87526     -5.71534   3      7.78791
     -4.94670      1.87526     -5.71534   3      7.78791
     -7.33409     -1.87526      1.84753   2      7.79223
     -7.33409      1.87526      1.84753   2      7.79223
     -1.07979      5.62577     -5.28750   2      7.79570
     -1.07979     -5.62577     -5.28750   2      7.79570
     -4.20694     -1.87526      6.29925   2      7.80355
     -4.20694      1.87526      6.29925   2      7.80355
      3.12715      3.75052     -6.12328   1      7.83199
     -3.12715     -3.75052     -6.12328   1      7.83199
     -3.12715      3.75052     -6.12328   1      7.83199
      3.12715     -3.75052     -6.12328   1      7.83199
     -4.76400     -3.75052      4.98721   3      7.85075
     -4.76400      3.75052      4.98721   3      7.85075
      5.17452     -5.62577      1.84753   2      7.86373
      5.17452      5.62577      1.84753   2      7.86373
      7.56190     -1.87526      1.41969   3      7.91925
      7.56190      1.87526      1.41969   3      7.91925
      1.49030      7.50103     -2.14782   3      7.94353
      1.49030     -7.50103     -2.14782   3      7.94353
     -1.81955     -1.87526     -7.54297   3      7.98272
     -1.81955      1.87526     -7.54297   3      7.98272
     -5.50377     -3.75052     -4.40330   2      7.98416
     -5.50377      3.75052     -4.40330   2      7.98416
      0.75054     -7.50103      2.73173   2      8.01818
      0.75054      7.50103      2.73173   2      8.01818
      7.74460      0.00000     -2.14782   3      8.03691
     -2.37662     -7.50103     -1.71998   2      8.05432
     -2.37662      7.50103     -1.71998   2      8.05432
      0.00000     -3.75052     -7.13503   1      8.06071
      0.00000     -3.75052      7.13503   1      8.06071
     -0.00000      3.75052     -7.13503   1      8.06071
     -0.00000      3.75052      7.13503   1      8.06071
      1.30760      5.62577     -5.71534   3      8.12553
      1.30760     -5.62577     -5.71534   3      8.12553
      3.12715      7.50103      1.01175   1      8.18952
     -3.12715     -7.50103      1.01175   1      8.18952
     -3.12715      7.50103      1.01175   1      8.18952
      3.12715     -7.50103      1.01175   1      8.18952
     -6.58355     -1.87526      4.57926   1      8.23586
     -6.58355      1.87526      4.57926   1      8.23586
      4.43475     -1.87526      6.72708   3      8.27268
      4.43475      1.87526      6.72708   3      8.27268
      7.00484      0.00000     -4.40330   2      8.27386
     -8.07385     -1.87526     -0.40795   3      8.29880
     -8.07385      1.87526     -0.40795   3      8.29880
     -1.63685     -7.50103      3.15957   3      8.30227
     -1.63685      7.50103      3.15957   3      8.30227
      7.00484     -3.75052      2.73173   2      8.40217
      7.00484      3.75052      2.73173   2      8.40217
      2.04736     -1.87526     -7.97081   2      8.44051
      2.04736      1.87526     -7.97081   2      8.44051
     -7.89115      0.00000      3.15957   3      8.50019
      8.30167     -1.87526     -0.83578   2      8.55177
      8.30167      1.87526     -0.83578   2      8.55177
      5.92505     -5.62577     -2.55577   1      8.56081
      5.92505      5.62577     -2.55577   1      8.56081
      3.87769     -7.50103     -1.71998   2      8.61744
      3.87769      7.50103     -1.71998   2      8.61744
     -1.63685     -7.50103     -3.97546   3      8.64575
     -1.63685      7.50103     -3.97546   3      8.64575
      2.04736     -5.62577      6.29925   2      8.69031
      2.04736      5.62577      6.29925   2      8.69031
      3.12715      0.00000      8.14678   1      8.72634
     -3.12715      0.00000      8.14678   1      8.72634
      0.75054      7.50103     -4.40330   2      8.73028
      0.75054     -7.50103     -4.40330   2      8.73028
     -8.63092      0.00000     -1.71998   2      8.80063
     -7.89115      0.00000     -3.97546   3      8.83598
      1.30760     -1.87526      8.55472   3      8.85492
      1.30760      1.87526      8.55472   3      8.85492
      7.74460     -3.75052     -2.14782   3      8.86896
      7.74460      3.75052     -2.14782   3      8.86896
      4.43475     -1.87526     -7.54297   3      8.94875
      4.43475      1.87526     -7.54297   3      8.94875
     -1.81955     -5.62577      6.72708   3      8.95621
     -1.81955      5.62577      6.72708   3      8.95621
     -6.58355     -5.62577     -2.55577   1      9.02909
     -6.58355      5.62577     -2.55577   1      9.02909
      7.00484     -3.75052     -4.40330   2      9.08422
      7.00484      3.75052     -4.40330   2      9.08422
      1.49030     -7.50103      4.98721   3      9.13010
      1.49030      7.50103      4.98721   3      9.13010
     -4.76400     -7.50103     -2.14782   3      9.14190
     -4.76400      7.50103     -2.14782   3      9.14190
     -2.37662      0.00000     -8.85501   2      9.16840
     -4.20694     -1.87526     -7.97081   2      9.20591
     -4.20694      1.87526     -7.97081   2      9.20591
      7.74460      0.00000      4.98721   3      9.21147
     -7.33409     -1.87526     -5.28750   2      9.23380
     -7.33409      1.87526     -5.28750   2      9.23380
     -1.07979     -1.87526      8.98256   2      9.23953
     -1.07979      1.87526      8.98256   2      9.23953
     -7.89115     -3.75052      3.15957   3      9.29083
     -7.89115      3.75052      3.15957   3      9.29083
      5.17452      5.62577     -5.28750   2      9.29422
      5.17452     -5.62577     -5.28750   2      9.29422
      4.61745     -7.50103      3.15957   3      9.35784
      4.61745      7.50103      3.15957   3      9.35784
      5.92505     -5.62577      4.57926   1      9.36617
      5.92505      5.62577      4.57926   1      9.36617
      1.49030      0.00000     -9.28285   3      9.40172
     -4.94670      5.62577     -5.71534   3      9.42254
     -4.94670     -5.62577     -5.71534   3      9.42254
     -7.33409     -5.62577      1.84753   2      9.42611
     -7.33409      5.62577      1.84753   2      9.42611
     -4.20694     -5.62577      6.29925   2      9.43547
     -4.20694      5.62577      6.29925   2      9.43547
     -9.38145      0.00000      1.01175   1      9.43585
      9.38145      0.00000      1.01175   1      9.43585
     -6.25430      0.00000      7.13503   1      9.48815
      6.25430      0.00000     -7.13503   1      9.48815
      6.25430      0.00000      7.13503   1      9.48815
     -6.25430      0.00000     -7.13503   1      9.48815
     -3.12715     -3.75052      8.14678   1      9.49818
     -3.12715      3.75052      8.14678   1      9.49818
      3.12715     -3.75052      8.14678   1      9.49818
      3.12715      3.75052      8.14678   1      9.49818
      7.56190     -5.62577      1.41969   3      9.53138
      7.56190      5.62577      1.41969   3      9.53138
     -2.37662     -7.50103      5.41504   2      9.55178
     -2.37662      7.50103      5.41504   2      9.55178
     -1.81955     -9.37629     -0.40795   3      9.55992
     -1.81955      9.37629     -0.40795   3      9.55992
     -8.63092     -3.75052     -1.71998   2      9.56648
     -8.63092      3.75052     -1.71998   2      9.56648
      1.30760     -9.37629      1.41969   3      9.57289
      1.30760      9.37629      1.41969   3      9.57289
     -1.81955     -5.62577     -7.54297   3      9.58418
     -1.81955      5.62577     -7.54297   3      9.58418
     -7.89115     -3.75052     -3.97546   3      9.59901
     -7.89115      3.75052     -3.97546   3      9.59901
     -1.07979     -9.37629      1.84753   2      9.61739
     -1.07979      9.37629      1.84753   2      9.61739
      2.04736     -9.37629     -0.83578   2      9.63354
      2.04736      9.37629     -0.83578   2      9.63354
      7.56190     -1.87526     -5.71534   3      9.66251
      7.56190      1.87526     -5.71534   3      9.66251
      4.61745      7.50103     -3.97546   3      9.66388
      4.61745     -7.50103     -3.97546   3      9.66388
      3.87769      0.00000     -8.85501   2      9.66684
     -5.50377     -7.50103      2.73173   2      9.69635
     -5.50377      7.50103      2.73173   2      9.69635
     -0.32925     -9.37629     -2.55577   1      9.72395
     -0.32925      9.37629     -2.55577   1      9.72395
      6.25430      7.50103      0.00000   1      9.76636
     -6.25430     -7.50103     -0.00000   1      9.76636
     -6.25430      7.50103      0.00000   1      9.76636
      6.25430     -7.50103      0.00000   1      9.76636
     -6.58355     -5.62577      4.57926   1      9.79603
     -6.58355      5.62577      4.57926   1      9.79603
      4.43475      5.62577      6.72708   3      9.82700
      4.43475     -5.62577      6.72708   3      9.82700
     -8.07385     -5.62577     -0.40795   3      9.84900
     -8.07385      5.62577     -0.40795   3      9.84900
     -0.32925     -1.87526     -9.69080   1      9.87606
     -0.32925      1.87526     -9.69080   1      9.87606
      0.75054      0.00000      9.86676   2      9.89526
     -2.37662     -3.75052     -8.85501   2      9.90585
     -2.37662      3.75052     -8.85501   2      9.90585
      9.05220     -1.87526     -3.56751   1      9.90889
      9.05220      1.87526     -3.56751   1      9.90889
      9.05220     -1.87526      3.56751   1      9.90889
      9.05220      1.87526      3.56751   1      9.90889
      7.74460     -3.75052      4.98721   3      9.94573
      7.74460      3.75052      4.98721   3      9.94573
      2.04736     -5.62577     -7.97081   2      9.96869
      2.04736      5.62577     -7.97081   2      9.96869
      3.87769     -7.50103      5.41504   2     10.03118
      3.87769      7.50103      5.41504   2     10.03118
     -4.94670     -1.87526      8.55472   3     10.05832
     -4.94670      1.87526      8.55472   3     10.05832
      8.30167     -5.62577     -0.83578   2     10.06308
      8.30167      5.62577     -0.83578   2     10.06308
      1.49030     -3.75052     -9.28285   3     10.12219
      1.49030      3.75052     -9.28285   3     10.12219
     -9.38145     -3.75052      1.01175   1     10.15390
     -9.38145      3.75052      1.01175   1     10.15390
      9.38145     -3.75052      1.01175   1     10.15390
      9.38145      3.75052      1.01175   1     10.15390
     -3.12715     -7.50103     -6.12328   1     10.17542
     -3.12715      7.50103     -6.12328   1     10.17542
      3.12715     -7.50103     -6.12328   1     10.17542
      3.12715      7.50103     -6.12328   1     10.17542
     -8.63092      0.00000      5.41504   2     10.18899
     -4.76400     -7.50103      4.98721   3     10.18987
     -4.76400      7.50103      4.98721   3     10.18987
     -6.25430     -3.75052     -7.13503   1     10.20251
     -6.25430     -3.75052      7.13503   1     10.20251
     -6.25430      3.75052     -7.13503   1     10.20251
     -6.25430      3.75052      7.13503   1     10.20251
      6.25430     -3.75052     -7.13503   1     10.20251
      6.25430     -3.75052      7.13503   1     10.20251
      6.25430      3.75052     -7.13503   1     10.20251
      6.25430      3.75052      7.13503   1     10.20251
     10.13199      0.00000     -1.71998   2     10.27694
     -5.50377     -7.50103     -4.40330   2     10.29301
     -5.50377      7.50103     -4.40330   2     10.29301
     -4.20694     -9.37629     -0.83578   2     10.31076
     -4.20694      9.37629     -0.83578   2     10.31076
      1.30760     -5.62577      8.55472   3     10.32194
      1.30760      5.62577      8.55472   3     10.32194
     -0.00000      7.50103     -7.13503   1     10.35249
      0.00000     -7.50103     -7.13503   1     10.35249
      0.00000     -7.50103      7.13503   1     10.35249
     -0.00000      7.50103      7.13503   1     10.35249
      3.87769     -3.75052     -8.85501   2     10.36890
      3.87769      3.75052     -8.85501   2     10.36890
      4.43475     -9.37629     -0.40795   3     10.38019
      4.43475      9.37629     -0.40795   3     10.38019
      4.43475     -5.62577     -7.54297   3     10.40254
      4.43475      5.62577     -7.54297   3     10.40254
      2.79790     -9.37629     -3.56751   1     10.41490
      2.79790     -9.37629      3.56751   1     10.41490
      2.79790      9.37629     -3.56751   1     10.41490
      2.79790      9.37629      3.56751   1     10.41490
     -1.63685      0.00000     10.29460   3     10.42392
     -4.76400      0.00000     -9.28285   3     10.43394
     -0.32925     -9.37629      4.57926   1     10.43996
     -0.32925      9.37629      4.57926   1     10.43996
     -9.71070     -1.87526     -3.56751   1     10.51387
     -9.71070     -1.87526      3.56751   1     10.51387
     -9.71070      1.87526     -3.56751   1     10.51387
     -9.71070      1.87526      3.56751   1     10.51387
      5.17452     -1.87526      8.98256   2     10.53464
      5.17452      1.87526      8.98256   2     10.53464
      0.75054     -3.75052      9.86676   2     10.58218
      0.75054      3.75052      9.86676   2     10.58218
      8.30167     -1.87526      6.29925   2     10.58843
      8.30167      1.87526      6.29925   2     10.58843
     -3.45640     -9.37629     -3.56751   1     10.61078
     -3.45640     -9.37629      3.56751   1     10.61078
     -3.45640      9.37629     -3.56751   1     10.61078
     -3.45640      9.37629      3.56751   1     10.61078
      7.00484     -7.50103      2.73173   2     10.62053
      7.00484      7.50103      2.73173   2     10.62053
     -4.20694     -5.62577     -7.97081   2     10.62457
     -4.20694      5.62577     -7.97081   2     10.62457
     -7.33409      5.62577     -5.28750   2     10.64875
     -7.33409     -5.62577     -5.28750   2     10.64875
     -1.07979     -5.62577      8.98256   2     10.65371
     -1.07979      5.62577      8.98256   2     10.65371
    -10.46124     -1.87526     -0.83578   2     10.66080
    -10.46124      1.87526     -0.83578   2     10.66080
     -8.07385     -1.87526      6.72708   3     10.67508
     -8.07385      1.87526      6.72708   3     10.67508
     -4.94670     -9.37629      1.41969   3     10.69580
     -4.94670      9.37629      1.41969   3     10.69580
     -1.07979     -9.37629     -5.28750   2     10.81843
     -1.07979      9.37629     -5.28750   2     10.81843
     -8.63092     -3.75052      5.41504   2     10.85734
     -8.63092      3.75052      5.41504   2     10.85734
     10.68905     -1.87526     -0.40795   3     10.85997
     10.68905      1.87526     -0.40795   3     10.85997
      5.17452     -9.37629      1.84753   2     10.86756
      5.17452      9.37629      1.84753   2     10.86756
     10.13199     -3.75052     -1.71998   2     10.93992
     10.13199      3.75052     -1.71998   2     10.93992
      7.74460      7.50103     -2.14782   3     10.99352
      7.74460     -7.50103     -2.14782   3     10.99352
      7.56190     -5.62577     -5.71534   3     11.02256
      7.56190      5.62577     -5.71534   3     11.02256
      1.30760     -9.37629     -5.71534   3     11.05847
      1.30760      9.37629     -5.71534   3     11.05847
     -1.63685     -3.75052     10.29460   3     11.07810
     -1.63685      3.75052     10.29460   3     11.07810
     -4.76400     -3.75052     -9.28285   3     11.08753
     -4.76400      3.75052     -9.28285   3     11.08753
      7.00484      7.50103     -4.40330   2     11.16791
      7.00484     -7.50103     -4.40330   2     11.16791
     -9.38145      0.00000     -6.12328   1     11.20296
      9.38145      0.00000     -6.12328   1     11.20296
     -8.07385     -1.87526     -7.54297   3     11.20715
     -8.07385      1.87526     -7.54297   3     11.20715
     -0.32925     -5.62577     -9.69080   1     11.21023
     -0.32925      5.62577     -9.69080   1     11.21023
      2.79790     -1.87526    -10.70254   1     11.22004
      2.79790     -1.87526     10.70254   1     11.22004
      2.79790      1.87526    -10.70254   1     11.22004
      2.79790      1.87526     10.70254   1     11.22004
    -11.01830      0.00000     -2.14782   3     11.22569
     -1.63685      0.00000    -11.11049   3     11.23042
      9.05220     -5.62577     -3.56751   1     11.23917
      9.05220      5.62577     -3.56751   1     11.23917
      9.05220     -5.62577      3.56751   1     11.23917
      9.05220      5.62577      3.56751   1     11.23917
      0.00000    -11.25155     -0.00000   1     11.25155
     -0.00000     11.25155      0.00000   1     11.25155
      4.61745      0.00000     10.29460   3     11.28271
     -5.50377      0.00000      9.86676   2     11.29798
     10.87175      0.00000      3.15957   3     11.32157
     -7.89115     -7.50103      3.15957   3     11.33661
     -7.89115      7.50103      3.15957   3     11.33661
     -4.94670     -5.62577      8.55472   3     11.37112
     -4.94670      5.62577      8.55472   3     11.37112
      5.92505     -9.37629     -2.55577   1     11.38213
      5.92505      9.37629     -2.55577   1     11.38213
     -3.45640     -1.87526    -10.70254   1     11.40209
     -3.45640     -1.87526     10.70254   1     11.40209
     -3.45640      1.87526    -10.70254   1     11.40209
     -3.45640      1.87526     10.70254   1     11.40209
    -11.20100     -1.87526      1.41969   3     11.44529
    -11.20100      1.87526      1.41969   3     11.44529
      2.04736     -9.37629      6.29925   2     11.47985
      2.04736      9.37629      6.29925   2     11.47985
     10.13199      0.00000      5.41504   2     11.48825
     -3.12715     -7.50103      8.14678   1     11.50715
     -3.12715      7.50103      8.14678   1     11.50715
      3.12715     -7.50103      8.14678   1     11.50715
      3.12715      7.50103      8.14678   1     11.50715
      5.92505      1.87526     -9.69080   1     11.51236
      5.92505     -1.87526     -9.69080   1     11.51236
      1.49030    -11.25155     -2.14782   3     11.55125
      1.49030     11.25155     -2.14782   3     11.55125
      0.75054      0.00000    -11.53833   2     11.56271
     -8.63092     -7.50103     -1.71998   2     11.56359
     -8.63092      7.50103     -1.71998   2     11.56359
      7.56190     -1.87526      8.55472   3     11.57075
      7.56190      1.87526      8.55472   3     11.57075
     10.87175      0.00000     -3.97546   3     11.57581
     -7.89115     -7.50103     -3.97546   3     11.59052
     -7.89115      7.50103     -3.97546   3     11.59052
      0.75054    -11.25155      2.73173   2     11.60271
      0.75054     11.25155      2.73173   2     11.60271
     -2.37662    -11.25155     -1.71998   2     11.62772
     -2.37662     11.25155     -1.71998   2     11.62772
      8.30167     -1.87526     -7.97081   2     11.66054
      8.30167      1.87526     -7.97081   2     11.66054
     -1.81955     -9.37629      6.72708   3     11.68243
     -1.81955      9.37629      6.72708   3     11.68243
     -3.12715    -11.25155      1.01175   1     11.72178
      3.12715    -11.25155      1.01175   1     11.72178
     -3.12715     11.25155      1.01175   1     11.72178
      3.12715     11.25155      1.01175   1     11.72178
     11.42882     -1.87526      1.84753   2     11.72808
     11.42882      1.87526      1.84753   2     11.72808
     -6.58355     -9.37629     -2.55577   1     11.73840
     -6.58355      9.37629     -2.55577   1     11.73840
     -7.33409     -1.87526      8.98256   2     11.74699
     -7.33409      1.87526      8.98256   2     11.74699
     -9.71070     -5.62577      3.56751   1     11.77600
     -9.71070     -5.62577     -3.56751   1     11.77600
     -9.71070      5.62577     -3.56751   1     11.77600
     -9.71070      5.62577      3.56751   1     11.77600
      5.17452     -5.62577      8.98256   2     11.79455
      5.17452      5.62577      8.98256   2     11.79455
     -1.63685    -11.25155      3.15957   3     11.80083
     -1.63685     11.25155      3.15957   3     11.80083
      9.38145      3.75052     -6.12328   1     11.81409
     -9.38145     -3.75052     -6.12328   1     11.81409
     -9.38145      3.75052     -6.12328   1     11.81409
      9.38145     -3.75052     -6.12328   1     11.81409
    -11.01830     -3.75052     -2.14782   3     11.83565
    -11.01830      3.75052     -2.14782   3     11.83565
     -1.63685      3.75052    -11.11049   3     11.84013
     -1.63685     -3.75052    -11.11049   3     11.84013
      8.30167     -5.62577      6.29925   2     11.84261
      8.30167      5.62577      6.29925   2     11.84261
     -2.37662     -7.50103     -8.85501   2     11.84589
     -2.37662      7.50103     -8.85501   2     11.84589
     -6.58355     -1.87526     -9.69080   1     11.86471
     -6.58355      1.87526     -9.69080   1     11.86471
     -0.32925     -1.87526     11.71429   1     11.86801
     -0.32925      1.87526     11.71429   1     11.86801
      7.74460     -7.50103      4.98721   3     11.87925
      7.74460      7.50103      4.98721   3     11.87925
      4.61745     -3.75052     10.29460   3     11.88974
      4.61745      3.75052     10.29460   3     11.88974
     -5.50377     -3.75052      9.86676   2     11.90423
     -5.50377      3.75052      9.86676   2     11.90423
    -10.46124     -5.62577     -0.83578   2     11.90737
    -10.46124      5.62577     -0.83578   2     11.90737
     -8.07385     -5.62577      6.72708   3     11.92016
     -8.07385      5.62577      6.72708   3     11.92016
     10.87175     -3.75052      3.15957   3     11.92662
     10.87175      3.75052      3.15957   3     11.92662
      5.17452     -9.37629     -5.28750   2     11.94354
      5.17452      9.37629     -5.28750   2     11.94354
      5.92505     -9.37629      4.57926   1     11.99961
      5.92505      9.37629      4.57926   1     11.99961
