# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=24 Rmt= 1.008 Rnm= 1.222 K  shell
# Pot 1 Z=12 Rmt= 1.363 Rnm= 1.436
# Pot 2 Z=24 Rmt= 1.008 Rnm= 1.222
# Pot 3 Z= 8 Rmt= 0.912 Rnm= 1.066
# Pot 4 Z= 8 Rmt= 0.973 Rnm= 1.080
# Gam_ch=1.087E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.051E+01eV kf=2.333E+00 Vint=-1.942E+01eV Rs_int= 1.554
#  -----------------------------------------------------------------------
#   0.95459E+00  0.21623E+01  0.91949E+00 -0.3861834E+00  0.2202775E+03 method to calculate xsect
#   1.0871700E+00    351    301
#       em              xsnorm            xsec  
 -0.405085896E+02  0.54358E+00  0.10711E-02 -0.12129E-02  0.52881E-04
 -0.404085896E+02  0.54358E+00  0.10679E-02 -0.12032E-02  0.52203E-04
 -0.403085896E+02  0.54358E+00  0.10649E-02 -0.11937E-02  0.51538E-04
 -0.402085896E+02  0.54358E+00  0.10619E-02 -0.11842E-02  0.50887E-04
 -0.401085896E+02  0.54358E+00  0.10590E-02 -0.11749E-02  0.50249E-04
 -0.400085896E+02  0.54358E+00  0.10561E-02 -0.11658E-02  0.49624E-04
 -0.399085896E+02  0.54358E+00  0.10534E-02 -0.11567E-02  0.49012E-04
 -0.398085896E+02  0.54358E+00  0.10507E-02 -0.11477E-02  0.48412E-04
 -0.397085896E+02  0.54358E+00  0.10482E-02 -0.11389E-02  0.47824E-04
 -0.396085896E+02  0.54358E+00  0.10457E-02 -0.11301E-02  0.47247E-04
 -0.395085896E+02  0.54358E+00  0.10432E-02 -0.11215E-02  0.46682E-04
 -0.394085896E+02  0.54358E+00  0.10409E-02 -0.11130E-02  0.46127E-04
 -0.393085896E+02  0.54358E+00  0.10386E-02 -0.11045E-02  0.45584E-04
 -0.392085896E+02  0.54358E+00  0.10364E-02 -0.10962E-02  0.45051E-04
 -0.391085896E+02  0.54358E+00  0.10343E-02 -0.10879E-02  0.44528E-04
 -0.390085896E+02  0.54358E+00  0.10323E-02 -0.10798E-02  0.44016E-04
 -0.389085896E+02  0.54358E+00  0.10303E-02 -0.10718E-02  0.43513E-04
 -0.388085896E+02  0.54358E+00  0.10285E-02 -0.10638E-02  0.43019E-04
 -0.387085896E+02  0.54358E+00  0.10267E-02 -0.10559E-02  0.42535E-04
 -0.386085896E+02  0.54358E+00  0.10250E-02 -0.10481E-02  0.42060E-04
 -0.385085896E+02  0.54358E+00  0.10233E-02 -0.10404E-02  0.41593E-04
 -0.384085896E+02  0.54358E+00  0.10218E-02 -0.10328E-02  0.41135E-04
 -0.383085896E+02  0.54358E+00  0.10203E-02 -0.10253E-02  0.40686E-04
 -0.382085896E+02  0.54358E+00  0.10189E-02 -0.10179E-02  0.40245E-04
 -0.381085896E+02  0.54358E+00  0.10175E-02 -0.10105E-02  0.39812E-04
 -0.380085896E+02  0.54358E+00  0.10163E-02 -0.10032E-02  0.39386E-04
 -0.379085896E+02  0.54358E+00  0.10151E-02 -0.99599E-03  0.38969E-04
 -0.378085896E+02  0.54358E+00  0.10140E-02 -0.98885E-03  0.38558E-04
 -0.377085896E+02  0.54358E+00  0.10130E-02 -0.98179E-03  0.38156E-04
 -0.376085896E+02  0.54358E+00  0.10121E-02 -0.97481E-03  0.37760E-04
 -0.375085896E+02  0.54358E+00  0.10113E-02 -0.96789E-03  0.37371E-04
 -0.374085896E+02  0.54358E+00  0.10105E-02 -0.96105E-03  0.36989E-04
