natx =      617
    x       y        z       iph  
     -2.74319     -0.87453      8.18742   3      8.67892
      2.74319     -0.87453     -8.18742   3      8.67892
      2.74319     -0.87453      8.18742   3      8.67892
     -5.48638     -5.03857     -4.48608   3      8.69554
     -5.48638     -5.03857      4.48608   3      8.69554
      5.48638     -5.03857     -4.48608   3      8.69554
      5.48638     -5.03857      4.48608   3      8.69554
     -5.48638     -5.97261     -3.16837   2      8.70695
     -5.48638     -5.97261      3.16837   2      8.70695
      5.48638     -5.97261     -3.16837   2      8.70695
      5.48638     -5.97261      3.16837   2      8.70695
     -2.74319      3.23000      7.65445   3      8.74921
      2.74319      3.23000     -7.65445   3      8.74921
      2.74319      3.23000      7.65445   3      8.74921
     -2.74319      3.23000     -7.65445   3      8.74921
     -0.00000      3.28951     -8.18742   3      8.82353
     -0.00000      3.28951      8.18742   3      8.82353
     -0.00000      7.39404     -5.01904   3      8.93659
     -0.00000      7.39404      5.01904   3      8.93659
     -8.22957      3.23000     -1.31770   3      8.93840
     -8.22957      3.23000      1.31770   3      8.93840
      8.22957      3.23000     -1.31770   3      8.93840
      8.22957      3.23000      1.31770   3      8.93840
     -8.22957     -1.80857      3.16837   2      9.00196
      8.22957     -1.80857     -3.16837   2      9.00196
      8.22957     -1.80857      3.16837   2      9.00196
     -8.22957     -1.80857     -3.16837   2      9.00196
     -5.48638      5.34177      4.75256   1      9.01231
      5.48638      5.34177     -4.75256   1      9.01231
      5.48638      5.34177      4.75256   1      9.01231
     -5.48638      5.34177     -4.75256   1      9.01231
     -2.74319     -7.15034      4.75256   1      9.01329
     -2.74319     -7.15034     -4.75256   1      9.01329
      2.74319     -7.15034     -4.75256   1      9.01329
      2.74319     -7.15034      4.75256   1      9.01329
     -2.74319      7.45355     -4.48608   3      9.12170
     -2.74319      7.45355      4.48608   3      9.12170
      2.74319      7.45355     -4.48608   3      9.12170
      2.74319      7.45355      4.48608   3      9.12170
      4.12822      5.11982     -6.33675   4      9.13286
      4.12822      5.11982      6.33675   4      9.13286
     -4.12822      5.11982     -6.33675   4      9.13286
     -4.12822      5.11982      6.33675   4      9.13286
     -8.22957     -4.16404     -0.00000   2      9.22307
     -8.22957      4.16404     -0.00000   2      9.22307
      8.22957     -4.16404      0.00000   2      9.22307
      8.22957      4.16404      0.00000   2      9.22307
      5.48638      7.39404     -1.31770   3      9.30099
     -5.48638      7.39404     -1.31770   3      9.30099
     -5.48638      7.39404      1.31770   3      9.30099
      5.48638      7.39404      1.31770   3      9.30099
      0.00000     -9.26212      1.31770   3      9.35538
      0.00000     -9.26212     -1.31770   3      9.35538
      6.84454      5.56373     -3.16837   4      9.37237
     -6.84454      5.56373     -3.16837   4      9.37237
     -6.84454      5.56373      3.16837   4      9.37237
      6.84454      5.56373      3.16837   4      9.37237
     -1.38503      9.28386      0.00000   4      9.38660
      1.38503      9.28386      0.00000   4      9.38660
     -6.87141      0.95578      6.33675   4      9.39596
      6.87141      0.95578     -6.33675   4      9.39596
      6.87141      0.95578      6.33675   4      9.39596
     -6.87141      0.95578     -6.33675   4      9.39596
     -8.22957     -0.87453     -4.48608   3      9.41358
     -8.22957     -0.87453      4.48608   3      9.41358
      8.22957     -0.87453     -4.48608   3      9.41358
      8.22957     -0.87453      4.48608   3      9.41358
     -5.48638     -0.93404      7.65445   3      9.46379
      5.48638     -0.93404     -7.65445   3      9.46379
      5.48638     -0.93404      7.65445   3      9.46379
     -5.48638     -0.93404     -7.65445   3      9.46379
     -0.00000      5.34177     -7.92093   1      9.55383
     -0.00000      5.34177      7.92093   1      9.55383
     -8.22957      1.17773     -4.75256   1      9.57599
     -8.22957      1.17773      4.75256   1      9.57599
      8.22957      1.17773     -4.75256   1      9.57599
      8.22957      1.17773      4.75256   1      9.57599
     -2.74319     -5.09808      7.65445   3      9.59719
      2.74319     -5.09808      7.65445   3      9.59719
     -2.74319     -5.09808     -7.65445   3      9.59719
      2.74319     -5.09808     -7.65445   3      9.59719
      0.00000     -5.03857     -8.18742   3      9.61358
      0.00000     -5.03857      8.18742   3      9.61358
     -9.58773      0.95578     -0.00000   4      9.63525
      9.58773      0.95578      0.00000   4      9.63525
     -1.38503      1.39969     -9.50512   4      9.70694
      1.38503      1.39969     -9.50512   4      9.70694
     -1.38503      1.39969      9.50512   4      9.70694
      1.38503      1.39969      9.50512   4      9.70694
     -8.22957     -5.09808     -1.31770   3      9.76998
     -8.22957     -5.09808      1.31770   3      9.76998
      8.22957     -5.09808     -1.31770   3      9.76998
      8.22957     -5.09808      1.31770   3      9.76998
     -2.74319     -9.20261     -1.85067   3      9.77947
     -2.74319     -9.20261      1.85067   3      9.77947
      2.74319     -9.20261      1.85067   3      9.77947
      2.74319     -9.20261     -1.85067   3      9.77947
     -0.00000      2.35547     -9.50512   2      9.79263
     -0.00000      2.35547      9.50512   2      9.79263
     -1.38503     -7.37230      6.33675   4      9.81955
      1.38503     -7.37230      6.33675   4      9.81955
     -1.38503     -7.37230     -6.33675   4      9.81955
      1.38503     -7.37230     -6.33675   4      9.81955
     -6.84454     -3.20826      6.33675   4      9.86382
     -6.84454     -3.20826     -6.33675   4      9.86382
      6.84454     -3.20826     -6.33675   4      9.86382
      6.84454     -3.20826      6.33675   4      9.86382
     -5.48638     -8.32808     -0.00000   2      9.97282
     -5.48638      8.32808      0.00000   2      9.97282
      5.48638     -8.32808     -0.00000   2      9.97282
      5.48638      8.32808      0.00000   2      9.97282
      1.35816     -2.76435     -9.50512   4      9.99167
     -1.35816     -2.76435     -9.50512   4      9.99167
     -1.35816     -2.76435      9.50512   4      9.99167
      1.35816     -2.76435      9.50512   4      9.99167
     -2.74319      9.50581     -1.58419   1     10.01974
     -2.74319      9.50581      1.58419   1     10.01974
      2.74319      9.50581     -1.58419   1     10.01974
      2.74319      9.50581      1.58419   1     10.01974
      2.74319     -1.80857     -9.50512   2     10.05700
     -2.74319     -1.80857     -9.50512   2     10.05700
     -2.74319     -1.80857      9.50512   2     10.05700
      2.74319     -1.80857      9.50512   2     10.05700
     -6.87141     -7.37230     -0.00000   4     10.07805
      6.87141     -7.37230      0.00000   4     10.07805
     -5.48638     -2.98631      7.92093   1     10.08759
     -5.48638     -2.98631     -7.92093   1     10.08759
      5.48638     -2.98631     -7.92093   1     10.08759
      5.48638     -2.98631      7.92093   1     10.08759
     -9.61460     -3.20826     -0.00000   4     10.13575
      9.61460     -3.20826      0.00000   4     10.13575
     -4.10135      9.28386      0.00000   4     10.14944
      4.10135      9.28386      0.00000   4     10.14944
     -8.22957      3.23000     -5.01904   3     10.16609
     -8.22957      3.23000      5.01904   3     10.16609
      8.22957      3.23000     -5.01904   3     10.16609
      8.22957      3.23000      5.01904   3     10.16609
     -9.58773      1.39969      3.16837   4     10.19423
      9.58773      1.39969     -3.16837   4     10.19423
      9.58773      1.39969      3.16837   4     10.19423
     -9.58773      1.39969     -3.16837   4     10.19423
     -6.87141     -6.92839      3.16837   4     10.25950
      6.87141     -6.92839     -3.16837   4     10.25950
      6.87141     -6.92839      3.16837   4     10.25950
     -6.87141     -6.92839     -3.16837   4     10.25950
     -1.38503      9.72777     -3.16837   4     10.32407
     -1.38503      9.72777      3.16837   4     10.32407
      1.38503      9.72777     -3.16837   4     10.32407
      1.38503      9.72777      3.16837   4     10.32407
      5.48638      3.28951     -8.18742   3     10.39014
     -5.48638      3.28951     -8.18742   3     10.39014
     -5.48638      3.28951      8.18742   3     10.39014
      5.48638      3.28951      8.18742   3     10.39014
     -4.10135      1.39969     -9.50512   4     10.44641
      4.10135      1.39969     -9.50512   4     10.44641
     -4.10135      1.39969      9.50512   4     10.44641
      4.10135      1.39969      9.50512   4     10.44641
      0.00000     -8.32808     -6.33675   2     10.46476
      0.00000     -8.32808      6.33675   2     10.46476
     -0.00000      8.32808     -6.33675   2     10.46476
     -0.00000      8.32808      6.33675   2     10.46476
     -5.48638      7.39404     -5.01904   3     10.48632
     -5.48638      7.39404      5.01904   3     10.48632
      5.48638      7.39404     -5.01904   3     10.48632
      5.48638      7.39404      5.01904   3     10.48632
     -9.61460     -2.76435     -3.16837   4     10.49384
     -9.61460     -2.76435      3.16837   4     10.49384
      9.61460     -2.76435     -3.16837   4     10.49384
      9.61460     -2.76435      3.16837   4     10.49384
      0.00000     -9.26212     -5.01904   3     10.53459
      0.00000     -9.26212      5.01904   3     10.53459
     -4.10135     -7.37230     -6.33675   4     10.55112
     -4.10135     -7.37230      6.33675   4     10.55112
      4.10135     -7.37230     -6.33675   4     10.55112
      4.10135     -7.37230      6.33675   4     10.55112
     -2.74319     -9.20261     -4.48608   3     10.59896
     -2.74319     -9.20261      4.48608   3     10.59896
      2.74319     -9.20261     -4.48608   3     10.59896
      2.74319     -9.20261      4.48608   3     10.59896
     -6.84454      5.11982     -6.33675   4     10.64024
     -6.84454      5.11982      6.33675   4     10.64024
      6.84454      5.11982     -6.33675   4     10.64024
      6.84454      5.11982      6.33675   4     10.64024
     -0.00000      7.39404     -7.65445   3     10.64248
     -0.00000      7.39404      7.65445   3     10.64248
      4.12822     -2.76435     -9.50512   4     10.72526
     -4.12822     -2.76435     -9.50512   4     10.72526
     -4.12822     -2.76435      9.50512   4     10.72526
      4.12822     -2.76435      9.50512   4     10.72526
     -5.48638     -9.26212     -1.31770   3     10.84544
     -5.48638     -9.26212      1.31770   3     10.84544
      5.48638     -9.26212     -1.31770   3     10.84544
      5.48638     -9.26212      1.31770   3     10.84544
     -9.61460      5.11982     -0.00000   4     10.89280
      9.61460      5.11982      0.00000   4     10.89280
     -8.22957     -5.09808      5.01904   3     10.90445
      8.22957     -5.09808     -5.01904   3     10.90445
      8.22957     -5.09808      5.01904   3     10.90445
     -8.22957     -5.09808     -5.01904   3     10.90445
     -8.22957      6.51951     -3.16837   2     10.96669
     -8.22957      6.51951      3.16837   2     10.96669
      8.22957      6.51951     -3.16837   2     10.96669
      8.22957      6.51951      3.16837   2     10.96669
     -2.74319    -10.13665     -3.16837   2     10.96883
     -2.74319    -10.13665      3.16837   2     10.96883
      2.74319    -10.13665     -3.16837   2     10.96883
      2.74319    -10.13665      3.16837   2     10.96883
    -10.97276      0.00000     -0.00000   2     10.97276
     10.97276      0.00000      0.00000   2     10.97276
     -2.74319      9.50581     -4.75256   1     10.97599
      2.74319      9.50581     -4.75256   1     10.97599
      2.74319      9.50581      4.75256   1     10.97599
     -2.74319      9.50581      4.75256   1     10.97599
     -8.22957     -7.15034     -1.58419   1     11.01648
     -8.22957     -7.15034      1.58419   1     11.01648
      8.22957     -7.15034     -1.58419   1     11.01648
      8.22957     -7.15034      1.58419   1     11.01648
      5.48638      5.34177     -7.92093   1     11.01708
      5.48638      5.34177      7.92093   1     11.01708
     -5.48638      5.34177     -7.92093   1     11.01708
     -5.48638      5.34177      7.92093   1     11.01708
     -2.74319     -7.15034     -7.92093   1     11.01788
     -2.74319     -7.15034      7.92093   1     11.01788
      2.74319     -7.15034     -7.92093   1     11.01788
      2.74319     -7.15034      7.92093   1     11.01788
     -4.10135      9.72777     -3.16837   4     11.02221
     -4.10135      9.72777      3.16837   4     11.02221
      4.10135      9.72777     -3.16837   4     11.02221
      4.10135      9.72777      3.16837   4     11.02221
     -5.48638     -5.03857     -8.18742   3     11.06894
     -5.48638     -5.03857      8.18742   3     11.06894
      5.48638     -5.03857     -8.18742   3     11.06894
      5.48638     -5.03857      8.18742   3     11.06894
    -10.97276     -0.93404      1.31770   3     11.09099
    -10.97276     -0.93404     -1.31770   3     11.09099
     10.97276     -0.93404     -1.31770   3     11.09099
     10.97276     -0.93404      1.31770   3     11.09099
     -1.35816      5.56373     -9.50512   4     11.09716
      1.35816      5.56373     -9.50512   4     11.09716
     -1.35816      5.56373      9.50512   4     11.09716
      1.35816      5.56373      9.50512   4     11.09716
     -0.00000     10.68355     -3.16837   2     11.14346
     -0.00000     10.68355      3.16837   2     11.14346
     -8.22957     -4.16404     -6.33675   2     11.19015
     -8.22957     -4.16404      6.33675   2     11.19015
     -8.22957      4.16404     -6.33675   2     11.19015
     -8.22957      4.16404      6.33675   2     11.19015
      8.22957     -4.16404     -6.33675   2     11.19015
      8.22957     -4.16404      6.33675   2     11.19015
      8.22957      4.16404     -6.33675   2     11.19015
      8.22957      4.16404      6.33675   2     11.19015
     -2.74319     -0.87453    -10.82282   3     11.19926
     -2.74319     -0.87453     10.82282   3     11.19926
      2.74319     -0.87453    -10.82282   3     11.19926
      2.74319     -0.87453     10.82282   3     11.19926
      5.48638      2.35547     -9.50512   2     11.22479
     -5.48638      2.35547     -9.50512   2     11.22479
     -5.48638      2.35547      9.50512   2     11.22479
      5.48638      2.35547      9.50512   2     11.22479
      0.00000     -5.97261     -9.50512   2     11.22584
      0.00000     -5.97261      9.50512   2     11.22584
     -8.22957      7.45355     -1.85067   3     11.25638
     -8.22957      7.45355      1.85067   3     11.25638
      8.22957      7.45355     -1.85067   3     11.25638
      8.22957      7.45355      1.85067   3     11.25638
     -0.00000      3.28951    -10.82282   3     11.31169
     -0.00000      3.28951     10.82282   3     11.31169
     -1.38503      9.28386     -6.33675   4     11.32531
     -1.38503      9.28386      6.33675   4     11.32531
      1.38503      9.28386     -6.33675   4     11.32531
      1.38503      9.28386      6.33675   4     11.32531
      0.00000     -0.93404    -11.35579   3     11.39414
      0.00000     -0.93404     11.35579   3     11.39414
      2.74319      7.45355     -8.18742   3     11.40676
     -2.74319      7.45355     -8.18742   3     11.40676
     -2.74319      7.45355      8.18742   3     11.40676
      2.74319      7.45355      8.18742   3     11.40676
      0.00000    -11.31438     -1.58419   1     11.42475
      0.00000    -11.31438      1.58419   1     11.42475
    -10.97276     -2.98631     -1.58419   1     11.48168
    -10.97276     -2.98631      1.58419   1     11.48168
     10.97276     -2.98631     -1.58419   1     11.48168
     10.97276     -2.98631      1.58419   1     11.48168
     -8.22957      1.17773     -7.92093   1     11.48277
     -8.22957      1.17773      7.92093   1     11.48277
      8.22957      1.17773     -7.92093   1     11.48277
      8.22957      1.17773      7.92093   1     11.48277
     -2.74319      1.17773    -11.08931   1     11.48411
     -2.74319      1.17773     11.08931   1     11.48411
      2.74319      1.17773    -11.08931   1     11.48411
      2.74319      1.17773     11.08931   1     11.48411
      0.00000     -2.98631    -11.08931   1     11.48437
      0.00000     -2.98631     11.08931   1     11.48437
     -9.58773      0.95578      6.33675   4     11.53223
     -9.58773      0.95578     -6.33675   4     11.53223
      9.58773      0.95578     -6.33675   4     11.53223
      9.58773      0.95578      6.33675   4     11.53223
      6.87141      9.28386      0.00000   4     11.55016
     -6.87141      9.28386      0.00000   4     11.55016
     -9.61460      5.56373     -3.16837   4     11.55137
     -9.61460      5.56373      3.16837   4     11.55137
      9.61460      5.56373     -3.16837   4     11.55137
      9.61460      5.56373      3.16837   4     11.55137
    -10.97276      3.28951     -1.85067   3     11.60376
    -10.97276      3.28951      1.85067   3     11.60376
     10.97276      3.28951     -1.85067   3     11.60376
     10.97276      3.28951      1.85067   3     11.60376
     -1.35816    -11.09243     -3.16837   4     11.61573
     -1.35816    -11.09243      3.16837   4     11.61573
      1.35816    -11.09243     -3.16837   4     11.61573
      1.35816    -11.09243      3.16837   4     11.61573
     -1.35816    -11.53634     -0.00000   4     11.61601
      1.35816    -11.53634     -0.00000   4     11.61601
      8.22957     -0.87453     -8.18742   3     11.64149
     -8.22957     -0.87453     -8.18742   3     11.64149
     -8.22957     -0.87453      8.18742   3     11.64149
      8.22957     -0.87453      8.18742   3     11.64149
    -10.97276      2.35547      3.16837   2     11.66140
     10.97276      2.35547     -3.16837   2     11.66140
    -10.97276      2.35547     -3.16837   2     11.66140
     10.97276      2.35547      3.16837   2     11.66140
     -8.22957      3.23000      7.65445   3     11.69399
      8.22957      3.23000     -7.65445   3     11.69399
      8.22957      3.23000      7.65445   3     11.69399
     -8.22957      3.23000     -7.65445   3     11.69399
      4.12822      5.56373     -9.50512   4     11.76200
     -4.12822      5.56373     -9.50512   4     11.76200
     -4.12822      5.56373      9.50512   4     11.76200
      4.12822      5.56373      9.50512   4     11.76200
     -0.00000     11.61759     -1.85067   3     11.76407
     -0.00000     11.61759      1.85067   3     11.76407
      6.87141      1.39969     -9.50512   4     11.81197
     -6.87141      1.39969     -9.50512   4     11.81197
     -6.87141      1.39969      9.50512   4     11.81197
      6.87141      1.39969      9.50512   4     11.81197
     -5.48638     -8.32808      6.33675   2     11.81574
      5.48638      8.32808     -6.33675   2     11.81574
     -5.48638     -8.32808     -6.33675   2     11.81574
