 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.54357999999999995       eV
 efermi =   -10.508589600000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1437213644E+001  -0.1081319116E-002   0.4425864288E-004   0.9939508371E+000  -0.1087900000E-002   0.4452800000E-004
  -0.1433538713E+001  -0.1073245201E-002   0.4374880603E-004   0.9939296171E+000  -0.1079800000E-002   0.4401600000E-004
  -0.1429863782E+001  -0.1065270860E-002   0.4324792959E-004   0.9939082478E+000  -0.1071800000E-002   0.4351300000E-004
  -0.1426188851E+001  -0.1057296701E-002   0.4275601313E-004   0.9938867274E+000  -0.1063800000E-002   0.4301900000E-004
  -0.1422513920E+001  -0.1049422111E-002   0.4227405009E-004   0.9938650545E+000  -0.1055900000E-002   0.4253500000E-004
  -0.1418838989E+001  -0.1041647087E-002   0.4180104614E-004   0.9938432274E+000  -0.1048100000E-002   0.4206000000E-004
  -0.1415164058E+001  -0.1033971623E-002   0.4133600702E-004   0.9938212444E+000  -0.1040400000E-002   0.4159300000E-004
  -0.1411489128E+001  -0.1026395715E-002   0.4087992614E-004   0.9937991040E+000  -0.1032800000E-002   0.4113500000E-004
  -0.1407814197E+001  -0.1018919357E-002   0.4043280306E-004   0.9937768042E+000  -0.1025300000E-002   0.4068600000E-004
  -0.1404139266E+001  -0.1011542546E-002   0.3999364356E-004   0.9937543436E+000  -0.1017900000E-002   0.4024500000E-004
  -0.1400464335E+001  -0.1004165903E-002   0.3956244725E-004   0.9937317202E+000  -0.1010500000E-002   0.3981200000E-004
  -0.1396789404E+001  -0.9968888010E-003   0.3913822001E-004   0.9937089324E+000  -0.1003200000E-002   0.3938600000E-004
  -0.1393114473E+001  -0.9897012976E-003   0.3872294889E-004   0.9936859783E+000  -0.9959900000E-003   0.3896900000E-004
  -0.1389439542E+001  -0.9825835153E-003   0.3831365241E-004   0.9936628561E+000  -0.9888500000E-003   0.3855800000E-004
  -0.1385764611E+001  -0.9755453876E-003   0.3791331120E-004   0.9936395640E+000  -0.9817900000E-003   0.3815600000E-004
  -0.1382089680E+001  -0.9685869105E-003   0.3751894394E-004   0.9936161001E+000  -0.9748100000E-003   0.3776000000E-004
  -0.1378414749E+001  -0.9616882084E-003   0.3713154391E-004   0.9935924624E+000  -0.9678900000E-003   0.3737100000E-004
  -0.1374739819E+001  -0.9548691501E-003   0.3675111076E-004   0.9935686490E+000  -0.9610500000E-003   0.3698900000E-004
  -0.1371064888E+001  -0.9481098608E-003   0.3637764411E-004   0.9935446580E+000  -0.9542700000E-003   0.3661400000E-004
  -0.1367389957E+001  -0.9414302082E-003   0.3601015006E-004   0.9935204873E+000  -0.9475700000E-003   0.3624500000E-004
  -0.1363715026E+001  -0.9348103183E-003   0.3564962181E-004   0.9934961350E+000  -0.9409300000E-003   0.3588300000E-004
  -0.1360040095E+001  -0.9282601232E-003   0.3529506550E-004   0.9934715990E+000  -0.9343600000E-003   0.3552700000E-004
  -0.1356365164E+001  -0.9217696850E-003   0.3494648080E-004   0.9934468772E+000  -0.9278500000E-003   0.3517700000E-004
  -0.1352690233E+001  -0.9153390008E-003   0.3460386739E-004   0.9934219674E+000  -0.9214000000E-003   0.3483300000E-004
  -0.1349015302E+001  -0.9089780018E-003   0.3426722495E-004   0.9933968676E+000  -0.9150200000E-003   0.3449500000E-004
  -0.1345340371E+001  -0.9026767507E-003   0.3393655314E-004   0.9933715756E+000  -0.9087000000E-003   0.3416300000E-004
  -0.1341665440E+001  -0.8964352446E-003   0.3361085827E-004   0.9933460891E+000  -0.9024400000E-003   0.3383600000E-004
  -0.1337990510E+001  -0.8902534805E-003   0.3329113340E-004   0.9933204058E+000  -0.8962400000E-003   0.3351500000E-004
  -0.1334315579E+001  -0.8841314554E-003   0.3297638489E-004   0.9932945236E+000  -0.8901000000E-003   0.3319900000E-004
  -0.1330640648E+001  -0.8780592336E-003   0.3266661245E-004   0.9932684400E+000  -0.8840100000E-003   0.3288800000E-004
  -0.1326965717E+001  -0.8720566776E-003   0.3236280906E-004   0.9932421527E+000  -0.8779900000E-003   0.3258300000E-004
  -0.1323290786E+001  -0.8660939871E-003   0.3206398113E-004   0.9932156593E+000  -0.8720100000E-003   0.3228300000E-004
  -0.1319615855E+001  -0.8602009561E-003   0.3176913518E-004   0.9931889575E+000  -0.8661000000E-003   0.3198700000E-004
  -0.1315940924E+001  -0.8543477856E-003   0.3148025733E-004   0.9931620446E+000  -0.8602300000E-003   0.3169700000E-004
  -0.1312265993E+001  -0.8485543369E-003   0.3119536092E-004   0.9931349183E+000  -0.8544200000E-003   0.3141100000E-004
  -0.1308591062E+001  -0.8428106754E-003   0.3091543884E-004   0.9931075759E+000  -0.8486600000E-003   0.3113000000E-004
  -0.1304916131E+001  -0.8371167985E-003   0.3063949770E-004   0.9930800149E+000  -0.8429500000E-003   0.3085300000E-004
  -0.1301241201E+001  -0.8314826343E-003   0.3036853032E-004   0.9930522326E+000  -0.8373000000E-003   0.3058100000E-004
  -0.1297566270E+001  -0.8258883188E-003   0.3010154337E-004   0.9930242263E+000  -0.8316900000E-003   0.3031300000E-004
  -0.1293891339E+001  -0.8203437800E-003   0.2983952960E-004   0.9929959934E+000  -0.8261300000E-003   0.3005000000E-004
  -0.1290216408E+001  -0.8148490154E-003   0.2958149572E-004   0.9929675311E+000  -0.8206200000E-003   0.2979100000E-004
  -0.1286541477E+001  -0.8094040220E-003   0.2932744148E-004   0.9929388365E+000  -0.8151600000E-003   0.2953600000E-004
  -0.1282866546E+001  -0.8039988680E-003   0.2907736662E-004   0.9929099069E+000  -0.8097400000E-003   0.2928500000E-004
  -0.1279191615E+001  -0.7986434802E-003   0.2883127091E-004   0.9928807393E+000  -0.8043700000E-003   0.2903800000E-004
  -0.1275516684E+001  -0.7933279273E-003   0.2858915407E-004   0.9928513307E+000  -0.7990400000E-003   0.2879500000E-004
  -0.1271841753E+001  -0.7880621353E-003   0.2835002302E-004   0.9928216782E+000  -0.7937600000E-003   0.2855500000E-004
  -0.1268166822E+001  -0.7828361734E-003   0.2811586317E-004   0.9927917787E+000  -0.7885200000E-003   0.2832000000E-004
  -0.1264491892E+001  -0.7776599670E-003   0.2788468864E-004   0.9927616292E+000  -0.7833300000E-003   0.2808800000E-004
  -0.1260816961E+001  -0.7725136585E-003   0.2765749197E-004   0.9927312264E+000  -0.7781700000E-003   0.2786000000E-004
  -0.1257142030E+001  -0.7674171005E-003   0.2743328017E-004   0.9927005672E+000  -0.7730600000E-003   0.2763500000E-004
  -0.1253467099E+001  -0.7623603632E-003   0.2721304574E-004   0.9926696483E+000  -0.7679900000E-003   0.2741400000E-004
  -0.1249792168E+001  -0.7573434444E-003   0.2699579573E-004   0.9926384664E+000  -0.7629600000E-003   0.2719600000E-004
  -0.1246117237E+001  -0.7523663416E-003   0.2678252256E-004   0.9926070182E+000  -0.7579700000E-003   0.2698200000E-004
  -0.1242442306E+001  -0.7474290525E-003   0.2657223336E-004   0.9925753001E+000  -0.7530200000E-003   0.2677100000E-004
  -0.1238767375E+001  -0.7425315747E-003   0.2636492791E-004   0.9925433088E+000  -0.7481100000E-003   0.2656300000E-004
  -0.1235092444E+001  -0.7376639807E-003   0.2616159852E-004   0.9925110406E+000  -0.7432300000E-003   0.2635900000E-004
  -0.1231417513E+001  -0.7328461185E-003   0.2596025992E-004   0.9924784920E+000  -0.7384000000E-003   0.2615700000E-004
  -0.1227742583E+001  -0.7280581357E-003   0.2576289687E-004   0.9924456593E+000  -0.7336000000E-003   0.2595900000E-004
  -0.1224067652E+001  -0.7233000306E-003   0.2556752424E-004   0.9924125388E+000  -0.7288300000E-003   0.2576300000E-004
  -0.1220392721E+001  -0.7185817256E-003   0.2537612665E-004   0.9923791266E+000  -0.7241000000E-003   0.2557100000E-004
  -0.1216717790E+001  -0.7139032178E-003   0.2518771142E-004   0.9923454189E+000  -0.7194100000E-003   0.2538200000E-004
  -0.1213042859E+001  -0.7092545815E-003   0.2500128602E-004   0.9923114117E+000  -0.7147500000E-003   0.2519500000E-004
  -0.1209367928E+001  -0.7046358150E-003   0.2481784258E-004   0.9922771011E+000  -0.7101200000E-003   0.2501100000E-004
  -0.1205692997E+001  -0.7000568390E-003   0.2463738085E-004   0.9922424829E+000  -0.7055300000E-003   0.2483000000E-004
  -0.1202018066E+001  -0.6955077285E-003   0.2445990060E-004   0.9922075531E+000  -0.7009700000E-003   0.2465200000E-004
  -0.1198343135E+001  -0.6909984034E-003   0.2428540157E-004   0.9921723073E+000  -0.6964500000E-003   0.2447700000E-004
  -0.1194668204E+001  -0.6865090182E-003   0.2411289136E-004   0.9921367414E+000  -0.6919500000E-003   0.2430400000E-004
  -0.1190993274E+001  -0.6820594139E-003   0.2394236983E-004   0.9921008508E+000  -0.6874900000E-003   0.2413300000E-004
  -0.1187318343E+001  -0.6776396669E-003   0.2377582095E-004   0.9920646311E+000  -0.6830600000E-003   0.2396600000E-004
  -0.1183643412E+001  -0.6732497753E-003   0.2361026825E-004   0.9920280779E+000  -0.6786600000E-003   0.2380000000E-004
  -0.1179968481E+001  -0.6688897370E-003   0.2344868766E-004   0.9919911863E+000  -0.6742900000E-003   0.2363800000E-004
  -0.1176293550E+001  -0.6645595501E-003   0.2328810293E-004   0.9919539519E+000  -0.6699500000E-003   0.2347700000E-004
  -0.1172618619E+001  -0.6602592123E-003   0.2313049782E-004   0.9919163696E+000  -0.6656400000E-003   0.2331900000E-004
  -0.1168943688E+001  -0.6559788028E-003   0.2297488018E-004   0.9918784348E+000  -0.6613500000E-003   0.2316300000E-004
  -0.1165268757E+001  -0.6517381575E-003   0.2282224167E-004   0.9918401422E+000  -0.6571000000E-003   0.2301000000E-004
  -0.1161593826E+001  -0.6475174368E-003   0.2267159019E-004   0.9918014870E+000  -0.6528700000E-003   0.2285900000E-004
  -0.1157918895E+001  -0.6433265574E-003   0.2252292555E-004   0.9917624638E+000  -0.6486700000E-003   0.2271000000E-004
  -0.1154243965E+001  -0.6391655170E-003   0.2237624757E-004   0.9917230675E+000  -0.6445000000E-003   0.2256300000E-004
  -0.1150569034E+001  -0.6350343133E-003   0.2223254774E-004   0.9916832926E+000  -0.6403600000E-003   0.2241900000E-004
  -0.1146894103E+001  -0.6309230274E-003   0.2208984245E-004   0.9916431337E+000  -0.6362400000E-003   0.2227600000E-004
  -0.1143219172E+001  -0.6268415742E-003   0.2195011483E-004   0.9916025852E+000  -0.6321500000E-003   0.2213600000E-004
  -0.1139544241E+001  -0.6227800357E-003   0.2181138142E-004   0.9915616413E+000  -0.6280800000E-003   0.2199700000E-004
  -0.1135869310E+001  -0.6187483257E-003   0.2167562520E-004   0.9915202963E+000  -0.6240400000E-003   0.2186100000E-004
  -0.1132194379E+001  -0.6147365270E-003   0.2154086285E-004   0.9914785443E+000  -0.6200200000E-003   0.2172600000E-004
  -0.1128519448E+001  -0.6107545527E-003   0.2140808574E-004   0.9914363792E+000  -0.6160300000E-003   0.2159300000E-004
  -0.1124844517E+001  -0.6068024000E-003   0.2127729362E-004   0.9913937948E+000  -0.6120700000E-003   0.2146200000E-004
  -0.1121169586E+001  -0.6028602393E-003   0.2114848629E-004   0.9913507849E+000  -0.6081200000E-003   0.2133300000E-004
  -0.1117494656E+001  -0.5989478967E-003   0.2102067221E-004   0.9913073431E+000  -0.6042000000E-003   0.2120500000E-004
  -0.1113819725E+001  -0.5950554567E-003   0.2089484253E-004   0.9912634627E+000  -0.6003000000E-003   0.2107900000E-004
  -0.1110144794E+001  -0.5911928300E-003   0.2077099702E-004   0.9912191373E+000  -0.5964300000E-003   0.2095500000E-004
  -0.1106469863E+001  -0.5873501022E-003   0.2064814426E-004   0.9911743599E+000  -0.5925800000E-003   0.2083200000E-004
  -0.1102794932E+001  -0.5835272715E-003   0.2052727528E-004   0.9911291235E+000  -0.5887500000E-003   0.2071100000E-004
  -0.1099120001E+001  -0.5797243364E-003   0.2040739873E-004   0.9910834212E+000  -0.5849400000E-003   0.2059100000E-004
  -0.1095445070E+001  -0.5759512057E-003   0.2028851449E-004   0.9910372457E+000  -0.5811600000E-003   0.2047200000E-004
  -0.1091770139E+001  -0.5721979664E-003   0.2017062246E-004   0.9909905895E+000  -0.5774000000E-003   0.2035400000E-004
  -0.1088095208E+001  -0.5684547074E-003   0.2005372250E-004   0.9909434452E+000  -0.5736500000E-003   0.2023700000E-004
  -0.1084420277E+001  -0.5647412462E-003   0.1993781449E-004   0.9908958051E+000  -0.5699300000E-003   0.2012100000E-004
  -0.1080745347E+001  -0.5610476712E-003   0.1982190746E-004   0.9908476612E+000  -0.5662300000E-003   0.2000500000E-004
  -0.1077070416E+001  -0.5573739806E-003   0.1970600142E-004   0.9907990056E+000  -0.5625500000E-003   0.1988900000E-004
  -0.1073395485E+001  -0.5537201725E-003   0.1959108714E-004   0.9907498300E+000  -0.5588900000E-003   0.1977400000E-004
  -0.1069720554E+001  -0.5500862451E-003   0.1947518308E-004   0.9907001262E+000  -0.5552500000E-003   0.1965800000E-004
  -0.1066045623E+001  -0.5464821028E-003   0.1935828941E-004   0.9906498854E+000  -0.5516400000E-003   0.1954100000E-004
  -0.1062370692E+001  -0.5428879302E-003   0.1923941570E-004   0.9905990990E+000  -0.5480400000E-003   0.1942200000E-004
  -0.1058695761E+001  -0.5393136324E-003   0.1911856228E-004   0.9905477581E+000  -0.5444600000E-003   0.1930100000E-004
  -0.1055020830E+001  -0.5357592072E-003   0.1899374849E-004   0.9904958535E+000  -0.5409000000E-003   0.1917600000E-004
  -0.1051345899E+001  -0.5322246524E-003   0.1886398454E-004   0.9904433759E+000  -0.5373600000E-003   0.1904600000E-004
  -0.1047670968E+001  -0.5287099661E-003   0.1872828087E-004   0.9903903157E+000  -0.5338400000E-003   0.1891000000E-004
  -0.1043996038E+001  -0.5252151459E-003   0.1858366748E-004   0.9903366632E+000  -0.5303400000E-003   0.1876500000E-004
  -0.1040321107E+001  -0.5217302869E-003   0.1842816534E-004   0.9902824084E+000  -0.5268500000E-003   0.1860900000E-004
  -0.1036646176E+001  -0.5182553882E-003   0.1825682518E-004   0.9902275411E+000  -0.5233700000E-003   0.1843700000E-004
  -0.1032971245E+001  -0.5147904493E-003   0.1806865959E-004   0.9901720510E+000  -0.5199000000E-003   0.1824800000E-004
  -0.1029296314E+001  -0.5113255683E-003   0.1786070121E-004   0.9901159273E+000  -0.5164300000E-003   0.1803900000E-004
  -0.1025621383E+001  -0.5078409451E-003   0.1763493374E-004   0.9900591591E+000  -0.5129400000E-003   0.1781200000E-004
  -0.1021946452E+001  -0.5043365840E-003   0.1739730049E-004   0.9900017352E+000  -0.5094300000E-003   0.1757300000E-004
  -0.1018271521E+001  -0.5007926908E-003   0.1716661274E-004   0.9899436444E+000  -0.5058800000E-003   0.1734100000E-004
  -0.1014596590E+001  -0.4972092737E-003   0.1696365710E-004   0.9898848747E+000  -0.5022900000E-003   0.1713700000E-004
  -0.1010921659E+001  -0.4936061376E-003   0.1681119484E-004   0.9898254144E+000  -0.4986800000E-003   0.1698400000E-004
  -0.1007246729E+001  -0.4899832876E-003   0.1672505321E-004   0.9897652511E+000  -0.4950500000E-003   0.1689800000E-004
  -0.1003571798E+001  -0.4863902138E-003   0.1671016862E-004   0.9897043723E+000  -0.4914500000E-003   0.1688400000E-004
  -0.9998968667E+000  -0.4828467052E-003   0.1675762094E-004   0.9896427652E+000  -0.4879000000E-003   0.1693300000E-004
  -0.9962219358E+000  -0.4793626497E-003   0.1684265869E-004   0.9895804167E+000  -0.4844100000E-003   0.1702000000E-004
  -0.9925470049E+000  -0.4759479325E-003   0.1693756785E-004   0.9895173132E+000  -0.4809900000E-003   0.1711700000E-004
  -0.9888720740E+000  -0.4726025416E-003   0.1702354645E-004   0.9894534410E+000  -0.4776400000E-003   0.1720500000E-004
  -0.9851971431E+000  -0.4692868890E-003   0.1708971250E-004   0.9893887860E+000  -0.4743200000E-003   0.1727300000E-004
  -0.9815222122E+000  -0.4660108631E-003   0.1713606946E-004   0.9893233336E+000  -0.4710400000E-003   0.1732100000E-004
  -0.9778472813E+000  -0.4627546718E-003   0.1716262089E-004   0.9892570691E+000  -0.4677800000E-003   0.1734900000E-004
  -0.9741723504E+000  -0.4595183120E-003   0.1717431639E-004   0.9891899773E+000  -0.4645400000E-003   0.1736200000E-004
  -0.9704974195E+000  -0.4562819982E-003   0.1717412602E-004   0.9891220424E+000  -0.4613000000E-003   0.1736300000E-004
  -0.9668224886E+000  -0.4530655122E-003   0.1716403008E-004   0.9890532487E+000  -0.4580800000E-003   0.1735400000E-004
  -0.9631475577E+000  -0.4498490711E-003   0.1714699730E-004   0.9889835797E+000  -0.4548600000E-003   0.1733800000E-004
  -0.9594726268E+000  -0.4466524539E-003   0.1712500674E-004   0.9889130185E+000  -0.4516600000E-003   0.1731700000E-004
  -0.9557976959E+000  -0.4434558806E-003   0.1709904805E-004   0.9888415480E+000  -0.4484600000E-003   0.1729200000E-004
  -0.9521227650E+000  -0.4402692396E-003   0.1707109938E-004   0.9887691504E+000  -0.4452700000E-003   0.1726500000E-004
  -0.9484478341E+000  -0.4370826427E-003   0.1704017225E-004   0.9886958077E+000  -0.4420800000E-003   0.1723500000E-004
  -0.9447729032E+000  -0.4339059769E-003   0.1700824431E-004   0.9886215011E+000  -0.4389000000E-003   0.1720400000E-004
  -0.9410979723E+000  -0.4307392408E-003   0.1697531555E-004   0.9885462117E+000  -0.4357300000E-003   0.1717200000E-004
  -0.9374230414E+000  -0.4275824331E-003   0.1694237442E-004   0.9884699196E+000  -0.4325700000E-003   0.1714000000E-004
  -0.9337481105E+000  -0.4244256685E-003   0.1690942068E-004   0.9883926049E+000  -0.4294100000E-003   0.1710800000E-004
  -0.9300731796E+000  -0.4212788308E-003   0.1687744239E-004   0.9883142468E+000  -0.4262600000E-003   0.1707700000E-004
  -0.9263982487E+000  -0.4181320364E-003   0.1684545081E-004   0.9882348240E+000  -0.4231100000E-003   0.1704600000E-004
  -0.9227233178E+000  -0.4150050491E-003   0.1681344566E-004   0.9881543147E+000  -0.4199800000E-003   0.1701500000E-004
  -0.9190483869E+000  -0.4118682228E-003   0.1678340282E-004   0.9880726965E+000  -0.4168400000E-003   0.1698600000E-004
  -0.9153734560E+000  -0.4087512006E-003   0.1675334552E-004   0.9879899463E+000  -0.4137200000E-003   0.1695700000E-004
  -0.9116985251E+000  -0.4056243412E-003   0.1672524927E-004   0.9879060405E+000  -0.4105900000E-003   0.1693000000E-004
  -0.9080235942E+000  -0.4025172826E-003   0.1669812542E-004   0.9878209545E+000  -0.4074800000E-003   0.1690400000E-004
  -0.9043486633E+000  -0.3994102659E-003   0.1667197339E-004   0.9877346635E+000  -0.4043700000E-003   0.1687900000E-004
  -0.9006737324E+000  -0.3963032920E-003   0.1664679257E-004   0.9876471416E+000  -0.4012600000E-003   0.1685500000E-004
  -0.8969988015E+000  -0.3932062375E-003   0.1662455747E-004   0.9875583623E+000  -0.3981600000E-003   0.1683400000E-004
  -0.8933238706E+000  -0.3901092259E-003   0.1660230450E-004   0.9874682983E+000  -0.3950600000E-003   0.1681300000E-004
  -0.8896489397E+000  -0.3870122582E-003   0.1658200802E-004   0.9873769215E+000  -0.3919600000E-003   0.1679400000E-004
  -0.8859740088E+000  -0.3839252081E-003   0.1656366708E-004   0.9872842031E+000  -0.3888700000E-003   0.1677700000E-004
  -0.8822990779E+000  -0.3808382019E-003   0.1654728068E-004   0.9871901133E+000  -0.3857800000E-003   0.1676200000E-004
  -0.8786241470E+000  -0.3777611116E-003   0.1653284782E-004   0.9870946215E+000  -0.3827000000E-003   0.1674900000E-004
  -0.8749492161E+000  -0.3746741954E-003   0.1651938044E-004   0.9869976961E+000  -0.3796100000E-003   0.1673700000E-004
  -0.8712742852E+000  -0.3715971951E-003   0.1650885157E-004   0.9868993045E+000  -0.3765300000E-003   0.1672800000E-004
  -0.8675993543E+000  -0.3685202409E-003   0.1649928619E-004   0.9867994134E+000  -0.3734500000E-003   0.1672000000E-004
  -0.8639244234E+000  -0.3654433339E-003   0.1649265687E-004   0.9866979882E+000  -0.3703700000E-003   0.1671500000E-004
  -0.8602494925E+000  -0.3623763410E-003   0.1648698893E-004   0.9865949932E+000  -0.3673000000E-003   0.1671100000E-004
  -0.8565745616E+000  -0.3592995305E-003   0.1648425445E-004   0.9864903918E+000  -0.3642200000E-003   0.1671000000E-004
  -0.8528996307E+000  -0.3562326344E-003   0.1648445185E-004   0.9863841462E+000  -0.3611500000E-003   0.1671200000E-004
  -0.8492246998E+000  -0.3531559251E-003   0.1648659325E-004   0.9862762172E+000  -0.3580700000E-003   0.1671600000E-004
  -0.8455497689E+000  -0.3500792688E-003   0.1649067729E-004   0.9861665646E+000  -0.3549900000E-003   0.1672200000E-004
  -0.8418748380E+000  -0.3470026667E-003   0.1649768866E-004   0.9860551467E+000  -0.3519100000E-003   0.1673100000E-004
  -0.8381999071E+000  -0.3439261202E-003   0.1650762558E-004   0.9859419207E+000  -0.3488300000E-003   0.1674300000E-004
  -0.8345249762E+000  -0.3408496307E-003   0.1651950039E-004   0.9858268422E+000  -0.3457500000E-003   0.1675700000E-004
  -0.8308500453E+000  -0.3377731995E-003   0.1653528299E-004   0.9857098653E+000  -0.3426700000E-003   0.1677500000E-004
  -0.8271751144E+000  -0.3346869724E-003   0.1655398548E-004   0.9855909428E+000  -0.3395800000E-003   0.1679600000E-004
  -0.8235001835E+000  -0.3316008089E-003   0.1657560583E-004   0.9854700257E+000  -0.3364900000E-003   0.1682000000E-004
  -0.8198252526E+000  -0.3285048575E-003   0.1660112733E-004   0.9853470635E+000  -0.3333900000E-003   0.1684800000E-004
  -0.8161503217E+000  -0.3254089756E-003   0.1662956220E-004   0.9852220038E+000  -0.3302900000E-003   0.1687900000E-004
  -0.8124753908E+000  -0.3223033143E-003   0.1666189332E-004   0.9850947927E+000  -0.3271800000E-003   0.1691400000E-004
  -0.8088004599E+000  -0.3191977288E-003   0.1669811799E-004   0.9849653740E+000  -0.3240700000E-003   0.1695300000E-004
  -0.8051255290E+000  -0.3160823728E-003   0.1673921823E-004   0.9848336900E+000  -0.3209500000E-003   0.1699700000E-004
  -0.8014505981E+000  -0.3129572525E-003   0.1678420606E-004   0.9846996806E+000  -0.3178200000E-003   0.1704500000E-004
  -0.7977756672E+000  -0.3098322198E-003   0.1683406303E-004   0.9845632837E+000  -0.3146900000E-003   0.1709800000E-004
  -0.7941007363E+000  -0.3066875885E-003   0.1688878561E-004   0.9844244351E+000  -0.3115400000E-003   0.1715600000E-004
  -0.7904258054E+000  -0.3035332125E-003   0.1694935443E-004   0.9842830681E+000  -0.3083800000E-003   0.1722000000E-004
  -0.7867508745E+000  -0.3003789402E-003   0.1701576527E-004   0.9841391135E+000  -0.3052200000E-003   0.1729000000E-004
  -0.7830759436E+000  -0.2972050946E-003   0.1708801375E-004   0.9839924998E+000  -0.3020400000E-003   0.1736600000E-004
  -0.7794010127E+000  -0.2940116877E-003   0.1716806301E-004   0.9838431526E+000  -0.2988400000E-003   0.1745000000E-004
  -0.7757260818E+000  -0.2908085688E-003   0.1725492374E-004   0.9836909949E+000  -0.2956300000E-003   0.1754100000E-004
  -0.7720511509E+000  -0.2875957462E-003   0.1734957410E-004   0.9835359466E+000  -0.2924100000E-003   0.1764000000E-004
  -0.7683762200E+000  -0.2843633945E-003   0.1745397479E-004   0.9833779247E+000  -0.2891700000E-003   0.1774900000E-004
  -0.7647012891E+000  -0.2811115275E-003   0.1756713533E-004   0.9832168428E+000  -0.2859100000E-003   0.1786700000E-004
  -0.7610263582E+000  -0.2778303290E-003   0.1769199785E-004   0.9830526113E+000  -0.2826200000E-003   0.1799700000E-004
  -0.7573514273E+000  -0.2745394765E-003   0.1782953639E-004   0.9828851370E+000  -0.2793200000E-003   0.1814000000E-004
  -0.7536764964E+000  -0.2712193260E-003   0.1797974125E-004   0.9827143230E+000  -0.2759900000E-003   0.1829600000E-004
  -0.7500015655E+000  -0.2678797243E-003   0.1814653252E-004   0.9825400685E+000  -0.2726400000E-003   0.1846900000E-004
  -0.7463266346E+000  -0.2645108644E-003   0.1832989757E-004   0.9823622685E+000  -0.2692600000E-003   0.1865900000E-004
  -0.7426517037E+000  -0.2611127694E-003   0.1853473414E-004   0.9821808140E+000  -0.2658500000E-003   0.1887100000E-004
  -0.7389767728E+000  -0.2576756431E-003   0.1876200776E-004   0.9819955911E+000  -0.2624000000E-003   0.1910600000E-004
  -0.7353018419E+000  -0.2542093341E-003   0.1901759154E-004   0.9818064813E+000  -0.2589200000E-003   0.1937000000E-004
  -0.7316269110E+000  -0.2507138686E-003   0.1930538998E-004   0.9816133612E+000  -0.2554100000E-003   0.1966700000E-004
  -0.7279519801E+000  -0.2471696453E-003   0.1963126629E-004   0.9814161020E+000  -0.2518500000E-003   0.2000300000E-004
  -0.7242770492E+000  -0.2435963290E-003   0.2000205900E-004   0.9812145693E+000  -0.2482600000E-003   0.2038500000E-004
  -0.7206021183E+000  -0.2399841394E-003   0.2042754255E-004   0.9810086229E+000  -0.2446300000E-003   0.2082300000E-004
  -0.7169271874E+000  -0.2363331141E-003   0.2091551983E-004   0.9807981164E+000  -0.2409600000E-003   0.2132500000E-004
  -0.7132522565E+000  -0.2326530981E-003   0.2147574602E-004   0.9805828967E+000  -0.2372600000E-003   0.2190100000E-004
  -0.7095773256E+000  -0.2289539293E-003   0.2211502414E-004   0.9803628041E+000  -0.2335400000E-003   0.2255800000E-004
  -0.7059023947E+000  -0.2252454383E-003   0.2283916802E-004   0.9801376713E+000  -0.2298100000E-003   0.2330200000E-004
