Pt 1.3327993069228703 1.51051368220756 -3.777004170997594 1.0
Pt 0.5297729276985452 0.600412418880496 -1.5013172254859286 0.20540445981998678
Pt 2.140664876576307 2.4260993896786247 -6.066404840953794 0.0
