# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=15 Rmt= 0.921 Rnm= 1.135 K  shell
# Pot 1 Z=23 Rmt= 1.122 Rnm= 1.301
# Pot 2 Z=15 Rmt= 0.921 Rnm= 1.135
# Pot 3 Z= 8 Rmt= 0.875 Rnm= 1.027
# Pot 4 Z= 8 Rmt= 0.830 Rnm= 1.073
# Gam_ch=4.583E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.208E+00eV kf=2.527E+00 Vint=-1.967E+01eV Rs_int= 1.435
#  -----------------------------------------------------------------------
#   0.94851E+00  0.15042E+01  0.10239E+01 -0.3383863E+00  0.7877854E+02 method to calculate xsect
#   4.5826000E-01    351    301
#       em              xsnorm            xsec  
 -0.392079626E+02  0.22913E+00  0.58838E-03 -0.27861E-03  0.93295E-05
 -0.391079626E+02  0.22913E+00  0.58832E-03 -0.27453E-03  0.93454E-05
 -0.390079626E+02  0.22913E+00  0.58827E-03 -0.27043E-03  0.93616E-05
 -0.389079626E+02  0.22913E+00  0.58820E-03 -0.26633E-03  0.93780E-05
 -0.388079626E+02  0.22913E+00  0.58813E-03 -0.26222E-03  0.93947E-05
 -0.387079626E+02  0.22913E+00  0.58806E-03 -0.25810E-03  0.94117E-05
 -0.386079626E+02  0.22913E+00  0.58798E-03 -0.25398E-03  0.94290E-05
 -0.385079626E+02  0.22913E+00  0.58789E-03 -0.24985E-03  0.94466E-05
 -0.384079626E+02  0.22913E+00  0.58780E-03 -0.24571E-03  0.94644E-05
 -0.383079626E+02  0.22913E+00  0.58770E-03 -0.24156E-03  0.94826E-05
 -0.382079626E+02  0.22913E+00  0.58759E-03 -0.23741E-03  0.95011E-05
 -0.381079626E+02  0.22913E+00  0.58748E-03 -0.23325E-03  0.95198E-05
 -0.380079626E+02  0.22913E+00  0.58736E-03 -0.22908E-03  0.95389E-05
 -0.379079626E+02  0.22913E+00  0.58723E-03 -0.22490E-03  0.95582E-05
 -0.378079626E+02  0.22913E+00  0.58710E-03 -0.22071E-03  0.95779E-05
 -0.377079626E+02  0.22913E+00  0.58696E-03 -0.21652E-03  0.95979E-05
 -0.376079626E+02  0.22913E+00  0.58681E-03 -0.21232E-03  0.96182E-05
 -0.375079626E+02  0.22913E+00  0.58665E-03 -0.20810E-03  0.96389E-05
 -0.374079626E+02  0.22913E+00  0.58649E-03 -0.20388E-03  0.96599E-05
 -0.373079626E+02  0.22913E+00  0.58632E-03 -0.19965E-03  0.96812E-05
 -0.372079626E+02  0.22913E+00  0.58614E-03 -0.19541E-03  0.97028E-05
 -0.371079626E+02  0.22913E+00  0.58595E-03 -0.19117E-03  0.97248E-05
 -0.370079626E+02  0.22913E+00  0.58575E-03 -0.18691E-03  0.97471E-05
 -0.369079626E+02  0.22913E+00  0.58554E-03 -0.18264E-03  0.97698E-05
 -0.368079626E+02  0.22913E+00  0.58533E-03 -0.17836E-03  0.97928E-05
 -0.367079626E+02  0.22913E+00  0.58510E-03 -0.17408E-03  0.98162E-05
 -0.366079626E+02  0.22913E+00  0.58487E-03 -0.16978E-03  0.98400E-05
 -0.365079626E+02  0.22913E+00  0.58462E-03 -0.16547E-03  0.98641E-05
 -0.364079626E+02  0.22913E+00  0.58437E-03 -0.16115E-03  0.98886E-05
 -0.363079626E+02  0.22913E+00  0.58411E-03 -0.15682E-03  0.99135E-05
 -0.362079626E+02  0.22913E+00  0.58383E-03 -0.15248E-03  0.99388E-05
